x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
554,25879,10379,18740,23854,5791,14094,7481,23553,1295
8700,15787,1817,12655,13181,21125,12553,6181,10876,11765
24622,25896,17057,8053,4277,21033,12355,30243,32080,9767
18265,29081,14588,23998,14727,11660,3624,7806,8672,17435
4822,3926,17284,1087,13835,8061,27237,27036,6067,16133
27608,7866,9381,31943,25179,5931,19550,23862,16038,27121
29348,9281,11290,6872,7750,26951,21591,9168,13209,27038
3712,4549,13662,4230,17660,25256,9009,11335,29878,18951
21488,13505,11294,16819,16662,10751,14929,14170,536,26981
30647,17954,1804,21109,184,8281,4362,10356,15817,9627
5858,23929,13993,12060,4069,879,5138,2262,6862,15271
12268,14845,19158,8488,23757,10675,30187,29989,28158,21215
14381,17214,20600,30063,2528,23468,3916,6093,28048,19342
31682,23443,9309,15635,29056,6701,10618,5199,9455,3040
21020,22057,23563,7042,22946,10710,14827,9595,5034,20835
2,22859,14944,7606,10908,60,22479,5676,506,819
14002,4032,4296,29278,25511,6342,7523,9844,7967,8671
4630,22540,23130,10164,24758,10341,22159,10769,13100,11875
27590,21094,18338,28641,11766,19333,25807,27196,12878,7495
17039,5319,8067,20845,13499,25488,13278,21287,11081,18585
26572,28295,26906,26973,328,23561,30733,18955,22982,8927
20378,12613,31227,2685,19032,5346,15576,18460,8855,73
16193,13261,26073,22456,30346,28696,1606,3880,30526,32179
12738,7656,6914,9028,6596,6681,7699,8780,15117,17209
12231,14037,19999,32117,32029,12574,32096,2671,7884,5962
11681,1414,29084,20585,12259,20774,10551,22006,4636,6154
19524,27773,5313,7377,6219,3364,20493,29902,15312,19739
15672,4902,15448,15258,20801,5042,11686,2429,5191,2027
29761,22030,6891,7105,19081,2234,20129,21901,7126,22475
16648,24151,16837,5398,15341,18242,29661,7477,4579,6337
26384,6812,21172,13312,17242,11226,4364,28520,11194,7453
16115,20835,28741,25675,7307,32408,23825,30405,24522,31837
18289,19413,10777,18104,9187,13244,22418,10555,17931,10622
24046,13683,7351,12159,4033,7474,22365,21577,6782,5903
10020,17886,28728,28060,18958,1819,9315,16105,21034,21098
18940,23359,31462,20198,5373,28182,20686,27754,1269,3798
17240,2990,7844,19558,28745,7547,21380,11987,9560,10749
5070,5051,18292,9430,21233,11014,21790,5571,26680,25962
13668,20752,12146,16983,22909,7978,13622,4194,10305,31057
30198,22083,31266,30752,30423,11297,17970,7463,4295,1809
31370,5335,16745,11910,22514,21210,16202,4652,19971,5251
2486,19026,18825,7842,24639,11590,17939,9918,18861,3050
4611,11825,7868,4567,15841,7516,9783,20058,26499,14607
22261,21496,25237,4037,4382,11211,21297,22883,4833,1410
26227,17367,24760,20988,9838,28796,12200,18321,30425,17144
31643,18480,3526,24278,27243,19487,2250,12365,14186,20064
9879,10266,10871,3893,1906,1142,6927,32389,18498,14875
17156,23780,15134,14298,6724,16210,28056,28431,5329,660
16720,25846,27197,12579,1247,24600,2029,20383,22809,31789
9679,12248,3337,61,14745,6934,16508,2691,32189,27736
5009,29945,3661,16235,32468,1410,30103,21642,25094,11198
5075,27028,19593,18986,5621,31329,6089,9973,16605,10566
6106,18993,5255,16417,4697,19718,25058,1425,1546,14862
4988,7878,10544,5874,24655,5038,11378,28719,29062,1759
27707,3376,23755,18974,16775,6027,13040,21142,9236,29023
23864,5025,4134,20201,32324,10503,15702,21079,17124,28318
8830,15737,10731,14064,505,14455,16279,28887,3216,25421
32340,5688,30924,18199,9102,5232,15723,29054,19925,25462
30038,25698,23487,32217,5712,228,23941,2668,9786,28422
8766,13947,8906,17760,13470,19978,3251,8576,644,25977
14238,20575,24655,10130,8189,27429,4927,342,27758,20094
12016,10240,13568,11201,10247,31468,24444,12507,25096,6208
15389,1120,1911,7170,25975,9090,10622,3433,24369,15545
29419,274,10173,17017,5699,20610,574,18690,12366,9066
19142,22422,24514,25303,22278,32012,10500,27889,28678,2561
30854,30629,8271,23638,31715,22089,26940,14331,29177,11553
13129,9990,28839,23404,12325,11011,20370,17347,22029,20312
3880,4518,9071,31087,18566,25396,1622,25302,15964,5240
12426,20591,24186,27354,28229,27370,30389,4806,27695,1176
3664,26940,26932,5438,19543,19999,28890,26730,3771,14381
14835,10585,28190,25990,7989,12101,27280,7606,1013,6303
31605,6064,5887,13744,27962,16486,12312,25732,13906,8796
18888,16949,22296,20077,15641,18415,29460,3434,7421,30146
19085,22500,24818,31710,15162,7960,19306,28804,26908,4844
31378,29720,10305,3324,12495,22881,10343,11145,28373,17843
23721,31635,31161,13573,9020,12294,21451,17416,26831,1223
5109,18170,6416,8138,30223,5206,6703,5703,16514,17556
25482,30607,15231,25929,23320,28061,16786,7370,9296,25280
14040,334,27782,23732,11430,28747,20145,28628,18911,29817
3035,3709,7339,23254,3238,3323,31098,17853,19153,25066
22395,30094,11234,23520,19471,6978,31061,25820,1218,16863
16926,24607,19119,8014,20689,3594,23074,12712,20859,18752
10474,21258,32417,31549,14359,32022,7089,2435,19251,11586
28962,17199,25321,22723,30331,13145,30431,10505,23130,14144
2871,13780,10825,4180,16555,10901,3868,117,12979,27749
31946,28904,20668,17926,14630,24143,3641,6177,30358,22453
24332,7999,30077,9086,23262,30094,17785,31989,20808,24855
895,888,9144,25801,1919,1510,23673,26540,22690,32480
24427,1111,13685,17758,22924,20212,12766,12093,6226,25481
5510,8796,24815,10065,24231,30676,20006,26045,11200,32014
16162,9483,25169,27645,27048,2682,14105,10508,8536,7215
32523,11917,29787,18407,30887,17333,29336,17194,11224,559
22124,23601,8440,24907,28167,28671,26688,25275,25571,17770
11148,25953,3749,32298,7180,23970,29455,7721,7104,19761
10812,24621,11820,18683,22488,20689,2841,27381,8039,29719
1117,28772,3583,5522,16404,2124,18305,1448,8089,29557
25161,24267,23084,19127,16644,13821,25252,3607,3526,9144
9150,19806,1461,18191,12475,282,4873,25964,1784,3431
15870,19533,24462,5944,6265,3011,19517,2425,19199,4902
3994,8499,20801,321,17186,28111,18372,6377,5443,4495
22572,11430,29380,21369,736,29394,1585,26843,21791,20576
2630,23831,6205,4636,5230,17223,11997,31608,27436,5766
27544,4685,13152,4471,26982,4768,11725,26174,25692,996
31991,20636,32270,26798,27435,8903,23420,20372,4729,6092
12114,8329,9988,25945,11137,17765,14905,13466,30043,29694
30314,1723,15915,15591,767,526,4679,28106,3416,25324
7492,31310,17477,23359,14964,11303,12921,32115,21562,17603
17367,3833,26642,26155,20898,7783,7090,26953,28166,31888
29286,31306,10484,23154,2359,9215,10183,29890,22153,6963
14895,6150,6072,8713,32096,2175,11808,7454,6383,122
29851,26216,20795,4378,4433,17741,328,27455,3885,26074
18207,1883,9978,8140,13600,28288,28604,29955,15381,10192
1290,27905,3645,18726,4578,2957,19756,19344,10998,22598
16212,25522,5355,2782,28820,29005,924,6134,5770,26495
24931,13266,2566,15390,16340,8106,25907,990,9986,27857
32387,11357,7391,21905,10736,21080,27088,21576,9947,22155
12335,23362,9163,7647,3660,18542,30727,3328,31025,28703
9391,22976,26033,7427,4951,10676,10767,720,23070,6464
32417,8539,30956,27312,560,10777,20243,25411,18888,27259
18557,15652,9910,11036,30675,15895,31649,10160,16305,32216
5629,14183,19342,12408,4604,19467,2052,10943,11998,20072
5195,1962,27872,6533,15848,28398,11619,32178,8685,32236
27522,29270,11265,8143,28024,30366,9073,22866,10325,482
457,4655,15299,26002,25273,20414,27886,31121,885,8369
4332,6511,14097,25178,30805,10612,10705,18931,14580,11775
13893,9485,10397,31999,5985,2557,17465,7499,14972,31045
30759,5877,28206,6553,18310,29621,32342,31378,20753,10386
22276,5487,28739,3251,24026,7721,19494,19968,6886,18521
3968,11123,20156,24622,17842,24337,28409,31521,22904,8321
23304,11533,22006,29688,2502,9670,14951,26728,9813,12920
25192,5752,12506,12424,20206,2016,1792,7176,10003,23234
27201,13605,26842,3934,729,21001,11726,4911,11454,23372
18956,28009,21589,4775,20823,3675,21786,22656,6397,19982
19315,21554,30552,14013,3677,27819,16894,12479,17327,12457
23802,12540,5206,2800,25008,393,31193,15985,22689,31859
32546,5763,29157,14028,4484,13488,13301,18888,30541,4697
15371,6980,11183,32011,4637,21907,8168,27098,15183,18669
25656,3323,3167,6537,13678,5835,19805,17089,23390,27545
19823,29940,8119,25994,3129,16786,25953,15494,541,11599
24369,6148,20787,7108,31008,19899,26169,11619,24311,3191
6498,9628,5633,29421,20482,14761,13827,32277,4940,4708
25367,391,28578,32074,14300,31529,20950,8532,30396,24482
9583,3553,12014,11896,28418,28413,452,15550,15627,703
1989,8970,30043,10810,13299,27275,29386,2420,7663,22372
31229,13456,29903,21252,15971,8819,10542,26212,18444,5878
1286,20301,24255,29526,6482,21589,6115,14619,29833,31388
27690,23143,17022,29797,8395,23856,14316,8778,31036,25716
21417,26088,17842,22132,434,6715,10582,1294,4134,31849
9146,3548,613,17214,3224,18531,1927,32129,14398,28987
5758,11735,8555,20539,9025,19028,12622,2829,23433,12257
6885,28064,28347,26873,10447,2156,22794,1381,14787,30883
24924,30942,11898,4788,15933,17168,27690,4525,10935,25058
8229,2033,28514,29730,19577,12868,20301,27928,5660,8723
27217,21836,17349,1633,31193,30888,22563,17439,15702,6554
22460,12476,24889,26043,28189,17519,10122,1592,1538,7898
8268,29113,13010,21016,25893,30519,27256,9304,1037,23504
3642,5255,7661,27428,10666,20539,3680,19423,4422,30303
31895,15680,10109,29062,28315,29929,885,18936,31751,24670
16966,31918,2883,16916,6631,10817,21861,31061,2441,23761
21513,22005,23721,3014,10621,32468,22287,20485,15656,26802
27109,26104,66,30082,15591,7044,31808,31246,1544,16135
13177,8983,15924,24552,31329,27724,4672,20269,31603,11147
31343,18368,12819,11447,28660,468,16639,8092,11746,27125
18960,26703,1176,17498,16435,12037,17744,30233,27026,23641
5463,10998,17594,10773,5526,22597,22573,2002,14982,11924
31333,14353,27737,22153,14733,14298,11512,26023,32095,2706
17877,23887,20344,21307,2776,10574,31356,14966,3581,11271
29584,19695,297,14595,14101,5957,10628,8420,4309,26440
8322,31106,7561,27736,6290,23892,15721,24814,9825,16046
5915,14217,11160,18314,799,19148,11666,5118,17427,25121
33,12618,9159,29807,24314,27745,4375,18559,10958,11262
24561,6404,24161,2105,9026,7776,30006,17949,13484,5420
24886,24335,29781,17449,15447,21846,17485,1468,14091,10597
2063,7243,29818,9230,5217,7506,5612,20914,12526,16260
10802,12825,19839,18707,23385,32272,12455,26923,13871,13798
18863,23349,13039,5167,7772,23845,17483,26090,30181,10567
2010,20197,11577,6765,23410,25970,18110,18942,29953,29900
5886,23868,12601,15552,23895,17883,26368,27031,29940,6185
23250,29486,10722,30286,24920,17493,13646,30128,12207,12632
14028,31819,12182,5596,30463,11231,7042,32320,28896,21554
28230,13705,17434,2452,28700,22295,31817,3516,13349,25878
1639,31419,17660,15865,10880,19898,16422,26907,27905,19397
26680,6312,30818,23973,17005,19114,10009,29242,2725,35
5175,21879,3181,19199,28439,21124,30261,784,21382,32286
5644,23783,1744,22130,7384,29158,25028,7733,13532,1884
8624,28318,2707,876,23364,14136,6181,7342,32547,18918
21608,11953,30681,21414,27663,10085,3386,19805,19977,2736
11274,15746,10063,32078,14613,18445,6849,26749,14217,20536
12858,20929,8297,9690,20457,15816,8499,16183,11100,12476
20566,19423,15413,29095,31792,17760,25019,27861,14174,18224
6690,32258,19756,20401,19728,7782,18899,28230,12433,4152
19883,4307,6190,1063,18150,14142,14868,29111,8343,19771
29163,31465,23306,6753,18719,4133,29816,1989,25192,9762
5986,27928,17911,31234,10039,20011,15140,1777,4162,505
7313,12318,27831,25919,7469,3603,14494,16960,28571,30650
5840,1533,32319,32030,23436,4568,22225,1194,2317,14440
1788,32083,31275,13736,18529,1204,31839,16275,21520,19781
15019,21544,27662,29324,18706,25896,7790,26081,16393,32558
16123,19380,1362,15922,20380,13652,32293,13348,13859,17222
32178,22567,3387,24131,17057,26708,21992,6980,9139,580
13622,27580,29447,27488,23,30822,18063,30413,6385,380
23892,14494,28192,817,1061,21757,24238,28807,22355,10189
14566,22308,28648,16672,27451,4700,7796,5794,6137,13630
26070,17572,1973,23345,16602,28034,24765,20858,31822,24930
13043,9405,3611,2329,2673,22218,5774,30546,9162,25094
3914,25093,7644,19550,28245,29618,29695,7905,31844,27022
22773,20836,133,380,25263,16260,19686,8560,25662,18123
12638,24932,16084,20623,24690,12366,30818,9516,1671,17194
27419,29430,7965,10998,15972,14994,8308,18877,6228,23677
5485,9821,26954,19265,9587,9391,32436,17770,30730,12144
23845,29883,24670,14023,4889,6515,16690,11537,14931,18085
7300,15886,7951,4504,15040,18163,4729,3877,895,18581
5387,20406,30633,26803,23443,4537,10019,21921,27060,25267
19738,25187,15116,9212,7185,24986,26658,25596,7994,3127
12468,2711,8841,29354,5530,26423,15859,14957,15504,9633
27804,12399,18300,1158,14904,8172,689,13063,30076,20370
22766,27364,26239,19860,3696,30165,13709,30842,12713,9486
22836,11878,9917,9574,29507,26444,12097,19690,8701,21972
26673,18741,15312,12480,16919,14422,26926,19572,23247,3822
15681,15980,31502,6492,3466,18407,28721,9980,22768,6537
25548,25502,13536,17363,24815,19734,16960,6207,2199,24989
973,28706,9617,10268,10605,31206,10686,3733,26462,27620
27275,28083,18217,14864,2598,14805,27661,6180,31205,20515
32054,15781,2978,12833,2481,18958,9921,18836,19061,29419
14226,6797,29173,574,9753,28672,21952,27391,27172,31753
256,5409,22181,9937,12745,11494,25316,27469,29860,21435
20383,3732,1296,18985,21405,3897,30098,20174,31533,1024
20263,10982,10191,1320,23182,8146,6920,14407,25421,6550
21041,18021,9324,2038,2407,380,7260,31371,2144,24455
16377,15013,27594,9420,2805,27947,16658,25274,5594,27003
24966,12280,25395,17665,22124,13544,27369,27151,9144,16532
31832,2677,17491,2290,32053,8987,7607,25255,11494,28605
899,28952,28302,29268,31661,12893,12736,17816,14827,21458
18672,21899,29665,8545,15835,21805,19953,11019,1862,26
20248,13379,25014,1258,22062,23959,25623,18455,28647,9188
27947,10547,21196,30583,1658,31187,20808,5785,22963,16704
24260,24072,29926,645,5025,27129,5632,10288,15974,30442
13699,18051,27486,6270,25003,2389,15910,24985,22793,2883
4265,26902,30456,27878,11916,27311,22934,24097,21161,21882
23182,8504,31060,23550,28560,29272,13886,9345,31356,31294
54,12158,12780,24248,8815,8493,23141,4880,28561,4940
10106,29666,29751,5777,25891,13096,19918,6563,9322,5090
18153,15601,31560,8177,29130,8692,28619,12341,21622,8782
26858,5418,31463,29170,8011,6927,4499,10226,12321,15295
21660,30243,7197,29639,5003,2041,11224,28567,18339,17485
13303,13940,13984,8835,2141,28470,3821,16323,14372,7073
26566,3498,32238,2888,28877,17567,5377,9690,30976,2458
32310,22775,1614,69,17500,10566,9322,31900,4676,20453
19331,15184,1293,13060,24720,1998,1715,26978,12240,29203
22545,23926,8954,31250,10585,14276,28925,31560,22587,2441
12504,15272,24924,19523,13626,12420,15052,9151,23709,5198
22289,25649,32555,18626,28535,583,16919,3741,29416,8152
2307,20879,18327,22872,8571,27345,12868,462,20228,23029
29694,7220,15952,10868,8870,5345,23364,4259,25292,23184
1470,2580,32523,16082,25665,10148,7592,7859,28548,23995
1914,19411,32026,5621,1483,14914,30565,30837,28578,1813
18531,17068,8324,4816,6467,29333,7176,30855,13075,10310
11131,32061,113,30166,20865,3270,21474,17002,3893,24436
3408,9978,16979,21445,11800,8926,8334,24213,21976,3489
23154,11495,19922,28066,22829,14382,29230,9942,2661,29561
