x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7882,1954,9498,6850,2695,1173,4955,7378,1844,6538
3275,2191,4243,7635,4626,7910,3438,5223,6081,325
1968,9635,2563,6088,4366,7030,2319,8043,5960,4560
3968,6873,3427,7942,7442,2228,2840,9827,4618,2123
3672,482,4043,2251,4545,1327,4626,5827,9238,7167
1380,5147,6288,7216,5232,4555,3334,5683,9584,1955
9879,1890,1251,3004,2317,287,3709,6691,552,1343
2050,4472,3416,1709,7324,9506,6599,9774,3324,5730
7203,6600,538,4960,208,1912,797,8375,7928,4124
2316,4846,643,6914,8527,6423,1671,9353,2640,5226
9933,5143,7942,4029,3583,6717,9298,3859,9715,5295
8803,7108,4908,6171,7756,5514,4958,5369,7818,139
6421,3441,7415,6038,7323,8027,6015,818,8311,394
9643,5048,1974,4952,3532,713,4430,7332,816,9056
2387,808,5790,7739,1549,4457,3193,9715,5241,2874
740,7284,4397,1879,5997,131,3244,4725,4168,8264
420,7293,646,5201,792,6238,5344,1963,2129,6145
8447,4222,3938,8193,9611,8434,3737,8771,422,3025
9934,4502,1806,9289,4947,30,4534,3995,8812,4744
1113,9520,1636,5360,9004,9281,1183,3743,1522,4113
9054,6683,1261,6665,3301,6696,4642,5443,7560,170
5443,7271,8423,33,7041,4229,9590,8930,3093,587
3958,3948,5783,437,238,2139,7291,4312,5215,3687
9890,1638,7442,3873,4362,3990,4528,2848,4829,7353
7256,5876,8377,1495,626,6972,5833,1562,2712,9187
8835,3038,8103,3452,9208,9857,3351,6184,5134,9507
1176,2730,447,3745,1974,3895,8605,122,8912,3037
8415,7440,8771,977,8159,9061,4939,1790,3839,9208
5450,6396,7663,7405,9890,4544,8321,4662,6228,2935
1548,8447,3540,1337,5645,7982,9660,6554,800,8851
5123,2777,1587,2123,4842,7203,7767,8534,343,5563
9351,5412,6212,9901,1219,5055,7595,2100,6628,3283
5597,1571,9975,7419,326,6912,9083,4388,5658,4462
1631,4625,4013,3075,9019,8831,623,6010,9429,4854
3839,4912,2518,7678,4481,1963,2467,7845,1806,403
8476,9493,6494,9460,5860,8924,1014,7549,3622,9373
6407,337,1576,1629,2333,410,6552,8622,9516,1643
7658,4544,7940,1662,7308,3230,5573,5579,6648,5365
4397,6026,4281,8051,379,2546,1508,4595,8998,3845
6850,3150,4289,2889,6500,7384,3482,7233,5992,3189
6366,1154,7860,9793,9663,9606,6316,3260,8086,4471
3878,5860,8778,7706,8861,4328,1303,975,6055,3495
7753,6484,1407,8796,6463,3262,8166,6605,9828,943
7921,2538,4122,1484,2936,3754,4443,7259,2934,8743
5270,5026,5292,8083,4265,8192,5708,2661,909,5389
1398,5595,6026,6370,9653,2319,9635,6954,4356,810
7353,2095,1034,7795,1822,5383,6124,4334,1292,278
9921,708,338,4742,6210,1366,9673,9876,2873,3151
4506,2635,99,8421,4611,2665,1437,822,8447,649
6347,6799,4321,439,8927,4203,4111,4894,4075,3555
7267,2840,1743,2484,6972,1620,5797,944,7256,2201
6599,4847,2985,7046,7916,8264,1214,4315,2228,5466
1723,6554,6643,9421,9912,314,9555,7513,6404,2989
8122,9872,1214,5890,9055,6002,8375,7523,2233,8596
6607,1536,2163,5057,8447,4888,9752,8193,6234,7449
7913,1790,6134,6521,2934,4618,796,7804,5139,703
5514,9864,6696,7964,7479,7774,8561,4872,5524,1983
2603,1533,4694,5635,4560,7106,6695,925,9487,5177
995,4747,196,196,8476,6050,5654,2789,8473,78
3864,99,2243,5654,8598,7012,6093,5294,8757,196
2443,7322,4409,1475,7656,6160,9247,4949,1539,7964
2560,1406,2200,2186,3235,1346,66,2777,6182,7326
9748,1054,4410,1385,5002,4539,6516,6765,1475,8577
5885,796,587,760,3433,6055,559,3186,6778,5592
3640,2793,6793,2953,4131,7101,9183,7160,5154,2869
9130,755,841,4198,3625,493,7828,5233,975,1900
9252,5639,8032,7269,239,9339,417,6136,2407,4996
9584,5484,8451,9849,1818,8150,7646,6283,6423,5768
3735,4219,4692,4545,8414,5395,2320,4729,1962,2668
6485,9706,9199,6097,6234,9312,6089,9248,5949,4867
7873,8511,9555,122,9056,2331,3273,4194,6435,8728
5790,2812,5032,345,1417,3143,9566,1886,1994,6453
9460,8532,3753,7266,4993,8680,8785,5648,7513,4771
1806,7932,3894,6026,3283,458,8889,9472,8613,6209
7458,1337,3911,1059,6381,6132,6729,8067,3230,6988
7440,9365,2191,66,8776,5947,2768,3872,6006,6171
5506,52,1333,8267,6931,725,7726,3728,6026,8063
8063,8998,6466,9517,7983,6539,5587,3630,6484,3460
5201,6769,484,538,8937,5027,6734,2626,7274,7492
3935,1945,8476,2764,4727,3659,4705,9811,44,9087
4017,5801,7760,2570,6187,2213,1834,1971,6494,8598
5060,4717,157,6403,275,3316,3546,8263,6827,9448
2409,6988,2319,9248,7280,2423,9972,4778,5937,3507
2117,3461,6431,967,5053,6145,3469,4445,1376,238
4373,5338,1112,7214,213,301,4124,6598,758,3581
9431,8625,3879,2126,9102,711,3506,56,2278,1558
4426,5559,8798,1866,7812,582,9108,8987,6586,2368
6538,9312,7182,5491,4158,940,855,2938,4477,1620
9038,4124,2775,3502,8351,3630,941,30,227,7244
5807,2511,5566,9379,5726,7921,6725,5084,7735,1747
4951,9584,6893,3956,7031,7934,458,8016,5446,6727
1127,6736,7595,2250,7213,6249,2727,4867,2218,6248
7858,6057,4081,4852,8463,2755,186,8081,9760,6714
4830,2665,4595,2874,8672,368,2605,7196,7883,783
7661,6555,1921,6381,9522,7818,4937,5301,1700,8418
8460,5475,1350,6249,5900,1564,4370,8371,4379,9791
5156,5566,8990,6010,664,3511,8655,3071,2122,4436
3457,2321,626,4467,9586,8015,6771,559,1720,1132
2019,2751,6039,7731,3619,6670,9124,981,5832,8148
7918,4627,1818,8159,4232,7796,7695,7441,1249,1567
8577,6435,2054,6599,4468,9364,9493,6298,8592,3567
8697,7243,9231,749,4747,8744,9496,6355,8254,6253
484,5035,6025,6893,8925,6647,5777,5526,8122,5579
5183,3264,9964,9101,2407,1768,699,9029,4042,6908
4939,7918,1028,6404,7621,7666,220,636,1371,8893
5832,4937,2886,4366,5150,5597,7605,9707,3958,7087
4275,4149,5341,645,2152,3745,7739,2813,60,8853
3037,658,8521,7726,7463,5578,2479,7366,9762,4785
882,5992,1219,5171,290,9623,8016,3332,653,6084
695,9081,2967,1685,314,3777,6153,1338,9273,2531
3426,265,11,8948,3120,7869,1623,759,8328,9755
6365,3209,6484,4291,8546,9099,6097,8031,7774,3777
9269,208,6798,7582,4912,7415,4586,4641,9379,5445
228,2946,6593,8156,667,7207,3541,3302,8508,5748
6868,1685,2014,8643,6166,7703,6538,1935,1971,2802
3604,2863,394,9759,4668,4514,8592,9027,3769,8702
5219,2673,3301,3540,2511,11,6846,5365,967,259
1468,5002,7729,4056,6903,7244,3637,1753,4771,2511
8287,1578,3828,1769,3281,2166,5998,1102,293,2190
5265,6178,7818,9530,7627,2201,6086,371,2285,5508
2936,8358,4628,5492,7775,689,562,6494,4793,2550
6290,9321,6335,912,6908,4334,1004,5224,8581,2120
8266,7747,4743,6081,1505,8106,5713,4854,1636,9663
8843,9735,33,6656,3145,6458,7552,1038,943,1461
6587,3261,5817,2238,8743,9195,2014,7510,9871,3535
1941,6255,625,978,4497,1932,665,4681,4619,3628
1401,6957,4502,1829,1446,1818,3275,6027,1651,9601
8159,977,2360,5720,5930,1402,56,6717,3719,4531
8109,1112,208,6674,6048,2771,8924,4563,2550,5186
3484,4681,1539,2515,493,2265,932,345,1812,44
2736,7616,5573,793,9849,6821,9238,197,1968,7785
7201,6365,5560,6016,5236,1383,1154,3513,8655,4839
9844,7488,5360,2985,6002,755,4727,6294,3637,1659
4991,571,6959,7442,3334,9651,8799,6769,7288,7576
3914,999,3150,5193,3855,4266,9780,7999,9406,4275
2590,5393,6347,2100,2090,8955,5908,8003,6366,2889
4559,4526,1742,850,56,8647,7335,3786,220,1826
6706,5154,737,4937,599,4599,7560,8027,6903,236
6595,5497,6789,1595,8373,8604,1991,9298,1571,2878
9273,5328,2616,4196,5154,5526,1155,599,6904,4257
4560,5077,900,7993,4529,2894,8298,3737,269,8683
7871,3368,8616,5266,7134,584,2813,3235,3624,5720
7506,2469,6173,359,2212,1783,735,1762,1566,5154
2641,5893,6017,3482,4397,2479,8617,4163,345,3893
4952,4013,7834,8439,6827,1077,1028,1237,3687,3023
989,1806,4204,2901,5253,6789,1954,6485,9673,7651
2036,2802,6843,1416,5565,5674,934,778,5693,3629
2143,400,8604,3590,1350,2797,8548,2751,4489,243
7233,8351,7960,9473,2962,6521,7449,2596,413,8377
7031,238,7649,2219,5495,7656,1111,8538,3580,1750
8318,2384,2582,3665,3178,5156,5094,9717,3572,7363
9592,9181,5876,1367,8122,6412,2296,995,3744,4806
9094,3768,2123,3260,2673,1148,9231,2671,2552,5214
3441,7213,8787,2680,1196,4635,5177,7820,7357,1957
2251,9825,1842,2742,9735,3363,5155,3307,6057,3093
5160,683,8293,2409,9087,6042,6026,7029,9701,6201
7013,5209,407,7573,8224,1489,5443,2265,7565,9901
7124,7579,2661,7280,2772,4554,964,2130,252,3268
6135,266,7423,5405,5502,1634,4334,5597,8221,2143
8656,3406,8532,8063,3697,3515,4822,8451,5291,4668
9118,6809,9336,8106,7735,6320,3131,5739,3150,1238
4742,7602,1507,7918,7371,7594,4289,9796,5097,5601
9524,4692,5921,3940,8418,2065,2309,7323,2100,8183
4111,8987,9938,3268,5635,220,460,1540,3708,6155
6202,9269,5495,7404,9532,5952,8274,3535,5995,2660
6893,6025,901,7171,3515,4737,1008,1559,4260,7828
9428,6187,2543,9611,9587,7524,7717,4016,1781,8685
6314,3100,3383,2771,9358,1931,2329,9421,4194,5640
1750,1828,4788,9938,6006,6016,6228,637,6253,1173
8437,7127,6516,9520,8906,6694,3914,1506,5879,1522
2616,9421,1571,1704,5874,2570,7850,4878,1671,4618
9096,7443,6950,6934,2446,6441,7363,7062,6047,8067
1817,5341,9066,8226,260,365,2918,5048,3427,5836
3995,186,7959,4641,4617,5836,1645,3948,2146,6660
8149,7231,8375,3708,1769,4727,8938,8646,6843,3384
1281,7858,7201,4692,8596,633,3911,4131,4952,9557
9516,9774,5036,2467,5875,2106,8987,1967,4742,1006
5228,975,1815,7461,2837,7918,1889,8558,3528,2144
5252,7678,2936,4235,8643,4450,1482,7771,4689,9248
3027,5155,3280,9827,3888,1972,1985,2889,420,4750
6359,8390,5280,1406,1363,6215,1871,4335,4138,6903
2090,6234,2487,2068,4465,3844,7557,7877,1072,2509
2382,3535,180,3765,414,142,9663,6698,4916,9857
1069,4058,7490,2253,9124,2907,567,8693,3893,8643
1935,5123,8130,8451,3199,5241,1962,3993,4275,5704
5698,4499,3995,7513,4247,9357,3555,5993,4599,1783
6833,122,4088,3935,8952,9552,2746,5649,3120,3343
883,6971,6238,6976,1797,8776,1414,7209,1369,1138
4829,3353,6006,3687,7007,7849,6652,6484,8288,3702
625,9406,2401,5143,9482,1636,7288,1376,3135,4755
6962,8647,2143,3242,1556,6308,4208,5327,7538,1195
4454,2145,955,6544,7592,2869,1890,1922,5181,283
8665,9931,9867,4903,7739,9169,5197,1704,4180,8253
3151,7778,8749,5181,5790,9752,659,6017,9064,6289
9475,2122,3231,8728,8995,7783,420,2401,3502,4036
967,5171,5094,3442,6432,2845,8149,3958,2257,6505
5635,1895,8421,6407,2753,637,9472,1143,4704,286
493,8796,2733,5232,1878,9890,9312,3224,8008,8794
4243,3791,2400,3362,1053,7423,3765,5756,3097,4689
5940,2395,131,2285,5191,7159,8549,5324,2791,5904
5928,9890,7790,1283,1886,7651,6517,643,9889,7818
8418,2536,9078,4580,137,8549,142,8639,8397,4370
7094,6562,3014,1606,2122,1863,2416,3664,8987,6804
6872,4560,6458,9141,9738,497,9847,7586,1955,1539
9807,8531,6072,5312,1990,2474,3365,8270,1306,4939
8812,8954,5198,5898,2432,5066,4691,844,1401,5866
3098,1366,7820,2675,3338,4183,4961,5261,5331,6527
3247,942,6598,7332,9410,9742,7973,8992,8589,8528
2681,7850,8,5180,2380,2362,4220,2090,3470,1376
4604,3874,8084,5726,2218,3151,9357,7179,4705,8117
8889,5830,7903,1250,5341,9472,266,8597,5938,5195
1315,6209,9617,2265,2537,5889,8034,4328,6316,2953
2935,2671,8159,1900,7557,7780,967,6052,4420,6637
795,2100,1528,8534,940,9504,7490,7882,2404,2068
4515,4720,8834,9657,6071,3879,4563,2358,7982,8799
3406,709,5342,8929,882,789,3958,2538,3511,9973
9980,8853,9126,6769,9332,4939,599,7947,1205,6562
8853,7314,3498,9514,145,2886,2566,7175,1288,3239
5461,4252,788,2793,9500,9327,9857,8640,8628,1292
5167,3946,1281,471,5614,5631,9952,509,4243,666
6696,971,636,6822,2208,7942,6182,5533,8081,1645
4344,7848,7012,397,3310,4124,6221,7040,3567,7007
7968,479,9042,2368,6279,2218,6142,753,9807,855
9062,9901,314,4894,7256,4362,17,2016,2735,5015
4640,2096,23,5150,1606,9701,112,4581,1040,9589
2675,882,6285,365,3369,760,944,5816,8728,1790
6356,8221,8665,2025,2398,5035,1232,5147,8960,1004
7510,3540,3506,1571,8955,2200,6656,4580,429,8553
8003,9340,8561,7804,6555,1507,4895,5192,3327,3486
2196,8311,5634,5581,2402,3839,5223,33,5254,9917
5900,2106,9359,6629,6222,1509,5027,1973,7867,7102
3183,2265,2525,9522,7814,3098,9021,5768,435,1523
2228,6357,9519,7181,8253,6227,7131,3697,2935,6816
9523,8328,2889,5710,3990,9545,8792,9203,7887,4700
9493,4291,4529,6124,8210,6707,6412,9701,2399,1409
4152,1444,7493,2596,4705,2861,6647,7391,7519,8427
6699,7419,7411,9196,343,39,1924,7087,6314,4554
2239,2918,1472,481,7629,424,3702,6644,3151,8999
1606,9054,8320,7203,8003,5797,4747,2439,4515,1879
7746,8669,9586,9791,6312,9653,9190,664,5881,3479
6187,907,414,6307,5864,4724,1333,1723,5984,9651
2967,3966,5511,9742,4603,236,7820,9057,4093,2265
2808,7333,2537,3514,9871,2501,1942,314,9566,7640
5026,152,6137,6567,6675,3307,2455,4142,1704,8122
6449,8660,7770,661,7269,1865,185,3947,7203,3334
9765,7767,2130,3374,5180,8998,8442,5586,7191,4152
1261,8321,7243,6760,6947,6497,4750,4848,6972,3071
8200,4572,9538,6994,6163,7263,7204,853,6359,2130
9531,4623,7969,343,4375,9805,430,3762,8532,8062
665,1327,5502,7538,381,3419,2552,4750,6826,5441
1143,3541,9401,4950,9066,6200,4930,6407,6547,7633
1790,4089,5150,2645,3361,1601,8667,567,9546,967
2179,2380,7753,1468,3737,1967,6578,8672,1540,552
4836,4458,7378,143,5325,1962,9632,2598,626,2583
5812,2537,8397,664,1709,4984,7656,4295,4152,3126
5015,844,7627,7321,9523,6298,6691,1333,589,2836
2377,1486,8534,145,8893,1396,7780,7775,2901,6497
269,2645,2730,1214,3380,7979,2012,9589,2320,741
7167,9589,2076,8434,5185,6071,2944,7470,5931,1178
5074,9961,82,8673,7675,2138,9101,9798,624,9876
8489,3335,2546,2868,6605,112,1974,7275,381,7287
9093,6386,5709,279,2144,437,7341,1518,7441,6384
9805,2761,9332,6187,1557,7812,5559,6586,142,4420
8085,1151,7612,337,268,303,7208,7744,2998,6696
612,129,5955,4390,625,2965,44,9448,9713,567
7689,9715,8226,3291,4632,5253,9032,901,9759,4020
9823,5536,9119,7192,3365,7946,1769,4350,1742,5048
6846,1763,1552,1759,5463,6730,4058,7483,4738,7134
1794,4033,3983,3186,6326,1750,8055,6653,3665,4394
3567,1034,6002,3233,7993,5930,930,5799,3098,422
2617,3872,471,5709,5995,5614,8499,9369,3416,2616
5937,1555,8989,6253,2812,5750,6366,406,498,5229
8539,7753,9970,6161,503,9051,5640,1897,1462,2901
2559,6521,8658,2120,1743,5646,9273,4720,6017,210
9895,4930,653,4939,318,816,5520,1266,1064,3537
1112,190,8141,2650,9451,8660,4684,4937,5801,8184
5318,7866,9961,2350,1291,6904,7333,6893,3331,4141
3332,7393,2338,6434,1400,6530,2370,904,4073,8238
7887,738,9472,1173,1942,7807,749,2948,6400,6185
2521,2959,2550,9336,930,8251,7770,1546,9872,8447
4463,8441,2544,6734,841,3973,2210,9476,2068,8035
4720,4996,3208,9382,2708,2837,1398,5042,3334,3612
7573,1673,7097,5698,5080,7213,7284,4734,6016,2384
3515,9500,8229,8718,9283,2243,9964,5514,4487,2296
4314,5452,8911,2286,8966,8578,1778,1055,4562,9611
9912,360,2887,4168,5730,3532,5,7552,9735,4757
9809,6366,1817,855,5777,6652,1957,320,4984,6530
689,9401,6738,7246,44,3564,7921,6914,9170,2598
4603,7656,4950,9340,537,4409,2565,1847,2582,7887
8215,8967,2736,6922,6678,736,4442,928,1835,6234
2742,5980,9239,9321,2671,5751,9563,66,536,8631
105,9762,2804,407,3879,210,9768,8592,8906,1166
7437,5229,8924,3735,6216,5786,478,2891,2127,5181
1991,7368,5930,3098,497,7875,8390,1053,4901,5066
6521,7094,8655,3744,5360,9532,6758,3645,8260,2273
2351,9555,197,7519,4472,4243,8127,6707,4765,5890
5704,8082,8433,5968,2869,2203,8188,7608,424,9143
2515,3319,6488,4640,2422,9718,814,6950,9460,3922
6178,4713,5104,5813,9221,3416,2841,1366,3793,3461
3058,6171,9283,933,5254,2596,129,407,8710,7655
7621,2503,6725,5900,9163,1700,184,8673,356,964
4334,843,822,6538,5881,8023,1643,497,373,6587
6372,8659,6709,847,8656,1917,2131,4466,103,4704
7125,9653,3288,5940,2000,5479,6843,5949,335,5874
3745,1704,2617,8889,1002,2660,9208,750,6088,5412
5495,3607,337,6539,406,6222,8434,3758,406,7411
3566,6145,1417,5495,975,9126,2598,4939,8945,659
6381,8592,9258,9112,7628,4757,11,9515,5236,7324
2565,8462,5283,5769,8117,3458,9523,5060,2946,7771
1955,8934,4681,4611,584,197,9332,689,5554,3872
345,752,9339,1806,9918,6407,3247,432,8181,9010
3483,9030,6142,7357,4563,8421,8873,4336,668,2674
9163,4960,1374,7775,8316,9043,1785,2145,284,1383
5143,8056,637,3392,6546,1318,8453,9268,625,9832
9735,3847,645,6847,4374,5645,1371,7538,2865,6283
6125,7087,6806,4309,3460,8710,8043,6458,157,5353
367,2402,8311,1719,1948,7582,7899,7449,9765,4724
8316,6055,9735,2078,7646,2833,6486,7204,377,8542
9203,5561,6912,7378,5856,7992,2243,7244,1631,1498
2753,7281,8003,6202,1014,3715,6386,6976,5885,3828
9857,259,3291,5254,1751,2617,5836,4512,266,827
563,7470,7602,7231,4684,9519,2794,7182,2959,1136
8655,7983,3546,8744,7470,1897,9817,8128,5797,4539
6287,4088,3281,4633,5338,3186,400,5157,6407,4617
301,3644,521,3495,9720,9321,1250,1539,8529,9918
6212,5201,3948,8155,7878,3461,7983,3639,3353,1520
149,1747,664,8715,9938,961,8085,1789,7267,5876
3351,697,2131,6516,2546,509,8829,5470,2401,1890
1416,4363,7743,3697,3954,9839,7267,6280,9339,3584
8937,3898,56,4951,1473,7743,4842,9303,7110,64
9030,9410,3086,422,4502,2120,5413,3127,7175,8890
3798,770,5799,8932,233,9410,9141,9663,9077,2307
5249,1528,5250,6986,8130,3411,3990,552,2219,3433
7213,3567,4442,4515,9778,1134,6407,7883,239,4252
6146,3351,571,287,8987,4981,577,5134,7219,7219
5756,5055,9707,9643,9248,6494,7760,1625,5281,455
4854,381,3580,6396,484,2400,667,14,1447,6307
197,539,7331,2665,5169,1881,3666,3053,1557,7332
3319,170,7244,6163,9629,3302,9816,1781,3052,611
3537,1232,7397,2434,5197,6934,4724,8835,5913,4298
6635,1386,1676,268,7099,5229,5881,7197,9153,3291
2518,661,5509,7188,7312,7702,8267,259,4744,6431
8191,6644,6248,1507,8439,9283,6924,5921,8439,5804
239,6970,7120,6449,8205,649,4957,4396,9054,6998
1776,8839,1167,571,4725,4607,1665,4219,4142,56
8101,5036,2290,7594,2959,7860,3246,8998,2333,2238
6661,9516,1518,8184,7689,1048,5325,8268,1654,7787
6670,4872,7157,9748,6727,1638,4206,6276,8007,462
2674,8353,4833,8354,4740,5036,4472,7181,590,7321
5011,1195,39,2422,1550,813,6326,5511,9531,8859
9312,2887,5992,4328,437,8656,6381,1167,6679,7042
9966,767,3873,1789,6770,7312,381,4304,4295,8011
7334,9124,793,7586,4175,439,6694,6081,66,4937
7628,437,3268,228,2245,7958,5524,8260,7442,3470
2973,1991,6328,8315,3377,1806,8597,9031,7744,8200
9451,5066,1631,3235,8165,9316,7655,7731,6552,8937
7378,4073,5048,9087,7767,2098,8613,3388,2130,5080
4641,8180,3144,3537,4520,3207,7423,6312,8604,6022
8839,9094,5871,7807,4996,7321,3288,8248,3935,5520
5478,5321,4462,6032,3818,837,8624,2844,7608,9587
4906,6876,7030,6134,3098,8236,5591,6215,3938,7793
2937,5195,6734,4693,8597,1367,9154,3438,3566,7378
6919,2713,2037,6372,4872,4252,4828,8165,6732,9811
9169,8432,7219,1030,1386,4720,8158,3604,3233,9102
3458,7979,2294,869,9844,8387,1909,7453,6381,2398
1625,3873,7281,7211,7419,1915,2938,3301,1468,9932
6049,3655,9189,2626,3732,4606,3814,7753,7064,7656
498,3507,4641,6302,740,8087,6257,5930,7582,5192
1252,1886,4001,9193,6696,503,4694,1654,7493,9203
6419,1700,7321,5134,1890,3625,6934,967,7473,1865
6160,5365,2812,3774,8900,856,7513,2213,4826,9903
2243,6290,8967,7936,8473,1132,8542,1865,4032,1442
8485,854,186,3483,6607,8061,3402,8826,8053,4641
2635,1709,3151,4502,6400,8032,6345,8389,4724,9780
8532,5514,3545,3711,6742,3814,1662,8143,5420,2746
8431,4551,1968,15,7807,6599,2129,1475,7834,290
1835,6166,1930,2740,646,1250,7748,3792,904,6986
3645,4003,7064,3076,1111,3273,5035,5277,6463,1799
7159,597,4068,5324,1040,6445,2380,5181,7293,2443
7877,9281,509,5646,9675,4473,2392,725,5514,2225
7070,2835,5167,797,8067,4462,3772,441,2802,9100
582,131,4170,410,3507,2751,8316,5535,4370,3515
591,5448,6898,9103,3223,5650,8534,2490,1928,1295
6276,2552,5658,9756,4328,526,8917,6825,7418,4031
8934,5169,2891,2837,7495,9844,7747,2257,3956,3754
3613,4356,4659,2652,5139,2261,4628,9907,2242,6996
4455,7703,940,3183,4031,286,563,6738,5233,227
3647,6525,8101,7281,6484,6292,8148,1472,8597,1762
7731,642,5756,2508,5797,4363,2278,7495,6521,3552
9305,568,4991,2261,5036,2404,9760,1665,9623,3066
3283,7000,3957,9809,7404,171,2377,6097,4780,8113
6855,6926,2088,3093,1781,9538,6077,4423,5432,2036
864,7849,8937,1603,8320,1941,228,429,2779,1333
5035,5333,2575,8785,23,7668,3233,8275,2887,3774
3873,9102,9589,789,6733,1120,6434,8656,268,9527
3150,509,8198,6402,7850,1364,9453,869,3482,4633
2200,4648,4663,1094,9022,33,9677,9584,6071,7365
7757,6215,2265,576,4443,4207,6446,9412,2380,2905
