S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
1,0,,0.0039765490218997,1,1,,0.9210031628608704,1,1,,0.9745801687240601
1,1,,0.9654561877250671,0,0,,0.06403564661741257,1,1,,0.9992628693580627
0,1,,0.8233360052108765,0,0,,0.006374242715537548,0,1,,0.7828654050827026
1,0,,0.018237657845020294,0,1,,0.9323002099990845,1,1,,0.942915141582489
0,1,,0.3065347373485565,1,1,,0.9697572588920593,0,0,,0.002149956300854683
1,1,,0.8800686001777649,0,0,,0.09929127246141434,0,1,,0.7985680103302002
0,1,,0.7987553477287292,1,0,,0.4704037308692932,1,1,,0.5918675065040588
1,1,,0.9993371963500977,0,0,,0.2214001566171646,1,0,,0.058889273554086685
0,0,,0.17467188835144043,0,1,,0.036858316510915756,0,1,,0.9958405494689941
0,1,,0.968924880027771,1,1,,0.1977379471063614,0,0,,0.6156718134880066
0,1,,0.9850227236747742,0,0,,0.0019217281369492412,0,0,,0.11812739819288254
0,0,,0.05811288207769394,0,1,,0.8495889902114868,0,0,,0.006182047072798014
0,1,,0.12989851832389832,1,0,,0.002781627932563424,1,1,,0.9977383017539978
0,0,,0.737008810043335,0,0,,0.05470415577292442,0,0,,0.05619879439473152
0,1,,0.4761682450771332,1,1,,0.9989036321640015,0,1,,0.894277811050415
0,1,,0.9665705561637878,0,0,,0.24784742295742035,1,0,,0.012781414203345776
0,1,,0.9361669421195984,1,1,,0.04255959019064903,1,1,,0.9972503185272217
1,0,,0.1536075621843338,0,0,,0.23546357452869415,0,1,,0.9064213633537292
0,0,,0.007174145430326462,1,0,,0.045877404510974884,0,0,,0.044355012476444244
1,1,,0.5101662278175354,0,1,,0.9947660565376282,1,0,,0.008561687543988228
1,0,,0.0006450781947933137,0,1,,0.4295770525932312,0,1,,0.9827454686164856
1,0,,0.5662956237792969,0,1,,0.9603363871574402,1,0,,0.007258819416165352
0,0,,0.29141467809677124,0,1,,0.5398581027984619,0,1,,0.8982678055763245
0,0,,0.003266837913542986,1,0,,0.3391895890235901,1,0,,0.005688369739800692
0,1,,0.36787325143814087,0,0,,0.002194215776398778,0,1,,0.7954713702201843
1,0,,0.3116630017757416,1,0,,0.012611080892384052,0,1,,0.9878665804862976
0,0,,0.008620534092187881,0,0,,0.025276774540543556,0,0,,0.0024783704429864883
0,1,,0.5679206252098083,1,1,,0.9970686435699463,0,1,,0.7884977459907532
0,1,,0.7188555002212524,0,1,,0.2667635381221771,0,1,,0.9385671615600586
1,1,,0.9879894256591797,0,0,,0.9755943417549133,1,1,,0.9335630536079407
1,0,,0.34405824542045593,0,1,,0.9709330797195435,0,1,,0.2235310822725296
0,0,,0.002006408292800188,1,0,,0.06731859594583511,0,0,,0.09390018880367279
0,0,,0.0181900542229414,0,1,,0.992889404296875,0,0,,0.7726755142211914
0,1,,0.8580180406570435,1,1,,0.2780054807662964,1,1,,0.9954221248626709
1,1,,0.9875777363777161,0,1,,0.9947034120559692,1,0,,0.6310240626335144
0,0,,0.9807633757591248,0,0,,0.0006986992084421217,1,1,,0.9996564984321594
0,1,,0.9879814982414246,0,0,,0.026810700073838234,0,0,,0.0005059220129624009
0,0,,0.10434334725141525,1,1,,0.9982931613922119,0,1,,0.6870293617248535
0,1,,0.9692419171333313,1,0,,0.022256340831518173,0,0,,0.011300128884613514
0,0,,0.18317069113254547,1,0,,0.5466967225074768,0,0,,0.09289893507957458
1,1,,0.7484411001205444,1,0,,0.0044761765748262405,0,1,,0.9462414979934692
0,1,,0.9682339429855347,1,0,,0.45038631558418274,0,0,,0.005430394317954779
0,0,,0.002190585946664214,0,0,,0.0008336869650520384,0,0,,0.017130235210061073
0,1,,0.8664703965187073,1,1,,0.9740867614746094,0,1,,0.9436497688293457
0,1,,0.9528129696846008,0,1,,0.9353004097938538,1,1,,0.9285392165184021
0,0,,0.1030435562133789,0,1,,0.9757087826728821,0,0,,0.11152412742376328
1,0,,0.0017190228682011366,0,0,,0.0205579474568367,0,0,,0.0874113216996193
0,0,,0.026321513578295708,1,0,,0.5691380500793457,1,0,,0.002954224357381463
0,1,,0.9473963975906372,0,1,,0.7824175953865051,0,1,,0.9760215282440186
0,1,,0.9718140363693237,0,1,,0.8380645513534546,0,1,,0.9669614434242249
1,0,,0.06268569082021713,0,1,,0.9916837811470032,0,1,,0.9904654622077942
1,1,,0.9915621876716614,0,1,,0.9929434061050415,0,0,,0.0025311473291367292
0,1,,0.7959539890289307,0,0,,0.00880398228764534,1,0,,0.08293527364730835
1,0,,0.008985081687569618,0,0,,0.04325057938694954,0,1,,0.8459910750389099
0,0,,0.029126368463039398,0,0,,0.5585631728172302,0,1,,0.8385905623435974
0,1,,0.9313253164291382,1,1,,0.9493349194526672,0,0,,0.0015599227044731379
0,0,,0.04766851291060448,0,0,,0.23504088819026947,0,1,,0.990242600440979
0,0,,0.006489526480436325,0,0,,0.01577894389629364,0,1,,0.8510721921920776
0,1,,0.8262715935707092,0,0,,0.01513757649809122,0,0,,0.03526506572961807
0,1,,0.9905164837837219,1,0,,0.1192416250705719,1,1,,0.9159717559814453
0,1,,0.4729698598384857,0,1,,0.8350416421890259,1,0,,0.0102869076654315
1,1,,0.9911688566207886,0,1,,0.9941059947013855,0,1,,0.25237739086151123
0,0,,0.007379667833447456,0,1,,0.9657863974571228,0,0,,0.013909089379012585
1,0,,0.03980959206819534,1,1,,0.3088535964488983,1,1,,0.9220155477523804
1,1,,0.961547315120697,0,1,,0.8923141360282898,0,1,,0.995601236820221
1,1,,0.004999339114874601,1,0,,0.21906451880931854,0,0,,0.04451969638466835
0,0,,0.02905881032347679,1,1,,0.9459306001663208,0,1,,0.997222363948822
0,1,,0.9351728558540344,0,0,,0.0432283915579319,1,0,,0.0009702601819299161
0,0,,0.3308784067630768,0,0,,0.09422492235898972,0,1,,0.9621165990829468
0,0,,0.002820434281602502,0,0,,0.617895245552063,0,0,,0.9667134284973145
1,1,,0.9973977208137512,0,0,,0.020973974838852882,0,1,,0.2935370206832886
1,1,,0.36741480231285095,1,1,,0.9747586250305176,1,1,,0.7195237874984741
1,0,,0.15000075101852417,0,0,,0.0013453030260279775,0,1,,0.9827800989151001
1,0,,0.003913998603820801,1,0,,0.14750616252422333,0,1,,0.9969104528427124
0,0,,0.12571370601654053,1,0,,0.022641953080892563,0,0,,0.012831727042794228
0,1,,0.9663853049278259,0,0,,0.44130268692970276,0,1,,0.6404428482055664
0,1,,0.9747545719146729,0,0,,0.0049011074006557465,0,1,,0.986140251159668
0,1,,0.9824137091636658,1,1,,0.9980361461639404,1,1,,0.19080452620983124
1,1,,0.9544612765312195,0,1,,0.9936406016349792,1,0,,0.000583382963668555
0,0,,0.0027508982457220554,0,1,,0.9223704934120178,0,1,,0.9911136627197266
0,0,,0.004220637492835522,0,0,,0.002349140588194132,1,1,,0.9776139259338379
1,0,,0.07258046418428421,0,1,,0.7044481635093689,1,1,,0.9967986345291138
1,1,,0.9919953346252441,1,1,,0.9857795834541321,1,0,,0.0031279963441193104
0,0,,0.17643313109874725,0,0,,0.003530616872012615,1,0,,0.012594902887940407
1,1,,0.9760283827781677,0,0,,0.22625099122524261,1,1,,0.9725449681282043
0,0,,0.009548733942210674,0,0,,0.09219542145729065,0,1,,0.9895713925361633
0,0,,0.04783555492758751,1,1,,0.978141725063324,0,1,,0.9683558344841003
1,1,,0.05249782279133797,0,1,,0.05085448548197746,1,0,,0.4109054505825043
0,0,,0.15417033433914185,0,1,,0.709743082523346,0,0,,0.005055204965174198
0,0,,0.0015422534197568893,0,1,,0.9123420715332031,0,0,,0.9751952886581421
0,1,,0.7362852692604065,0,1,,0.8040985465049744,0,0,,0.913741409778595
0,0,,0.16298827528953552,1,1,,0.0042435964569449425,0,0,,0.09660402685403824
0,0,,0.04848012700676918,0,1,,0.8262242674827576,0,1,,0.9758735299110413
0,1,,0.9256336092948914,1,1,,0.8859422206878662,0,0,,0.014010882005095482
0,1,,0.026212595403194427,0,1,,0.9727208614349365,0,0,,0.0021064048632979393
1,1,,0.9942466616630554,0,1,,0.9272371530532837,0,0,,0.01069912500679493
0,0,,0.05221759155392647,0,1,,0.9282749891281128,0,1,,0.6801607012748718
0,0,,0.009518921375274658,1,0,,0.016040921211242676,0,1,,0.9717584252357483
0,0,,0.06134678050875664,0,0,,0.016153331845998764,0,0,,0.10470668971538544
1,0,,0.9476081728935242,0,1,,0.9480977654457092,1,1,,0.9995306730270386
0,0,,0.5181406736373901,0,0,,0.7538341879844666,0,0,,0.9844413995742798
0,1,,0.96678626537323,0,1,,0.9700019955635071,0,1,,0.9411377906799316
1,0,,0.06127066910266876,1,1,,0.957489013671875,0,1,,0.9888336658477783
0,1,,0.9463335871696472,1,1,,0.5211668610572815,0,0,,0.07981329411268234
0,0,,0.006827967707067728,1,1,,0.747840404510498,0,0,,0.9860584735870361
1,1,,0.6991744041442871,0,1,,0.9418192505836487,0,0,,0.00043576452299021184
0,1,,0.8312714695930481,0,0,,0.017948582768440247,0,0,,0.9755906462669373
0,0,,0.0008833581814542413,0,0,,0.010149831883609295,0,0,,0.001120392233133316
1,0,,0.036511968821287155,0,1,,0.9799321889877319,1,0,,0.3392850458621979
0,1,,0.8984768390655518,1,1,,0.9893782734870911,1,1,,0.960922122001648
0,0,,0.047800805419683456,0,0,,0.03934090957045555,0,1,,0.9955005645751953
0,0,,0.019005905836820602,0,1,,0.8773506283760071,1,1,,0.9942551851272583
0,1,,0.6693457365036011,0,1,,0.9442042708396912,1,0,,0.01023823581635952
1,0,,0.36482787132263184,0,0,,0.007313626818358898,0,1,,0.9570504426956177
0,1,,0.9145870208740234,0,0,,0.0002991478831972927,1,0,,0.01231395360082388
1,0,,0.2523389756679535,1,1,,0.8927357792854309,0,1,,0.9951797723770142
0,0,,0.016235681250691414,1,1,,0.9965249300003052,1,1,,0.9973634481430054
0,0,,0.02585175260901451,0,0,,0.8230589032173157,1,0,,0.740202784538269
0,1,,0.702049195766449,1,1,,0.9998023509979248,1,1,,0.9496364593505859
0,1,,0.8855018615722656,1,1,,0.997468113899231,0,0,,0.023599717766046524
0,1,,0.924626886844635,0,0,,0.01461303886026144,0,1,,0.8432717323303223
0,1,,0.9949804544448853,0,1,,0.9971843361854553,0,0,,0.04952266439795494
0,0,,0.022291874513030052,0,0,,0.022282373160123825,0,0,,0.9858149290084839
1,1,,0.9799689650535583,0,0,,0.005143630318343639,0,0,,0.0031689228489995003
1,1,,0.8104093074798584,0,0,,0.0011338542681187391,0,1,,0.9615277051925659
0,1,,0.7277114391326904,0,0,,0.06915094703435898,0,0,,0.047516416758298874
0,0,,0.00153833138756454,1,0,,0.5063298344612122,0,0,,0.5599263906478882
0,1,,0.9966633319854736,0,1,,0.8510478138923645,1,1,,0.9996030926704407
1,1,,0.8793119192123413,0,1,,0.8452733159065247,1,1,,0.004838354419916868
0,0,,0.12278585880994797,0,0,,0.003949264530092478,1,1,,0.9683941006660461
1,0,,0.0002586197224445641,0,0,,0.0010548464488238096,0,0,,0.04804128035902977
1,1,,0.9987731575965881,0,0,,0.004215174820274115,0,0,,0.007449352648109198
0,1,,0.9867310523986816,1,0,,0.005909285508096218,1,0,,0.03258858993649483
0,1,,0.17159198224544525,0,1,,0.9954816102981567,0,1,,0.9954473972320557
1,0,,0.571483850479126,1,0,,0.06361457705497742,0,0,,0.004906921181827784
0,0,,0.0032014036551117897,0,0,,0.0018021451542153955,0,0,,0.007939434610307217
0,1,,0.9707654714584351,1,1,,0.9908522367477417,1,1,,0.9678317904472351
1,0,,0.14094720780849457,0,0,,0.003958793357014656,0,1,,0.02006935514509678
1,1,,0.9781063199043274,1,0,,0.0519142672419548,1,1,,0.9978534579277039
0,0,,0.9528248310089111,0,0,,0.22020158171653748,1,0,,0.016567327082157135
1,1,,0.4109054505825043,0,1,,0.9791736602783203,0,0,,0.9365151524543762
0,0,,0.007447228766977787,1,1,,0.9563172459602356,0,0,,0.10780535638332367
0,0,,0.19208429753780365,0,0,,0.00018380186520516872,0,0,,0.022499453276395798
1,1,,0.02738550677895546,0,1,,0.9909114241600037,0,1,,0.7991599440574646
0,1,,0.43522605299949646,0,0,,0.021679794415831566,1,1,,0.9819962978363037
0,0,,0.011356154456734657,0,0,,0.0026511300820857286,0,1,,0.9658628702163696
1,1,,0.8378130793571472,1,1,,0.9779505133628845,0,0,,0.4316735565662384
0,1,,0.31097885966300964,1,0,,0.30984190106391907,0,1,,0.7859511971473694
1,1,,0.9879432320594788,0,1,,0.9712646007537842,1,1,,0.9816170930862427
0,1,,0.36359816789627075,0,1,,0.992742657661438,0,0,,0.09018803387880325
1,0,,0.020638946443796158,0,1,,0.8382699489593506,1,1,,0.9872971177101135
0,0,,0.20668789744377136,0,0,,0.028134752064943314,0,1,,0.9596076011657715
1,1,,0.8371765613555908,0,1,,0.7998469471931458,0,1,,0.8920563459396362
1,1,,0.9419408440589905,1,0,,0.01873483695089817,0,1,,0.4069175124168396
0,1,,0.2595987319946289,0,0,,0.05053135007619858,0,1,,0.9623570442199707
1,0,,0.007230520248413086,0,1,,0.9685451984405518,1,0,,0.09212934225797653
0,1,,0.9909501671791077,1,1,,0.9980913996696472,0,0,,0.01052168384194374
0,0,,0.002887467620894313,0,0,,0.09386321157217026,0,0,,0.0006454896065406501
0,0,,0.19868168234825134,0,1,,0.9303985238075256,0,1,,0.9831682443618774
0,0,,0.022145941853523254,0,1,,0.6582769155502319,1,1,,0.9850972890853882
1,0,,0.0006327092996798456,0,0,,0.0022927739191800356,1,0,,0.10102789103984833
1,1,,0.817197859287262,0,1,,0.934943675994873,0,1,,0.9095820188522339
0,0,,0.35189390182495117,1,1,,0.9897416234016418,0,1,,0.8767484426498413
0,0,,0.01024897675961256,1,1,,0.9702678918838501,0,0,,0.0005816066986881196
0,0,,0.12492801994085312,1,1,,0.9253488183021545,0,0,,0.25174182653427124
1,1,,0.8672064542770386,1,1,,0.9934893250465393,0,1,,0.41942548751831055
1,0,,0.05818510055541992,0,1,,0.9362383484840393,1,1,,0.022198429331183434
0,0,,0.4418273866176605,0,1,,0.8764901161193848,1,0,,0.9973834753036499
0,1,,0.9868402481079102,1,0,,0.4208195209503174,0,0,,0.1655164510011673
1,1,,0.9917418360710144,0,0,,0.16822640597820282,0,1,,0.9654880166053772
0,1,,0.7196374535560608,0,1,,0.43852663040161133,0,0,,0.769079864025116
0,0,,0.006325168535113335,1,1,,0.9689649939537048,0,0,,0.8508936166763306
0,0,,0.024089843034744263,0,1,,0.9909303188323975,0,0,,0.7822974324226379
