x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
863,4514,7264,8887,8492,6111,4176,8983,7071,8933
9739,662,6242,9551,3515,5155,8812,3992,2825,1369
2682,6134,714,4679,8474,3770,3491,7291,1412,9423
8034,9193,7251,4978,7607,4278,8472,6491,3792,7089
145,9227,7297,7345,4096,9791,6423,9481,7117,842
3279,6295,5034,8989,6000,3184,2469,6833,5872,9927
7843,5169,4632,5896,9784,8508,352,6100,8103,6056
5834,4894,1130,2106,7605,908,3519,8728,7944,825
2742,4002,8175,1886,4119,2177,3410,4984,7707,9662
6977,7435,7407,1489,6923,368,5397,1796,6568,4854
2883,7251,4434,8538,4288,2273,6054,4969,8240,5923
7516,2775,4588,6037,1597,2497,4369,142,934,5765
8939,5787,9168,4709,6531,4592,6648,6302,417,85
8890,4983,8735,853,186,5752,8807,571,3612,697
414,6212,1346,2722,5972,4031,2827,5276,9827,713
2969,5150,4524,5438,4664,106,5757,2713,6650,6333
5012,9407,5345,9174,6344,9832,5918,1774,783,1343
530,196,6006,5963,3745,2615,3894,7028,7854,9328
6280,3956,1747,168,397,1298,7726,8722,5021,7965
5168,5604,9987,1055,6994,1555,1785,8860,5492,3209
6820,6781,9611,588,2673,2480,2075,7080,1376,7662
3389,2066,5416,3441,4987,1003,4554,5081,7063,1342
6418,2024,6658,5510,4388,4721,7712,5078,9805,9835
1437,575,9852,4830,4085,9298,6994,9176,7187,6642
821,511,8230,5445,6010,8598,1874,7845,662,6370
9121,2217,4158,6438,6484,3447,6228,4928,6382,7940
4274,8943,5965,8110,4401,2843,2381,1231,7601,5441
125,2078,6116,1502,8403,8664,8587,6023,4786,6600
7546,7022,6777,2505,3521,1562,8967,4689,5229,7471
922,7151,3486,3812,5277,2815,5039,8097,6676,3942
5051,79,3981,7663,7980,1910,3473,6504,1816,1698
468,1269,709,7691,4886,6753,711,8828,2235,5912
6896,7099,5070,4728,7121,379,865,3168,7189,5864
1719,2867,5573,1962,7520,8230,5860,1368,7937,4917
3411,8999,8597,7524,7040,9506,1654,8570,759,7291
9496,2478,3973,988,7944,5743,8681,6327,9866,5433
2117,8884,6189,6310,8889,4146,6058,8204,5025,3315
3204,6301,8996,6111,7931,9482,4711,8513,5453,6878
7934,7268,6680,8520,3633,3501,8610,557,2877,6355
2961,2962,2862,5726,1020,6711,5182,1964,1414,7647
8452,8168,3961,8021,8563,6119,3241,2980,9602,48
3244,1049,8423,9273,3870,5766,4420,6809,1172,3560
1555,1695,1433,675,9162,6440,9192,5981,9625,4747
2011,8697,9867,9802,5440,9703,3837,7857,2934,9842
477,2059,9364,5025,5517,5313,286,6050,9233,2735
3772,406,3517,1359,8240,6326,2750,5651,3095,4773
1457,4615,9984,9970,3152,5660,4622,5771,8439,8318
5646,6562,9359,7112,2182,6801,93,3285,6625,8776
3911,1857,8334,7828,5663,4756,5258,7261,5578,3507
4105,7282,4618,1732,9763,8232,5979,9380,6908,3221
476,6863,6213,4390,8598,4506,8995,8605,8887,3127
30,6803,1267,2727,6405,1397,5356,3840,1660,4876
3945,1422,9165,313,3275,5800,3815,2225,7375,9871
4258,2456,1373,2619,5043,6192,4108,603,767,2797
9662,4997,2182,109,6745,8858,1772,7096,5280,1057
3565,5270,3512,8628,4603,9625,2558,8699,3695,828
5785,3115,1056,2132,9826,461,199,8892,1922,1617
990,2531,6538,7427,4864,1967,4237,4140,1202,6145
5124,5642,4180,2786,3144,7824,1738,3894,7363,4221
463,757,1887,4497,822,7845,4632,4830,9156,2018
6404,4235,5203,5587,3198,2657,9148,5693,4881,4024
2015,8323,4961,9426,2084,3702,2409,8685,3694,5156
4460,6770,4343,5233,2949,3530,9270,2775,1932,3935
2879,6419,7314,2594,8428,6354,2135,362,1640,5994
8289,7804,932,6642,7918,414,3690,4102,3672,5751
424,6931,9121,9157,7343,8945,8613,2566,794,4816
8985,6131,1008,7690,7445,7725,9695,1983,3026,9929
8660,2383,6567,4588,5492,5793,2634,9174,5092,1002
7427,4995,5886,5365,7532,9021,3819,6622,8050,9720
1082,3226,2721,536,2855,3862,759,6895,2169,9909
7708,6200,9618,8949,2313,3459,4655,5663,4773,593
1404,907,1874,4581,7213,5485,7413,9973,3346,4430
7582,9108,3229,2836,8928,8277,9429,634,5888,4622
3735,3250,5749,445,9860,8654,468,8425,3570,9921
2037,7481,9097,7758,5208,5066,1156,4621,8119,7091
5523,2630,4820,4748,8805,3537,5244,6437,5164,9018
4760,1556,6991,8577,2897,2246,579,3984,712,2162
306,1631,8161,3576,1492,8017,410,7188,8289,8273
748,8591,1247,2454,8983,2625,9560,4595,6882,7107
9634,895,1627,2769,1649,9684,9019,9333,7938,2468
1483,3305,6707,4129,4327,6522,4342,5727,2029,3316
611,3209,8852,6374,8539,2289,4228,1259,1495,5001
1065,2612,5723,9074,5280,653,6190,8986,7157,8225
9658,8744,2974,6977,7981,7311,2666,2700,2793,7435
4131,4642,1826,5674,1769,1262,653,776,9648,1896
1146,1922,7446,5651,4932,1093,9118,9236,8053,1376
1780,9034,2275,642,4247,4081,5465,8261,954,7335
2897,4578,2407,7565,7770,4673,8252,1323,2224,5505
2625,4998,2187,8454,182,66,8873,8572,3664,4886
6524,7470,368,360,2977,3851,4505,2009,2949,9070
4954,3600,1262,7447,1836,9585,3682,3495,8055,5849
6402,6015,947,9592,9218,2945,4948,1060,6205,396
7688,5285,2672,8527,4080,4542,4266,6109,672,8018
1791,5232,5297,7966,6689,886,4930,6606,2085,5523
4993,6482,9604,1260,5148,5361,9477,4929,6815,9052
9849,2489,4766,7789,5127,1377,918,6578,4224,3821
3298,2541,1234,5505,5418,6996,6552,5106,4601,6227
6760,339,8729,5021,4946,6933,599,6131,7571,7700
4697,6839,1303,3952,8138,4174,4705,6427,7371,2729
9134,7244,8036,9741,6352,76,3760,4078,5851,4681
4313,371,8894,4895,8140,922,9483,3893,5642,1730
9681,4951,4002,7720,5025,6530,8344,3094,5979,7633
8180,3783,774,8319,246,6855,2594,8436,5484,1276
6625,3619,3577,632,1462,3336,6365,6970,3240,7079
4165,8297,4754,8734,20,6096,8953,7142,3558,4533
1116,7364,2618,8697,3602,2072,3597,6692,8320,3692
3649,7314,8490,4102,2893,8590,545,2652,4422,9500
9818,8388,7608,1937,4832,4042,6179,4171,5403,8334
755,2936,2604,54,6932,2548,4829,743,9694,4183
7744,5877,6000,9243,1552,1403,9415,9580,6216,2196
4221,1270,1992,449,2387,1356,5605,5914,9016,8396
9219,83,3751,9605,1130,3448,6209,7200,5667,4931
3993,4275,450,5506,5360,5474,740,8011,3332,2717
5731,5710,38,5583,8573,8062,6013,6056,9967,1075
9150,8435,5732,7496,1061,5342,4599,9552,6518,724
360,9042,2412,36,7227,383,7602,8150,7191,5188
2242,9838,491,4221,9991,2827,6614,5606,9622,9331
8234,9641,4643,167,4733,8093,6291,3615,1752,4686
5416,2933,5401,1990,3106,4931,6964,8149,7336,1821
4967,1267,9864,6911,4133,4448,9106,6669,5098,3310
9998,2585,7431,3694,668,7744,4426,7266,8912,4718
5360,886,6800,9621,4311,864,4699,2605,2296,6477
4143,1233,3098,2765,9433,3267,7038,6852,7729,4450
4924,9796,7701,2839,1213,2567,6448,6304,826,6725
7013,3383,2945,1623,1512,3139,3229,4643,8208,9983
9852,6304,3387,1758,2516,1010,4864,2952,6042,1030
1793,5580,2868,6612,4150,808,2820,1514,4413,2292
8881,4907,6557,1705,4940,2068,6322,3196,1061,1960
758,3611,4388,1145,8561,7654,5825,4787,4310,7044
7680,8231,7546,5414,4162,2890,743,4746,5584,440
9963,3936,9371,5780,3715,6172,7034,4501,4557,492
8852,5241,5471,430,6662,3695,6650,6262,179,5548
2735,4036,2490,7756,1153,4927,5321,6585,2355,1704
8059,7550,2745,4806,8215,6342,9203,7058,7678,4418
8673,3663,6532,7721,9597,8115,487,7487,5055,2380
7547,8241,6863,7900,7289,7273,5650,2531,8975,3474
3699,1228,4186,7591,3527,1248,6334,3060,4010,6185
3196,9589,313,9458,4422,145,4690,2648,3046,2106
622,7227,3107,6914,2160,5508,6483,3506,4756,929
2003,6970,9319,4880,615,5089,5185,8188,3924,2827
8044,1022,9470,5797,9056,3707,7642,8134,3987,9268
4791,4464,2119,8315,3319,1982,3052,8010,6794,9688
9891,7642,7259,1288,7650,9689,2344,8176,1105,1850
1557,5403,5617,6097,1419,6502,8021,5348,9459,3368
311,1169,8169,2215,1245,8426,3267,8444,6002,1928
5228,8233,8011,258,2937,4910,339,3517,8576,3288
4987,2900,9687,7046,1833,6640,6495,6959,1248,5874
3957,9101,833,3054,7335,7598,435,6192,8974,3782
7428,7104,9626,1639,3327,1321,8456,114,2519,7698
2302,2947,6959,9330,6494,1880,8347,4122,9021,6440
7003,6652,3851,579,6038,3503,7523,4619,5910,6874
7517,5399,5105,4269,5806,7933,8246,317,6539,2370
2247,506,571,668,9025,3041,1282,3469,3303,7259
8991,8492,3821,1808,3618,5273,4703,6875,2657,1027
1577,7220,1622,6041,3723,6287,7879,7363,428,616
5776,8358,1771,5953,1726,3381,5893,7269,3881,2762
6149,4738,5001,2636,2959,610,2598,7279,6334,8955
8714,2447,2855,6449,8930,6485,5618,4245,5496,8232
6696,9268,7855,7356,6679,4414,4312,2155,719,4628
5100,6468,5667,1964,4765,1706,7221,7596,6581,5500
3407,9157,6708,995,9772,5461,1274,2841,5698,2033
862,7045,7661,1278,4800,7381,3492,1349,8819,9798
9406,1005,1259,5421,5166,7822,6441,599,8477,3522
8897,1539,59,5920,2528,3323,2464,4551,2593,5302
5626,8205,5027,6271,6504,5079,8618,6121,3925,34
4567,1063,8736,4337,8146,7320,6078,9062,4953,2528
5344,206,9689,7479,6184,1731,5908,4560,2054,8197
9607,892,4772,5035,3120,8572,1579,4645,7998,1207
2376,5057,9280,8857,774,1175,9683,9331,6804,1398
9967,8959,4726,4670,3146,5385,8406,821,3611,2543
2482,8220,3004,911,2432,2523,6553,2020,7174,8653
7471,4092,1732,6387,789,1362,8859,6973,9960,8636
8828,947,4191,5574,3365,8341,4923,1750,8517,41
5389,8120,8617,136,9216,5644,1461,8407,4629,7326
6305,7604,4324,4251,2664,1672,2639,7672,9863,9907
8951,3762,9476,9289,183,9163,5531,133,8171,5473
3006,2511,2009,4346,9796,9260,313,5391,2280,133
8177,4168,1439,869,4450,3342,301,5073,2648,2522
5839,6223,5722,4207,4303,4986,4113,9665,2006,1711
6138,2985,2748,3113,5485,2381,8543,5629,7517,277
5614,1874,6576,958,60,9954,5211,7742,7313,621
2203,2761,3471,1386,7839,4650,7837,9149,8511,4771
9879,2778,4846,402,6280,964,3210,6767,6435,1588
8273,9974,1989,6776,623,5343,8069,6996,591,5745
7565,4931,2229,9433,8348,513,6008,3582,597,8950
2325,8335,4983,3151,4406,8404,8972,5734,6386,1673
2487,7101,3173,6520,2925,60,7229,105,7509,6405
2321,9736,2106,9397,4464,3500,3587,9506,1213,2926
3361,2753,9845,6246,9602,8890,9791,2532,4806,4632
6288,626,78,4143,1470,9646,8065,3951,1927,9856
9804,6211,6192,6834,3221,5533,5629,8827,2843,8069
691,3580,2089,8099,2907,6147,6111,631,2081,6861
4483,1482,8514,3072,7655,4664,6951,4349,8778,2470
5,9758,7594,8191,5971,1484,4718,3001,1493,9567
5193,4288,962,6345,7590,3275,4890,4219,7022,1862
9586,278,5828,6954,5070,3988,4258,5751,8436,2293
9754,1128,1763,5269,920,2037,1315,1991,7943,1915
4029,8745,6450,9111,7400,4163,8167,5831,8352,8169
2838,9553,1245,4533,878,6732,6538,1222,546,4575
5143,4854,2910,7131,1735,9948,2304,4790,8466,2775
8360,8082,388,8724,4071,4497,6956,6371,9375,3775
3837,1372,6711,2878,9918,1564,6143,6154,552,8056
6412,235,867,7288,9333,8128,216,6017,6016,3624
6907,5474,276,9673,5065,7326,7427,8972,5597,3687
743,8380,379,2411,9335,8258,1919,2221,1201,3817
3487,6167,8365,6518,1251,7935,5189,6146,1731,2872
3302,7140,4729,2884,6989,3268,1633,4429,1918,4145
9268,4399,5884,1143,7958,884,5053,1404,8051,5454
4280,1499,9630,6456,1878,1750,6653,442,4975,2469
7391,605,3600,5448,7984,5506,8267,721,7197,5136
761,6008,4655,1426,3976,2471,8572,9971,1309,8943
3465,9474,8589,1205,5726,4726,70,2133,4174,8895
4593,5107,3956,3482,1634,7445,5047,3987,8748,6772
4030,5600,7301,1346,9771,7815,5160,1136,8375,3502
5309,3465,9466,5493,3552,4958,661,6714,8,8293
5758,9729,3145,9389,1694,278,5022,6894,713,6729
3283,3731,6868,6171,6049,7396,3046,7033,6440,1539
1441,961,8842,184,6319,4421,7783,8105,1736,8064
3754,5280,1749,1713,7954,304,220,9583,7173,8292
471,5295,418,2137,7498,6754,5012,3383,9270,5558
5748,7134,9737,2871,4760,7884,4472,9709,7821,3313
8299,4414,3597,4626,3630,8927,7892,5790,9785,6073
4562,7900,1554,1926,914,3870,9053,6477,1396,3421
7145,8081,6431,2376,2979,4233,1758,5489,7437,6526
7791,9441,3836,3096,2023,9030,2952,4952,9047,3711
6053,3717,5626,9810,9403,8465,3463,8078,7303,2745
5742,3530,4239,604,1941,9386,471,2511,8451,8743
2836,3232,3273,1114,8164,6018,2065,5508,9911,2224
444,334,8172,418,284,7481,9311,3175,7052,3970
4545,5584,5229,1054,2748,6107,206,6960,2331,8319
1357,7165,2679,4598,3482,8418,6889,3753,8266,5388
8908,2314,6996,2222,9878,3936,655,6969,8943,6287
3567,4544,8146,3433,8733,5117,8662,7199,9646,1251
1816,8399,3994,948,7449,2812,5541,782,5817,4941
1032,8046,4112,7378,8712,2431,2581,2448,347,3718
2922,4753,9120,9889,6077,7758,6721,4683,4263,2432
7338,8322,3887,400,3434,5693,1339,9793,4935,4908
5222,9188,1214,3169,7764,1392,1087,8778,4278,8875
8635,2994,2171,9702,8249,6841,1286,1667,2121,7371
236,2803,8953,3116,7304,8050,5888,3679,4577,6379
8101,2525,5078,2559,1464,2373,7862,3529,3634,8568
4730,505,9678,6868,8669,8928,1828,221,8619,4602
9000,5200,381,4399,8289,2574,2387,8835,6172,4475
3238,2575,6948,7383,2187,7808,3960,3221,3428,5307
5991,9348,1910,5428,519,474,7130,3436,9570,6167
6130,9861,4170,6957,8858,2932,4270,4724,4162,9029
7251,699,4129,5934,2991,8550,729,2888,673,6422
2166,8132,3921,9710,4101,4092,3816,2127,2987,8337
8772,2331,4004,1279,2548,7763,4917,6003,7894,2694
4213,3237,4993,7204,9539,4183,913,475,3505,1183
5385,8055,7868,9232,3172,7254,399,6257,505,5998
4239,5622,8539,9895,2133,3656,4618,9377,7800,6003
7459,9517,3876,2563,3395,7873,526,3858,8144,9939
1319,9512,5257,3856,1617,8304,2094,7412,4839,8078
1691,1862,3818,1750,4276,284,6865,6562,4733,9057
3975,1587,5810,1816,7762,2673,4100,1173,5757,9401
8222,8176,4595,3700,5821,7001,8390,9348,5286,5521
981,5999,256,934,143,2138,4413,4228,9109,1956
8499,1754,293,5373,1843,5832,268,5272,48,7532
4183,2664,7041,8728,3601,3855,9883,9079,3916,8182
3645,3848,8978,7489,4703,673,99,519,2924,6337
9620,9878,1517,7331,1329,1659,2359,2254,8939,7947
3637,932,5968,5612,2011,5281,3044,4497,9081,6238
9350,9447,5084,4616,1385,9459,3616,2119,1794,9059
3301,8488,8397,7975,9613,4387,3011,5221,85,2147
4649,1248,5059,7944,1648,1694,1562,334,3657,4235
1649,4885,7696,2672,5307,6878,6236,8079,1516,9136
4834,6438,1054,5376,7360,5904,7753,7463,6420,8669
1927,1207,7780,8334,3658,4505,2355,6583,5284,9429
2387,8299,3223,4537,5426,6740,5544,4391,9530,3033
9048,4396,5460,8749,1438,1398,4299,2501,9539,1063
2480,8546,6657,5860,5312,144,969,6668,6176,2012
8920,5887,8634,6934,8052,3725,1864,6568,9642,4756
2551,815,2932,3172,4501,1955,6204,5549,4117,7983
973,1810,4309,435,3728,1540,2349,7558,8206,3807
7738,9754,3947,6063,6756,5060,1658,2627,9134,3447
238,9009,1508,2510,2621,6681,3213,2747,8001,6885
7900,5519,716,9850,9661,2576,8654,6111,2359,3749
9807,2566,2694,8984,9496,4316,9929,9512,8278,1935
6205,724,1966,5764,7315,2426,1209,6456,7623,6377
4076,765,9584,392,6245,3512,1978,255,4222,2503
9034,9998,4199,6093,2171,3808,1154,1456,8938,6140
4885,6879,2454,170,6362,4329,4613,9290,9053,761
697,7011,852,6512,3453,3582,1800,1033,9745,174
5619,9089,8547,9353,4793,2405,1305,5622,5264,7485
8653,2735,7653,5073,908,7912,5681,1725,2491,4168
5349,96,2117,7590,9678,9807,1817,9549,5080,2055
1224,609,1518,3760,4929,7844,1335,1985,7113,4138
8310,9683,7174,3462,7998,8900,3195,8053,1270,1362
5512,8106,4337,8544,719,4930,3380,3144,8211,7563
8298,4251,480,504,9053,4737,5693,6431,2669,8235
8766,232,1896,8165,7612,4593,7203,2343,3069,7004
3462,5327,5604,2501,5044,6069,555,3362,7977,1861
4559,94,5901,907,4474,2801,6802,1202,5604,6560
168,2312,9449,2826,5695,9400,9411,2745,1652,5867
6017,6977,7773,6050,2072,3775,254,3267,7573,458
663,8881,766,7038,3984,9029,8549,7701,975,8385
4101,6214,5677,383,5071,5776,1198,1172,1005,6914
4493,5679,6245,544,4960,2111,8638,1120,1647,58
3924,5732,1347,4869,8731,612,6771,4060,6495,8017
337,4827,6230,5629,9798,2769,8954,8403,5999,6339
7718,2949,6385,8900,1301,6322,4468,6511,8269,8105
1288,9860,7603,2343,2723,4867,4856,1570,9513,8948
1906,9510,863,9040,816,6687,9094,4582,8659,4703
4582,6707,7487,7475,4007,9151,7410,9302,4627,5984
4484,1783,1378,3656,7734,8379,4747,2017,9448,4921
3668,4635,581,5669,8774,3791,2331,4447,6477,6004
2490,3840,84,6325,702,7216,5511,2089,3665,1222
5236,8196,4315,5215,3773,5280,4780,9430,912,785
5675,4462,7721,5927,7561,4301,7852,4729,9354,20
3095,2878,4532,4792,5720,1028,2163,1673,3576,9746
7424,6946,687,7803,513,6697,2587,729,2525,6804
7768,6141,7011,9271,7875,1730,5807,3313,800,32
7378,618,7974,9900,1134,141,4422,8857,2978,7095
2127,2606,1034,238,6717,1275,5243,9217,6618,5924
1332,5302,3291,3102,6694,8877,6049,531,1555,8599
2219,1706,7528,1303,1240,1063,8602,7435,997,1060
4103,5943,5530,9589,8397,1459,2829,307,2349,6049
8552,6101,1746,7094,9935,6759,873,9608,3108,1288
9872,35,1414,9354,8640,4455,3795,331,2609,9169
8818,6810,109,8829,6960,731,1094,9953,2245,9771
9587,5502,301,2340,47,8158,264,3151,7771,9172
7552,1107,5369,1802,5559,2285,1573,8016,8077,6807
4912,8396,174,2291,102,7914,4455,1373,8645,4030
2189,6130,1929,4787,5555,4239,4243,5055,1966,2792
6753,8307,8609,6958,8156,7778,933,3511,9982,8493
4719,4972,8897,7149,4441,4856,1959,8648,4036,4015
6813,1342,6160,2347,4489,8978,7333,8502,1891,7349
6770,9685,2873,4108,8404,6491,3513,9886,848,2502
9242,2122,760,6629,5454,4669,5961,3808,7165,4521
422,9835,9694,9267,8314,1105,7941,6483,4766,4039
2829,1676,2615,570,857,9253,4459,7373,3402,5361
1806,9192,8329,5881,8027,8315,6212,3758,2468,5471
3380,4042,6709,770,9470,9111,6230,4695,6482,2263
2217,9443,4450,499,7236,4371,9718,1728,9517,8005
8631,622,1968,379,960,9451,7894,4846,2397,7402
8980,1456,5381,1670,942,7108,3673,2562,2828,6286
3549,9659,9542,3680,8149,6073,1057,8066,4407,3488
452,3976,2610,3047,70,9908,6765,9475,8196,2953
9762,4024,2882,5179,2766,349,2932,9959,3670,9583
