x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2901,1636,2329,904,7807,3951,8686,7889,1881,1551
269,5311,775,1924,8192,7737,1574,971,9030,9277
5827,5874,5489,8067,3944,8133,5649,9601,64,6264
4613,8684,9694,3744,1004,5900,770,2117,8112,5752
6953,6843,5191,1912,1265,9984,778,9715,6494,8700
2918,5535,7137,789,1532,2340,3388,5143,1369,898
623,9472,9741,6924,2835,6423,3714,7211,1417,2674
2509,1213,7479,854,1511,1315,1912,725,1350,8607
3935,7485,7958,2874,4473,3178,6530,8447,3040,4740
171,2756,9545,4613,3506,1878,634,2233,6539,1148
1424,5153,6998,3303,2804,990,380,3303,2546,653
9022,5321,2037,9125,3461,1106,5581,30,3777,2126
8489,2794,4806,3828,943,6729,827,9189,3590,7216
5614,6404,5889,8211,7216,3889,6288,7310,7797,7929
7918,708,5383,5918,1652,3266,7281,8347,8567,539
5147,1890,861,8240,9089,2753,5739,8722,179,8207
7087,9566,3539,3373,2550,6908,3630,361,6616,1134
8686,3279,76,5185,8887,3947,7087,9771,3458,182
1028,7365,856,665,9076,3818,5895,5657,7203,6438
9280,8581,6683,9303,3406,5947,7550,6729,9711,4555
6859,4437,5139,4611,7101,415,2672,6334,4961,5123
2956,2467,6040,3745,1205,1059,4955,1769,5726,3647
8261,6026,7541,1367,5294,2769,8934,6002,6197,4544
5812,6492,3388,7101,9636,8123,8736,4885,8693,4642
147,3307,3514,1568,3096,7034,7334,2544,6257,1447
7580,4878,8316,268,830,4852,4526,9816,2934,854
1333,6829,4778,8007,7187,8542,7973,5995,9692,3753
8224,413,1673,5365,6081,597,6155,6809,1799,7174
9666,3004,6209,8159,9771,6025,3442,2090,9614,451
8004,7453,6202,6005,9941,9472,3099,2278,7365,2773
9312,7209,4654,7034,4213,2398,4222,6072,2100,7858
9615,3310,7737,1771,8934,8787,4281,1971,6201,3864
7328,6365,7038,7591,3855,359,5640,6733,7774,3268
1416,4784,8629,1841,7458,7233,7695,2840,4603,2079
1631,697,2733,4502,6185,7947,1132,9163,6833,3532
8337,698,6253,9598,2455,7331,5708,5228,1306,967
4060,6071,5921,3894,4647,9273,283,7525,9589,152
7099,5605,9496,5375,6914,8924,2398,2129,5360,8710
5536,1941,6173,1513,3335,355,2742,4073,7866,8828
8785,4072,4184,359,326,1112,7850,5240,1333,4035
5124,8727,4933,9244,7594,4836,4344,2949,7124,4124
4408,2935,8598,5748,930,4512,5354,1350,1946,665
61,3027,7322,8190,7492,2518,2970,6904,7094,4780
5993,2409,9653,9043,4778,2974,3207,2885,3687,7913
2565,8275,3084,1991,6878,1241,8911,9879,1890,6800
9099,2200,9524,5011,1045,1359,9522,2802,6497,6661
2793,7513,3890,7776,4961,6597,6211,2501,4258,874
3732,6767,6010,822,6444,4645,9078,4442,7935,9078
6843,8495,6279,8257,1783,2314,7875,5930,9351,4701
8246,4747,9437,3076,2868,4499,617,2669,7910,6143
9325,4635,7627,8126,4586,9818,2675,2511,901,6767
131,3335,814,4771,1066,8946,8128,56,5057,844
6424,1359,4704,2665,1685,778,7213,5042,941,2865
4756,1030,1539,5812,8320,5011,4143,8816,597,1281
103,7857,7989,5,2404,5405,3687,2967,5073,9570
8263,5224,9415,6699,440,2401,9062,1445,3363,3874
8625,4207,9903,3927,3279,5266,1416,1486,9358,1055
5295,8454,8624,7203,3304,9988,4326,2218,3307,9788
5987,7869,1759,5198,5768,6023,5441,5590,4576,1053
740,3855,2836,377,6275,6016,2422,1687,8550,1489
6023,9312,105,1623,3990,2935,2598,7495,2052,7753
3919,7099,9093,2661,9493,4375,1585,2282,2491,7
6227,6530,7338,5192,9618,139,8460,4281,2739,5156
709,1267,5360,2983,2727,2350,2361,8912,4727,8542
6077,8925,7086,7483,1832,8592,6600,4654,6696,5913
2770,3758,7892,238,452,4529,3143,5254,8659,265
5879,5890,2796,9871,4470,4560,8538,6370,4991,5579
2164,3208,304,528,9832,3555,1931,9456,3619,7646
6820,2970,6200,2250,9972,2402,6637,673,9078,2936
1205,3231,56,8967,3769,3511,6596,7437,3919,758
3371,303,286,4930,2536,9673,649,6806,7108,8055
2848,5154,3327,6546,8188,5736,3303,2570,6307,2210
8639,1587,5110,8268,8128,3362,4771,1327,4829,6042
6343,415,9601,8911,293,4197,7577,9650,5205,843
6124,293,625,4570,8710,1239,7727,1665,7213,8397
7326,985,5443,4642,4001,4876,8311,615,2669,2076
5654,8354,9203,6195,2983,3380,6602,741,5504,7814
5477,5266,5709,9331,3839,5645,4729,6162,1935,664
2630,190,4581,1552,1879,7612,2068,5205,7043,6653
7960,44,9357,1822,7899,7452,2884,1932,4937,194
7747,6146,3745,2550,6091,5708,8061,4303,8722,7993
33,2538,6458,4260,2218,6173,9663,9632,1036,5704
7811,4420,2989,5614,2250,2885,5605,1921,4013,8270
4220,8056,2822,7628,5131,3535,7244,7237,7697,2068
7089,4180,306,1897,8912,5703,1771,964,9333,2016
7440,8647,5822,5913,8659,6446,521,3242,2424,7695
8771,636,9263,6061,6673,4736,2869,3383,1863,9622
5797,6400,249,5880,5432,8911,5270,9142,8413,9681
1996,5769,1472,5173,9496,1651,8829,8933,4460,2075
3957,8397,9701,6433,2537,8166,1643,3452,7744,3438
5790,9857,3911,7287,5614,1879,1614,8890,3071,3690
349,8995,2552,1840,8370,7754,9094,5894,5470,6964
233,9422,9473,5183,2735,5037,6458,7221,7602,4603
457,3484,6644,2918,5649,5123,856,5034,1111,8085
3184,8726,2122,3334,5581,61,2340,482,9901,9552
1549,3707,2999,1614,7419,2548,3493,4275,4219,9993
5209,8555,1509,903,3427,7280,882,268,8274,2487
7377,6033,2218,1881,9388,7068,4808,4908,5338,7928
5927,6091,6827,900,7197,2567,3494,6953,2529,474
9791,4562,6280,3737,5220,4933,9809,1219,7582,2663
9934,3242,6778,2733,5640,33,9244,4930,9088,3071
9970,2885,9818,9911,2213,217,3935,3513,2243,6273
3009,7646,5312,2164,5497,7836,3373,4599,1931,5601
3682,687,7722,1281,2081,5587,4836,8226,3546,964
2646,7982,977,4001,8886,9810,3732,8936,6722,6441
5354,4636,7586,5504,6505,1424,2014,7420,7064,9751
9660,8238,8253,6804,4418,1533,232,7196,5312,3796
5341,1447,3870,2446,6039,3037,9720,5836,8285,8200
8000,7988,5228,9519,6521,9687,6055,7121,9241,9119
9635,1700,6234,9126,9383,4071,3120,1336,725,422
1967,6093,2899,2294,7203,5769,5002,4635,5055,9713
416,7538,3339,8216,8701,1629,3690,1106,7877,2861
6911,6016,9122,1520,3862,4425,1006,5292,6850,1400
2135,4141,7900,7485,8011,4336,6865,3103,8538,9605
4903,8930,4779,4295,7108,3888,8596,559,2401,737
1524,210,4692,6249,7213,704,4867,9804,4581,6544
721,5226,5147,6698,7882,5497,2296,6695,4366,7718
3664,2671,6145,9545,2973,7419,9102,4954,8527,8415
287,4827,6262,1892,7030,4350,4327,1685,5511,1557
1571,343,1167,8592,6407,9057,1556,4437,4634,7326
9781,7177,8270,3593,9765,8067,5018,2384,487,2768
4720,7293,3433,7030,5151,1509,9333,6742,3655,5189
2708,4257,7287,2675,2837,2525,5993,260,5495,7873
928,4776,8883,7029,9249,1595,335,5294,9872,3383
8027,7850,689,7131,2131,7398,2746,6222,4640,661
1505,940,7099,6758,9030,5338,7516,4005,4014,3702
9941,6168,5157,8003,8133,189,2730,6037,9158,6668
9657,6725,2811,8490,196,1558,3902,2733,509,8311
978,7992,752,2546,4663,4131,4426,2145,4749,4939
1704,562,2889,8929,2491,4531,1505,6279,9467,6328
5226,4681,3774,5940,7256,3652,6290,3648,9938,2147
1878,1416,6254,3706,3707,4114,7120,3739,9504,4853
3052,9553,8035,5889,7655,2470,6740,6539,33,1805
9701,9755,4232,5830,7988,1704,8399,278,82,8043
186,1034,8122,8604,1791,9021,7935,1446,2408,6623
9112,2285,6922,9515,5257,9809,8062,3665,484,4075
6599,1437,9358,7757,6622,7646,1338,3690,5909,8989
5590,2443,695,7982,4207,6500,5801,1532,8229,7807
3084,7780,3165,7191,129,4562,4636,3208,6185,9585
400,1511,1645,7554,5889,1564,6651,389,1540,8730
5689,6210,337,5834,6302,6878,6446,4713,1866,3410
2683,9321,6206,261,3765,6235,903,3622,6217,4370
3316,4005,8062,8616,306,1398,3161,7913,559,4668
2869,1643,3879,2575,7973,1337,3102,3353,8228,3025
9935,7814,5026,738,767,7320,2117,6587,5769,8165
8828,6609,6142,3944,9519,9917,1762,9087,7881,718
8320,3320,6602,7099,7397,2288,1662,1513,3268,7666
4131,2254,3709,7187,1101,3494,1879,2764,4408,4522
5255,2956,6086,6055,7814,4222,9507,6023,5520,6904
1281,2307,6972,1030,238,9460,8684,1487,5266,8680
9200,3637,7442,2956,3610,8955,689,664,770,7633
2407,171,4966,210,3629,1891,7221,8886,8681,5405
9642,356,9647,3010,5931,7137,6948,6134,7834,2969
2674,9079,6475,4641,9828,3427,4450,9792,9316,4944
7947,3394,8192,856,6033,698,8577,6022,8043,2812
6494,6521,4113,8008,2645,2948,6593,3022,948,5705
6430,6387,7279,8263,4089,7102,8561,8508,1214,2660
4717,8972,3958,3406,394,1461,170,7744,2837,8453
4420,8084,9796,9124,8105,4093,5338,6423,142,4947
3161,4704,6171,5009,4462,1929,1292,6125,131,3888
1972,7922,3769,3291,5917,122,5301,9972,8710,1064
6850,7441,5036,2529,3898,933,4531,1585,9903,195
4426,3189,932,3313,1352,8952,6670,3137,6356,1896
6966,2213,8733,8476,320,7321,9688,6713,909,6407
2088,6002,3630,5215,1136,2839,7767,3483,8224,6789
2488,3616,6798,1346,6847,1151,5702,4058,8094,4545
9030,7122,439,6412,182,7064,6656,9404,7011,2496
2755,9557,4239,7943,1241,5341,9504,9762,2989,1871
8924,4700,3498,4699,6209,607,5703,3555,822,1195
3419,6960,8681,4970,410,8508,9133,5601,3702,810
5053,17,3878,4863,4171,5830,4564,3707,2098,6449
5928,4147,9487,6919,6173,4701,6732,3075,2771,2842
3872,4344,1143,8910,1669,4473,6124,1377,4689,3788
4952,3493,2290,7964,4420,8096,4436,5881,2363,9493
5470,7328,3373,3161,8335,2789,3898,2283,9601,4776
562,2863,1416,4397,9340,4658,6253,4750,2521,2022
1619,5627,808,26,8061,279,2645,3708,1891,8127
7401,7404,1762,8260,3010,8285,1881,269,6903,9580
249,2889,3511,1729,3976,1447,8207,4554,503,6552
7466,7479,3541,5223,3047,8473,4765,784,7333,7096
7244,1454,6365,2135,2065,9890,6438,2773,5485,350
2969,5689,6453,7697,730,3870,1871,5554,2550,3629
5254,5799,9304,152,2096,6143,9875,6091,892,4611
8894,2560,6326,6228,9332,17,3151,8697,3997,2282
9281,3623,1778,763,6934,7894,3065,8787,800,656
1991,1558,5645,4005,4611,562,5491,6911,9950,6166
7882,3506,1346,8025,3800,2905,2712,1337,6908,8685
683,9112,9332,8081,4222,795,8647,8476,5709,8387
5622,8792,3610,5477,3762,7550,8087,2294,978,3460
4437,3610,3098,314,7770,5949,1763,2196,5292,2639
5730,2245,6651,9365,9460,1676,4618,6605,7557,9453
7666,6644,9516,3568,7913,7787,4113,498,637,4314
6089,1853,5735,5720,2742,4853,6173,318,4133,940
5908,2119,584,3596,3394,7326,2247,6136,2878,8476
3873,2065,5988,4220,5986,5380,6302,9796,259,603
7727,5324,1968,7083,1508,8581,8236,5509,9516,8675
9248,3244,7461,9404,5043,9507,413,1453,7284,6960
497,7182,1570,4289,7341,1178,1461,6600,1769,1704
3889,8834,2675,6950,5143,4668,8496,7419,6770,1888
1019,4011,2440,5566,7064,8673,3712,8472,9701,7849
3022,7415,9725,4332,6767,3800,8598,3086,6298,9096
9263,7255,9472,7441,2929,6698,7108,7999,7982,2152
8883,8548,516,5586,5341,664,197,4984,4152,6539
1517,6048,8489,9594,2672,4765,266,33,6564,6298
4226,516,8888,5710,9428,5399,7086,5586,4785,3919
8526,5223,196,8538,7214,2552,3583,7479,4641,1548
6404,9214,1120,5253,7463,9365,1417,1158,6974,3687
7353,1401,3818,4692,3771,5894,8886,7663,1468,1366
6289,8159,636,6234,2245,6734,3575,2382,9575,8222
8889,5942,7231,9281,3091,6184,562,843,1045,4918
4647,4717,268,9321,2470,2395,8217,4607,278,4198
4842,8285,7608,337,9252,5597,8834,967,9051,8473
3535,11,1265,3268,6003,4397,394,7124,9587,6600
880,3363,2139,709,8897,6322,1750,5382,4088,8531
8090,763,7281,2822,2668,3940,5736,9984,6595,1367
7881,900,8377,7237,9917,6039,8511,7244,3616,5294
6919,4957,2206,1061,6643,3528,955,4170,7495,4025
6215,5186,1462,9106,9984,7027,4035,3476,6622,6381
4662,105,7964,6363,9333,3201,2400,8032,2399,4093
3851,5631,4167,1052,4390,7415,196,3008,5989,4966
5443,3564,5913,760,381,7046,8056,7587,8056,4163
8402,5510,844,7523,8917,8715,1886,2861,2646,6732
8288,1520,1145,8351,44,6209,4052,4362,3434,7771
8548,4539,1528,3995,8989,3690,1082,6264,1059,7163
6365,4663,449,7814,7206,7221,8700,8275,2231,3023
8992,7174,4930,7689,3301,8886,8389,8432,4376,9496
9580,5283,2582,3183,5559,1048,8619,9947,6598,4612
8122,9258,7453,5663,7181,184,2271,3312,5992,6658
1817,1556,3602,7678,683,5601,3310,2948,4743,7778
7841,6793,1946,4733,9364,5571,7549,626,2861,9972
2274,9741,1556,8718,8333,5020,8937,932,9414,334
2999,2842,8912,3575,799,2938,9196,645,1742,7221
8932,3140,5243,7354,2674,2997,7613,9247,8555,1881
3940,4815,6844,1066,7875,7145,643,3098,4029,5573
4562,703,5393,8109,2368,5930,4421,5736,6082,9406
9477,9635,2671,7419,6618,227,4878,4693,5181,2363
3911,8188,1937,633,290,4184,3495,7101,61,1136
7780,8031,8673,7351,6695,2746,9054,6562,8843,2746
5514,8447,6769,4669,2736,8683,2617,7513,8264,1578
636,6977,6809,1055,7149,6306,9988,8618,1818,8787
7472,1231,3777,7479,2848,3434,5511,2525,3774,8015
7013,9931,8148,3844,4081,2245,179,3737,3072,3302
5051,1739,195,3209,8261,5980,7293,6863,4692,7287
901,6729,5830,6628,1638,8434,7192,822,5223,2826
789,2399,9911,4013,4116,6609,8783,1181,5228,9932
6171,4390,6653,3242,7326,1338,5898,2014,5871,8229
8875,7770,9150,6666,7595,7495,3270,283,5736,4713
2815,7211,2233,8966,6647,8451,6402,9941,8221,3739
3845,3223,2417,7211,4641,6072,8025,7746,4390,1847
999,5710,1780,239,8086,4747,9867,6813,8082,5742
6173,6446,3483,9277,9421,1946,139,2771,6038,6072
2160,9973,7993,3708,8680,4370,4541,3183,8451,9527
2575,7621,2861,8166,8643,6869,2106,3343,1585,2100
3212,3343,2251,7332,9498,3419,6347,420,210,4149
563,4906,6494,413,9527,6215,2487,6308,8473,5450
7595,7231,1289,844,5018,6738,4466,8222,2076,5833
4659,3460,4614,2233,4991,6596,5627,6273,96,6696
9871,8263,4884,9707,1750,1639,5832,7257,5241,533
5464,471,5606,7094,4516,286,1350,1826,2889,8757
9483,7633,4207,2946,7163,8618,9189,6567,403,1252
9238,7490,8625,3461,9855,3193,6306,2484,5395,432
2938,5191,4616,2126,7749,6836,3256,2628,6643,3498
3276,7658,6446,5395,1917,1709,8643,1439,5752,3570
5426,9339,5879,3280,2317,9101,6486,8680,3416,3840
6752,76,6290,6384,9506,8667,3014,844,2742,122
2329,2609,5215,9975,6254,2255,8858,7005,4984,260
3988,9601,6740,642,7351,2455,7580,8929,7479,283
8550,8003,7011,6600,8829,3702,7485,9878,7921,3239
1359,8508,5384,7007,9912,6494,8534,1461,8743,278
7749,7203,9031,5400,9125,6286,9701,9428,5513,197
8358,5626,5876,6153,2409,3390,5477,8948,8578,9094
6928,5654,571,1136,1055,4693,1066,689,5124,4230
4356,8558,653,3441,8987,4935,2431,8906,8299,8140
6734,8394,2840,2536,6683,2657,6796,666,591,9677
8955,236,6675,6729,4955,6485,3402,3361,8327,9520
3072,3452,1623,2208,9124,775,8476,9388,704,3052
1006,5011,8284,4626,3540,3873,9523,7192,4832,4388
4350,6924,8044,394,7321,7029,6186,2533,2228,3769
7279,7438,6400,2640,9651,8883,1265,7331,7418,5955
345,683,352,23,3363,7244,7586,7771,3201,8538
3484,8993,3335,9025,4273,5220,3319,8511,5770,1054
3706,6077,2794,8655,2746,646,721,9510,633,3313
1409,9917,1660,3470,4142,2660,8683,2937,2167,1503
403,5993,4555,8485,8930,9828,6860,5909,283,9532
7796,8936,4226,8112,9177,6951,590,94,2410,3563
5573,202,4458,6656,8205,4790,1704,900,2663,4615
2673,4499,1709,2836,4958,2022,2273,1102,8508,8423
5395,1014,4198,3663,3702,8558,664,1897,4495,6431
2238,8418,243,1781,9787,8087,5169,2868,7003,3209
8453,3935,9460,2082,8929,3099,8228,5817,4626,6369
3144,8787,6598,4142,6097,4752,7857,8550,6530,6706
2628,8090,5960,3111,5555,7882,8157,4145,432,6292
3442,1857,2271,8034,2416,9171,9742,7441,2661,6196
6778,8636,4336,5177,4220,9816,7913,6053,1513,8778
7388,5880,5782,6806,4771,6855,5535,7275,2143,5871
6753,1818,9039,9660,5180,5094,7007,8016,599,856
5748,4515,9030,5136,5224,2529,6931,4207,5015,8794
699,8893,6197,6798,7449,9763,4213,713,5571,8462
8426,2837,4705,1505,4684,5026,215,5257,6166,3281
6589,5131,396,284,7124,9359,9796,1507,7267,3452
1453,6850,2812,4717,9768,711,5051,6432,3566,5371
582,260,8658,7969,9590,3216,6366,2338,2515,8785
1315,406,228,7089,9703,7440,2501,9575,3008,5011
8251,2865,788,1946,760,479,7655,5134,5365,3845
4409,5047,4180,429,5838,4881,4903,975,9252,5192
2351,2377,944,7770,1863,738,4212,8439,7004,8508
8140,2148,2479,5413,3307,5802,8183,5720,9231,3712
664,8261,8387,4846,7011,9447,7011,3493,1522,1132
2111,7702,6264,1091,7117,999,4334,8133,9932,1866
3075,9902,6283,9826,2605,1242,3212,3514,4058,725
3230,4131,8477,6003,147,3547,5228,6361,4472,1783
105,266,283,9087,1568,656,1547,2417,452,3995
2265,6153,7689,9520,7251,4457,8772,8236,1992,3426
9496,5952,8261,3003,4363,3246,4668,7458,9437,1472
7869,5812,7921,158,5587,4612,2965,7780,1508,8373
6366,9895,1564,3647,1377,9876,2804,9315,3552,6379
8485,6124,5573,7463,9889,4607,4516,9133,6195,6326
6055,5076,9348,9406,9622,1333,9321,7243,7639,3552
766,9587,9302,3954,4356,5535,1835,7029,8087,5781
5308,8311,760,8550,5827,6292,2392,8889,2583,9911
5732,3721,149,2521,2582,2208,6738,5681,6320,3186
7366,1639,6029,2568,2863,5294,3086,4001,4454,6320
5283,8472,1195,3351,6815,1375,6243,9935,3911,4796
8238,8034,985,1676,6912,642,7436,5769,8460,6821
1325,2422,9158,2773,5998,8424,8261,3992,9498,269
704,3326,3849,5675,3940,8442,3613,7219,3874,1841
5742,394,3262,8320,6166,903,5710,6201,9752,3948
3945,1866,7255,9984,1835,1909,8004,1400,4432,4436
4032,5127,2993,1948,3793,8161,9622,5510,8546,5312
8406,5735,2847,8794,576,7083,7678,571,9042,8298
9122,3632,2609,8542,883,4981,9707,5281,8619,227
4625,1572,35,396,1327,2135,455,3613,4093,760
4693,2122,9555,4362,2802,7633,260,4467,3610,6084
4829,8011,5513,1266,2603,8156,8897,4152,7778,4073
4219,1826,5097,8677,3637,6912,8126,3894,4001,7946
7717,5702,3555,539,7275,793,5325,3732,1815,6976
6415,3983,4111,7391,6023,9823,9589,8589,3014,2596
3659,152,1295,4514,8175,3206,9964,8927,9809,4122
2294,5477,2135,7278,4512,3324,3362,2139,5629,2529
7754,4220,1950,7579,1673,4611,8447,8767,668,5645
7203,1871,33,9373,2054,1971,15,6084,460,5080
2596,4581,8544,8728,5301,2889,559,9215,5555,2546
7942,1585,4937,8090,7915,827,432,3369,2680,6308
9901,6538,928,6160,693,1265,715,1659,133,7748
479,8377,182,3757,1987,7041,8579,1213,7561,8693
9523,8451,5136,5500,2792,6434,3206,5094,7131,5432
1955,4705,7463,8851,8198,4089,249,290,789,7579
687,6456,4785,649,4522,2317,6432,9032,1472,6892
2997,440,1942,8031,9598,8531,2076,1636,4562,2251
6539,6246,4449,5886,1595,9546,186,8375,6163,5726
195,7405,6412,296,3613,6234,6091,9281,841,6598
1638,8631,649,7607,3537,1685,7860,9273,1205,1196
5836,9244,1242,5619,596,9382,35,9063,5328,4197
5974,3885,6357,792,3640,6733,1665,9019,5740,9530
9379,1891,7731,9099,3728,2640,571,4797,2597,9404
1437,5027,7523,8370,8062,4502,9158,8851,7280,8161
202,2511,2953,3772,3493,1759,9557,5156,4664,6919
3008,2518,9312,2484,5123,9652,462,8205,7207,5790
6455,3262,4878,713,7284,3549,8544,3528,8999,1375
649,7488,7398,9921,7744,233,9912,5224,4848,6200
8183,4544,1698,5908,4786,571,8969,3131,5308,5104
3281,3966,5971,7820,7628,7097,4658,5485,9864,4961
6396,8165,6003,7968,7490,6047,8016,1112,2899,5252
793,7030,9793,2684,6742,6445,5212,7463,9140,6752
4937,6911,8224,7850,1719,6464,7936,1842,197,8432
3568,832,447,1231,1468,8923,2640,5654,3673,2479
6086,5197,7391,4848,7929,9891,5689,9331,170,5627
3264,3650,3814,5495,8390,6628,8192,2521,1723,3216
3666,1665,4356,3879,7418,5241,137,9100,535,7998
8490,6464,1922,5048,8532,5249,3565,5412,6922,3632
4895,4570,1252,8989,9584,5536,9994,5297,3540,8133
2129,8192,6081,7687,8874,4603,942,3023,8851,7463
7101,5243,2299,2839,2678,6517,3498,903,478,186
1151,5846,865,2340,4450,8647,5987,1540,8875,7605
4093,7778,6850,1556,2643,934,3165,5354,655,9870
471,5491,3702,5709,3873,9169,6770,5768,5076,9019
7211,7565,6124,6605,6844,3451,6002,6202,4314,1564
1729,2408,4623,1651,4634,3053,9089,1241,646,9660
2078,8016,2533,6911,6246,6911,9359,9048,9283,7256
3956,3230,990,1468,5252,6033,6255,942,3849,2813
3709,3706,2936,9703,2410,2822,9527,8433,7029,3898
6587,4069,3211,8447,2936,9252,2295,4991,1643,8581
9239,3593,4636,6200,8777,5395,746,7858,1288,5464
8038,4329,6976,1790,7087,3830,227,9809,7334,1112
4906,8946,39,827,5134,5177,3137,6328,5995,2081
3233,7187,1670,7586,3575,1806,4982,4023,9404,4375
4418,1737,1508,213,8544,633,6283,7256,293,5998
3183,2985,7850,9653,6002,6934,1629,6979,1014,3262
4005,2019,3990,6355,3212,5614,3327,5395,2603,8646
799,1468,4912,1350,9500,4576,2309,5739,2358,9503
5445,8432,1720,2753,149,9130,2989,4560,4269,7349
3758,3873,813,940,7151,95,8401,3021,8910,9938
6238,6623,7594,9133,3373,186,6859,6738,8807,942
1768,3233,1991,6665,6752,8596,7365,1941,3830,9587
8710,7858,6959,3760,9864,1266,4742,8328,7149,8094
2207,7135,3244,4576,458,3397,9703,7883,7771,5689
2308,8387,7918,9483,2098,8538,1552,5002,4993,2934
9358,5134,8188,6171,7513,5613,718,7747,2871,6859
6449,397,3419,493,2949,8954,4180,3140,3630,6097
2542,4449,8452,2552,9169,4459,3632,576,4522,2848
8158,5156,5342,6280,9717,3978,3546,3206,8004,5255
8394,2546,2935,279,925,1386,9651,5559,429,6484
3493,7910,3739,1585,5733,8086,6544,6146,2037,296
9507,1654,3143,5510,3732,371,3126,3946,9555,3664
6093,1771,521,6475,3208,1673,7510,2072,5037,7594
4993,3301,5587,3712,753,3844,278,2054,6160,9768
778,5330,6733,4647,4499,9601,6370,9473,4420,3331
932,2228,9715,6914,9106,4632,3993,5786,3890,208
