x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
3202,6017,3240,2897,8247,4973,5915,9639,1947,1256
8607,949,6362,1807,4390,9412,6326,3379,3258,2789
4954,2910,1939,3229,6956,7814,9010,3690,8717,2269
2786,3465,3508,334,4613,7538,8248,4391,5334,3495
1565,8968,3094,3877,3016,8328,5047,6002,5725,4793
3041,7347,9046,211,278,216,7665,1413,9083,7265
3606,7376,5446,4248,4016,2417,6316,338,842,299
3238,1359,3578,8662,1719,4656,8427,3743,1725,5692
6621,655,7719,4093,9682,8805,5794,729,9811,4405
8759,6328,6387,4544,6114,2622,7124,989,3111,9896
8945,7342,5083,3861,2061,9691,3056,8285,154,4932
7864,9686,266,3776,9274,4875,9422,4942,8160,5707
1258,1845,6631,3560,1763,7580,4228,8446,8182,4614
7623,4096,9621,6995,8947,6590,9623,7245,4903,3580
2406,5604,1321,1874,7029,5437,7875,2580,9967,3012
4985,7049,1627,3502,6925,6410,9974,2772,791,7063
149,8453,2671,6142,2220,8826,9060,1489,6125,5927
9682,7825,5175,2073,8554,6354,6192,7006,594,8608
8598,8618,3047,6501,3113,1822,7515,9747,9724,2520
181,3519,8396,9254,2433,4561,3331,35,5135,3611
8626,5978,9410,258,9546,1486,5383,4304,9954,7309
5891,4628,741,1456,4928,5103,2302,4563,4513,5375
5081,9142,7141,6964,9941,4891,8054,5626,655,9264
9774,6922,1721,5195,311,2068,3436,9448,9995,9771
3870,2171,7779,2190,7006,6030,6414,4034,4,4296
1547,4344,9353,7034,2885,9113,4514,3612,275,1965
6498,1902,2848,5791,8316,5715,7224,9338,3669,3966
3811,9753,3929,302,8990,5031,6178,6192,9851,2000
3184,3625,8277,1607,2076,5973,7290,9785,4096,6950
9527,6789,6435,1833,4978,7468,466,3509,9164,1263
4365,3137,4424,6972,5164,8864,2087,5410,9,5655
4940,1554,5515,7266,6394,1889,5480,78,9229,8136
1144,8704,5511,6375,3318,7554,1270,2641,1827,1118
4171,4621,1381,4690,8346,3146,3717,9929,4660,9171
673,3828,2590,8818,9527,2087,9993,1796,4475,6888
6931,3197,6542,4950,1731,8207,6997,9274,5948,6752
197,4266,6900,5514,8553,5828,7944,6841,7544,3256
3165,961,6613,3084,5148,9373,7918,5473,3246,2062
4287,6091,8886,4366,9885,403,3082,2326,3791,1498
6830,8715,410,6224,6245,7736,6477,4863,6878,1456
1790,1676,2408,2321,611,2580,8413,3923,6501,5402
2321,7457,5771,7096,2868,962,9217,7668,2586,9302
570,5051,6682,5888,8486,8819,635,6218,411,4381
8738,7652,3850,3168,8519,9007,4881,8870,3798,1121
7078,987,9675,2956,5022,7048,1073,1731,3378,383
3978,5108,3734,3206,9101,9177,5584,5141,3978,4364
4248,6294,9405,9094,4197,7184,3494,9976,2213,9034
1256,741,7449,2157,1499,5236,2595,9235,8882,3041
5173,780,4825,2873,3735,2604,3387,5549,7672,6116
270,5002,2328,7964,5634,7158,7811,3486,3529,5875
5817,6562,7804,6438,5451,6212,1326,8732,5805,8654
7331,9599,8905,6377,6670,5749,4537,6308,431,8596
63,1088,4697,5604,2147,2233,6147,587,72,5
351,9458,5677,2569,2481,211,9195,3830,1824,5846
2120,4114,7994,7675,6923,6318,165,314,3301,6194
8263,8460,7746,7898,6278,6613,6123,4825,8983,1178
5612,9212,5851,1529,6447,8327,6222,9305,4199,8655
5362,9180,7308,5655,4191,8592,503,2112,4011,4860
34,4755,4329,9456,2019,9623,4685,4969,6477,1346
5694,9503,1915,4528,6471,6705,5790,4935,1741,5835
1747,306,738,6630,9226,2350,5917,9096,7205,4347
4454,8188,7452,5591,9593,9996,3663,7700,4916,1810
8225,7590,2709,2609,5797,5693,5541,8716,7397,9711
4658,6202,2955,2692,9038,3329,4157,4171,4544,1226
654,577,8622,1039,5517,1905,6201,8462,4893,5892
5064,2985,7402,2015,8444,3989,7498,5186,7171,2066
1739,5459,9681,6525,45,8909,2698,4168,7767,8912
1522,211,7328,8401,8696,8241,6013,8423,9710,8567
6139,1461,6177,3223,368,9388,1780,95,9552,2508
5754,8354,7481,1222,5938,1350,5391,5712,6577,4936
7467,1962,8530,8525,1949,5571,7,7551,1417,3323
8334,8336,2325,3338,716,5403,9519,7859,1859,2934
1681,4342,4864,803,4823,6680,7757,7328,636,7770
2033,1052,8901,5540,8202,9421,2093,9217,2827,9661
6864,1996,9790,347,5189,4975,3982,1393,377,5910
2233,3800,3842,244,1914,9645,1858,6721,1486,3812
3484,6366,5917,5568,4819,6008,8771,7954,6386,2986
3336,4078,3273,162,526,4686,5819,1060,1327,2054
1612,3659,7189,5060,4955,7352,8953,3095,1752,4655
6466,4944,763,5361,4946,693,379,5703,8126,3795
5887,9462,5298,7456,8254,1224,6109,4611,7149,6030
1877,4826,7086,2958,9396,8681,2784,7841,85,6650
6555,2071,6642,1667,7315,1023,9205,5918,6578,4238
2859,2124,2383,1324,2427,3212,8731,4423,2445,5084
6934,6539,4127,4602,9785,3926,3087,612,3945,309
1839,9886,1211,2534,8426,8120,6287,2323,9372,5874
2698,3013,1003,1570,5644,2970,596,46,7915,2350
9680,9924,9661,1041,6614,2979,9621,1722,7845,2489
361,6590,3434,6440,7467,8132,646,4722,6082,5656
2416,1240,3452,3142,4843,9227,1198,5530,8925,9297
6703,4889,2167,941,5855,2655,2457,3538,3640,6303
2098,3838,2760,4304,9710,6463,9236,8683,3734,4291
3843,8340,1659,9058,9949,6302,2469,34,6272,9976
5357,4511,6182,1308,4952,7921,8021,5254,1922,5059
9687,4788,1047,2309,7654,8501,6143,2228,6590,5087
5872,9237,2407,5078,4935,1935,1645,6086,7781,6679
6789,3309,1011,1093,3952,3754,2079,976,3215,9658
860,1247,2564,3673,5252,7338,4960,7377,1788,1408
5435,609,7264,1620,3830,222,7681,3373,2486,9288
4807,4406,1444,3080,2559,2657,3879,5036,8911,1466
9676,5077,6103,1278,3913,1130,3968,878,4986,6495
3709,4173,2225,6217,4080,4577,6655,4728,3175,9669
6404,5987,5823,1770,1557,4522,42,1578,9801,7378
2441,7857,1031,5440,4393,2377,471,3283,5843,1097
2983,5844,3380,8600,4114,9783,6388,4514,827,6661
5617,5739,7524,9064,6606,2159,447,7622,8017,5244
8687,1102,4392,7934,5496,8403,4384,3060,1426,5766
4224,5239,8980,989,3561,3372,6957,4976,1612,7602
5195,1913,1404,2050,8417,6516,8346,8027,7603,388
5800,9190,3783,8728,7413,3422,1785,8857,2059,1670
3737,3906,9083,6566,9668,8042,9324,6444,1719,6163
835,7229,5433,2222,6145,5093,4092,1147,3470,7148
6406,7155,1619,6693,1802,623,1839,9706,4583,6655
6280,1846,7056,2819,8327,597,9269,8955,9060,883
7294,2935,6092,153,6053,7052,3289,2668,3706,1496
6335,5930,6403,6822,1929,6455,6372,62,370,3571
9212,5771,1797,6497,2385,7068,5609,4839,7631,3043
5931,6804,2293,1539,8160,2280,7287,4245,2571,8311
9484,484,9189,3528,2420,1962,8875,1517,9890,3596
9133,8624,6053,997,5529,7865,8224,9426,2212,1500
2894,2209,5288,4945,6101,9188,5140,5393,2449,5775
8584,5639,5595,4909,5683,2118,7175,3563,8628,2528
4759,5283,3519,6276,6562,1006,9956,2470,9350,7170
1968,8261,2300,5864,244,9141,7563,8427,7638,4930
6563,725,9172,6376,1765,5670,8817,5531,1060,2910
4782,2075,1554,6843,7455,8658,5659,5401,6021,8138
5950,9080,7142,3846,675,7315,4953,6788,4455,2975
4905,8952,6445,9090,9482,408,1508,9040,4310,6826
4766,9951,5612,8264,609,767,647,2250,4942,144
2862,1773,5348,214,9655,9263,8848,8910,4347,6432
7834,1233,1609,7269,6877,5330,4569,2825,689,3965
7577,3458,4625,3136,9916,3843,1940,4312,3418,9922
7708,1127,4395,7018,6963,7680,5310,4179,6839,6429
1373,5392,9815,8993,7155,1805,1340,2359,9587,2292
7591,4687,9491,9355,3666,4766,2342,4826,1910,1921
3434,6933,4214,9786,2828,4457,6501,9470,3902,399
7828,4489,5948,5075,9660,4598,1935,6589,5075,2132
2046,7845,8334,5844,8205,8739,941,8432,2382,1180
2673,1968,5901,7653,682,6383,3867,2876,7232,3769
4822,1301,9476,4903,7776,8253,217,8290,2352,7043
7079,1661,5717,508,833,6558,9462,849,4257,810
5798,9869,4456,3492,1239,7441,6558,177,4622,7149
6377,6518,42,4119,7481,377,6930,7642,3708,8930
7610,4877,9680,8301,8008,5965,5290,7592,1553,3291
7142,167,6109,9815,506,351,1978,186,3440,9180
9145,3235,6759,856,8814,3546,4695,6253,8215,259
9114,9775,8254,7760,8888,917,4324,3592,3866,6310
6861,7135,4952,466,9435,5786,8132,8094,5798,2156
6973,7248,2756,7843,3833,9542,8035,6548,6963,9561
3563,5674,6708,7566,4766,2031,5439,2969,4327,7493
6612,5165,6954,6449,3967,4503,3772,5078,2687,7950
136,6937,3642,4170,9416,7768,7600,4595,5001,5266
3551,2116,9754,2841,7274,5899,6312,1595,7038,1610
2640,2400,5097,853,4913,9534,9306,1386,2543,2730
4786,277,7843,5852,1013,8483,9854,8249,7731,7410
1185,1219,2989,1196,2009,2794,3363,2015,7231,2781
2181,8554,4940,3606,6875,7325,5657,137,5726,3056
9419,8249,9370,6703,738,4740,449,5202,4760,9825
911,7662,4195,114,4933,5901,8531,925,4896,1400
1082,371,8758,3607,248,7838,6264,1856,7343,4545
6272,2779,1264,2524,7152,9066,3751,7730,20,9874
3299,3565,2243,9754,9083,2566,9887,3552,7697,846
138,6793,7654,4237,2203,4226,8494,9311,4561,5530
4880,6477,2855,2186,7485,5543,6176,7309,5393,567
4210,9566,1331,1864,5476,1951,9695,917,2071,1145
8564,8410,7619,4328,4001,1171,4026,5754,4993,57
8202,3707,5039,9019,8242,4191,5414,261,3168,8999
4800,3007,8416,3123,2096,2737,4430,4716,4083,3786
1972,848,3669,6107,3546,7867,8166,9121,8502,879
3476,1143,8985,8623,3617,6010,6165,2430,7070,3453
1930,100,2772,2651,3379,405,9647,3479,3223,2205
9077,9007,4578,5369,3902,112,1650,7722,6919,2674
6143,840,2307,5726,8345,7000,9597,8651,7536,6898
1991,1535,4,6054,373,4319,4694,5226,1871,8432
6390,4480,6979,4240,9245,2907,5081,2497,2457,6086
4161,7335,1332,8599,1834,5212,9372,6867,6958,8289
7666,6500,9508,6545,6442,7172,1486,2400,8161,5218
65,3913,2521,7411,9021,4183,8273,491,1821,4066
1042,1164,1850,9655,1366,5274,3318,8634,1104,4755
6128,46,5376,9099,1725,9202,5299,5949,7508,1079
989,8731,6128,9848,4185,2089,794,7804,5544,9673
2335,9143,7249,6265,954,3022,2728,7194,9822,2251
6192,743,3813,4764,4957,6297,1248,2296,2119,2193
7463,5568,1783,4365,5784,8789,6236,3579,7155,5291
4784,7446,8323,790,7047,4631,4211,5584,5399,8023
1570,2806,9535,7744,8922,941,3973,7640,738,522
3332,9907,2739,8771,8065,2095,9803,4962,7995,5781
8812,5444,3230,6248,2239,7480,6516,5938,7141,653
1380,8507,6337,8436,5311,8778,5477,7765,3186,1845
6650,7341,352,4685,7974,7126,62,3414,8404,4312
5,7668,2631,8871,9051,562,4085,981,8714,9280
5417,9989,348,3358,7143,1857,5424,1651,8928,1648
3958,1394,102,7071,2006,223,581,6725,2608,7152
844,1713,341,7902,3200,6177,8923,6652,4287,7058
8994,1150,4278,1394,6610,1287,1889,8626,6858,4599
4711,8828,400,1322,189,8442,4272,3666,1194,3473
2691,724,1630,6850,3450,6275,6289,9588,8800,3021
5658,8020,4260,2625,7240,6385,8386,7472,5105,1110
9822,768,7321,3645,593,2361,3954,1041,9746,8149
5157,7411,5539,4044,4394,6235,3926,498,3381,5279
5203,8513,3019,7234,5002,4256,5233,9538,3090,6912
582,6209,3363,862,1078,1845,7080,5573,2121,8319
1626,2865,5166,7603,9512,5983,8802,3510,3264,4261
3084,820,675,5895,9583,7937,7039,5846,8265,2644
3171,1216,4473,7529,474,7273,1634,6146,223,1701
4996,5530,9493,1020,3579,6178,805,4947,7777,9949
9896,5521,1645,4282,4798,9225,6797,3762,1190,526
2027,9175,8258,6005,7150,7251,790,1376,538,404
230,7607,2549,4107,4739,9666,5380,1829,3098,6927
9639,3349,1239,1610,3611,4288,7841,8725,5474,7516
8579,5076,1726,6944,1050,4876,4701,8840,4214,3258
4132,3596,6717,6997,7268,6327,9249,2689,7747,6930
2826,1363,8341,1078,4314,4986,9482,97,1270,9924
2080,7927,2959,2753,2748,8928,8249,1241,6954,950
64,1965,2014,6171,812,1737,2786,130,7714,4448
4938,192,7092,6298,7308,9049,1844,6602,9632,2454
1312,2466,2377,3520,8865,4382,5834,6127,7450,2835
3620,1614,1972,1927,1788,4323,2662,3617,9971,5106
9662,5915,7255,134,2526,3182,6747,6049,4943,6398
1789,2592,8724,8310,7667,6217,5110,3735,8737,9738
7015,6049,3304,9060,5681,993,1331,7647,228,3605
2849,713,6324,7222,1365,5161,5023,9397,8306,9674
1391,660,4930,4864,1082,2900,2188,9728,8313,4853
6163,4995,840,9470,4704,9329,8618,8588,8539,6235
8291,9581,8394,5694,4785,863,4756,755,5913,2393
3902,1612,6371,1169,4135,7532,392,1523,4884,8221
5361,5669,8371,350,7391,2002,60,3572,9911,8196
1982,9980,3164,8590,3802,2364,3618,9153,1599,1556
9823,7303,9402,5250,6899,9573,6249,8692,7903,2186
9004,9137,9233,3462,9235,9031,7691,3015,6285,6282
5775,5606,9712,3980,1225,6163,5750,1081,7871,4778
2074,8667,3983,9029,3828,68,6015,8180,6707,866
5483,3153,8273,7200,1172,490,654,4579,4371,2245
4702,1821,6458,2687,3621,4956,9685,7011,9151,7486
7818,7889,3810,4629,3771,1581,8170,388,7438,564
834,3381,9158,6599,9136,3975,415,7778,503,6673
5871,6629,85,7515,1882,8288,7182,4316,6505,942
2340,8684,4063,6969,9590,8718,6648,2818,6472,4269
3846,8569,8741,4376,6702,8263,2146,4177,2756,3091
2338,5143,2030,7088,1585,1743,9146,1509,2700,1812
4256,7693,6969,5990,6544,1519,7677,5108,6518,914
2731,1026,4120,4888,987,7356,7332,9028,907,5462
480,7114,7318,4567,515,1720,7400,1354,8260,5272
7604,2977,5892,9224,1902,7458,7832,1432,6305,3559
6791,6258,998,4711,3502,1264,893,728,9290,7752
6561,4800,4998,2922,5787,2020,141,2683,5384,6528
2797,83,3693,9570,7563,2375,9157,9949,6989,8815
5334,8615,6466,4960,507,7181,9916,2590,8320,4377
6457,6177,6323,8085,5895,1703,236,7299,646,630
4254,7633,2035,6663,795,45,4317,7554,3293,7680
2179,6012,6811,3824,4283,7877,8737,6919,5361,3156
625,8678,5579,6860,6266,1565,9824,9678,7427,2484
5859,575,3471,2519,9825,391,7718,4981,9873,4082
4844,7643,1647,9433,349,6709,8064,4742,3082,4938
9156,782,6734,9838,8547,5920,8160,4835,2042,6433
5886,4058,4009,8588,9974,7200,1614,9094,59,3336
9131,2959,5800,9424,5237,8894,166,1805,6461,1262
8441,677,4513,4055,2333,6570,2006,8428,2883,4019
1967,6096,6899,5080,8431,2209,428,7055,7765,9667
9311,7097,1397,879,5965,5662,4489,4695,350,4547
1304,2170,9049,8279,7052,6486,8895,2002,5505,532
2006,5971,6089,7466,315,9762,4366,2522,6049,2295
8930,9374,7518,1207,379,5240,6718,4384,5735,5192
4127,7191,1842,5650,2130,5378,6034,883,6556,732
6912,5244,4187,5056,835,6666,4230,7781,1127,2525
1888,1889,3773,5059,6376,4473,6929,8417,9001,7906
2757,4539,9263,3467,1275,8210,7351,9778,7067,5556
5942,4504,9458,5865,4270,6692,1913,1142,3038,5401
8786,6534,9677,2537,5648,4163,5059,421,9118,4224
5948,6763,7993,1248,6352,2211,5467,6044,8842,3431
6114,1874,4988,3102,1157,9121,9989,1508,2865,1660
3857,7882,7661,6002,3411,285,9329,4090,8608,8550
2448,2092,6747,5339,6262,4706,5587,458,7625,6485
2737,1397,167,9796,2317,9136,7913,3253,5369,345
2355,3158,6626,9177,774,4723,439,716,8249,4687
2268,5439,7344,7523,1951,2101,3729,9667,7924,1601
6598,990,3006,5706,8423,5492,448,1886,284,4230
2207,5731,3343,4001,3023,8827,5231,7063,5350,2067
1689,1377,5738,2901,6137,7564,262,7147,2593,17
2711,1966,1990,2923,9428,5,2718,3070,4779,4820
4555,2979,5952,6369,7843,5442,2611,2922,6122,7124
2927,4584,6488,5186,7845,4724,6093,683,4734,7367
4173,7881,2841,9876,6107,4158,8357,8477,1443,5714
8453,7837,871,1491,1375,83,8774,5963,747,3763
4391,7786,4479,3155,6749,6717,874,4185,3621,8876
8502,9360,6468,5490,1874,487,1095,866,822,1673
6477,7946,8599,5073,4821,8361,4867,2172,8065,3539
5764,8126,4158,1120,9126,5054,9719,9134,8636,5380
6947,735,3237,5759,3100,612,2211,9612,5282,604
4046,1864,6066,4124,7305,1558,1901,1231,937,5671
8006,8773,8667,362,6772,3094,9930,4411,1252,6853
3280,1350,5761,9881,8231,1042,9460,4915,1649,8838
2869,6671,1615,7981,3518,3336,7534,9256,5180,2942
949,1696,249,367,2879,7118,3037,1841,7464,3548
6,402,7314,5850,6139,7573,4100,8996,2790,2883
5571,2059,3052,5578,685,2939,1389,4621,4595,2747
4792,7350,1194,5796,5792,1138,7790,6260,3711,8621
2873,300,8162,923,9872,3624,2793,996,9505,8696
3803,697,3655,5999,7379,1634,8131,1264,7452,8963
7151,8431,6059,887,3214,6441,9311,4948,1459,1146
6287,1655,824,248,4371,4385,1979,6998,3263,2034
9946,7869,9459,768,8508,6715,4739,2344,2160,4645
423,6705,1835,8050,5890,8021,1284,9186,974,745
6697,8799,7175,3517,5257,7070,8515,1888,3236,625
8419,555,6360,8933,1872,3277,41,4795,185,3828
9590,8947,3252,9517,5779,1687,9924,5217,1636,769
3797,4293,5521,1164,8782,7364,8626,1942,2764,4069
6106,7470,2529,1898,8820,960,9328,7738,8634,2155
6279,2549,6164,346,5401,5021,2298,6618,4497,4534
212,52,6709,2506,5342,2379,1898,1658,8797,6682
3743,201,522,6029,8075,7734,3091,3168,9839,959
56,4726,2240,2660,7609,8881,653,7473,9519,4642
5565,5304,595,7443,1703,7175,894,1812,1117,7057
28,5231,4033,4642,9229,2586,1691,4098,4664,7718
4613,3939,2093,555,6121,3090,8450,3977,297,9184
5382,4671,1719,4927,2254,8198,6212,6697,9891,5299
1204,8106,7505,6411,6491,9650,4564,7466,2559,2998
2204,7677,1682,3758,2045,6994,4365,8617,1517,7314
2478,6036,3355,1118,654,8922,1715,652,3294,1406
7005,4390,7904,4784,7059,7213,7471,8825,7291,6637
2643,4528,3216,6990,7173,1684,4395,1779,5673,3232
4229,6383,1733,2977,6285,9663,9138,9845,272,5111
5396,8370,2020,6480,7769,654,6518,8288,622,2931
7180,8939,7988,1581,7088,5866,3856,1928,7523,947
1060,7287,5188,2856,2662,6121,7252,3797,8576,2048
2457,6401,3020,6352,9950,7033,2754,2045,6750,2448
6604,8836,2751,6453,46,7738,8181,3038,9903,6316
284,3327,5602,74,630,9831,4055,5193,4379,7669
6074,9393,7852,833,9728,4634,2565,6827,7662,2687
6613,6417,403,328,5908,7333,5304,4554,8885,8938
4647,245,4551,9437,5690,8244,7130,6491,5715,1381
3196,2956,394,2508,3601,850,72,2221,8101,3632
9537,2300,4300,8093,7097,1120,5408,9495,3689,3994
6437,82,4502,8931,5519,9468,1476,6074,478,1052
8556,4899,3656,6916,5069,4113,2695,6578,623,6326
1559,4510,9217,2764,220,1557,4,5835,7552,4713
4718,1298,7690,1242,2510,8472,4235,686,6930,6476
8313,8332,8919,2809,1080,4381,2314,5525,3592,4158
6034,3564,3310,8249,2673,6321,8442,4774,206,5596
9884,8682,19,4737,3904,3790,9388,3562,7428,2130
3618,1224,695,2927,1648,576,2810,3526,4941,7692
593,4174,3294,7610,5575,1954,1522,7626,9157,6397
4295,424,5583,4603,3896,2964,6475,6454,5037,9398
1745,6720,9,7009,6831,3635,8924,7121,1305,6250
1884,5819,9580,3199,6527,1749,1163,7001,8036,5095
3633,3669,8539,3310,8905,1880,6933,9406,8299,2599
6721,1576,8773,8439,9301,709,3375,2098,4972,5838
4226,8919,6868,7015,2816,6532,4604,327,3447,1929
5678,9412,8068,5737,4259,7182,714,2785,2107,7947
5031,9378,9554,2042,4538,9142,4785,9752,1842,6597
850,3607,9757,2454,5853,1973,8258,165,9471,5339
9644,1409,9475,625,5706,8966,8652,9730,4995,503
2949,4649,2674,226,1926,1306,669,8525,5010,4900
1834,3708,4955,2209,8789,5754,7142,7834,7830,2678
3970,5866,6692,5834,2597,7078,967,3543,2018,7834
1871,6006,6873,6407,8170,6816,3427,2657,3190,2842
6336,2536,1785,1515,5188,9504,5764,5656,3448,8881
869,4526,2440,1494,1073,1155,7884,1296,5416,3094
6748,7221,9224,9941,2351,6418,523,9290,1874,490
1652,8726,7062,2011,6416,9634,687,6265,8171,1275
7496,6022,806,2959,6755,9893,651,3380,6328,4768
9966,3723,3002,9664,3154,9656,5148,6084,5129,422
3799,3590,4879,1665,1246,316,8222,8227,1071,9851
4642,8589,850,3659,5251,553,4538,6803,7547,1651
8037,6108,1550,9669,9176,8404,4011,6196,3814,2118
3874,136,8054,963,112,3875,5774,2526,7719,3862
6793,5478,3600,5511,2452,2649,3065,7638,1475,7103
8854,4150,6249,3055,5651,354,1241,6350,9772,425
8036,4070,2962,4907,5857,2403,9118,1573,1242,2473
2182,7821,5213,2130,5833,1643,2147,518,9221,5025
6217,6375,503,4004,7087,6593,9150,196,7483,103
4197,6146,6236,9557,1962,8027,4909,9020,274,2951
5263,1449,192,2136,2032,4418,9101,3187,4847,3099
614,1963,8977,8546,1107,8390,4513,2178,7770,805
8015,4306,9531,6847,9944,3647,2246,6991,2735,5289
8315,3615,76,7719,3706,9574,6268,6397,5374,3960
1956,3266,9053,7325,4216,4805,3637,3508,9110,7086
1502,2850,9214,3253,6401,673,9007,9600,4584,7657
5930,4434,2164,1058,6713,9751,137,7921,7206,1217
4982,3221,3788,125,1551,2610,2475,6874,4586,7118
7157,7088,4615,977,9288,3824,2404,9917,5076,5062
1031,130,5153,6429,7971,7987,7674,9431,6611,6206
1396,9700,3982,1546,3271,9428,2155,304,2140,696
6856,2376,8125,6079,4273,3458,5859,2121,4015,7729
7138,7345,6744,9312,1831,6659,7960,5378,2847,4927
4076,917,8425,8357,6641,7991,8012,120,2262,7533
8298,818,9700,3026,1547,5987,282,8977,6538,1142
2761,6676,2406,1332,7043,9704,2924,1560,5241,9439
7670,8593,5075,243,85,8190,8612,1345,1237,6445
3594,6697,866,2760,9466,244,3619,6311,4161,1878
2411,9164,8640,4266,6752,4705,1017,7961,2605,8168
6236,269,93,4500,9725,5452,1991,6302,2088,6169
5630,6193,3571,2283,1434,4529,1110,1334,5330,3947
4199,3555,5246,1507,5095,546,397,2138,3666,2417
4373,9650,3623,7609,7098,3042,3048,74,4802,612
7212,5826,7247,6365,9654,1746,5805,5888,2448,594
812,7846,5291,3036,1060,4613,8180,1426,7150,7664
7601,4712,232,4497,6861,8460,2459,3630,1522,7180
481,6846,1743,3662,5916,3890,5979,232,4881,3893
5502,8703,6472,975,6969,7598,2853,113,2613,3463
9400,3169,3791,4911,4888,4420,9398,1009,7489,954
11,2889,4235,2948,6488,484,9172,1766,7238,4864
1857,2504,693,4559,1554,3323,3166,1395,9687,8310
5061,446,3965,8003,1987,9565,8617,7766,172,8556
6564,5369,4713,1897,7904,874,3749,1316,3905,1402
9163,2182,270,1050,4138,6105,5069,7927,9071,515
5755,2645,3286,9667,9847,9057,8489,8415,2602,2773
4302,3298,9008,1695,9948,587,3021,1999,4764,9429
5971,4177,6509,1609,7730,4374,9343,5857,4384,1432
5638,9279,1629,2585,3067,8175,2693,4908,3608,6939
782,1367,6628,2528,7469,4900,963,5376,6692,5086
9210,3773,9330,2994,5440,9991,2288,910,368,6968
9846,1316,7383,7652,1379,1413,7110,8389,2960,2904
8774,8186,590,9358,6161,4772,6101,9329,3056,169
5707,1984,2338,4099,6556,3216,8326,8934,6689,5637
9232,6741,7755,7673,4566,130,3916,2669,8112,6053
7985,4578,2235,8736,4482,624,5638,6947,4146,3445
7122,6528,1336,1634,5823,4429,8140,4123,8034,4295
7046,7139,161,3721,8005,8289,3461,5257,8098,3308
8604,3299,8296,6785,6950,4778,6526,226,6723,7225
3320,2006,1479,4432,3890,964,8120,8050,8330,6042
7315,2666,3816,4019,1183,8610,4226,1204,8651,4794
9461,8859,7275,4887,396,5514,120,1409,2361,8504
5186,8708,4996,4060,3664,4505,8995,164,4673,2452
3042,6642,4939,5556,4619,486,2391,4705,6749,4947
1352,9971,3320,2855,5479,5053,3543,624,3140,8984
3757,8515,3427,4041,7343,4394,3071,5952,719,9594
9195,5137,657,5166,8766,7447,3526,3966,9847,5127
9152,7232,8727,647,6490,4042,6023,3113,1704,9697
9835,9012,4344,343,1983,7362,4787,2203,7701,7277
1736,7235,2010,2851,9622,775,9280,7892,1722,4533
1081,7327,6363,769,4909,6663,7824,1661,6709,4957
6506,8262,9474,7052,796,1772,6793,2549,9701,2965
7900,8839,3545,5890,2962,8784,9729,1243,2127,2141
9281,7639,8891,7318,8798,1739,7235,974,3776,2317
8890,1817,6054,7323,232,9818,4210,5308,9088,4710
938,3530,7377,694,2762,8578,3194,6985,2002,3552
5465,868,7475,575,1138,2927,8949,9403,6558,2652
775,7551,6104,5971,1042,1959,8081,490,7711,8590
3407,5416,7187,5294,2090,3346,8850,461,1063,3228
5425,3843,7438,6715,761,6000,2640,1036,2922,6946
5793,2730,9016,3368,8204,7533,6684,5740,131,5823
3510,7711,458,1577,2939,2182,2654,9025,7328,8247
1464,8230,8687,116,6825,8939,452,3584,5508,1998
3980,3999,2806,5817,3490,5619,8449,8673,8758,9748
6867,7827,9974,8492,3002,8590,3319,551,39,6230
