S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.24084292352199554,0,1,,0.7239838242530823,1,1,,0.9987231492996216
0,0,,0.7066363096237183,0,0,,0.5978089570999146,0,1,,0.6893474459648132
0,1,,0.5524939298629761,0,1,,0.4021802246570587,0,0,,0.6115299463272095
0,1,,0.8824105262756348,0,0,,0.26956745982170105,1,0,,0.017336633056402206
0,1,,0.2224346399307251,0,1,,0.8343610763549805,0,1,,0.5790053606033325
0,0,,0.10574935376644135,0,0,,0.44274312257766724,0,1,,0.3835585415363312
0,0,,0.34446653723716736,0,1,,0.6608136296272278,1,1,,0.9979462027549744
0,0,,0.4996562600135803,0,1,,0.6141857504844666,1,0,,0.028667226433753967
0,1,,0.8325400948524475,0,0,,0.8373982310295105,0,1,,0.5524454712867737
1,1,,0.9709421992301941,0,1,,0.6228947043418884,0,0,,0.4756871461868286
0,0,,0.1524806022644043,0,0,,0.5593387484550476,1,0,,0.3842467963695526
0,1,,0.7986319661140442,0,1,,0.9397198557853699,0,0,,0.515937089920044
1,0,,0.026315055787563324,0,0,,0.22729729115962982,0,0,,0.11042694747447968
1,1,,0.9910861849784851,1,0,,0.4955593943595886,1,0,,0.0019488316029310226
0,1,,0.6050010919570923,0,0,,0.4011150002479553,0,0,,0.7903467416763306
1,1,,0.9872806668281555,1,1,,0.9984288811683655,0,0,,0.20242303609848022
0,1,,0.7883375883102417,1,1,,0.6357533931732178,0,1,,0.7891288995742798
1,0,,0.003847952699288726,1,0,,0.03440595418214798,0,0,,0.6903178095817566
0,0,,0.19586330652236938,1,0,,0.009495886042714119,0,1,,0.8946701884269714
0,0,,0.08194339275360107,0,1,,0.9085044264793396,0,0,,0.21363522112369537
0,0,,0.6864209175109863,0,1,,0.7662224769592285,1,1,,0.9964037537574768
0,1,,0.45472055673599243,0,1,,0.8635311722755432,1,1,,0.9952641129493713
0,1,,0.5733134746551514,0,1,,0.8519029021263123,1,1,,0.9980042576789856
1,0,,0.00013342649617698044,0,1,,0.5752280950546265,1,0,,0.013806554488837719
0,0,,0.33243677020072937,0,0,,0.10282552987337112,0,0,,0.49300453066825867
1,0,,0.015083327889442444,0,1,,0.7538895010948181,1,1,,0.9991013407707214
0,1,,0.8939623236656189,0,0,,0.500303328037262,0,0,,0.3899444043636322
0,1,,0.7336015105247498,0,0,,0.1971312016248703,1,0,,0.0030030712950974703
0,1,,0.7650673985481262,1,0,,5.9432008129078895e-5,0,0,,0.10125434398651123
0,0,,0.1822948306798935,0,1,,0.7111625075340271,0,1,,0.86359703540802
0,0,,0.17931480705738068,0,0,,0.18817226588726044,0,0,,0.5610435009002686
0,1,,0.7881677150726318,0,1,,0.7916925549507141,1,1,,0.9920138120651245
0,0,,0.15224578976631165,1,1,,0.988166093826294,0,1,,0.894540548324585
0,1,,0.665388286113739,1,0,,0.11038058996200562,0,1,,0.5736913681030273
0,1,,0.6951590180397034,0,1,,0.8255036473274231,0,1,,0.3045492470264435
1,1,,0.9997732639312744,1,0,,0.5032768845558167,0,0,,0.8503809571266174
0,0,,0.8675212860107422,1,1,,0.9989955425262451,1,0,,0.011775622144341469
1,0,,4.007114330306649e-5,0,0,,0.3797444999217987,0,1,,0.18882626295089722
1,1,,0.8806324005126953,0,0,,0.7004221081733704,1,0,,0.9284130334854126
0,0,,0.14355380833148956,0,0,,0.41278862953186035,0,0,,0.524873673915863
1,0,,0.19234219193458557,0,0,,0.48789510130882263,0,1,,0.20559033751487732
1,0,,0.0027962191961705685,0,0,,0.26884013414382935,0,1,,0.8561984896659851
1,1,,0.9574812054634094,1,0,,0.4622192680835724,1,1,,0.9808081388473511
1,1,,0.986285924911499,0,1,,0.6349270343780518,0,0,,0.08592992275953293
0,0,,0.2822037637233734,0,0,,0.3133799135684967,0,0,,0.2308003157377243
0,0,,0.4084450900554657,0,0,,0.7587220072746277,1,0,,0.5279686450958252
0,0,,0.8677893877029419,0,0,,0.24034662544727325,0,1,,0.5670984983444214
0,0,,0.5175598859786987,0,1,,0.7644729614257812,0,1,,0.769968569278717
1,0,,0.00028861212194897234,0,1,,0.36348721385002136,0,0,,0.2615547180175781
0,0,,0.46795737743377686,0,1,,0.6663630604743958,1,0,,0.9313838481903076
0,0,,0.14952751994132996,1,1,,0.956068754196167,0,0,,0.4684467613697052
0,0,,0.07262849807739258,0,0,,0.3190324902534485,0,0,,0.26292872428894043
1,0,,0.0002268654789077118,0,1,,0.7666171789169312,1,1,,0.9972270131111145
1,0,,0.0030731731094419956,0,1,,0.8683274984359741,0,0,,0.27425891160964966
0,1,,0.19349172711372375,0,0,,0.2670705318450928,1,1,,0.9564271569252014
0,0,,0.3843597173690796,1,1,,0.9968628287315369,0,0,,0.22621819376945496
0,1,,0.7144349813461304,0,0,,0.21061114966869354,0,0,,0.04670320823788643
0,1,,0.41080930829048157,1,0,,0.024610714986920357,0,0,,0.5376554131507874
0,0,,0.2719819247722626,1,0,,0.0010829083621501923,0,1,,0.4504733383655548
1,0,,0.0003706114657688886,0,0,,0.2531934380531311,0,0,,0.7711524367332458
0,1,,0.9247221350669861,0,1,,0.7202663421630859,1,0,,0.024083036929368973
0,1,,0.4468611776828766,0,1,,0.10240834206342697,0,1,,0.22406336665153503
1,1,,0.9997828006744385,0,1,,0.6876763701438904,1,1,,0.995552659034729
0,0,,0.8278474807739258,0,1,,0.14906521141529083,1,1,,0.999321460723877
0,1,,0.8548457622528076,0,0,,0.6932291984558105,0,0,,0.05993511527776718
0,1,,0.6504185795783997,0,0,,0.1527344286441803,0,0,,0.30692291259765625
0,0,,0.24649086594581604,0,1,,0.6358256340026855,1,1,,0.9776321053504944
0,1,,0.8682049512863159,0,1,,0.4053840637207031,0,0,,0.6363163590431213
0,1,,0.916263222694397,0,1,,0.6267822980880737,0,1,,0.8210158944129944
0,0,,0.3280431032180786,0,1,,0.15377342700958252,1,1,,0.9974495768547058
0,1,,0.37736794352531433,1,1,,0.9949091672897339,0,1,,0.7594155073165894
0,1,,0.2859993278980255,0,0,,0.4233759045600891,0,0,,0.3855517506599426
0,0,,0.30488574504852295,1,0,,1.7291098629357293e-5,0,0,,0.41835564374923706
0,1,,0.792708694934845,0,1,,0.17436714470386505,0,0,,0.21755315363407135
0,0,,0.21963363885879517,1,0,,0.0019954408053308725,1,1,,0.9985117316246033
0,0,,0.4078678488731384,0,1,,0.524939239025116,0,0,,0.2876783609390259
0,0,,0.4704282283782959,0,1,,0.5710946321487427,0,1,,0.8895103335380554
0,1,,0.5066174864768982,0,1,,0.9444663524627686,0,0,,0.244577094912529
1,0,,0.0017553047509863973,0,1,,0.7730367183685303,1,0,,0.022542530670762062
0,0,,0.13068267703056335,0,0,,0.2106117457151413,0,1,,0.7934309840202332
1,0,,0.08570941537618637,1,1,,0.6080052852630615,0,0,,0.20247013866901398
0,1,,0.698441743850708,0,1,,0.8737710118293762,0,1,,0.5936406254768372
0,1,,0.7848037481307983,0,0,,0.3236602544784546,0,1,,0.5175440907478333
0,1,,0.15263307094573975,0,0,,0.151531383395195,1,0,,0.0026948663871735334
0,1,,0.1587950438261032,0,1,,0.9034086465835571,0,1,,0.027591312304139137
1,1,,0.9868814945220947,1,1,,0.9993852972984314,0,1,,0.7037391066551208
0,0,,0.6823924779891968,0,1,,0.6217350363731384,0,1,,0.3209584057331085
0,1,,0.6383135914802551,0,0,,0.41694286465644836,0,1,,0.8116427063941956
1,1,,0.9999401569366455,0,0,,0.605538547039032,1,0,,0.006803751457482576
1,1,,0.9797386527061462,1,1,,0.9637235403060913,1,0,,0.0015408707549795508
0,0,,0.33494603633880615,0,1,,0.712365984916687,0,1,,0.9067862629890442
0,0,,0.7175493240356445,0,0,,0.33433040976524353,0,1,,0.10704998672008514
0,1,,0.7739816308021545,1,1,,0.4239233136177063,1,1,,0.9990755915641785
1,0,,0.010263047181069851,1,0,,0.0008354567107744515,0,0,,0.15205585956573486
0,0,,0.13551795482635498,1,0,,6.208222475834191e-5,1,1,,0.9937219619750977
0,1,,0.4357859194278717,1,0,,0.00042090326314792037,1,1,,0.9974571466445923
0,1,,0.12817680835723877,0,0,,0.4343357980251312,1,1,,0.6941493153572083
0,0,,0.8535155057907104,1,0,,0.045228876173496246,0,1,,0.3232952952384949
0,1,,0.8974517583847046,0,1,,0.24616339802742004,1,1,,0.9971746802330017
1,0,,5.160726504982449e-5,0,1,,0.9088155627250671,1,1,,0.987791121006012
0,1,,0.2585829496383667,0,1,,0.879423975944519,0,0,,0.1366548389196396
0,0,,0.12081447243690491,0,0,,0.28289276361465454,1,0,,0.008400429971516132
0,0,,0.21139170229434967,0,0,,0.5763664245605469,0,0,,0.326639860868454
0,1,,0.5717403888702393,1,0,,0.025342324748635292,1,0,,0.01541984360665083
0,1,,0.14271213114261627,0,0,,0.31760841608047485,0,0,,0.46603697538375854
0,0,,0.027591312304139137,0,1,,0.2152329832315445,0,1,,0.7666471600532532
0,1,,0.7410904169082642,0,0,,0.09216122329235077,0,1,,0.47693222761154175
1,1,,0.9835919737815857,0,1,,0.41846659779548645,0,0,,0.17216749489307404
1,1,,0.9892712235450745,1,1,,0.999915361404419,1,0,,0.07749302685260773
0,0,,0.7690967321395874,0,0,,0.2063835859298706,0,1,,0.9442691206932068
0,0,,0.5665595531463623,0,1,,0.19392640888690948,1,0,,0.0033949643839150667
0,1,,0.3839201033115387,0,0,,0.6135499477386475,0,0,,0.22257892787456512
1,1,,0.7963935136795044,0,1,,0.2979801893234253,0,0,,0.20501941442489624
0,1,,0.5910505652427673,0,1,,0.8142600655555725,1,1,,0.9607246518135071
0,0,,0.5105739235877991,1,1,,0.7372034788131714,0,0,,0.9111039638519287
0,0,,0.5718925595283508,0,1,,0.6973814368247986,0,1,,0.8801707029342651
1,1,,0.9524712562561035,0,0,,0.38699063658714294,0,0,,0.4330032467842102
0,0,,0.330180823802948,0,0,,0.6132323145866394,0,0,,0.49565160274505615
0,0,,0.8952189683914185,1,1,,0.9971518516540527,0,1,,0.2946881353855133
0,1,,0.09822634607553482,0,0,,0.22216644883155823,1,1,,0.9561745524406433
1,0,,0.08901946246623993,0,1,,0.460225909948349,0,1,,0.15915709733963013
0,0,,0.11737434566020966,1,0,,2.0535469957394525e-5,0,1,,0.8819326758384705
0,1,,0.6819572448730469,0,0,,0.9240759611129761,1,0,,0.0024478279519826174
1,1,,0.7681114673614502,1,1,,0.999384343624115,0,1,,0.7114325165748596
0,0,,0.3541998863220215,0,1,,0.16957314312458038,0,0,,0.5180907845497131
0,0,,0.13686063885688782,0,1,,0.4092026352882385,1,1,,0.9862577319145203
1,0,,0.0012940485030412674,1,1,,0.9716702699661255,0,1,,0.4975227415561676
0,1,,0.5983057618141174,0,0,,0.7321338057518005,1,1,,0.031803376972675323
0,1,,0.5739129781723022,1,0,,3.254717739764601e-5,0,0,,0.39953750371932983
1,1,,0.9823386669158936,0,1,,0.6502262949943542,1,1,,0.7691758275032043
0,0,,0.8996660709381104,0,0,,0.5971035957336426,1,1,,0.9964902400970459
1,0,,0.0060593863017857075,0,0,,0.22264665365219116,1,1,,0.8642857074737549
0,0,,0.4386918544769287,0,1,,0.165669783949852,0,0,,0.09179692715406418
1,1,,0.7893237471580505,0,1,,0.8744062185287476,0,0,,0.21849900484085083
0,1,,0.552711009979248,0,1,,0.8770963549613953,0,0,,0.6553441882133484
0,1,,0.3990386426448822,1,1,,0.800744354724884,0,1,,0.6543824672698975
0,1,,0.8711243271827698,0,1,,0.9232162237167358,0,0,,0.27077898383140564
0,1,,0.9284148812294006,1,1,,0.9409007430076599,1,1,,0.8667793869972229
0,1,,0.2400607317686081,1,1,,0.9979766607284546,0,1,,0.25767531991004944
0,1,,0.7728435397148132,0,0,,0.17846162617206573,0,0,,0.16059671342372894
0,1,,0.5403391718864441,1,0,,0.012471136637032032,0,1,,0.7388879060745239
0,0,,0.744779646396637,0,0,,0.26053425669670105,1,0,,0.23096983134746552
0,0,,0.3053361773490906,0,0,,0.7795894742012024,1,0,,0.00416216067969799
0,0,,0.10973522812128067,1,1,,0.9993224143981934,0,1,,0.6894046664237976
1,0,,0.182460218667984,0,1,,0.40371274948120117,0,0,,0.18959368765354156
1,0,,0.17118790745735168,1,1,,0.9999992847442627,0,1,,0.9468978047370911
0,0,,0.4459756314754486,1,0,,9.781213157111779e-5,0,1,,0.6282592415809631
0,0,,0.06370709091424942,0,1,,0.7025555372238159,0,0,,0.8688244819641113
0,0,,0.5878609418869019,1,1,,0.8917227983474731,1,1,,0.9007528424263
1,1,,0.567456066608429,0,0,,0.9446807503700256,0,0,,0.2752037048339844
1,0,,0.07056445628404617,1,1,,0.7760732769966125,0,1,,0.1662508100271225
0,1,,0.4098396301269531,1,0,,0.0046098302118480206,1,1,,0.7015050053596497
0,1,,0.5234320759773254,0,0,,0.12354382127523422,0,1,,0.26028069853782654
1,1,,0.9970586895942688,0,0,,0.43232861161231995,0,1,,0.8172537088394165
0,0,,0.26510438323020935,0,0,,0.7911483645439148,0,0,,0.8232064843177795
1,0,,0.14441831409931183,1,0,,0.3894069790840149,0,1,,0.9183277487754822
0,0,,0.09227405488491058,0,1,,0.7549414038658142,0,1,,0.9408255219459534
0,1,,0.75074702501297,1,1,,0.9999449253082275,0,0,,0.5814816355705261
1,1,,0.9942793846130371,1,1,,0.990031898021698,0,1,,0.8737351894378662
0,1,,0.7968175411224365,1,1,,0.9762606620788574,0,1,,0.5142595171928406
1,0,,0.6929131150245667,0,0,,0.17209641635417938,1,1,,0.9420697689056396
1,0,,0.23051783442497253,0,1,,0.20532171428203583,0,0,,0.44956135749816895
0,0,,0.8906469345092773,1,0,,0.008862626738846302,0,0,,0.16524942219257355
0,1,,0.8768655061721802,0,0,,0.34344083070755005,1,0,,0.39801129698753357
0,1,,0.2231038510799408,0,1,,0.7152619361877441,0,0,,0.2850489914417267
0,1,,0.9264920353889465,0,0,,0.8253509402275085,0,1,,0.6424940228462219
0,0,,0.5186424851417542,1,1,,0.9646660685539246,0,1,,0.19666777551174164
1,1,,0.7874756455421448,1,1,,0.9567272663116455,0,0,,0.11770974099636078
0,0,,0.889589250087738,0,1,,0.6032456159591675,0,1,,0.3349386751651764
0,0,,0.15430977940559387,1,1,,0.7023009061813354,1,1,,0.5273220539093018
0,1,,0.7928531169891357,0,1,,0.6101667881011963,0,0,,0.21427468955516815
0,0,,0.4759780168533325,0,1,,0.16438335180282593,0,1,,0.7404178977012634
1,0,,0.00012120152678107843,0,0,,0.35922402143478394,1,0,,0.006885639391839504
0,0,,0.4448559284210205,0,1,,0.6439963579177856,0,1,,0.4185512065887451
0,0,,0.8826495409011841,0,0,,0.11486276984214783,1,1,,0.9996026158332825
1,0,,0.024828115478157997,0,0,,0.12780903279781342,1,1,,0.03817810118198395
1,1,,0.9885902404785156,1,1,,0.9959107041358948,0,1,,0.6963739395141602
1,0,,0.0021127974614501,0,1,,0.21847358345985413,0,1,,0.7672117948532104
0,0,,0.22426240146160126,0,1,,0.7976926565170288,0,1,,0.8509407043457031
0,1,,0.30039289593696594,0,0,,0.7159655094146729,0,1,,0.7624321579933167
0,1,,0.8294082283973694,0,1,,0.8928478956222534,0,0,,0.6690630316734314
0,1,,0.6594594717025757,1,1,,0.9985155463218689,0,0,,0.8523132801055908
0,1,,0.4770978093147278,0,1,,0.6193459630012512,0,0,,0.20837394893169403
1,1,,0.9953400492668152,0,0,,0.16213993728160858,1,0,,0.11813660711050034
1,0,,0.00463333074003458,0,0,,0.3194538354873657,0,1,,0.15632599592208862
1,1,,0.9368447065353394,0,0,,0.13319893181324005,0,0,,0.48648545145988464
0,1,,0.10958578437566757,0,1,,0.5421059131622314,1,0,,0.024987049400806427
1,0,,0.0032852478325366974,0,1,,0.6612164974212646,0,0,,0.5975068807601929
0,1,,0.6507697701454163,0,0,,0.23397700488567352,0,1,,0.813910722732544
0,1,,0.7919168472290039,0,0,,0.20790866017341614,0,1,,0.5185242891311646
0,1,,0.4447329044342041,1,0,,0.012546421959996223,0,0,,0.9076125025749207
0,0,,0.19445458054542542,0,0,,0.3525146245956421,0,1,,0.16839846968650818
1,1,,0.2412014752626419,0,0,,0.42813414335250854,0,0,,0.1878180056810379
0,0,,0.7091943621635437,0,1,,0.07387325912714005,0,0,,0.2104429006576538
1,0,,0.0005535355303436518,0,0,,0.4255785048007965,0,0,,0.19749099016189575
0,0,,0.20518605411052704,0,1,,0.5661874413490295,0,0,,0.39646607637405396
0,1,,0.8660094141960144,0,0,,0.1088840663433075,0,1,,0.08388438075780869
0,1,,0.6744848489761353,0,0,,0.6119587421417236,0,0,,0.27579039335250854
0,0,,0.4438371956348419,0,1,,0.8862630128860474,0,0,,0.7397804856300354
0,0,,0.5415478944778442,1,1,,0.9748613834381104,0,0,,0.8918564319610596
1,1,,0.9564417600631714,1,0,,0.8677926063537598,1,0,,0.5433304309844971
0,0,,0.21431823074817657,1,1,,0.993068277835846,1,1,,0.9480759501457214
0,0,,0.16406401991844177,1,0,,0.0023566812742501497,1,0,,8.366833935724571e-5
1,1,,0.9892768859863281,1,0,,0.003834647359326482,0,1,,0.7216042876243591
0,0,,0.5893945693969727,1,0,,0.01418264303356409,0,1,,0.8945746421813965
0,0,,0.26617395877838135,0,0,,0.6926450133323669,0,1,,0.2967788577079773
0,1,,0.16589033603668213,0,0,,0.057939562946558,0,0,,0.6882418990135193
0,1,,0.5119381546974182,0,0,,0.7362901568412781,1,1,,0.9943286776542664
1,0,,0.012963837012648582,0,0,,0.3004937469959259,0,1,,0.6950854063034058
0,0,,0.5229974389076233,0,0,,0.7503032684326172,1,1,,0.9062008857727051
0,0,,0.8550340533256531,0,0,,0.17675918340682983,1,0,,0.7579039931297302
0,0,,0.17216749489307404,0,0,,0.2538404166698456,0,0,,0.8046109676361084
0,1,,0.6328311562538147,0,0,,0.8851615786552429,1,0,,0.37119823694229126
0,1,,0.5768916010856628,0,0,,0.2262725681066513,0,0,,0.29070353507995605
0,0,,0.454365074634552,1,1,,0.9891504645347595,0,0,,0.4894600808620453
1,1,,0.998559296131134,0,1,,0.4663490653038025,0,1,,0.03413739800453186
0,1,,0.6659837961196899,0,0,,0.7478914856910706,0,0,,0.874886691570282
0,0,,0.2503897249698639,0,0,,0.1590806096792221,0,1,,0.45615822076797485
0,1,,0.8156543970108032,0,0,,0.2777435779571533,0,1,,0.5779268145561218
1,1,,0.9916912317276001,0,1,,0.9486368298530579,1,0,,0.000104545135400258
0,0,,0.18727123737335205,0,0,,0.9302663207054138,1,1,,0.9979519248008728
1,0,,0.9228129386901855,0,0,,0.627594530582428,1,0,,0.00722510227933526
0,0,,0.1899922639131546,1,1,,0.9951303005218506,0,1,,0.09184964746236801
1,0,,0.006168028339743614,0,1,,0.8114917874336243,0,0,,0.5806465148925781
0,0,,0.8463324308395386,0,1,,0.7529913783073425,0,0,,0.18414206802845
0,1,,0.5740317702293396,0,0,,0.7499684691429138,0,1,,0.8015344738960266
1,1,,0.5143545866012573,0,0,,0.9682736992835999,1,1,,0.9974419474601746
0,1,,0.4296782612800598,0,1,,0.16225238144397736,0,0,,0.5753109455108643
0,0,,0.037215590476989746,0,1,,0.654461681842804,0,1,,0.1435611993074417
1,0,,0.004375852178782225,0,1,,0.5729182958602905,0,1,,0.14886774122714996
0,1,,0.3164169490337372,1,1,,0.9998428821563721,0,1,,0.9506210684776306
0,0,,0.5329480767250061,1,0,,0.9983774423599243,1,1,,0.06654945015907288
0,0,,0.14667342603206635,0,0,,0.6167266368865967,0,1,,0.43650880455970764
0,1,,0.6391511559486389,0,1,,0.18416137993335724,0,1,,0.21038971841335297
1,0,,0.08704229444265366,0,0,,0.23766161501407623,0,1,,0.6256833672523499
0,1,,0.7440469861030579,1,1,,0.9570001363754272,0,1,,0.0655745342373848
1,0,,0.0066995276138186455,0,0,,0.6978904604911804,0,1,,0.6907293796539307
0,0,,0.44080594182014465,0,0,,0.13810200989246368,1,0,,0.0005627009086310863
0,1,,0.29847705364227295,1,0,,0.004954316187649965,1,0,,0.0010967166163027287
0,0,,0.5635579824447632,1,1,,0.338335245847702,0,1,,0.14051218330860138
1,1,,0.9959619641304016,0,0,,0.5968524813652039,0,1,,0.8006276488304138
0,1,,0.7264119982719421,1,0,,0.1564539521932602,0,1,,0.583321213722229
0,1,,0.6319253444671631,0,1,,0.6535379886627197,0,1,,0.8286824226379395
0,1,,0.8466642498970032,0,0,,0.3944743573665619,1,1,,0.8370460271835327
1,1,,0.981846034526825,0,1,,0.8842065334320068,1,1,,0.999232828617096
1,1,,0.7574083209037781,0,0,,0.1834903061389923,0,0,,0.6412477493286133
0,1,,0.8486480116844177,1,0,,0.0031376706901937723,1,1,,0.9999287128448486
0,1,,0.12098512053489685,1,1,,0.9994034171104431,0,1,,0.8348004221916199
1,1,,0.9669179916381836,0,1,,0.7811508774757385,0,1,,0.20384107530117035
0,0,,0.4594014883041382,1,0,,0.001188433961942792,0,1,,0.3047401010990143
0,0,,0.4000403881072998,0,0,,0.13859149813652039,0,1,,0.2288275957107544
0,0,,0.5675048232078552,0,1,,0.8097075819969177,0,0,,0.7158876657485962
0,1,,0.3943423330783844,0,1,,0.6722038984298706,1,0,,0.012039454653859138
1,0,,0.41688916087150574,0,1,,0.8318734169006348,0,1,,0.769437849521637
0,1,,0.28144100308418274,0,0,,0.3574599623680115,0,0,,0.25313788652420044
0,0,,0.7653453946113586,0,1,,0.07387325912714005,1,0,,0.0006189208361320198
1,1,,0.9919173121452332,0,1,,0.8624752163887024,0,0,,0.40793123841285706
1,0,,0.03950885310769081,0,1,,0.5674712657928467,1,0,,0.0050058611668646336
1,0,,0.0664544403553009,1,1,,0.6637030243873596,0,1,,0.08127228915691376
0,0,,0.11736281961202621,0,0,,0.30273157358169556,0,0,,0.12478084862232208
1,0,,0.006425636354833841,0,0,,0.9446645379066467,1,0,,0.007696907501667738
0,0,,0.541668713092804,1,1,,0.8495208024978638,0,1,,0.8733769655227661
1,1,,0.8544894456863403,0,0,,0.21007034182548523,0,1,,0.8081346154212952
0,0,,0.32077541947364807,1,0,,0.21792523562908173,0,1,,0.7731030583381653
0,0,,0.45053479075431824,0,0,,0.11465755850076675,0,0,,0.30273446440696716
0,1,,0.9524677395820618,1,1,,0.9054000973701477,0,0,,0.12831427156925201
1,1,,0.9902075529098511,0,0,,0.19845935702323914,0,0,,0.36051031947135925
0,0,,0.5102803707122803,0,1,,0.35444217920303345,0,1,,0.6039525270462036
0,0,,0.22171266376972198,0,0,,0.5932275056838989,1,0,,0.5140363574028015
1,1,,0.9542851448059082,0,1,,0.8054701089859009,0,1,,0.32249927520751953
0,1,,0.1266745626926422,0,1,,0.8566043972969055,0,1,,0.9321134686470032
1,1,,0.9815763831138611,0,1,,0.3381536602973938,1,1,,0.9991022944450378
1,0,,0.002735498594120145,1,0,,0.0016018227906897664,1,0,,6.876281258882955e-5
0,1,,0.7613974213600159,1,0,,5.6401098845526576e-5,1,0,,0.0002593690878711641
0,1,,0.4464147686958313,0,1,,0.5740306973457336,1,0,,0.03788652643561363
0,0,,0.07277923077344894,0,1,,0.720303475856781,0,1,,0.3460162878036499
0,1,,0.6617646813392639,0,0,,0.8425795435905457,1,1,,0.9404082298278809
0,1,,0.29057684540748596,0,0,,0.34528055787086487,1,1,,0.9931042790412903
1,0,,8.249165148299653e-6,0,1,,0.2986157238483429,0,1,,0.4089708924293518
1,1,,0.7046288847923279,0,1,,0.12859739363193512,1,1,,0.9919825792312622
0,0,,0.5955249071121216,1,1,,0.997244119644165,0,0,,0.10406846553087234
0,1,,0.5607792735099792,1,1,,0.9998219013214111,1,0,,0.2501393258571625
0,1,,0.46140149235725403,0,1,,0.9322370886802673,0,0,,0.189956933259964
0,0,,0.45364809036254883,1,1,,0.4550783932209015,0,1,,0.43060946464538574
1,0,,0.010107489302754402,0,1,,0.5405814051628113,1,1,,0.9998247623443604
1,1,,0.9385258555412292,0,1,,0.8203044533729553,1,1,,0.9975855946540833
1,0,,0.026697486639022827,1,1,,0.14219126105308533,1,1,,0.9984402656555176
