x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
6726,6793,7131,7318,8157,9713,11,6507,8919,3284
8020,8288,3498,6839,5521,6457,6257,3380,7851,2920
1308,9158,6680,1047,3607,2301,4116,6003,7113,3557
6156,5289,1334,891,5484,9985,8282,1334,4867,9233
8285,5069,9173,3633,1526,1397,2750,3575,4403,283
2872,8927,5803,1611,817,297,4228,3313,2981,8347
2804,9071,937,1236,8697,413,3193,8606,1491,8001
5541,4960,7543,7601,4060,2644,4690,5054,4445,13
8583,6724,6224,9960,2082,95,1796,5794,8690,5701
6596,9552,1507,3143,9952,9451,2101,7018,4929,6474
5777,8565,6075,2134,8766,7642,4226,9420,2760,763
1208,830,5920,9170,7777,2706,7262,7266,4428,7932
4913,9855,7450,7045,3144,5409,5960,551,298,1586
4097,9456,6010,1884,6784,1352,7128,2160,2778,4145
2841,8030,2996,4659,8340,2054,1375,7831,2360,8066
2720,5387,8652,3743,3199,8036,1724,4429,8345,3103
1429,4921,2931,3334,3081,2628,20,850,5058,5304
8062,7472,7272,8797,3705,5343,571,1019,6787,2741
8571,2778,7523,8577,8719,749,1554,1935,3598,1576
8786,2872,6991,8380,835,3011,309,5735,6014,522
1133,5015,5137,2295,3124,1579,861,3166,7340,3362
9762,4303,4832,2777,3775,9295,6720,3647,4577,5706
146,3926,8295,5444,7152,9076,7261,1379,5487,9689
2794,3660,1905,9917,9012,8466,601,1682,2672,2839
6013,652,8044,5873,5878,3484,2749,9428,8101,6908
73,1969,3241,6091,5220,6740,1250,3323,7646,4266
8584,9285,8137,8564,8584,4703,5804,6038,7138,1807
3597,6852,3406,7247,857,7817,3800,6039,7987,8296
6497,9232,4314,5084,7275,1427,6970,4076,4183,3506
8025,6195,9818,7812,1915,7744,3131,444,6875,635
8034,8884,1872,8716,761,8318,6190,8484,4982,4298
5100,1805,529,3079,425,7059,1362,7152,9376,7851
5272,8216,3729,9203,9545,6303,5881,8576,6671,1541
2048,9029,7675,9728,4908,2027,3504,2355,5887,6578
7673,869,5615,4352,7257,3463,544,7145,4358,8761
3618,1886,2555,1713,4380,4849,5811,9288,472,8191
5418,4535,2537,471,1399,3109,8211,9602,1404,1205
7846,5681,3066,9769,5425,9063,482,2126,8950,1665
3317,7579,4183,2398,8778,5978,8373,8211,3885,3457
3036,8806,3387,3524,4567,864,7800,9703,9093,4618
6273,1725,6797,125,6787,1487,920,9900,2272,947
1312,4912,685,9446,3364,513,1624,4055,2464,6248
1533,1524,7804,1535,2478,9736,2922,3777,7623,5370
1973,1106,5108,313,3966,5347,9051,5167,6002,9926
7110,5186,4482,2735,9887,2452,2222,8892,4750,4617
9902,3732,1349,5719,3334,1383,3406,2961,8292,1085
7044,7333,5598,8014,8341,9316,145,9467,7301,7152
1007,4938,8906,1982,6569,7144,7352,9279,835,6701
5959,8757,58,7944,4885,6110,7765,2725,5510,2208
8613,7875,6219,7941,705,2170,9264,2671,868,2826
8198,4527,3539,9142,9534,4025,2283,4589,3669,9460
2034,6478,2296,858,2250,4888,164,768,6419,5727
6530,9949,8389,1381,1469,2946,4583,5330,5690,4122
1254,8452,8972,4889,616,6847,4087,7057,9063,4983
4547,2611,1908,1259,5065,1947,2741,5609,5567,5508
3808,8846,5240,4293,6324,1535,750,8780,5254,9012
4923,2212,7287,6472,756,7520,8357,9134,4042,7084
640,7105,1337,6757,3021,1428,1664,793,184,8861
9265,5508,2237,3356,2813,5038,60,8588,8390,1647
5403,4068,6636,4033,4120,8933,5758,9552,2372,564
7895,5137,3660,3116,9563,3732,8327,7640,6218,3044
1838,3632,3257,5758,3371,961,9114,3395,4800,8945
4966,3479,1296,5176,4349,8746,9164,8078,6487,1422
6306,8939,9288,3451,7859,410,7542,328,6707,4234
8288,8443,2709,8100,8894,1077,6338,4169,5612,1186
1931,1211,614,2977,4626,3233,2535,6378,4021,7809
1417,268,2041,6769,2126,3620,9245,9479,1019,6622
3803,4993,8061,1392,1749,8074,5284,4991,756,1102
3082,8064,4489,168,724,5348,9960,553,9720,4402
6235,1200,6799,4901,3436,3587,9610,4442,5432,7402
8762,6324,9551,3076,5908,9258,6354,6592,2393,2205
450,6149,9103,8164,8664,10,1673,5344,382,4133
6168,6224,7607,7778,2907,5127,9555,5567,9120,4170
6102,2317,8468,8068,3495,7069,1940,3712,9578,874
7749,6431,4370,7956,450,551,6262,57,1628,2538
824,6201,8738,1933,3788,4399,1917,4990,6662,8094
8320,3561,7492,2181,8207,5685,3966,6744,4024,7791
9971,1370,8953,9668,5867,5383,7479,4584,7418,9503
2978,3928,169,4786,4874,672,1874,9687,7935,293
1055,8,2665,4393,3293,5511,5639,7107,4055,8410
1495,4751,1896,1475,8729,4381,9875,316,8743,3013
5424,8708,5231,8449,900,8162,767,2541,4005,4569
8542,8859,8116,7910,532,3256,5790,3355,7084,8278
9021,4701,9796,1048,2011,8186,5376,1390,7226,3123
7354,1052,2624,7681,3232,7910,4325,6242,1618,1649
1327,6753,1697,1536,507,7672,392,8146,5269,2882
9070,7031,3130,1660,8402,4213,7305,4810,94,9993
6723,8036,2821,1597,8223,5814,7753,2946,2139,1509
8948,3947,723,3836,2486,2484,2573,8029,2082,6394
5210,6546,3124,8216,806,6991,6455,2956,3902,6508
1205,4526,5297,6801,6065,1684,3607,9423,8360,89
9014,1373,9560,9607,3241,6629,3111,7675,6580,2367
4092,4568,9287,2693,4378,1488,1231,1027,2992,2815
686,8395,5498,7226,4932,8199,9179,617,9088,4978
2967,6843,6848,4187,1641,2520,9034,2999,2210,8492
9022,9628,4367,9700,29,8261,6687,2260,8594,6625
6401,7619,7424,7714,6236,2927,8301,4399,373,311
2344,2379,2779,802,9059,5388,4514,698,883,1455
7442,105,9753,4335,7240,4155,7441,6326,8389,4249
8557,4039,2673,2626,848,1827,5634,4983,6878,4545
4036,3099,8527,101,4094,7866,3637,8877,5713,945
9191,5974,9258,4208,6141,8276,2358,5961,3487,9637
7466,1064,2455,7377,8901,8717,8224,5690,5258,4526
3494,1516,8319,7454,4938,1758,9225,3006,8117,6928
904,3103,1964,1440,2272,2480,5032,9549,4227,1831
9923,182,1360,7117,5300,376,6187,9402,3963,5107
391,4682,275,1776,5617,7342,1444,5018,2895,9377
256,3862,3502,9542,4858,5653,3006,1480,3524,5749
5652,9496,9437,421,1617,9902,7216,2421,2294,292
7319,7334,9619,7357,6032,9262,709,367,8923,1400
546,1511,1761,2102,1397,4968,4614,6274,6477,2681
3872,2873,5833,8705,1240,6202,5715,2586,3749,6264
6597,2645,1485,296,6308,6005,4392,6532,8812,4070
9631,5291,7799,9367,4883,8626,3905,5212,6554,3441
2180,4522,6977,1128,9206,4835,1227,136,820,1684
6283,6278,226,7763,9225,2558,5167,2751,4044,6629
1282,421,2378,9425,4514,7417,8631,7213,1923,8953
1606,3180,3314,8974,2028,5077,1225,2582,6592,4528
4766,7649,8454,4961,2969,3152,4519,6472,4181,8432
8203,1480,8861,8315,8683,4958,2105,697,6679,3329
3961,491,9646,315,8505,6593,3824,2927,795,6184
4287,9916,2519,7484,7579,5692,9111,6895,8096,9985
5782,4013,868,1010,6816,4105,1859,7022,5721,2497
2430,4237,260,849,8278,3647,3194,8183,8628,8970
6435,9716,2506,456,8253,7189,7986,657,9420,7323
8091,1911,2310,5986,4400,3331,8365,1242,4896,5865
2005,8172,8771,3597,3142,9591,4617,1594,318,8978
1764,2292,9641,830,2411,7711,3124,4139,9388,3664
4350,1521,6736,8709,6173,9520,4902,8189,8537,1013
7520,2048,6707,4046,7922,9780,4702,2223,7846,9339
6960,6072,2430,4203,9542,2250,4353,522,222,8301
5331,9213,3641,623,7903,8884,3906,812,5346,7595
9126,8543,8110,9570,482,7687,9810,9115,4994,9143
7608,98,273,7368,659,4956,5641,4100,6747,2119
399,8139,5039,4943,9110,2691,8712,2018,2335,5385
101,7480,7383,3210,2448,791,686,6678,8601,5152
2154,2101,7803,7900,235,2568,1753,7505,7294,2033
2292,1918,541,5344,6275,5089,5619,8860,9049,1177
9561,5807,8883,4313,3336,4457,404,8331,2798,9755
8357,6042,8374,23,3414,1212,6958,3363,8453,1639
8383,9074,9866,5681,1111,4396,4293,1573,4576,8600
2496,1574,1064,4547,6603,1847,8100,1308,5849,8716
8506,2432,9168,4065,8975,8726,3720,6867,7022,1143
6702,8008,5217,7815,6495,775,1024,72,7736,9663
856,5054,8701,9831,3275,5556,1965,836,8301,8234
9569,2699,9376,3418,5834,6644,2738,8636,2644,8552
2744,2688,7827,3255,7211,1920,9128,5948,5347,6376
2697,5989,9860,9071,2574,2660,1633,5303,6927,1790
7896,5364,8930,8516,5692,8314,9632,9659,4598,5776
4551,7693,728,258,48,2253,8668,4382,2417,9451
4086,7228,5095,5384,2269,6730,6927,3216,526,7815
5846,6443,1510,5006,3421,1111,4317,1362,5659,7577
6000,3658,4091,784,4065,6973,5637,6958,3469,261
830,5984,6142,6114,1338,3201,8439,9784,6771,7027
9633,7760,9949,5244,8215,1558,2692,1275,8383,1348
2749,4538,3714,6652,7723,2138,9189,5454,8181,435
8046,840,2648,4433,5423,6520,1800,7711,127,3512
3665,2597,980,8936,1168,3253,718,9130,6257,9996
4640,1736,9252,5915,5459,6743,3862,7455,8627,7869
596,5881,8442,4421,1094,9154,7572,9045,6850,9401
3527,2204,2744,5336,6790,2611,5973,4180,1065,446
4279,1585,5670,1822,9569,1988,6041,272,1378,1815
3279,9425,3929,9941,1631,7455,3729,3718,2011,2120
1804,5027,4991,9226,527,768,4019,8628,4806,5995
5856,8077,9452,3842,5689,4442,6717,555,9953,9694
8377,9778,7824,5531,2938,9554,2255,1220,1482,9957
5635,6732,2922,578,5446,6472,7775,3581,2469,2887
9032,4664,2650,3618,9974,1500,5213,3040,5566,7474
9913,6219,4258,728,9741,640,2566,45,5826,3503
1431,1936,8253,7632,493,8336,2133,51,3547,1377
4265,3506,1798,9431,8968,5816,4016,8764,6220,1335
655,3659,5292,3441,1811,6415,6750,1727,4093,3853
94,2792,6236,7835,6323,5550,6415,5012,6748,9798
5276,5672,9225,4078,9185,2533,4169,2942,3079,3019
4025,9403,8767,9023,3899,5567,8526,6966,9615,4283
7976,3383,6751,9838,2651,7251,4658,4972,8965,5020
2654,2423,9854,8459,6708,9298,429,380,7155,8072
6636,41,8620,6959,5769,5971,3911,1779,8990,3237
6649,634,5076,7675,8767,2398,5344,7764,3470,4340
196,9118,2010,8661,7649,3149,794,8557,7536,7900
495,7269,3324,3029,9050,5819,4291,5188,6998,2440
9132,4030,9166,233,8528,2843,3822,539,3976,1041
967,5638,7889,3126,7493,7765,8136,5619,7726,5648
8254,9670,4740,1334,6574,6544,8856,5343,4182,6401
3816,6506,4950,2908,8810,7663,7475,7015,9152,8594
1647,6486,4550,8099,2401,2201,1701,9695,2883,5658
1037,2904,5709,9605,8716,100,6713,28,6445,4279
4024,4567,6988,6701,5124,8093,8986,9317,7760,4258
2093,8380,4552,9995,2771,5067,3153,6995,3551,4639
6770,5878,7691,9372,8255,1985,3866,5847,4054,746
5627,3231,8264,2138,4070,9242,4072,980,8398,8733
9344,1858,4203,639,2772,1553,8859,8697,9128,8250
522,3763,4534,459,1499,2179,4728,1762,8711,2997
479,8504,5015,3808,743,3227,1364,6098,1859,4754
6274,1404,9750,4694,2974,5687,9855,3698,4026,1309
3258,9048,7693,8778,8971,267,4288,2282,2942,8055
7448,5134,5047,6825,8235,2862,2521,3490,9670,2821
6796,7413,546,1164,7887,4548,5059,8105,6550,8231
463,5838,8190,1216,9911,138,4734,5353,2316,6135
6767,1240,3459,211,3816,938,8367,8564,8391,8559
8697,8920,1192,9482,4687,3349,7207,783,9303,8564
7474,9507,5770,6427,1238,1714,370,8561,7918,9657
9629,4579,1356,8999,3856,4764,7089,2093,3910,9347
4023,9750,1006,2098,3104,6926,6032,416,8421,848
3934,7427,191,4825,2689,7996,6073,7530,5369,2132
9986,2698,3087,4916,7093,436,6388,879,4859,286
4656,8417,2910,444,895,289,8091,4186,3743,7485
182,8499,2349,6833,6154,2210,3664,9759,5215,7151
7171,4582,3015,4060,8045,6480,600,7554,1448,3648
6086,434,5319,3187,1339,2316,3768,4846,4265,9680
8379,6036,544,3123,1349,7465,9075,9236,6677,7883
8712,1487,9667,5797,610,8943,6023,7934,3503,6357
599,765,8055,5517,8288,1442,2218,5049,1888,6995
5779,7835,330,2638,5051,7382,863,5182,8053,796
1967,136,9386,2222,2159,8819,289,2789,6785,9104
4985,9702,4966,5324,6800,4414,8544,174,1428,9739
6355,4033,543,2457,3914,7746,9224,9271,1627,35
572,5360,8107,8269,7763,8704,7947,1832,78,5735
1224,5077,9892,5679,9312,9404,6964,9738,4580,7522
949,4909,7106,9926,6288,4321,4816,158,5882,6750
9031,7509,3765,1701,1722,3338,2709,9473,4292,332
2179,8355,1742,2648,8535,3815,5068,9284,4191,8042
2341,6367,3446,9074,8787,8075,9597,7473,1880,7364
4577,1627,8805,6475,439,4539,4132,479,226,4848
6312,4200,6958,5569,4948,7361,2974,4671,4176,3955
4825,4194,9359,7704,986,9517,6912,1207,3368,617
783,5732,8049,5571,2119,876,9047,5878,1080,4439
4132,2827,7236,1089,792,5975,1510,4471,5167,7952
8298,6131,7010,4196,1161,3657,9741,3515,6820,541
418,8988,2300,7997,3878,2057,8021,5862,5431,1905
7419,7384,8975,7798,4955,989,5760,2309,7937,4904
3100,6497,1225,127,5781,6963,8427,8133,2155,3320
6615,2671,4834,5467,403,3789,247,9646,9430,3379
3895,4663,5858,1052,6811,4687,5345,4793,893,1659
7471,9594,6137,4706,1353,3378,4480,2997,1496,6391
9653,3706,5812,3366,9873,2594,7147,9097,3619,3772
6406,1021,7719,2659,9048,1315,3815,4454,3372,3587
3322,4210,6314,3102,821,5085,9603,2052,4835,1779
4721,7825,7077,5387,9008,6816,3068,8818,8240,5123
9591,8397,2302,9507,1610,6547,6325,9855,9918,6747
172,7638,1745,7382,1152,3771,3656,6391,5820,3993
587,7221,6251,8127,6411,2739,7170,5375,6056,9338
9414,8960,8931,6686,8884,8667,6779,2805,6757,8704
4623,1985,4968,776,5167,7028,2768,5452,8358,2824
8844,1216,5222,8855,8841,4584,4336,4305,105,2469
2652,7012,3136,3707,7575,7304,2478,3739,8529,3076
5023,5148,5544,423,1949,2082,7920,762,9302,6744
1939,3403,1283,4577,7509,9359,6145,5778,554,8083
36,4556,4225,6744,6504,9789,6944,3795,1917,6375
6163,7144,8911,7953,4198,3598,1864,4092,6132,7381
1848,2459,1516,1497,729,2162,2473,3940,5651,1874
567,1845,6570,7616,113,2081,6077,7168,9988,2199
5888,8424,5995,5485,7305,9977,2330,4195,3543,4238
4965,7436,280,8877,5137,978,4896,3788,8541,5300
2338,9088,3343,7400,70,1800,2993,3625,6190,7162
9586,3744,373,9183,4520,3975,5170,4272,9454,2991
1405,2222,5422,5007,7157,7625,9546,2568,9595,1010
4188,38,6493,8615,4918,3711,8735,3558,3181,3611
1319,6306,1719,5392,6195,8992,3067,2211,4533,5437
3411,2862,3044,9128,7847,7038,9767,6672,2506,5343
6870,9405,7376,803,3656,7661,6363,9291,6991,9927
8825,4967,1229,4627,6058,3600,3230,6751,5077,2702
9062,57,5771,6928,1627,2044,6533,164,1000,6896
5506,7292,202,6793,5163,7554,3224,5764,8199,1412
6227,5476,1783,6430,6049,6820,7551,626,4433,2163
390,1880,4937,5953,4422,8168,8727,1736,7363,5822
4613,4142,7551,6217,7043,6576,4125,4679,6438,8182
9338,1197,6679,4361,4271,3500,7133,2972,1987,1855
6617,331,2113,8307,6464,2678,8889,5656,9364,7894
5304,1800,95,6075,1163,1698,9737,6337,690,5759
3476,3054,7767,2459,2377,9767,2819,1230,2014,1461
2803,8689,3923,8301,7309,4581,2213,2231,8868,5229
1698,5998,1990,9147,2701,6410,8110,8955,9751,7315
7485,970,405,5764,46,7391,5659,8082,6387,7687
7285,8924,5424,3543,5976,5834,1912,645,4199,2022
3745,635,7234,3012,5776,4732,3970,9774,7762,4347
8763,4227,3678,7981,7546,4251,1401,3140,5616,2651
1331,2560,8568,9706,6692,2591,5318,6892,7616,2009
2260,1202,8183,6984,143,4408,6375,2566,1247,4627
5858,3016,510,9327,5749,674,9328,3106,8933,5867
4808,1229,1797,3995,3201,4497,7736,6054,1090,7825
8275,1540,9884,5600,466,292,3386,2749,3640,7327
2065,1239,978,2511,7843,1928,687,2528,557,9894
3776,8603,2973,359,4492,9854,9309,9756,2086,8785
7929,7786,5710,9651,4364,354,3589,8601,9902,6833
7027,5691,3313,5243,2678,8393,5252,9452,9052,2513
1984,2922,3266,5437,6280,3143,4397,5975,1489,4928
2992,8059,2424,5210,7472,145,9122,6571,6722,9705
892,6788,1377,1638,8270,3768,9704,9004,7822,4681
9563,6971,6740,9771,4397,9125,3471,9544,9328,7173
5912,8436,6998,7563,4743,5761,4673,2753,43,5350
5490,236,4058,9873,5381,4742,7842,4288,8891,5578
7299,2081,7987,4229,5639,9112,415,5162,2836,4060
8527,6482,3668,6939,8546,4450,2687,5003,7332,8087
9142,7827,6357,7245,2536,5669,3443,4877,7471,2024
6610,6164,5139,6282,9345,1438,7007,3247,2149,4138
6088,9514,4246,4990,8156,2695,1203,5384,8596,6773
3331,4604,4772,4326,398,5790,1918,203,3862,5097
9080,92,3026,8783,4117,9225,4654,1685,9972,3767
9545,3012,163,5129,840,5472,1577,5107,6978,1794
7627,4531,4788,8431,4757,6205,9400,9944,1134,3633
8390,2243,4181,3946,4738,3452,6612,8767,3622,9582
1176,7379,5195,8967,8579,8929,4760,2275,462,9312
1323,3527,3828,6787,7865,8986,3003,6968,6280,6497
3545,6943,8417,4100,7440,8192,9055,3545,2240,1216
4367,1687,8063,5918,3799,6925,8664,702,2771,7433
4633,7547,7928,8266,3797,3848,7783,7269,1634,8532
298,5835,3898,9513,7235,5615,5894,4836,9736,9552
8781,2120,9850,1060,3885,5899,3526,1615,7756,6595
5336,6024,8945,9622,3234,2799,8960,2535,4109,1401
9912,5421,9375,401,437,3399,6173,6509,5239,9947
784,439,4873,6530,9479,6334,630,3339,4856,4443
8249,2082,3120,6504,4930,7004,7149,4400,4125,7589
8402,8199,3519,7418,1279,9881,7257,6332,6031,9249
4877,3597,2127,1096,1676,7833,340,9993,9402,1835
9860,7846,6099,9751,7933,5912,7729,3028,1437,4482
1349,3469,8015,2737,7214,28,1283,5483,970,4343
2405,1080,7385,9257,2431,2893,2675,7642,7049,3388
6032,7811,4235,5959,8710,7287,4656,5536,625,8620
1573,1453,8439,7647,9851,4974,1156,4029,6187,9149
8101,5185,4030,5432,7033,2045,7612,6768,3162,6845
9811,351,3811,1174,5686,57,7084,2766,4082,14
5312,499,6372,2781,7811,4330,8906,3139,6709,4666
2576,947,2026,4242,2508,7918,1065,34,1461,1321
1446,7265,3250,3206,5663,2220,6272,4141,3146,8591
2995,7549,5912,9490,637,2506,7444,7238,60,2217
1222,847,6557,4461,4326,6357,9797,2098,7201,9964
3264,4220,6139,839,8394,526,7560,4472,7581,9810
743,3624,9120,170,5790,9537,409,7806,4313,5
9386,575,4526,4362,696,92,6745,9055,7644,1202
7543,4335,1513,1566,2583,1332,9241,2826,9132,9432
8939,7958,1359,7565,8953,4451,4493,5286,8888,3211
7410,5495,9215,2284,6617,3196,3179,9460,5044,4307
6190,3369,34,6680,2177,8766,5459,1366,9804,5540
466,5111,4553,4803,7146,9622,2784,7150,7602,9022
3916,6604,7979,5591,4544,764,7125,2083,3452,9327
6415,1915,640,8123,6838,8463,4670,619,5608,9750
5009,1582,8005,9986,3471,8203,3723,4144,5702,7204
5387,159,9967,7783,1099,7720,2369,3735,545,2140
4725,1972,9963,7371,4468,6704,5450,347,9077,4873
3316,2090,4680,9286,8333,1489,9082,8819,7042,4557
1042,4162,5416,6754,3443,3042,804,5681,5484,854
5267,231,5945,209,2067,763,8535,7798,248,1305
5666,8029,7400,5596,4310,8374,3319,5090,8323,2970
8719,1644,9188,7154,8972,7088,7404,4150,6404,1817
8864,339,8358,7668,3638,7980,6843,7263,6519,8893
8289,6671,8434,8793,5165,1136,5632,9805,9371,9125
3467,7118,4408,7707,5395,5073,7494,2328,2222,1571
5525,1927,9917,3326,1784,5032,6409,3550,2827,3230
7783,5211,7670,141,4912,3165,3518,2572,1843,1802
2818,2851,8056,711,8674,8357,7309,7858,4198,8135
4703,4150,9047,844,8963,8539,7461,4772,7368,6193
477,7062,7628,6516,1422,8523,2172,8198,46,143
4124,5817,2374,2812,6458,1015,7059,3628,8375,7284
9972,8500,6666,7069,1771,2865,2986,1475,3462,1681
3106,5407,818,7348,9875,1270,8724,7715,6141,7689
5037,4550,256,2605,6031,4405,9475,5917,6571,974
7910,761,6416,2649,4178,1216,9985,3763,3289,9833
5976,5462,5036,6660,6445,6778,3593,7672,1372,3857
5703,5549,3138,3427,5411,2479,7173,2996,8639,976
8553,6476,2297,327,2825,9659,8530,222,3412,9994
1686,3608,8375,2140,296,9914,9784,3553,681,6872
3427,3406,3739,4446,5157,9175,1572,6413,4450,33
7188,7102,7147,9217,2197,3555,3433,3297,5857,1406
4631,3148,455,1462,4924,8005,8121,460,2521,9934
2525,23,8658,5533,3093,8312,3341,4435,9864,9262
5261,7248,4319,2231,3675,3683,9014,7605,4347,786
6071,9483,1929,9949,3118,6088,4378,1668,3620,8369
4484,555,3270,9787,6282,4434,6474,7867,6752,7549
726,5969,6333,1765,4235,4736,8383,9730,8123,6344
2629,8184,4157,5983,4588,5666,9420,7275,9067,7909
5460,3065,463,2039,3576,5237,2606,4026,3106,6077
3755,5392,5824,5423,7087,8315,6907,5011,1385,2416
3514,3715,457,1945,4323,1835,324,9454,949,3432
4042,9547,6741,5337,3109,4984,8353,6474,3665,2465
8400,7407,5687,9416,7543,5468,3366,9874,4271,6764
7201,8109,5642,6656,3644,8820,1676,9924,6222,6140
8836,4396,8414,9242,5999,2459,8817,722,7234,2791
275,5460,4385,6663,8044,9928,243,5077,919,4043
6532,8134,2836,7372,415,7147,2,4964,3261,1736
6531,5043,7087,474,9910,8421,1733,4973,9436,5087
7927,2950,8070,7309,2110,7527,8417,985,6394,8572
2032,4417,1939,1839,1115,3,6548,2975,3363,1352
3170,6057,3829,867,4977,3945,3590,9475,2687,8089
1137,4072,3009,4241,6538,5062,2571,5088,461,9474
5287,5342,2129,8550,4018,1374,1373,7626,6728,7629
2112,2157,7321,8810,3815,6017,3145,5416,4587,5091
7393,7341,7357,1733,6869,1469,4777,1641,3006,4986
1045,8211,7196,9227,4844,7691,3628,6723,7322,9141
1138,1921,7981,6273,4901,5095,1288,3796,1242,7843
8385,9442,7686,8377,5835,8455,5018,5247,6702,6475
8952,3272,9221,9312,7585,9792,3770,4951,3790,2751
2035,3927,5510,2468,5354,6298,1172,6525,8428,1488
5476,874,295,5885,9359,5712,523,769,1446,367
1715,260,229,1486,5861,1245,8288,4894,4662,8514
8525,2991,1281,5735,5681,4072,6563,3705,1722,5238
3590,6320,1402,8407,9247,2214,6419,6570,5197,1040
6640,1920,6649,6736,3433,3145,6052,5821,8406,8126
212,6939,5672,1049,1953,5004,4852,3319,1078,762
5691,1282,6233,7157,2441,9641,7957,9242,6114,1828
2904,4386,309,6524,2782,6425,3065,7026,168,2282
7643,9601,1129,6332,6930,5384,8732,434,487,1210
5047,5280,3873,8190,4967,6971,1081,2455,525,4207
3664,8375,7837,2524,2610,898,5855,4021,6264,458
3572,5600,5043,3515,4135,7852,795,4017,500,6972
2813,7360,2178,2201,7248,4655,8888,3375,1206,4700
6514,6697,3231,1645,7927,1362,9655,471,6032,3166
2218,6227,6271,997,4497,4583,621,9000,5272,3091
1426,9349,3471,1812,2423,7261,4319,7226,776,5023
877,6410,4998,8264,1701,9848,956,1608,6361,2222
5456,9669,5591,9225,8745,9875,8627,4174,1258,3673
1240,463,2858,4291,6897,4873,3458,9519,2245,9352
9236,7461,2572,284,7471,1578,4472,5572,6933,373
6625,8798,3243,5700,5766,8985,51,6448,3072,1190
3032,5725,3591,6647,8187,563,6225,6781,5587,5461
835,400,2032,8152,6717,5377,1399,475,8264,2893
2412,9454,4755,8552,634,6474,4826,6635,6353,2792
1198,597,7353,7442,7951,1288,3378,2162,1822,1363
6044,6206,4973,4948,2929,9530,2825,2144,3489,3213
541,1417,8646,736,3432,9892,2948,5126,8293,9963
