S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.9379795789718628,1,1,,0.9706414341926575,0,0,,0.007878134027123451
0,0,,0.00649916660040617,0,0,,0.012784266844391823,1,0,,0.07378257066011429
0,0,,0.00511467969045043,0,1,,0.9440047144889832,0,0,,0.08621403574943542
0,0,,0.007893106900155544,0,0,,0.000956917239818722,0,1,,0.9984655380249023
0,1,,0.6108773350715637,0,0,,0.17316626012325287,0,0,,0.07206187397241592
0,1,,0.7998220324516296,0,1,,0.539381206035614,1,1,,0.7294700741767883
1,0,,0.004827424418181181,0,1,,0.6027598977088928,0,1,,0.9377238154411316
1,1,,0.7588942646980286,1,0,,0.0006918247090652585,1,1,,0.9752548336982727
0,1,,0.9993695616722107,0,0,,0.007777875754982233,0,0,,0.0010642370907589793
0,1,,0.9358325004577637,1,1,,0.837824821472168,0,0,,0.21087932586669922
0,1,,0.9909117817878723,0,0,,0.7042858600616455,1,0,,0.3535401225090027
1,0,,0.035637058317661285,0,0,,0.03577866405248642,1,0,,0.01662309281527996
0,1,,0.997658371925354,1,1,,0.9681702852249146,0,0,,0.38931211829185486
0,1,,0.8679006099700928,0,1,,0.9873498678207397,1,1,,0.8900296688079834
0,0,,0.1640108823776245,0,1,,0.9982789158821106,0,1,,0.9993181228637695
1,0,,0.14099165797233582,1,1,,0.878862202167511,0,0,,0.2758086323738098
0,0,,0.0012665685499086976,1,0,,0.5812299251556396,1,1,,0.0895497053861618
0,0,,0.0236421637237072,0,0,,0.2591251730918884,1,1,,0.9792464971542358
0,1,,0.997708797454834,0,1,,0.7106603980064392,0,1,,0.9727898836135864
0,0,,0.008982494473457336,0,1,,0.9970781803131104,0,1,,0.9989693760871887
0,0,,6.0323323850752786e-5,0,0,,0.04847648739814758,0,1,,0.9999635219573975
0,0,,0.35256046056747437,0,1,,0.8301293849945068,0,0,,0.021312644705176353
0,1,,0.9981932044029236,0,1,,0.9989855885505676,1,1,,0.9538075923919678
1,1,,0.9607366919517517,1,0,,0.012183073908090591,1,1,,0.857518196105957
0,0,,0.018953979015350342,1,1,,0.9628297686576843,0,1,,0.9979391098022461
0,1,,0.999098002910614,0,0,,0.26907879114151,0,0,,0.027314508333802223
1,0,,0.13235168159008026,0,1,,0.2970830798149109,0,0,,0.004026528913527727
1,1,,0.988510251045227,0,0,,0.0013926117680966854,0,1,,0.992023766040802
0,1,,0.994918167591095,0,1,,0.7128759622573853,0,0,,0.39023396372795105
1,1,,0.9923630952835083,1,0,,0.025817111134529114,0,0,,0.36076220870018005
0,0,,0.047593437135219574,0,0,,0.030835282057523727,0,1,,0.9412879943847656
1,1,,0.19105754792690277,1,0,,0.7696866393089294,0,0,,0.006487642414867878
0,1,,0.43406516313552856,0,1,,0.9775840640068054,0,1,,0.9997099041938782
0,0,,0.04190967604517937,1,1,,0.9918692111968994,0,1,,0.7589039206504822
0,1,,0.9043744802474976,0,0,,0.019952166825532913,0,0,,0.015707170590758324
0,0,,0.0240237507969141,0,1,,0.99985671043396,0,1,,0.2766065001487732
0,1,,0.997083842754364,0,0,,0.020391201600432396,1,0,,0.8936384320259094
0,1,,0.9966456294059753,1,1,,0.9804248213768005,0,1,,0.9731025695800781
0,0,,0.20914529263973236,0,1,,0.994510293006897,0,0,,0.21330326795578003
0,1,,0.9520403742790222,0,1,,0.9936447143554688,1,1,,0.9952746629714966
0,0,,0.19047363102436066,0,1,,0.48786458373069763,0,1,,0.9515265822410583
0,1,,0.9962740540504456,0,0,,0.0009140847832895815,0,0,,0.007007819600403309
1,0,,0.07352471351623535,0,0,,0.01286415383219719,1,1,,0.9990976452827454
0,1,,0.9838485717773438,1,1,,0.9284352660179138,0,0,,0.10705256462097168
0,1,,0.9976869225502014,0,1,,0.99932861328125,1,1,,0.996937096118927
0,0,,0.8791491985321045,0,0,,1.8234708477393724e-5,0,0,,0.0036682316567748785
0,1,,0.9416417479515076,1,1,,0.9685378074645996,1,1,,0.9998944997787476
0,1,,0.6111855506896973,0,1,,0.5651583075523376,0,0,,0.7097467184066772
0,0,,0.000754438282456249,0,1,,0.48718252778053284,1,0,,0.04534601792693138
0,1,,0.8774614334106445,0,0,,0.3768361806869507,0,1,,0.7892248034477234
1,1,,0.999745786190033,1,0,,0.8519898056983948,0,0,,0.03435796499252319
0,1,,0.9994048476219177,0,1,,0.9981732368469238,0,1,,0.9685372114181519
1,1,,0.6706242561340332,0,0,,0.015266118571162224,0,0,,0.008704131469130516
1,0,,0.001952223596163094,0,1,,0.9970800876617432,1,1,,0.9986870288848877
1,1,,0.8455426096916199,1,1,,0.997370719909668,1,0,,0.0046652257442474365
0,0,,0.01860913820564747,0,0,,0.11886966973543167,0,1,,0.8937418460845947
0,0,,0.06567205488681793,1,1,,0.9981205463409424,1,1,,0.7497624754905701
1,0,,0.25910454988479614,0,1,,0.9969935417175293,0,0,,0.022788329049944878
1,0,,0.028972089290618896,1,1,,0.9948002099990845,0,1,,0.9882438778877258
0,0,,0.08873361349105835,0,0,,0.4592321515083313,0,1,,0.9994562864303589
0,0,,0.37355929613113403,0,1,,0.9998624324798584,0,1,,0.9414801597595215
1,1,,0.9878345727920532,0,0,,0.0075357649475336075,1,1,,0.9864704608917236
0,1,,0.9995087385177612,0,1,,0.996899425983429,0,1,,0.9749538898468018
0,0,,0.1162075623869896,1,0,,0.05884356051683426,0,1,,0.9998490810394287
1,0,,0.007174207363277674,0,0,,0.06245160475373268,0,1,,0.994516909122467
0,0,,0.07320135831832886,0,0,,8.893301128409803e-5,1,1,,0.9900320172309875
0,0,,0.32148513197898865,0,0,,0.17668071389198303,0,1,,0.9728204607963562
0,0,,0.0024992392864078283,0,1,,0.3842107057571411,0,1,,0.29175710678100586
0,0,,0.0006501463358290493,0,1,,0.8641963005065918,1,0,,0.27238789200782776
1,0,,0.015034995041787624,0,1,,0.6959625482559204,1,1,,0.9756101965904236
0,0,,0.16938845813274384,1,0,,0.009552632458508015,1,0,,0.002626054687425494
0,1,,0.9709843397140503,0,1,,0.9725245833396912,0,0,,0.001540190540254116
0,1,,0.8402239680290222,1,0,,0.004438592121005058,0,0,,0.11471336334943771
0,0,,0.03192092478275299,0,1,,0.998383641242981,1,0,,0.020494798198342323
0,0,,0.03438035398721695,0,0,,0.09142781794071198,0,0,,0.8947063684463501
1,0,,0.005527421832084656,0,0,,0.02483437769114971,0,0,,0.0005553460214287043
0,1,,0.9512026906013489,0,0,,0.00016339852300006896,0,0,,0.05000103637576103
1,1,,0.9979853630065918,1,1,,0.9654815793037415,1,0,,0.025695228949189186
0,1,,0.9997937679290771,1,0,,0.0045030368492007256,0,0,,0.05512648820877075
0,1,,0.9897038340568542,0,1,,0.9999549388885498,0,0,,0.027615327388048172
0,0,,0.04695160686969757,0,1,,0.8880171775817871,0,1,,0.7803045511245728
0,1,,0.997864842414856,0,0,,0.059379737824201584,0,0,,0.41446563601493835
0,1,,0.9997689723968506,0,1,,0.6333711743354797,0,1,,0.8256440758705139
0,0,,0.0962715819478035,0,0,,0.032069429755210876,1,1,,0.9920375943183899
0,0,,0.0012313617626205087,1,1,,0.9342573881149292,0,1,,0.638428270816803
0,1,,0.7966635823249817,0,0,,0.0015675245085731149,1,1,,0.9977760314941406
0,0,,0.024018986150622368,0,0,,0.017092041671276093,0,1,,0.9166148900985718
0,0,,0.039142463356256485,1,1,,0.990867018699646,1,1,,0.9974725246429443
0,1,,0.9966370463371277,0,1,,0.9857043623924255,0,1,,0.9828367233276367
0,1,,0.9837097525596619,0,1,,0.9966341853141785,0,1,,0.959679365158081
0,0,,0.04775238037109375,0,0,,0.45277345180511475,1,1,,0.9973469376564026
0,0,,0.06519685685634613,0,1,,0.06275423616170883,0,1,,0.8360595107078552
0,1,,0.9562187790870667,1,1,,0.9838228821754456,0,0,,0.019809646531939507
0,0,,0.024937687441706657,0,1,,0.6224014759063721,0,1,,0.8789698481559753
1,1,,0.009763184934854507,1,1,,0.014699053950607777,0,1,,0.9999911785125732
0,0,,0.0012316248612478375,0,1,,0.21558454632759094,0,1,,0.5483012199401855
1,0,,0.026032229885458946,0,0,,0.12892663478851318,0,1,,0.9994572401046753
1,0,,0.22544264793395996,0,0,,0.0033025469165295362,0,0,,0.0028133918531239033
1,1,,0.9423439502716064,0,1,,0.9982503652572632,0,1,,0.9874327182769775
0,1,,0.9975128173828125,1,1,,0.03662359341979027,0,0,,0.24698981642723083
0,1,,0.9760255813598633,0,0,,0.12676088511943817,0,0,,0.0050516314804553986
0,1,,0.9628384113311768,0,0,,0.3606438636779785,0,0,,0.007293153088539839
0,0,,0.01520287524908781,0,1,,0.9662206768989563,0,0,,0.19110536575317383
0,0,,0.0015661377692595124,0,1,,0.9950994253158569,0,0,,0.0008604542235843837
0,1,,0.9998700618743896,0,1,,0.9947531223297119,0,1,,0.010215647518634796
0,0,,0.02746988832950592,0,1,,0.9960935115814209,0,1,,0.8898016810417175
0,1,,0.9987617135047913,1,0,,0.003927259240299463,0,0,,0.0037733393255621195
1,1,,0.9804678559303284,0,0,,0.015264371410012245,0,1,,0.9372079372406006
0,0,,0.06312295794487,0,0,,0.0030079868156462908,1,0,,0.002222005743533373
0,0,,0.024393204599618912,1,1,,0.9131037592887878,0,0,,0.020792409777641296
0,0,,0.12385741621255875,0,1,,0.995272159576416,0,1,,0.9901343584060669
0,1,,0.7454848289489746,0,0,,0.6823667287826538,0,1,,0.9960460066795349
0,1,,0.9986902475357056,1,1,,0.9964608550071716,0,0,,0.07104357331991196
1,0,,0.025814132764935493,0,0,,0.008596934378147125,1,0,,0.5447921752929688
0,0,,0.017603717744350433,0,0,,0.0009667853591963649,1,0,,0.016369402408599854
0,0,,0.042054127901792526,0,1,,0.9626199007034302,0,1,,0.997603178024292
0,0,,0.0021877330727875233,0,1,,0.9967026114463806,0,0,,0.05785531923174858
0,1,,0.9886190295219421,0,0,,0.0008314982987940311,1,1,,0.9769555330276489
0,1,,0.9780120849609375,0,0,,0.010766294784843922,0,1,,0.9929143786430359
0,0,,0.0005634253029711545,0,1,,0.6337868571281433,0,0,,0.010048179887235165
1,0,,0.0012463859748095274,0,0,,0.23596201837062836,1,1,,0.98103928565979
0,0,,0.00738745229318738,0,0,,0.007659621071070433,0,0,,0.009667323902249336
0,0,,0.010040000081062317,1,1,,0.9497701525688171,1,1,,0.03902280703186989
0,0,,0.1996249407529831,0,0,,0.002369088586419821,0,0,,0.001229052897542715
0,0,,0.46218687295913696,1,1,,0.9968334436416626,0,1,,0.2878974974155426
0,0,,0.0032731918618083,0,1,,0.9992752075195312,1,1,,0.01710113137960434
0,0,,0.0029846325051039457,1,1,,0.8934040665626526,0,0,,0.024404583498835564
0,0,,0.5573921799659729,0,0,,0.11805523931980133,0,1,,0.46522584557533264
1,1,,0.972528874874115,0,0,,0.0007954523898661137,0,1,,0.9033710956573486
1,1,,0.9871659278869629,0,1,,0.9927657246589661,0,0,,0.016148749738931656
0,1,,0.9920379519462585,0,0,,0.03833390772342682,0,1,,0.9988407492637634
0,1,,0.972943902015686,0,1,,0.6791569590568542,0,1,,0.9900116324424744
0,1,,0.8618983030319214,0,0,,0.059727832674980164,0,1,,0.9740273356437683
1,1,,0.8183869123458862,0,1,,0.2119230479001999,0,0,,0.0029153351206332445
0,1,,0.9910516738891602,1,0,,0.0015079170698300004,0,0,,0.0051291040144860744
0,0,,0.08891327679157257,0,0,,0.06659983098506927,1,1,,0.9634644985198975
1,1,,0.9409098625183105,0,0,,0.0003698724613059312,0,0,,0.008449642919003963
1,1,,0.7918949127197266,0,1,,0.9997870922088623,1,1,,0.9216415882110596
0,1,,0.9984226822853088,0,0,,0.016662145033478737,1,0,,0.04525076225399971
0,0,,0.0004569663433358073,1,0,,0.08370250463485718,1,1,,0.9465177059173584
1,0,,0.42032843828201294,1,0,,0.1405125856399536,1,1,,0.9756101965904236
0,0,,0.01139828097075224,0,0,,0.0066658142022788525,1,0,,0.022611306980252266
1,1,,0.7663810849189758,0,0,,0.009842410683631897,1,1,,0.9985118508338928
0,1,,0.7727399468421936,1,1,,0.9988851547241211,0,0,,0.04347281903028488
0,0,,0.010982788167893887,0,1,,0.9997918605804443,0,0,,0.007386895827949047
1,1,,0.004177891183644533,0,1,,0.9998576641082764,0,1,,0.9995068311691284
0,1,,0.9790946245193481,0,0,,0.001178027712740004,0,0,,0.07449187338352203
0,0,,0.4450894892215729,0,0,,0.9777416586875916,1,1,,0.9985232353210449
1,1,,0.957528829574585,0,1,,0.8194587230682373,0,1,,0.9997156262397766
0,1,,0.9547088742256165,1,1,,0.9651897549629211,0,1,,0.8459123373031616
1,0,,0.019686060026288033,0,0,,0.25533440709114075,0,1,,0.7399826049804688
1,1,,0.9000900387763977,0,1,,0.9996669888496399,0,0,,0.0005413031321950257
0,1,,0.9286038279533386,0,0,,0.024342171847820282,1,0,,0.3778897821903229
1,1,,0.999514102935791,1,1,,0.7880061268806458,0,1,,0.8804799914360046
0,1,,0.999062716960907,1,1,,0.9999517202377319,0,0,,0.016180196776986122
0,0,,0.04479461535811424,1,1,,0.9478799104690552,1,0,,0.8306430578231812
0,0,,0.04333295300602913,0,1,,0.9571530222892761,0,0,,0.0034385097678750753
0,1,,0.3553059697151184,0,1,,0.22345145046710968,1,0,,0.023016169667243958
0,1,,0.9330485463142395,0,0,,0.012106302194297314,0,1,,0.8861010670661926
0,1,,0.4827531576156616,1,1,,0.983295738697052,1,1,,0.6637803316116333
0,1,,0.9965192079544067,0,1,,0.6040281653404236,1,1,,0.9738161563873291
1,1,,0.9984499216079712,0,1,,0.9505389332771301,0,0,,0.006104854866862297
0,1,,0.9919830560684204,1,1,,0.9977484345436096,0,0,,0.19064410030841827
1,0,,0.35228776931762695,1,0,,0.35536038875579834,0,1,,0.9478024840354919
0,0,,0.10850842297077179,0,0,,0.009137401357293129,1,1,,0.9909586906433105
0,0,,0.00891902856528759,1,1,,0.5661830902099609,0,1,,0.9998042583465576
1,0,,0.12577126920223236,0,0,,0.0375625379383564,1,1,,0.9970635175704956
1,0,,0.4918389618396759,0,1,,0.9926057457923889,1,1,,0.9824821352958679
0,0,,0.1763366460800171,1,1,,0.9936898350715637,1,0,,0.05547089874744415
0,0,,0.0018616322195157409,1,1,,0.980714738368988,0,1,,0.9910063147544861
1,1,,0.6272827982902527,0,0,,0.01807337813079357,0,0,,0.007297870237380266
0,0,,0.008051509968936443,0,0,,0.4967406392097473,0,1,,0.9596967697143555
0,1,,0.8938730955123901,0,0,,0.015264371410012245,1,1,,0.9992834329605103
1,1,,0.9931820631027222,0,1,,0.6126959323883057,0,0,,0.16416142880916595
0,0,,0.03101595677435398,0,1,,0.9994439482688904,0,0,,8.263775089289993e-5
1,1,,0.9531456232070923,0,1,,0.9990274906158447,0,0,,0.8886195421218872
1,0,,0.43214932084083557,0,1,,0.6693843007087708,1,0,,0.008947385475039482
0,0,,0.001119966502301395,0,1,,0.9918941259384155,0,0,,0.005000889301300049
0,0,,0.014228800311684608,0,0,,0.022365281358361244,1,0,,0.02872341498732567
0,1,,0.9166157841682434,1,1,,0.9997496008872986,0,1,,0.6353651881217957
1,1,,0.9897346496582031,1,1,,0.989977240562439,0,1,,0.8690932989120483
0,1,,0.4906945824623108,1,1,,0.9787180423736572,0,0,,0.005970959085971117
1,0,,0.8714541792869568,0,0,,0.009717246517539024,0,1,,0.5865473747253418
0,1,,0.9992733001708984,1,1,,0.07040771842002869,0,0,,0.014643877744674683
1,0,,0.3800213038921356,0,0,,0.353465735912323,1,1,,0.9976484775543213
0,1,,0.9963576793670654,0,0,,0.059091970324516296,0,0,,0.07279542833566666
0,1,,0.9824637174606323,0,0,,0.044610489159822464,0,0,,0.019929954782128334
0,0,,0.026003802195191383,1,1,,0.9957218170166016,0,0,,0.00869022123515606
0,1,,0.9989855885505676,0,0,,0.009354213252663612,0,1,,0.999204695224762
1,1,,0.8650733828544617,0,0,,0.02162179909646511,1,0,,0.009182367473840714
0,0,,0.005116426385939121,0,1,,0.9574360251426697,1,1,,0.9061638116836548
0,1,,0.9935490489006042,0,0,,0.00013710636994801462,1,0,,0.07122380286455154
0,0,,0.08545970171689987,1,1,,0.9966756701469421,1,0,,0.09505146741867065
0,1,,0.9991494417190552,0,0,,0.0007057695765979588,1,0,,0.01698760874569416
1,0,,0.10778931528329849,1,0,,0.0534549281001091,0,0,,0.09304694086313248
0,1,,0.9726154804229736,0,1,,0.9997490048408508,0,1,,0.9997985363006592
1,0,,0.009441538713872433,0,1,,0.9983893632888794,1,1,,0.916938066482544
0,1,,0.9788593649864197,1,1,,0.9979082942008972,1,1,,0.9751859903335571
0,1,,0.9949447512626648,0,0,,0.012913074344396591,0,0,,0.0018102125031873584
0,0,,0.0065160347148776054,1,0,,0.029788602143526077,0,0,,0.0053165084682404995
0,1,,0.9875805974006653,0,1,,0.9622435569763184,0,0,,0.0008014420163817704
0,1,,0.9947436451911926,1,1,,0.9179731607437134,1,0,,0.6908907890319824
0,1,,0.4514351189136505,0,1,,0.9991484880447388,0,0,,0.008069905452430248
1,1,,0.9956486821174622,1,1,,0.9907819628715515,0,0,,0.000705359096173197
0,0,,0.005227080080658197,1,1,,0.33824366331100464,0,0,,0.26363033056259155
1,0,,0.20754455029964447,1,1,,0.9571006298065186,0,0,,0.022575221955776215
0,0,,0.002638154895976186,0,0,,0.34155821800231934,0,1,,0.9476958513259888
1,0,,0.006147061474621296,0,0,,0.0037109018303453922,0,1,,0.9998033046722412
0,1,,0.4450894892215729,0,1,,0.9940248131752014,0,0,,0.013299037702381611
0,1,,0.8143559098243713,0,1,,0.9942523241043091,0,0,,0.45424264669418335
1,1,,0.9905458092689514,0,0,,0.07527665048837662,0,1,,0.9982227683067322
1,1,,0.5407128930091858,1,0,,0.029379988089203835,0,0,,0.019155651330947876
1,0,,0.14387477934360504,0,1,,0.9888726472854614,0,1,,0.8454840779304504
0,1,,0.995573103427887,1,1,,0.9993663430213928,0,0,,0.036606594920158386
1,0,,0.009554819203913212,1,0,,0.011310252360999584,0,0,,0.7518105506896973
0,1,,0.9843854308128357,0,0,,0.11784455180168152,1,1,,0.9585950970649719
0,1,,0.9988407492637634,0,1,,0.9951307773590088,0,0,,0.004446966573596001
0,0,,0.41078007221221924,1,1,,0.9614570736885071,0,1,,0.9999635219573975
0,0,,0.18880976736545563,0,0,,0.0038100345991551876,0,1,,0.9999339580535889
1,1,,0.7448222637176514,0,1,,0.9999711513519287,0,0,,0.001967065269127488
0,0,,0.0013230643235147,1,1,,0.9713720679283142,0,1,,0.9590361714363098
0,0,,0.0030547031201422215,0,1,,0.7962154150009155,1,1,,0.9883377552032471
1,0,,0.27870726585388184,1,0,,0.011802599765360355,1,1,,0.8291701674461365
1,1,,0.9903795123100281,0,1,,0.07802751660346985,1,0,,0.14205464720726013
0,1,,0.6033390760421753,0,0,,0.0013162795221433043,0,1,,0.9937366247177124
0,0,,0.0799345076084137,1,1,,0.9929178357124329,0,0,,0.006727744359523058
1,1,,0.9056609869003296,1,1,,0.9974325299263,0,0,,0.012357551604509354
0,0,,0.026247521862387657,0,0,,0.00037492148112505674,0,0,,0.003325974103063345
0,1,,0.9915820360183716,0,1,,0.9892829656600952,0,0,,0.10050339251756668
0,0,,0.0033025469165295362,1,1,,0.9986699223518372,0,0,,0.39613285660743713
0,0,,0.1954040378332138,0,0,,0.03820780664682388,0,1,,0.9997985363006592
0,0,,0.036006804555654526,1,1,,0.9969285130500793,0,1,,0.9832661151885986
0,1,,0.9683571457862854,0,1,,0.9871229529380798,0,1,,0.9844342470169067
0,1,,0.16198204457759857,0,1,,0.9994724988937378,0,1,,0.9993038177490234
1,1,,0.9887563586235046,1,1,,0.9750083684921265,0,0,,0.07217962294816971
0,1,,0.9981218576431274,0,0,,0.013736749067902565,0,1,,0.9951364398002625
0,0,,0.04863439127802849,0,0,,0.23670512437820435,0,1,,0.9787426590919495
0,1,,0.9991637468338013,0,1,,0.9995335340499878,0,0,,0.013188485987484455
0,0,,0.027362532913684845,1,1,,0.995844304561615,0,0,,0.0009025983163155615
1,1,,0.9894874095916748,1,1,,0.9988270998001099,1,0,,0.17779062688350677
0,1,,0.08391737192869186,0,1,,0.7270880341529846,0,0,,0.44829338788986206
1,0,,0.9318743944168091,0,1,,0.996853768825531,1,0,,0.497048020362854
0,0,,0.4924173653125763,1,1,,0.9681000709533691,0,1,,0.9924637675285339
0,1,,0.9839133024215698,1,0,,0.4001609683036804,0,0,,0.0243112463504076
1,0,,0.22751373052597046,1,1,,0.9969361424446106,0,0,,0.11034170538187027
0,1,,0.9874619245529175,1,0,,0.04992883279919624,0,0,,0.03711479529738426
0,0,,0.0006489266525022686,0,0,,0.6848388314247131,0,0,,0.004528262186795473
1,0,,0.017997123301029205,0,0,,0.907355785369873,0,1,,0.9999043941497803
0,1,,0.9501247406005859,0,0,,0.03171664476394653,0,0,,0.0030565711203962564
0,0,,0.03496202081441879,0,0,,0.0212310329079628,0,1,,0.8594760894775391
0,0,,0.05329404026269913,1,1,,0.99867182970047,0,1,,0.8710988759994507
1,0,,0.38822638988494873,1,0,,0.11172031611204147,0,1,,0.585130512714386
0,1,,0.9761019349098206,0,0,,0.0023973279166966677,0,1,,0.32058531045913696
1,0,,0.09864286333322525,0,0,,0.07553956657648087,0,1,,0.7704536318778992
0,0,,0.0387517586350441,0,1,,0.9869949221611023,1,1,,0.9922987222671509
0,0,,0.02887321077287197,0,0,,0.003658376168459654,0,0,,0.02049812488257885
0,1,,0.8559260964393616,0,0,,0.0022798648569732904,0,0,,0.007767831441015005
1,1,,0.9940415024757385,0,1,,0.9999091625213623,0,0,,0.15653371810913086
0,1,,0.9478693604469299,0,0,,0.017010847106575966,1,0,,0.028300654143095016
0,1,,0.992780864238739,0,1,,0.9748367071151733,0,0,,0.004508573561906815
0,1,,0.9984445571899414,0,0,,0.002306420123204589,0,0,,0.05875777825713158
0,0,,0.03948909416794777,0,1,,0.9825883507728577,0,0,,0.004211668856441975
1,1,,0.7175226211547852,0,1,,0.997708797454834,0,1,,0.9333529472351074
0,1,,0.9512507915496826,1,1,,0.9956705570220947,0,1,,0.25663095712661743
0,0,,0.0029595820233225822,0,0,,0.6463759541511536,0,0,,0.20173338055610657
0,1,,0.9997184872627258,0,0,,0.82082200050354,0,1,,0.9040527939796448
1,1,,0.9218279123306274,1,0,,0.007954850792884827,0,1,,0.9883814454078674
0,1,,0.8995831608772278,0,1,,0.9964393973350525,1,1,,0.04235619306564331
1,1,,0.9980529546737671,0,0,,0.8443608283996582,0,1,,0.9995468854904175
0,1,,0.9961144328117371,0,0,,0.0028589994180947542,1,0,,0.9170333743095398
0,1,,0.3427296280860901,1,1,,0.010586917400360107,0,0,,0.3985481858253479
1,0,,0.2085687816143036,0,0,,0.1636388897895813,0,1,,0.21887093782424927
0,0,,0.007855656556785107,1,1,,0.9818011522293091,0,1,,0.9932827949523926
0,1,,0.9956338405609131,0,1,,0.9191823601722717,0,0,,0.012020524591207504
1,1,,0.9943856596946716,0,1,,0.9980304837226868,0,0,,0.863436758518219
0,1,,0.989359438419342,0,1,,0.9822173714637756,0,0,,0.028186697512865067
1,0,,0.1419590413570404,0,1,,0.9994601011276245,0,0,,0.19722925126552582
1,0,,0.25440022349357605,1,1,,0.7505251169204712,1,1,,0.7708561420440674
0,0,,0.4689953923225403,0,0,,0.16116245090961456,1,0,,0.7112160921096802
0,1,,0.5434353947639465,1,1,,0.0007532172603532672,0,1,,0.9976497888565063
0,0,,0.002672016154974699,0,1,,0.9991494417190552,1,1,,0.776767909526825
0,0,,0.30354490876197815,1,0,,0.015429177321493626,0,0,,0.12622478604316711
0,1,,0.40200474858283997,1,1,,0.9580038189888,0,0,,0.7913327813148499
0,1,,0.9996441006660461,0,0,,0.00019901829364243895,1,1,,0.9943382740020752
1,1,,0.9823247194290161,0,1,,0.9930052757263184,0,1,,0.9997194409370422
0,1,,0.7338109612464905,0,0,,0.3292599320411682,1,1,,0.9957826137542725
1,0,,0.014863445423543453,0,1,,0.9997594356536865,0,0,,0.889519989490509
0,0,,0.020774630829691887,0,1,,0.9249950051307678,1,1,,0.9832188487052917
1,1,,0.9725455641746521,0,0,,0.007318319287151098,0,0,,0.0038069074507802725
0,0,,0.007634409703314304,0,0,,0.06270650029182434,0,0,,0.013071632944047451
0,1,,0.3797750771045685,0,1,,0.9827635884284973,0,1,,0.9497514963150024
1,0,,0.005726588424295187,0,0,,0.1000605970621109,0,0,,0.21337467432022095
0,0,,0.5580692291259766,0,1,,0.2616346478462219,0,1,,0.9731183648109436
0,0,,0.003497028024867177,0,0,,0.43388471007347107,0,1,,0.9912236928939819
0,0,,0.0419209860265255,0,0,,0.08399143069982529,0,1,,0.33362409472465515
1,0,,0.0004560618835967034,0,1,,0.591831386089325,1,0,,0.09069208055734634
1,1,,0.7741307616233826,0,1,,0.12070290744304657,0,1,,0.9995602369308472
0,0,,0.5874497890472412,0,1,,0.9887510538101196,0,1,,0.9996126294136047
0,0,,0.054720185697078705,0,1,,0.9590361714363098,0,0,,0.029842007905244827
1,0,,0.08088775724172592,1,0,,0.011928851716220379,0,1,,0.7159398794174194
0,1,,0.9971428513526917,0,0,,0.3573131859302521,0,1,,0.5016928911209106
0,0,,0.5657428503036499,0,1,,0.9959462881088257,0,1,,0.9978125095367432
1,1,,0.9664230942726135,1,1,,0.06730645149946213,1,1,,0.24049198627471924
