,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
42,0.06153816706224635,0.0523873441994247,0.06153816706224646,0.0054743738954264876,0.9894850140751781,0.06153816706224646,0.626,0.6333333333333333,0.6223506743737958,0.6447105788423154,0.35528942115768464,0.3927855711422846,synthetic_20,flip,0.3,x4,Reduction,noisy
43,0.25944410319410316,0.2500430218551024,0.25944410319410327,0.0054743738954264876,0.9894850140751781,0.25944410319410327,0.765,0.7693817468105987,0.7552986512524085,0.784,0.216,0.254,synthetic_20,flip,0.3,x4,Reduction,ground
44,0.3128612326473289,0.05522875816993464,0.3128612326473289,0.188715030820294,0.6385104450499546,0.3128612326473289,0.778,0.7739307535641549,0.8154506437768241,0.7364341085271318,0.26356589147286824,0.17768595041322313,synthetic_20,flip,0.3,x4,Reweight,fair_clean
45,0.18797289059418365,0.19054470709146965,0.19054470709146965,0.188715030820294,0.6385104450499546,0.1879728905941837,0.505,0.49334698055271237,0.5171673819742489,0.47162426614481406,0.5283757338551859,0.4601226993865031,synthetic_20,flip,0.3,x4,Reweight,emp_clean
46,0.13128780338412066,0.243777564717162,0.243777564717162,0.188715030820294,0.6385104450499546,0.1312878033841206,0.647,0.6349534643226474,0.6587982832618026,0.6127744510978044,0.3872255489021956,0.3186372745490982,synthetic_20,flip,0.3,x4,Reweight,noisy
47,0.32063882063882065,0.05462819556779289,0.32063882063882065,0.188715030820294,0.6385104450499546,0.32063882063882065,0.78,0.772256728778468,0.8004291845493562,0.746,0.254,0.186,synthetic_20,flip,0.3,x4,Reweight,ground
48,0.09652503183432745,0.11486592749862393,0.11486592749862393,0.0018526990972055346,0.9964481111593574,0.09652503183432748,0.756,0.7653846153846153,0.763915547024952,0.766859344894027,0.23314065510597304,0.25571725571725573,synthetic_20,flip,0.3,x5,LR,fair_clean
49,0.00025499796001632324,0.004800061936283018,0.004800061936283018,0.0018526990972055346,0.9964481111593574,0.00025499796001637876,0.524,0.5405405405405406,0.5374280230326296,0.5436893203883495,0.4563106796116505,0.49690721649484537,synthetic_20,flip,0.3,x5,LR,emp_clean
50,0.23241888316390474,0.26719461717288173,0.26719461717288173,0.0018526990972055346,0.9964481111593574,0.2324188831639048,0.665,0.6738072054527751,0.6641074856046065,0.6837944664031621,0.31620553359683795,0.354251012145749,synthetic_20,flip,0.3,x5,LR,noisy
51,0.0908966179597997,0.12019415240580159,0.12019415240580159,0.0018526990972055346,0.9964481111593574,0.09089661795979975,0.762,0.7693798449612403,0.761996161228407,0.776908023483366,0.22309197651663404,0.25357873210633947,synthetic_20,flip,0.3,x5,LR,ground
52,0.1698612693519201,0.206436266415035,0.206436266415035,0.013521532530950009,0.9751475742866896,0.16986126935192014,0.776,0.7874762808349145,0.7757009345794392,0.7996146435452793,0.2003853564547206,0.2494802494802495,synthetic_20,flip,0.3,x5,Reduction,fair_clean
53,0.035376716986264156,0.010703363914373099,0.0353767169862641,0.013521532530950009,0.9751475742866896,0.0353767169862641,0.528,0.5504761904761906,0.5401869158878505,0.5611650485436893,0.4388349514563107,0.5072164948453608,synthetic_20,flip,0.3,x5,Reduction,emp_clean
54,0.02172399387271967,0.008221663611105823,0.021723993872719616,0.013521532530950009,0.9751475742866896,0.021723993872719616,0.627,0.6416906820365033,0.6242990654205608,0.6600790513833992,0.33992094861660077,0.4068825910931174,synthetic_20,flip,0.3,x5,Reduction,noisy
55,0.1898881800096042,0.21151484920574018,0.21151484920574018,0.013521532530950009,0.9751475742866896,0.18988818000960417,0.772,0.7820267686424474,0.7644859813084112,0.8003913894324853,0.19960861056751467,0.25766871165644173,synthetic_20,flip,0.3,x5,Reduction,ground
56,0.16704644460827023,0.5610206809782182,0.5610206809782182,0.35847689108937797,0.5960996672314886,0.16704644460827023,0.744,0.7804459691252145,0.7032457496136012,0.8766859344894027,0.1233140655105973,0.3991683991683992,synthetic_20,flip,0.3,x5,Reweight,fair_clean
57,0.37449000407996735,0.34088181782990756,0.37449000407996735,0.35847689108937797,0.5960996672314886,0.37449000407996735,0.52,0.5869191049913942,0.527047913446677,0.6621359223300971,0.3378640776699029,0.6309278350515464,synthetic_20,flip,0.3,x5,Reweight,emp_clean
58,0.3416655061969085,0.36460715568239815,0.36460715568239815,0.35847689108937797,0.5960996672314886,0.3416655061969085,0.619,0.6695576756287945,0.5965996908809892,0.7628458498023716,0.23715415019762845,0.52834008097166,synthetic_20,flip,0.3,x5,Reweight,noisy
59,0.15651368594360981,0.5571905456219785,0.5571905456219785,0.35847689108937797,0.5960996672314886,0.15651368594360981,0.746,0.7806563039723661,0.6986089644513137,0.8845401174168297,0.11545988258317025,0.3987730061349693,synthetic_20,flip,0.3,x5,Reweight,ground
60,0.11642836299970821,0.016900196656833816,0.11642836299970827,0.04518443068100075,0.9117397454031119,0.11642836299970827,0.757,0.7562688064192578,0.7854166666666667,0.7292069632495164,0.27079303675048355,0.21325051759834368,synthetic_20,flip,0.3,x6,LR,fair_clean
61,0.06972739110345705,0.015490687679083126,0.06972739110345694,0.04518443068100075,0.9117397454031119,0.06972739110345694,0.459,0.44284243048403704,0.4479166666666667,0.4378818737270876,0.5621181262729125,0.5206286836935167,synthetic_20,flip,0.3,x6,LR,emp_clean
62,0.3191899894927882,0.21930167161381034,0.3191899894927882,0.04518443068100075,0.9117397454031119,0.3191899894927882,0.642,0.6369168356997971,0.6541666666666667,0.6205533596837944,0.3794466403162055,0.3360323886639676,synthetic_20,flip,0.3,x6,LR,noisy
63,0.13556867974852352,0.026263219741480603,0.1355686797485236,0.04518443068100075,0.9117397454031119,0.1355686797485236,0.775,0.7720364741641338,0.79375,0.7514792899408284,0.2485207100591716,0.20081135902636918,synthetic_20,flip,0.3,x6,LR,ground
64,0.10125474175663846,0.25510078662733526,0.25510078662733526,0.06550776969457056,0.8822467698128271,0.10125474175663851,0.797,0.8023369036027265,0.807843137254902,0.7969052224371374,0.20309477756286268,0.2028985507246377,synthetic_20,flip,0.3,x6,Reduction,fair_clean
65,0.04866215818876801,0.07695200573065908,0.07695200573065908,0.06550776969457056,0.8822467698128271,0.04866215818876796,0.481,0.48151848151848153,0.4725490196078431,0.4908350305498982,0.5091649694501018,0.5284872298624754,synthetic_20,flip,0.3,x6,Reduction,emp_clean
66,0.12709905435094088,0.013240118731448203,0.12709905435094093,0.06550776969457056,0.8822467698128271,0.12709905435094093,0.646,0.6515748031496064,0.6490196078431373,0.6541501976284585,0.3458498023715415,0.3623481781376518,synthetic_20,flip,0.3,x6,Reduction,noisy
67,0.0894265574395123,0.24118683901292595,0.24118683901292595,0.06550776969457056,0.8822467698128271,0.08942655743951222,0.803,0.8062930186823992,0.803921568627451,0.8086785009861933,0.1913214990138067,0.2028397565922921,synthetic_20,flip,0.3,x6,Reduction,ground
68,0.14467829004960606,0.523168633235005,0.523168633235005,0.3228948930973058,0.6024865391701235,0.14467829004960608,0.771,0.7920072661217075,0.7465753424657534,0.8433268858800773,0.15667311411992263,0.3064182194616977,synthetic_20,flip,0.3,x6,Reweight,fair_clean
69,0.3642416096106187,0.2818946991404012,0.36424160961061874,0.3228948930973058,0.6024865391701235,0.36424160961061874,0.469,0.506046511627907,0.4657534246575342,0.5539714867617108,0.4460285132382892,0.6129666011787819,synthetic_20,flip,0.3,x6,Reweight,emp_clean
70,0.3519724902091891,0.3018668957975317,0.3519724902091891,0.3228948930973058,0.6024865391701235,0.3519724902091891,0.626,0.6568807339449542,0.613013698630137,0.7075098814229249,0.2924901185770751,0.4574898785425101,synthetic_20,flip,0.3,x6,Reweight,noisy
71,0.1437035625833492,0.5210928319623972,0.5210928319623972,0.3228948930973058,0.6024865391701235,0.14370356258334926,0.777,0.7956003666361137,0.7431506849315068,0.8560157790927022,0.14398422090729784,0.30425963488843816,synthetic_20,flip,0.3,x6,Reweight,ground
72,0.11127819548872181,0.15124709140208842,0.15124709140208842,0.016777646281588843,0.9686428482598112,0.11127819548872186,0.762,0.7693798449612402,0.7490566037735849,0.7908366533864541,0.20916334661354583,0.26706827309236947,synthetic_20,flip,0.3,x7,LR,fair_clean
73,0.052375312541123875,0.01900584795321636,0.052375312541123875,0.016777646281588843,0.9686428482598112,0.052375312541123875,0.504,0.5212355212355212,0.5094339622641509,0.5335968379446641,0.466403162055336,0.5263157894736842,synthetic_20,flip,0.3,x7,LR,emp_clean
74,0.23807899971582838,0.2847763017254542,0.2847763017254542,0.016777646281588843,0.9686428482598112,0.23807899971582835,0.654,0.6634241245136187,0.6433962264150943,0.6847389558232931,0.3152610441767068,0.37649402390438247,synthetic_20,flip,0.3,x7,LR,noisy
75,0.09548325848030087,0.12930966156772608,0.12930966156772608,0.016777646281588843,0.9686428482598112,0.09548325848030081,0.759,0.7684918347742555,0.7547169811320755,0.7827788649706457,0.2172211350293542,0.2658486707566462,synthetic_20,flip,0.3,x7,LR,ground
76,0.21984962406015035,0.21726505259514242,0.2198496240601504,0.0004847931786748916,0.9990345571740918,0.2198496240601504,0.784,0.7848605577689244,0.7848605577689243,0.7848605577689243,0.2151394422310757,0.21686746987951808,synthetic_20,flip,0.3,x7,Reduction,fair_clean
77,0.043389167747636015,0.04312865497076024,0.04338916774763596,0.0004847931786748916,0.9990345571740918,0.04338916774763596,0.512,0.5158730158730158,0.5179282868525896,0.5138339920948617,0.48616600790513836,0.4898785425101215,synthetic_20,flip,0.3,x7,Reduction,emp_clean
78,0.026882637112816132,0.01740723774622077,0.026882637112816132,0.0004847931786748916,0.9990345571740918,0.026882637112816132,0.65,0.65,0.647410358565737,0.6526104417670683,0.3473895582329317,0.35258964143426297,synthetic_20,flip,0.3,x7,Reduction,noisy
79,0.2235549713367656,0.23583260680034873,0.23583260680034873,0.0004847931786748916,0.9990345571740918,0.2235549713367656,0.795,0.7976307996051332,0.8047808764940239,0.7906066536203522,0.20939334637964774,0.20040899795501022,synthetic_20,flip,0.3,x7,Reduction,ground
80,0.31281954887218044,0.10374800484606064,0.31281954887218044,0.20655991710987215,0.6044236107950668,0.31281954887218044,0.792,0.7837837837837838,0.8195652173913044,0.750996015936255,0.24900398406374502,0.16666666666666666,synthetic_20,flip,0.3,x7,Reweight,fair_clean
81,0.2430958960765514,0.168859649122807,0.24309589607655147,0.20655991710987215,0.6044236107950668,0.24309589607655147,0.52,0.5031055900621119,0.5282608695652173,0.48023715415019763,0.5197628458498024,0.4392712550607287,synthetic_20,flip,0.3,x7,Reweight,emp_clean
82,0.12782040352372837,0.29634295312261416,0.29634295312261416,0.20655991710987215,0.6044236107950668,0.12782040352372837,0.664,0.6492693110647181,0.6760869565217391,0.6244979919678715,0.3755020080321285,0.2968127490039841,synthetic_20,flip,0.3,x7,Reweight,noisy
83,0.3104210026654982,0.09398034398034398,0.3104210026654982,0.20655991710987215,0.6044236107950668,0.3104210026654982,0.799,0.7929969104016478,0.8369565217391305,0.7534246575342466,0.2465753424657534,0.15337423312883436,synthetic_20,flip,0.3,x7,Reweight,ground
84,0.10354123677028557,0.05889079473985134,0.1035412367702856,0.019117647058823573,0.9652406417112299,0.1035412367702856,0.757,0.771830985915493,0.7653631284916201,0.7784090909090909,0.2215909090909091,0.2669491525423729,synthetic_20,flip,0.3,x8,LR,fair_clean
85,0.05599416298735316,0.016590761223162054,0.05599416298735305,0.019117647058823573,0.9652406417112299,0.05599416298735305,0.484,0.4990291262135922,0.478584729981378,0.5212981744421906,0.4787018255578093,0.5522682445759369,synthetic_20,flip,0.3,x8,LR,emp_clean
86,0.20662163478712695,0.17074349598621444,0.20662163478712692,0.019117647058823573,0.9652406417112299,0.20662163478712692,0.672,0.6945996275605214,0.6945996275605214,0.6945996275605214,0.3054003724394786,0.3542116630669546,synthetic_20,flip,0.3,x8,LR,noisy
87,0.09149304399920125,0.04590378175283835,0.09149304399920122,0.019117647058823573,0.9652406417112299,0.09149304399920122,0.753,0.7680751173708921,0.7616387337057728,0.7746212121212122,0.22537878787878787,0.2711864406779661,synthetic_20,flip,0.3,x8,LR,ground
88,0.13219729747720163,0.22547578207955568,0.22547578207955568,0.030514705882352944,0.9438810006761326,0.13219729747720166,0.789,0.7992388201712655,0.8030592734225621,0.7954545454545454,0.20454545454545456,0.21822033898305085,synthetic_20,flip,0.3,x8,Reduction,fair_clean
89,0.059006211180124224,0.0024398178269355864,0.05900621118012417,0.030514705882352944,0.9438810006761326,0.05900621118012417,0.496,0.5039370078740156,0.4894837476099426,0.5192697768762677,0.48073022312373226,0.5266272189349113,synthetic_20,flip,0.3,x8,Reduction,emp_clean
90,0.031760465040756025,0.04656831841297865,0.04656831841297865,0.030514705882352944,0.9438810006761326,0.031760465040756025,0.654,0.6735849056603773,0.6826003824091779,0.664804469273743,0.33519553072625696,0.35853131749460043,synthetic_20,flip,0.3,x8,Reduction,noisy
91,0.13921986287692206,0.2323776852078739,0.2323776852078739,0.030514705882352944,0.9438810006761326,0.139219862876922,0.775,0.7859181731684111,0.7896749521988528,0.7821969696969697,0.2178030303030303,0.2330508474576271,synthetic_20,flip,0.3,x8,Reduction,ground
92,0.7245556812886906,0.16981132075471697,0.7245556812886906,0.466360294117647,0.09133237822349571,0.7245556812886906,0.728,0.6950672645739912,0.8516483516483516,0.5871212121212122,0.4128787878787879,0.11440677966101695,synthetic_20,flip,0.3,x8,Reweight,fair_clean
93,0.43807528249644545,0.49387334634569513,0.49387334634569513,0.466360294117647,0.09133237822349571,0.4380752824964454,0.489,0.40373395565927656,0.47527472527472525,0.3509127789046653,0.6490872210953347,0.3767258382642998,synthetic_20,flip,0.3,x8,Reweight,emp_clean
94,0.553843405968889,0.3559870550161812,0.553843405968889,0.466360294117647,0.09133237822349571,0.553843405968889,0.607,0.5638179800221975,0.6978021978021978,0.4729981378026071,0.527001862197393,0.23758099352051837,synthetic_20,flip,0.3,x8,Reweight,noisy
95,0.716268388471011,0.1792452830188679,0.7162683884710112,0.466360294117647,0.09133237822349571,0.7162683884710112,0.722,0.6883408071748879,0.8434065934065934,0.5814393939393939,0.4185606060606061,0.12076271186440678,synthetic_20,flip,0.3,x8,Reweight,ground
96,0.08715290633098852,0.07197387221882015,0.08715290633098849,0.00738222438076741,0.9857276995305163,0.08715290633098849,0.771,0.7765853658536586,0.77734375,0.7758284600389863,0.22417153996101363,0.23408624229979466,synthetic_20,flip,0.3,x9,LR,fair_clean
97,0.040293040293040316,0.05655038603015483,0.05655038603015483,0.00738222438076741,0.9857276995305163,0.04029304029304037,0.493,0.5043988269794721,0.50390625,0.5048923679060665,0.49510763209393344,0.5194274028629857,synthetic_20,flip,0.3,x9,LR,emp_clean
98,0.18240896358543418,0.18822339133953864,0.18822339133953864,0.00738222438076741,0.9857276995305163,0.18240896358543413,0.689,0.6947988223748773,0.69140625,0.6982248520710059,0.30177514792899407,0.3204868154158215,synthetic_20,flip,0.3,x9,LR,noisy
99,0.050756302521008406,0.05507891541885876,0.05507891541885876,0.00738222438076741,0.9857276995305163,0.05075630252100838,0.783,0.7870461236506379,0.783203125,0.7909270216962525,0.20907297830374755,0.22515212981744423,synthetic_20,flip,0.3,x9,LR,ground
100,0.16158830062939653,0.183159828536436,0.183159828536436,0.00456532297231671,0.9911737089201877,0.16158830062939655,0.805,0.8101265822784811,0.8093385214007782,0.8109161793372319,0.18908382066276802,0.20123203285420946,synthetic_20,flip,0.3,x9,Reduction,fair_clean
101,0.02250130821559393,0.03221633857472006,0.03221633857472006,0.00456532297231671,0.9911737089201877,0.02250130821559393,0.485,0.49756097560975604,0.4961089494163424,0.49902152641878667,0.5009784735812133,0.5296523517382413,synthetic_20,flip,0.3,x9,Reduction,emp_clean
102,0.010140056022408916,0.00965196276811009,0.010140056022408972,0.00456532297231671,0.9911737089201877,0.010140056022408972,0.641,0.6483839373163566,0.6439688715953308,0.6528599605522682,0.34714003944773175,0.3711967545638945,synthetic_20,flip,0.3,x9,Reduction,noisy
103,0.20834733893557425,0.21131121003642248,0.21131121003642248,0.00456532297231671,0.9911737089201877,0.20834733893557422,0.797,0.801175318315377,0.7957198443579766,0.8067061143984221,0.1932938856015779,0.2129817444219067,synthetic_20,flip,0.3,x9,Reduction,ground
104,0.1679748241392077,0.029332516840171463,0.16797482413920772,0.10247693054881007,0.8028221661526961,0.16797482413920772,0.799,0.7996011964107678,0.8183673469387756,0.7816764132553606,0.21832358674463936,0.18275154004106775,synthetic_20,flip,0.3,x9,Reweight,fair_clean
105,0.13553113553113555,0.06857593273778245,0.1355311355311356,0.10247693054881007,0.8028221661526961,0.1355311355311356,0.487,0.48751248751248744,0.49795918367346936,0.4774951076320939,0.5225048923679061,0.5030674846625767,synthetic_20,flip,0.3,x9,Reweight,emp_clean
