S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,0.9999971389770508,0.9999997019767761,0,0,0.00038037810008972883,0.0,0,1,1.0,1.0
1,1,0.999087393283844,0.9999995827674866,1,1,0.9988682866096497,0.9999994039535522,0,0,0.0002360024518566206,0.0
0,1,0.9988457560539246,0.9999989867210388,1,1,0.9640759229660034,0.999999463558197,0,1,0.9999980926513672,1.0
1,0,9.486792805546429e-6,0.0,1,1,0.32195818424224854,0.9999995231628418,0,1,0.9999589920043945,0.9999997019767761
0,0,9.514060366200283e-5,0.0,1,0,1.3984928955323994e-5,0.0,0,1,1.0,1.0
0,0,6.229730843188008e-6,0.0,0,1,1.0,1.0,0,0,3.1224466511048377e-5,0.0
0,1,0.9999980926513672,0.9999996423721313,0,1,0.9999971389770508,1.0,1,1,0.9991140961647034,1.0
0,0,0.00021931152150500566,0.0,0,1,0.9999990463256836,1.0,1,1,0.9970913529396057,0.9999997019767761
0,1,0.9999246597290039,1.0,0,1,0.9999990463256836,1.0,1,1,0.9990407228469849,1.0
1,0,3.682321221276652e-7,0.0,0,1,1.0,1.0,1,0,3.249762812629342e-6,0.0
0,0,0.0002892803750000894,0.0,0,0,5.523081654246198e-7,0.0,0,0,0.00024523644242435694,0.0
1,0,2.00609920284478e-5,0.0,0,1,0.9996290802955627,1.0,1,1,0.9999557733535767,0.9999998807907104
0,1,0.9999961853027344,1.0,0,0,5.218388469074853e-5,0.0,0,1,0.9992459416389465,0.9999998807907104
0,1,0.9999990463256836,0.9999998807907104,0,0,3.178385304636322e-5,0.0,1,0,1.6143736502272077e-5,0.0
0,1,0.9999818801879883,0.9999997019767761,1,0,6.129913998620395e-8,0.0,0,0,8.163913662428968e-6,0.0
0,0,3.606958489399403e-5,0.0,0,1,0.9999971389770508,1.0,0,1,0.9999990463256836,0.9999995827674866
0,0,8.807232006802224e-6,0.0,0,0,1.3182468137529213e-5,0.0,0,0,0.00014330334670376033,0.0
0,1,0.999821662902832,0.9999995827674866,0,1,0.9999723434448242,1.0,1,1,0.9965523481369019,1.0
0,0,7.042503398224653e-7,0.0,1,1,0.9990235567092896,0.9999997615814209,0,1,0.9999990463256836,0.9999999403953552
0,1,0.9999294281005859,1.0,1,0,0.00011722521594492719,0.0,0,0,8.071652700891718e-5,0.0
0,1,0.9999818801879883,0.9999997615814209,0,1,0.9999990463256836,1.0,0,0,0.00015062527381815016,0.0
1,1,0.9999786615371704,0.9999996423721313,1,0,0.006515460088849068,0.0,0,1,0.9999580383300781,1.0
0,1,1.0,1.0,1,1,0.9999071359634399,0.9999996423721313,1,0,4.114953117095865e-5,0.0
1,0,5.341152586879616e-8,0.0,0,0,0.000629727088380605,0.0,0,0,3.0357548439496895e-6,0.0
1,1,0.9913086295127869,1.0,0,1,0.999995231628418,1.0,1,0,0.01677335612475872,0.0
0,0,5.0612856284715235e-5,0.0,0,0,1.1680555871862452e-5,0.0,0,1,0.9999685287475586,1.0
1,0,0.0003945956996176392,0.0,0,1,0.9987524151802063,1.0,0,1,0.9655107259750366,1.0
1,0,6.335455054795602e-6,0.0,0,0,1.9816385247395374e-5,0.0,0,1,0.9999971389770508,0.9999997615814209
1,1,0.9971199035644531,0.9999992847442627,1,0,0.0011875564232468605,0.0,1,1,0.998662531375885,0.999999463558197
1,1,0.9954125285148621,0.9999996423721313,0,1,0.9998397827148438,0.9999997019767761,0,0,7.850660495023476e-7,0.0
0,0,6.952063995413482e-5,0.0,0,0,6.434859096771106e-5,0.0,0,0,1.4895911590429023e-5,0.0
0,0,0.00017698926967568696,0.0,0,1,0.9999990463256836,0.9999997019767761,1,0,0.004260499961674213,0.0
0,1,1.0,1.0,0,0,4.982793689123355e-5,0.0,0,1,0.9999732971191406,1.0
0,0,0.000255044229561463,0.0,0,1,0.9999990463256836,1.0,0,1,0.999995231628418,1.0
1,0,3.705243329932273e-7,0.0,0,1,0.9999856948852539,0.9999998807907104,0,0,0.00038979086093604565,0.0
0,0,5.10065583512187e-5,0.0,0,1,0.9998378753662109,0.9999998807907104,1,0,0.003789157373830676,0.0
0,0,1.3283952284837142e-6,0.0,1,1,0.9971160888671875,0.9999993443489075,0,0,6.994005525484681e-5,0.0
0,0,9.5739221706026e-7,0.0,0,0,0.00015425504534505308,0.0,0,0,1.6197480363189243e-5,0.0
1,0,2.5690104621389764e-7,0.0,0,1,0.9999990463256836,0.9999997615814209,1,1,0.9990369081497192,0.999999463558197
1,0,6.133697752375156e-6,0.0,0,1,1.0,1.0,0,0,5.765532932855422e-6,0.0
0,0,1.6643998606014065e-5,0.0,0,0,3.6589968658518046e-5,0.0,1,1,0.9977981448173523,0.9999997019767761
0,0,0.00028172138263471425,0.0,1,1,0.9998737573623657,0.9999994039535522,0,0,1.0641425433277618e-5,0.0
0,1,0.9999799728393555,0.9999999403953552,0,0,4.854609869653359e-5,0.0,0,0,3.600222771638073e-5,0.0
0,1,0.9997797012329102,1.0,1,0,3.244493927923031e-5,0.0,0,0,0.0004285921168047935,0.0
0,0,1.9593064280343242e-5,0.0,1,0,2.328173422938562e-6,0.0,0,1,0.9995385408401489,1.0
1,0,3.13834362941634e-7,0.0,0,0,3.197804471710697e-5,0.0,0,1,0.9999895095825195,0.9999995827674866
0,1,1.0,1.0,0,1,0.9999418258666992,1.0,1,0,0.00022775014804210514,0.0
0,1,0.9999704360961914,0.9999995827674866,0,0,3.738485474968911e-6,0.0,0,0,0.00026146494201384485,0.0
1,1,0.9998899698257446,0.9999998807907104,0,1,0.9999856948852539,1.0,1,1,0.9997583627700806,0.9999995231628418
0,1,0.9999990463256836,0.9999999403953552,0,0,1.829094617278315e-5,0.0,1,1,0.9999443292617798,0.9999999403953552
0,1,0.9999980926513672,1.0,0,1,0.9999971389770508,1.0,0,0,3.0947883260523668e-6,0.0
0,1,0.999995231628418,0.9999997019767761,0,0,3.633683036241564e-6,0.0,0,0,1.848656938818749e-5,0.0
0,0,3.789874608628452e-5,0.0,0,1,0.9999904632568359,0.9999995231628418,1,1,0.9991121888160706,0.9999993443489075
0,1,0.9999971389770508,1.0,0,0,0.00040340988198295236,0.0,0,0,0.0012085024500265718,0.0
0,1,1.0,1.0,0,1,0.9999990463256836,0.9999998211860657,0,1,0.9999904632568359,1.0
0,0,1.7106193581639673e-6,0.0,0,0,1.307272304984508e-5,0.0,1,1,0.9975869059562683,0.9999996423721313
0,1,0.9999322891235352,1.0,1,1,0.9970600008964539,1.0,0,1,1.0,1.0
0,0,1.498407800681889e-5,0.0,0,0,8.57356280903332e-6,0.0,0,0,0.00017723823839332908,0.0
0,0,4.4450669520301744e-5,0.0,1,0,2.49024214582505e-8,0.0,0,0,1.2566316399897914e-5,0.0
0,1,0.9999980926513672,1.0,0,0,6.136713636806235e-5,0.0,0,0,2.7831256375066005e-6,0.0
0,1,0.9999790191650391,0.9999995827674866,1,0,1.3907250604461296e-6,0.0,1,1,0.9998289346694946,0.9999992251396179
0,0,1.4210539120540489e-5,0.0,0,1,0.999821662902832,1.0,0,0,0.0001628504687687382,0.0
0,0,0.00012080605665687472,0.0,0,1,0.9998941421508789,0.9999998211860657,0,1,0.9999980926513672,1.0
0,1,0.9999551773071289,0.9999998211860657,0,1,1.0,1.0,0,0,9.334812057204545e-5,0.0
1,1,0.03425506129860878,0.999999463558197,0,1,0.999995231628418,0.9999997615814209,1,0,0.00010003680654335767,0.0
0,0,1.6787989807198755e-6,0.0,0,0,1.2630198398255743e-5,0.0,0,1,1.0,1.0
1,0,0.00011269655078649521,0.0,1,1,0.964864194393158,0.9999995827674866,0,0,1.5990950487321243e-5,0.0
0,1,0.9999980926513672,0.9999996423721313,0,1,0.9999990463256836,0.9999998211860657,0,1,0.9999904632568359,1.0
0,1,0.9999971389770508,0.9999997019767761,0,0,2.896760997828096e-5,0.0,0,0,0.0012231642613187432,0.0
0,0,2.246833719254937e-5,0.0,0,0,3.342548325235839e-6,0.0,1,0,3.0336912004713668e-6,0.0
0,0,1.1789935570050147e-6,0.0,0,1,1.0,1.0,0,0,2.6704658466769615e-6,0.0
1,1,0.9961950778961182,1.0,1,1,0.9998098611831665,0.9999998807907104,0,1,0.9999895095825195,0.9999996423721313
0,1,1.0,1.0,0,1,0.999974250793457,0.9999997615814209,0,0,1.6226345906034112e-5,0.0
0,1,0.9999942779541016,0.9999999403953552,0,1,0.9990353584289551,1.0,0,1,0.9999971389770508,0.9999995827674866
1,1,0.9999929666519165,0.9999998211860657,0,1,0.9999990463256836,1.0,1,1,0.01636841893196106,0.9999993443489075
1,1,0.9979323148727417,0.9999999403953552,1,1,0.9982597231864929,0.9999995231628418,1,1,0.012716519646346569,1.0
0,0,6.181483331602067e-5,0.0,0,1,0.9999990463256836,0.9999997019767761,0,1,0.9999990463256836,1.0
0,1,0.9999771118164062,0.9999997615814209,0,0,2.5543915398884565e-5,0.0,0,0,1.4363561717800621e-7,0.0
0,1,0.9999980926513672,1.0,1,1,0.9184654951095581,0.999999463558197,1,1,0.9994180798530579,0.9999991655349731
1,0,1.2340279681666289e-5,0.0,1,1,0.0028250834438949823,0.9999992847442627,0,0,4.2570268306008074e-6,0.0
0,0,2.0146788301644847e-5,0.0,1,1,0.00045544642489403486,0.999999463558197,1,1,0.9996048808097839,0.9999995827674866
0,0,2.6199946660199203e-5,0.0,1,0,2.517014763725456e-6,0.0,1,1,0.9997307658195496,0.9999995827674866
0,0,3.6167873531667283e-6,0.0,0,0,0.00034600080107338727,0.0,1,1,0.9432504773139954,0.9999999403953552
0,1,0.9999904632568359,0.9999996423721313,1,0,7.579969678772613e-5,0.0,0,1,0.9995719194412231,1.0
0,1,0.999974250793457,0.9999987483024597,0,1,0.999261200428009,1.0,1,1,0.9997383952140808,0.9999994039535522
1,0,1.0971191954922688e-7,0.0,0,1,1.0,1.0,1,1,0.9988577961921692,0.9999999403953552
0,0,4.350699782662559e-6,0.0,0,1,1.0,1.0,0,0,1.1177139640494715e-5,0.0
0,0,9.448059245187324e-6,0.0,0,0,0.00046596809988841414,0.0,1,1,0.018153298646211624,0.9999997615814209
0,0,0.0005156537517905235,0.0,0,1,0.9999990463256836,1.0,0,0,3.400813147891313e-5,0.0
0,0,0.0006351971533149481,0.0,1,0,9.237485937774181e-5,0.0,1,0,1.2683102795563173e-5,0.0
0,0,2.17583237827057e-6,0.0,0,0,0.00010031184501713142,0.0,0,0,0.00048764020903036,0.0
0,0,2.6704658466769615e-6,0.0,0,0,1.9879626051988453e-5,0.0,0,1,0.9999990463256836,0.9999995827674866
0,0,0.0023677898570895195,0.0,0,0,8.483408464599052e-7,0.0,0,0,0.0004840493493247777,0.0
1,1,0.9983273148536682,0.9999991655349731,0,1,0.9999494552612305,1.0,0,0,5.7817433116724715e-6,0.0
1,1,0.9987939596176147,0.9999991655349731,1,1,0.9997822046279907,0.9999999403953552,1,0,0.000257282197708264,0.0
0,1,0.9999971389770508,0.9999995827674866,0,0,8.117734978441149e-6,0.0,0,1,1.0,1.0
0,0,0.0003589257539715618,0.0,0,0,4.744498255604412e-6,0.0,1,0,1.0023060895036906e-5,0.0
0,1,0.9999551773071289,0.9999992251396179,0,1,0.9999990463256836,0.9999996423721313,0,0,2.4797295736789238e-6,0.0
1,1,0.9842050671577454,0.9999992251396179,0,0,8.811629959382117e-5,0.0,0,0,7.37287882657256e-6,0.0
0,1,0.999995231628418,0.9999996423721313,0,1,0.9999980926513672,1.0,1,1,0.9983473420143127,0.9999993443489075
0,1,0.9998941421508789,0.9999997615814209,1,1,0.9121344089508057,0.9999998807907104,0,1,0.9999990463256836,0.9999995231628418
0,0,4.813097621081397e-5,0.0,0,1,0.9999790191650391,0.9999998807907104,0,1,0.9999990463256836,0.9999999403953552
1,1,0.9904534220695496,0.9999994039535522,0,0,0.00020201881125103682,0.0,0,0,0.001630945596843958,0.0
0,0,4.2935240344377235e-5,0.0,0,1,0.9998693466186523,0.9999987483024597,0,1,0.9999237060546875,0.9999997615814209
0,1,1.0,1.0,1,1,0.999609649181366,0.9999998807907104,0,0,3.145499067613855e-5,0.0
0,0,2.1377604753070045e-6,0.0,0,0,6.016653424012475e-5,0.0,1,1,0.9946230053901672,0.9999998807907104
1,0,0.000549012387637049,0.0,0,1,0.9997072815895081,0.9999985694885254,0,0,2.18152654269943e-5,0.0
0,0,6.090824626880931e-6,0.0,1,0,1.8361053122362136e-8,0.0,0,1,1.0,1.0
0,1,0.9999456405639648,1.0,0,1,0.9999990463256836,0.9999998211860657,1,0,9.833618150878465e-7,0.0
1,1,0.9709045886993408,0.9999995827674866,1,1,0.9999719858169556,0.9999997019767761,0,1,0.9999761581420898,0.9999995231628418
0,1,0.9999828338623047,0.9999999403953552,0,0,8.63579259657854e-7,0.0,0,1,0.9999837875366211,1.0
0,0,1.4525434380630031e-5,0.0,0,0,0.001512353541329503,0.0,1,1,0.9985167980194092,0.9999995231628418
1,1,0.028390483930706978,1.0,1,1,0.997572660446167,0.9999994039535522,0,0,5.261483966023661e-5,0.0
0,1,0.9999933242797852,0.9999998807907104,0,0,0.00522055895999074,0.0,1,1,0.25409018993377686,0.9999995827674866
0,0,0.0007080441573634744,0.0,1,1,0.00033060903660953045,0.9999995231628418,0,0,1.4761410966457333e-5,0.0
1,1,0.9899595379829407,0.9999997615814209,0,1,0.9999732971191406,0.9999997019767761,1,1,0.9594614505767822,0.999999463558197
0,1,0.9999856948852539,0.9999995231628418,0,1,0.9999980926513672,1.0,1,1,0.9996668696403503,1.0
1,0,9.42307997320313e-6,0.0,0,0,1.9654860807349905e-5,0.0,1,1,0.955735445022583,0.9999995231628418
0,1,0.9999103546142578,1.0,0,1,0.9993326663970947,0.9999998211860657,0,0,2.5825420379987918e-6,0.0
1,1,0.9913880825042725,1.0,0,1,1.0,1.0,0,0,4.3248323891020846e-6,0.0
0,1,0.9999504089355469,1.0,0,1,1.0,1.0,0,0,0.006071324925869703,0.0
0,0,0.0004037836042698473,0.0,1,1,0.9630587100982666,0.9999995231628418,0,1,0.9999256134033203,1.0
0,1,0.9999990463256836,0.9999997019767761,0,1,0.9999685287475586,1.0,0,0,2.2524193354911404e-6,0.0
0,1,1.0,1.0,1,1,0.9927381873130798,0.9999995827674866,1,1,0.9828394055366516,0.9999997019767761
0,0,5.7515266234986484e-5,0.0,1,1,0.9997583627700806,0.9999991655349731,0,0,0.00013305709580890834,0.0
0,1,0.9999723434448242,1.0,0,0,3.6802273370994953e-6,0.0,0,0,1.6238882949437539e-7,0.0
0,1,0.9993993639945984,0.9999997019767761,1,0,2.8966202080482617e-5,0.0,0,1,0.9999933242797852,1.0
0,1,0.9999990463256836,1.0,0,0,1.3987637430545874e-5,0.0,1,0,0.0009395339293405414,0.0
0,0,0.00015466116019524634,0.0,0,0,0.00039246605592779815,0.0,1,1,0.044360555708408356,1.0
0,0,7.705738426011521e-6,0.0,1,1,0.9999586343765259,1.0,0,1,0.9999990463256836,1.0
1,0,0.00011990137863904238,0.0,0,0,0.00023703326587565243,0.0,0,0,6.959012353036087e-6,0.0
1,0,0.0012502896133810282,0.0,1,1,0.9999967813491821,0.9999993443489075,0,1,1.0,1.0
0,0,0.00017557039973326027,0.0,1,0,2.408262673725403e-7,0.0,0,1,0.9999589920043945,1.0
0,0,2.6342138426116435e-6,0.0,0,1,0.9999971389770508,0.9999995827674866,0,1,0.9999990463256836,0.9999995827674866
0,1,0.9999227523803711,0.9999996423721313,1,1,0.994304358959198,1.0,1,1,0.9904071688652039,0.9999998807907104
1,1,0.9458600878715515,1.0,0,1,0.9999980926513672,1.0,0,0,1.1870236448885407e-5,0.0
1,0,0.0006686634151265025,0.0,1,1,0.9619810581207275,1.0,0,1,0.998988687992096,0.9999998211860657
0,1,0.9999113082885742,0.9999997019767761,1,0,6.310574917733902e-6,0.0,1,1,0.9804793000221252,0.9999998211860657
0,1,0.9998807907104492,1.0,0,0,1.5988587620086037e-5,0.0,0,0,0.00040908833034336567,0.0
1,1,0.9996611475944519,0.9999998807907104,0,0,2.491873237886466e-5,0.0,0,1,0.9999818801879883,0.9999995827674866
0,0,2.4553304683649912e-5,0.0,0,1,0.9999923706054688,0.9999996423721313,0,1,0.9999990463256836,0.9999998211860657
1,0,0.000438163144281134,0.0,1,0,0.0019773372914642096,0.0,0,1,1.0,1.0
0,0,1.8698569874686655e-6,0.0,0,1,0.9999961853027344,1.0,0,1,1.0,1.0
0,1,0.999974250793457,1.0,1,1,0.9999529123306274,0.9999992251396179,0,0,0.00023748014064040035,0.0
1,1,0.996321439743042,0.9999999403953552,1,1,0.9995744228363037,0.9999992847442627,0,1,1.0,1.0
0,1,0.9959341883659363,0.9999995827674866,1,1,0.999029278755188,0.9999997615814209,0,1,0.9998388290405273,0.9999998211860657
1,0,0.0068887099623680115,0.0,0,0,3.0584546038880944e-5,0.0,1,1,0.9727377891540527,0.9999997019767761
1,0,0.0009129674872383475,0.0,0,0,1.3774528042631573e-6,0.0,0,1,0.999882698059082,1.0
0,1,0.9999971389770508,0.9999998807907104,1,0,3.843888407573104e-5,0.0,0,0,1.708122726995498e-5,0.0
0,1,0.9999990463256836,1.0,0,0,1.603825148777105e-5,0.0,1,0,0.001649365876801312,0.0
0,0,3.935783024644479e-5,0.0,0,1,0.9998760223388672,1.0,0,0,4.204565266263671e-5,0.0
0,1,0.9999990463256836,0.9999997615814209,0,1,0.9999990463256836,0.9999997019767761,0,1,0.9999284744262695,1.0
0,0,0.00036375215859152377,0.0,1,1,0.998998761177063,0.9999991655349731,0,0,9.17599827516824e-5,0.0
1,1,0.9786604046821594,0.9999999403953552,1,1,0.9978010058403015,1.0,0,0,5.483875611389522e-7,0.0
0,1,0.9999990463256836,0.9999998211860657,0,1,0.9997139573097229,1.0,0,0,3.479300357867032e-5,0.0
0,0,4.351035840954864e-6,0.0,1,1,0.9816253781318665,0.9999999403953552,1,1,0.8877444267272949,0.9999993443489075
0,1,0.9999990463256836,0.9999997615814209,0,1,0.9999990463256836,0.9999998807907104,0,0,2.6163304482906824e-6,0.0
0,0,0.00020322731870692223,0.0,0,0,1.0687752364901826e-5,0.0,0,1,0.9999942779541016,0.9999996423721313
1,0,1.0957076312934078e-7,0.0,0,0,3.7442998291226104e-5,0.0,1,0,1.520543264632579e-5,0.0
0,0,0.00013480836059898138,0.0,0,0,0.0007966640405356884,0.0,0,0,0.0003448862989898771,0.0
0,1,0.9999990463256836,0.9999996423721313,0,0,2.2009555777913192e-6,0.0,1,1,0.9999624490737915,0.9999992847442627
1,0,5.3619733080267906e-5,0.0,0,0,1.0172564543609042e-5,0.0,1,1,0.17757512629032135,1.0
1,1,0.9995629787445068,0.9999995231628418,1,1,0.9986311197280884,1.0,0,1,0.9999685287475586,1.0
1,0,6.1016439758532215e-6,0.0,0,1,0.9996863007545471,1.0,0,1,0.9999990463256836,0.9999996423721313
0,0,2.555446553742513e-5,0.0,0,1,0.9999990463256836,1.0,0,1,1.0,1.0
0,0,6.605631642742082e-5,0.0,0,1,0.9999446868896484,1.0,0,1,1.0,1.0
0,1,0.9999923706054688,1.0,0,1,0.9999971389770508,0.9999995827674866,0,1,0.9999923706054688,0.9999995827674866
0,1,0.9999799728393555,1.0,1,1,0.9998537302017212,0.9999992847442627,0,1,1.0,1.0
0,1,0.9996491074562073,1.0,0,1,0.9999608993530273,1.0,0,0,9.439611858397257e-6,0.0
1,1,0.9995162487030029,0.9999995231628418,0,0,1.0908412377830246e-6,0.0,1,0,0.00018883004668168724,0.0
1,0,8.32486057333881e-6,0.0,0,0,1.6210328794841189e-6,0.0,0,0,4.563035417959327e-6,0.0
1,1,0.9953498840332031,1.0,0,0,2.9106247438903665e-6,0.0,0,0,1.7339218175038695e-5,0.0
0,0,2.6186769446212566e-6,0.0,0,1,0.9998998641967773,0.9999995827674866,1,0,0.00013644504360854626,0.0
1,0,1.0142983910554904e-6,0.0,0,1,1.0,1.0,0,0,8.888438060239423e-6,0.0
0,0,4.416717274580151e-5,0.0,0,0,1.1376000657037366e-5,0.0,0,1,0.9999933242797852,0.9999998807907104
0,1,0.9999961853027344,1.0,0,0,5.096602762932889e-6,0.0,0,1,0.9998998641967773,0.9999999403953552
0,1,0.9998455047607422,0.9999997615814209,1,0,1.5835050362511538e-5,0.0,0,1,1.0,1.0
0,0,2.5396436740265926e-6,0.0,0,0,7.3755974881351e-5,0.0,0,0,8.373298783226346e-7,0.0
1,1,0.7785064578056335,1.0,0,0,9.594333096174523e-5,0.0,0,0,2.6872723537962884e-5,0.0
0,1,0.9999990463256836,0.9999999403953552,0,0,1.7841721273725852e-6,0.0,0,0,3.120309338555671e-5,0.0
1,0,7.809522912793909e-7,0.0,0,1,0.9999780654907227,1.0,0,0,4.248994082445279e-5,0.0
0,0,0.00016692759527359158,0.0,0,1,0.9999446868896484,1.0,0,1,0.9975844025611877,0.9999998211860657
0,1,0.9999990463256836,0.9999997615814209,0,0,3.5402729281486245e-6,0.0,0,0,7.00593432156893e-7,0.0
0,1,0.999995231628418,1.0,0,0,5.582311132457107e-5,0.0,0,0,5.58424153496162e-6,0.0
0,0,0.0007039982592687011,0.0,0,1,1.0,1.0,0,0,0.0008670514798723161,0.0
