S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.8019001483917236,1,0,,0.5663424730300903,0,0,,0.001902234274893999
0,0,,0.007378717884421349,0,0,,0.047712039202451706,0,0,,0.024271927773952484
0,1,,0.9935934543609619,0,0,,0.38375619053840637,1,1,,0.9987414479255676
0,1,,0.9970742464065552,0,0,,0.018249861896038055,0,0,,0.06280738860368729
0,0,,0.20787520706653595,1,1,,0.9914815425872803,0,1,,0.9863210916519165
0,1,,0.8184550404548645,1,1,,0.9959527254104614,0,1,,0.9952701330184937
1,0,,0.006702099926769733,1,1,,0.4329298138618469,0,1,,0.5373059511184692
0,0,,0.3803955912590027,1,1,,0.8976393342018127,1,1,,0.9624452590942383
0,1,,0.9940844178199768,0,1,,0.8047101497650146,1,1,,0.9752131104469299
1,0,,0.1537492573261261,1,1,,0.8555219769477844,0,0,,0.16020514070987701
0,1,,0.9761446118354797,1,1,,0.9404560327529907,0,1,,0.9998155832290649
0,1,,0.9990654587745667,0,1,,0.988442599773407,0,1,,0.9916083812713623
0,0,,0.767062783241272,0,1,,0.8983502388000488,0,1,,0.9935886859893799
0,1,,0.9227983355522156,0,0,,0.022577326744794846,0,0,,0.02851780503988266
0,0,,0.015383291989564896,1,1,,0.9775428175926208,0,0,,0.24349820613861084
0,1,,0.8056615591049194,0,1,,0.009749870747327805,0,1,,0.9972492456436157
0,0,,0.0013148147845640779,1,0,,0.5591138005256653,1,1,,0.9920944571495056
0,1,,0.9498329162597656,0,0,,0.0068886904045939445,1,1,,0.9997677803039551
1,1,,0.9992740154266357,0,1,,0.9971427321434021,1,1,,0.7392481565475464
0,1,,0.9992417693138123,0,0,,0.07551801204681396,1,1,,0.9430327415466309
1,1,,0.7100180387496948,1,0,,0.4768044948577881,0,0,,0.06964666396379471
1,0,,0.018611814826726913,0,0,,0.0005867337458766997,0,0,,0.01680832915008068
1,1,,0.8477106094360352,1,0,,0.49769219756126404,0,1,,0.9995639324188232
0,0,,0.02162398025393486,0,0,,0.003141378751024604,0,0,,0.5764632821083069
0,0,,0.08313678950071335,1,1,,0.9957190752029419,0,0,,0.0465073324739933
1,0,,0.07775332033634186,0,1,,0.9453271627426147,0,0,,0.007586381398141384
1,1,,0.972945511341095,1,1,,0.9637393951416016,1,1,,0.9963954091072083
1,1,,0.9481955766677856,0,1,,0.9999796152114868,0,1,,0.2605348229408264
0,0,,0.05785160884261131,0,0,,0.10430673509836197,0,1,,0.9578898549079895
0,0,,0.3347838819026947,0,0,,0.07228824496269226,0,1,,0.9435213208198547
1,1,,0.9651070237159729,0,1,,0.9940133094787598,0,0,,0.02340204268693924
0,1,,0.9997564554214478,0,0,,0.21939106285572052,1,1,,0.9795800447463989
0,0,,0.3108466863632202,0,0,,0.09228400141000748,1,1,,0.9946589469909668
1,0,,0.05289199948310852,0,1,,0.9737039804458618,1,0,,0.638611376285553
0,0,,0.10264358669519424,0,1,,0.999203622341156,0,1,,0.9703232645988464
0,0,,0.0011609210632741451,0,0,,0.030748793855309486,0,0,,0.011202613823115826
0,0,,0.0011344935046508908,0,1,,0.9832397103309631,0,0,,0.008835069835186005
1,0,,0.011647075414657593,0,1,,0.999820351600647,0,1,,0.9984977841377258
0,0,,0.024466494098305702,1,1,,0.8660565614700317,0,1,,0.9597469568252563
0,0,,0.2353219836950302,0,1,,0.9703325629234314,0,1,,0.8591440916061401
0,1,,0.981787383556366,1,1,,0.9984195828437805,0,0,,0.2645213305950165
0,1,,0.697566568851471,0,0,,0.00020446526468731463,0,1,,0.9987910985946655
0,0,,0.01894071139395237,1,1,,0.3572010099887848,0,0,,0.38669779896736145
0,0,,0.019608095288276672,0,1,,0.8398193120956421,0,1,,0.9971541166305542
1,0,,0.038001786917448044,0,0,,0.014707803726196289,0,0,,0.006622906308621168
0,1,,0.9983644485473633,0,0,,0.5586272478103638,1,0,,0.03425391763448715
1,1,,0.9986042976379395,0,0,,0.002026596572250128,0,0,,0.0030056426767259836
0,1,,0.9998623132705688,0,1,,0.9719338417053223,0,0,,0.01705869846045971
0,1,,0.9850342273712158,1,1,,0.9984462261199951,1,1,,0.9966139793395996
0,0,,0.08868537098169327,0,1,,0.8843205571174622,1,1,,0.6484262347221375
0,1,,0.9995696544647217,0,1,,0.9935574531555176,0,0,,0.014170387759804726
0,0,,0.1639171987771988,0,0,,0.03680812194943428,1,1,,0.8890143036842346
0,0,,0.0010585892014205456,0,1,,0.7800039052963257,1,0,,0.07507774978876114
0,0,,0.02584494836628437,0,1,,0.9997583627700806,0,1,,0.9730059504508972
0,0,,0.07048719376325607,0,1,,0.9999510049819946,0,0,,0.163002610206604
0,1,,0.9969810843467712,0,0,,0.28760024905204773,0,1,,0.9999634027481079
0,0,,0.020664898678660393,0,0,,0.04769652336835861,0,1,,0.9986015558242798
0,0,,0.15329919755458832,0,0,,0.040625084191560745,0,1,,0.7466167211532593
0,1,,0.9125381112098694,0,1,,0.9979599118232727,0,1,,0.9989587664604187
0,0,,0.0391102135181427,1,1,,0.19059987366199493,0,0,,0.8522679805755615
1,1,,0.03633397817611694,0,0,,0.006933627650141716,0,0,,0.7781264185905457
0,0,,0.0019829024095088243,0,0,,0.009178961627185345,0,0,,0.1121961921453476
1,0,,0.12819771468639374,0,1,,0.9998785257339478,0,1,,0.4934585690498352
1,0,,0.3922584354877472,0,0,,0.0021880450658500195,0,0,,0.017573917284607887
1,1,,0.8885159492492676,1,1,,0.9960144758224487,0,1,,0.9987377524375916
0,1,,0.996823251247406,0,0,,0.01927567832171917,0,1,,0.8309348225593567
0,1,,0.9460874199867249,0,0,,0.0015617237659171224,0,1,,0.20213893055915833
0,1,,0.9731683731079102,0,1,,0.8554168343544006,0,1,,0.6142098903656006
0,0,,0.04161343351006508,1,1,,0.9680364727973938,0,1,,0.9036587476730347
1,1,,0.9794184565544128,1,1,,0.05727219209074974,1,0,,0.5365726351737976
0,1,,0.9999262094497681,0,1,,0.9954732656478882,1,1,,0.9157165288925171
0,0,,0.04424280673265457,0,0,,0.6678200960159302,0,0,,0.0069924620911479
0,1,,0.9974936842918396,1,0,,0.030429130420088768,0,1,,0.8832669854164124
1,1,,0.9997677803039551,1,1,,0.028926370665431023,0,0,,0.0012197564356029034
1,1,,0.965424656867981,0,1,,0.999855637550354,0,0,,0.10927426815032959
0,0,,0.06044432148337364,1,1,,0.9546303749084473,0,1,,0.048468247056007385
0,0,,0.05114343389868736,0,1,,0.9981474280357361,1,0,,0.04824228212237358
0,0,,0.11653947830200195,0,0,,0.002645644126459956,0,0,,0.1413053274154663
0,1,,0.8054434061050415,0,0,,0.011124618351459503,0,1,,0.9553034901618958
0,1,,0.9973548054695129,0,0,,0.03570444881916046,0,1,,0.7453404664993286
0,0,,0.0019611301831901073,0,1,,0.9946059584617615,1,1,,0.9967119097709656
0,1,,0.9846059679985046,1,0,,0.22060349583625793,0,1,,0.9992798566818237
0,1,,0.9586794376373291,1,1,,0.969706118106842,0,1,,0.49262726306915283
1,1,,0.017995888367295265,0,1,,0.9422237873077393,0,1,,0.9516662359237671
0,0,,0.005635961890220642,0,0,,0.6821298003196716,0,1,,0.9995706081390381
0,0,,0.012882809154689312,0,0,,0.9919347167015076,0,1,,0.9851018786430359
0,0,,0.34739482402801514,0,1,,0.8947404026985168,1,0,,0.4016586244106293
0,0,,0.280295729637146,1,0,,0.11236302554607391,1,1,,0.0309678316116333
0,0,,0.0024315589107573032,0,1,,0.9971151351928711,1,1,,0.832084596157074
0,1,,0.9945206046104431,0,1,,0.9735888838768005,1,0,,0.03612614795565605
0,1,,0.9851431846618652,1,1,,0.9621029496192932,1,0,,0.06420920044183731
0,0,,0.09928464144468307,1,1,,0.9822068214416504,0,1,,0.9298292994499207
0,1,,0.846213161945343,0,1,,0.9997955560684204,0,0,,0.3916398584842682
1,1,,0.7977650165557861,0,1,,0.9991598129272461,0,1,,0.9993466138839722
0,1,,0.9964781999588013,1,1,,0.9927408695220947,1,1,,0.9735971093177795
0,1,,0.9487501382827759,0,1,,0.9965571165084839,0,0,,0.13748493790626526
0,0,,0.09999561309814453,0,0,,0.04230746626853943,0,0,,0.01249952893704176
1,1,,0.9041224122047424,0,1,,0.8756706714630127,1,1,,0.024834396317601204
1,1,,0.8823130130767822,0,0,,0.01691342517733574,0,0,,0.008718250319361687
0,0,,0.05813594162464142,0,0,,0.02165549248456955,0,1,,0.998720645904541
0,1,,0.9976772665977478,0,0,,0.15929287672042847,0,0,,0.005646592937409878
0,0,,0.0017842233646661043,0,0,,0.03102908469736576,1,0,,0.2618425190448761
1,0,,0.5708850622177124,0,1,,0.9992760419845581,0,0,,0.5475967526435852
0,0,,0.017971688881516457,1,1,,0.9880438446998596,1,1,,0.23257704079151154
0,1,,0.9396053552627563,1,0,,0.9125858545303345,0,1,,0.9931358695030212
1,1,,0.8100467324256897,1,0,,0.014509929344058037,0,0,,0.21585504710674286
0,1,,0.7894588112831116,0,1,,0.9928555488586426,0,1,,0.9997678995132446
0,0,,0.011734138242900372,1,1,,0.9997411370277405,0,1,,0.9626509547233582
1,1,,0.020505433902144432,1,1,,0.9862748980522156,0,0,,0.04371226951479912
0,1,,0.9714844226837158,0,1,,0.9886782765388489,1,1,,0.07315520942211151
0,0,,0.377850204706192,0,0,,0.015072708949446678,0,1,,0.9803362488746643
1,1,,0.9410391449928284,1,1,,0.98203444480896,0,1,,0.9911101460456848
0,1,,0.9695379734039307,1,1,,0.9983596205711365,0,1,,0.9994524121284485
1,0,,0.03796368092298508,1,0,,0.22639821469783783,0,0,,0.005612929351627827
0,1,,0.8108893036842346,0,1,,0.9998871088027954,0,1,,0.972832441329956
1,1,,0.8765712976455688,0,1,,0.8000233173370361,0,0,,0.005726757925003767
0,1,,0.8843205571174622,0,1,,0.7419405579566956,0,1,,0.9982349872589111
1,1,,0.9990167617797852,0,1,,0.9180801510810852,0,1,,0.9998899698257446
0,1,,0.9986806511878967,0,1,,0.954805314540863,0,1,,0.9821038842201233
0,1,,0.9990454912185669,0,1,,0.9775140285491943,0,0,,0.1592298448085785
0,0,,0.06849447637796402,1,1,,0.9842678308486938,1,1,,0.997623860836029
0,0,,0.04410206153988838,0,1,,0.19193236529827118,0,1,,0.7852823138237
0,1,,0.1407202035188675,0,1,,0.9885547757148743,0,1,,0.9950803518295288
0,1,,0.9121039509773254,1,1,,0.9412734508514404,0,0,,0.006217143032699823
0,1,,0.5377134680747986,0,0,,0.40465065836906433,0,1,,0.21487964689731598
0,1,,0.9978942275047302,0,0,,0.0011966514866799116,0,1,,0.9576441049575806
1,1,,0.9976790547370911,0,0,,0.0005424583796411753,0,0,,0.003438809886574745
0,1,,0.9903807044029236,0,1,,0.9998422861099243,1,1,,0.15898007154464722
1,0,,0.2842780351638794,1,1,,0.980083703994751,1,1,,0.012795824557542801
0,0,,0.22651119530200958,1,0,,0.20091311633586884,0,1,,0.9926415681838989
1,0,,0.5730937719345093,1,1,,0.09578682482242584,1,0,,0.12331017106771469
1,0,,0.006643395870923996,0,0,,0.10241371393203735,1,1,,0.8970334529876709
1,0,,0.49718981981277466,0,1,,0.059891633689403534,0,1,,0.9997698068618774
0,0,,0.21764057874679565,1,1,,0.9820373058319092,1,1,,0.9988014698028564
0,0,,0.002278057625517249,0,1,,0.9984520673751831,0,1,,0.9885189533233643
0,1,,0.638368546962738,0,1,,0.9986463189125061,1,1,,0.08389830589294434
1,1,,0.6305757164955139,0,0,,0.01599128730595112,1,1,,0.9891629219055176
1,0,,0.3342246115207672,1,0,,0.023174840956926346,0,0,,0.028958497568964958
0,0,,0.0067222765646874905,0,0,,0.2406223565340042,0,1,,0.8296496868133545
0,1,,0.8580190539360046,0,0,,0.005387903191149235,0,0,,0.9097349643707275
0,1,,0.8623413443565369,0,1,,0.9271401166915894,0,0,,0.00400044210255146
1,1,,0.99333655834198,0,0,,0.3966609239578247,1,1,,0.02127062901854515
0,0,,0.025271711871027946,1,1,,0.970851719379425,1,1,,0.9969257712364197
1,1,,0.9256734251976013,1,1,,0.6776221990585327,1,0,,0.04347463324666023
1,0,,0.6064829230308533,0,0,,0.0006140870973467827,0,0,,0.04696511849761009
0,0,,0.0028282050043344498,0,1,,0.00994139164686203,0,1,,0.2652480900287628
0,0,,0.021258339285850525,0,1,,0.9990521669387817,0,1,,0.27115166187286377
0,1,,0.9162887930870056,0,0,,0.01412428542971611,0,1,,0.9963252544403076
1,1,,0.9809178113937378,0,1,,0.8506301641464233,0,0,,0.07167010009288788
0,1,,0.4748260974884033,0,1,,0.9992779493331909,1,1,,0.9884924292564392
1,0,,0.9227075576782227,1,0,,0.06862380355596542,0,1,,0.9711833596229553
0,1,,0.9976763129234314,0,0,,0.034823350608348846,0,1,,0.9999862909317017
0,1,,0.9958018064498901,0,1,,0.7590094804763794,0,1,,0.9989921450614929
0,1,,0.9823090434074402,0,0,,0.00818198174238205,1,1,,0.9413344860076904
0,1,,0.9895716309547424,0,1,,0.9999252557754517,1,1,,0.9659209847450256
0,0,,0.004660183098167181,0,0,,0.006255813874304295,0,1,,0.9943261742591858
0,1,,0.9985844492912292,0,0,,0.026611320674419403,0,0,,0.7150894999504089
0,0,,0.36300575733184814,1,1,,0.9888771772384644,0,1,,0.9999023675918579
1,1,,0.8721718192100525,0,0,,0.003170331474393606,0,1,,0.7236953973770142
0,1,,0.9983587861061096,0,1,,0.9916991591453552,1,1,,0.9867283701896667
0,0,,0.0028577549383044243,0,0,,0.21440966427326202,0,0,,0.024486452341079712
0,1,,0.9895404577255249,1,1,,0.16880303621292114,0,1,,0.525141179561615
0,1,,0.9971817135810852,0,0,,0.02496916614472866,1,1,,0.8427042365074158
0,0,,0.14662465453147888,0,1,,0.9975764155387878,0,1,,0.8223427534103394
1,1,,0.026431741192936897,0,1,,0.5268657803535461,1,1,,0.2680240571498871
0,1,,0.9804456233978271,1,1,,0.9616085290908813,0,1,,0.9612363576889038
0,1,,0.9987872838973999,0,1,,0.9928233623504639,0,0,,0.00024398443929385394
1,0,,0.40571826696395874,0,0,,0.04345374181866646,0,0,,0.9655702114105225
1,1,,0.9961503148078918,0,1,,0.998572051525116,1,1,,0.9994684457778931
0,1,,0.9673712253570557,1,1,,0.3403109014034271,0,0,,0.001334135071374476
1,0,,0.05548920854926109,0,0,,0.30663159489631653,0,1,,0.9554975628852844
0,0,,0.035559382289648056,1,1,,0.9986062049865723,0,1,,0.4913707375526428
0,1,,0.9818472862243652,1,0,,0.12626592814922333,0,1,,0.22714219987392426
0,0,,0.06484568119049072,0,0,,0.006763850804418325,0,0,,0.01275599468499422
0,1,,0.9787248373031616,0,1,,0.9834732413291931,0,1,,0.9968346357345581
0,0,,0.005855182651430368,1,1,,0.9355521202087402,1,1,,0.6232292652130127
0,1,,0.9634160399436951,0,1,,0.9069153070449829,0,1,,0.997128427028656
0,1,,0.9953897595405579,1,1,,0.13934242725372314,0,1,,0.22040164470672607
0,1,,0.4994548559188843,0,1,,0.8239103555679321,1,1,,0.03264877572655678
1,1,,0.9894384145736694,0,1,,0.9938218593597412,0,1,,0.680776059627533
0,0,,0.00991547666490078,0,1,,0.9998108148574829,1,1,,0.2274504154920578
1,1,,0.9585659503936768,1,1,,0.9359804391860962,0,1,,0.9781304597854614
0,0,,0.0017265930073335767,0,1,,0.9280132055282593,0,0,,0.003080295864492655
1,0,,0.06425698101520538,0,1,,0.9933234453201294,1,1,,0.9952804446220398
0,0,,0.03435618802905083,0,0,,0.025347430258989334,1,1,,0.9935705661773682
0,1,,0.9875333905220032,0,1,,0.9897169470787048,1,1,,0.9935999512672424
0,1,,0.377850204706192,0,1,,0.9975631237030029,0,0,,0.007200335618108511
0,1,,0.8142284154891968,0,0,,0.006177214439958334,0,0,,0.0028776288963854313
0,0,,0.001233545015566051,1,1,,0.9936634302139282,0,0,,0.0013066696701571345
1,1,,0.9911724328994751,1,1,,0.9946324229240417,1,0,,0.03359449654817581
1,1,,0.6399484276771545,0,1,,0.9797978401184082,1,1,,0.9679109454154968
0,1,,0.9949380159378052,0,0,,0.009406684897840023,0,1,,0.9988492131233215
1,0,,0.04550665616989136,0,0,,0.18055705726146698,1,1,,0.9806334376335144
0,0,,0.2890700101852417,0,0,,0.18478791415691376,1,1,,0.9894006848335266
0,1,,0.9984282851219177,0,0,,0.128964364528656,0,0,,0.002523376839235425
0,1,,0.990821897983551,1,1,,0.08540549874305725,0,0,,0.0012887631310150027
0,1,,0.9992064833641052,0,0,,0.011311622336506844,0,1,,0.9753099083900452
0,0,,0.6503337621688843,1,1,,0.8238843679428101,0,0,,0.38039377331733704
1,1,,0.789458692073822,1,1,,0.9887291193008423,0,0,,0.082886703312397
1,0,,0.4555322527885437,0,1,,0.9819737076759338,1,1,,0.9984738826751709
1,1,,0.9814577102661133,1,1,,0.9972671866416931,0,1,,0.9999796152114868
0,1,,0.5412366390228271,0,0,,0.0022336808033287525,0,1,,0.998329222202301
0,0,,0.13137470185756683,0,0,,0.3188287615776062,1,1,,0.5695391893386841
0,0,,0.008991883136332035,1,1,,0.9764918088912964,0,0,,0.08259868621826172
0,0,,0.05446137487888336,1,1,,0.9049419164657593,0,0,,0.14993193745613098
1,0,,0.15748615562915802,1,0,,0.5335385799407959,0,0,,0.2545216381549835
0,0,,0.26055818796157837,0,0,,0.002020220970734954,0,1,,0.9888291954994202
0,1,,0.9947264194488525,1,0,,0.17709970474243164,0,1,,0.9958597421646118
0,0,,0.007613400928676128,1,1,,0.9626371264457703,0,0,,0.0016368379583582282
0,1,,0.7238272428512573,0,1,,0.7338466048240662,1,1,,0.9928838610649109
0,0,,0.18175257742404938,0,1,,0.994638204574585,0,1,,0.9888339042663574
0,0,,0.058252155780792236,0,0,,0.02140221931040287,1,0,,0.02355625294148922
0,1,,0.9605371952056885,1,1,,0.974733293056488,0,1,,0.9154092669487
0,1,,0.0857602134346962,0,1,,0.9916121959686279,0,0,,0.008574675768613815
1,1,,0.9892827272415161,1,1,,0.9990444183349609,1,0,,0.28606700897216797
0,0,,0.029390636831521988,0,1,,0.998720645904541,0,0,,0.25083911418914795
0,1,,0.9992979764938354,1,0,,0.3808344006538391,0,0,,0.7375933527946472
0,0,,0.01954922452569008,0,1,,0.9989530444145203,1,1,,0.0947163850069046
1,1,,0.991795539855957,0,0,,0.009203627705574036,0,0,,0.8020806312561035
0,1,,0.03413108363747597,0,1,,0.9990721344947815,0,0,,0.020884377881884575
0,1,,0.9825189113616943,1,1,,0.9724835157394409,0,0,,0.0040344297885894775
0,1,,0.9963566064834595,0,1,,0.9987244606018066,0,0,,0.0015581176849082112
0,0,,0.05659906938672066,0,0,,0.0029026640113443136,0,0,,0.010108853690326214
1,1,,0.8528459668159485,0,1,,0.9442054033279419,0,0,,0.6828743815422058
0,1,,0.9726626873016357,0,1,,0.9998918771743774,1,1,,0.9745334982872009
1,0,,0.060897596180438995,0,0,,0.012336762621998787,1,1,,0.9996486306190491
0,1,,0.6739680171012878,0,1,,0.9994542598724365,0,1,,0.9669275879859924
1,0,,0.43108779191970825,0,0,,0.04476556554436684,0,1,,0.9923756122589111
1,0,,0.2822151184082031,1,0,,0.9973385334014893,0,1,,0.9884831309318542
0,0,,0.04160355404019356,0,0,,0.5317404270172119,0,1,,0.9317519664764404
0,0,,0.021349215880036354,0,1,,0.9989921450614929,0,1,,0.9971274733543396
0,1,,0.9117873907089233,0,1,,0.9999014139175415,0,0,,0.001517114113084972
0,1,,0.9727609753608704,0,1,,0.8711959719657898,0,0,,0.007004595827311277
0,1,,0.889374852180481,1,1,,0.5147408843040466,0,0,,0.001683838665485382
0,1,,0.9912348985671997,0,1,,0.9845608472824097,1,1,,0.09533315896987915
0,1,,0.99874347448349,0,1,,0.9988425374031067,0,0,,0.012653299607336521
0,0,,0.0460159033536911,0,1,,0.9494633674621582,0,0,,0.1867838203907013
1,1,,0.9797472953796387,0,1,,0.9996239542961121,1,0,,0.009159802459180355
1,1,,0.838815450668335,0,0,,0.031422462314367294,0,1,,0.99825119972229
0,1,,0.9781705737113953,0,1,,0.7979804277420044,0,1,,0.998609185218811
0,0,,0.0033415702637284994,1,1,,0.9438838958740234,0,0,,0.6430041790008545
0,0,,0.001918549183756113,0,0,,0.5247867107391357,1,1,,0.9975039958953857
1,1,,0.9087775349617004,1,1,,0.9950745105743408,0,1,,0.6124218702316284
0,0,,0.1688503921031952,1,1,,0.9713536500930786,0,0,,0.17861388623714447
1,1,,0.9974916577339172,0,0,,0.0024340853560715914,1,0,,0.1633879542350769
0,1,,0.26437681913375854,0,1,,0.9846594929695129,1,1,,0.9964714646339417
0,0,,0.00866772048175335,0,0,,0.06017445772886276,0,0,,0.034455806016922
1,0,,0.4293927848339081,1,1,,0.979780912399292,0,1,,0.9997050166130066
1,1,,0.9924909472465515,0,0,,0.060911186039447784,0,1,,0.859901487827301
0,1,,0.9875653982162476,0,0,,0.0035541329998522997,0,1,,0.9998823404312134
1,1,,0.48850277066230774,0,0,,0.01741448976099491,0,1,,0.9005178213119507
0,0,,0.004232753999531269,0,0,,7.504259701818228e-5,1,0,,0.9038594961166382
1,0,,0.08302158862352371,1,0,,0.05019571632146835,1,1,,0.9914834499359131
0,1,,0.5627745389938354,0,0,,0.07384043186903,1,0,,0.35703274607658386
0,0,,0.005523516796529293,0,1,,0.9520747661590576,0,1,,0.374755322933197
1,1,,0.732537567615509,0,1,,0.9524779915809631,0,0,,0.0037723840214312077
0,0,,0.36370575428009033,0,0,,0.816375195980072,1,1,,0.9940690994262695
0,1,,0.39040812849998474,0,0,,0.03119964525103569,0,1,,0.9997546076774597
0,1,,0.9996840357780457,0,0,,0.005974880885332823,1,1,,0.9953193664550781
1,1,,0.9702204465866089,1,1,,0.9478158354759216,0,1,,0.9867115616798401
1,1,,0.06139354407787323,0,0,,0.02719755843281746,0,1,,0.699354350566864
0,0,,0.28776872158050537,0,1,,0.1501873880624771,0,0,,0.003146472852677107
0,0,,0.048153430223464966,0,1,,0.6429011821746826,0,1,,0.9841206073760986
1,1,,0.9853046536445618,0,1,,0.9863907098770142,1,1,,0.8434873819351196
0,0,,0.01175767369568348,0,1,,0.9993589520454407,0,1,,0.9842745065689087
1,1,,0.767389714717865,0,0,,0.023545293137431145,1,1,,0.9529876112937927
0,1,,0.3790683448314667,0,1,,0.9999920129776001,0,0,,0.048863157629966736
0,1,,0.9991312026977539,0,0,,0.05891599878668785,0,1,,0.9648357033729553
