S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,4.806075230590068e-5,0,1,,0.9724048376083374,0,0,,0.05447264760732651
0,1,,0.998662531375885,0,0,,0.005924038123339415,0,1,,0.9851732850074768
1,1,,0.9423825740814209,0,1,,0.23863030970096588,0,0,,0.011425232514739037
1,0,,0.14285293221473694,0,1,,0.9715093970298767,0,1,,0.98330157995224
1,1,,0.9900150299072266,1,0,,0.5792140960693359,0,1,,0.9998146295547485
0,1,,0.9972339868545532,0,1,,0.5896004438400269,0,0,,0.0018807468004524708
1,1,,0.9897525906562805,0,0,,0.0007570715388283134,1,0,,0.3043007254600525
0,0,,0.022408699616789818,1,1,,0.9970008134841919,0,1,,0.9972349405288696
1,1,,0.2681518495082855,0,0,,0.05461283028125763,0,0,,0.8391427993774414
1,0,,0.02438175678253174,1,1,,0.9666064977645874,1,1,,0.9867056608200073
0,0,,0.03053480014204979,0,0,,0.013023795560002327,1,0,,0.0072150458581745625
0,1,,0.887543797492981,0,1,,0.3845071792602539,0,0,,0.21618878841400146
0,1,,0.9908596873283386,0,0,,0.06119158864021301,0,1,,0.9990654587745667
0,1,,0.9969130754470825,1,1,,0.13907741010189056,0,1,,0.9986425042152405
0,1,,0.902957558631897,0,1,,0.9998337030410767,1,0,,0.5748074650764465
1,0,,0.0008095056982710958,1,0,,0.9689600467681885,0,0,,0.03028351254761219
0,1,,0.9955297708511353,0,1,,0.9979218244552612,0,1,,0.9993694424629211
1,0,,0.10633499175310135,0,0,,0.7612850666046143,1,0,,0.2396213412284851
0,1,,0.9990149736404419,1,1,,0.9458048343658447,0,0,,0.016230633482336998
0,0,,0.9037802815437317,0,1,,0.9976344704627991,0,0,,0.06546961516141891
0,1,,0.9643232822418213,0,1,,0.9507192373275757,1,0,,0.2861376404762268
0,0,,0.04326493293046951,1,1,,0.9694572687149048,0,1,,0.978013813495636
0,0,,0.012001515366137028,0,0,,0.03903903812170029,1,1,,0.9976246953010559
0,1,,0.6221420764923096,0,0,,0.002500058151781559,0,0,,0.06423908472061157
0,1,,0.8359892964363098,0,0,,0.025821248069405556,0,1,,0.997645914554596
0,1,,0.9261115193367004,0,0,,0.3916065990924835,1,0,,0.8792377710342407
1,1,,0.7301451563835144,0,0,,0.00676945224404335,0,1,,0.999588668346405
1,1,,0.8254690170288086,1,0,,0.1476093977689743,1,0,,0.056798648089170456
0,1,,0.9897093772888184,1,0,,0.6961368918418884,0,1,,0.05707241967320442
0,0,,0.014173388481140137,1,1,,0.9153881072998047,0,0,,0.0015960625605657697
0,0,,0.051860615611076355,0,0,,0.027630100026726723,0,0,,0.006492597050964832
1,0,,0.031200269237160683,1,1,,0.9512359499931335,0,1,,0.974765956401825
1,1,,0.9586517810821533,0,1,,0.9992656111717224,0,1,,0.8478764295578003
0,0,,0.03427845984697342,1,0,,0.00267607974819839,1,1,,0.9973222017288208
0,0,,0.1380605548620224,0,1,,0.9827794432640076,1,1,,0.9556905627250671
1,0,,0.004931019153445959,1,1,,0.9841898083686829,0,1,,0.9917625188827515
0,0,,0.09640661627054214,1,1,,0.9811506271362305,0,0,,0.00019499925838317722
0,0,,0.2738243639469147,0,0,,0.26180732250213623,0,1,,0.9814016819000244
0,0,,0.0005988318007439375,0,1,,0.9722351431846619,1,1,,0.9993540048599243
1,0,,0.01528242602944374,0,1,,0.9934238195419312,1,0,,0.031524937599897385
0,0,,0.02282950095832348,0,1,,0.9981074333190918,1,1,,0.9126248955726624
0,0,,0.21063028275966644,1,0,,0.358814537525177,0,0,,0.00016168334695976228
0,1,,0.9792317748069763,1,1,,0.954083263874054,1,1,,0.6644086241722107
0,1,,0.8286983966827393,1,1,,0.8590455651283264,0,0,,0.0009419095586054027
0,0,,0.031921494752168655,0,1,,0.9932191967964172,0,0,,0.016171736642718315
0,0,,0.011625558137893677,0,0,,0.037445999681949615,0,0,,1.0261817806167528e-5
1,0,,0.002688275882974267,0,0,,0.0641375333070755,1,0,,0.00888355728238821
0,1,,0.999521017074585,1,0,,0.02543831430375576,0,0,,0.04331670701503754
0,1,,0.9619828462600708,0,1,,0.9683191776275635,1,0,,0.048964567482471466
0,1,,0.9998384714126587,0,1,,0.3770899176597595,1,1,,0.99972003698349
0,1,,0.9952587485313416,0,1,,0.9912254810333252,0,1,,0.9971731305122375
0,1,,0.9916282296180725,1,0,,0.4117734134197235,0,1,,0.9999347925186157
0,1,,0.9936095476150513,0,1,,0.9983978271484375,1,1,,0.9818723201751709
0,1,,0.999649703502655,0,0,,0.060017138719558716,1,1,,0.9543489813804626
0,0,,0.1400347650051117,0,0,,0.032412003725767136,1,1,,0.9952034950256348
0,0,,0.0015700507210567594,1,0,,0.02951374650001526,1,1,,0.9433528184890747
0,1,,0.6876594424247742,0,1,,0.9282602071762085,0,1,,0.005432150326669216
0,0,,0.020742475986480713,0,1,,0.999942421913147,0,1,,0.9925383925437927
0,0,,0.033168673515319824,0,0,,0.005015578120946884,1,0,,0.005390478298068047
0,1,,0.9963091015815735,1,0,,0.11374282836914062,0,0,,0.1419648975133896
0,1,,0.9827625751495361,1,0,,0.006923703011125326,0,0,,0.0004781762545462698
0,0,,0.029749225825071335,0,1,,0.8631089925765991,0,0,,0.02210344560444355
0,0,,0.055483173578977585,0,1,,0.9809731245040894,1,1,,0.4449861943721771
0,1,,0.9554848074913025,1,0,,0.019956443458795547,1,0,,0.1261160969734192
0,0,,0.030261686071753502,1,0,,0.0030508297495543957,0,1,,0.7974836826324463
1,1,,0.007931306958198547,0,0,,0.0076066008768975735,0,1,,0.993126392364502
1,0,,0.0376066155731678,1,1,,0.9989004135131836,0,0,,0.6864263415336609
1,1,,0.9211986660957336,0,1,,0.888879656791687,0,1,,0.5579989552497864
0,1,,0.9979218244552612,1,0,,0.5041046142578125,0,1,,0.9838832020759583
0,1,,0.9830081462860107,0,1,,0.9984892010688782,0,1,,0.42386284470558167
0,1,,0.9840474128723145,0,1,,0.9994485974311829,0,0,,0.006273264996707439
0,0,,0.010158459655940533,0,1,,0.9912557005882263,0,1,,0.9478086829185486
0,0,,0.0015205803792923689,1,1,,0.9603574275970459,0,1,,0.9977638721466064
1,1,,0.9580522179603577,0,1,,0.955071210861206,1,0,,0.0030555028934031725
0,1,,0.9998775720596313,0,0,,0.0054425522685050964,0,1,,0.8503535389900208
0,0,,0.019748035818338394,0,0,,0.0007483877125196159,0,1,,0.987253725528717
0,1,,0.9986558556556702,0,0,,0.023452850058674812,0,1,,0.9755489826202393
1,1,,0.9997190833091736,1,0,,0.011449108831584454,0,1,,0.9990912079811096
0,0,,0.07585155218839645,1,1,,0.008942130021750927,1,1,,0.8745396733283997
0,0,,0.035105276852846146,0,0,,0.9252181053161621,0,1,,0.9216365218162537
0,0,,0.1435467153787613,0,0,,0.039443355053663254,1,0,,0.32624322175979614
0,1,,0.7532141804695129,0,0,,0.0018813227070495486,1,0,,0.02328505739569664
0,1,,0.9947112202644348,0,1,,0.9988130331039429,0,1,,0.9722156524658203
1,0,,0.02949374169111252,0,0,,0.0033837142400443554,0,0,,0.019434530287981033
0,0,,0.03375297784805298,0,0,,0.4114445745944977,1,1,,0.9962860345840454
0,0,,0.022213459014892578,0,0,,0.03768189996480942,1,1,,0.9709145426750183
0,1,,0.9865581393241882,1,1,,0.014029747806489468,0,0,,0.014294758439064026
0,0,,0.000488676771055907,0,0,,0.015339811332523823,0,1,,0.9895678162574768
1,0,,0.002318077487871051,0,0,,0.0009392248466610909,0,1,,0.999113142490387
0,0,,0.0035550210159271955,1,0,,0.08673761785030365,0,0,,0.017855655401945114
0,0,,0.004984308034181595,1,1,,0.9915778636932373,0,1,,0.9134305715560913
0,0,,0.3468046188354492,1,1,,0.9967365264892578,0,0,,0.00010297801782144234
0,0,,0.0017194319516420364,1,1,,0.9547677636146545,0,1,,0.9829640984535217
1,1,,0.987860918045044,0,0,,0.0008649269584566355,0,1,,0.9946733117103577
0,1,,0.9784327149391174,1,1,,0.9832066893577576,0,1,,0.8971627354621887
0,0,,0.1832895576953888,1,0,,0.03586464002728462,0,0,,0.00129523070063442
1,1,,0.8924911618232727,0,0,,0.7240391969680786,1,1,,0.9929755926132202
0,1,,0.9784765839576721,0,0,,0.195133239030838,0,0,,0.005798364523798227
1,1,,0.9352611899375916,0,0,,0.032021015882492065,0,0,,0.7999005317687988
1,1,,0.8307286500930786,0,1,,0.766771674156189,1,0,,0.04247325286269188
0,0,,0.024709800258278847,1,1,,0.9983604550361633,0,1,,0.03382902964949608
0,1,,0.9980608224868774,0,1,,0.9737402200698853,0,1,,0.9018017649650574
0,0,,0.000531401950865984,0,0,,0.0010911138961091638,0,1,,0.9999524354934692
1,0,,0.5186271667480469,0,0,,0.000974092457909137,0,1,,0.98275226354599
0,0,,0.01033585425466299,1,1,,0.94063800573349,0,0,,0.002627733163535595
0,1,,0.9219284057617188,1,0,,0.44757258892059326,0,0,,0.0293925441801548
1,1,,0.8079935908317566,1,1,,0.9836755990982056,0,0,,0.0013257742393761873
0,0,,0.02317064255475998,1,0,,0.5179470181465149,0,0,,0.02046247571706772
1,1,,0.006825682707130909,0,0,,0.013459132984280586,0,1,,0.9969639182090759
0,0,,0.4269111156463623,0,0,,0.016975024715065956,0,1,,0.9909626841545105
0,1,,0.9652507305145264,0,0,,0.0036182506009936333,0,0,,0.3104046881198883
1,0,,0.020711125805974007,1,0,,0.2541557848453522,0,0,,0.11932373046875
0,1,,0.6081324815750122,0,1,,0.9937621355056763,0,1,,0.2759775221347809
0,0,,0.41035205125808716,0,1,,0.9978590607643127,0,1,,0.9990273714065552
0,1,,0.9988558888435364,1,1,,0.9992205500602722,0,1,,0.8109503984451294
0,0,,0.06212789565324783,0,0,,0.004150877241045237,0,0,,0.30131426453590393
0,0,,0.05605486035346985,0,1,,0.9997350573539734,0,1,,0.9985644221305847
0,1,,0.32435309886932373,1,1,,0.9951057434082031,0,1,,0.9998584985733032
0,1,,0.889860987663269,0,0,,0.0012370144249871373,0,1,,0.990105926990509
0,1,,0.4540247321128845,1,0,,0.4761614501476288,1,0,,0.08412712812423706
0,1,,0.9932191967964172,1,1,,0.9968486428260803,1,1,,0.958123505115509
1,1,,0.9988766312599182,0,0,,0.02268180064857006,1,1,,0.9996141791343689
0,1,,0.9961038827896118,1,0,,0.5943487286567688,1,0,,0.031573858112096786
1,0,,0.3705001473426819,0,1,,0.9991169571876526,1,1,,0.0029397434554994106
0,0,,0.17277677357196808,0,1,,0.9595767259597778,0,0,,0.0006629734416492283
0,0,,0.0056996457278728485,0,0,,0.02932649292051792,1,1,,0.9506700038909912
1,0,,0.1475270688533783,1,0,,0.008436160162091255,0,0,,0.003512910334393382
1,0,,0.001100911875255406,0,1,,0.9757518172264099,0,1,,0.9985825419425964
1,0,,0.40199387073516846,1,0,,0.07344020158052444,1,0,,0.005831415764987469
0,0,,0.19114817678928375,0,1,,0.9010658860206604,0,1,,0.9999500513076782
1,1,,0.5433393120765686,1,1,,0.9886884093284607,1,1,,0.9172529578208923
1,0,,0.3851798474788666,1,1,,0.0045418101362884045,0,1,,0.5670791864395142
0,0,,0.008907617069780827,1,0,,0.36917996406555176,0,0,,0.06455469131469727
0,1,,0.8891009092330933,0,0,,0.0019194752676412463,0,1,,0.9266088604927063
0,0,,0.014788677915930748,0,0,,0.22033271193504333,1,1,,0.9350141286849976
1,0,,0.37964022159576416,0,0,,0.009642532095313072,0,0,,0.028805162757635117
0,0,,0.001742827007547021,0,1,,0.45653608441352844,0,0,,0.027630100026726723
0,0,,0.011468440294265747,1,1,,0.9877921342849731,1,1,,0.99942547082901
1,1,,0.9853938221931458,1,0,,0.004916832782328129,0,0,,0.11921385675668716
0,1,,0.4607982635498047,1,1,,0.8579157590866089,0,1,,0.9810835123062134
1,0,,0.8975930213928223,1,0,,0.002678140066564083,0,1,,0.9954988956451416
0,1,,0.9971160888671875,1,0,,0.0453864261507988,0,0,,0.015221234411001205
1,0,,0.4809429347515106,0,1,,0.8912785053253174,0,0,,0.16451215744018555
0,1,,0.9986053705215454,0,1,,0.9991093277931213,1,0,,0.20816797018051147
0,1,,0.986195981502533,0,1,,0.9993218183517456,1,0,,0.3075537383556366
0,0,,0.02709529735147953,0,0,,0.43413466215133667,0,0,,0.01832754723727703
0,0,,0.0037883624900132418,0,1,,0.13115288317203522,0,0,,0.15086854994297028
0,1,,0.9986425042152405,0,0,,0.007343582343310118,0,0,,0.05331135913729668
0,0,,0.16980800032615662,1,0,,0.22911015152931213,1,0,,0.7430195212364197
1,1,,0.784045934677124,0,1,,0.9998365640640259,0,0,,0.0010824349010363221
0,1,,0.9965665936470032,1,1,,0.9830472469329834,0,1,,0.9997650384902954
0,1,,0.9916216135025024,1,0,,0.15058951079845428,0,1,,0.9981521964073181
0,1,,0.9946951270103455,0,0,,0.00020148931071162224,0,1,,0.9986510872840881
0,0,,0.13788661360740662,0,1,,0.9980151057243347,0,0,,0.010321266949176788
1,0,,0.007061506621539593,0,0,,0.1415259689092636,0,0,,0.05579762160778046
0,0,,0.08129957318305969,1,0,,0.026105497032403946,1,0,,0.1107640340924263
0,1,,0.9772931337356567,0,0,,0.9393661618232727,0,1,,0.836286723613739
1,0,,0.07307286560535431,0,0,,0.03232939541339874,1,1,,0.9987451434135437
1,1,,0.9927407503128052,0,0,,0.0022136576008051634,1,0,,0.0029709432274103165
0,1,,0.9650776982307434,0,1,,0.9985777735710144,1,0,,0.07548993080854416
1,0,,0.0169050395488739,0,1,,0.9694103598594666,0,1,,0.9959604144096375
0,0,,0.02025511860847473,0,0,,0.40733811259269714,0,0,,0.20256850123405457
0,1,,0.9764304757118225,0,0,,0.6289002299308777,0,1,,0.9918032288551331
0,0,,0.056131090968847275,1,0,,0.2301400601863861,0,0,,0.008064293302595615
0,1,,0.9845308065414429,0,0,,0.08649558573961258,1,0,,0.0029052644968032837
0,0,,0.0031050974503159523,0,1,,0.9999042749404907,1,1,,0.961154580116272
0,1,,0.9525197744369507,0,0,,0.011476438492536545,0,1,,0.9683191776275635
0,1,,0.9947084188461304,0,1,,0.9987244606018066,0,0,,0.941269040107727
0,1,,0.41627946496009827,1,1,,0.040575288236141205,0,1,,0.9998651742935181
1,1,,0.9961102604866028,0,0,,0.002932365285232663,0,1,,0.6163516640663147
0,0,,0.0012462089071050286,0,1,,0.9737968444824219,0,0,,0.01945659890770912
1,0,,0.09467439353466034,0,1,,0.8674991726875305,1,0,,0.026445835828781128
1,1,,0.9814903736114502,1,1,,0.9988042116165161,0,0,,0.11187256127595901
1,0,,0.00984241534024477,0,0,,0.9730439782142639,0,1,,0.9893677830696106
0,0,,0.0332491472363472,1,1,,0.7155873775482178,0,0,,0.00011123753210995346
0,1,,0.9861593246459961,0,1,,0.9987815618515015,1,1,,0.961378276348114
0,1,,0.4269111156463623,1,0,,0.004092584829777479,1,1,,0.9998906850814819
0,1,,0.7586092948913574,1,1,,0.9358223676681519,1,1,,0.993423581123352
0,0,,0.0009012844529934227,1,0,,0.01170623954385519,1,0,,0.5019238591194153
1,1,,0.9956297278404236,1,0,,0.013262503780424595,0,1,,0.9962254762649536
1,1,,0.5651047825813293,1,0,,0.7119198441505432,0,0,,0.07157453894615173
1,0,,0.18526288866996765,1,1,,0.9808035492897034,0,1,,0.9998270273208618
0,1,,0.9917890429496765,0,0,,0.0004851837584283203,0,0,,0.013528585433959961
0,0,,0.20325081050395966,0,1,,0.4523543119430542,1,0,,0.025109075009822845
0,1,,0.9983397126197815,0,1,,0.9953527450561523,0,0,,0.007009774912148714
0,1,,0.9863389730453491,0,1,,0.9998413324356079,1,0,,0.045326996594667435
0,1,,0.9991216659545898,0,1,,0.9992322325706482,1,1,,0.9968895316123962
0,0,,0.6539670825004578,0,1,,0.7106501460075378,0,1,,0.9940720796585083
0,0,,0.19106179475784302,0,1,,0.6287358999252319,1,1,,0.9957797527313232
1,1,,0.7958887219429016,1,0,,0.17860618233680725,0,0,,0.0012438768753781915
0,0,,0.0010888156248256564,0,0,,0.0018014904344454408,0,0,,0.017717648297548294
0,0,,0.0034398857969790697,0,1,,0.9999223947525024,1,0,,0.0016233567148447037
1,1,,0.9804425835609436,0,1,,0.9829040765762329,0,1,,0.9844735264778137
0,1,,0.40868911147117615,1,1,,0.9887704849243164,0,1,,0.99708092212677
0,0,,0.0913843885064125,0,0,,0.686138391494751,0,1,,0.999588668346405
1,1,,0.9078634977340698,0,1,,0.9999624490737915,0,0,,0.007879558019340038
0,0,,0.0036701755598187447,0,0,,0.07745499163866043,0,1,,0.9807345867156982
0,0,,0.04761785268783569,0,1,,0.9853593111038208,0,1,,0.9990978837013245
1,0,,0.10610049217939377,0,0,,0.03529214859008789,1,1,,0.9877215027809143
0,0,,0.09835420548915863,0,0,,0.007120067719370127,0,0,,0.49520617723464966
0,1,,0.99666827917099,0,1,,0.9854795932769775,0,0,,0.16522914171218872
0,0,,0.0025775963440537453,1,1,,0.9930418729782104,0,1,,0.778091549873352
0,1,,0.7028639912605286,1,0,,0.05086379870772362,0,0,,0.004920960869640112
0,0,,0.19497865438461304,0,0,,0.00421413779258728,1,1,,0.9874201416969299
0,0,,0.013097607530653477,0,0,,0.02823503687977791,1,0,,0.030338725075125694
0,1,,0.9457699060440063,0,1,,0.992462694644928,0,0,,0.0025915992446243763
1,1,,0.99090576171875,0,1,,0.9768272042274475,0,0,,0.14706705510616302
0,1,,0.9972397089004517,0,0,,0.03454948589205742,0,0,,0.02564448118209839
0,1,,0.9986977577209473,0,0,,0.09081030637025833,0,0,,0.009050670079886913
0,0,,0.01691962033510208,0,0,,0.022769706323742867,1,1,,0.9189778566360474
1,1,,0.9913169145584106,0,1,,0.9999462366104126,1,0,,0.22121696174144745
0,0,,0.6830613017082214,1,0,,0.006363564636558294,0,1,,0.9924371242523193
0,1,,0.9850360751152039,1,1,,0.7359875440597534,0,1,,0.9560135006904602
1,0,,0.15225015580654144,0,1,,0.9849337339401245,1,1,,0.9953088164329529
0,1,,0.9965248107910156,0,1,,0.9988120794296265,1,1,,0.4200194776058197
0,0,,0.06399950385093689,0,0,,0.0022204022388905287,1,0,,0.03817497938871384
1,1,,0.75290447473526,0,0,,0.0015517930733039975,0,0,,0.03281080350279808
0,1,,0.9871463775634766,0,0,,0.002066396176815033,0,0,,0.34206703305244446
0,0,,0.0005567849730141461,0,0,,0.027583077549934387,0,0,,0.004663273226469755
1,0,,0.014013487845659256,0,0,,0.007691165432333946,1,0,,0.7494701147079468
0,1,,0.9107062816619873,1,1,,0.9462839365005493,1,1,,0.6462956070899963
0,0,,0.053061146289110184,0,0,,0.027912477031350136,0,1,,0.9996344447135925
0,0,,0.08149775862693787,0,0,,0.03525817021727562,0,0,,0.0023888300638645887
0,1,,0.7352153658866882,1,1,,0.9660987257957458,0,0,,0.0018955086125060916
1,0,,0.23030714690685272,0,1,,0.9877735376358032,1,1,,0.9547750353813171
0,1,,0.9783020615577698,0,1,,0.7965009212493896,0,1,,0.9919129610061646
0,1,,0.9584060907363892,1,0,,0.06852374970912933,0,1,,0.999911904335022
1,1,,0.9895081520080566,1,1,,0.04424766078591347,1,1,,0.9724889993667603
0,1,,0.9314481616020203,0,0,,0.9726181626319885,1,0,,0.03176110237836838
0,1,,0.991620659828186,0,1,,0.9991884231567383,0,1,,0.6486223936080933
0,1,,0.9977343678474426,0,0,,0.024210019037127495,0,1,,0.7381035089492798
0,0,,0.042217906564474106,0,0,,0.05170121043920517,0,1,,0.9237492680549622
1,1,,0.9762095808982849,0,1,,0.9184847474098206,0,0,,0.008130325935781002
0,1,,0.953758716583252,0,1,,0.9981064796447754,0,1,,0.9946030974388123
0,0,,0.0025295207742601633,0,1,,0.9998871088027954,0,0,,0.395357608795166
0,1,,0.9995810389518738,1,1,,0.9996694922447205,0,0,,0.010808190330862999
0,0,,0.0005695496802218258,0,0,,0.25001516938209534,1,0,,0.09882760792970657
1,1,,0.917959988117218,0,1,,0.9998995065689087,1,0,,0.004994971677660942
0,0,,0.19281721115112305,1,1,,0.9684426784515381,0,0,,0.14087770879268646
1,0,,0.0009670642903074622,0,0,,0.7638813853263855,0,0,,0.031046312302350998
1,1,,0.9978920817375183,0,1,,0.9894998669624329,1,1,,0.9967583417892456
0,1,,0.9889932870864868,0,0,,0.9235167503356934,1,1,,0.999017596244812
0,0,,0.008107739500701427,0,1,,0.9985272884368896,0,1,,0.7913424968719482
1,0,,0.3218552768230438,0,0,,0.31709611415863037,0,1,,0.9179996252059937
1,1,,0.9936661720275879,0,0,,0.9813876748085022,0,0,,0.010048970580101013
0,1,,0.9799258708953857,0,0,,0.2259972244501114,0,0,,0.06436682492494583
1,0,,0.2301400601863861,0,1,,0.9282991290092468,1,0,,0.05018714815378189
0,0,,0.011977915652096272,0,0,,0.06417540460824966,0,1,,0.09260649979114532
0,0,,0.3241143822669983,1,1,,0.9596991539001465,1,1,,0.9735459089279175
1,0,,0.020812243223190308,1,0,,0.04670111462473869,0,1,,0.9779149889945984
0,1,,0.24208186566829681,0,1,,0.99974125623703,0,1,,0.11313678324222565
0,0,,0.4100981652736664,1,0,,0.0016681589186191559,0,1,,0.7304253578186035
0,1,,0.24042852222919464,0,1,,0.9997850656509399,0,1,,0.9999061822891235
1,1,,0.9775949120521545,0,0,,0.006848732475191355,1,0,,0.0033519912976771593
0,1,,0.762069582939148,0,0,,0.12368965148925781,1,1,,0.9961710572242737
1,0,,0.012101402506232262,0,0,,0.3196980357170105,0,0,,0.00018285305122844875
0,0,,0.3236081600189209,0,1,,0.9982445240020752,0,1,,0.9903391599655151
0,0,,0.03540173918008804,0,0,,0.028738979250192642,1,0,,0.0036341375671327114
1,1,,0.9757227897644043,0,1,,0.9968099594116211,0,1,,0.558466374874115
0,0,,0.007106744218617678,0,1,,0.9882060289382935,0,0,,0.003412960097193718
1,1,,0.9237287640571594,0,1,,0.9945870041847229,0,0,,0.4473281800746918
0,1,,0.5088702440261841,0,1,,0.9930601119995117,0,0,,0.007523439358919859
1,0,,0.0043663750402629375,0,1,,0.7570937275886536,0,1,,0.9998003244400024
0,1,,0.9992760419845581,1,0,,0.013124552555382252,0,1,,0.9991912245750427
0,0,,0.6895126104354858,0,0,,0.0010993905598297715,0,0,,0.032554879784584045
0,0,,0.0013930799905210733,1,1,,0.9994454979896545,0,1,,0.7513094544410706
0,0,,0.3025815784931183,0,0,,0.008224280551075935,1,1,,0.9907942414283752
1,0,,0.00037560448981821537,1,1,,0.9958956241607666,0,1,,0.9833813309669495
1,1,,0.82395339012146,0,1,,0.5360402464866638,1,0,,0.08355949819087982
0,0,,0.7307681441307068,0,0,,0.00041702104499563575,1,0,,0.4034667909145355
0,0,,0.07713580876588821,0,1,,0.9231873750686646,0,0,,0.001424027024768293
1,0,,0.09643401950597763,1,1,,0.11338099837303162,0,0,,0.0004801485047210008
0,1,,0.9962853193283081,0,0,,0.2804965376853943,0,0,,0.7707394361495972
0,0,,0.6350985765457153,0,0,,0.4055999517440796,0,1,,0.9839920401573181
1,1,,0.09418593347072601,0,0,,0.053952332586050034,0,1,,0.9996926188468933
1,1,,0.9709265828132629,0,1,,0.9998661279678345,0,0,,0.8653227686882019
0,0,,0.6386924982070923,0,0,,0.001790566137060523,0,1,,0.9995706081390381
1,1,,0.9867103695869446,0,1,,0.9188913106918335,0,1,,0.9997869729995728
0,1,,0.649958610534668,0,0,,0.004293227568268776,0,1,,0.4414273798465729
