S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.8075845241546631,1,1,,0.35770028829574585,1,0,,0.3104308843612671
0,1,,0.5780006647109985,1,0,,0.07625173032283783,0,0,,0.570431649684906
0,0,,0.0012802372220903635,0,0,,0.19910219311714172,0,1,,0.7342167496681213
1,0,,0.03571264073252678,0,0,,0.8603204488754272,1,1,,0.9957101941108704
0,1,,0.8806442618370056,0,1,,0.8424686789512634,0,0,,0.014437352307140827
0,0,,0.8633582592010498,0,0,,0.25548702478408813,1,1,,0.9934536814689636
0,0,,0.11974529176950455,0,0,,0.08219031989574432,0,0,,0.0032487374264746904
0,0,,0.9729073643684387,1,1,,0.4918796718120575,1,0,,0.580192506313324
1,0,,0.09065839648246765,0,0,,0.05679550766944885,1,1,,0.5288852453231812
0,0,,0.0020333104766905308,1,1,,0.9997264742851257,0,0,,0.0014430875889956951
0,0,,0.002992491703480482,1,1,,0.8903316855430603,0,0,,0.1740226000547409
0,0,,0.9223731756210327,1,0,,0.43688395619392395,1,1,,0.9891050457954407
0,1,,0.6534376740455627,0,0,,0.15932688117027283,0,0,,0.12272709608078003
0,1,,0.953541100025177,0,1,,0.8463332056999207,0,0,,0.03931289538741112
0,0,,0.0071672252379357815,0,1,,0.7818074226379395,0,1,,0.790043830871582
0,0,,5.121405411045998e-5,0,1,,0.3818788528442383,0,0,,0.32385969161987305
0,0,,0.2685720920562744,0,1,,0.9813668131828308,0,0,,0.8296051621437073
0,0,,0.07480373978614807,0,1,,0.7760770916938782,0,0,,0.8419016599655151
0,1,,0.8081546425819397,0,1,,0.7193190455436707,0,0,,0.8364611864089966
1,1,,0.9407194256782532,1,0,,0.2708354592323303,1,1,,0.07471664994955063
0,1,,0.8088609576225281,0,1,,0.5101850032806396,0,0,,0.0058536529541015625
1,1,,0.9656784534454346,1,1,,0.79079669713974,0,1,,0.8183292150497437
0,1,,0.908286988735199,1,1,,0.9990602135658264,0,0,,0.017864461988210678
1,1,,0.9608564972877502,1,1,,0.9722532033920288,1,1,,0.17682962119579315
0,0,,0.03428725525736809,1,1,,0.9883158206939697,0,1,,0.9005202054977417
0,0,,0.2650550901889801,0,1,,0.48835456371307373,1,1,,0.33481788635253906
0,0,,0.060102250427007675,0,0,,0.3863177001476288,1,0,,0.022119589149951935
0,1,,0.24454933404922485,1,0,,0.27994269132614136,0,0,,0.0027619258034974337
0,0,,0.0078511293977499,0,0,,0.013900019228458405,0,0,,0.01334676705300808
0,1,,0.8003665804862976,0,0,,0.2753559648990631,1,1,,0.997233510017395
0,0,,0.8734681606292725,0,0,,0.023252636194229126,0,0,,0.01239864993840456
0,0,,0.09775292873382568,1,1,,0.9753838777542114,0,0,,0.9074687957763672
0,1,,0.5677728056907654,1,1,,0.9931874871253967,0,1,,0.7931813597679138
1,0,,0.00726957805454731,1,1,,0.4964064657688141,0,1,,0.6330231428146362
0,0,,0.39924001693725586,1,1,,0.682762086391449,1,1,,0.9619539976119995
0,1,,0.6255759596824646,0,1,,0.5697710514068604,1,1,,0.9732801914215088
1,0,,0.044597696512937546,1,1,,0.6156052947044373,0,0,,0.20506848394870758
0,1,,0.735421359539032,1,1,,0.8951334357261658,0,1,,0.9350212812423706
0,1,,0.8957629799842834,0,1,,0.811278223991394,0,0,,0.6254745721817017
0,0,,0.557506799697876,0,1,,0.23224830627441406,0,1,,0.8935148119926453
0,0,,0.7664498090744019,0,0,,0.018879089504480362,0,0,,0.012543209828436375
0,0,,0.025352193042635918,1,1,,0.9136130809783936,0,0,,0.12063395231962204
0,1,,0.3549492061138153,0,0,,0.00979248434305191,0,0,,0.904487133026123
0,0,,0.0015306849963963032,1,0,,0.33284687995910645,1,1,,0.9931609630584717
0,1,,0.8637609481811523,0,0,,0.005120406858623028,1,1,,0.9987372756004333
1,1,,0.9994462132453918,0,1,,0.7260677814483643,1,1,,0.6110523343086243
0,1,,0.7981385588645935,0,0,,0.10184519737958908,1,1,,0.9282907247543335
1,1,,0.6470879316329956,1,1,,0.5023470520973206,0,0,,0.04323301091790199
1,0,,0.0407383106648922,0,0,,0.0007960356306284666,0,0,,0.03242483362555504
1,1,,0.766085684299469,1,0,,0.26107093691825867,0,1,,0.9727737307548523
0,0,,0.039098016917705536,0,0,,0.007302837911993265,0,0,,0.33111923933029175
0,0,,0.07411438226699829,1,1,,0.9881395697593689,0,0,,0.013446137309074402
1,0,,0.09820166230201721,0,1,,0.8205384016036987,0,0,,0.010310592129826546
1,1,,0.9459904432296753,1,1,,0.9911966323852539,1,1,,0.9963836669921875
1,1,,0.9729108214378357,0,1,,0.8628939986228943,0,1,,0.11082923412322998
0,0,,0.03560950607061386,0,0,,0.12209971994161606,0,1,,0.8168134689331055
0,0,,0.09382231533527374,0,0,,0.04572495073080063,0,0,,0.5378180146217346
1,1,,0.9005328416824341,0,1,,0.762783408164978,0,0,,0.030475307255983353
0,1,,0.8599709868431091,0,0,,0.21638861298561096,1,1,,0.979252815246582
0,0,,0.07189992070198059,0,0,,0.06018364056944847,1,1,,0.988845705986023
1,1,,0.042810723185539246,0,0,,0.7983989119529724,1,0,,0.4232240319252014
0,0,,0.09346750378608704,0,0,,0.8341303467750549,0,1,,0.6059423089027405
0,0,,0.004263333044946194,0,0,,0.011377032846212387,0,0,,0.012163094244897366
0,0,,0.000984976184554398,0,1,,0.9028987884521484,0,0,,0.0047373054549098015
1,0,,0.050397392362356186,0,1,,0.9158735871315002,0,0,,0.729093074798584
0,0,,0.032076213508844376,1,1,,0.7868119478225708,0,1,,0.9427214860916138
0,0,,0.183222234249115,0,0,,0.6496932506561279,0,1,,0.8196632266044617
0,1,,0.49407249689102173,1,1,,0.9991898536682129,0,0,,0.051969390362501144
0,1,,0.2551291286945343,0,0,,0.00013935037713963538,0,1,,0.8845522999763489
0,0,,0.004873812664300203,1,0,,0.1848304718732834,0,0,,0.2477845698595047
0,0,,0.016643285751342773,0,1,,0.6596431732177734,0,1,,0.828523576259613
1,0,,0.014209273271262646,0,0,,0.004568526521325111,0,0,,0.005675227381289005
0,1,,0.8206127285957336,0,0,,0.19633083045482635,1,1,,0.03415666148066521
1,1,,0.9969368577003479,0,0,,0.0013544961111620069,0,0,,0.004215552471578121
0,1,,0.7707326412200928,0,1,,0.9025785326957703,0,0,,0.007964923977851868
0,0,,0.468487411737442,1,1,,0.9939066767692566,1,1,,0.9893559813499451
0,0,,0.02881370671093464,0,1,,0.3264884948730469,1,1,,0.6382050514221191
0,1,,0.949232280254364,0,1,,0.8660696744918823,0,0,,0.005460118874907494
0,0,,0.18206410109996796,0,0,,0.019352136179804802,1,1,,0.8648718595504761
0,0,,0.004637245088815689,0,1,,0.9216020107269287,1,0,,0.05033096298575401
0,0,,0.011839429847896099,0,0,,0.9854201674461365,0,0,,0.939538836479187
0,0,,0.019023803994059563,0,0,,0.9412549138069153,0,0,,0.22449135780334473
0,1,,0.7062456011772156,0,0,,0.11824078857898712,0,1,,0.8724645376205444
0,0,,0.014584164135158062,0,0,,0.024430658668279648,0,1,,0.7275615334510803
0,0,,0.042159609496593475,0,0,,0.023075709119439125,0,0,,0.5978870391845703
0,0,,0.7123619318008423,0,1,,0.9816251397132874,0,1,,0.9269869327545166
0,0,,0.05404945835471153,1,1,,0.2288426011800766,0,0,,0.40105611085891724
1,0,,0.10175564140081406,0,0,,0.005668298341333866,0,0,,0.5033124685287476
0,0,,0.002140384167432785,0,0,,0.013096882961690426,0,0,,0.1376934051513672
1,0,,0.16876563429832458,0,0,,0.7310419082641602,0,0,,0.31384560465812683
1,0,,0.5419016480445862,0,0,,0.0014402099186554551,0,0,,0.021841704845428467
1,1,,0.8495863080024719,1,1,,0.997153639793396,0,0,,0.9413855075836182
0,1,,0.8734086155891418,0,0,,0.03848400339484215,0,1,,0.5468696355819702
0,0,,0.8224421739578247,0,0,,0.006006153766065836,0,1,,0.122000552713871
0,1,,0.9243412613868713,0,0,,0.7243298292160034,0,0,,0.34928131103515625
0,0,,0.019709352403879166,1,1,,0.9598188400268555,0,1,,0.8299391269683838
1,1,,0.927480161190033,1,0,,0.030681144446134567,1,1,,0.4890446960926056
0,1,,0.8166974186897278,0,1,,0.9151139855384827,1,1,,0.8529220819473267
0,0,,0.050281669944524765,0,0,,0.6945427060127258,0,0,,0.010139547288417816
0,0,,0.8039451837539673,1,0,,0.15376782417297363,0,1,,0.7525017857551575
1,1,,0.9987372756004333,1,0,,0.020010748878121376,0,0,,0.0018442239379510283
1,1,,0.9724025130271912,0,1,,0.8568642139434814,0,0,,0.1240697130560875
0,0,,0.018714476376771927,1,1,,0.9539993405342102,0,1,,0.026849593967199326
0,0,,0.055667564272880554,0,0,,0.8321931958198547,1,0,,0.03669591248035431
0,0,,0.07740544527769089,0,0,,0.001640537055209279,0,0,,0.0676879733800888
0,1,,0.7022005319595337,0,0,,0.01045044232159853,0,1,,0.9394590854644775
0,1,,0.8063262701034546,0,0,,0.04323903098702431,0,0,,0.6690464019775391
0,0,,0.0014921854017302394,0,0,,0.8896045088768005,1,1,,0.9943436980247498
0,1,,0.8000674247741699,1,0,,0.11732762306928635,0,1,,0.8466246724128723
0,0,,0.9117549657821655,1,1,,0.9392151832580566,0,1,,0.375174343585968
1,0,,0.008002670481801033,0,1,,0.4502216577529907,0,1,,0.5608819723129272
0,0,,0.011879750527441502,0,0,,0.36852848529815674,0,1,,0.8163812160491943
0,0,,0.009875604882836342,0,0,,0.7918941974639893,0,1,,0.49619218707084656
0,0,,0.20182740688323975,0,1,,0.7455044984817505,1,0,,0.30286866426467896
0,0,,0.32353249192237854,1,0,,0.07009721547365189,1,0,,0.008073532022535801
0,0,,0.001552077243104577,0,1,,0.7743064761161804,1,1,,0.7401663661003113
0,1,,0.8243958950042725,0,0,,0.766843855381012,1,0,,0.02726920135319233
0,1,,0.8302573561668396,1,1,,0.9572948813438416,1,0,,0.03837480768561363
0,0,,0.036768652498722076,1,1,,0.9755048155784607,0,1,,0.5641322731971741
0,1,,0.27712392807006836,0,1,,0.9339839220046997,0,0,,0.372138649225235
1,1,,0.777015209197998,0,1,,0.8295173645019531,0,1,,0.7320541739463806
0,0,,0.8783896565437317,1,1,,0.9898665547370911,1,1,,0.9866865873336792
0,0,,0.37727436423301697,0,1,,0.7737262845039368,0,0,,0.19476044178009033
0,0,,0.07412703335285187,0,0,,0.051022469997406006,0,0,,0.005139785818755627
1,1,,0.8395634293556213,0,1,,0.5772757530212402,1,1,,0.019960204139351845
1,1,,0.8896781206130981,0,0,,0.03029521182179451,0,0,,0.006665448658168316
0,0,,0.014280247502028942,0,0,,0.05061474069952965,0,1,,0.9151210188865662
0,1,,0.9318868517875671,0,0,,0.07888283580541611,0,0,,0.00554497679695487
0,0,,0.0007099370122887194,0,0,,0.020940978080034256,1,0,,0.15373556315898895
1,0,,0.44915756583213806,0,0,,0.8353172540664673,0,0,,0.2752695679664612
0,0,,0.012093638069927692,1,1,,0.9845350384712219,1,0,,0.30773264169692993
0,1,,0.7751554250717163,1,0,,0.7282735705375671,0,1,,0.6043546795845032
1,1,,0.5786458253860474,1,0,,0.026339730247855186,0,0,,0.19577869772911072
0,1,,0.25050389766693115,0,1,,0.9337327480316162,0,1,,0.9107530117034912
0,0,,0.013612071983516216,1,1,,0.9998446702957153,0,1,,0.7584818005561829
1,1,,0.02641562558710575,1,1,,0.9552538394927979,0,0,,0.04939592257142067
0,0,,0.9048054814338684,0,1,,0.5590742230415344,1,0,,0.16621002554893494
0,0,,0.16043797135353088,0,0,,0.01063683070242405,0,1,,0.8174664974212646
1,1,,0.8754147887229919,1,1,,0.9383065104484558,0,1,,0.9435210824012756
0,1,,0.6549512147903442,1,1,,0.9923250079154968,0,1,,0.9273220300674438
1,0,,0.03376223146915436,1,1,,0.12551024556159973,0,0,,0.0019385762279853225
0,1,,0.904183566570282,0,1,,0.9770999550819397,0,1,,0.5706286430358887
1,1,,0.8397748470306396,0,1,,0.6018429398536682,0,0,,0.00833195447921753
0,1,,0.5042171478271484,0,0,,0.6762012243270874,0,0,,0.8677488565444946
1,1,,0.9994595050811768,0,1,,0.754462718963623,0,0,,0.9408649802207947
0,1,,0.696717381477356,0,1,,0.6324462294578552,0,1,,0.9368484020233154
0,1,,0.9241975545883179,0,0,,0.6913706064224243,0,0,,0.10095149278640747
0,0,,0.0746307298541069,1,1,,0.9633503556251526,1,1,,0.9948170185089111
0,0,,0.026801753789186478,0,0,,0.24870122969150543,0,0,,0.5264342427253723
0,1,,0.07848072052001953,0,1,,0.8902682065963745,0,0,,0.8090823292732239
0,0,,0.7797032594680786,1,1,,0.9128092527389526,0,0,,0.004152144305408001
0,1,,0.27686160802841187,0,0,,0.24540020525455475,0,1,,0.1325431764125824
0,1,,0.9454864859580994,0,0,,0.0024163112975656986,0,0,,0.4784643054008484
1,1,,0.9959133863449097,0,0,,0.00031798059353604913,0,0,,0.011027713306248188
0,1,,0.7051512598991394,0,1,,0.7172092795372009,1,0,,0.11512251198291779
1,0,,0.08231037110090256,1,1,,0.978143036365509,1,0,,0.05704431235790253
0,0,,0.16421976685523987,1,0,,0.5927155613899231,0,1,,0.949577271938324
1,1,,0.3611413240432739,1,1,,0.06047490984201431,1,0,,0.11087833344936371
1,0,,0.024879779666662216,0,0,,0.06068083643913269,1,1,,0.8377039432525635
1,0,,0.6228119730949402,0,1,,0.06811127066612244,0,1,,0.8327052593231201
0,0,,0.16225795447826385,1,1,,0.9666348695755005,1,1,,0.9996396899223328
0,0,,0.004690028727054596,0,0,,0.7479706406593323,0,1,,0.9242663383483887
0,1,,0.6220653653144836,0,0,,0.713710367679596,1,0,,0.08325862139463425
1,1,,0.508632242679596,0,0,,0.03260984644293785,1,1,,0.9893795847892761
1,1,,0.5603354573249817,1,0,,0.05895638093352318,0,0,,0.028658458963036537
0,0,,0.008455838076770306,0,0,,0.045538999140262604,0,1,,0.6494373679161072
0,0,,0.321663498878479,0,0,,0.01526455394923687,0,0,,0.4190548360347748
0,1,,0.8419916033744812,0,1,,0.6511627435684204,0,0,,0.004702017176896334
1,1,,0.9815996289253235,0,0,,0.35599640011787415,1,0,,0.09737131744623184
0,0,,0.023502713069319725,1,1,,0.9830704927444458,1,1,,0.997760534286499
1,1,,0.8170531988143921,1,0,,0.3583223521709442,1,0,,0.02983413264155388
1,0,,0.6352339386940002,0,0,,0.0005196849233470857,0,0,,0.062060389667749405
0,0,,0.0009743749396875501,0,1,,0.013200231827795506,0,1,,0.2788742482662201
0,0,,0.014036199077963829,0,1,,0.988609254360199,0,1,,0.052938275039196014
0,0,,0.6252318620681763,0,0,,0.009524905122816563,0,1,,0.7412027716636658
1,1,,0.9599323272705078,0,0,,0.5338265895843506,0,0,,0.06164582446217537
0,1,,0.2770010530948639,0,0,,0.8288041353225708,1,1,,0.9771193265914917
1,0,,0.8516419529914856,1,0,,0.08226461708545685,0,1,,0.8497502207756042
0,1,,0.7754674553871155,0,0,,0.035995982587337494,0,1,,0.89858478307724
0,0,,0.6951384544372559,0,0,,0.2611823081970215,0,1,,0.8981410264968872
0,0,,0.9248324036598206,0,0,,0.006216170731931925,1,1,,0.879209041595459
0,1,,0.9679533243179321,0,1,,0.8623650074005127,1,1,,0.9551035761833191
0,0,,0.005166663322597742,0,0,,0.0046302806586027145,0,0,,0.8138563632965088
0,1,,0.7715445160865784,0,0,,0.02960014156997204,0,0,,0.364319771528244
0,0,,0.2030062973499298,1,1,,0.9741112589836121,0,1,,0.9037809371948242
1,1,,0.5640562772750854,0,0,,0.003517385572195053,0,1,,0.6240660548210144
0,1,,0.8905322551727295,0,1,,0.9108415842056274,1,1,,0.9788391590118408
0,0,,0.0037751554045826197,0,0,,0.22889110445976257,0,0,,0.010955249890685081
0,1,,0.8058726787567139,1,0,,0.14376255869865417,0,1,,0.41407278180122375
0,1,,0.8549052476882935,0,0,,0.0369657538831234,1,1,,0.7260994911193848
0,0,,0.18854212760925293,0,1,,0.7852948904037476,0,1,,0.6810922026634216
1,0,,0.011507228948175907,0,1,,0.5155957341194153,1,0,,0.09708785265684128
0,1,,0.8706467747688293,1,1,,0.9333230257034302,0,0,,0.8606650829315186
0,0,,0.7802231907844543,0,1,,0.699150800704956,0,0,,0.0005725029041059315
1,0,,0.1090560033917427,0,0,,0.012005945667624474,0,0,,0.7462577819824219
1,1,,0.99446702003479,0,1,,0.8973379135131836,1,1,,0.9997503161430359
0,0,,0.8610879182815552,1,1,,0.3460640609264374,0,0,,0.001093540107831359
1,0,,0.0782824382185936,0,0,,0.18385376036167145,0,1,,0.667395293712616
0,0,,0.041244179010391235,1,1,,0.99894779920578,0,0,,0.35286104679107666
0,1,,0.7104629278182983,1,1,,0.09029539674520493,0,1,,0.14278754591941833
0,0,,0.038545455783605576,0,0,,0.0049143205396831036,0,0,,0.005570842884480953
0,1,,0.89616459608078,0,1,,0.9388742446899414,0,0,,0.919470489025116
0,0,,0.003155072685331106,1,1,,0.8435996770858765,1,0,,0.5878742337226868
0,0,,0.4031744599342346,0,1,,0.7877964973449707,0,0,,0.9795556664466858
0,1,,0.9131951928138733,1,1,,0.026529410853981972,0,1,,0.208407923579216
0,0,,0.4383928179740906,0,1,,0.7138172388076782,1,0,,0.043948542326688766
1,1,,0.9695901870727539,0,1,,0.9326185584068298,0,1,,0.44975948333740234
0,0,,0.005114374682307243,0,0,,0.9199239611625671,1,0,,0.30028998851776123
1,1,,0.93952876329422,1,1,,0.8748772740364075,0,0,,0.9063928723335266
0,0,,0.003938514739274979,0,1,,0.7149488925933838,0,0,,0.002721178811043501
1,1,,0.15668432414531708,0,1,,0.7662100791931152,1,1,,0.9938336610794067
0,0,,0.03838445246219635,0,0,,0.016755418851971626,1,1,,0.986871063709259
0,1,,0.9243024587631226,0,0,,0.9633873105049133,1,1,,0.9903160333633423
0,0,,0.16043797135353088,0,0,,0.823482096195221,0,0,,0.011225789785385132
0,1,,0.6918990015983582,0,0,,0.018139850348234177,0,0,,0.0029474464245140553
0,0,,0.007145951502025127,1,1,,0.9892861843109131,0,0,,0.0009606913663446903
1,1,,0.9957566857337952,1,1,,0.9900185465812683,1,0,,0.036198556423187256
1,1,,0.2894320785999298,0,0,,0.7241730093955994,1,1,,0.9536818265914917
0,1,,0.932754635810852,0,0,,0.014172172173857689,0,1,,0.9226810932159424
1,0,,0.1301717758178711,0,0,,0.1188720241189003,1,1,,0.9851906299591064
0,0,,0.14538857340812683,0,0,,0.21243593096733093,1,1,,0.9765752553939819
0,1,,0.8011226058006287,0,0,,0.1553206890821457,0,0,,0.0021085513290017843
0,1,,0.935334324836731,1,0,,0.13079246878623962,0,0,,0.0008732025162316859
0,1,,0.883647620677948,0,0,,0.01442004181444645,0,1,,0.9532510638237
0,0,,0.3335428535938263,1,0,,0.6899253726005554,0,0,,0.2709272503852844
1,1,,0.6430922150611877,1,1,,0.9728226661682129,0,0,,0.04609667509794235
1,0,,0.40443941950798035,0,1,,0.9349356889724731,1,1,,0.9964596629142761
1,1,,0.9699980616569519,1,1,,0.9953228235244751,0,0,,0.8661787509918213
0,1,,0.7159067988395691,0,0,,0.0015957794385030866,0,1,,0.9503817558288574
0,0,,0.14342078566551208,0,0,,0.04071110486984253,1,1,,0.28714901208877563
0,0,,0.012850010767579079,1,1,,0.9284828305244446,0,0,,0.029003189876675606
0,0,,0.029031775891780853,1,1,,0.8062799572944641,0,0,,0.0843142718076706
1,1,,0.10350295901298523,1,0,,0.3408116102218628,0,0,,0.07035201042890549
0,0,,0.04158990457653999,0,0,,0.004863630048930645,0,1,,0.842737078666687
0,1,,0.9646974205970764,1,1,,0.14832791686058044,0,1,,0.9358036518096924
0,0,,0.0050768302753567696,1,1,,0.9614412784576416,0,0,,0.002862189896404743
0,1,,0.6412985324859619,0,1,,0.3618150055408478,1,1,,0.9922398328781128
0,0,,0.0766633003950119,0,1,,0.9664258360862732,0,1,,0.9099377989768982
0,0,,0.030121522024273872,0,0,,0.017024829983711243,1,0,,0.10164254903793335
0,1,,0.8417466878890991,1,1,,0.9270212054252625,0,1,,0.7051270604133606
0,1,,0.012078538537025452,0,1,,0.9255488514900208,0,0,,0.006715125869959593
1,1,,0.9958526492118835,1,1,,0.9994366765022278,1,0,,0.5266716480255127
0,0,,0.03913756459951401,0,1,,0.9151210188865662,0,0,,0.27564576268196106
0,1,,0.9471027851104736,1,0,,0.13762524724006653,0,0,,0.2585965096950531
0,0,,0.008096111007034779,0,1,,0.901372492313385,1,0,,0.09555502980947495
1,1,,0.9643476605415344,0,0,,0.011036224663257599,0,0,,0.7542634606361389
0,0,,0.035195887088775635,0,0,,0.8633104562759399,0,0,,0.0238333810120821
0,1,,0.9696524143218994,1,1,,0.9834567904472351,0,0,,0.0045431614853441715
0,1,,0.9240098595619202,0,1,,0.8193248510360718,0,0,,0.0012022977462038398
0,0,,0.00659875338897109,0,0,,0.006988308858126402,0,0,,0.0041701169684529305
1,1,,0.8664553165435791,0,1,,0.5665541887283325,0,0,,0.7004461884498596
0,0,,0.4475819766521454,0,1,,0.9784669876098633,1,1,,0.9277995228767395
1,0,,0.052476610988378525,0,0,,0.010288668796420097,1,1,,0.9997864961624146
0,1,,0.4863198697566986,0,1,,0.8894505500793457,0,1,,0.5434637069702148
1,0,,0.7092821002006531,0,0,,0.05075196549296379,0,1,,0.9125709533691406
1,0,,0.12005625665187836,1,0,,0.994665265083313,0,1,,0.9127746224403381
0,0,,0.03102230839431286,0,0,,0.4335234761238098,0,0,,0.7035304307937622
0,0,,0.044235002249479294,0,1,,0.9154736399650574,0,1,,0.9562047123908997
0,1,,0.7510828971862793,0,1,,0.9266369342803955,0,0,,0.0006456435658037663
0,1,,0.9573315978050232,0,0,,0.38362547755241394,0,0,,0.012292405590415001
0,1,,0.7860981225967407,1,1,,0.2288181632757187,0,0,,0.0034794150851666927
0,1,,0.7500750422477722,0,1,,0.9525604248046875,1,0,,0.05662474036216736
0,1,,0.9279165267944336,0,1,,0.9166259169578552,0,0,,0.005482278298586607
0,0,,0.028108950704336166,0,0,,0.5488524436950684,0,0,,0.08621780574321747
1,1,,0.9682642221450806,0,1,,0.9185511469841003,1,0,,0.017599890008568764
1,1,,0.7425745129585266,0,0,,0.03501860424876213,0,1,,0.866804301738739
0,0,,0.7482567429542542,0,0,,0.37496259808540344,0,1,,0.7589724063873291
0,0,,0.0037884130142629147,1,1,,0.869396984577179,0,0,,0.536797285079956
0,0,,0.0026595904491841793,0,0,,0.6717649102210999,1,1,,0.9914632439613342
1,1,,0.8854889869689941,1,1,,0.99345463514328,0,1,,0.49661779403686523
0,0,,0.12338887155056,1,1,,0.9832317233085632,0,0,,0.13960017263889313
1,1,,0.9916154742240906,0,0,,0.0034081852063536644,1,0,,0.13764531910419464
0,1,,0.1677408218383789,0,0,,0.8472118377685547,1,1,,0.9907590746879578
0,0,,0.006548300851136446,0,0,,0.03983191400766373,0,0,,0.04402768239378929
1,0,,0.5980870723724365,1,1,,0.9856783747673035,0,1,,0.8968126773834229
1,1,,0.9876073002815247,0,0,,0.05585075542330742,0,1,,0.696631669998169
0,0,,0.8763639330863953,0,0,,0.003623537253588438,0,1,,0.7107516527175903
1,0,,0.1753733903169632,0,0,,0.005622830241918564,0,0,,0.8037428259849548
0,0,,0.0049160076305270195,0,0,,0.00016189874440897256,1,1,,0.8218743205070496
1,1,,0.12641635537147522,1,0,,0.025372957810759544,1,1,,0.950491189956665
0,1,,0.13819094002246857,0,0,,0.021808568388223648,1,1,,0.22811897099018097
0,0,,0.0068013546988368034,0,1,,0.9265468120574951,0,1,,0.0872202143073082
1,1,,0.6725205183029175,0,0,,0.7277884483337402,0,0,,0.005540193058550358
0,0,,0.11610152572393417,0,0,,0.6845904588699341,1,1,,0.9845998287200928
0,1,,0.36082881689071655,0,0,,0.014710371382534504,0,1,,0.9124587178230286
0,1,,0.9245396256446838,0,0,,0.0020455324556678534,1,1,,0.9951861500740051
1,1,,0.9520897269248962,1,1,,0.9307080507278442,0,1,,0.6980974674224854
1,0,,0.07300637662410736,0,0,,0.012048258446156979,0,1,,0.5580115914344788
0,0,,0.15101635456085205,0,1,,0.24567370116710663,0,0,,0.0013744060415774584
0,0,,0.011457781307399273,0,0,,0.537272036075592,0,1,,0.9249973297119141
1,1,,0.9698593020439148,0,1,,0.5778061151504517,1,1,,0.7355902194976807
0,0,,0.008306613191962242,0,1,,0.7508601546287537,0,1,,0.8355188369750977
1,1,,0.6628926396369934,0,0,,0.050229426473379135,1,1,,0.9747580885887146
0,1,,0.38552528619766235,0,1,,0.8553505539894104,0,0,,0.03617800399661064
0,0,,0.9493364095687866,0,0,,0.0945911854505539,0,1,,0.7496094703674316
