S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
1,0,0.0002325164678040892,0.0,0,1,0.9998486042022705,1.0,1,0,0.000643732666503638,0.0
0,0,1.55464222189039e-5,0.0,1,0,1.4295594041868753e-8,0.0,0,0,3.62537571163557e-6,0.0
0,1,0.9999945163726807,0.9999998211860657,0,1,0.9999878406524658,0.9999998211860657,0,1,0.9989317655563354,1.0
0,1,1.0,1.0,0,0,0.0002077336685033515,0.0,1,1,0.9975448250770569,1.0
0,0,1.7026508203343838e-6,0.0,0,1,0.9999783039093018,0.9999992847442627,1,0,3.6533569982566405e-6,0.0
0,0,2.2907386210135883e-8,0.0,1,0,7.14781490387395e-5,0.0,1,0,0.03702492266893387,1.0
0,0,0.00020895243505947292,0.0,0,1,0.9999954700469971,1.0,0,1,0.9999125003814697,1.0
0,0,2.3238311769091524e-5,0.0,1,1,0.9659724831581116,1.0,0,1,1.0,1.0
0,1,0.9999983310699463,0.9999998807907104,1,0,1.8128616829926614e-6,0.0,0,0,4.490032381454512e-7,0.0
0,0,9.91159049590351e-6,0.0,1,1,0.9994006752967834,1.0,0,0,5.117889827488398e-7,0.0
0,1,1.0,1.0,0,0,8.329931733896956e-5,0.0,1,1,0.9998096227645874,1.0
1,0,2.3010306904325262e-5,0.0,0,1,0.9999992847442627,1.0,0,1,1.0,1.0
1,1,0.9996017813682556,0.9999999403953552,0,1,1.0,1.0,0,1,1.0,1.0
0,1,0.9999983310699463,1.0,0,1,0.9999973773956299,1.0,0,1,0.9998209476470947,0.9999997615814209
1,1,0.9980462789535522,1.0,0,0,1.0356001439504325e-5,0.0,0,0,0.00031296300585381687,0.0
0,0,2.0839708668063395e-5,0.0,1,1,0.998283326625824,1.0,0,0,9.878722266876139e-6,0.0
1,1,0.5503178834915161,1.0,0,1,0.9999992847442627,1.0,0,0,9.24195337574929e-5,0.0
0,1,0.9992728233337402,0.9999995827674866,0,1,0.9999992847442627,1.0,1,1,0.9989013671875,1.0
1,0,2.6660889034246793e-6,0.0,0,0,2.6992901780431566e-7,0.0,0,1,0.9999477863311768,0.9999999403953552
0,0,1.1211868695681915e-5,0.0,0,1,0.9995158910751343,1.0,0,0,2.001016383701426e-7,0.0
0,0,1.0346820090489928e-5,0.0,0,1,0.9991946816444397,1.0,0,1,0.999384343624115,1.0
0,1,0.9999954700469971,1.0,0,0,0.00010251082858303562,0.0,0,0,9.250886068912223e-5,0.0
0,1,0.9999983310699463,1.0,0,1,0.999300479888916,1.0,0,1,0.9999992847442627,0.9999997615814209
0,0,0.00016739277634769678,0.0,0,0,1.3613512237498071e-5,0.0,1,0,2.7204571324546123e-6,0.0
0,1,0.9999592304229736,1.0,0,1,0.9999868869781494,1.0,1,1,0.9630851149559021,1.0
1,0,4.4793292630629367e-8,0.0,0,1,1.0,1.0,1,0,0.00013627248699776828,0.0
0,1,0.9999983310699463,1.0,0,1,1.0,1.0,0,0,0.0023207550402730703,0.0
1,0,4.864657239522785e-5,0.0,0,0,1.404174054187024e-5,0.0,0,1,0.9999773502349854,0.9999998211860657
0,1,0.9999992847442627,1.0,0,1,0.9999945163726807,1.0,1,0,8.987206001620507e-7,0.0
0,0,0.00037924543721601367,0.0,0,0,2.210168304372928e-6,0.0,0,1,0.9997990131378174,0.9999999403953552
0,1,0.9999849796295166,1.0,0,1,1.0,1.0,0,0,4.1039206166715303e-7,0.0
0,0,3.098062006756663e-5,0.0,0,0,4.364759206509916e-6,0.0,1,0,0.030592279508709908,0.0
0,0,2.9584714411612367e-6,0.0,1,1,0.9998258352279663,1.0,0,0,2.945636651929817e-6,0.0
0,1,0.9996131062507629,1.0,1,1,0.9974220991134644,1.0,1,1,0.9994140267372131,1.0
0,0,2.5234163558707223e-7,0.0,0,0,8.59568826854229e-5,0.0,0,1,0.999990701675415,1.0
0,1,0.9999029636383057,0.9999999403953552,1,0,8.753548172535375e-6,0.0,1,1,0.9999936819076538,1.0
0,1,0.9999744892120361,1.0,0,1,0.9999725818634033,1.0,1,0,6.06493858867907e-6,0.0
1,1,0.9999669790267944,1.0,1,1,0.995684802532196,1.0,1,1,0.9985356330871582,1.0
0,1,1.0,1.0,0,1,0.9999821186065674,1.0,0,1,0.9999954700469971,1.0
1,1,0.7934347987174988,1.0,1,0,0.00327939260751009,0.0,0,0,1.619327008484106e-6,0.0
1,0,5.827856597306891e-8,0.0,1,0,2.3699110897723585e-5,0.0,0,0,3.5263867630419554e-6,0.0
1,1,0.9597403407096863,1.0,0,1,0.9981023073196411,1.0,0,0,1.6387776895498973e-6,0.0
0,1,0.9999926090240479,1.0,1,1,0.9418525099754333,1.0,1,1,0.9572247862815857,1.0
0,0,8.54314293974312e-6,0.0,0,1,0.9999992847442627,1.0,0,0,4.05093442168436e-6,0.0
0,0,1.801017060643062e-5,0.0,0,0,2.2828713554190472e-5,0.0,1,0,0.00011595412070164457,0.0
1,0,0.0010575136402621865,0.0,1,1,0.9933544397354126,1.0,1,1,0.6880214214324951,1.0
1,1,0.9953610301017761,1.0,0,1,0.9999973773956299,1.0,0,1,1.0,1.0
0,0,1.3530674550565891e-5,0.0,1,1,0.9998916387557983,1.0,0,1,1.0,1.0
0,0,0.00031113013392314315,0.0,0,1,0.9999992847442627,1.0,1,0,0.012864331714808941,0.0
0,1,1.0,1.0,1,1,0.9998563528060913,1.0,1,1,0.9997486472129822,1.0
0,0,3.175446545355953e-5,0.0,0,0,5.237268851487897e-5,0.0,0,1,0.9997990131378174,1.0
0,0,0.00012718320067506284,0.0,0,0,7.035971520963358e-7,0.0,1,0,2.317211880153991e-7,0.0
0,0,1.7926802797774144e-7,0.0,0,1,1.0,1.0,0,1,0.9999992847442627,0.9999998211860657
1,0,1.4631465319325798e-6,0.0,0,1,1.0,1.0,1,1,0.9587998986244202,0.9999999403953552
0,0,1.148506453318987e-5,0.0,0,0,0.0016443063504993916,0.0,1,0,0.025743303820490837,1.0
0,0,0.00015481536684092134,0.0,0,0,1.2999051250517368e-5,0.0,0,0,1.690623889771814e-6,0.0
0,1,0.9999878406524658,1.0,0,1,0.9999964237213135,1.0,1,1,0.9993120431900024,1.0
0,1,0.9999029636383057,1.0,0,0,7.02944225849933e-6,0.0,0,1,0.9999983310699463,0.9999999403953552
0,0,6.601831046282314e-6,0.0,0,0,2.6627017177816015e-6,0.0,0,0,3.888943319907412e-5,0.0
0,1,1.0,1.0,0,0,2.0843176571361255e-6,0.0,0,1,0.9999945163726807,0.9999998211860657
1,1,0.9998840093612671,1.0,0,0,5.314419126989378e-7,0.0,0,1,0.999985933303833,1.0
0,1,0.9999935626983643,1.0,0,0,9.427457371202763e-6,0.0,0,0,3.584377918741666e-5,0.0
0,0,1.570997847011313e-5,0.0,0,1,0.9999992847442627,0.9999997615814209,0,1,0.9999964237213135,1.0
0,1,0.9999983310699463,0.9999998807907104,1,0,3.84426602977328e-5,0.0,0,0,0.00010995803313562647,0.0
0,0,5.274772411212325e-5,0.0,0,1,1.0,1.0,1,0,0.0015548180090263486,0.0
0,0,7.336755913911475e-8,0.0,0,1,0.999990701675415,1.0,0,0,0.00020896877686027437,0.0
0,1,0.9998400211334229,1.0,0,1,0.9999649524688721,1.0,1,0,6.191324359861028e-7,0.0
0,0,7.992834071046673e-6,0.0,0,1,0.9998676776885986,1.0,1,0,1.03991953892546e-6,0.0
0,0,2.6888616048381664e-5,0.0,0,1,0.9962403178215027,1.0,1,0,4.631443880498409e-5,0.0
0,1,0.9999983310699463,1.0,1,0,2.4730343284318224e-6,0.0,0,0,7.249607136827763e-8,0.0
0,1,0.9999716281890869,0.9999999403953552,0,1,0.9999983310699463,1.0,1,1,0.991354763507843,1.0
0,0,3.0164956115186214e-5,0.0,0,1,0.9987812042236328,1.0,0,1,0.9999735355377197,1.0
1,0,0.007697373628616333,0.9999997615814209,1,0,2.7865810352523113e-6,0.0,0,0,6.7563655647973064e-6,0.0
1,0,2.1889998606638983e-5,0.0,1,1,0.9989032745361328,1.0,1,0,3.0586119237341336e-7,0.0
1,1,0.9923384785652161,1.0,0,0,8.871978934621438e-5,0.0,1,1,0.9955053329467773,1.0
0,1,0.9999983310699463,1.0,0,1,0.9999983310699463,0.9999999403953552,1,0,7.967365672811866e-5,0.0
0,1,0.9999792575836182,1.0,0,0,7.287124753929675e-5,0.0,0,0,4.3390129576437175e-5,0.0
0,0,6.056372512830421e-6,0.0,0,0,1.0370568759299204e-7,0.0,1,0,1.688274096522946e-5,0.0
1,1,0.9976428151130676,0.9999999403953552,0,1,1.0,1.0,0,1,0.9999878406524658,0.9999998807907104
0,1,0.9999992847442627,1.0,0,0,2.9575603548437357e-6,0.0,0,1,0.9999945163726807,1.0
0,0,9.246709851140622e-6,0.0,0,1,0.9999983310699463,0.9999998211860657,0,0,2.6350795678808936e-7,0.0
0,1,0.9999954700469971,0.9999998807907104,0,0,4.062230800627731e-6,0.0,1,1,0.9877629280090332,1.0
1,1,0.9999850988388062,1.0,0,0,0.00011258644371991977,0.0,1,1,0.9988365769386292,1.0
1,1,0.9970055222511292,1.0,0,1,0.9999973773956299,1.0,1,1,0.9995131492614746,1.0
0,0,2.991234759974759e-5,0.0,0,0,7.964186806930229e-6,0.0,0,0,0.001006984617561102,0.0
0,0,1.5143134078243747e-5,0.0,1,1,0.989617645740509,1.0,1,1,0.9998859167098999,1.0
0,0,8.270271791843697e-5,0.0,0,1,1.0,1.0,0,1,0.9999735355377197,1.0
0,1,0.9999620914459229,1.0,1,0,1.938689820235595e-5,0.0,0,0,7.092156738508493e-5,0.0
1,0,1.3427401427179575e-5,0.0,0,1,1.0,1.0,1,1,0.9980967044830322,1.0
0,0,2.0929714082740247e-5,0.0,1,0,0.00014067320444155484,0.0,0,0,1.188942860608222e-5,0.0
0,0,1.451416301279096e-5,0.0,0,1,1.0,1.0,0,1,0.9999010562896729,1.0
0,0,1.7841168187260337e-7,0.0,0,1,0.9994320273399353,1.0,0,0,5.592979164248391e-7,0.0
0,1,0.9999926090240479,1.0,0,0,3.341405658829899e-7,0.0,0,0,1.753935794113204e-5,0.0
0,1,0.9999964237213135,1.0,0,1,0.9999992847442627,0.9999998211860657,0,0,3.850554719520005e-7,0.0
0,0,2.5377443080287776e-7,0.0,0,1,0.9999535083770752,1.0,0,1,0.9999887943267822,1.0
0,0,2.098706772812875e-6,0.0,0,1,0.9999992847442627,1.0,0,1,0.9999802112579346,1.0
0,0,0.00010783814650494605,0.0,0,0,7.938869543977489e-7,0.0,1,0,5.405277534009656e-6,0.0
0,0,0.00015405011072289199,0.0,0,0,6.927850336069241e-6,0.0,0,0,1.0141064194613136e-5,0.0
0,0,7.139836952774203e-7,0.0,0,1,0.9999992847442627,1.0,0,0,7.80771358677157e-7,0.0
0,0,5.780494234386424e-7,0.0,0,1,1.0,1.0,1,0,5.922447030570765e-7,0.0
0,0,0.0009130096877925098,0.0,1,1,0.9922940135002136,1.0,1,1,0.9791344404220581,0.9999999403953552
1,1,0.9990585446357727,1.0,0,1,0.9999983310699463,0.9999997615814209,0,1,0.999990701675415,0.9999997615814209
0,1,0.9999964237213135,1.0,0,1,0.9995949864387512,1.0,0,0,7.855434887460433e-6,0.0
0,1,0.9999878406524658,0.9999997615814209,0,1,0.9999573230743408,1.0,0,1,1.0,1.0
0,0,0.00014400821237359196,0.0,0,0,4.001920217433508e-7,0.0,0,0,1.4897183291395777e-6,0.0
0,1,0.9999420642852783,0.9999992251396179,0,0,1.0438906429044437e-5,0.0,1,1,0.9980691075325012,1.0
1,1,0.966988205909729,1.0,0,0,1.189862132378039e-6,0.0,1,1,0.9795005321502686,1.0
0,1,0.9999954700469971,0.9999997615814209,1,0,3.905407720594667e-5,0.0,1,1,0.9996733069419861,1.0
0,0,3.096623549936339e-5,0.0,1,0,1.6228743334067985e-5,0.0,0,0,1.6811678506201133e-5,0.0
1,1,0.9896780252456665,1.0,0,0,9.217619663104415e-6,0.0,0,0,3.4649559665922425e-7,0.0
1,1,0.9483392238616943,1.0,0,1,0.9999639987945557,1.0,1,1,0.9994359612464905,1.0
0,1,1.0,1.0,0,1,1.0,1.0,0,0,5.273595525068231e-5,0.0
0,0,3.264767940436286e-7,0.0,1,1,0.9944520592689514,1.0,0,0,6.507672424049815e-6,0.0
1,0,0.00017410329019185156,0.0,1,0,3.480687882984057e-5,0.0,0,1,0.999990701675415,1.0
0,1,0.9999639987945557,0.9999998807907104,0,0,0.001084629213437438,0.0,0,1,0.9999973773956299,1.0
1,1,0.9886441230773926,1.0,0,1,0.9999935626983643,0.9999997615814209,0,0,1.2033868301841721e-7,0.0
0,1,0.9999935626983643,0.9999997615814209,0,1,0.999894380569458,0.9999999403953552,0,0,1.691510874479718e-6,0.0
0,0,1.0391488103778102e-5,0.0,0,1,0.9999926090240479,1.0,0,1,0.9999935626983643,1.0
1,0,0.006408168002963066,1.0,1,1,0.9999622106552124,1.0,0,0,3.88670559914317e-6,0.0
0,1,0.999981164932251,1.0,1,1,0.9997848272323608,1.0,0,1,0.9997075200080872,1.0
0,0,0.000571490207221359,0.0,0,0,3.480913437670097e-5,0.0,0,1,0.9981337189674377,0.9999998211860657
1,1,0.9964542388916016,1.0,1,1,0.9926773309707642,0.9999999403953552,0,0,3.20026338158641e-5,0.0
0,1,0.9999697208404541,1.0,1,0,7.096439367160201e-5,0.0,0,1,1.0,1.0
1,0,9.890571163850836e-6,0.0,0,0,6.160438351798803e-5,0.0,0,1,0.9998772144317627,1.0
0,1,0.9996588826179504,1.0,0,0,4.3507748159754556e-6,0.0,0,0,6.215932302211513e-8,0.0
1,1,0.9903908967971802,1.0,1,0,2.4278417498635463e-8,0.0,1,1,0.9997686147689819,1.0
0,1,0.9999325275421143,1.0,1,1,0.9985184669494629,1.0,0,0,1.144764951277466e-6,0.0
1,1,0.9998496770858765,1.0,0,0,2.0313216282374924e-6,0.0,1,1,0.9798668026924133,1.0
0,0,0.00013887410750612617,0.0,1,1,0.9994083046913147,1.0,0,1,0.9999706745147705,1.0
0,1,1.0,1.0,0,1,0.98337721824646,1.0,1,1,0.9994311928749084,1.0
0,0,3.067270154133439e-5,0.0,1,1,0.9885432720184326,0.9999986290931702,0,1,1.0,1.0
0,0,2.0880532247247174e-5,0.0,0,0,2.2841725240141386e-6,0.0,0,0,4.522957533481531e-5,0.0
0,1,0.9999325275421143,1.0,0,1,0.9999964237213135,1.0,1,1,0.9997895956039429,1.0
0,1,0.999358594417572,1.0,0,0,2.663960367499385e-5,0.0,0,0,1.8964414039146504e-6,0.0
0,1,0.9999983310699463,1.0,0,1,1.0,1.0,0,1,0.9999973773956299,0.9999999403953552
1,1,0.9998897314071655,1.0,0,0,4.535312655207235e-6,0.0,0,1,0.9999802112579346,1.0
0,1,0.9999725818634033,1.0,0,1,0.9813264608383179,0.999999463558197,1,1,0.9961349964141846,0.9999992847442627
1,0,0.0005574177484959364,0.0,1,0,5.90632735111285e-5,0.0,0,0,2.9136519970052177e-6,0.0
0,0,9.417594992555678e-5,0.0,0,0,1.4753824871149845e-5,0.0,0,1,0.9868824481964111,1.0
0,0,3.5787641081697075e-6,0.0,1,0,3.318686503916979e-5,0.0,0,0,2.6342755518271588e-5,0.0
1,0,0.000458102353150025,0.0,1,1,0.984348475933075,1.0,1,1,0.9999555349349976,1.0
1,0,5.777135214657392e-8,0.0,1,1,0.9967678785324097,1.0,0,0,5.474955173667695e-7,0.0
1,0,0.0003179675550200045,0.0,0,0,6.395770469680429e-5,0.0,1,1,0.6010020971298218,1.0
0,0,7.438160537276417e-5,0.0,0,1,1.0,1.0,0,0,7.541400464106118e-7,0.0
0,0,5.31454077190574e-7,0.0,1,1,0.9991719722747803,1.0,0,1,0.999929666519165,1.0
0,1,0.9999325275421143,0.9999998807907104,0,1,0.9999992847442627,0.9999999403953552,1,1,0.9885319471359253,0.9999998211860657
1,0,0.0002637965080793947,0.0,0,1,0.9997180104255676,0.9999998807907104,0,1,0.9999973773956299,1.0
0,0,4.060046194354072e-6,0.0,0,0,0.0014889080775901675,0.0,1,1,0.9998105764389038,1.0
0,1,0.9999773502349854,0.9999998807907104,1,0,0.015262064523994923,1.0,0,0,1.8783966879709624e-6,0.0
0,1,0.9999191761016846,0.9999997615814209,0,0,7.491170890716603e-6,0.0,0,0,6.027209019521251e-5,0.0
1,1,0.9992625117301941,1.0,0,0,1.6634794519632123e-5,0.0,0,1,1.0,1.0
0,0,6.71591305945185e-6,0.0,0,0,1.0541006304265466e-5,0.0,1,0,6.135455237199494e-7,0.0
1,1,0.9947366118431091,1.0,0,0,2.118412339768838e-5,0.0,1,1,0.9431171417236328,1.0
1,0,0.0002796196495182812,0.0,0,0,1.1631268534983974e-5,0.0,1,0,2.8127666155342013e-5,0.0
0,0,2.8671399832091993e-6,0.0,0,0,3.724423731910065e-5,0.0,1,0,0.00020995817612856627,0.0
0,1,0.9999668598175049,1.0,0,0,2.0286355720600113e-5,0.0,0,1,0.9999544620513916,1.0
1,1,0.9991605281829834,1.0,1,1,0.9992986917495728,1.0,0,0,4.554101451503811e-6,0.0
0,1,0.9949689507484436,1.0,0,1,0.9999725818634033,1.0,1,1,0.9979748725891113,1.0
1,0,0.0034883359912782907,0.0,0,1,0.9999992847442627,0.9999999403953552,0,0,2.267759100504918e-6,0.0
0,1,0.9999992847442627,0.9999998807907104,0,1,1.0,1.0,1,1,0.999689519405365,1.0
1,0,0.00040707841981202364,0.0,1,0,5.259391855361173e-7,0.0,0,1,0.9999878406524658,1.0
0,1,0.9999992847442627,0.9999997615814209,0,1,0.9999997615814209,0.9999998211860657,0,0,0.0003215218021068722,0.0
0,1,0.9999935626983643,1.0,1,0,2.370481752222986e-6,0.0,0,1,0.9992966651916504,1.0
0,0,1.1764390364987776e-5,0.0,0,1,1.0,1.0,1,1,0.13082657754421234,0.9999998807907104
0,0,2.1394857867562678e-6,0.0,0,0,8.588554919697344e-6,0.0,0,1,0.9999992847442627,1.0
0,1,1.0,1.0,1,0,3.4924063641028624e-8,0.0,0,0,1.6132869859575294e-5,0.0
1,1,0.9776601791381836,1.0,1,0,0.9707886576652527,0.9999997019767761,0,0,5.265260824671714e-6,0.0
0,1,0.9999992847442627,0.9999998211860657,0,0,1.9330883560542134e-7,0.0,0,1,0.9999945163726807,1.0
0,1,0.9999802112579346,1.0,0,0,6.07061228947714e-5,0.0,0,0,0.0024874666705727577,0.0
0,0,0.00014932287740521133,0.0,0,1,0.9999964237213135,1.0,0,0,7.918865776446182e-6,0.0
1,0,1.4862536090731737e-7,0.0,0,1,1.0,1.0,1,0,0.0003060799208469689,0.0
0,0,3.733951598405838e-5,0.0,1,0,1.6370108824048657e-8,0.0,0,0,1.6332645827787928e-5,0.0
0,1,0.999985933303833,1.0,1,1,0.9964010119438171,1.0,1,0,1.9588346731325146e-6,0.0
1,0,1.1954098226851784e-5,0.0,0,1,0.999990701675415,1.0,0,0,1.463128455725382e-6,0.0
1,1,0.9984851479530334,1.0,0,0,0.0036642912309616804,0.0,0,0,2.251008481835015e-6,0.0
0,1,0.9999773502349854,1.0,0,0,2.8450378408706456e-7,0.0,1,1,0.9973621368408203,1.0
1,0,3.631270374171436e-5,0.0,0,0,3.4560569019959075e-6,0.0,0,1,0.9991403818130493,1.0
0,0,2.9896975320298225e-5,0.0,0,1,0.9996407628059387,0.9999998807907104,1,0,1.7180165741592646e-5,0.0
0,1,0.9999954700469971,1.0,0,1,0.999744713306427,1.0,1,0,1.625036384211853e-5,0.0
0,0,2.5828967409324832e-6,0.0,0,1,0.9999926090240479,1.0,0,0,2.9279653972480446e-5,0.0
0,1,0.9999868869781494,1.0,1,1,0.9996742606163025,1.0,0,0,5.459490921566612e-7,0.0
0,1,0.9999983310699463,1.0,0,0,8.408220310229808e-5,0.0,0,1,0.9999010562896729,0.999999463558197
1,1,0.9993330240249634,1.0,0,1,0.9999964237213135,1.0,1,1,0.9987413287162781,1.0
1,0,1.2003838492091745e-5,0.0,0,0,2.515017331461422e-5,0.0,1,0,2.970366210774955e-7,0.0
0,0,4.167192457771307e-7,0.0,0,0,6.402422150131315e-5,0.0,0,0,5.020781941311725e-7,0.0
1,0,2.4301930352521595e-6,0.0,0,1,0.9999973773956299,0.9999998807907104,0,0,1.6464198779431172e-5,0.0
0,1,0.9999935626983643,1.0,0,0,1.701969694067884e-7,0.0,0,1,0.9999401569366455,1.0
0,1,0.999592125415802,1.0,0,0,8.562695256841835e-6,0.0,0,1,0.9999611377716064,0.9999998807907104
0,1,0.9998695850372314,1.0,0,1,0.9999945163726807,1.0,0,0,9.907176718115807e-6,0.0
0,0,4.7350688703318156e-8,0.0,0,1,0.9999973773956299,0.9999998211860657,0,0,1.4055982319405302e-5,0.0
1,1,0.9998582601547241,1.0,0,0,2.7412460212872247e-7,0.0,0,1,0.9998466968536377,0.9999998211860657
1,1,0.6016960144042969,1.0,0,1,1.0,1.0,1,0,3.505786298774183e-5,0.0
1,0,1.918906855280511e-5,0.0,0,1,0.9999964237213135,0.9999999403953552,0,0,0.00026818664628081024,0.0
1,0,8.724940130377945e-7,0.0,1,1,0.9934245347976685,1.0,1,0,0.0001774592965375632,0.0
0,0,8.013506885617971e-5,0.0,1,0,0.003549326444044709,0.0,0,0,2.8542697691591457e-5,0.0
0,1,0.9999992847442627,0.9999998807907104,1,1,0.9998677968978882,1.0,1,1,0.9924397468566895,1.0
0,1,0.9999945163726807,1.0,0,0,6.883961304993136e-6,0.0,1,1,0.9979416131973267,1.0
0,1,1.0,1.0,0,0,7.446784024978115e-7,0.0,1,0,2.242172740807291e-6,0.0
0,0,0.0005971480277366936,0.0,1,1,0.9873928427696228,1.0,0,1,0.9999983310699463,1.0
0,0,9.859084821073338e-5,0.0,0,1,0.9999992847442627,1.0,0,1,0.9999964237213135,1.0
0,0,5.980994615129021e-7,0.0,0,0,4.835798108615563e-7,0.0,0,0,5.358205612537859e-7,0.0
0,0,1.2703409311143332e-6,0.0,1,1,0.9992367625236511,1.0,1,1,0.9988194704055786,1.0
1,0,6.43743114778772e-5,0.0,1,1,0.9946019053459167,1.0,0,1,1.0,1.0
1,1,0.9994778633117676,1.0,0,1,0.9999916553497314,1.0,0,0,2.4008454602153506e-6,0.0
0,0,3.876660775858909e-5,0.0,1,1,0.9994063973426819,0.9999998211860657,0,0,2.8669103357970016e-6,0.0
0,0,2.868009460144094e-6,0.0,1,1,0.9996017813682556,1.0,0,1,0.9999992847442627,0.9999997615814209
1,0,8.785026693658438e-6,0.0,1,1,0.42182105779647827,1.0,0,0,0.00013052535359747708,0.0
0,1,1.0,1.0,0,0,6.678998261122615e-7,0.0,0,1,0.9999926090240479,1.0
0,0,9.526035000817501e-7,0.0,0,1,0.999868631362915,1.0,1,0,0.00013641512487083673,0.0
0,1,0.9998123645782471,1.0,0,0,2.688130916794762e-5,0.0,1,1,0.9998067617416382,1.0
0,1,0.9757254719734192,1.0,0,0,9.972950647352263e-5,0.0,0,1,0.9999897480010986,0.9999998807907104
1,1,0.9998496770858765,1.0,0,1,0.9887109398841858,0.9999983906745911,1,1,0.9955708384513855,1.0
0,1,0.9999916553497314,0.9999999403953552,0,1,0.9999973773956299,1.0,1,1,0.9989404082298279,1.0
