,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
10,0.08333333333333331,0.002984023043289069,0.08333333333333337,0.06415985363353782,0.829861816703922,0.08333333333333337,0.71,0.6253229974160207,0.7289156626506024,0.5475113122171946,0.45248868778280543,0.16129032258064516,synthetic_20,balanced,0.3,x1,Reweight,noisy
11,0.02681296603948541,0.1336405529953917,0.1336405529953917,0.06415985363353782,0.829861816703922,0.026812966039485353,0.751,0.7025089605734768,0.8855421686746988,0.5821782178217821,0.4178217821782178,0.07676767676767676,synthetic_20,balanced,0.3,x1,Reweight,ground
12,0.37033851658180816,0.5284075753534275,0.5284075753534275,0.4468113975576662,0.39321908973650266,0.37033851658180816,0.718,0.7031578947368422,0.7643020594965675,0.6510721247563352,0.3489278752436647,0.21149897330595482,synthetic_20,balanced,0.3,x2,LR,fair_clean
13,0.5373794847479059,0.3531903775451169,0.5373794847479058,0.4468113975576662,0.39321908973650266,0.5373794847479058,0.491,0.459086078639745,0.494279176201373,0.42857142857142855,0.5714285714285714,0.44556451612903225,synthetic_20,balanced,0.3,x2,LR,emp_clean
14,0.24400728597449906,0.4351441985244802,0.4351441985244802,0.4468113975576662,0.39321908973650266,0.24400728597449917,0.742,0.7152317880794703,0.7414187643020596,0.6908315565031983,0.3091684434968017,0.2128060263653484,synthetic_20,balanced,0.3,x2,LR,noisy
15,0.3634060423065577,0.5204260864638223,0.5204260864638223,0.4468113975576662,0.39321908973650266,0.3634060423065577,0.731,0.7153439153439153,0.7734553775743707,0.6653543307086615,0.3346456692913386,0.20121951219512196,synthetic_20,balanced,0.3,x2,LR,ground
16,0.12668570249071143,0.1255191860686659,0.12668570249071143,0.12541836273179557,0.7506743391476353,0.12668570249071143,0.764,0.7467811158798283,0.8305489260143198,0.6783625730994152,0.3216374269005848,0.1457905544147844,synthetic_20,balanced,0.3,x2,Reduction,fair_clean
17,0.19029555871661136,0.06029897542130902,0.1902955587166113,0.12541836273179557,0.7506743391476353,0.1902955587166113,0.469,0.4247020585048754,0.4677804295942721,0.3888888888888889,0.6111111111111112,0.4495967741935484,synthetic_20,balanced,0.3,x2,Reduction,emp_clean
18,0.006138433515482711,0.04922870556673373,0.04922870556673373,0.12541836273179557,0.7506743391476353,0.006138433515482711,0.726,0.6914414414414414,0.7326968973747017,0.6545842217484008,0.34541577825159914,0.21092278719397364,synthetic_20,balanced,0.3,x2,Reduction,noisy
19,0.11038228608117723,0.12431299223752054,0.12431299223752054,0.12541836273179557,0.7506743391476353,0.11038228608117717,0.771,0.7529665587918015,0.8329355608591885,0.687007874015748,0.31299212598425197,0.14227642276422764,synthetic_20,balanced,0.3,x2,Reduction,ground
20,0.148187009770194,0.12483328887703388,0.14818700977019406,0.13618272274988696,0.6789978678038379,0.14818700977019406,0.732,0.6832151300236408,0.8678678678678678,0.5633528265107213,0.43664717348927873,0.09034907597535935,synthetic_20,balanced,0.3,x2,Reweight,fair_clean
21,0.18650229176544963,0.08571748502323501,0.18650229176544963,0.13618272274988696,0.6789978678038379,0.18650229176544963,0.475,0.3727598566308244,0.46846846846846846,0.30952380952380953,0.6904761904761905,0.35685483870967744,synthetic_20,balanced,0.3,x2,Reweight,emp_clean
22,0.0021675774134790604,0.016230717639168363,0.016230717639168363,0.13618272274988696,0.6789978678038379,0.0021675774134790604,0.716,0.6458852867830425,0.7777777777777778,0.5522388059701493,0.44776119402985076,0.1393596986817326,synthetic_20,balanced,0.3,x2,Reweight,noisy
23,0.12381349020424454,0.13405858688877556,0.13405858688877556,0.13618272274988696,0.6789978678038379,0.12381349020424448,0.741,0.6920332936979786,0.8738738738738738,0.5728346456692913,0.4271653543307087,0.08536585365853659,synthetic_20,balanced,0.3,x2,Reweight,ground
24,0.3596318571168216,0.5248463854179554,0.5248463854179554,0.45360266233263674,0.38962222395792656,0.35963185711682155,0.747,0.7282491944146079,0.8033175355450237,0.6660117878192534,0.33398821218074654,0.1690427698574338,synthetic_20,balanced,0.3,x3,LR,fair_clean
25,0.42557045945112554,0.47754654983570644,0.47754654983570644,0.45360266233263674,0.38962222395792656,0.42557045945112554,0.474,0.43803418803418803,0.48578199052132703,0.39883268482490275,0.6011673151750972,0.44650205761316875,synthetic_20,balanced,0.3,x3,LR,emp_clean
26,0.28975026949335253,0.39540613574948347,0.39540613574948347,0.45360266233263674,0.38962222395792656,0.2897502694933525,0.748,0.7028301886792453,0.7061611374407583,0.6995305164319249,0.3004694835680751,0.21602787456445993,synthetic_20,balanced,0.3,x3,LR,noisy
27,0.33916167664670654,0.5269262634631318,0.5269262634631318,0.45360266233263674,0.38962222395792656,0.3391616766467066,0.758,0.7328918322295807,0.7867298578199052,0.6859504132231405,0.3140495867768595,0.1744186046511628,synthetic_20,balanced,0.3,x3,LR,ground
28,0.06679424093311465,0.10833436430368262,0.10833436430368262,0.10413280705827721,0.7873651771956857,0.06679424093311459,0.783,0.7654054054054055,0.8509615384615384,0.6954813359528488,0.3045186640471513,0.12627291242362526,synthetic_20,balanced,0.3,x3,Reduction,fair_clean
29,0.05712303422756715,0.1443827257080269,0.1443827257080269,0.10413280705827721,0.7873651771956857,0.05712303422756704,0.474,0.4344086021505376,0.4855769230769231,0.39299610894941633,0.6070038910505836,0.4403292181069959,synthetic_20,balanced,0.3,x3,Reduction,emp_clean
30,0.04487064319080131,0.01732633921475124,0.04487064319080125,0.10413280705827721,0.7873651771956857,0.04487064319080125,0.74,0.6912114014251782,0.6995192307692307,0.6830985915492958,0.31690140845070425,0.21777003484320556,synthetic_20,balanced,0.3,x3,Reduction,noisy
31,0.029740518962075857,0.1307900881223168,0.1307900881223168,0.10413280705827721,0.7873651771956857,0.029740518962075746,0.79,0.7666666666666667,0.8293269230769231,0.7128099173553719,0.2871900826446281,0.1375968992248062,synthetic_20,balanced,0.3,x3,Reduction,ground
32,0.09271004191725896,0.12503608396222526,0.12503608396222526,0.1236359414905967,0.6966244124768551,0.09271004191725896,0.749,0.6972255729794933,0.903125,0.5677799607072691,0.43222003929273084,0.06313645621181263,synthetic_20,balanced,0.3,x3,Reweight,fair_clean
33,0.08957755164970704,0.15494445313722421,0.15494445313722421,0.1236359414905967,0.6966244124768551,0.08957755164970704,0.486,0.38369304556354916,0.5,0.311284046692607,0.688715953307393,0.3292181069958848,synthetic_20,balanced,0.3,x3,Reweight,emp_clean
34,0.0006288178224937435,0.013630583373072658,0.013630583373072658,0.1236359414905967,0.6966244124768551,0.000628817822493688,0.726,0.6327077747989276,0.7375,0.5539906103286385,0.4460093896713615,0.14634146341463414,synthetic_20,balanced,0.3,x3,Reweight,noisy
35,0.0667864271457086,0.13862318294795511,0.13862318294795511,0.1236359414905967,0.6966244124768551,0.0667864271457086,0.758,0.6990049751243782,0.878125,0.5805785123966942,0.4194214876033058,0.0755813953488372,synthetic_20,balanced,0.3,x3,Reweight,ground
36,0.32966023875114786,0.5341503267973856,0.5341503267973856,0.4281745860693229,0.4166612290706931,0.3296602387511478,0.729,0.714436248682824,0.7829099307159353,0.6569767441860465,0.3430232558139535,0.19421487603305784,synthetic_20,balanced,0.3,x4,LR,fair_clean
37,0.4282282066912899,0.42809866392600204,0.42822820669128986,0.4281745860693229,0.4166612290706931,0.42822820669128986,0.504,0.4745762711864407,0.5173210161662818,0.4383561643835616,0.5616438356164384,0.4274028629856851,synthetic_20,balanced,0.3,x4,LR,emp_clean
38,0.20599368425455383,0.4948148148148148,0.4948148148148148,0.4281745860693229,0.4166612290706931,0.20599368425455378,0.713,0.672,0.6789838337182448,0.665158371040724,0.334841628959276,0.24910394265232974,synthetic_20,balanced,0.3,x4,LR,noisy
39,0.30950552825552824,0.5486911795636629,0.5486911795636629,0.4281745860693229,0.4166612290706931,0.30950552825552824,0.741,0.7224008574490891,0.7782909930715936,0.674,0.326,0.192,synthetic_20,balanced,0.3,x4,LR,ground
40,0.0027548209366391463,0.21225490196078434,0.21225490196078434,0.10362515625673524,0.7862731152204836,0.0027548209366390353,0.758,0.7392241379310345,0.8325242718446602,0.6647286821705426,0.33527131782945735,0.14256198347107438,synthetic_20,balanced,0.3,x4,Reduction,fair_clean
41,0.12539893140172842,0.08053442959917778,0.12539893140172842,0.10362515625673524,0.7862731152204836,0.12539893140172842,0.493,0.45070422535211263,0.5048543689320388,0.4070450097847358,0.5929549902152642,0.4171779141104294,synthetic_20,balanced,0.3,x4,Reduction,emp_clean
42,0.10318505970679881,0.12962962962962965,0.12962962962962965,0.10362515625673524,0.7862731152204836,0.10318505970679892,0.694,0.6416861826697893,0.6650485436893204,0.6199095022624435,0.38009049773755654,0.24731182795698925,synthetic_20,balanced,0.3,x4,Reduction,noisy
43,0.004530098280098316,0.20495611770779554,0.20495611770779554,0.10362515625673524,0.7862731152204836,0.004530098280098205,0.774,0.7521929824561403,0.8325242718446602,0.686,0.314,0.138,synthetic_20,balanced,0.3,x4,Reduction,ground
44,0.03727110678982337,0.19787581699346404,0.19787581699346404,0.11452121978437768,0.7257032074519341,0.03727110678982337,0.727,0.6799531066822978,0.8605341246290801,0.562015503875969,0.437984496124031,0.09710743801652892,synthetic_20,balanced,0.3,x4,Reweight,fair_clean
45,0.1329293219062645,0.09430626927029806,0.1329293219062646,0.11452121978437768,0.7257032074519341,0.1329293219062646,0.498,0.40801886792452824,0.5133531157270029,0.3385518590998043,0.6614481409001957,0.33537832310838445,synthetic_20,balanced,0.3,x4,Reweight,emp_clean
46,0.06786289394985051,0.12222222222222223,0.12222222222222223,0.11452121978437768,0.7257032074519341,0.06786289394985046,0.695,0.6084724005134788,0.7032640949554896,0.5361990950226244,0.4638009049773756,0.17921146953405018,synthetic_20,balanced,0.3,x4,Reweight,noisy
47,0.03424447174447176,0.1968488881240559,0.1968488881240559,0.11452121978437768,0.7257032074519341,0.03424447174447176,0.747,0.6977299880525687,0.8664688427299704,0.584,0.416,0.09,synthetic_20,balanced,0.3,x4,Reweight,ground
48,0.37686817237450576,0.5039710623574742,0.5039710623574742,0.44048034281728043,0.40116515377320144,0.37686817237450576,0.739,0.7278415015641294,0.7931818181818182,0.6724470134874759,0.32755298651252407,0.1891891891891892,synthetic_20,balanced,0.3,x5,LR,fair_clean
49,0.45209438324493406,0.4275151937444354,0.452094383244934,0.44048034281728043,0.40116515377320144,0.452094383244934,0.517,0.4942408376963351,0.5363636363636364,0.458252427184466,0.541747572815534,0.42061855670103093,synthetic_20,balanced,0.3,x5,LR,emp_clean
50,0.3074581430745814,0.32621177449552735,0.32621177449552735,0.44048034281728043,0.40116515377320144,0.3074581430745814,0.745,0.7144456886898096,0.725,0.7041942604856513,0.2958057395143488,0.22120658135283364,synthetic_20,balanced,0.3,x5,LR,noisy
51,0.35518282225423614,0.5139475097843603,0.5139475097843603,0.44048034281728043,0.40116515377320144,0.35518282225423614,0.747,0.7339642481598319,0.7931818181818182,0.6829745596868885,0.31702544031311153,0.18609406952965235,synthetic_20,balanced,0.3,x5,LR,ground
52,0.17130219154212184,0.17144373673036095,0.17144373673036095,0.17453422057537854,0.680990230170558,0.1713021915421219,0.777,0.7650158061116966,0.8441860465116279,0.6994219653179191,0.30057803468208094,0.1392931392931393,synthetic_20,balanced,0.3,x5,Reduction,fair_clean
53,0.20969332245342043,0.1369372508032362,0.20969332245342037,0.17453422057537854,0.680990230170558,0.20969332245342037,0.495,0.4656084656084656,0.5116279069767442,0.42718446601941745,0.5728155339805825,0.4329896907216495,synthetic_20,balanced,0.3,x5,Reduction,emp_clean
54,0.0182648401826484,0.05762429789889742,0.05762429789889742,0.17453422057537854,0.680990230170558,0.0182648401826484,0.729,0.6930917327293318,0.7116279069767442,0.6754966887417219,0.32450331125827814,0.226691042047532,synthetic_20,balanced,0.3,x5,Reduction,noisy
55,0.15908623173492487,0.1704397206661039,0.1704397206661039,0.17453422057537854,0.680990230170558,0.15908623173492487,0.783,0.7693942614240169,0.8418604651162791,0.7084148727984344,0.29158512720156554,0.1390593047034765,synthetic_20,balanced,0.3,x5,Reduction,ground
56,0.17621137993432073,0.18241330502477,0.18241330502477,0.1820627924569327,0.6160342389850586,0.1762113799343208,0.749,0.711825487944891,0.8806818181818182,0.5973025048169557,0.4026974951830443,0.08731808731808732,synthetic_20,balanced,0.3,x5,Reweight,fair_clean
57,0.20059839521283834,0.1616924089343088,0.2005983952128383,0.1820627924569327,0.6160342389850586,0.2005983952128383,0.513,0.4382929642445213,0.5397727272727273,0.36893203883495146,0.6310679611650486,0.334020618556701,synthetic_20,balanced,0.3,x5,Reweight,emp_clean
58,0.05543847324669243,0.06937799043062201,0.06937799043062201,0.1820627924569327,0.6160342389850586,0.05543847324669249,0.711,0.6409937888198758,0.7329545454545454,0.5695364238410596,0.4304635761589404,0.17184643510054845,synthetic_20,balanced,0.3,x5,Reweight,noisy
59,0.15767990670233928,0.18945207581920037,0.18945207581920037,0.1820627924569327,0.6160342389850586,0.15767990670233933,0.755,0.7161066048667439,0.8778409090909091,0.6046966731898239,0.3953033268101761,0.08793456032719836,synthetic_20,balanced,0.3,x5,Reweight,ground
60,0.3532973446162825,0.5309119960668633,0.5309119960668633,0.4344222330570454,0.39675016926201756,0.3532973446162825,0.726,0.7053763440860216,0.7941888619854721,0.6344294003868471,0.3655705996131528,0.17598343685300208,synthetic_20,balanced,0.3,x6,LR,fair_clean
61,0.4555802915109002,0.4145057306590258,0.4555802915109002,0.4344222330570454,0.39675016926201756,0.4555802915109002,0.486,0.4314159292035398,0.4721549636803874,0.3971486761710794,0.6028513238289206,0.42829076620825146,synthetic_20,balanced,0.3,x6,LR,emp_clean
62,0.2838622444921658,0.36177529917509005,0.36177529917509005,0.4344222330570454,0.39675016926201756,0.2838622444921657,0.735,0.6936416184971099,0.7263922518159807,0.6637168141592921,0.336283185840708,0.2062043795620438,synthetic_20,balanced,0.3,x6,LR,noisy
63,0.35787769098875977,0.5270074422248335,0.5270074422248335,0.4344222330570454,0.39675016926201756,0.35787769098875977,0.73,0.7065217391304349,0.7869249394673123,0.6410256410256411,0.358974358974359,0.17849898580121704,synthetic_20,balanced,0.3,x6,LR,ground
64,0.14281806244528744,0.2118362831858407,0.2118362831858407,0.16999193824794473,0.6744598829630862,0.14281806244528739,0.767,0.7464635473340587,0.8532338308457711,0.6634429400386848,0.3365570599613153,0.12215320910973085,synthetic_20,balanced,0.3,x6,Reduction,fair_clean
65,0.18253034821691105,0.15354584527220627,0.182530348216911,0.16999193824794473,0.6744598829630862,0.182530348216911,0.471,0.4076147816349384,0.4527363184079602,0.37067209775967414,0.6293279022403259,0.43222003929273084,synthetic_20,balanced,0.3,x6,Reduction,emp_clean
66,0.019883878151594647,0.04173347275473452,0.04173347275473452,0.16999193824794473,0.6744598829630862,0.019883878151594758,0.734,0.6885245901639343,0.7313432835820896,0.6504424778761062,0.3495575221238938,0.19708029197080293,synthetic_20,balanced,0.3,x6,Reduction,noisy
67,0.15774433225376264,0.2016842929886408,0.2016842929886408,0.16999193824794473,0.6744598829630862,0.1577443322537626,0.781,0.7590759075907592,0.8582089552238806,0.6804733727810651,0.31952662721893493,0.11561866125760649,synthetic_20,balanced,0.3,x6,Reduction,ground
68,0.14668441785818498,0.17779006882989185,0.17779006882989185,0.15597317898537782,0.6457353376533667,0.14668441785818498,0.739,0.6918536009445101,0.8878787878787879,0.5667311411992263,0.4332688588007737,0.07660455486542443,synthetic_20,balanced,0.3,x6,Reweight,fair_clean
69,0.13592640819926916,0.16840974212034382,0.16840974212034382,0.15597317898537782,0.6457353376533667,0.1359264081992691,0.473,0.35809987819732036,0.44545454545454544,0.29938900203665986,0.7006109979633401,0.35952848722986247,synthetic_20,balanced,0.3,x6,Reweight,emp_clean
70,0.045375009941939104,0.003880562332984755,0.04537500994193899,0.15597317898537782,0.6457353376533667,0.04537500994193899,0.72,0.6419437340153453,0.7606060606060606,0.5553097345132744,0.4446902654867257,0.14416058394160583,synthetic_20,balanced,0.3,x6,Reweight,noisy
71,0.16616498380643935,0.16310223266745008,0.1661649838064393,0.15597317898537782,0.6457353376533667,0.1661649838064393,0.749,0.7001194743130228,0.8878787878787879,0.5779092702169625,0.42209072978303747,0.07505070993914807,synthetic_20,balanced,0.3,x6,Reweight,ground
72,0.33360902255639097,0.5772581296513529,0.5772581296513529,0.4565848696999511,0.39457248555204727,0.333609022556391,0.741,0.7235859124866596,0.7793103448275862,0.6752988047808764,0.3247011952191235,0.1927710843373494,synthetic_20,balanced,0.3,x7,LR,fair_clean
73,0.41892730246461,0.49488304093567254,0.49488304093567254,0.4565848696999511,0.39457248555204727,0.4189273024646101,0.507,0.4760892667375133,0.5149425287356322,0.4426877470355731,0.5573122529644269,0.4271255060728745,synthetic_20,balanced,0.3,x7,LR,emp_clean
74,0.30112130911249124,0.4109814963797265,0.4109814963797265,0.4565848696999511,0.39457248555204727,0.30112130911249124,0.735,0.6964490263459335,0.6988505747126437,0.6940639269406392,0.3059360730593607,0.23309608540925267,synthetic_20,balanced,0.3,x7,LR,noisy
75,0.346094862526016,0.5749583894745185,0.5749583894745185,0.4565848696999511,0.39457248555204727,0.34609486252601596,0.728,0.7124735729386893,0.774712643678161,0.6594911937377691,0.3405088062622309,0.20040899795501022,synthetic_20,balanced,0.3,x7,LR,ground
76,0.09345864661654132,0.14222803407626777,0.14222803407626777,0.12014790944823878,0.7620755214215797,0.09345864661654135,0.791,0.7735644637053087,0.8479809976247031,0.7111553784860558,0.28884462151394424,0.1285140562248996,synthetic_20,balanced,0.3,x7,Reduction,fair_clean
77,0.0781681800236873,0.16301169590643277,0.16301169590643277,0.12014790944823878,0.7620755214215797,0.07816818002368736,0.513,0.4746494066882416,0.5225653206650831,0.43478260869565216,0.5652173913043478,0.4068825910931174,synthetic_20,balanced,0.3,x7,Reduction,emp_clean
78,0.02189626300951736,0.041391794046661295,0.041391794046661295,0.12014790944823878,0.7620755214215797,0.021896263009517303,0.731,0.6868451688009313,0.7007125890736342,0.6735159817351598,0.3264840182648402,0.22419928825622776,synthetic_20,balanced,0.3,x7,Reduction,noisy
79,0.0971081169898127,0.14850994689704367,0.14850994689704367,0.12014790944823878,0.7620755214215797,0.09710811698981259,0.78,0.7639484978540773,0.8456057007125891,0.6966731898238747,0.30332681017612523,0.1329243353783231,synthetic_20,balanced,0.3,x7,Reduction,ground
80,0.10533834586466162,0.11801696121228437,0.11801696121228437,0.11393114986287961,0.721192877164823,0.10533834586466162,0.769,0.7220216606498194,0.9118541033434651,0.5976095617529881,0.40239043824701193,0.05823293172690763,synthetic_20,balanced,0.3,x7,Reweight,fair_clean
81,0.08504878461451693,0.14327485380116955,0.14327485380116955,0.11393114986287961,0.721192877164823,0.08504878461451693,0.505,0.40718562874251496,0.5167173252279635,0.3359683794466403,0.6640316205533597,0.32186234817813764,synthetic_20,balanced,0.3,x7,Reweight,emp_clean
82,0.034593128007291696,0.047988736926790024,0.047988736926790024,0.11393114986287961,0.721192877164823,0.03459312800729164,0.725,0.6414602346805737,0.7477203647416414,0.5616438356164384,0.4383561643835616,0.14768683274021352,synthetic_20,balanced,0.3,x7,Reweight,noisy
83,0.11543798152408075,0.11639058413251963,0.11639058413251963,0.11393114986287961,0.721192877164823,0.1154379815240808,0.752,0.7047619047619048,0.8996960486322189,0.5792563600782779,0.4207436399217221,0.06748466257668712,synthetic_20,balanced,0.3,x7,Reweight,ground
84,0.3310257605005658,0.5332843257371559,0.5332843257371559,0.42058823529411765,0.4392156862745098,0.33102576050056576,0.748,0.7459677419354839,0.7974137931034483,0.7007575757575758,0.29924242424242425,0.19915254237288135,synthetic_20,balanced,0.3,x8,LR,fair_clean
85,0.4445109631070867,0.3973107785729776,0.4445109631070867,0.42058823529411765,0.4392156862745098,0.4445109631070867,0.495,0.47230929989550674,0.4870689655172414,0.45841784989858014,0.5415821501014199,0.46942800788954636,synthetic_20,balanced,0.3,x8,LR,emp_clean
86,0.2903767958796422,0.3581039406053683,0.3581039406053683,0.42058823529411765,0.4392156862745098,0.29037679587964216,0.712,0.6923076923076923,0.6982758620689655,0.6864406779661016,0.3135593220338983,0.26515151515151514,synthetic_20,balanced,0.3,x8,LR,noisy
87,0.3332889569327032,0.5303438699665115,0.5303438699665115,0.42058823529411765,0.4392156862745098,0.3332889569327032,0.74,0.7379032258064516,0.7887931034482759,0.6931818181818182,0.3068181818181818,0.2076271186440678,synthetic_20,balanced,0.3,x8,LR,ground
88,0.11236104639552685,0.1874132157151025,0.1874132157151025,0.14025735294117653,0.7375300997592018,0.11236104639552691,0.785,0.7776628748707342,0.856492027334852,0.7121212121212122,0.2878787878787879,0.13347457627118645,synthetic_20,balanced,0.3,x8,Reduction,fair_clean
89,0.1791139714136047,0.10247234873129474,0.17911397141360474,0.14025735294117653,0.7375300997592018,0.17911397141360474,0.488,0.45064377682403434,0.4783599088838269,0.4259634888438134,0.5740365111561866,0.4516765285996055,synthetic_20,balanced,0.3,x8,Reduction,emp_clean
90,0.042125237191650844,0.016402055968018275,0.042125237191650844,0.14025735294117653,0.7375300997592018,0.042125237191650844,0.707,0.6783754116355653,0.7038724373576309,0.6546610169491526,0.3453389830508475,0.24621212121212122,synthetic_20,balanced,0.3,x8,Reduction,noisy
91,0.11186181188843772,0.18761741403250837,0.18761741403250837,0.14025735294117653,0.7375300997592018,0.11186181188843769,0.779,0.7714581178903827,0.8496583143507973,0.7064393939393939,0.2935606060606061,0.13983050847457626,synthetic_20,balanced,0.3,x8,Reduction,ground
92,0.09735072888238033,0.17634566691170467,0.17634566691170467,0.12794117647058822,0.7156862745098039,0.09735072888238028,0.751,0.7205387205387206,0.8842975206611571,0.6079545454545454,0.39204545454545453,0.08898305084745763,synthetic_20,balanced,0.3,x8,Reweight,fair_clean
93,0.15239841352989592,0.1040446757753199,0.15239841352989597,0.12794117647058822,0.7156862745098039,0.15239841352989597,0.496,0.411214953271028,0.48484848484848486,0.35699797160243407,0.6430020283975659,0.368836291913215,synthetic_20,balanced,0.3,x8,Reweight,emp_clean
94,0.025643805909460526,0.013295259851513419,0.025643805909460582,0.12794117647058822,0.7156862745098039,0.025643805909460582,0.687,0.6251497005988025,0.71900826446281,0.5529661016949152,0.4470338983050847,0.19318181818181818,synthetic_20,balanced,0.3,x8,Reweight,noisy
95,0.09082739798974909,0.183043371722617,0.183043371722617,0.12794117647058822,0.7156862745098039,0.09082739798974904,0.743,0.7115600448933782,0.8732782369146006,0.6003787878787878,0.3996212121212121,0.09745762711864407,synthetic_20,balanced,0.3,x8,Reweight,ground
96,0.332802665679378,0.482200449071239,0.482200449071239,0.4039339485186984,0.43410219772742736,0.332802665679378,0.746,0.7297872340425532,0.8032786885245902,0.6686159844054581,0.3313840155945419,0.17248459958932238,synthetic_20,balanced,0.3,x9,LR,fair_clean
97,0.3902407116692831,0.4180241723594325,0.4180241723594325,0.4039339485186984,0.43410219772742736,0.3902407116692831,0.494,0.46055437100213215,0.5058548009367682,0.4227005870841487,0.5772994129158513,0.43149284253578735,synthetic_20,balanced,0.3,x9,LR,emp_clean
98,0.24979413702239786,0.33588621444201316,0.33588621444201316,0.4039339485186984,0.43410219772742736,0.24979413702239783,0.734,0.694954128440367,0.7096018735362998,0.6808988764044944,0.31910112359550563,0.22342342342342342,synthetic_20,balanced,0.3,x9,LR,noisy
99,0.32296918767507,0.47462565762849046,0.47462565762849046,0.4039339485186984,0.43410219772742736,0.3229691876750701,0.748,0.7301927194860813,0.7985948477751756,0.6725838264299803,0.32741617357001973,0.1744421906693712,synthetic_20,balanced,0.3,x9,LR,ground
100,0.08150684931506852,0.13176158399673404,0.13176158399673404,0.10388538125303548,0.7848088531187122,0.08150684931506846,0.788,0.7700650759219088,0.8679706601466992,0.6920077972709552,0.3079922027290448,0.11088295687885011,synthetic_20,balanced,0.3,x9,Reduction,fair_clean
101,0.0917059131344845,0.11621326650228392,0.11621326650228392,0.10388538125303548,0.7848088531187122,0.09170591313448456,0.486,0.4413043478260869,0.4963325183374083,0.3972602739726027,0.6027397260273972,0.4212678936605317,synthetic_20,balanced,0.3,x9,Reduction,emp_clean
102,0.06921113306982873,0.01442415040414416,0.06921113306982873,0.10388538125303548,0.7848088531187122,0.06921113306982873,0.728,0.6814988290398126,0.7114914425427873,0.6539325842696629,0.34606741573033706,0.2126126126126126,synthetic_20,balanced,0.3,x9,Reduction,noisy
103,0.054397759103641474,0.13927559692432212,0.13927559692432212,0.10388538125303548,0.7848088531187122,0.05439775910364142,0.782,0.7620087336244541,0.8533007334963325,0.6883629191321499,0.3116370808678501,0.12170385395537525,synthetic_20,balanced,0.3,x9,Reduction,ground
104,0.10307293594964828,0.12429067156562565,0.12429067156562565,0.11146187469645458,0.7372037100652697,0.10307293594964828,0.76,0.7202797202797203,0.8956521739130435,0.6023391812865497,0.39766081871345027,0.07392197125256673,synthetic_20,balanced,0.3,x9,Reweight,fair_clean
