,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,weights,eval_type
18,0.15250666886670516,0.019594698937260464,0.15250666886670516,0.03462456442558766,0.6807326621923938,0.15250666886670516,0.7478501228501229,0.3000852514919011,0.555205047318612,0.205607476635514,0.794392523364486,0.05875,adult,balanced,0.3,x3,fair,noisy
19,0.08834124876905625,0.0011587712546357876,0.08834124876905625,0.03462456442558766,0.6807326621923938,0.08834124876905625,0.8049754299754299,0.4232515894641235,0.7350157728706624,0.2971938775510204,0.7028061224489796,0.03398058252427184,adult,balanced,0.3,x3,fair,ground
20,0.13581472291149715,0.08004170022085967,0.13581472291149704,0.10397333979158281,0.494301096793906,0.13581472291149704,0.8206388206388207,0.5165562913907285,0.5561497326203209,0.482225656877898,0.517774343122102,0.09543886546569567,adult,balanced,0.3,x3,emp,fair_clean
21,0.11998001998002,0.03832599868355795,0.11998001998001995,0.10397333979158281,0.494301096793906,0.11998001998001995,0.8421375921375921,0.5821138211382113,0.6381461675579323,0.5351270553064275,0.4648729446935725,0.0784692694240433,adult,balanced,0.3,x3,emp,emp_clean
22,0.3593047878337871,0.05590262666535638,0.35930478783378705,0.10397333979158281,0.494301096793906,0.35930478783378705,0.7521498771498771,0.43048694424841216,0.5436720142602496,0.35630841121495327,0.6436915887850467,0.10666666666666667,adult,balanced,0.3,x3,emp,noisy
23,0.09356418982087433,0.01603666643341963,0.09356418982087428,0.10397333979158281,0.494301096793906,0.09356418982087428,0.824017199017199,0.5739776951672863,0.6880570409982175,0.4923469387755102,0.5076530612244898,0.07079288025889968,adult,balanced,0.3,x3,emp,ground
24,0.17924211938296447,0.043428628151677584,0.17924211938296442,0.01066176470588237,0.9466911764705882,0.17924211938296442,0.8455159705159705,0.6347131445170661,0.695859872611465,0.5834445927903872,0.4165554072096128,0.07618667730355005,adult,balanced,0.3,x4,fair,fair_clean
25,0.2067073170731707,0.020866295382148806,0.2067073170731707,0.01066176470588237,0.9466911764705882,0.2067073170731707,0.8384520884520884,0.5990853658536586,0.6257961783439491,0.5745614035087719,0.42543859649122806,0.09136858475894245,adult,balanced,0.3,x4,fair,emp_clean
26,0.1794044745586596,0.023392751439719875,0.1794044745586596,0.01066176470588237,0.9466911764705882,0.1794044745586596,0.7564496314496314,0.4674278038952317,0.554140127388535,0.40418118466898956,0.5958188153310104,0.11691022964509394,adult,balanced,0.3,x4,fair,noisy
27,0.24097511776933195,0.07132023547182303,0.24097511776933206,0.01066176470588237,0.9466911764705882,0.24097511776933206,0.816953316953317,0.5779036827195467,0.6496815286624203,0.5204081632653061,0.47959183673469385,0.0889967637540453,adult,balanced,0.3,x4,fair,ground
28,0.1405656159177286,0.06740123089140362,0.14056561591772865,0.0822746459694989,0.5994862871820367,0.14056561591772865,0.8227886977886978,0.5658389766741911,0.6482758620689655,0.5020026702269693,0.4979973297730307,0.08137215795771839,adult,balanced,0.3,x4,emp,fair_clean
29,0.07246716697936212,0.037782418834251,0.07246716697936217,0.0822746459694989,0.5994862871820367,0.07246716697936217,0.8347665847665847,0.574367088607595,0.6258620689655172,0.5307017543859649,0.4692982456140351,0.08437013996889581,adult,balanced,0.3,x4,emp,emp_clean
30,0.3139443007284417,0.04791329063789471,0.3139443007284417,0.0822746459694989,0.5994862871820367,0.3139443007284417,0.7515356265356266,0.43858431644691187,0.5448275862068965,0.3670150987224158,0.6329849012775842,0.11022964509394571,adult,balanced,0.3,x4,emp,noisy
31,0.05606189193510691,0.008512575395470581,0.05606189193510697,0.0822746459694989,0.5994862871820367,0.05606189193510697,0.8230958230958231,0.5777126099706744,0.6793103448275862,0.5025510204081632,0.49744897959183676,0.07524271844660194,adult,balanced,0.3,x4,emp,ground
32,0.192400227371872,0.07309298546674968,0.192400227371872,0.004002514801980495,0.9795946558459779,0.192400227371872,0.8455159705159705,0.6519031141868512,0.7476190476190476,0.5779141104294478,0.42208588957055215,0.0651372388365424,adult,balanced,0.3,x5,fair,fair_clean
33,0.248931542877374,0.018419962913962473,0.24893154287737407,0.004002514801980495,0.9795946558459779,0.24893154287737407,0.8258599508599509,0.5688212927756654,0.5936507936507937,0.545985401459854,0.454014598540146,0.09957215091404123,adult,balanced,0.3,x5,fair,emp_clean
34,0.14566753539858668,0.009751161873402941,0.14566753539858673,0.004002514801980495,0.9795946558459779,0.14566753539858673,0.7401719901719902,0.43373493975903615,0.5142857142857142,0.375,0.625,0.12792642140468227,adult,balanced,0.3,x5,fair,noisy
35,0.2782083718190702,0.06664934070142801,0.2782083718190702,0.004002514801980495,0.9795946558459779,0.2782083718190702,0.8108108108108109,0.5643564356435643,0.6333333333333333,0.5089285714285714,0.49107142857142855,0.09344660194174757,adult,balanced,0.3,x5,fair,ground
36,0.17662299892923716,0.06421965405700922,0.1766229989292371,0.08635000201099485,0.5702350474625199,0.1766229989292371,0.8031326781326781,0.5338181818181819,0.6553571428571429,0.4503067484662577,0.5496932515337424,0.07906595657517411,adult,balanced,0.3,x5,emp,fair_clean
37,0.04235895101535048,0.041202223078766156,0.042358951015350366,0.08635000201099485,0.5702350474625199,0.042358951015350366,0.8234029484029484,0.5381526104417671,0.5982142857142857,0.48905109489051096,0.5109489051094891,0.08751458576429405,adult,balanced,0.3,x5,emp,emp_clean
38,0.2581369730513985,0.06440980261014216,0.2581369730513985,0.08635000201099485,0.5702350474625199,0.2581369730513985,0.7334152334152334,0.3904494382022472,0.49642857142857144,0.32175925925925924,0.6782407407407407,0.11789297658862877,adult,balanced,0.3,x5,emp,noisy
39,0.0019945651446394708,0.003608360234174088,0.003608360234174088,0.08635000201099485,0.5702350474625199,0.0019945651446394708,0.8163390663390664,0.5550595238095238,0.6660714285714285,0.475765306122449,0.5242346938775511,0.07564724919093851,adult,balanced,0.3,x5,emp,ground
40,0.1853598014888337,0.03573069852941177,0.18535980148883374,0.017805725420817126,0.923193054249848,0.18535980148883374,0.7399447344181762,0.5233539673607203,0.6317934782608695,0.44668587896253603,0.553314121037464,0.12229241877256318,adult,balanced,0.3,x6,fair,fair_clean
41,0.2757733369833013,0.005702127659574452,0.27577333698330136,0.017805725420817126,0.923193054249848,0.27577333698330136,0.789990789069696,0.5210084033613446,0.5054347826086957,0.5375722543352601,0.4624277456647399,0.1419103313840156,adult,balanced,0.3,x6,fair,emp_clean
42,0.1422649167906913,0.007248651653011667,0.14226491679069142,0.017805725420817126,0.923193054249848,0.14226491679069142,0.7070924163340497,0.40375,0.4388586956521739,0.3738425925925926,0.6261574074074074,0.17258671124111993,adult,balanced,0.3,x6,fair,noisy
43,0.22123303788532428,0.019926916240712744,0.2212330378853244,0.017805725420817126,0.923193054249848,0.2212330378853244,0.7589806570463616,0.4838921761998685,0.5,0.46878980891719746,0.5312101910828025,0.1488673139158576,adult,balanced,0.3,x6,fair,ground
44,0.4441096537870731,0.02154564950980392,0.4441096537870731,0.10633437175493249,0.5214953271028038,0.4441096537870731,0.8099478047282775,0.625075711689885,0.8459016393442623,0.4956772334293948,0.5043227665706052,0.042418772563176894,adult,balanced,0.3,x6,emp,fair_clean
45,0.08718861209964412,0.0332340425531915,0.08718861209964412,0.10633437175493249,0.5214953271028038,0.08718861209964412,0.842800122812404,0.6067588325652842,0.6475409836065574,0.5708092485549133,0.4291907514450867,0.08382066276803118,adult,balanced,0.3,x6,emp,emp_clean
46,0.36391827898795837,0.0559512536539174,0.36391827898795837,0.10633437175493249,0.5214953271028038,0.36391827898795837,0.7531470678538532,0.45454545454545453,0.5491803278688525,0.38773148148148145,0.6122685185185185,0.11491851232762224,adult,balanced,0.3,x6,emp,noisy
47,0.04247391952309987,0.010391252028571107,0.04247391952309987,0.10633437175493249,0.5214953271028038,0.04247391952309987,0.830211851396991,0.603584229390681,0.6901639344262295,0.5363057324840764,0.4636942675159236,0.07645631067961164,adult,balanced,0.3,x6,emp,ground
48,0.1593009349858665,0.01002956744629628,0.1593009349858665,0.008585473932008592,0.9513343799058085,0.1593009349858665,0.8356879606879607,0.581704456606724,0.6690647482014388,0.5145228215767634,0.4854771784232365,0.07264113699170943,adult,balanced,0.3,x7,fair,fair_clean
49,0.25158218163567586,0.025992310889443065,0.25158218163567586,0.008585473932008592,0.9513343799058085,0.25158218163567586,0.8427518427518428,0.5897435897435898,0.6618705035971223,0.5317919075144508,0.4682080924855491,0.07332293291731669,adult,balanced,0.3,x7,fair,emp_clean
50,0.13335374566238012,0.009785786999935028,0.13335374566238006,0.008585473932008592,0.9513343799058085,0.13335374566238006,0.7493857493857494,0.43411927877947304,0.5629496402877698,0.35327313769751695,0.6467268623024831,0.10253164556962026,adult,balanced,0.3,x7,fair,noisy
51,0.33755488010807155,0.044703504825236655,0.3375548801080716,0.008585473932008592,0.9513343799058085,0.3375548801080716,0.8151105651105651,0.5507462686567163,0.6636690647482014,0.47066326530612246,0.5293367346938775,0.07564724919093851,adult,balanced,0.3,x7,fair,ground
52,0.16188301804740157,0.04398294269872631,0.16188301804740163,0.08351912114288351,0.5872154035680066,0.16188301804740163,0.8184889434889435,0.5415050426687356,0.6166077738515902,0.4827109266943292,0.5172890733056709,0.08566916699565733,adult,balanced,0.3,x7,emp,fair_clean
53,0.0780134898581239,0.02332190357439734,0.0780134898581239,0.08351912114288351,0.5872154035680066,0.0780134898581239,0.8366093366093366,0.5771065182829889,0.6413427561837456,0.5245664739884393,0.4754335260115607,0.07917316692667707,adult,balanced,0.3,x7,emp,emp_clean
54,0.3157685241886099,0.03763131105287096,0.3157685241886099,0.08351912114288351,0.5872154035680066,0.3157685241886099,0.7352579852579852,0.40633608815427,0.5212014134275619,0.3329571106094808,0.6670428893905191,0.11434599156118143,adult,balanced,0.3,x7,emp,noisy
55,0.03394123606889565,0.0005222930371169415,0.03394123606889565,0.08351912114288351,0.5872154035680066,0.03394123606889565,0.816953316953317,0.5585185185185185,0.666077738515901,0.48086734693877553,0.5191326530612245,0.07645631067961164,adult,balanced,0.3,x7,emp,ground
56,0.059238732615288114,0.050241822943549154,0.059238732615288,0.008741983192963654,0.9565106386570226,0.059238732615288,0.8326167076167076,0.6269678302532512,0.710077519379845,0.5612745098039216,0.4387254901960784,0.07663934426229509,adult,balanced,0.3,x8,fair,fair_clean
57,0.28103002070393374,0.012959243349939517,0.2810300207039337,0.008741983192963654,0.9565106386570226,0.2810300207039337,0.8326167076167076,0.5941921072226358,0.6186046511627907,0.5716332378223495,0.4283667621776504,0.09616888193901485,adult,balanced,0.3,x8,fair,emp_clean
58,0.20434103289557026,0.016844738473197507,0.20434103289557032,0.008741983192963654,0.9565106386570226,0.20434103289557032,0.7496928746928747,0.4634628044766293,0.5457364341085271,0.40274599542334094,0.597254004576659,0.12300587741393787,adult,balanced,0.3,x8,fair,noisy
59,0.1703126015467603,0.06780246913580246,0.17031260154676026,0.008741983192963654,0.9565106386570226,0.17031260154676026,0.8135749385749386,0.5752274317704689,0.6372093023255814,0.5242346938775511,0.475765306122449,0.09466019417475728,adult,balanced,0.3,x8,fair,ground
60,0.27873052389417546,0.06504176941752213,0.2787305238941754,0.10996550456100704,0.4837333779376098,0.2787305238941754,0.8052825552825553,0.543884892086331,0.6585365853658537,0.4632352941176471,0.5367647058823529,0.08032786885245902,adult,balanced,0.3,x8,emp,fair_clean
61,0.08633540372670806,0.046564340076008175,0.08633540372670806,0.10996550456100704,0.4837333779376098,0.08633540372670806,0.8347665847665847,0.5770440251572326,0.6393728222996515,0.5257879656160458,0.47421203438395415,0.08092259577795152,adult,balanced,0.3,x8,emp,emp_clean
62,0.3534901397745028,0.05936936604836614,0.35349013977450283,0.10996550456100704,0.4837333779376098,0.35349013977450283,0.7463144963144963,0.4295580110497238,0.5418118466898955,0.35583524027459956,0.6441647597254004,0.11041141897565071,adult,balanced,0.3,x8,emp,noisy
63,0.09708195229739391,0.009851851851851862,0.09708195229739391,0.10996550456100704,0.4837333779376098,0.09708195229739391,0.828009828009828,0.5876288659793814,0.6951219512195121,0.5089285714285714,0.49107142857142855,0.07079288025889968,adult,balanced,0.3,x8,emp,ground
64,0.226684489525794,0.07750102278272693,0.226684489525794,0.006885296460973023,0.9669381710477601,0.226684489525794,0.8356879606879607,0.6406984553391538,0.7194570135746606,0.5774818401937046,0.4225181598062954,0.07654320987654321,adult,balanced,0.3,x9,fair,fair_clean
65,0.2707667283639015,0.03025888271669637,0.27076672836390153,0.006885296460973023,0.9669381710477601,0.27076672836390153,0.8068181818181818,0.5357933579335794,0.5475113122171946,0.5245664739884393,0.4754335260115607,0.11700468018720749,adult,balanced,0.3,x9,fair,emp_clean
66,0.09685326338196243,0.0022904197271413074,0.09685326338196243,0.006885296460973023,0.9669381710477601,0.09685326338196243,0.7457002457002457,0.45953002610966054,0.530920060331825,0.4050632911392405,0.5949367088607594,0.13028906577293675,adult,balanced,0.3,x9,fair,noisy
67,0.33433517003395113,0.06069775132275132,0.3343351700339512,0.006885296460973023,0.9669381710477601,0.3343351700339512,0.8025184275184275,0.5556323427781618,0.6063348416289592,0.5127551020408163,0.4872448979591837,0.10558252427184465,adult,balanced,0.3,x9,fair,ground
68,0.21066357387640633,0.06635365777264604,0.21066357387640633,0.09940116682515614,0.5226128172212896,0.21066357387640633,0.7905405405405406,0.5121602288984263,0.6258741258741258,0.43341404358353514,0.5665859564164649,0.08806584362139917,adult,balanced,0.3,x9,emp,fair_clean
69,0.044057434516798444,0.04840687558956085,0.04840687558956085,0.09940116682515614,0.5226128172212896,0.044057434516798444,0.8126535626535627,0.5174050632911392,0.5716783216783217,0.4725433526011561,0.5274566473988439,0.09555382215288612,adult,balanced,0.3,x9,emp,emp_clean
70,0.28420611286109,0.06255558646076928,0.2842061128610899,0.09940116682515614,0.5226128172212896,0.2842061128610899,0.7318796068796068,0.3941707147814018,0.4965034965034965,0.32681242807825084,0.6731875719217492,0.12065354000837872,adult,balanced,0.3,x9,emp,noisy
71,0.015611955251293996,0.017509920634920628,0.017509920634920628,0.09940116682515614,0.5226128172212896,0.015611955251294052,0.8126535626535627,0.5501474926253688,0.6520979020979021,0.475765306122449,0.5242346938775511,0.08050161812297735,adult,balanced,0.3,x9,emp,ground
72,0.06494860718009832,0.015105965290037882,0.06494860718009832,0.008358017977671883,0.9584033827500126,0.06494860718009832,0.8105036855036855,0.5741890959282262,0.6540880503144654,0.5116851168511685,0.4883148831488315,0.09005321326238232,adult,balanced,0.3,x10,fair,fair_clean
73,0.3057561325344395,0.02379176014617497,0.30575613253443945,0.008358017977671883,0.9584033827500126,0.30575613253443945,0.8237100737100738,0.5716417910447762,0.6022012578616353,0.5440340909090909,0.4559659090909091,0.09913793103448276,adult,balanced,0.3,x10,fair,emp_clean
74,0.16512721512721518,0.026214638527166587,0.16512721512721518,0.008358017977671883,0.9584033827500126,0.16512721512721518,0.7361793611793612,0.4411190631099545,0.5330188679245284,0.3762486126526082,0.6237513873473918,0.12611464968152866,adult,balanced,0.3,x10,fair,noisy
75,0.3077690855138927,0.0559138527974805,0.30776908551389265,0.008358017977671883,0.9584033827500126,0.30776908551389265,0.7954545454545454,0.5309859154929577,0.5927672955974843,0.48086734693877553,0.5191326530612245,0.10477346278317153,adult,balanced,0.3,x10,fair,ground
76,0.2610877131210812,0.06854556043678653,0.26108771312108114,0.11406246334623546,0.47737346101231193,0.26108771312108114,0.8074324324324325,0.5524625267665952,0.6581632653061225,0.47601476014760147,0.5239852398523985,0.08227589029881294,adult,balanced,0.3,x10,emp,fair_clean
77,0.07120909509909357,0.05307433314279484,0.07120909509909357,0.11406246334623546,0.47737346101231193,0.07120909509909357,0.8347665847665847,0.5835913312693498,0.641156462585034,0.5355113636363636,0.46448863636363635,0.08268025078369906,adult,balanced,0.3,x10,emp,emp_clean
78,0.34892584892584894,0.06999550965424338,0.348925848925849,0.11406246334623546,0.47737346101231193,0.348925848925849,0.7380221130221131,0.4271323035594359,0.5408163265306123,0.35294117647058826,0.6470588235294118,0.11464968152866242,adult,balanced,0.3,x10,emp,noisy
79,0.04248718640410032,0.029314666272421283,0.042487186404100374,0.11406246334623546,0.47737346101231193,0.042487186404100374,0.8151105651105651,0.5612244897959184,0.6547619047619048,0.49107142857142855,0.5089285714285714,0.08211974110032362,adult,balanced,0.3,x10,emp,ground
