x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
6320,45192,39993,35627,39017,38688,7498,19491,5898,9316
7156,20680,13772,10016,47981,42747,45568,13489,22903,11387
10290,46813,40285,14310,8120,45993,23966,14265,45702,24096
13674,38638,8447,15806,29951,9523,45717,11733,41549,33755
13505,39893,39365,24619,42262,18789,1256,17843,11217,17024
8114,15930,35600,37328,9005,27465,18946,31790,42802,16236
13167,17949,5247,5092,8589,32886,41292,25102,6987,21686
11482,30312,12989,33989,31557,9966,44691,33358,25584,18193
4593,5922,42272,26826,21931,7206,31465,48698,24380,47361
4860,12369,29117,34279,18781,22479,17245,24876,38450,11238
15694,20164,16050,6125,23001,41271,24597,26540,39854,38899
47194,13852,27891,27354,45911,32528,48817,30738,17603,21930
42904,9638,25344,36374,32404,23408,7033,21147,38124,34171
41252,10502,21317,7713,19945,42772,17617,40300,10276,40279
38438,4879,57,30723,23449,26244,31998,40688,7589,39571
37343,41290,19775,8576,31458,46261,34179,39893,27928,24529
43429,7771,26929,7759,43436,43979,15981,9505,26630,26096
26896,45622,40435,29732,8900,40134,13390,9363,40550,12707
12155,23385,12598,12614,41912,21604,16177,14058,17162,8186
28095,38206,5325,26529,45238,37667,14243,26989,4281,37186
28966,5488,45256,4676,12981,46782,18782,44617,25040,38568
26938,1242,4438,14585,40749,47615,34832,4090,9815,40437
42571,34749,10534,37407,10005,41636,14594,14305,18971,27919
24774,33784,33557,2203,27708,19175,39156,26487,6626,19689
14528,35408,40616,6847,21422,30066,16043,1980,2880,30941
27425,11592,18064,16060,9079,30047,36918,37715,48249,35068
45400,44896,36561,4101,12377,15419,39764,39301,30204,17257
44959,14934,33542,17692,8280,40572,2514,9564,1865,27021
25034,26516,13104,13879,46715,46767,38644,30789,11437,46474
47523,31558,8077,41633,34068,12234,36896,23798,46106,3065
27930,44548,19840,35162,20508,43426,12556,35951,20177,9566
15093,45077,39351,20316,19129,20631,23435,15020,23633,28589
39620,16456,28054,39786,43202,16078,35487,36966,22983,8684
42252,24579,37434,42201,17402,5106,40805,26234,21638,44711
45845,13064,13855,8075,35643,736,19744,26023,29956,2508
7602,139,23099,44935,7058,23132,23689,19797,28687,22088
38499,13525,11677,15774,8046,43275,39087,16098,21981,41549
28418,35198,10467,9506,22645,3590,16243,33766,2456,13216
8109,2646,807,12660,7526,41189,16206,2516,13960,39046
13846,1344,19905,17793,37487,20312,27011,4204,26931,42912
33268,43472,18623,6060,9846,12841,26759,577,427,35963
40618,33413,29855,36479,44548,41017,5377,35212,42411,38906
9269,14072,4656,15172,6630,41193,24724,3122,5200,14193
35077,38917,27197,12954,15756,32983,42434,27192,34348,16374
41520,32214,37856,18194,35071,40927,24634,9028,30323,32659
40773,22982,34234,18750,8827,31154,1225,18584,29723,27530
8009,31465,36412,20412,34545,33118,36209,39302,8288,6501
43156,27271,22437,41533,44754,22882,46380,6952,40460,515
33857,25838,3556,5307,11761,45623,3688,3706,33185,12883
33686,2491,14079,25946,36884,20648,9539,13430,26503,29259
39153,13858,30056,48750,19308,25757,13576,24546,34651,32254
4806,34390,31594,15091,24218,40237,15657,12424,17710,35380
40810,17910,14648,10220,14385,36534,23751,3484,22974,28266
19005,12940,3609,21478,30374,8736,785,23643,11824,17784
15767,38540,35487,7484,31045,9926,14366,21929,44773,19015
26327,40409,11471,10056,19921,11176,26899,45938,197,20187
8412,29874,38887,19465,40073,41575,38534,16620,30051,33171
30476,17815,12959,32267,41454,43427,43759,8627,12444,9587
13161,14471,12807,15988,20291,34351,4289,41038,10820,8402
38889,38434,13348,14096,44959,6152,20170,34061,843,5498
16698,25691,25479,27282,47026,33596,25911,12906,30395,42259
19947,34251,34817,46215,18111,44237,7409,25741,2898,24619
34584,38402,44692,35609,19213,8639,12772,19380,4035,26497
40874,10211,45350,11654,11051,21569,4022,16304,26878,42973
20772,1094,48395,35199,24119,36488,43994,43632,42847,12911
17683,22029,15693,29356,44942,16395,37596,47640,13922,44546
44656,7691,27887,5903,11897,24500,25336,29995,26631,45715
15395,13771,30548,30550,41780,8211,40574,14150,32429,22904
39016,5674,13464,8916,23475,14801,685,22524,45616,39122
22751,4407,31153,34608,8994,28130,33844,20787,13223,10221
19835,19898,17578,48152,12765,22263,1075,4683,39555,37492
13824,31708,7792,23473,28454,15927,3626,22534,42343,35100
34706,23443,47155,2927,8919,28015,32592,35947,23468,4205
12533,11701,29300,45801,31879,32005,1098,2958,20515,45808
10088,44544,31413,42074,13095,28899,4416,37861,20423,29389
5937,22408,13335,15504,40447,17261,4011,17121,14176,4062
16185,42688,27201,29919,31594,41344,2213,33552,33407,17578
25795,11079,2942,11213,4249,34092,9361,11692,34382,25495
15581,31939,40086,33180,21044,26779,20441,5032,29791,39650
43698,17537,6584,41340,13803,2661,9319,8992,22998,32334
19547,1766,20516,8571,16771,6250,32714,29447,26647,6252
14153,39552,28645,40387,5868,43826,22405,44296,23150,12798
43481,611,44145,453,20688,16685,3843,15842,33889,10502
28293,16880,29908,1900,24504,9240,38242,46119,25677,46875
19798,45083,15593,43990,13774,4006,6635,13216,36951,22380
20156,37227,4524,45564,47523,42999,41091,3597,40950,36521
14257,25157,13620,45145,33542,13580,9255,42833,13261,40896
38433,44736,21736,19697,43210,41207,15919,6060,32726,8029
1474,25674,35160,36179,33278,4952,11431,46619,10474,36693
3513,15065,16718,5153,28226,40747,41852,20980,43691,6667
22048,11868,33315,12615,14342,34117,5107,41771,32896,29996
30973,35239,34783,10700,26885,25888,12785,4424,33385,20467
17822,2365,18392,44954,39190,2955,9461,26050,27199,13902
27558,37036,5697,16844,39426,32334,41791,15639,5367,43491
20735,24881,35946,5933,18568,20883,8155,45162,26140,16259
8619,37220,29206,23206,30950,38443,32228,18870,33387,12850
36303,1736,37157,42438,24311,36744,24845,2003,19825,39948
29254,25540,41524,33281,41119,21886,309,27375,3521,16996
42323,15648,33173,24684,15503,34553,35461,5908,5238,13067
14339,16600,27367,1415,34103,12478,28804,37367,47905,24731
5903,15952,27453,29119,46292,33891,13697,33762,24140,46919
20363,12797,44154,46396,13145,33397,32334,10724,41315,21119
24066,39413,33414,33190,26965,1032,13003,16747,34909,13129
2283,2852,46728,33212,4569,13393,34382,2892,32957,45291
23165,29035,18923,28606,17096,33887,14200,41594,2028,10484
34599,33594,7598,2077,12773,38437,25684,38234,35113,13526
7756,31815,16942,14428,13323,17536,5845,16740,5454,2935
39420,32599,33553,10235,16317,46168,24795,27874,8961,27770
47288,29473,34060,4656,45204,33371,41654,35071,26262,4672
33388,14578,38000,1432,28222,35070,30922,14753,34175,38217
39738,46240,8108,13027,28933,19384,22257,19790,23795,14233
20739,7057,41639,42317,10056,33079,14581,9280,5988,21705
22183,44121,38162,25309,4750,7562,2015,19627,2517,40325
36883,22828,41536,27206,3235,46537,12847,18514,32311,12776
31442,21737,18619,693,44918,1380,37327,35391,18880,39016
46899,12944,1426,20229,37430,37851,33659,37800,8431,19976
19483,19519,22845,39120,37653,45328,12537,31332,34366,4317
21733,45071,26096,26043,17685,21701,22809,39702,35610,22316
34574,30906,36824,40855,32162,38005,14119,5139,48,28608
40287,20477,35724,13000,9272,14607,46722,26262,36567,19076
32813,27296,3164,13400,736,20554,35702,20389,15085,42816
40412,41465,44095,1985,41537,46334,10593,12722,25754,26095
8107,465,36260,27903,25652,2821,45355,22289,34000,13606
45072,27518,24141,33560,17963,22679,28570,43388,31525,21077
37342,10239,12808,22722,30344,44844,16304,35581,26322,16910
21963,10749,9446,22841,13144,29742,248,14572,30288,17557
32399,26110,6173,14334,14297,39391,41438,26980,36238,13770
8800,12659,18869,42594,31819,13603,17718,9027,3576,21114
22670,12809,15622,32713,13592,11456,19953,31756,37149,27603
19862,12287,40650,26932,1325,27331,12287,26998,27066,12743
11469,14273,32766,1889,43359,29489,35714,19479,21914,36943
16192,45867,17832,7203,629,29607,23789,39033,15998,27201
44990,12908,44575,2836,41458,13733,29587,18867,43571,25078
14199,30348,34769,46786,1903,4912,20540,13701,47997,1790
13080,1776,39276,42190,28232,4351,13339,27999,37334,44683
46475,4822,41497,36489,41970,8120,34323,11828,30558,13767
25224,11849,15792,29792,7554,11671,42070,8464,29254,13646
14033,37408,18925,47552,12433,18882,7442,46857,35205,12477
46363,27724,468,19591,29474,12596,21746,32075,37714,13666
43986,36374,36010,32287,30514,45624,8587,12854,9720,31754
38047,6219,7949,9504,28242,22440,1217,6353,39444,29444
36479,30843,9388,27876,45734,3398,42582,42897,29124,19952
38958,27033,42083,32078,36168,19743,23655,46534,29964,15214
13276,16062,40875,44557,6217,10019,13623,42592,27913,22844
42506,13251,43371,22938,38376,34648,3608,24591,23653,36954
20877,120,29324,43849,33550,11783,2011,17391,20223,24302
37492,41899,42323,47319,36211,31044,5566,37195,41437,14340
36887,12591,5310,12692,1898,41480,33220,43411,36144,47993
24425,14010,12374,7394,11046,9282,10739,36568,13528,2266
36965,42014,38410,45301,1765,24787,3108,35595,42652,16515
26468,26530,44906,38695,12873,43200,10847,10033,29088,39825
35760,1519,32561,12228,30905,44895,38943,26743,34873,42949
38566,27988,28246,21453,26243,30842,31762,41066,699,23436
21423,26532,2946,35885,25238,2571,45685,46764,40885,11620
36242,43125,46214,13685,8047,23256,34846,48458,17722,31765
32591,40708,13036,30260,17607,18414,2021,30832,3884,4045
24626,12701,25923,13199,15236,32350,8419,8488,9215,7421
25470,608,38206,34291,19406,14400,37169,22468,27850,21622
118,19349,18343,25356,39099,33719,34872,24760,18300,7991
32983,47158,12434,288,31491,44957,9586,31586,27921,2422
8586,9397,2507,29199,12170,46745,28276,32572,13598,18956
13528,43430,31954,33741,37856,27011,46455,43786,30499,46235
43502,23486,39945,22893,35762,19957,17758,39160,30599,41474
9616,43786,39532,22245,11779,37566,43693,41577,32378,22704
35904,25716,16076,4085,22430,27061,38619,26106,45718,14206
23261,40840,18813,11279,27211,19768,15478,6702,47297,42393
4673,37865,42071,13465,35473,16946,31144,15713,27587,2849
42551,44767,13735,18147,29313,11469,4006,38886,14121,18669
36390,16005,41839,4638,32479,43914,45777,24772,586,31708
24245,24076,37842,46404,7492,30172,24255,16060,44157,20931
43403,26607,42796,4972,9213,31547,43650,15008,12782,16806
2067,18634,39160,9617,41509,29479,11201,36918,30374,21505
43270,28074,27955,13627,14285,12440,12751,24896,8745,27065
22312,13384,6320,21964,18773,22218,42406,25154,33947,23546
31794,6972,14159,18643,2209,20170,40243,5138,32391,42923
5712,4903,6164,27426,11305,23985,44073,41547,38121,19592
20163,778,41138,2801,28342,17767,276,30527,12987,41531
35993,5345,19457,38467,6621,10104,33638,30899,32252,236
15636,16994,13148,10737,41568,41609,7775,9730,3414,19825
12242,2589,5425,22044,12531,45579,24160,23763,33568,37484
27012,38477,33489,42647,37578,30424,45963,27815,9519,12921
10696,44765,21220,45939,35764,10782,7758,17403,11383,10106
279,13886,22880,35516,13395,38081,14331,10826,30226,16809
19061,37450,31917,19795,36198,14516,13717,40754,43291,25537
9984,13837,40741,22691,14698,1532,31970,516,40236,22906
38165,38251,22737,37748,39791,12737,39603,406,41774,45419
46807,21748,15378,21850,15651,12785,22774,41312,35406,264
6659,30352,39853,16288,31470,7042,5241,42052,29829,38788
42552,29711,7065,18321,12452,15522,41998,27942,13514,47228
11937,9262,31860,31636,25539,13328,20912,37652,6338,38001
41524,15463,41825,30501,12804,37265,34315,22828,41607,24904
16684,14446,25706,39143,31087,3010,22853,46433,23817,28814
17636,38749,40368,16000,29057,28344,27834,32983,33552,16324
35479,18169,26116,30784,39455,27245,38938,37429,36910,33329
41936,36700,11432,34623,18644,11911,41324,15632,20928,12583
36736,28799,9228,14420,11098,7546,34655,40253,42271,43162
29063,26111,30254,27234,27187,43267,37297,39003,29991,22917
6857,41748,36052,42283,28799,18430,12813,4273,38939,1716
40748,16401,32563,29041,36861,34244,13030,42501,19740,21934
45866,20206,45653,17636,25844,16332,14175,45330,9589,30944
20115,30024,26336,16370,13309,33059,14612,18278,10802,18122
31995,33003,43534,34844,4734,40177,33583,37345,25103,31785
21388,43567,37617,5134,29229,15651,45947,39660,22002,25043
9276,22017,21234,43321,28908,29818,20248,29566,18105,21635
26651,14393,30766,34796,33922,19682,20634,29423,13607,41120
7552,23875,19957,16761,10551,46199,30051,19983,4583,4681
5965,43916,7602,34734,47196,46109,39102,23429,48116,14220
11915,35009,27010,33775,40254,7459,8607,44933,37292,4985
43776,10614,14381,30107,13537,24061,34990,27530,23748,26066
13157,6711,20622,14822,33828,38125,23792,39123,46746,42435
41475,279,39139,26374,10307,34060,16973,31970,13884,570
543,20303,10606,35593,13604,8808,12995,6491,6337,41865
16314,23478,2959,31336,18112,23383,10574,28797,24220,41536
24162,28503,30462,44859,21875,43236,13574,12364,10629,15948
16084,2472,26898,38953,13354,34733,34810,31260,20225,30006
16035,18247,43653,26999,23476,21742,12558,33613,14601,16431
40334,4399,33409,31860,3771,29463,11615,2078,4704,7770
10683,27707,7623,1417,26068,46983,29005,40151,36184,26238
45151,11573,2015,19691,20118,34229,11541,813,17913,10463
5246,40681,46227,20184,6182,45118,31622,43124,28995,65
32081,22745,29822,43801,5488,47276,45595,22909,34786,26897
28160,38506,38535,4806,12825,35707,17453,24520,20297,30739
14107,22435,13190,13008,41002,19888,13512,12672,31289,39017
5935,17198,40923,43161,20901,27560,4636,40015,1842,12406
23959,12926,43739,10173,33418,41021,30770,1834,32692,36571
46678,32942,22969,17677,27571,16138,7567,1861,39281,40669
42406,14994,33990,29118,18991,29192,40018,33874,5531,35409
11881,44068,5909,33549,25742,16204,8156,22219,33243,39458
5655,2848,46313,41799,31558,14210,20700,38920,36754,14655
30226,45300,47981,40173,9425,8901,27353,1410,35894,8153
19944,24291,912,9281,23645,33448,35228,33312,21569,43414
16839,14062,2292,48592,46522,43301,45110,11932,14401,1121
3235,39524,8972,15543,21748,34624,19659,29892,44849,40430
13396,38779,37838,44958,39474,22939,41538,34738,12438,13886
7532,30183,21976,35229,25604,18625,45027,44286,6294,3164
7700,24522,27981,40431,2543,33428,35238,13202,33106,14215
2546,5181,25420,14641,44382,14028,15238,15503,38411,1412
4087,10467,18199,2592,525,43494,14888,40911,13688,23129
41338,27150,27937,13939,47018,17230,39179,31107,12723,9400
33761,11932,21794,23958,33297,14289,4142,41645,28900,16725
44122,38273,24229,47949,14809,2256,35313,9294,47617,40170
32147,31544,18632,21256,42560,25001,30944,21350,25153,31767
16103,27474,42629,28479,12390,9535,14618,17933,15598,5421
19939,10304,4409,44154,20703,32191,18566,6585,41389,13338
18184,15920,45912,10463,45118,25914,4067,31062,14204,29237
32892,37201,47320,12180,8431,2600,31615,35302,35663,30475
37607,5545,20742,38843,15379,40687,34134,16375,1835,39158
39946,34231,29261,48003,46062,5308,1923,27176,3688,5487
38701,22851,34068,37687,21350,39289,23801,46780,43462,19324
44775,27050,327,11107,13668,46087,34661,43759,1262,43783
14042,4739,11719,16090,35318,138,10874,45077,24808,30593
37800,26789,10710,37666,31870,21544,31306,7737,12340,32345
15591,23558,24639,19455,18287,34583,41458,12735,25950,45831
2821,38789,20686,42262,38970,43707,14284,9596,15972,20370
31424,36509,43387,28599,44148,38757,18592,18052,7544,33402
17002,35112,10921,12956,32401,29125,19968,41191,16078,22495
20383,40575,42414,39001,18863,22670,21157,25755,26257,27014
7778,9607,10141,46072,28082,6219,6263,31957,37267,21946
17831,26763,40815,36752,30269,19712,13651,41952,26040,21027
29993,38612,45821,6988,48757,34699,36589,26592,14356,35157
43829,33547,16190,22745,35145,20831,35125,6337,40539,33287
16996,28426,27263,8846,27497,33222,47027,43841,13710,42935
24726,4642,25197,8013,44309,43198,40859,21925,20882,44096
15211,7150,22287,13252,12279,27361,6625,39145,40233,36209
26540,14662,38600,37952,14317,17020,46302,174,16473,21910
17275,40590,22227,27180,11088,30788,23908,18388,33971,15647
31163,17225,39603,14006,37166,24111,30569,34819,32800,9521
4747,26215,21930,25736,10424,16107,23716,27493,11560,8710
4329,225,1453,27754,13466,15576,26240,8800,19389,18883
40204,33217,41213,41728,16885,35920,33118,37360,21269,33770
23947,5303,23479,28771,25883,23182,33402,32191,30110,37316
4190,46706,23154,32959,19663,47182,27283,34088,9237,7797
43901,21101,37741,12538,699,8591,41449,45288,8996,12434
15876,13014,43635,13395,5153,43521,16744,16140,23066,37594
41818,3256,23116,11740,10688,42261,32171,30292,15544,39773
31425,46897,14063,15951,35746,16894,9854,22720,36118,17627
24118,84,13750,4307,29704,19276,12694,41764,30176,15806
19457,18314,9810,34312,13673,35695,29867,46370,7639,31967
28524,18302,16405,42746,45493,10222,14843,27196,32273,11739
6315,39275,41651,4641,43935,36602,39077,9213,46405,25559
44731,22233,30800,21329,38687,34395,14374,40368,28174,16905
20423,18515,26481,17441,29728,44664,31302,39317,21183,38023
41910,44566,15098,13926,12407,42393,22810,13702,27789,22105
35797,42745,46854,26642,18375,39199,23606,45289,13898,26098
28729,12402,44274,40686,10788,13205,47211,16369,14159,8044
41998,36264,42333,23247,29736,16574,33753,37699,18676,20726
27081,17683,35671,18314,33543,12364,8945,15773,38703,41350
13357,46750,8895,27883,14026,7450,22376,41314,33191,15178
34389,21996,17837,14192,15007,36756,36463,13961,30066,22083
38244,13001,42549,17539,30681,3499,4892,5511,11106,27895
41637,40718,14698,27195,24766,28851,9029,35730,6980,5673
25763,39738,30065,21526,40568,5691,1408,46317,26209,39342
14552,36928,23688,38434,19857,30105,2505,22378,18546,5999
8531,41896,16270,26757,33074,40731,11806,14353,5408,9203
573,36896,6696,38293,6169,6294,13365,23399,27064,17099
21139,11176,35599,18054,8981,37378,22314,11852,38567,12553
11322,24757,21549,19247,34241,20431,10964,22198,31423,13242
34651,32347,16202,32264,42774,9645,18783,23465,34518,13196
4829,33867,18286,4992,46253,16350,14173,25962,28408,44859
1222,26250,16072,45492,14048,19202,32251,32396,34110,11741
24984,13880,15351,15817,34616,13224,19898,26409,39350,5368
12387,3526,42531,37702,46334,4583,40741,24855,43285,44802
19151,29214,45849,2638,15629,20726,42940,19238,15448,2644
30688,22938,18897,46408,13897,44216,18427,34900,25551,581
14114,16332,24140,12756,11175,19755,38686,30462,1380,31606
33559,17739,36756,34370,17204,41574,22995,2007,37487,37470
5496,17196,8912,37235,32436,29983,24282,27383,10847,8075
23755,30444,4859,22718,9868,16077,12774,5927,31475,21079
38414,36045,7168,21447,1556,43214,28650,43787,23529,11879
4332,34350,11444,47554,31688,13921,39141,26583,10830,40804
28488,12761,16678,45870,30462,4118,5324,28319,20517,15454
18383,45130,42666,42994,13000,4236,22731,21490,32359,24154
24465,16846,6900,15705,45917,24905,18422,8915,23476,47206
12166,13883,32858,45810,13944,6158,6710,13257,13102,32079
41012,33339,630,4516,34909,17525,31734,28467,21527,6923
46884,14276,32905,30275,12537,33257,11880,13736,18234,30068
570,28338,30052,21448,14304,28651,23093,33619,46835,48410
26749,39045,43885,19178,40861,39354,45618,2257,33400,24683
2212,41978,28773,4876,16718,12358,7024,14424,7020,9680
20206,20202,1085,45120,141,21627,44397,9896,1369,24809
6127,18678,33622,757,29126,16019,20163,10408,33913,33119
20137,22661,20347,23562,28266,13068,11422,37407,27217,14444
27771,11911,30292,21821,27324,17735,29236,38030,27572,3220
24863,16467,45414,45247,26649,38784,46943,4131,4361,12992
30032,30224,31344,43753,38852,1111,47845,13966,12439,247
30734,13377,39901,1509,16136,8995,21656,41500,13536,34269
41730,23818,14818,1211,44534,26772,11087,10915,16288,45741
16600,26227,17598,39097,25951,23690,8292,6612,14314,44730
3714,13253,25466,38461,11887,873,45145,31979,18114,15738
18095,28344,11882,8793,35596,32376,1772,34103,29278,44058
34365,5966,25761,12378,43427,2913,27521,4386,15637,27972
7314,34127,40844,8451,41017,5140,13963,12475,2645,31106
27352,45734,34809,42014,33227,568,18804,3452,25700,26330
19354,14186,44363,13894,9708,2789,42607,14821,32335,20020
41665,38748,13664,30203,13984,19488,32471,38965,10130,436
30333,27558,40036,19862,41034,5722,19398,6985,3221,12649
9923,14903,20412,10018,32666,18725,9813,13496,1800,26504
30530,15443,41158,46385,7561,36450,20986,14322,23257,3665
31158,23813,14369,31770,5544,25158,24819,28854,27914,43633
20898,35177,37761,223,8697,14106,18109,40949,6165,45294
5532,15472,16616,45741,12535,20560,32172,35471,37235,43154
15806,17968,43690,41905,46817,42841,16571,31333,12531,37474
13994,39539,12666,27796,17695,7984,29438,2036,286,29854
37385,35169,8703,13488,20341,3074,38253,39642,10222,9510
47905,16301,34848,23699,30920,22050,31937,19299,4820,44522
17882,33343,20876,29192,18223,18401,39444,32184,16618,40288
16799,27842,45170,13865,41365,30526,16893,40939,19657,31954
41443,45252,14556,45680,29466,29673,24749,5885,5758,24854
34335,16646,28593,581,36978,4411,24761,33145,42897,41325
30934,10764,43482,27588,34693,36390,43222,14506,8357,22203
27587,2572,14987,18940,41544,41608,45071,24599,257,46425
23129,43521,13292,27866,13339,15148,39095,5950,12448,6060
1406,21378,16740,6966,27493,27888,11776,3570,25911,21640
30185,27962,37627,9993,9535,35942,21737,2560,2239,32612
13851,25153,20404,9247,23280,8401,14413,41468,38196,43692
45669,31016,18955,44294,20024,11049,13686,32214,13829,32966
12955,23458,27121,4834,34827,24267,17317,28577,36214,30747
41295,40753,42621,42617,15603,13465,16103,45863,21684,33719
13974,37177,44960,9863,24098,6181,13826,12660,13992,20179
1423,40699,46332,4291,34265,13788,46282,29062,8685,22537
681,14515,5876,31952,31886,44588,25729,13870,13523,32588
5196,38624,7118,23955,32694,34227,29026,2281,43240,26334
2032,48081,32262,10009,32270,40639,42637,36285,27970,42536
27362,12318,15143,36486,42874,14173,44929,17122,25957,12383
33740,40541,35702,37976,35077,29928,43863,18128,13759,6611
21325,14793,11128,4744,13600,38243,42190,23082,24103,19776
28557,12852,38021,27919,21534,13212,13890,34490,21072,40555
40005,6,24591,9901,13316,19328,16923,12635,39560,38061
10362,13158,39980,1898,48393,6541,4138,5223,29868,10804
42934,32083,173,46945,21830,47245,35822,18796,1231,32853
20117,39280,10894,22341,43776,27920,46386,33191,33566,23778
41609,15775,612,12449,12119,1238,18193,37148,47521,33233
34755,27901,4321,12363,34663,10443,22548,7952,21755,14876
18783,6370,29924,6338,8362,16624,38980,18739,39120,20852
33366,26616,2795,4669,9368,1326,7218,27597,43414,22818
28002,2285,8025,7711,12392,11669,32831,29196,5187,22056
38851,12608,26646,38996,9834,10317,32805,28839,34721,15047
24219,20488,26307,1552,36010,16225,42874,32558,34188,38581
39174,14701,26107,19395,26247,28876,13654,14129,17587,25691
43460,10107,24592,29046,39002,33324,33892,11437,35620,13546
5732,31723,6518,19108,35599,213,35598,17736,37159,15599
32193,16742,38935,22997,38014,43731,39569,34982,32861,18118
42259,38969,13709,16662,4204,18171,36851,19859,42713,23080
7793,39457,6611,14089,15463,28850,17261,31980,27164,33240
17530,19355,27949,31125,9263,23206,27544,20150,31749,25900
29315,13404,35093,18567,10774,10746,10942,43334,21492,37323
14040,9915,21702,26499,29146,33933,26119,16186,27925,18202
3648,22413,17639,26848,19688,14266,25469,40828,7855,13977
9387,21476,1991,728,9900,16400,43323,35673,26270,10412
38269,14232,2935,26733,13049,14450,9902,9861,4902,2920
36347,17180,35609,18632,2845,28427,20931,27144,39619,33819
24166,12460,21906,20018,16737,26941,21232,37338,38376,41118
44945,9508,7665,30218,43144,40356,39157,7517,13216,8062
22454,46975,16391,4614,33851,10257,35467,11755,11024,21738
11134,13821,2256,41482,33671,28068,3202,47007,31124,35011
41016,34129,19174,20453,4343,31107,16624,1067,45611,5412
44131,29604,18726,3911,14537,39452,11610,22288,31335,34970
42802,24023,19772,40863,35697,18186,46403,22969,12681,29878
39015,21771,23464,30239,28887,27823,13865,48827,8865,27469
13920,13043,1008,22287,15224,19424,26590,10686,35924,34881
36508,38899,18758,34584,40726,11244,15451,40038,30255,27397
13508,5186,19966,19938,19634,21329,3469,42191,26997,24185
8885,35460,43912,47896,17196,12721,27254,46936,47982,40540
21403,24905,42792,5680,42216,40460,35857,44895,36042,9214
15993,7563,8681,39978,9905,26011,1909,6529,43649,13066
26617,2843,42842,23705,25677,20404,47756,13824,30918,11515
16044,38149,12847,31495,1994,20752,36577,2276,14909,26916
18123,36337,43692,35597,42897,7419,20164,5724,43878,27834
24140,27239,45061,1444,22338,11078,661,1092,1736,12361
36414,14097,33915,26551,27841,45420,12967,44187,6961,14300
48778,28557,24486,34575,41393,32227,4887,9300,13901,40857
26555,11774,43507,21993,35466,25721,9566,42608,43390,31535
29619,14439,13421,38604,20938,20634,16948,45163,9327,38895
21162,27756,16762,4401,47913,8400,30435,23549,5929,29695
