S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.9672031998634338,0,1,,0.9486966729164124,0,0,,0.040517132729291916
0,0,,0.004171469248831272,0,1,,0.8886074423789978,0,1,,0.9158003330230713
0,0,,0.469603955745697,0,0,,0.7136437892913818,1,0,,0.0015305901179090142
0,0,,0.41139039397239685,1,1,,0.9925448298454285,0,0,,0.25166550278663635
0,1,,0.9550683498382568,0,0,,0.11352154612541199,0,0,,0.3425746560096741
0,1,,0.9490522742271423,0,1,,0.9636934399604797,0,0,,0.08140501379966736
1,0,,0.03315567597746849,1,0,,0.18674476444721222,0,0,,0.05915025621652603
0,1,,0.9662075638771057,0,0,,0.16765353083610535,1,1,,0.8966783881187439
1,1,,0.9748252034187317,0,1,,0.9662361145019531,0,1,,0.6669798493385315
0,0,,0.06325775384902954,0,1,,0.4274422824382782,1,0,,0.000734745932277292
1,1,,0.144527867436409,1,1,,0.9897865653038025,1,0,,0.013875080272555351
1,0,,0.002548504387959838,0,1,,0.9426784515380859,1,0,,0.0016522358637303114
0,0,,0.0874592661857605,1,1,,0.8357754349708557,1,1,,0.9511824250221252
0,1,,0.8150347471237183,0,0,,0.15463624894618988,1,1,,0.9997381567955017
0,0,,0.043303076177835464,0,1,,0.8969453573226929,0,1,,0.44156038761138916
0,1,,0.9256531000137329,0,1,,0.8911066651344299,0,1,,0.5159676671028137
0,0,,0.33054319024086,1,0,,0.7343007922172546,0,1,,0.9751814603805542
0,1,,0.7553865313529968,1,0,,0.04665953293442726,0,1,,0.8874624371528625
1,0,,0.0001167896916740574,0,0,,0.07958626002073288,0,1,,0.8020109534263611
0,0,,0.542006254196167,0,1,,0.9543582201004028,0,1,,0.9834290146827698
0,1,,0.9296647310256958,1,1,,0.9880635142326355,0,0,,0.03773879259824753
0,1,,0.9274636507034302,1,1,,0.9756576418876648,0,1,,0.9711739420890808
0,0,,0.09162846952676773,1,1,,0.9998821020126343,0,1,,0.7821736931800842
0,0,,0.018178418278694153,1,1,,0.709567129611969,1,0,,0.010227222926914692
0,1,,0.5307570099830627,1,0,,0.009873119182884693,0,0,,0.029109735041856766
0,0,,0.008991069160401821,0,0,,0.036273043602705,1,0,,0.00014274765271693468
0,1,,0.6907907128334045,0,0,,0.04893030598759651,0,0,,0.10264045745134354
0,1,,0.893602728843689,1,1,,0.9997181296348572,0,0,,0.12631940841674805
1,1,,0.9998372793197632,0,1,,0.864137589931488,0,1,,0.9887394905090332
0,1,,0.9788591265678406,0,0,,0.14226752519607544,0,1,,0.9323865175247192
1,1,,0.28262609243392944,1,1,,0.9581499695777893,1,1,,0.9731133580207825
1,0,,3.404460585443303e-5,1,1,,0.5438302755355835,0,0,,0.014528178609907627
0,1,,0.9158003330230713,0,1,,0.9006207585334778,0,0,,0.05971164256334305
0,0,,0.09159160405397415,0,1,,0.1048651784658432,1,0,,0.057105522602796555
0,0,,0.17995743453502655,1,0,,0.7617670893669128,1,1,,0.9936273097991943
1,0,,0.4519234299659729,0,0,,0.021634623408317566,0,1,,0.9848434329032898
1,0,,0.0015999990282580256,0,1,,0.9329166412353516,1,1,,0.917174220085144
1,1,,0.9470468163490295,1,1,,0.8985916376113892,0,0,,0.24576184153556824
1,1,,0.9384902119636536,0,0,,0.12096758186817169,0,1,,0.9960980415344238
0,0,,0.13024000823497772,0,1,,0.7952211499214172,0,1,,0.754357099533081
0,1,,0.9894997477531433,0,0,,0.008414417505264282,0,0,,0.07036052644252777
1,0,,0.0002502228890080005,1,1,,0.9897148609161377,1,0,,0.6694765686988831
0,0,,0.1642536222934723,0,1,,0.9833362102508545,0,1,,0.9071046113967896
0,0,,0.2737305760383606,1,0,,0.0677771121263504,0,1,,0.9001965522766113
0,0,,0.006811876781284809,0,0,,0.08190682530403137,0,1,,0.23723025619983673
1,0,,7.796753197908401e-5,1,0,,0.37150073051452637,0,0,,0.3593936860561371
0,0,,0.06044362857937813,1,1,,0.8871729373931885,0,0,,0.023940790444612503
0,0,,0.2812545597553253,0,0,,0.038646381348371506,1,1,,0.989050567150116
0,1,,0.8297255635261536,0,0,,0.02964090369641781,1,0,,0.001884350087493658
0,1,,0.6289553046226501,1,0,,0.02675700932741165,1,1,,0.9421642422676086
0,0,,0.04446211829781532,0,1,,0.9813922047615051,0,0,,0.005343487020581961
0,0,,0.23183275759220123,0,1,,0.8694719672203064,1,1,,0.20704872906208038
1,0,,0.00012139273894717917,0,0,,0.023727720603346825,0,1,,0.9913047552108765
0,1,,0.9864310622215271,1,1,,0.9963250160217285,1,0,,0.004682355094701052
1,1,,0.9992005228996277,1,1,,0.9335101842880249,0,1,,0.9057543873786926
0,1,,0.9835472106933594,1,0,,0.054249826818704605,0,1,,0.967425525188446
0,1,,0.9572011828422546,0,0,,0.08666758239269257,0,1,,0.6883883476257324
0,1,,0.9478944540023804,0,0,,0.8633682131767273,0,0,,0.10652601718902588
0,1,,0.9734141826629639,0,1,,0.9915798902511597,0,1,,0.9954684376716614
0,1,,0.9922770857810974,0,1,,0.9753051400184631,0,1,,0.962607741355896
0,0,,0.5979447364807129,0,0,,0.6532751321792603,0,1,,0.9583447575569153
0,0,,0.06116591766476631,0,1,,0.8230487704277039,1,1,,0.9519383311271667
0,1,,0.957709789276123,1,0,,0.007338821422308683,0,1,,0.9803080558776855
0,0,,0.05530403554439545,1,1,,0.9796658754348755,0,1,,0.9938141107559204
0,0,,0.22497811913490295,0,1,,0.9913803935050964,0,0,,0.027808085083961487
0,1,,0.8168712258338928,0,0,,0.005450691562145948,1,1,,0.9901953935623169
0,0,,0.07534974813461304,0,1,,0.9719865918159485,0,1,,0.8333766460418701
1,0,,0.0004255730309523642,1,1,,0.9997085928916931,1,0,,0.002490223618224263
0,0,,0.01626673899590969,0,0,,0.04463137313723564,0,1,,0.9761202931404114
1,0,,0.027642671018838882,0,0,,0.7242311239242554,0,1,,0.9447628259658813
1,0,,0.07626289129257202,0,1,,0.8918471932411194,0,0,,0.024123338982462883
0,1,,0.9579491019248962,1,0,,0.005893557798117399,1,0,,0.0137957027181983
0,1,,0.9205208420753479,0,0,,0.23636984825134277,0,0,,0.03286225348711014
0,1,,0.9237861633300781,1,1,,0.9997724294662476,0,0,,0.07617450505495071
0,0,,0.04721228778362274,0,1,,0.738044261932373,0,0,,0.012055614031851292
0,0,,0.014516476541757584,0,1,,0.747922956943512,0,0,,0.012301798909902573
1,1,,0.9716277718544006,0,0,,0.013392348773777485,0,0,,0.009719373658299446
0,0,,0.08709429204463959,0,1,,0.33621564507484436,1,0,,9.256472549168393e-5
1,1,,0.9999040365219116,0,0,,0.1673745959997177,0,1,,0.9496507048606873
1,1,,0.9778858423233032,0,0,,0.04248780012130737,0,1,,0.8418102264404297
0,0,,0.16446271538734436,0,1,,0.4839063286781311,0,1,,0.564304530620575
0,1,,0.9732007384300232,1,1,,0.9995026588439941,1,1,,0.9828757047653198
1,0,,0.011682930402457714,0,1,,0.9774588942527771,0,1,,0.4921637177467346
0,0,,0.04946909099817276,1,0,,0.006097154226154089,1,0,,0.0074925790540874004
0,0,,0.053164225071668625,0,1,,0.29926490783691406,1,1,,0.526507556438446
0,0,,0.02854626625776291,0,1,,0.9561483263969421,1,1,,0.9994454979896545
0,1,,0.8868405818939209,0,0,,0.06839356571435928,1,0,,0.0009578544413670897
0,0,,0.031869299709796906,0,1,,0.9554728865623474,0,0,,0.21730580925941467
1,0,,5.7124634622596204e-5,0,1,,0.847763180732727,0,1,,0.9475744962692261
0,0,,0.018730973824858665,0,0,,0.026941264048218727,0,0,,0.12199670821428299
0,0,,0.024892916902899742,1,1,,0.9780826568603516,0,0,,0.007496638689190149
0,0,,0.17998316884040833,1,0,,0.0005262261838652194,1,1,,0.9393632411956787
0,0,,0.47920459508895874,0,0,,0.6723206639289856,0,0,,0.06226562708616257
0,0,,0.017061872407794,0,1,,0.9916924238204956,1,1,,0.9941713809967041
0,0,,0.023727720603346825,0,0,,0.04451863467693329,0,0,,0.4630598723888397
0,0,,0.5883393883705139,0,1,,0.7700758576393127,0,1,,0.2679343521595001
1,1,,0.9888958930969238,1,1,,0.9924662709236145,0,1,,0.5745697021484375
1,1,,0.9951930046081543,1,1,,0.9992653727531433,0,1,,0.6628144979476929
0,1,,0.954237163066864,0,0,,0.005045774392783642,0,1,,0.24383768439292908
0,0,,0.1719668209552765,0,1,,0.9786565899848938,1,1,,0.9196292161941528
0,1,,0.74587082862854,0,1,,0.9270604252815247,1,0,,0.057180069386959076
1,1,,0.7540434002876282,0,1,,0.9347966909408569,1,0,,0.5559505820274353
0,1,,0.9561555981636047,0,0,,0.052917275577783585,0,0,,0.022105617448687553
0,1,,0.8081000447273254,1,0,,0.00662962393835187,0,0,,0.16636772453784943
0,0,,0.32614216208457947,0,1,,0.8147837519645691,0,0,,0.15842205286026
1,1,,0.9497746825218201,1,0,,0.34416672587394714,0,0,,0.023883096873760223
1,1,,0.6827641725540161,1,1,,0.9617001414299011,0,1,,0.988296389579773
0,0,,0.10408493876457214,0,0,,0.15987437963485718,0,1,,0.474344938993454
0,0,,0.008156816475093365,0,1,,0.9719921350479126,0,1,,0.9756670594215393
1,0,,0.09738863259553909,1,0,,0.0007025264203548431,0,0,,0.0327410064637661
0,0,,0.08370425552129745,0,1,,0.9975240230560303,1,0,,0.857114315032959
0,1,,0.7938844561576843,0,0,,0.07326629012823105,0,0,,0.04970994591712952
0,1,,0.8255289196968079,1,1,,0.9111195802688599,0,0,,0.008244124241173267
0,0,,0.029235264286398888,0,1,,0.08539661765098572,1,1,,0.5453832149505615
0,1,,0.8555448055267334,0,0,,0.19495093822479248,1,1,,0.9885554909706116
0,0,,0.396656334400177,1,0,,0.044140689074993134,0,0,,0.12223265320062637
1,1,,0.9763845801353455,1,1,,0.12653981149196625,0,1,,0.5211746692657471
0,1,,0.8570612668991089,0,0,,0.04961352050304413,1,1,,0.9973231554031372
1,0,,0.006545528769493103,0,0,,0.21794919669628143,1,0,,0.04985180124640465
0,1,,0.48940831422805786,1,1,,0.8731937408447266,0,1,,0.9382925033569336
0,1,,0.7136117815971375,0,0,,0.0045765237882733345,1,0,,0.11468588560819626
1,1,,0.9989718794822693,0,1,,0.9564866423606873,0,0,,0.02339978888630867
0,1,,0.9815990924835205,1,0,,3.208116686437279e-5,0,1,,0.35149848461151123
0,1,,0.9840182065963745,0,1,,0.9460070133209229,0,1,,0.830711305141449
0,0,,0.14667917788028717,1,1,,0.9994931221008301,1,0,,0.0006325436406768858
0,0,,0.16121160984039307,0,0,,0.552460253238678,1,0,,0.03352741152048111
0,1,,0.28229156136512756,1,0,,0.00011269321839790791,0,0,,0.1872723251581192
0,1,,0.44248059391975403,0,0,,0.07438459247350693,0,1,,0.935579776763916
1,1,,0.9991633892059326,0,1,,0.982961118221283,0,1,,0.8973774313926697
0,1,,0.9690119028091431,0,0,,0.053917046636343,0,0,,0.025034474208950996
1,0,,0.14822867512702942,0,1,,0.856333315372467,0,0,,0.012765462510287762
0,0,,0.21666720509529114,0,1,,0.9869542121887207,1,1,,0.9963392615318298
0,0,,0.020272646099328995,0,0,,0.02889110893011093,0,0,,0.017136182636022568
1,0,,3.0815812351647764e-5,0,1,,0.8969846963882446,0,0,,0.015387929044663906
1,0,,0.35561737418174744,0,1,,0.7016711235046387,1,0,,0.0003126121882814914
0,0,,0.27803298830986023,0,1,,0.8694719672203064,1,1,,0.9979634881019592
0,0,,0.013701481744647026,0,1,,0.9776630997657776,0,0,,0.022007616236805916
0,1,,0.315027117729187,0,1,,0.9689476490020752,0,1,,0.6816166043281555
1,1,,0.6095404028892517,0,0,,0.1254190057516098,0,0,,0.04812290146946907
1,0,,0.18287868797779083,0,0,,0.5743724703788757,1,0,,0.014245494268834591
0,0,,0.06391216069459915,0,1,,0.4820689558982849,0,1,,0.9820888042449951
0,1,,0.7258615493774414,1,0,,0.003010987536981702,0,0,,0.1407511979341507
0,1,,0.8821035623550415,1,1,,0.9797256588935852,0,1,,0.8858837485313416
1,1,,0.9957132935523987,0,0,,0.02393834851682186,0,0,,0.011361452750861645
0,0,,0.04367855563759804,1,0,,0.0016058629844337702,1,0,,0.07923546433448792
1,1,,0.8947342038154602,0,1,,0.9779456257820129,1,0,,0.2248135805130005
1,0,,0.16039803624153137,0,0,,0.033533550798892975,1,1,,0.06946968287229538
0,0,,0.012820437550544739,0,1,,0.9503057599067688,1,0,,0.0007197929080575705
0,0,,0.04094460606575012,1,0,,0.0002046275621978566,0,0,,0.15772408246994019
0,1,,0.8508272171020508,0,0,,0.0642646998167038,0,1,,0.8268944025039673
1,1,,0.9915362596511841,0,0,,0.19383712112903595,1,1,,0.9949966073036194
0,1,,0.6118035912513733,1,1,,0.025524193421006203,0,1,,0.8999725580215454
1,0,,0.8093169331550598,1,0,,0.0010260659037157893,0,1,,0.5329832434654236
0,1,,0.9412007331848145,0,0,,0.10620526969432831,1,0,,1.2675146535912063e-5
1,0,,0.327873557806015,0,0,,0.14146293699741364,1,0,,0.0010725210886448622
0,1,,0.9783047437667847,0,1,,0.9630457162857056,0,0,,0.0173762496560812
0,1,,0.9145592451095581,0,1,,0.5379421710968018,0,0,,0.09639742225408554
0,1,,0.9658685326576233,1,1,,0.9855865240097046,0,0,,0.5717023015022278
0,0,,0.08822671324014664,0,0,,0.01924639753997326,0,0,,0.17435719072818756
0,0,,0.06410420686006546,1,0,,0.001900475355796516,0,0,,0.029202690348029137
0,0,,0.2653280198574066,0,1,,0.9664093852043152,1,1,,0.9926877617835999
0,1,,0.9797566533088684,0,0,,0.01484246738255024,1,1,,0.9741254448890686
0,0,,0.01008629146963358,1,1,,0.9310287237167358,0,0,,0.7915998101234436
0,1,,0.9323714375495911,0,1,,0.909191906452179,1,0,,0.6645581722259521
0,1,,0.9742565751075745,1,1,,0.9543762803077698,0,1,,0.7965068817138672
0,0,,0.16498520970344543,0,0,,0.809722363948822,0,1,,0.23517678678035736
0,0,,0.33548346161842346,0,0,,0.32042384147644043,1,1,,0.9754511117935181
0,1,,0.9514665007591248,1,0,,0.003605453995987773,0,0,,0.17233507335186005
0,1,,0.980056643486023,0,0,,0.02513636276125908,1,1,,0.9990061521530151
1,0,,0.015216023661196232,0,0,,0.031521327793598175,0,1,,0.9983196258544922
1,1,,0.9924605488777161,1,0,,0.018692001700401306,0,1,,0.47482603788375854
0,1,,0.8852545619010925,0,1,,0.20594516396522522,0,1,,0.9855988621711731
0,0,,0.07314983755350113,1,0,,0.037594638764858246,1,0,,0.04389118030667305
0,1,,0.8779065012931824,1,1,,0.7592960000038147,1,0,,0.0016111184377223253
0,0,,0.22000975906848907,1,1,,0.9597403407096863,1,0,,0.0008430654997937381
0,1,,0.9033872485160828,0,1,,0.9865787625312805,1,1,,0.9523224234580994
0,0,,0.021620411425828934,0,0,,0.04191146418452263,0,0,,0.007700963877141476
0,1,,0.8517397046089172,0,1,,0.6879086494445801,1,0,,0.0012734959600493312
0,1,,0.9565861225128174,0,1,,0.9651411175727844,1,0,,0.0018122430192306638
0,1,,0.38891977071762085,0,0,,0.40757355093955994,1,1,,0.7846525311470032
1,1,,0.9931867718696594,1,0,,0.0009684052783995867,0,1,,0.32470154762268066
0,0,,0.06779088079929352,0,0,,0.09801281243562698,0,1,,0.9936321973800659
1,1,,0.9322975277900696,0,1,,0.6657044291496277,0,1,,0.9048599600791931
0,0,,0.014427511021494865,0,1,,0.9285292029380798,0,0,,0.019769329577684402
1,0,,0.0019973646849393845,0,1,,0.9784857630729675,0,1,,0.1785462647676468
0,0,,0.10276190936565399,1,1,,0.9832441806793213,1,1,,0.992188036441803
0,1,,0.396656334400177,0,0,,0.2595863938331604,0,1,,0.864059329032898
0,1,,0.7519623637199402,0,0,,0.2285717874765396,1,1,,0.9921492338180542
0,0,,0.007845448330044746,1,0,,0.11016135662794113,0,0,,0.08046505600214005
1,1,,0.9985299110412598,1,1,,0.8711342811584473,1,0,,0.008176637813448906
1,1,,0.22632543742656708,0,1,,0.9510818123817444,0,0,,0.0041992939077317715
1,0,,0.040711067616939545,1,1,,0.9819294810295105,0,0,,0.027279721572995186
0,1,,0.9695452451705933,0,0,,0.0323873795568943,0,0,,0.555194616317749
1,0,,0.0005357593181543052,1,1,,0.9899234771728516,0,1,,0.7482896447181702
0,0,,0.19762270152568817,1,1,,0.9849813580513,0,0,,0.22486743330955505
0,1,,0.8666539192199707,0,0,,0.047177135944366455,0,1,,0.6614820957183838
0,1,,0.9840810894966125,0,1,,0.7100065350532532,0,0,,0.04107033833861351
0,0,,0.5250134468078613,1,1,,0.9947641491889954,0,0,,0.05970612168312073
0,0,,0.46897247433662415,0,1,,0.6420690417289734,0,0,,0.07440977543592453
1,1,,0.9709469676017761,0,1,,0.9143255352973938,0,1,,0.9575481414794922
0,0,,0.004449687898159027,0,1,,0.5793080925941467,0,1,,0.632723867893219
0,0,,0.02308792620897293,0,0,,0.21109719574451447,0,1,,0.7775840163230896
1,0,,0.05840707942843437,0,0,,0.06163988634943962,0,1,,0.9911393523216248
0,1,,0.5501741766929626,0,1,,0.9315981864929199,1,1,,0.9970559477806091
1,1,,0.9348447322845459,1,0,,0.0001237524120369926,0,1,,0.42284291982650757
0,0,,0.02196100912988186,0,1,,0.9879571199417114,0,0,,0.06498243659734726
0,0,,0.1289885938167572,1,1,,0.9905297160148621,1,0,,0.005036207381635904
1,0,,0.007975132204592228,0,1,,0.9827277660369873,0,1,,0.16166070103645325
0,0,,0.2551174759864807,0,0,,0.06709834933280945,0,0,,0.35886624455451965
0,1,,0.9534648656845093,0,0,,0.0827910304069519,1,1,,0.9977531433105469
0,0,,0.013392348773777485,0,1,,0.35500648617744446,0,1,,0.6634867787361145
0,1,,0.5750899314880371,1,1,,0.9996141791343689,1,1,,0.9554071426391602
0,0,,0.19986718893051147,0,0,,0.04910115897655487,0,0,,0.2356732040643692
0,0,,0.06210817024111748,0,1,,0.9498853087425232,0,0,,0.04167117550969124
0,1,,0.8297200202941895,0,0,,0.18209190666675568,0,0,,0.12373094260692596
0,1,,0.30439072847366333,1,1,,0.9987346529960632,1,0,,0.0002936179516837001
1,1,,0.9954398274421692,0,0,,0.019404787570238113,0,0,,0.044256310909986496
0,1,,0.9771690368652344,0,1,,0.9308450818061829,0,1,,0.9778551459312439
0,0,,0.07673630118370056,0,1,,0.9955652356147766,0,1,,0.7871244549751282
0,1,,0.9907282590866089,1,1,,0.99942547082901,0,1,,0.9437065720558167
0,0,,0.05963930860161781,0,0,,0.03688842058181763,1,0,,0.11591675877571106
1,1,,0.994475781917572,0,1,,0.8790215849876404,1,1,,0.9974867701530457
0,1,,0.22788943350315094,0,1,,0.9832893013954163,0,0,,0.24608385562896729
1,0,,0.9134268760681152,0,1,,0.8522402048110962,0,1,,0.6596501469612122
0,0,,0.49577412009239197,0,1,,0.8683681488037109,0,1,,0.2953983545303345
0,1,,0.9330136179924011,0,1,,0.9935080409049988,1,0,,0.004446591250598431
1,0,,0.006270776502788067,1,0,,0.015133476816117764,0,1,,0.33680036664009094
0,1,,0.9466920495033264,0,1,,0.5315259099006653,1,0,,0.00014196120901033282
0,0,,0.1863485872745514,0,0,,0.009414556436240673,0,0,,0.3958967328071594
1,1,,0.6089518070220947,1,0,,0.004059175495058298,1,0,,0.3667323887348175
1,0,,0.005540372803807259,0,0,,0.015554387122392654,0,0,,0.1267317235469818
0,0,,0.1539778709411621,0,0,,0.0151169179007411,0,0,,0.027627069503068924
1,0,,0.08596254885196686,1,0,,0.8134474754333496,0,0,,0.05540090426802635
0,1,,0.8873388767242432,0,0,,0.20787517726421356,0,1,,0.9452134370803833
1,0,,0.0074024139903485775,0,1,,0.3115006983280182,1,1,,0.983501136302948
0,0,,0.03023044764995575,1,1,,0.9700112342834473,1,1,,0.996759295463562
0,1,,0.7819387912750244,0,1,,0.5787602663040161,0,1,,0.9344419836997986
1,1,,0.9919079542160034,1,0,,0.05994151905179024,1,1,,0.9684270024299622
0,1,,0.901068389415741,1,1,,0.9940927028656006,0,1,,0.8662945032119751
0,1,,0.8413358926773071,1,1,,0.9884159564971924,0,1,,0.7165940999984741
0,1,,0.9251959323883057,0,1,,0.7877116799354553,0,0,,0.008366256020963192
0,0,,0.12718163430690765,0,0,,0.22328820824623108,0,0,,0.3228214979171753
0,1,,0.8429059386253357,0,0,,0.01890023797750473,0,0,,0.08285335451364517
0,0,,0.009542516432702541,0,1,,0.9891515970230103,0,0,,0.03209953382611275
0,1,,0.9937790632247925,0,1,,0.9535648822784424,0,1,,0.9171393513679504
0,0,,0.021673839539289474,0,0,,0.0609654076397419,0,1,,0.9426155090332031
0,0,,0.31075000762939453,0,1,,0.9360170364379883,0,1,,0.9735934138298035
1,0,,3.827577529591508e-5,0,1,,0.9871537685394287,0,0,,0.04896872490644455
0,1,,0.5141124725341797,0,0,,0.061706818640232086,0,1,,0.9822676777839661
1,1,,0.9989337921142578,1,1,,0.9997705221176147,0,0,,0.05821572244167328
0,1,,0.22684818506240845,0,1,,0.7955268025398254,1,0,,0.0003139300097245723
1,0,,0.24339506030082703,1,0,,0.45132434368133545,0,1,,0.9688400030136108
0,0,,0.03332098200917244,1,0,,0.2540891468524933,0,1,,0.9353005290031433
0,1,,0.9533621072769165,0,1,,0.5689175724983215,0,0,,0.07360293716192245
1,1,,0.991196870803833,0,1,,0.4874472916126251,1,1,,0.9986956119537354
0,1,,0.8467159867286682,1,1,,0.9962983727455139,0,0,,0.6148557066917419
1,0,,0.022818073630332947,0,0,,0.014827103354036808,0,1,,0.6328113079071045
1,0,,0.18465256690979004,1,0,,0.05230037122964859,1,1,,0.9568305015563965
0,0,,0.02987699769437313,0,1,,0.7410657405853271,1,1,,0.9950743913650513
0,0,,0.23392929136753082,0,0,,0.004167711827903986,1,1,,0.8823364973068237
1,0,,0.0030563713517040014,0,0,,0.754919171333313,1,1,,0.6656434535980225
1,1,,0.8089727759361267,0,0,,0.46706393361091614,0,1,,0.9572404026985168
0,0,,0.13412588834762573,1,1,,0.9986261129379272,0,1,,0.9252400398254395
0,1,,0.333950936794281,0,1,,0.9745975732803345,0,0,,0.12816299498081207
0,1,,0.9928507208824158,1,0,,0.028850551694631577,1,1,,0.9994721412658691
1,1,,0.9849485158920288,0,1,,0.6836197376251221,0,0,,0.05084347724914551
0,1,,0.5120885968208313,0,1,,0.9826593399047852,0,0,,0.23302572965621948
1,0,,0.0034768544137477875,0,0,,0.6300864219665527,1,1,,0.44053319096565247
0,0,,0.3103078603744507,0,1,,0.810103178024292,0,0,,0.14095523953437805
0,0,,0.060459885746240616,1,0,,0.006886706687510014,1,1,,0.9420114755630493
1,1,,0.9868147969245911,0,0,,0.06956402212381363,0,1,,0.9441764950752258
0,1,,0.43601086735725403,0,0,,0.03364807367324829,0,1,,0.9923603534698486
1,0,,0.0009545059874653816,0,1,,0.9492858052253723,0,0,,0.05746833607554436
0,1,,0.9871707558631897,0,1,,0.9898489713668823,0,1,,0.43581464886665344
0,0,,0.6741376519203186,1,1,,0.9966005682945251,0,1,,0.9342797994613647
0,0,,0.010935917496681213,1,0,,5.361835428630002e-5,1,1,,0.9951559901237488
0,0,,0.4074464440345764,1,1,,0.9951408505439758,0,0,,0.1097518652677536
0,0,,0.08140640705823898,0,1,,0.2990158498287201,0,0,,0.007604939863085747
1,0,,4.250848178344313e-6,0,1,,0.5203284621238708,1,0,,8.047333540162072e-5
1,1,,0.7459560632705688,1,1,,0.9991748332977295,0,0,,0.03794145956635475
0,0,,0.9101765751838684,1,0,,0.8482353687286377,0,1,,0.9386317133903503
0,0,,0.12456944584846497,0,0,,0.16737842559814453,0,0,,0.05656809359788895
1,0,,0.008209156803786755,1,0,,0.006715849507600069,0,1,,0.9019487500190735
