S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.7415103912353516,0,0,,0.00679200142621994,0,1,,0.9617442488670349
0,1,,0.9961084723472595,0,0,,0.04486322030425072,0,1,,0.7768642902374268
0,0,,0.0014573881635442376,0,1,,0.9952310919761658,1,1,,0.9984079003334045
0,1,,0.9798687696456909,1,0,,0.029581960290670395,0,1,,0.999458909034729
0,1,,0.9463056921958923,1,1,,0.9301996827125549,0,1,,0.492221474647522
1,0,,0.001410362427122891,0,1,,0.9242911338806152,0,1,,0.922214925289154
0,0,,0.00760488910600543,0,0,,0.601658821105957,0,1,,0.9996867775917053
0,0,,0.005814611446112394,0,0,,0.9884019494056702,0,1,,0.9702056646347046
0,0,,0.28620946407318115,0,1,,0.9045743346214294,1,0,,0.1020113006234169
0,0,,0.2944030463695526,1,0,,0.030582208186388016,1,0,,0.0034384476020932198
0,0,,0.0018288898281753063,0,1,,0.9974298477172852,1,1,,0.8745937347412109
0,1,,0.9915969371795654,0,1,,0.9657469391822815,1,0,,0.0023615004029124975
0,1,,0.9777982831001282,1,1,,0.9226589798927307,1,0,,0.005088208708912134
0,0,,0.11906671524047852,1,1,,0.9922768473625183,0,1,,0.9050334095954895
0,1,,0.8611241579055786,0,1,,0.9996562600135803,0,0,,0.3024658262729645
1,1,,0.640924870967865,0,1,,0.9997087121009827,0,1,,0.999281644821167
0,1,,0.9953089356422424,1,1,,0.9971879720687866,1,1,,0.991504967212677
0,1,,0.9656723141670227,0,1,,0.9974222183227539,0,0,,0.19862127304077148
0,0,,0.06934801489114761,0,0,,0.047596514225006104,0,0,,0.0052108620293438435
1,1,,0.9052265286445618,0,1,,0.9048694372177124,1,0,,0.00547332176938653
1,1,,0.7436510324478149,0,0,,0.011424023658037186,0,0,,0.0069415937177836895
0,0,,0.063218854367733,0,0,,0.021906958892941475,0,1,,0.99770188331604
0,1,,0.9959071278572083,0,0,,0.09843508899211884,0,0,,0.005681314039975405
0,0,,0.0015049232169985771,0,0,,0.024355797097086906,1,0,,0.10594707727432251
1,0,,0.22409240901470184,0,1,,0.9991720914840698,0,0,,0.5014603137969971
0,0,,0.013283491134643555,1,1,,0.9831709265708923,1,0,,0.0587521456182003
0,1,,0.9404156804084778,1,0,,0.7978599667549133,0,1,,0.995028018951416
1,1,,0.8426164388656616,1,0,,0.0013991707237437367,0,0,,0.16567391157150269
0,1,,0.8407086730003357,0,1,,0.9949720501899719,0,1,,0.9996219277381897
0,0,,0.010332395322620869,1,1,,0.9999277591705322,0,1,,0.9704295992851257
1,0,,0.004715464543551207,1,1,,0.9778530597686768,0,0,,0.071280337870121
0,1,,0.9542508125305176,0,1,,0.9833136796951294,1,0,,0.009055137634277344
0,0,,0.2954186499118805,0,0,,0.011414919048547745,0,1,,0.9716612696647644
1,1,,0.9569973945617676,1,1,,0.9842047095298767,0,1,,0.9896045327186584
0,1,,0.956680953502655,1,1,,0.998930811882019,0,1,,0.9994065165519714
1,0,,0.015880247578024864,1,0,,0.09410842508077621,0,0,,0.0056255231611430645
0,1,,0.7041379809379578,0,1,,0.9998793601989746,0,1,,0.965242326259613
1,1,,0.7767522931098938,0,1,,0.7986922264099121,0,0,,0.004747019615024328
0,1,,0.8749485015869141,0,1,,0.7460585832595825,0,1,,0.998081624507904
1,1,,0.9994215369224548,0,1,,0.9053545594215393,0,1,,0.9998459815979004
0,1,,0.9991006255149841,0,1,,0.9261334538459778,0,1,,0.9838192462921143
0,1,,0.9982777237892151,0,1,,0.9651162624359131,0,0,,0.16991829872131348
0,0,,0.06095360964536667,1,1,,0.9879097938537598,1,1,,0.9964075684547424
0,0,,0.04738301783800125,0,1,,0.20038746297359467,0,1,,0.7268001437187195
0,1,,0.13429227471351624,0,1,,0.9832442998886108,0,1,,0.9922742247581482
0,1,,0.8806880116462708,1,1,,0.9579799175262451,0,0,,0.00795078556984663
0,1,,0.4756051003932953,0,0,,0.3321446180343628,0,1,,0.20150701701641083
0,1,,0.9937705397605896,0,0,,0.0008429006556980312,0,1,,0.9490341544151306
1,1,,0.9987097978591919,0,0,,0.00023385186796076596,0,0,,0.0022121001966297626
0,1,,0.9926992058753967,0,1,,0.9998354911804199,1,0,,0.0724182203412056
1,0,,0.2553340494632721,1,1,,0.9657642245292664,1,0,,0.001773022348061204
0,0,,0.23202650249004364,1,0,,0.1881282925605774,0,1,,0.9905383586883545
1,0,,0.4732341766357422,1,0,,0.04024965316057205,1,0,,0.022114384919404984
1,0,,0.0010608232114464045,0,0,,0.11419661343097687,1,1,,0.9106208682060242
1,0,,0.44327497482299805,0,1,,0.04857175797224045,0,1,,0.9995409250259399
0,0,,0.20352505147457123,1,1,,0.9900763034820557,1,1,,0.9998819828033447
0,0,,0.0016279207775369287,0,1,,0.998633861541748,0,1,,0.9789627194404602
0,1,,0.6747480630874634,0,1,,0.9986214637756348,1,0,,0.01172653678804636
1,1,,0.5774028301239014,0,0,,0.009549271315336227,1,1,,0.9768213033676147
1,0,,0.21790674328804016,1,0,,0.014707095921039581,0,0,,0.036622267216444016
0,0,,0.006342958193272352,0,0,,0.18654561042785645,0,1,,0.806948721408844
0,1,,0.857744038105011,0,0,,0.0038356478326022625,0,0,,0.9129027128219604
0,1,,0.8798795938491821,0,1,,0.8652541637420654,0,0,,0.0027685791719704866
1,1,,0.9961737990379333,0,0,,0.30081722140312195,1,0,,0.002987420419231057
0,0,,0.02560555189847946,1,1,,0.9690837264060974,1,1,,0.9988383650779724
1,1,,0.8428374528884888,1,0,,0.31602245569229126,1,0,,0.0020761415362358093
1,0,,0.25462374091148376,0,0,,0.00046167592518031597,0,0,,0.04441486671566963
0,0,,0.003161319298669696,0,1,,0.009205980226397514,0,1,,0.24094563722610474
0,0,,0.022632038220763206,0,1,,0.9987967014312744,0,1,,0.19168777763843536
0,1,,0.8983801007270813,0,0,,0.004731584805995226,0,1,,0.9957760572433472
1,1,,0.996924638748169,0,1,,0.8425700068473816,0,0,,0.05739012733101845
0,1,,0.40078046917915344,0,1,,0.9989882111549377,1,1,,0.9854707717895508
1,0,,0.8187748193740845,1,0,,0.021175557747483253,0,1,,0.9674698114395142
0,1,,0.9988100528717041,0,0,,0.021461287513375282,0,1,,0.999976634979248
0,1,,0.9981825351715088,0,1,,0.7149196267127991,0,1,,0.9987871646881104
0,1,,0.9749285578727722,0,0,,0.005276928655803204,1,1,,0.9304738640785217
0,1,,0.9929633736610413,0,1,,0.9998612403869629,1,1,,0.9903935790061951
0,0,,0.007208759430795908,0,0,,0.004628633614629507,0,1,,0.9926613569259644
0,1,,0.9985786080360413,0,0,,0.02205589972436428,0,0,,0.5998712778091431
0,0,,0.2428407371044159,1,1,,0.9770299792289734,0,1,,0.9999251365661621
1,1,,0.9035575985908508,0,0,,0.0022884681820869446,0,1,,0.6897414326667786
0,1,,0.9985910058021545,0,1,,0.9962661862373352,1,1,,0.9980556964874268
0,0,,0.002322075655683875,0,0,,0.19384562969207764,0,0,,0.015397925861179829
0,1,,0.9917283654212952,1,0,,0.1490880846977234,0,1,,0.4519515037536621
0,1,,0.997506856918335,0,0,,0.028896398842334747,1,1,,0.8114978671073914
0,0,,0.1118839830160141,0,1,,0.9971235990524292,0,1,,0.7822460532188416
1,0,,0.001704819267615676,0,1,,0.5590780377388,1,0,,0.2781989574432373
0,1,,0.9838783740997314,1,1,,0.9886317253112793,0,1,,0.967117428779602
0,1,,0.9982929229736328,0,1,,0.9881908297538757,0,0,,0.000174760862137191
1,0,,0.13098260760307312,0,0,,0.06208993121981621,0,0,,0.9661430716514587
1,1,,0.9979357719421387,0,1,,0.9984605312347412,1,1,,0.9998152256011963
0,1,,0.9545684456825256,1,0,,0.16121633350849152,0,0,,0.0004683044971898198
1,0,,0.023124631494283676,0,0,,0.1154794916510582,0,1,,0.9649239182472229
0,0,,0.0235715564340353,1,1,,0.9967145323753357,0,1,,0.45097804069519043
0,1,,0.9738339185714722,1,0,,0.012888074852526188,0,1,,0.13972753286361694
0,0,,0.047306980937719345,0,0,,0.0055309440940618515,0,0,,0.009281289763748646
0,1,,0.9836307168006897,0,1,,0.9790981411933899,0,1,,0.9945128560066223
0,0,,0.006048257928341627,1,1,,0.9619999527931213,1,0,,0.48322367668151855
0,1,,0.9880796670913696,0,1,,0.8636308908462524,0,1,,0.9967252016067505
0,1,,0.9935677647590637,1,0,,0.0432194359600544,0,1,,0.22446976602077484
0,1,,0.4252965748310089,0,1,,0.8001178503036499,1,0,,0.00668896222487092
1,1,,0.9831455945968628,0,1,,0.9940539598464966,0,1,,0.7155300974845886
0,0,,0.004037139005959034,0,1,,0.9998126029968262,1,0,,0.2709825038909912
1,1,,0.9304152727127075,1,1,,0.9516150951385498,0,1,,0.9844537377357483
0,0,,0.0017124689184129238,0,1,,0.9242602586746216,0,0,,0.0010617102961987257
1,0,,0.015599138103425503,0,1,,0.993020236492157,1,1,,0.9971765875816345
0,0,,0.03048129566013813,0,0,,0.0080593042075634,1,1,,0.9826900362968445
0,1,,0.9809598922729492,0,1,,0.986467719078064,1,1,,0.9949215054512024
0,1,,0.2954186499118805,0,1,,0.9954237937927246,0,0,,0.008121994324028492
0,1,,0.7633299827575684,0,0,,0.0055234115570783615,0,0,,0.004012742079794407
0,0,,0.0009733839542604983,1,1,,0.9911977052688599,0,0,,0.0010634573409333825
1,1,,0.9995702505111694,1,1,,0.9884762167930603,1,0,,0.0016952941659837961
1,1,,0.28641554713249207,0,1,,0.9749722480773926,1,1,,0.9887477159500122
0,1,,0.9957333207130432,0,0,,0.004733687732368708,0,1,,0.9979007840156555
1,0,,0.009567744098603725,0,0,,0.155395969748497,1,1,,0.9847736954689026
0,0,,0.20734257996082306,0,0,,0.18057236075401306,1,1,,0.9988555312156677
0,1,,0.9979159832000732,0,0,,0.1233396902680397,0,0,,0.0027046308387070894
0,1,,0.9915335774421692,1,0,,0.025739984586834908,0,0,,0.0010354002006351948
0,1,,0.9986671805381775,0,0,,0.012000794522464275,0,1,,0.9700798392295837
0,0,,0.5806421637535095,1,0,,0.7838118076324463,0,0,,0.36741504073143005
1,1,,0.9582275152206421,1,1,,0.9829168319702148,0,0,,0.0661422461271286
1,0,,0.17012904584407806,0,1,,0.9877941608428955,1,1,,0.9983603358268738
1,1,,0.9944718480110168,1,1,,0.9986822009086609,0,1,,0.999976634979248
0,1,,0.5013239979743958,0,0,,0.001942440401762724,0,1,,0.998538613319397
0,0,,0.120902419090271,0,0,,0.22162263095378876,1,1,,0.282927542924881
0,0,,0.010880013927817345,1,1,,0.9845755696296692,0,0,,0.051778580993413925
0,0,,0.04410265013575554,1,1,,0.8092442750930786,0,0,,0.06653791666030884
1,0,,0.02814435213804245,1,0,,0.2625748813152313,0,0,,0.1233392208814621
0,0,,0.1974313110113144,0,0,,0.0021607354283332825,0,1,,0.9864978194236755
0,1,,0.9934151768684387,1,0,,0.05358542501926422,0,1,,0.9956175088882446
0,0,,0.0034230095334351063,1,1,,0.966366708278656,0,0,,0.0013127124402672052
0,1,,0.7883685231208801,0,1,,0.6170437932014465,1,1,,0.9906760454177856
0,0,,0.15865428745746613,0,1,,0.9930647015571594,0,1,,0.981395959854126
0,0,,0.06276631355285645,0,0,,0.022724974900484085,1,0,,0.004402348306030035
0,1,,0.9590158462524414,1,1,,0.9605304598808289,0,1,,0.9023849368095398
0,1,,0.08792383223772049,0,1,,0.9940975308418274,0,0,,0.012126147747039795
1,1,,0.9956390857696533,1,1,,0.9996598362922668,1,0,,0.06845130026340485
0,0,,0.02220187522470951,0,1,,0.99770188331604,0,0,,0.2324293702840805
0,1,,0.9989662766456604,1,0,,0.1669282168149948,0,0,,0.7800097465515137
0,0,,0.01736806519329548,0,1,,0.9988033771514893,1,0,,0.03088376857340336
1,1,,0.9958270788192749,0,0,,0.0055588968098163605,0,0,,0.7238154411315918
0,1,,0.03473081439733505,0,1,,0.9988328814506531,0,0,,0.020881149917840958
0,1,,0.9832086563110352,1,1,,0.9899790287017822,0,0,,0.0031995601020753384
0,1,,0.9979845285415649,0,1,,0.9989691376686096,0,0,,0.0014159627025946975
0,0,,0.07345904409885406,0,0,,0.003141178051009774,0,0,,0.004307297989726067
1,1,,0.8902230858802795,0,1,,0.9560981392860413,0,0,,0.7417961359024048
0,1,,0.9714342355728149,0,1,,0.9998526573181152,1,1,,0.9826937913894653
1,0,,0.03724103793501854,0,0,,0.008869623765349388,1,1,,0.9998905658721924
0,1,,0.664283275604248,0,1,,0.9996576905250549,0,1,,0.9525260329246521
1,0,,0.2230319231748581,0,0,,0.03527539223432541,0,1,,0.9926575422286987
1,0,,0.11257869750261307,1,0,,0.9962897300720215,0,1,,0.9880259037017822
0,0,,0.008767961524426937,0,0,,0.6397024989128113,0,1,,0.9092361330986023
0,0,,0.022280270233750343,0,1,,0.9985643029212952,0,1,,0.9960533976554871
0,1,,0.902050256729126,0,1,,0.9998888969421387,0,0,,0.0011225719936192036
0,1,,0.9582981467247009,0,1,,0.7414382696151733,0,0,,0.0023815783206373453
0,1,,0.8624556064605713,1,1,,0.1397450864315033,0,0,,0.0012526658829301596
0,1,,0.9900830984115601,0,1,,0.9846199154853821,1,0,,0.014861737377941608
0,1,,0.9987128973007202,0,1,,0.9988300204277039,0,0,,0.009059331379830837
0,0,,0.03453531861305237,0,1,,0.9476467967033386,0,0,,0.20720934867858887
1,1,,0.9805135130882263,0,1,,0.9996066689491272,1,0,,0.0022223861888051033
1,1,,0.8478381633758545,0,0,,0.03227754682302475,0,1,,0.9985833764076233
0,1,,0.9565550684928894,0,1,,0.8004147410392761,0,1,,0.9987157583236694
0,0,,0.004403185565024614,1,1,,0.9566689133644104,0,0,,0.5293189287185669
0,0,,0.0005457461229525506,0,0,,0.5362038016319275,1,1,,0.9978206157684326
1,1,,0.9011206030845642,1,1,,0.9912941455841064,0,1,,0.6787850856781006
0,0,,0.12210425734519958,1,1,,0.9872505068778992,0,0,,0.15446513891220093
1,1,,0.9992823600769043,0,0,,0.0020342841744422913,1,0,,0.03453919664025307
0,1,,0.19259701669216156,0,1,,0.9817208051681519,1,1,,0.9928930997848511
0,0,,0.007748553995043039,0,0,,0.05827376991510391,0,0,,0.029805254191160202
1,0,,0.24643443524837494,1,1,,0.983540415763855,0,1,,0.9998030662536621
1,1,,0.992609977722168,0,0,,0.05363457277417183,0,1,,0.8010126352310181
0,1,,0.9883435368537903,0,0,,0.0033026745077222586,0,1,,0.9998030662536621
1,0,,0.12234096974134445,0,0,,0.012084932997822762,0,1,,0.8124993443489075
0,0,,0.002979901386424899,0,0,,2.3615970349055715e-5,1,0,,0.7955296635627747
1,0,,0.017851782962679863,1,0,,0.002575555583462119,1,1,,0.9941219687461853
0,1,,0.2999277710914612,0,0,,0.053336840122938156,1,0,,0.10749795287847519
0,0,,0.004871414974331856,0,1,,0.9767404794692993,0,1,,0.34892743825912476
1,1,,0.6494317650794983,0,1,,0.9532721042633057,0,0,,0.002347275149077177
0,0,,0.32867348194122314,0,0,,0.7606731653213501,1,1,,0.9894211888313293
0,1,,0.5620546936988831,0,0,,0.01192068587988615,0,1,,0.999721109867096
0,1,,0.999515175819397,0,0,,0.0027567127253860235,1,1,,0.9994186758995056
1,1,,0.9755542278289795,1,1,,0.9880209565162659,0,1,,0.9835209250450134
1,0,,0.008184583857655525,0,0,,0.019791193306446075,0,1,,0.6772494316101074
0,0,,0.2460629642009735,0,1,,0.17070099711418152,0,0,,0.002283295150846243
0,0,,0.07336746901273727,0,1,,0.7139698266983032,0,1,,0.9820438623428345
1,1,,0.9903123378753662,0,1,,0.9829639792442322,1,1,,0.8370954990386963
0,0,,0.009976285509765148,0,1,,0.9990853667259216,0,1,,0.9868121147155762
1,1,,0.9525630474090576,0,0,,0.01914748176932335,1,1,,0.9877703785896301
0,1,,0.31461191177368164,0,1,,0.9999871253967285,0,0,,0.007672155275940895
