x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9188,5692,5759,6172,6421,8229,867,1928,4756,1906
492,8792,5363,3519,6127,5885,7265,6087,8845,2255
2180,6753,9998,989,562,1538,9473,4799,6217,7899
2940,1014,1797,2901,6522,6050,3349,3051,7655,6041
6351,3568,8780,5069,528,8352,6468,4798,5711,2102
1405,5990,6336,9844,6130,9199,6054,452,2715,6753
9172,1661,2732,6977,2575,7388,6014,5875,1997,6099
7277,7025,1809,7604,2694,8030,9453,5761,8005,6457
4344,2906,1476,687,9305,6996,7723,3182,2484,4389
5333,371,4573,6423,9627,3329,1144,1301,7237,4244
1062,268,3923,1212,8945,5108,6797,1621,7848,8010
9484,9642,3319,9874,9401,9607,5931,7638,9144,435
8371,1093,9237,5976,4217,576,2074,800,7159,7450
9762,5631,6057,4149,8714,81,6334,2943,3811,1709
2490,4119,285,5055,1364,2743,7084,526,8403,2648
242,8276,3406,1913,9266,6957,7059,199,5447,5257
6077,5405,7343,582,2792,7798,199,5837,8903,4129
3434,9409,2805,9064,3914,5065,6190,3771,4660,1233
2259,1657,6804,1687,7890,5316,167,4781,3178,316
5044,4782,6986,706,4949,3197,8216,2654,3136,4393
1510,9163,2410,3689,635,6114,1783,2594,6276,721
3623,1247,7710,9090,6444,7047,7182,7212,2887,5724
8390,4537,8583,2735,7198,433,9304,8625,8233,194
1182,3775,9736,5369,9835,3216,1698,7910,7216,8273
1173,2979,4332,4237,284,9620,2931,5276,6147,9813
5393,3558,1443,7729,8402,1175,9749,3875,8123,8842
50,1445,5435,5136,6483,9397,4203,7610,939,7950
9067,1843,7644,613,1704,9141,8590,7758,9111,759
7605,6365,2175,3706,3216,8972,331,6196,2426,5162
8659,4642,5764,3936,4439,1725,7689,9791,4390,3211
7495,7591,3351,4315,1214,8258,2702,9513,5939,7847
9466,8097,6801,7964,7744,5949,7923,3228,7494,9569
8666,5670,38,516,7627,7626,8766,6873,1775,2005
9920,5570,6563,4158,6253,171,4255,8515,3038,424
4706,4613,6750,7901,9393,8593,5928,1438,3997,713
3504,6715,404,5109,7817,6121,2219,2821,8904,8576
791,2206,9803,3743,9477,7706,7904,5333,7852,320
9428,8234,9439,4244,6896,6125,9396,2848,3663,6807
3622,8828,4380,4365,1103,9383,7154,1932,995,2532
8730,8145,3479,362,9221,7292,3607,9872,3517,512
9221,2445,4695,5408,9432,4017,8324,6048,2574,380
396,4842,8404,8850,2727,1158,4321,5454,6149,2528
3539,4188,2895,872,5213,4599,1287,8452,4171,6015
5213,5393,9568,6488,1910,1015,3505,7255,9981,4319
4536,2256,362,2974,975,3481,6121,9869,7350,371
830,4088,6070,6189,2138,6397,2385,1706,9008,4132
4376,3833,2200,2967,5965,2358,235,7668,3269,645
9704,5226,5774,5797,3961,4632,9955,540,9254,3319
7830,4019,227,2135,125,8182,1900,759,4083,2839
5471,3131,6664,84,7277,8460,4287,2384,4977,3779
9049,4802,6027,7296,1951,8786,8561,5476,5233,523
9418,6405,6650,3255,7538,6584,4928,4152,8514,9680
4230,5445,5045,4047,5445,4622,465,592,1684,5401
1422,2986,6491,2753,8942,2320,3788,1865,6863,439
743,3645,7315,801,9047,3044,6752,9048,2366,8562
1364,9126,169,9,9148,5184,1815,6105,4737,8331
6294,9942,1741,5667,93,3379,9223,709,8585,3646
8835,1732,6945,9262,5873,9932,3101,9012,3524,2537
442,544,3922,3412,1513,9180,1298,5291,5522,3876
3155,4400,4580,775,1134,539,5137,8885,2618,5029
8613,8427,9021,2174,1919,8465,8806,5861,1605,5734
6941,3554,6861,3909,2090,6447,1569,9236,8774,8275
2974,7251,120,5803,9177,8449,2478,1116,1171,6017
9620,389,3814,2570,8454,4833,6333,206,5725,581
3666,52,7307,2845,7573,1838,6933,8348,2221,5298
7798,775,1165,9152,7768,8195,4416,8014,3079,4233
9855,7626,6165,2084,1896,1636,1645,655,5802,2893
4424,9622,9896,3214,8501,9831,7095,2899,5162,3442
7627,579,2924,9935,7449,6316,9599,2111,2319,5459
4935,3444,5828,6438,753,3900,6661,3095,1017,1215
900,1590,7861,3421,9590,5369,3354,4365,3749,9151
8128,7110,3858,7160,2410,2334,2106,7308,5261,5111
2624,7492,8342,3969,9454,8053,507,714,7430,7655
7724,1066,4444,4299,9094,8066,4302,2119,4497,2705
3749,7291,3555,9512,9689,4940,5540,249,3672,3142
5873,3919,9046,2607,4270,6271,7110,576,132,7536
513,7159,1921,4978,1080,1364,8107,4572,5485,7768
5077,5338,651,7025,3273,2940,6304,6699,9076,9531
222,5707,6719,7139,1463,9856,255,7675,4960,2175
3632,948,7455,5003,3387,4689,6053,9982,6405,7658
1145,3921,1599,3207,9377,468,7275,8806,8417,116
3008,6132,2395,4864,5489,9114,7640,775,7283,5064
780,7795,6508,2816,9691,6629,8737,9750,7391,6709
3410,4931,3027,5266,3563,8384,4405,7004,1104,3166
8379,7781,4764,7164,8334,4499,2611,2172,5868,8689
7916,686,8972,2137,4288,1400,9366,4043,5683,4009
7452,1427,9720,8662,1209,6119,2963,4732,9032,1926
1821,2737,2015,2890,3869,9224,4390,3129,9425,9562
5298,982,3622,4547,1081,1120,5421,7802,2302,4443
9825,3808,1529,3380,6614,7642,1204,2883,4452,5015
8139,8059,4745,7063,9331,7665,1888,2995,3358,6614
5739,3624,4144,4793,3511,3420,8920,4047,1914,2497
8017,3467,868,9861,9303,504,2019,6609,6475,5405
3994,2973,970,2948,1990,2037,9330,2701,636,8690
3079,958,2777,7631,4287,6317,7175,1862,9061,9602
6008,2111,7038,8358,4955,5851,7833,7851,8433,4899
4752,4342,1469,320,615,9260,5028,3446,5283,7080
3027,977,9059,6254,9108,3884,7122,5357,4050,5462
5045,150,3867,5953,5874,604,9582,7053,1677,2304
4685,1217,292,4669,6555,5764,2698,3221,274,6606
4332,5995,2929,855,9159,1639,5976,3214,8361,4974
9052,1721,3090,5510,6243,4718,3763,6092,5937,5558
2167,6996,4972,9607,1597,109,1367,9190,1869,5416
808,652,7164,6758,7384,2000,7868,3611,600,8908
673,4616,9186,3420,399,4414,5999,9539,4520,9599
6162,1644,6674,551,4373,343,3331,1080,9690,2880
3756,7380,857,9266,1272,1822,7620,5900,4795,8110
7134,8275,323,2448,6235,1983,7818,8170,7878,6941
1315,237,635,3656,6140,4081,4881,8095,6478,5284
6615,1648,5549,6052,9158,5942,6325,2323,8059,6056
6900,8008,5793,8565,1100,5816,2395,8770,2995,9534
5093,1639,1303,4613,5704,1698,9644,7632,5428,5899
4737,6771,8307,5910,4224,9410,7219,8165,5126,3789
4136,3237,444,7843,5193,9333,8389,828,9550,3230
7266,1775,4666,9615,4011,770,9860,1800,3875,2946
8511,6790,5257,7442,1694,1542,3943,2637,3545,1828
4644,4368,8353,2785,8616,9302,3826,5828,2253,4058
1192,9123,1204,2210,6670,2316,3049,2121,4546,855
5276,568,6568,3231,2689,349,2905,2671,4175,125
7396,6439,7954,2980,9200,2,371,5969,2095,367
4356,3566,167,7088,3394,9706,8057,9617,8829,2036
6189,6189,5325,4990,5270,8442,15,6860,958,4513
6220,2480,175,4933,5812,8527,759,5297,5498,8191
3206,6508,6370,7663,5570,6192,3441,4229,9773,3800
3144,3970,4313,9477,8401,6261,4948,8747,1221,2657
2096,8236,2139,5441,913,5319,5269,8627,2235,68
1932,6784,5330,8890,8210,2649,1167,2922,2046,4316
9100,5758,3825,8975,8101,5862,4884,5726,305,5107
9853,2019,2320,901,1763,5493,2643,622,4738,114
3657,6656,2771,6638,1002,8183,8433,4281,6811,4650
1134,6273,5674,487,1282,5817,2683,6443,5012,6089
7184,5472,2141,5856,4464,8611,8637,3778,2669,3546
1203,3561,7993,8706,7228,4799,1816,8121,3433,5588
9355,8161,3887,78,9397,6550,6772,3539,3070,8378
5783,6612,3226,5214,4843,4770,9389,7519,6535,3855
1822,6768,6056,4422,2518,2845,4367,3702,8426,8140
5396,9217,3438,4398,7705,9914,9643,9104,5674,1785
3047,7736,4430,7019,4084,3383,3266,371,4461,5009
7862,1050,7384,7221,3469,6315,1879,8460,622,9888
8606,5095,5946,5624,8253,7516,6389,3950,1039,466
4561,4743,7451,7717,3731,1526,716,461,3212,4161
3569,2084,5057,7933,3286,2294,4738,541,1805,5342
3279,2886,9024,2529,151,8535,8504,4224,4210,9061
8570,2415,6340,4819,6948,3054,9765,5739,5952,7770
2528,2960,1571,3019,8490,7575,5035,4758,454,2814
9816,5298,9303,2865,2077,1579,2173,7301,8106,8665
1537,1737,4754,2209,3566,9479,5863,4183,6937,4660
4233,1453,6538,8300,6303,860,8218,5298,9454,6750
7601,2036,1923,9112,363,3839,9894,9559,3164,6363
1815,7091,665,352,4078,5435,7455,639,647,9527
8532,8726,2544,8135,2431,9565,2775,6476,4502,1065
1404,361,4257,4498,3139,5247,4272,3197,68,4576
7968,1682,5155,4699,4711,2319,2018,8406,7890,2574
7501,9612,601,7492,1377,5478,7930,537,9372,919
2187,7498,9750,8887,3722,7814,1693,1148,9549,3649
591,3604,3470,3648,8076,8886,3837,789,1047,302
686,3024,4894,7292,2787,1913,6606,8383,2370,7909
3773,6076,2399,323,3648,2016,4656,1799,7257,3790
5307,7734,7199,4273,7516,8935,4686,2692,1140,8966
3046,9878,9805,4690,8732,4310,3430,6004,3368,4481
9815,1380,2073,715,9993,7078,7701,7505,2754,2405
198,8173,9048,6406,8758,8462,6131,7719,7783,6956
3633,9192,7883,4180,6218,9566,2616,5226,4408,2467
5886,7180,5408,6909,8773,2746,9895,6858,2297,720
7255,6636,1237,2769,7204,3737,2525,4578,6013,4025
3701,290,4762,8139,4928,7929,5049,5327,2075,2671
7314,2361,2414,3386,2342,184,8954,1215,8699,2162
3718,699,4614,1720,5681,2095,2093,9715,581,7305
7245,9739,8781,7660,5107,7738,2800,4303,6351,9447
9884,6947,8463,4760,2922,601,3091,7431,493,1276
6572,595,8526,3622,9425,3586,5992,5933,1532,5669
249,9161,6201,4663,5629,6243,1612,4056,2804,1524
5795,7229,7595,9683,6263,942,5455,1504,719,8397
7592,7644,470,82,3253,949,541,6458,404,6288
6036,4722,1001,6397,331,5669,6697,1342,4279,9397
3658,447,1117,2391,782,1349,9103,7273,1847,7186
5424,5740,2449,1204,6215,4520,6088,9748,8543,1198
3418,918,832,8083,8899,2588,1999,5385,1397,3302
7960,3257,4415,9018,1432,3307,4697,8374,2606,5338
3462,6131,289,925,6296,1135,2343,7812,7057,5161
9954,5197,2301,8045,6423,2804,9014,1843,1439,624
3818,8030,4355,2157,5675,5243,9666,1344,3813,5867
4782,4335,4,4278,776,7895,4829,1477,1994,2289
6632,3297,2930,9029,3561,6323,2352,3474,8651,8401
7707,4668,7036,4550,466,5015,1771,9627,837,4704
7274,2116,5282,6516,1548,1845,2220,970,7996,5641
8271,1523,1915,4093,4319,1709,7100,8434,6301,5155
8930,2702,8244,4052,4316,596,4303,7496,1376,308
3433,2575,3280,1831,6638,4559,5493,8974,6134,7966
74,5394,4570,6685,898,4572,8293,4479,4998,9203
9413,1192,2478,1898,7100,8486,5545,8313,4551,4960
1900,6809,4772,9981,1730,1440,8054,918,6957,874
1432,8962,3584,1381,403,3149,8086,1073,2301,1669
7311,1422,5530,2822,5670,4443,6957,1045,705,4653
2893,2966,2008,3916,6295,8310,396,6686,615,2766
5189,2590,8676,4247,5771,6867,2889,7025,9422,4764
4371,616,7775,2957,1292,9047,706,8047,5858,4225
9848,7049,3864,9669,5679,9290,6793,6650,2138,2439
6430,4198,9867,2548,5587,8667,2759,2078,7831,8257
5535,9819,2393,3354,8844,4300,120,9456,7622,7272
9633,6457,9082,2313,1638,1659,7758,6719,2213,6574
428,9134,7628,1360,1536,8474,665,6770,4691,638
3148,306,1240,7227,1978,8737,3560,1428,3664,924
4800,6899,5188,5518,1013,4043,8477,9772,6093,8996
7385,1288,3721,7578,4689,1452,2045,1525,3044,3489
1517,7121,5203,9134,5855,6697,7167,975,5056,4864
2475,2231,2730,275,9002,2318,7669,6666,5517,6998
9505,9956,8530,5832,9507,1918,9333,7102,5960,1503
1805,6312,5504,356,4032,7266,5348,3058,9886,7709
7181,6597,7018,1914,2481,6431,6180,300,730,2206
1154,4588,282,3442,2663,8938,4352,4760,3511,6204
4774,4985,2381,4817,3170,6644,3241,5626,2321,6692
2162,9218,7309,2989,7013,1177,3160,3152,5412,3298
545,9439,8293,6278,6648,8341,6579,6252,4352,7563
6583,4253,6963,8132,6996,8150,7616,5789,9666,5680
2721,3264,174,6420,4902,9545,9016,7889,5573,2920
18,9328,1305,1633,8137,7040,9288,611,8503,5105
8935,8026,9304,4190,6329,6668,72,3272,1510,3683
616,6383,5508,8112,8488,8324,2110,6947,788,1687
7612,5446,3508,6328,1774,3023,3575,2543,8220,8150
9621,5213,4088,187,1672,7479,8717,9503,4472,1331
388,1236,3088,3394,1116,2682,5646,7626,2207,5376
4728,196,5002,5098,2323,1130,1988,7915,4578,8584
2551,5896,9241,938,414,2139,4719,7493,9934,8712
5866,2792,1705,6703,471,6022,4762,3044,7946,5776
3819,4938,5712,2117,3338,248,5618,4491,8046,7995
5733,7422,9410,2505,5055,8155,9241,360,8283,6527
5388,3670,341,9436,3235,6509,7612,861,2284,5050
7101,9422,3273,2434,35,5904,9867,2897,6846,8695
7928,7057,9792,9446,9957,6058,8173,4024,1765,1356
3993,4310,2331,9763,3115,7327,8196,9407,8402,9501
3571,5724,5066,1937,7698,1396,5629,1389,949,4557
454,4748,1647,1804,9014,1494,8860,5187,1179,7708
5040,2961,8383,6545,1000,8020,8222,1048,7989,4276
5447,6100,3796,5230,6039,4237,2511,1726,7651,8035
7039,6894,8660,8989,6162,2887,866,1425,4959,1989
6049,6562,1929,5039,19,8877,5510,4353,1493,507
9588,1794,1926,2789,2043,5550,7105,4097,1902,21
5870,6180,7173,9327,6283,8140,2215,8832,9695,7668
2885,9285,4421,6770,3435,9480,5413,72,1814,6607
5080,8485,5678,7958,2691,6533,5908,7591,3560,8613
8984,2804,8413,9735,9490,5252,1334,1665,9763,4580
2070,2085,3349,8643,5602,9336,368,656,3285,4147
5908,9560,6224,7153,8712,7570,6955,6883,1888,8286
6697,3993,6424,3242,2631,5583,9281,9849,3941,9063
8653,9308,4256,5131,1504,8619,6871,3632,2468,2181
5912,8912,1369,2933,4298,7454,4704,6271,6749,2609
7127,3442,5387,4349,492,5029,8600,6519,4722,8235
2261,4707,3223,6870,1615,9083,2301,7517,6563,4737
2295,2732,7124,7585,6139,8503,2212,4132,7405,5108
9462,1673,7663,3392,6668,2478,8238,7278,2151,6876
805,2366,9955,8696,5277,3803,3096,2116,2748,8791
7849,9402,9912,2838,2490,5639,7374,5250,8407,395
7171,1982,9760,5837,6307,6944,8799,4723,1306,3484
1462,3536,9927,754,1625,7816,4015,2986,7641,3659
4690,3262,4395,5613,3602,2060,1892,8581,6433,5497
6196,8514,2454,7704,1688,1164,3948,6749,9596,9684
5013,3230,6874,1013,3147,843,3950,6337,9485,9896
351,6571,6616,2690,6208,2244,3651,1791,6200,2558
7344,933,3992,241,9891,4836,5561,1507,8148,5646
5338,5878,6864,546,5912,657,1019,1814,1780,7312
4650,8228,6596,4788,2944,9126,8798,9116,1908,6234
8872,7495,3522,2844,5349,7111,9965,3260,5550,8539
440,2247,8071,2604,6742,9702,1396,1337,6524,2746
2913,8817,3124,6829,3989,2508,2654,6003,1242,2742
5221,6805,3030,7775,6912,5692,8551,2,1735,9045
876,4946,4632,5384,815,9387,4185,244,3320,9704
2485,7925,9266,7672,4386,6255,8536,6386,2090,6901
2458,2563,122,8433,6214,4228,82,441,4319,491
4281,4854,1372,593,5136,3260,5832,2586,9706,5022
2695,9858,3916,8878,6048,4085,3267,1110,1210,9274
4663,3106,5635,7138,7313,9695,4195,6131,7384,8021
3352,6112,626,3324,9922,4238,6780,3148,9546,5002
6986,1912,105,9227,7398,9316,3773,1362,7245,1855
8520,9448,48,4879,5053,7058,9026,3901,3111,6525
6567,7157,3213,5525,9190,1897,8061,2470,9685,3588
1493,4882,8007,3157,2168,4350,247,7356,6589,5278
7756,6347,6442,456,9714,4802,1646,9891,3585,6124
9479,913,3738,94,9429,8121,1581,1988,2089,9965
8667,9397,1425,6534,5798,2246,7351,3488,8901,7385
2233,3821,7024,4080,3884,7824,3724,6899,4439,1012
4635,5555,1619,5615,5502,3111,1031,8996,9256,452
4445,8555,6033,4607,7233,2487,2882,2663,5236,5893
9740,1957,7261,1190,396,6286,2466,518,6815,2456
9646,6044,2525,6430,9119,116,7442,4864,2316,2939
5091,9016,5982,1106,289,6352,7996,6415,444,1698
1987,1290,2424,726,8011,3762,4599,3786,4990,8510
9223,5384,1100,9609,4061,317,2358,4801,2873,6567
1430,7601,3793,5641,7438,2499,323,5208,7584,2764
883,1678,3757,1723,9753,3842,8676,8161,5300,4772
9196,5440,5208,2216,7251,8496,8662,3003,1533,6398
3446,7870,8565,8159,3583,6798,2314,6757,6958,3950
9694,3092,8380,3517,2528,3722,7856,6455,2720,6588
592,8301,6840,3262,6922,8809,7954,9861,6698,1422
7271,6217,2736,6014,4283,6736,2004,899,8648,2486
4826,1888,9830,4588,6261,1327,656,4261,1797,326
3050,7263,2327,1400,3371,3413,8298,7786,6929,8934
5220,9168,8584,8330,9025,2873,6259,4521,6687,770
7738,7761,2569,8934,1460,8412,3828,1034,242,2685
938,9195,4004,882,8855,7143,7795,9149,8600,6343
8428,6215,3846,8680,5583,7010,8883,9570,3362,937
4197,2223,7874,5500,588,275,923,6804,9289,5806
4250,7635,1180,1760,1472,3486,5622,6236,2086,6113
2519,7529,3192,4152,2563,7309,8891,2840,1942,8644
2969,7726,878,4441,3911,1941,9985,7315,1577,8884
4127,9550,5186,4537,2406,8922,677,4344,7529,9287
5584,72,1858,2897,2242,3967,8454,4195,8425,497
8140,4217,1965,4011,3896,8655,1628,3261,5301,8525
9118,3804,9966,7768,7094,8616,6442,9004,1975,4156
3919,716,8107,5238,5290,2341,2456,8842,5459,506
6700,2332,2775,6427,3395,2022,1519,3015,7496,6471
7186,583,3320,9161,8928,6074,7564,5832,3901,2338
7393,7511,574,9561,3905,9426,5018,6407,7924,768
9549,1943,9547,6953,1304,2958,1829,6880,9030,2002
1769,2273,7942,1535,5833,7872,8987,146,3549,3490
5340,8433,7804,3115,6914,1818,2412,5508,1774,3255
2447,114,1105,9448,6074,7424,9005,8351,5150,9303
2482,6710,3411,3753,8911,7509,4425,9350,6150,421
9583,9395,8311,63,8184,9867,7461,5159,2048,6067
576,3003,9569,1718,2506,1362,702,8282,2745,499
9739,3328,2260,1537,9400,3375,8430,783,6571,6811
1800,8114,3197,9400,5858,5502,2156,5422,5080,973
5232,610,1058,6177,7168,5987,4643,3970,5010,8375
4842,7181,4349,4208,6332,7009,8624,8067,1654,1018
3407,3954,7626,8927,7811,849,2436,4894,7128,8161
8164,4727,397,704,8193,8818,5816,1956,9476,2813
1960,7487,5803,1290,4802,1394,6622,5878,3976,7442
239,1131,3648,5722,3248,5277,4680,446,2035,4733
1594,2211,9582,3058,2531,1229,9951,149,6406,2769
4122,2270,7801,3339,4112,6709,7575,2009,2286,4671
4751,2496,8410,1455,1342,5931,7572,4083,400,4007
4138,7863,1881,4900,5618,4483,1100,4386,4591,6245
5143,8836,2938,2784,9541,1209,404,2182,9324,5784
2081,8609,8128,7057,6736,8512,9029,607,8138,8901
1106,6908,8936,3745,9475,6295,2927,774,6936,1587
6235,4683,8873,5483,4444,6272,3165,4746,8780,6403
4822,9040,9130,484,4932,3471,1599,7080,4233,3925
7711,2678,5894,2362,2486,2787,6370,5011,8962,4327
5279,5538,1879,3285,7681,3919,8315,3441,5656,8496
3336,9005,1638,4224,7830,1117,4916,3639,5606,23
9596,7889,3145,7054,7933,853,7411,235,9768,4179
4090,2456,5263,7809,6147,7261,3449,7082,9493,1919
5073,3380,3260,7734,6059,1993,3994,1180,7520,3830
5707,192,4749,9569,2122,2616,9483,8529,3445,2283
2851,2280,1704,3821,2257,7934,1809,2631,5558,3757
2509,2894,3175,8839,5567,8469,6754,8590,1889,2425
4034,4572,9825,319,6078,2585,2239,665,18,6078
2391,1771,6939,7468,8145,9802,7835,8038,4630,8345
7137,3056,6395,3803,4235,5663,4322,9625,6612,7006
3169,8045,9640,7389,4291,3675,5711,5378,2645,4085
6424,5132,5544,3107,7881,884,8016,8737,374,6339
4255,4079,6603,7867,115,8578,2573,3830,2042,5048
2793,5269,4353,5343,5791,4114,5995,6358,5189,9804
9724,4623,4387,1945,4834,4060,9066,1785,7339,5203
1044,3142,5838,9552,8345,3394,8199,7105,9569,9808
8389,4606,9941,179,2304,2875,4564,2349,3907,5983
4837,9327,6034,4583,4362,5591,6362,6502,1205,1493
2399,3786,3792,5555,8134,1388,3181,4227,9914,3840
3882,2282,9700,2305,698,8852,4522,1258,2428,8883
2218,4430,6063,2560,8815,3081,4668,6445,9087,5601
3854,4204,8675,9188,7718,1359,1495,2843,7591,2995
799,9939,9407,4455,3966,2367,8105,335,7124,1791
8222,6919,7889,831,7529,7234,8250,2988,9660,4640
4900,9741,2184,5279,8647,1746,6763,3314,1438,863
5131,2218,9078,5137,4394,9068,9107,1009,2274,8659
9407,4246,1530,7628,8579,5800,725,242,9737,886
6536,6972,1401,7327,8428,9217,1876,9848,4447,8075
8046,790,5627,9186,493,1493,5765,6655,753,1010
4293,840,8764,2274,6432,9132,2929,3006,7868,775
9402,934,7257,3588,8654,2950,8375,442,9302,8064
6076,955,8042,5106,3547,3403,5275,4321,5750,8221
7097,7489,2933,4554,4627,8038,4800,147,2403,719
