,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,weights,eval_type
12,0.23850479476243508,0.05071921756238691,0.2385047947624352,0.11855936819172114,0.5150654413812308,0.2385047947624352,0.7936117936117936,0.5810473815461347,0.6976047904191617,0.49786324786324787,0.5021367521367521,0.08706896551724137,adult,bias,0.3,x2,emp,fair_clean
13,0.007176686911461561,0.0440911020893075,0.0440911020893075,0.11855936819172114,0.5150654413812308,0.0071766869114614495,0.8292383292383292,0.6191780821917808,0.6766467065868264,0.5707070707070707,0.4292929292929293,0.08766233766233766,adult,bias,0.3,x2,emp,emp_clean
14,0.3472434266327396,0.03436105055538255,0.34724342663273966,0.11855936819172114,0.5150654413812308,0.34724342663273966,0.7552211302211302,0.5363583478766725,0.6901197604790419,0.4386298763082778,0.5613701236917221,0.09387755102040816,adult,bias,0.3,x2,emp,noisy
15,0.08884549381620216,0.026723660550401637,0.08884549381620216,0.11855936819172114,0.5150654413812308,0.08884549381620216,0.8212530712530712,0.5991735537190083,0.6511976047904192,0.5548469387755102,0.4451530612244898,0.09425566343042072,adult,bias,0.3,x2,emp,ground
16,0.23120915032679737,0.04156492569333385,0.23120915032679734,0.02814710771658277,0.8926042252124178,0.23120915032679734,0.8252457002457002,0.6658837345860247,0.6881067961165048,0.6450511945392492,0.35494880546075086,0.1081194783340345,adult,bias,0.3,x3,fair,fair_clean
17,0.30831643002028397,0.02844416605769566,0.30831643002028397,0.02814710771658277,0.8926042252124178,0.30831643002028397,0.8111179361179361,0.6163443543356207,0.5995145631067961,0.6341463414634146,0.36585365853658536,0.13322567622123538,adult,bias,0.3,x3,fair,emp_clean
18,0.2135517498138496,0.025567502986857824,0.2135517498138496,0.02814710771658277,0.8926042252124178,0.2135517498138496,0.7524570024570024,0.5717321997874601,0.6529126213592233,0.5085066162570888,0.4914933837429111,0.13011828935395814,adult,bias,0.3,x3,fair,noisy
19,0.28779776373359256,0.02709397522916522,0.28779776373359256,0.02814710771658277,0.8926042252124178,0.28779776373359256,0.8108108108108109,0.6169154228855721,0.6019417475728155,0.6326530612244898,0.3673469387755102,0.13268608414239483,adult,bias,0.3,x3,fair,ground
20,0.1287078934137758,0.049136794476732845,0.12870789341377575,0.10860560299355462,0.5614156944804081,0.12870789341377575,0.8095823095823096,0.6055979643765903,0.6868686868686869,0.5415244596131968,0.45847554038680316,0.09129154396297855,adult,bias,0.3,x3,emp,fair_clean
21,0.03891662765902115,0.028559696558443814,0.03891662765902115,0.10860560299355462,0.5614156944804081,0.03891662765902115,0.8249385749385749,0.6127717391304349,0.6507936507936508,0.5789473684210527,0.42105263157894735,0.09769882922890594,adult,bias,0.3,x3,emp,emp_clean
22,0.36049411001011894,0.01425129430505774,0.3604941100101189,0.10860560299355462,0.5614156944804081,0.3604941100101189,0.7472358722358723,0.529982866933181,0.6695526695526696,0.43856332703213613,0.5614366729678639,0.10418562329390355,adult,bias,0.3,x3,emp,noisy
23,0.07728456926317889,0.01619620740326079,0.07728456926317884,0.10860560299355462,0.5614156944804081,0.07728456926317884,0.8166461916461917,0.5958023019634394,0.6349206349206349,0.5612244897959183,0.4387755102040816,0.10234627831715211,adult,bias,0.3,x3,emp,ground
24,0.039806198345097354,0.010820275785706018,0.0398061983450973,0.0016237745098039158,0.992561403508772,0.0398061983450973,0.7632063882063882,0.5413444378346223,0.6417489421720733,0.46810699588477367,0.5318930041152263,0.11120840630472854,adult,bias,0.3,x4,fair,fair_clean
25,0.3272380451226732,0.018906476634924632,0.3272380451226732,0.0016237745098039158,0.992561403508772,0.3272380451226732,0.788083538083538,0.5424403183023873,0.5768688293370945,0.5118898623279099,0.4881101376720901,0.1221001221001221,adult,bias,0.3,x4,fair,emp_clean
26,0.1186097250796293,0.0342078491496038,0.1186097250796293,0.0016237745098039158,0.992561403508772,0.1186097250796293,0.7251228501228502,0.4911881750994884,0.609308885754584,0.4114285714285714,0.5885714285714285,0.1255666364460562,adult,bias,0.3,x4,fair,noisy
27,0.25194642264123096,0.03875353052546633,0.2519464226412309,0.0016237745098039158,0.992561403508772,0.2519464226412309,0.7797911547911548,0.5197588747488279,0.5472496473906912,0.49489795918367346,0.5051020408163265,0.12985436893203883,adult,bias,0.3,x4,fair,ground
28,0.18828531261705206,0.031113228357946325,0.188285312617052,0.08356481481481481,0.617989417989418,0.188285312617052,0.7942260442260443,0.5796737766624843,0.7427652733118971,0.47530864197530864,0.5246913580246914,0.07005253940455342,adult,bias,0.3,x4,emp,fair_clean
29,0.044157951281545316,0.010464358537764604,0.044157951281545316,0.08356481481481481,0.617989417989418,0.044157951281545316,0.8301597051597052,0.6108374384236454,0.6977491961414791,0.5431789737171464,0.4568210262828536,0.07651607651607652,adult,bias,0.3,x4,emp,emp_clean
30,0.3041897257796671,0.0005139153568034099,0.304189725779667,0.08356481481481481,0.617989417989418,0.304189725779667,0.7592137592137592,0.5311004784688995,0.7138263665594855,0.4228571428571429,0.5771428571428572,0.08068902991840435,adult,bias,0.3,x4,emp,noisy
31,0.023357071694771414,0.006201309786151035,0.023357071694771414,0.08356481481481481,0.617989417989418,0.023357071694771414,0.8243243243243243,0.5931721194879089,0.6704180064308681,0.5318877551020408,0.46811224489795916,0.08292880258899676,adult,bias,0.3,x4,emp,ground
32,0.07039313809777015,0.007227096704308517,0.0703931380977702,0.014612946996526294,0.9430616958099636,0.0703931380977702,0.722972972972973,0.4921171171171171,0.5435323383084577,0.4495884773662551,0.5504115226337448,0.1606830122591944,adult,bias,0.3,x5,fair,fair_clean
33,0.39103089614182507,0.03156664604385784,0.3910308961418251,0.014612946996526294,0.9430616958099636,0.3910308961418251,0.746007371007371,0.48085373509102325,0.4763681592039801,0.48542458808618505,0.514575411913815,0.1706526145115525,adult,bias,0.3,x5,fair,emp_clean
34,0.08120095275784578,0.046729261206473,0.08120095275784567,0.014612946996526294,0.9430616958099636,0.08120095275784567,0.6858108108108109,0.4543999999999999,0.5298507462686567,0.39775910364145656,0.6022408963585434,0.17299771167048056,adult,bias,0.3,x5,fair,noisy
35,0.26575907259413944,0.04896591344312526,0.2657590725941395,0.014612946996526294,0.9430616958099636,0.2657590725941395,0.7364864864864865,0.4596977329974811,0.4539800995024876,0.4655612244897959,0.5344387755102041,0.17758899676375406,adult,bias,0.3,x5,fair,ground
36,0.21570663976504145,0.034723914750724394,0.21570663976504145,0.10035075983852768,0.5697833761377972,0.21570663976504145,0.7807125307125307,0.55980271270037,0.6984615384615385,0.4670781893004115,0.5329218106995884,0.08581436077057793,adult,bias,0.3,x5,emp,fair_clean
37,0.05277450427832148,0.018880868907678552,0.05277450427832142,0.10035075983852768,0.5697833761377972,0.05277450427832142,0.8203316953316954,0.5934676858929813,0.6569230769230769,0.541191381495564,0.458808618504436,0.09039319010944467,adult,bias,0.3,x5,emp,emp_clean
38,0.31483942744928206,0.014161144187953834,0.31483942744928206,0.10035075983852768,0.5697833761377972,0.31483942744928206,0.7453931203931204,0.5183033120278907,0.6861538461538461,0.41643323996265175,0.5835667600373483,0.09336384439359267,adult,bias,0.3,x5,emp,noisy
39,0.007108148267137848,0.01112053400448651,0.01112053400448651,0.10035075983852768,0.5697833761377972,0.007108148267137904,0.816953316953317,0.5843793584379359,0.6446153846153846,0.5344387755102041,0.4655612244897959,0.09344660194174757,adult,bias,0.3,x5,emp,ground
40,0.11852269069842289,0.004566591884145224,0.11852269069842292,0.02262989885004424,0.9153989935298347,0.11852269069842292,0.8329751304881793,0.6912599318955732,0.71900826446281,0.6655737704918033,0.3344262295081967,0.10162254483347566,adult,bias,0.3,x6,fair,fair_clean
41,0.21158556340309723,0.06657434140546215,0.2115855634030973,0.02262989885004424,0.9153989935298347,0.2115855634030973,0.8185446730119742,0.6380894060012248,0.615112160566706,0.6628498727735369,0.3371501272264631,0.13193039255362202,adult,bias,0.3,x6,fair,emp_clean
42,0.2985593641331346,0.08667781057444626,0.2985593641331346,0.02262989885004424,0.9153989935298347,0.2985593641331346,0.7537611298741173,0.58098223615465,0.6564344746162928,0.521087160262418,0.47891283973758203,0.13287671232876713,adult,bias,0.3,x6,fair,noisy
43,0.10494940779668993,0.07999194091476136,0.10494940779668993,0.02262989885004424,0.9153989935298347,0.10494940779668993,0.8108688977586737,0.6225490196078431,0.5997638724911453,0.6471337579617834,0.35286624203821654,0.13713592233009708,adult,bias,0.3,x6,fair,ground
44,0.18978856675992178,0.055950705655517775,0.18978856675992173,0.1276844053006508,0.48949580549812916,0.18978856675992173,0.8130181148295977,0.6177024482109228,0.7256637168141593,0.5377049180327869,0.46229508196721314,0.07941929974380871,adult,bias,0.3,x6,emp,fair_clean
45,0.0450722477807296,0.029991435162800978,0.0450722477807296,0.1276844053006508,0.48949580549812916,0.0450722477807296,0.829290758366595,0.6202185792349727,0.6696165191740413,0.5776081424936387,0.4223918575063613,0.0906515580736544,adult,bias,0.3,x6,emp,emp_clean
46,0.3897582381188939,0.022124049701306728,0.3897582381188939,0.1276844053006508,0.48949580549812916,0.3897582381188939,0.7522259748234572,0.5375358166189111,0.6917404129793511,0.4395501405810684,0.5604498594189316,0.0954337899543379,adult,bias,0.3,x6,emp,noisy
47,0.11051847203702247,0.02169881100893123,0.11051847203702253,0.1276844053006508,0.48949580549812916,0.11051847203702253,0.8246852932146147,0.6097060833902939,0.6578171091445427,0.5681528662420382,0.4318471337579618,0.09385113268608414,adult,bias,0.3,x6,emp,ground
48,0.028711638467736056,0.014332180635715897,0.028711638467736056,0.016732442475016707,0.9417249417249418,0.028711638467736056,0.7223587223587223,0.521186440677966,0.5472747497219133,0.4974721941354904,0.5025278058645096,0.1795324217026908,adult,bias,0.3,x7,fair,fair_clean
49,0.3384953297983272,0.03665028467111958,0.33849532979832714,0.016732442475016707,0.9417249417249418,0.33849532979832714,0.7457002457002457,0.5112160566706021,0.48164627363737483,0.5446540880503145,0.45534591194968554,0.18935392117025598,adult,bias,0.3,x7,fair,emp_clean
50,0.09449526537292485,0.049611743019841004,0.09449526537292496,0.016732442475016707,0.9417249417249418,0.09449526537292496,0.6907248157248157,0.48960973137354286,0.5372636262513905,0.44972067039106145,0.5502793296089385,0.19065077910174152,adult,bias,0.3,x7,fair,noisy
51,0.2993920972644377,0.04850156517227136,0.29939209726443766,0.016732442475016707,0.9417249417249418,0.29939209726443766,0.7404791154791155,0.4979203802733215,0.4660734149054505,0.5344387755102041,0.4655612244897959,0.1941747572815534,adult,bias,0.3,x7,fair,ground
52,0.20002014209331287,0.04120793272343371,0.20002014209331287,0.09143068152969142,0.5897095985749203,0.20002014209331287,0.7804054054054054,0.5567265964042158,0.719551282051282,0.4539939332659252,0.5460060667340748,0.07719453021614468,adult,bias,0.3,x7,emp,fair_clean
53,0.12987819759057528,0.03293775348019592,0.12987819759057528,0.09143068152969142,0.5897095985749203,0.12987819759057528,0.8289312039312039,0.6074700493305143,0.6907051282051282,0.5421383647798742,0.4578616352201258,0.07842340511986998,adult,bias,0.3,x7,emp,emp_clean
54,0.2865837619826982,0.020955716932842428,0.28658376198269814,0.09143068152969142,0.5897095985749203,0.28658376198269814,0.7481572481572482,0.5170789163722026,0.7035256410256411,0.40875232774674114,0.5912476722532588,0.0847846012832264,adult,bias,0.3,x7,emp,noisy
55,0.06754474839581226,0.018362867354636964,0.06754474839581226,0.09143068152969142,0.5897095985749203,0.06754474839581226,0.8230958230958231,0.5909090909090909,0.6666666666666666,0.5306122448979592,0.46938775510204084,0.08414239482200647,adult,bias,0.3,x7,emp,ground
56,0.18867171008341038,0.01436363636363637,0.18867171008341033,0.0007681204969413047,0.9971208724821545,0.18867171008341033,0.8286240786240786,0.6896551724137931,0.7151095732410612,0.6659505907626209,0.33404940923737914,0.10623655913978494,adult,bias,0.3,x8,fair,fair_clean
57,0.19029459882537106,0.08449999999999999,0.19029459882537103,0.0007681204969413047,0.9971208724821545,0.19029459882537103,0.8037469287469288,0.6157546602525555,0.5905420991926182,0.6432160804020101,0.35678391959798994,0.1443089430894309,adult,bias,0.3,x8,fair,emp_clean
58,0.23447662909546313,0.08866666666666667,0.23447662909546318,0.0007681204969413047,0.9971208724821545,0.23447662909546318,0.7496928746928747,0.5805455481214616,0.6505190311418685,0.5241635687732342,0.4758364312267658,0.1389908256880734,adult,bias,0.3,x8,fair,noisy
59,0.16105803600441934,0.09545679012345679,0.16105803600441926,0.0007681204969413047,0.9971208724821545,0.16105803600441926,0.7994471744471745,0.6044821320411872,0.5755478662053056,0.6364795918367347,0.3635204081632653,0.1488673139158576,adult,bias,0.3,x8,fair,ground
60,0.12739761978114766,0.05975757575757576,0.1273976197811476,0.10677214220790321,0.5244583645812279,0.1273976197811476,0.8132678132678133,0.6067270375161707,0.7626016260162601,0.5037593984962406,0.49624060150375937,0.06279569892473118,adult,bias,0.3,x8,emp,fair_clean
61,0.05093982086319926,0.028791666666666674,0.05093982086319926,0.10677214220790321,0.5244583645812279,0.05093982086319926,0.8344594594594594,0.6180014174344437,0.7089430894308943,0.5477386934673367,0.45226130653266333,0.07276422764227643,adult,bias,0.3,x8,emp,emp_clean
62,0.34305116367896643,0.01341176470588236,0.3430511636789664,0.10677214220790321,0.5244583645812279,0.3430511636789664,0.7515356265356266,0.5215848610289769,0.7170731707317073,0.40985130111524165,0.5901486988847584,0.0798165137614679,adult,bias,0.3,x8,emp,noisy
63,0.0004809254565542598,0.016098765432098774,0.016098765432098774,0.10677214220790321,0.5244583645812279,0.00048092545655420427,0.8301597051597052,0.6047176554681915,0.6878048780487804,0.5395408163265306,0.4604591836734694,0.07766990291262135,adult,bias,0.3,x8,emp,ground
64,0.0246582152622421,0.010068584983498358,0.0246582152622421,0.00858413220591639,0.9661274783226002,0.0246582152622421,0.7251228501228502,0.49972051425377306,0.5477941176470589,0.45940390544707094,0.5405960945529291,0.1616294349540079,adult,bias,0.3,x9,fair,fair_clean
65,0.40716313240941726,0.012400793650793662,0.4071631324094173,0.00858413220591639,0.9661274783226002,0.4071631324094173,0.7524570024570024,0.49625,0.48651960784313725,0.5063775510204082,0.49362244897959184,0.16949838187702265,adult,bias,0.3,x9,fair,emp_clean
66,0.13711296978791965,0.03832497911445279,0.13711296978791954,0.00858413220591639,0.9661274783226002,0.13711296978791954,0.6833538083538083,0.45593667546174144,0.5294117647058824,0.40037071362372567,0.5996292863762743,0.17638952687184198,adult,bias,0.3,x9,fair,noisy
67,0.3128235097679078,0.02281746031746032,0.3128235097679079,0.00858413220591639,0.9661274783226002,0.3128235097679079,0.7463144963144963,0.48375,0.4742647058823529,0.49362244897959184,0.5063775510204082,0.17354368932038836,adult,bias,0.3,x9,fair,ground
68,0.19410390256027843,0.05490150577557756,0.19410390256027837,0.10562937452346072,0.5559916886633801,0.19410390256027837,0.7748771498771498,0.5516819571865443,0.6812688821752266,0.4635149023638232,0.5364850976361768,0.09242225142356549,adult,bias,0.3,x9,emp,fair_clean
69,0.18689820225969833,0.0423611111111111,0.18689820225969833,0.10562937452346072,0.5559916886633801,0.18689820225969833,0.8187960687960688,0.5919778699861686,0.6465256797583081,0.5459183673469388,0.45408163265306123,0.09466019417475728,adult,bias,0.3,x9,emp,emp_clean
70,0.30618512715262,0.028404344193817876,0.3061851271526199,0.10562937452346072,0.5559916886633801,0.3061851271526199,0.73495085995086,0.5043078690407812,0.6631419939577039,0.4068582020389249,0.593141797961075,0.1024345429490124,adult,bias,0.3,x9,emp,noisy
71,0.07369065508988698,0.029861111111111102,0.07369065508988704,0.10562937452346072,0.5559916886633801,0.07369065508988704,0.8114250614250614,0.5753803596127247,0.6283987915407855,0.5306122448979592,0.46938775510204084,0.09951456310679611,adult,bias,0.3,x9,emp,ground
72,0.18047535752126942,0.008120572539138907,0.18047535752126953,0.006005779299020075,0.9769796051824907,0.18047535752126953,0.8068181818181818,0.641186537364518,0.6666666666666666,0.6175824175824176,0.3824175824175824,0.11977834612105712,adult,bias,0.3,x10,fair,fair_clean
73,0.2851057719919594,0.05389570019195386,0.2851057719919594,0.006005779299020075,0.9769796051824907,0.2851057719919594,0.796990171990172,0.5971968312004875,0.5812574139976275,0.6140350877192983,0.38596491228070173,0.1436126932465419,adult,bias,0.3,x10,fair,emp_clean
74,0.2148942280080406,0.07218002496287168,0.2148942280080406,0.006005779299020075,0.9769796051824907,0.2148942280080406,0.734029484029484,0.5489583333333334,0.6251482799525504,0.489322191272052,0.510677808727948,0.14502065167508033,adult,bias,0.3,x10,fair,noisy
75,0.23026706231454003,0.0699856627620328,0.23026706231454008,0.006005779299020075,0.9769796051824907,0.23026706231454008,0.7902334152334153,0.5802089735709897,0.5599051008303677,0.6020408163265306,0.3979591836734694,0.15008090614886732,adult,bias,0.3,x10,fair,ground
76,0.12040676860960126,0.05823832163228098,0.12040676860960114,0.10944670142776411,0.558774018828182,0.12040676860960114,0.7942260442260443,0.58125,0.6739130434782609,0.510989010989011,0.489010989010989,0.0959079283887468,adult,bias,0.3,x10,emp,fair_clean
77,0.04716665071312337,0.03687244314474966,0.047166650713123426,0.10944670142776411,0.558774018828182,0.047166650713123426,0.812039312039312,0.5887096774193548,0.6347826086956522,0.5488721804511278,0.45112781954887216,0.10252237591537836,adult,bias,0.3,x10,emp,emp_clean
78,0.3132551855151644,0.03196689259645463,0.31325518551516446,0.10944670142776411,0.558774018828182,0.31325518551516446,0.7380221130221131,0.5172608941709111,0.6623188405797101,0.4243268337975859,0.5756731662024142,0.10692978430472694,adult,bias,0.3,x10,emp,noisy
79,0.003911518748314025,0.024560341893271803,0.024560341893271803,0.10944670142776411,0.558774018828182,0.003911518748313969,0.8083538083538083,0.576662143826323,0.6159420289855072,0.5420918367346939,0.45790816326530615,0.10720064724919094,adult,bias,0.3,x10,emp,ground
