,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
55,0.4019918878759889,0.020810308037424084,0.40199188787598894,0.018384726599958087,0.8577465480811753,0.40199188787598894,0.7883906633906634,0.40858369098712444,0.6246719160104987,0.30357142857142855,0.6964285714285714,0.05784789644012945,adult,bias,0.3,x5,Reduction,ground
56,0.02246716394917181,0.04993297587131368,0.04993297587131368,0.028274164219956266,0.873057147473365,0.022467163949171864,0.7757985257985258,0.5537897310513448,0.6822289156626506,0.4660493827160494,0.5339506172839507,0.09238178633975482,adult,bias,0.3,x5,Reweight,fair_clean
57,0.44603422657170666,0.06647143740977521,0.4460342265717067,0.028274164219956266,0.873057147473365,0.4460342265717067,0.808046683046683,0.5698554714384033,0.6234939759036144,0.5247148288973384,0.4752851711026616,0.10133765707336846,adult,bias,0.3,x5,Reweight,emp_clean
58,0.12747989576411034,0.08510613604447384,0.12747989576411028,0.028274164219956266,0.873057147473365,0.12747989576411028,0.7380221130221131,0.5083573487031701,0.6641566265060241,0.4117647058823529,0.5882352941176471,0.10205949656750572,adult,bias,0.3,x5,Reweight,noisy
59,0.35167262358941404,0.08105542485090553,0.35167262358941415,0.028274164219956266,0.873057147473365,0.35167262358941415,0.8003685503685504,0.5511049723756906,0.6009036144578314,0.5089285714285714,0.49107142857142855,0.10720064724919094,adult,bias,0.3,x5,Reweight,ground
60,0.21560496150132458,0.038272085731510835,0.21560496150132458,0.035962719382587854,0.8663885078494132,0.21560496150132458,0.8265274792754068,0.6701692936368944,0.7192982456140351,0.6273224043715847,0.3726775956284153,0.09564474807856532,adult,bias,0.3,x6,LR,fair_clean
61,0.2756690209291778,0.11490765171503958,0.2756690209291778,0.035962719382587854,0.8663885078494132,0.2756690209291778,0.8071845256370893,0.6035353535353535,0.5989974937343359,0.6081424936386769,0.39185750636132316,0.12950222581950627,adult,bias,0.3,x6,LR,emp_clean
62,0.21174863387978138,0.13300854192275471,0.21174863387978138,0.035962719382587854,0.8663885078494132,0.21174863387978138,0.7479275406816088,0.5597855227882037,0.6541353383458647,0.48922211808809746,0.5107778819119025,0.12602739726027398,adult,bias,0.3,x6,LR,noisy
63,0.18657672497189326,0.12620472284474668,0.18657672497189326,0.035962719382587854,0.8663885078494132,0.18657672497189326,0.8007368744243168,0.5900189513581807,0.5852130325814536,0.5949044585987261,0.4050955414012739,0.13389967637540454,adult,bias,0.3,x6,LR,ground
64,0.3065224926344978,0.04716475489411384,0.30652249263449777,0.010443188082509658,0.9501151283558691,0.30652249263449777,0.7703408044212465,0.5247776365946633,0.6267071320182094,0.45136612021857925,0.5486338797814208,0.10503842869342442,adult,bias,0.3,x6,Reduction,fair_clean
65,0.48555692347566903,0.007266988078299189,0.485556923475669,0.010443188082509658,0.9501151283558691,0.485556923475669,0.7675775253300583,0.47612456747404847,0.5220030349013657,0.43765903307888043,0.5623409669211196,0.1274787535410765,adult,bias,0.3,x6,Reduction,emp_clean
66,0.0661119390627587,0.03111616545179803,0.06611193906275875,0.010443188082509658,0.9501151283558691,0.06611193906275875,0.6941971139085048,0.42294322132097334,0.5538694992412747,0.34208059981255856,0.6579194001874414,0.13424657534246576,adult,bias,0.3,x6,Reduction,noisy
67,0.3614531858707873,0.02281935505238407,0.3614531858707873,0.010443188082509658,0.9501151283558691,0.3614531858707873,0.7586736260362297,0.4556786703601108,0.4992412746585736,0.4191082802547771,0.5808917197452229,0.13349514563106796,adult,bias,0.3,x6,Reduction,ground
68,0.19548909410512244,0.0020411885244269734,0.19548909410512239,0.0028909144520082586,0.9868371129206432,0.19548909410512239,0.829290758366595,0.6576354679802956,0.7531734837799718,0.5836065573770491,0.4163934426229508,0.07472245943637916,adult,bias,0.3,x6,Reweight,fair_clean
69,0.34050411455970975,0.06286521432814379,0.34050411455970964,0.0028909144520082586,0.9868371129206432,0.34050411455970964,0.8203868590727663,0.6086956521739131,0.6417489421720733,0.5788804071246819,0.4211195928753181,0.1027923917442331,adult,bias,0.3,x6,Reweight,emp_clean
70,0.213404537175029,0.08470870555812188,0.21340453717502905,0.0028909144520082586,0.9868371129206432,0.21340453717502905,0.749462695732269,0.5405405405405406,0.6770098730606487,0.4498594189315839,0.5501405810684161,0.1045662100456621,adult,bias,0.3,x6,Reweight,noisy
71,0.19023714278244047,0.08154579878782525,0.19023714278244042,0.0028909144520082586,0.9868371129206432,0.19023714278244042,0.8096407737181456,0.5850066934404283,0.616361071932299,0.556687898089172,0.44331210191082804,0.11003236245954692,adult,bias,0.3,x6,Reweight,ground
72,0.050707719915036975,0.09012881093744873,0.09012881093744873,0.07564910337187564,0.7437617260787993,0.050707719915036975,0.7788697788697788,0.5973154362416108,0.6683354192740926,0.5399393326592518,0.46006066734074824,0.11689457432730481,adult,bias,0.3,x7,LR,fair_clean
73,0.4203292436713776,0.1182327605848911,0.4203292436713775,0.07564910337187564,0.7437617260787993,0.4203292436713775,0.8003685503685504,0.5922208281053952,0.590738423028786,0.5937106918238994,0.40628930817610065,0.13287281592848435,adult,bias,0.3,x7,LR,emp_clean
74,0.08858428805237312,0.1268702858829278,0.1268702858829278,0.07564910337187564,0.7437617260787993,0.08858428805237317,0.746007371007371,0.5584623598505072,0.6545682102628285,0.48696461824953446,0.5130353817504656,0.12648945921173235,adult,bias,0.3,x7,LR,noisy
75,0.38348530901722394,0.131179528843889,0.3834853090172239,0.07564910337187564,0.7437617260787993,0.3834853090172239,0.7945331695331695,0.5773847125710676,0.571964956195244,0.5829081632653061,0.41709183673469385,0.1383495145631068,adult,bias,0.3,x7,LR,ground
76,0.11900314949095436,0.00546250912864002,0.11900314949095436,0.0305799810750306,0.8101991118750894,0.11900314949095436,0.7463144963144963,0.42955801104972374,0.6775599128540305,0.31445904954499493,0.6855409504550051,0.06528451698279665,adult,bias,0.3,x7,Reduction,fair_clean
77,0.5658598273911211,0.0015410767376123485,0.5658598273911211,0.0305799810750306,0.8101991118750894,0.5658598273911211,0.7960687960687961,0.4704944178628389,0.6427015250544662,0.3710691823899371,0.6289308176100629,0.06663957740755791,adult,bias,0.3,x7,Reduction,emp_clean
78,0.012501461304652794,0.019081439623015783,0.019081439623015783,0.0305799810750306,0.8101991118750894,0.012501461304652794,0.7128378378378378,0.39008480104370513,0.6514161220043573,0.2783985102420857,0.7216014897579144,0.07332722273143905,adult,bias,0.3,x7,Reduction,noisy
79,0.48041202296521446,0.018029692188476096,0.48041202296521446,0.0305799810750306,0.8101991118750894,0.48041202296521446,0.7871621621621622,0.4424778761061947,0.599128540305011,0.350765306122449,0.6492346938775511,0.0744336569579288,adult,bias,0.3,x7,Reduction,ground
80,0.03180619644034277,0.06561398844309858,0.06561398844309858,0.05298991437605299,0.7889899825383696,0.03180619644034277,0.7791769041769042,0.5753101004134672,0.6917613636363636,0.4924165824064712,0.5075834175935288,0.09572121746801941,adult,bias,0.3,x7,Reweight,fair_clean
81,0.4613626783218335,0.08070215654080747,0.4613626783218334,0.05298991437605299,0.7889899825383696,0.4613626783218334,0.812960687960688,0.5937291527685123,0.6321022727272727,0.559748427672956,0.44025157232704404,0.10524177163754571,adult,bias,0.3,x7,Reweight,emp_clean
82,0.09562777647884035,0.09792107134736057,0.09792107134736057,0.05298991437605299,0.7889899825383696,0.0956277764788403,0.7463144963144963,0.5354330708661418,0.6761363636363636,0.44320297951582865,0.5567970204841713,0.10449129239230064,adult,bias,0.3,x7,Reweight,noisy
83,0.400709219858156,0.09725642539914452,0.400709219858156,0.05298991437605299,0.7889899825383696,0.400709219858156,0.8052825552825553,0.5739247311827957,0.6065340909090909,0.5446428571428571,0.45535714285714285,0.11205501618122977,adult,bias,0.3,x7,Reweight,ground
84,0.3160179828615114,0.041878787878787876,0.3160179828615115,0.07723110162730423,0.7400922369384529,0.3160179828615115,0.8252457002457002,0.6712882726747544,0.72625,0.6240601503759399,0.37593984962406013,0.09419354838709677,adult,bias,0.3,x8,LR,fair_clean
85,0.331014676977037,0.14254166666666665,0.3310146769770371,0.07723110162730423,0.7400922369384529,0.3310146769770371,0.7972972972972973,0.5864661654135338,0.585,0.5879396984924623,0.4120603015075377,0.13495934959349593,adult,bias,0.3,x8,LR,emp_clean
86,0.1272646474440196,0.15154901960784314,0.15154901960784314,0.07723110162730423,0.7400922369384529,0.1272646474440196,0.7457002457002457,0.55863539445629,0.655,0.48698884758364314,0.5130111524163569,0.12660550458715597,adult,bias,0.3,x8,LR,noisy
87,0.2822642490413986,0.1562633744855967,0.2822642490413987,0.07723110162730423,0.7400922369384529,0.2822642490413987,0.7911547911547911,0.5707070707070707,0.565,0.576530612244898,0.42346938775510207,0.1407766990291262,adult,bias,0.3,x8,LR,ground
88,0.2918506600942502,0.046,0.29185066009425026,0.021799183357700272,0.8481044082703834,0.29185066009425026,0.7816339066339066,0.47372316802368614,0.7619047619047619,0.34371643394199786,0.6562835660580022,0.043010752688172046,adult,bias,0.3,x8,Reduction,fair_clean
89,0.4785730259053941,0.005250000000000005,0.47857302590539413,0.021799183357700272,0.8481044082703834,0.47857302590539413,0.7917690417690417,0.44243421052631576,0.6404761904761904,0.3379396984924623,0.6620603015075377,0.06138211382113821,adult,bias,0.3,x8,Reduction,emp_clean
90,0.02325521608032821,0.027431372549019603,0.027431372549019603,0.021799183357700272,0.8481044082703834,0.023255216080328184,0.7076167076167076,0.36363636363636365,0.6476190476190476,0.2527881040892193,0.7472118959107806,0.06788990825688074,adult,bias,0.3,x8,Reduction,noisy
91,0.3905894586339117,0.023999999999999994,0.39058945863391176,0.021799183357700272,0.8481044082703834,0.39058945863391176,0.7837837837837838,0.4152823920265781,0.5952380952380952,0.31887755102040816,0.6811224489795918,0.06877022653721683,adult,bias,0.3,x8,Reduction,ground
92,0.253483038373327,0.00448484848484848,0.253483038373327,0.035409888353198,0.851959428307976,0.253483038373327,0.8264742014742015,0.6540110226576853,0.7606837606837606,0.5735767991407089,0.4264232008592911,0.07225806451612904,adult,bias,0.3,x8,Reweight,fair_clean
93,0.36389957981709686,0.08558333333333333,0.36389957981709686,0.035409888353198,0.851959428307976,0.36389957981709686,0.8138820638820639,0.595460614152203,0.6353276353276354,0.5603015075376885,0.4396984924623116,0.1040650406504065,adult,bias,0.3,x8,Reweight,emp_clean
94,0.15580480602902125,0.10433333333333332,0.1558048060290213,0.035409888353198,0.851959428307976,0.1558048060290213,0.7469287469287469,0.5365579302587177,0.6794871794871795,0.4433085501858736,0.5566914498141264,0.10321100917431193,adult,bias,0.3,x8,Reweight,noisy
95,0.23688828231624098,0.10937448559670783,0.23688828231624093,0.035409888353198,0.851959428307976,0.23688828231624093,0.8022113022113022,0.566621803499327,0.5997150997150997,0.5369897959183674,0.4630102040816326,0.11367313915857605,adult,bias,0.3,x8,Reweight,ground
96,0.06440964454387277,0.07948380775577557,0.07948380775577557,0.06395007153443502,0.7689126228620077,0.06440964454387271,0.7696560196560197,0.5674740484429066,0.6465177398160316,0.5056526207605344,0.4943473792394656,0.11782742006132282,adult,bias,0.3,x9,LR,fair_clean
97,0.45018645294150383,0.1128968253968254,0.4501864529415039,0.06395007153443502,0.7689126228620077,0.4501864529415039,0.7877764127764127,0.5527508090614887,0.5611038107752957,0.5446428571428571,0.45535714285714285,0.13511326860841424,adult,bias,0.3,x9,LR,emp_clean
98,0.12217980123437722,0.1342940685045948,0.1342940685045948,0.06395007153443502,0.7689126228620077,0.12217980123437716,0.7254299754299754,0.5141304347826087,0.621550591327201,0.43836886005560705,0.561631139944393,0.1322921451538815,adult,bias,0.3,x9,LR,noisy
99,0.38414871709244724,0.12018849206349207,0.3841487170924473,0.06395007153443502,0.7689126228620077,0.3841487170924473,0.7834766584766585,0.5436893203883495,0.5519053876478318,0.5357142857142857,0.4642857142857143,0.13794498381877024,adult,bias,0.3,x9,LR,ground
100,0.09949788714889385,0.021111798679867982,0.0994978871488939,0.00682361407386467,0.9501782698442484,0.0994978871488939,0.7481572481572482,0.41595441595441596,0.6774941995359629,0.3001027749229188,0.6998972250770812,0.060884800700832235,adult,bias,0.3,x9,Reduction,fair_clean
101,0.5806200256024935,0.00978835978835979,0.5806200256024935,0.00682361407386467,0.9501782698442484,0.5806200256024935,0.793918918918919,0.4477366255144033,0.6310904872389791,0.3469387755102041,0.6530612244897959,0.06432038834951456,adult,bias,0.3,x9,Reduction,emp_clean
102,0.03901014425587945,0.013081314397103874,0.03901014425587948,0.00682361407386467,0.9501782698442484,0.03901014425587948,0.7045454545454546,0.3629139072847682,0.6357308584686775,0.25393883225208524,0.7460611677479148,0.07211759301791457,adult,bias,0.3,x9,Reduction,noisy
103,0.40137474258362554,0.010003306878306875,0.4013747425836255,0.00682361407386467,0.9501782698442484,0.4013747425836255,0.7822481572481572,0.41646090534979424,0.5870069605568445,0.3227040816326531,0.6772959183673469,0.07200647249190939,adult,bias,0.3,x9,Reduction,ground
104,0.04004474272930647,0.029398721122112212,0.04004474272930647,0.021512589203868837,0.9048447299115179,0.04004474272930647,0.7757985257985258,0.5607701564380265,0.6763425253991292,0.4789311408016444,0.5210688591983555,0.0976784932106877,adult,bias,0.3,x9,Reweight,fair_clean
