x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1461,763,7163,4335,4219,9423,738,1049,1462,931
4334,7037,6912,572,8969,5365,855,3100,5294,7237
5980,8157,9078,5886,3270,3533,232,3303,6071,2848
1641,3612,1551,5514,4785,7608,8556,2100,343,7233
6166,7256,318,841,4052,7438,7929,4128,4035,343
8155,4232,636,5713,417,8489,3541,8527,197,3102
4344,2544,1005,8990,6658,4418,5833,2889,347,5232
3494,2065,6953,8000,4682,8710,8473,8143,7,8910
4869,4554,8016,6789,5597,4204,7595,8200,5997,9587
2548,194,5167,9524,1036,9543,3951,8236,9954,9914
656,8287,9816,1447,1987,147,287,9717,8890,633
4918,5502,4093,1094,6135,2755,1806,8889,1238,8789
4769,3072,416,7550,4171,7718,2836,6307,4952,2793
9487,7580,6152,9788,5265,186,4648,636,4058,6407
7279,4445,9359,7581,1567,2196,1549,7807,4765,2291
8647,971,4304,318,1064,9321,9099,4180,7873,7349
6026,8890,3768,5601,5228,5147,6869,9133,1444,1719
6153,6607,9237,4878,6152,4640,7916,4951,1853,6290
11,5646,7331,2163,1866,1769,7323,5180,190,5080
6738,3630,238,2250,6656,6966,6055,197,2014,9404
3526,1522,7263,462,9019,5921,5614,3152,2603,9980
413,4281,3721,1386,8354,4152,1352,7545,171,4495
1818,6754,9788,1036,8577,4073,6986,5911,753,8511
7602,7605,4282,4321,3870,7581,2474,4935,1053,7216
6754,283,280,6130,7453,4175,4778,1619,5918,8589
8807,8998,8221,4204,8987,7031,6328,7873,6665,4499
3762,3076,7946,637,9498,6055,5601,1338,6381,856
8477,5586,9890,6742,293,6892,5405,7272,2848,7137
7804,2811,3207,5328,7000,335,6077,1948,3102,3384
5154,2946,2661,904,7479,2868,3712,7580,5984,2416
8451,3351,6485,5606,5730,8035,6124,2802,6935,3844
9768,5134,3071,6042,1698,4072,7834,6964,2889,9321
3518,3565,131,290,3416,758,9514,1019,8685,5638
3373,5881,8275,6249,2675,3511,3150,587,4700,6889
1337,422,7999,1507,4111,4626,5076,5325,9531,9643
1703,424,4370,8205,7921,738,4003,2730,6201,3680
33,3165,1055,2822,4576,2238,1237,3964,8004,8521
2815,6676,7737,7012,7770,3383,3248,7437,8379,8969
4544,2305,3839,7594,5645,5035,8592,429,5720,9133
6248,5635,1112,830,3639,8776,1771,740,5894,9087
5651,4315,7753,7757,715,9401,6822,930,9809,4540
7627,1148,9552,3888,6789,2650,3640,8683,5015,7645
6580,7196,3744,8938,9388,4362,8672,9355,8236,1507
7005,5333,8496,5491,6097,5338,4996,6593,5311,3990
1112,814,9456,8073,9379,4481,1006,7834,9170,3353
5173,8190,4635,305,2989,3687,5042,7449,8114,3774
1407,4640,8636,7776,7246,8113,7932,9303,2675,571
1338,484,6077,3743,9201,35,538,3977,5497,7279
8598,7557,882,4636,3948,4409,7505,4440,2037,1292
8188,4312,8191,3168,4554,6412,6049,9993,1676,3276
3161,898,4315,7695,7774,6210,6974,2973,7774,4245
2753,9263,3511,7064,9855,4168,4736,5057,4231,3682
8358,8123,4147,9099,2844,215,3737,5658,5254,4167
1753,1676,3312,449,5817,7771,9271,8224,4013,1134
728,1881,4988,3493,1385,683,8055,6621,8351,5777
4032,7365,5177,227,2430,3319,4443,1519,3044,4663
971,5173,2771,1547,3894,4939,4175,8377,3302,8165
6635,9281,814,152,4724,5601,9281,6124,8434,5940
3470,2470,1879,4694,7099,6753,9239,9622,4481,6163
5913,9566,5020,3071,1019,1911,9522,6347,1280,6273
6292,788,9340,728,7034,318,7005,6767,9303,9103
4613,5254,2794,4232,7005,3021,898,7703,5573,3673
4876,9560,4534,112,5426,9244,6840,194,6826,9241
1866,5301,1183,1473,7237,1636,7405,9258,9728,9765
7612,4356,8910,6850,6799,8883,8315,6656,1005,3507
6564,2432,6366,2779,2479,4512,7216,3276,8655,4149
7656,8148,713,8685,6368,133,5371,6962,768,4088
7712,5645,8967,1472,2552,7473,2295,8542,9765,4260
8785,4744,394,9718,4029,4595,1158,5243,4854,6289
1891,5622,1499,7860,6850,7030,1292,7960,8113,5921
4953,9312,4619,4611,2973,9106,2203,1709,8859,2145
6767,5674,5736,6486,9259,7709,5324,3264,9647,8117
5062,1921,3212,6445,6328,44,990,5809,6135,7658
4779,4463,9912,3239,3052,8029,2299,1266,4717,2283
8123,7321,5395,882,2098,7928,3353,2410,6415,8859
4328,1781,1931,36,8140,1424,7188,725,7327,7214
1606,8489,6086,2501,1505,8727,1233,8942,5090,7793
9327,5329,1562,6600,7935,5663,4388,4841,8226,6316
4586,8655,6082,7541,903,4370,6463,1416,9505,3532
6088,8680,1890,3873,4366,7969,2424,3301,3161,832
6530,5898,3380,9611,3368,8924,2812,3307,7635,1197
4545,5581,8998,4421,1281,7034,1826,1030,227,7749
2560,9900,7083,7322,1700,5303,3397,3126,6928,1008
4013,4113,2446,3552,1625,8549,8284,5986,7256,6994
4908,7490,9701,2997,6772,1281,7934,1402,1720,6562
2938,9490,8597,5261,9755,2037,4206,252,6637,278
1719,9064,6976,971,9437,7892,8929,1723,356,4516
3312,9827,3782,5832,2635,6196,5986,7900,1055,1111
3707,3564,5042,6516,430,8014,6644,6248,8404,1974
2135,9774,9807,2120,4830,21,3089,1576,9660,3940
5949,6196,533,3027,6032,8787,2967,8158,8140,1338
3645,8604,2804,335,8415,4645,9584,3765,8658,7928
6730,2695,9429,5360,3144,7022,9984,8145,290,9316
9171,528,8035,5047,6200,3124,4072,1685,7089,4778
7411,2148,4720,4950,5980,2361,7157,9735,1790,9336
1030,5736,7312,7280,5928,9759,3927,9706,3567,30
4952,2285,3510,3993,5952,8276,7869,9748,3948,8063
4196,8906,7231,7700,4442,4140,4102,4903,8496,941
1000,4699,9437,5139,8889,1401,9791,7658,8796,2166
2022,4612,4220,9793,8229,1472,4471,3973,7678,3839
2431,4309,9805,9686,4692,6668,5492,1052,363,5871
1437,1540,3260,4621,493,5720,8238,7171,8534,3484
5536,4952,9298,5191,6016,3144,2874,792,5155,2233
7441,4603,6643,7869,4358,5341,6733,1844,2122,23
6355,5155,3977,6898,7157,8406,3242,2152,8120,2773
2736,1406,8966,5232,157,2025,3312,3358,3362,4734
7012,2410,2211,6048,7928,2455,1654,3494,3022,665
2228,7040,4958,5819,7727,7326,1816,2873,6370,4083
7326,6717,7356,3183,8728,7561,484,4213,884,713
1049,8023,6656,1762,432,8730,5498,5596,5874,4705
7097,2398,9472,2079,5139,9158,9662,291,4426,6580
8311,8062,634,698,279,4729,5354,5060,2424,8616
5371,3596,4442,4003,2538,3008,6935,3233,5201,8473
4704,7271,6873,9233,7089,8161,8535,152,8656,3870
2885,7744,142,8165,6497,4058,3739,8962,3014,5477
2196,1631,7191,1879,5255,6738,4854,6306,320,1132
5592,4289,8062,525,8119,5,1155,2076,3990,8700
6438,8034,3023,1279,3629,3100,9158,3625,9920,3374
129,539,7635,3144,3650,4681,7702,3583,2891,8929
4133,8267,8853,689,1315,665,5605,6125,3796,4042
5709,6758,2845,2511,3008,7096,525,1800,2837,4570
9311,7883,4663,9523,4208,4937,903,1400,7203,1917
2309,6289,6484,6488,4141,5790,7160,2935,7608,4363
6547,7946,1051,326,5702,9941,6898,9203,4930,7655
5457,3769,5467,2143,5485,740,1639,2789,5710,2455
1134,8127,6454,9451,8268,6434,2652,1008,5816,6255
2404,9644,2754,8942,2828,597,3732,1704,1249,7280
8263,5559,6368,4641,2774,6222,7442,4127,6312,729
9639,909,5226,539,9101,6025,4528,4122,3027,8263
4512,4418,653,6084,1451,2299,6872,1917,6275,8472
1557,8967,6605,582,918,3183,1747,2479,4002,7281
1468,7213,2772,6200,2019,8166,9545,153,7479,8538
6602,8785,8003,1950,9585,8238,7458,603,1334,7932
7446,8930,2626,8699,3706,7437,1765,2570,9590,1363
9263,9545,5441,9817,9793,9054,2443,808,7525,2905
1333,44,9102,4523,8548,5833,1548,8617,8251,7089
6934,6660,7790,7244,2115,2245,4691,810,8683,6691
1239,964,4693,4952,348,137,2999,3528,9302,8539
6139,8794,4930,7281,3628,8375,2660,5592,1379,1762
4147,306,497,3246,5167,8834,1004,5573,1759,2967
1014,4570,4062,6908,7793,3009,7000,7373,8960,8647
1992,6804,3235,6996,8616,7207,7411,5266,8268,7906
9580,2399,1486,2470,9970,9101,7192,3244,5801,3994
8043,7739,4738,1634,9715,1629,1866,1729,9078,8193
9078,4061,1101,2191,964,6844,8993,8544,6567,904
5645,9867,1992,1633,6458,3784,9642,6606,5921,7159
4895,3955,2872,6276,2265,8667,1799,8051,7453,8710
4273,3935,9707,1439,4970,2122,410,9686,2967,4436
7707,8954,892,4207,4611,4448,4840,7737,562,8119
2363,6767,8591,4951,4332,2253,2661,1376,3239,8777
9518,8016,6486,9078,6628,6255,7523,7418,1036,3814
3043,4635,2225,6721,3419,5870,8254,7628,5321,8122
7836,3714,9756,9215,3847,3570,7219,3096,4829,7157
725,9614,4531,197,5832,3086,3715,5205,2307,912
5192,3438,5997,738,3956,9247,6718,3890,3793,7029
1354,4344,6171,7883,414,8094,2593,7858,7883,7353
4757,7934,7365,7602,3186,6562,9076,7753,9199,8876
1817,6264,158,8693,3302,5645,8210,1545,7841,6872
1631,1871,8948,4326,7365,3943,8023,3053,5329,3613
2700,1853,6593,9325,2818,2282,5233,8034,94,6525
5875,7506,2509,2597,9867,562,6738,750,1841,8998
7275,5147,2999,5801,4394,1676,6988,5318,9112,855
4421,4243,4806,2570,2285,2126,1800,410,3008,4463
6446,985,2072,7834,6872,1292,4266,3612,5191,735
6903,7770,278,7946,3719,4142,4771,5735,3494,7796
9055,5783,3244,3575,904,2131,2542,2190,268,7709
8015,9762,3301,4409,3023,617,8598,5783,5987,482
407,5592,1669,7523,2529,2918,5198,6162,442,3849
8527,3894,4640,4196,1963,170,440,6016,9833,3235
6742,8286,1282,296,7486,5110,816,2491,6683,1196
5011,1776,3143,5898,7058,7871,6221,8553,716,5027
5399,5739,3879,4011,9980,1578,1890,8397,9911,3354
2538,5702,3135,4742,6366,6356,8859,8421,3021,9187
3030,6107,6911,3721,6600,3514,254,3956,5769,4362
3264,567,5900,146,4252,479,1658,3235,1442,2835
4240,3737,2997,589,4839,9524,1937,2598,9601,9735
5073,1552,9281,6924,3796,6673,892,2407,103,509
4069,3490,8367,2552,9038,8133,6486,7892,6289,9938
783,6709,4769,131,2022,7188,3402,649,3565,213
7177,5073,1148,2582,9500,647,1704,9972,6458,9824
1265,6566,9273,406,2010,6618,170,5154,6368,6463
5813,9239,1972,9704,7633,386,3373,2025,4471,5733
2696,1283,5074,379,3552,439,1781,4562,8798,977
7883,7341,7516,5524,782,4455,3875,3023,7322,1473
2675,4362,9903,3541,5432,1295,3193,8692,2253,5602
9614,1236,4705,2368,2617,5094,3895,9938,7201,2646
8485,2278,1059,5769,1886,1547,2076,909,8031,6988
1517,703,5549,1106,1292,9811,2455,829,589,1706
9269,3793,975,3629,8581,7525,197,1291,6016,6545
4197,4013,8222,1453,5733,854,6435,9560,3760,4617
1963,345,9421,1303,1444,1112,2779,9321,2399,8730
9103,4790,6178,8003,6071,2525,6546,5597,2546,9507
1704,7594,8106,1909,6201,3189,7882,3659,8476,328
8787,6171,2088,7921,8639,8056,4852,1446,9552,92
7246,2384,8642,7858,15,6369,6618,9809,832,1662
7000,8643,562,2596,8643,4912,5654,6234,8406,689
6922,6072,2424,8192,1822,4219,5487,2842,6347,7818
7731,8424,2407,1127,5819,3563,4681,2815,8148,6728
2359,2985,1111,1866,476,3613,4755,2392,1794,1522
4684,2609,7322,2894,9522,2768,9154,7744,7134,1426
5931,5794,4938,967,7860,852,3784,8320,5645,5675
5880,2337,6206,4852,320,9629,2579,8925,4358,6178
2546,5084,3533,6162,6722,1315,2596,7117,3411,3140
1034,6132,7233,3687,6434,1521,9970,5147,3452,6600
1881,2937,1593,5984,1587,4622,577,1354,3066,7031
6660,854,3515,5466,4957,5828,3183,4957,5124,8596
4454,3383,5742,5185,4255,8062,736,2225,7257,3380
1101,6432,2361,9663,6796,5566,8942,5037,2822,2200
5561,1841,6289,5325,7349,3143,9788,2546,3380,8285
2804,7281,458,8656,3610,5474,7502,933,202,2998
567,6547,8992,4206,5261,6809,7418,5520,5995,7929
8859,3818,3427,4463,9895,5295,2320,4937,8968,7754
3022,9653,8924,2253,856,9100,9748,9796,944,6357
6661,4180,5616,4560,6215,6464,7443,9130,5445,7628
8777,7807,1783,7030,1805,4473,2550,2521,9980,653
5266,9832,5937,2736,2935,4984,5586,9600,901,1549
9193,1202,4539,6371,7184,5360,3765,3352,2845,3193
2475,9016,3239,793,9010,8937,7836,1759,9614,9195
227,5127,5255,9087,4551,2423,711,3058,8015,1736
7037,5832,843,7646,5084,3719,7086,3009,8489,4888
9005,1783,2240,8966,9775,2290,2789,5127,5809,4539
759,728,3765,7969,8910,5100,6524,8596,5938,9611
649,4397,5181,2351,5395,2937,8967,2257,1236,5035
4798,5477,9087,1703,318,4599,4082,7828,6638,1446
2924,9778,8639,5518,8622,3332,2399,1252,7780,8548
2308,3954,9303,697,9515,2075,8113,778,7900,8946
5470,8158,4993,645,1638,2152,7280,2251,8667,9678
9552,9765,3279,1549,827,990,5799,4725,4245,4467
8176,9412,6040,2550,5252,7420,633,665,3264,4743
3559,8067,1743,6485,6605,2521,6598,1964,7790,3373
326,1971,9598,4069,1472,7929,4647,1505,7964,5874
4776,8353,3771,7005,137,9062,8007,6602,1992,7753
5640,4957,169,7993,4580,2484,8229,2640,9087,1888
7668,6081,9066,9396,6275,4704,1343,7284,4,6145
6455,362,703,8221,7754,2467,2905,3532,9824,2684
7702,4141,5802,9585,9263,432,7775,458,6552,1890
7030,7203,4664,1863,8771,2733,3127,4147,3498,2143
1533,844,4495,6279,9130,6400,2025,6609,4636,5432
196,3233,6202,1773,7744,7293,5254,2129,7850,2075
6163,8598,8375,4793,6718,4991,8264,33,1145,3495
1865,6742,2962,5629,1386,1597,5560,9096,5498,1963
5835,636,6285,1409,6729,4207,9917,8140,9373,6924
9703,8318,3127,6972,407,99,3564,6655,7778,4691
3613,1750,1557,2431,7004,985,2811,8966,7717,61
8943,5032,2791,7727,9054,8550,649,2835,4780,8222
4481,4423,3368,195,9169,5514,758,9765,4534,6449
350,6407,314,4840,5960,7203,3365,3209,4988,4912
4073,2016,576,2126,2755,2398,713,4991,6991,8702
2889,7192,4528,8550,732,4239,9437,7291,6931,9849
6665,8762,8103,1283,3426,477,6475,6500,3313,8084
4033,9336,6538,7565,9738,2164,6998,8912,2239,5192
6652,99,1069,8242,8100,1897,3768,2674,2115,9249
3476,6729,3873,7613,3135,8061,6924,789,8715,8441
841,6017,7706,9514,2054,3532,2190,7479,8061,2265
9867,4513,3396,9482,5445,2675,9793,7332,5375,5736
9147,4336,2278,3457,2740,7841,6696,8023,1506,4885
5591,2768,6142,8643,649,6347,6798,900,3890,2696
6010,3978,5333,8260,1474,590,3546,9404,8558,1601
6597,7753,389,562,5505,5080,1729,5877,9623,6421
2207,6125,9751,5587,6752,5508,4477,7877,6596,3458
320,8156,8351,8672,7607,8156,1768,4454,6974,1118
2619,5266,6449,6173,683,6546,8550,9798,2617,1112
5347,6016,9048,9828,7586,1385,5930,8166,7492,5756
4654,2129,3889,741,8148,6433,664,3339,3270,4833
381,2196,3604,381,5283,3610,1715,4088,9805,3070
6081,9890,9010,7999,352,4220,9280,8874,6086,8803
7790,4314,2449,4872,8815,6795,394,8228,8337,7775
1957,3546,7443,8031,4581,5240,4903,9407,661,6484
6475,2665,810,9522,3224,7004,5960,8853,7646,4955
7470,6025,4773,3470,4641,3135,9215,9249,1729,6185
4690,5325,4872,1595,4239,3843,1164,478,3898,2899
5353,3086,7057,6727,2273,6950,6544,4977,8275,5565
6898,5911,2484,142,5020,7208,6369,2417,8989,7995
3127,1366,11,2868,5993,8007,6356,8658,8728,536
1983,2025,4273,8747,6706,1614,5703,1484,6872,129
2878,6647,2953,5710,6934,1265,149,2695,3426,7365
8592,6661,3498,6464,7441,1352,8912,1034,2691,1352
9871,1719,4960,2100,4539,8264,8439,4949,5601,2027
2962,3070,2123,6224,9414,6430,2774,835,1082,9158
8803,977,487,5443,8893,7995,1263,1835,7332,1064
8588,3956,7131,8777,985,3814,3647,3353,2398,2565
5874,4516,1451,8718,4065,1354,8991,4924,8757,2238
3023,1945,287,4939,5669,2401,2380,8351,7041,2052
2296,5797,1578,8413,6843,1794,6187,5185,2771,2338
243,301,153,8625,6562,4750,3394,5605,3212,7192
1871,2999,1719,2392,228,4918,243,3498,7960,8260
6434,2190,6778,8238,424,6869,7272,5354,5327,2139
3623,1929,2265,6446,2402,903,1101,6728,3006,8631
1558,2742,3894,7177,4562,3581,1517,8506,1513,6826
8426,3238,943,5616,2672,8684,4551,7200,5899,7807
139,3023,9293,6607,6953,5232,4563,2875,6025,2331
9516,4750,7795,8025,8007,1359,8406,9298,6402,11
6171,3721,1773,6530,1143,3855,2746,4912,1445,7508
636,8003,3363,4420,5232,4978,422,5249,9625,4701
4853,1557,6033,1521,9788,2536,2309,1263,2784,1991
9984,8669,9027,3879,835,8925,5735,7447,451,577
254,8550,9642,1585,626,1771,1052,3484,7267,7666
3261,1251,7841,21,8722,4692,9054,4309,8727,8875
3291,3276,9557,766,4888,7042,3800,6632,3052,3632
1723,3980,4467,1769,7163,6872,4723,4736,8067,189
1348,7549,4933,2665,5027,4363,7999,6356,6903,587
5466,8677,4736,2115,4426,4213,3135,5241,2273,3708
907,5535,1366,52,7181,2333,4939,4473,5536,8375
1424,9333,2247,9715,6285,9140,6494,9688,5713,8085
6136,6238,2377,8373,9056,2665,1145,5487,3280,730
8495,3893,7206,3732,4633,8015,2079,6314,5689,422
137,2965,6153,3351,9231,5520,880,2280,7695,7993
9034,2002,4991,3334,4257,732,8175,1698,9742,3402
4394,1564,5768,5559,6863,1557,7979,9662,4766,4437
8217,6760,3605,7000,2999,6506,6844,337,624,4876
7288,3426,9447,6305,6727,1151,9515,8462,3966,171
3434,9788,9760,2842,9700,8451,6453,1572,482,7457
6804,9244,3327,7457,7875,4687,1281,2228,3739,3944
3363,6922,6010,6670,8109,1252,5563,2317,5266,2122
1750,5487,4606,7188,2045,4328,7778,6279,5395,1739
5581,6314,1794,6463,1406,8333,9029,5983,6972,2106
6607,967,4001,8081,1719,9414,8647,1518,1066,5952
4960,6055,4069,2417,170,9208,6235,1472,738,7312
985,503,2889,3966,2337,1283,3575,5375,9169,2570
8874,5219,8228,6453,2521,6944,796,8594,1385,1555
9507,2579,5409,1226,4848,5398,770,9472,5195,2333
8798,4089,5654,944,9871,2190,7441,840,5353,3086
813,8549,8646,2455,5134,4734,6326,5214,9756,3371
9472,3434,8589,8510,6683,3758,5188,8659,7689,8377
6137,7397,5927,6412,6740,440,3885,9437,4463,4930
208,3709,7264,8015,3680,4632,2272,8550,2422,7393
7365,925,1280,4198,8508,4993,1659,3507,8321,4154
2144,8394,2257,9758,4689,4443,5312,1166,5097,7134
5533,4295,6670,8330,4328,2840,3893,9927,4432,5020
4499,7735,9758,365,5732,3302,4734,9964,2120,3441
4436,5001,36,2466,7490,6976,7327,6163,5412,2889
4560,5993,1662,208,6142,5877,3856,2377,2439,8592
7778,7106,8437,533,774,7812,5876,6643,5955,7266
335,6079,2603,8032,4642,4664,6279,7237,8625,9964
7947,944,7121,900,4432,5127,8148,5681,1343,9473
8812,275,8399,3206,5909,33,2730,6653,5879,8783
4005,5561,9500,6006,532,3476,9614,7293,2596,9995
699,21,2946,6285,8358,4033,2651,5924,3762,9351
8937,3313,7029,6423,8989,3994,8990,7221,2402,6143
6931,5220,3938,8952,9140,4581,8224,4502,9935,1482
6421,8006,538,955,3630,4111,6740,7209,6314,8839
4531,3707,5398,2634,429,8640,9078,1818,3828,8605
9019,260,8183,102,3206,6136,7030,1143,2841,1417
1549,8727,8224,5947,3441,4086,3006,7586,3268,2191
1902,4462,4949,1532,7871,1030,9817,8531,4727,6609
3746,6423,5832,9038,8394,7,5443,7143,8016,8439
7557,9985,7865,8646,605,3327,5250,6723,5739,2518
800,5986,5502,2367,3749,2812,2054,6566,6235,7152
2835,5055,3362,9280,2401,8888,3427,9336,493,5586
1416,381,8736,3406,8157,5535,2129,6721,3150,6530
9828,2521,2395,1120,8462,1164,152,2363,2769,6738
5509,3140,6026,429,2309,105,3629,3878,1975,5725
1327,3945,3452,7525,9371,2695,7960,1662,9038,9189
4015,238,1316,732,882,4778,1955,9506,274,381
5921,2122,7883,2238,2802,4899,2446,3172,7702,9622
2598,1559,6222,855,9900,3873,4693,597,9244,3498
5940,4576,6438,1946,5034,6800,9903,2901,3680,7678
645,3898,7697,3708,9611,6135,9590,3515,35,9855
8853,5566,5048,9520,487,2634,7739,2098,788,6850
738,8555,7028,6255,8190,9780,5984,7860,7580,5169
9252,9496,3208,2443,1715,5659,3964,7882,5295,1014
1504,577,1350,3316,3788,7774,6607,8581,6911,458
8619,1507,3613,3223,4245,7464,5998,3161,7463,7278
8989,2518,3248,3365,6738,1487,8268,5913,8535,6846
7449,4778,1295,8485,6202,9532,5420,1652,5572,5026
4933,2548,7120,729,1439,3712,5228,8894,5909,1685
157,9920,303,4949,2166,2847,1631,1366,5760,3023
6145,770,1136,5250,1409,7287,4344,7746,8083,7064
3769,8771,5009,713,5462,2962,3276,6552,2938,8210
5514,1789,4138,4961,1736,8103,1891,5495,6160,7259
8511,4836,2684,6370,9281,9752,4555,9707,829,1822
7607,5257,6023,559,1930,9410,4612,9507,7918,7602
2065,3281,2126,8016,5195,5177,2840,1796,912,9890
8998,147,1891,3097,6691,8315,533,4663,3709,3843
3461,8735,2848,2865,6238,9871,6599,2296,8886,1984
9771,6708,7280,3394,8772,6416,9931,775,2407,5002
9584,4562,4477,5312,3493,7983,9972,2993,4147,4132
4725,8090,4462,892,7419,7246,975,8812,8616,2319
6953,1487,5980,653,3378,4336,7322,1636,9504,8883
9303,6554,8240,9629,5325,8328,4364,645,1101,254
1908,4033,157,1315,9956,8631,9447,2605,3659,3137
284,6696,9019,6002,3388,813,2067,4564,5413,2423
6326,5412,8156,2014,4996,4060,6911,854,1725,1239
8476,2538,977,8542,7628,536,1629,4466,4694,5110
345,3644,5265,3111,9960,5143,6010,3800,4350,1778
5646,9598,9817,493,8439,9791,2729,4854,1799,3339
2582,6283,3313,6629,4769,9751,4906,3089,8457,6893
4689,7440,8893,9019,3353,5229,7947,5491,7326,6041
1625,6146,5365,137,6793,417,4495,1937,3129,4908
4068,3647,7041,7449,735,196,4725,4690,8166,5730
7828,5224,741,6359,7345,5768,2863,9580,6166,3607
8103,2836,8215,2899,2742,576,5689,2164,704,7727
9720,6412,3168,4222,6236,2317,9087,1468,7440,4872
5051,2598,6922,7873,5918,861,4848,6488,4681,1930
5622,1167,1521,186,8224,1891,2294,2663,3484,2002
5889,7524,4724,3307,6694,8425,5413,2399,9516,829
414,8529,3093,260,2813,265,4796,6483,9395,4981
4606,932,3872,5645,3712,4025,1865,8103,6494,5420
2616,4458,6733,4599,5074,4982,4436,6752,8119,3604
3193,6809,3076,1568,6404,6644,2582,656,8472,290
4996,2640,7492,3040,7918,7219,1638,5338,9522,4065
981,6821,8200,4918,7882,664,2617,4520,5674,5663
715,5605,5775,7335,830,4141,4418,6222,4991,2784
8489,1437,3331,2432,197,2989,8062,231,1822,5931
2937,7145,659,3744,9163,1571,8120,1292,822,6248
8432,8859,3470,2294,9096,5880,9587,6376,1176,6733
9271,9652,6972,8122,286,7365,1739,1506,999,9165
9961,1753,6635,5573,8967,9864,7356,8434,1371,9358
8992,2691,1009,2663,2190,139,4326,99,4014,6153
478,1771,4163,6605,9878,832,9195,7275,7281,625
6623,8397,9259,8511,6171,238,228,8772,5462,1763
5942,5998,9651,1742,2218,9124,9805,576,9807,7388
3990,7656,5420,7201,814,482,5638,7850,4808,9988
4460,7141,8794,4756,6813,3378,4690,5151,2414,6979
8159,7633,4627,934,8432,3528,6414,6081,9428,2196
9054,1077,2295,4598,6072,2368,8217,9752,8785,6386
5416,4668,6184,3707,6361,7221,6596,1528,7524,559
5396,3946,6328,7754,7627,5043,3452,4130,8977,7383
4472,1442,8288,2784,5894,1910,6416,5034,424,8188
6453,1742,4562,6863,3056,5034,7244,5984,5709,4960
8544,9516,1040,6292,2794,942,6048,9879,8051,9281
6771,7221,24,9824,2733,695,9459,3735,8874,3822
5037,8831,2340,6521,8,7397,2684,4627,9775,8656
5219,5167,6446,1112,6044,3010,1917,7918,6800,440
2100,9864,743,1205,3291,1225,6359,4580,1009,8226
5226,1232,4181,4107,7393,3946,6926,6658,3076,3515
7420,5097,4939,1900,4529,4842,3846,6355,856,4781
1521,9106,1167,2166,1202,4275,3965,3630,931,2284
8146,5154,4836,5365,5940,6733,7120,3777,6243,9809
9087,8134,6363,430,406,6544,4988,1865,1806,3712
363,8624,4400,2228,1890,1219,7678,4005,7029,3460
6827,6217,4328,7992,6733,2771,417,2282,810,6283
3659,6560,2960,210,8011,9725,3675,763,9735,3687
3944,7866,8939,925,2840,2548,7453,8826,8934,238
430,6789,2076,3773,7442,122,4959,4836,4705,5974
429,829,5921,7303,5333,5629,6846,2583,1558,732
9912,4260,9187,7203,9935,9379,5992,5328,7983,783
9437,3559,6521,6809,990,4779,4014,4531,8743,2408
9673,6683,7608,1183,2320,8086,1379,7656,2531,9972
8265,6513,9972,8954,2351,8427,2239,9701,8594,9099
