S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,0.011918088421225548,1.0,0,0,0.4640938639640808,0.9999991059303284,0,0,0.2293379157781601,0.0
0,1,0.5357058644294739,0.0,0,0,0.18336397409439087,0.0,1,1,0.9996970295906067,1.0
0,0,0.16958525776863098,0.0,1,0,0.000926792505197227,0.0,0,1,0.9357508420944214,1.0
0,0,0.04023871570825577,0.9999992847442627,0,0,0.14757785201072693,0.0,1,0,8.2106125773862e-6,0.0
0,0,0.0052065677009522915,0.0,0,0,0.037013016641139984,0.9999999403953552,0,0,0.00019312891527079046,0.0
0,0,0.002932582050561905,0.9999991059303284,0,1,0.9994844198226929,1.0,0,1,0.999749481678009,0.9999998211860657
0,1,0.739573061466217,0.0,0,0,0.004506613593548536,0.9999997019767761,0,1,0.7184270620346069,0.0
0,1,0.7883991599082947,1.0,0,1,0.9942935705184937,1.0,0,0,0.004041748587042093,0.0
1,0,3.870933937832888e-7,0.0,0,0,0.001851068576797843,0.0,1,0,2.4471995541119895e-9,0.0
0,1,0.8587514162063599,0.0,0,1,0.9934471845626831,0.9999999403953552,1,1,0.999326229095459,0.9999998807907104
0,1,0.965942919254303,0.0,0,1,0.9554197788238525,1.0,1,1,0.9998629093170166,1.0
0,0,0.0022966680116951466,1.0,1,0,3.6638102756114677e-6,0.0,0,1,0.9183661937713623,1.0
1,0,1.4594799040423823e-6,0.0,0,0,0.0910065621137619,0.9999990463256836,1,0,7.475626716768602e-6,0.0
0,1,0.999863862991333,0.9999999403953552,0,1,0.9998877048492432,1.0,1,0,8.040328403069452e-9,0.0
0,1,0.9849849939346313,0.0,1,1,0.9999516010284424,0.9999998807907104,0,0,0.00571140693500638,1.0
0,1,0.9967933893203735,0.9999998807907104,0,0,0.18749584257602692,0.9999998807907104,0,0,0.2003413736820221,0.0
0,0,0.0005879618693143129,0.0,1,0,6.865430623292923e-5,0.0,1,0,0.0010980457300320268,0.0
0,0,0.008286125026643276,0.0,0,1,0.9993510246276855,0.0,0,1,0.6042243838310242,1.0
0,1,0.9897958636283875,0.0,0,1,0.9889731407165527,1.0,1,1,0.9999897480010986,0.9999999403953552
0,1,0.9354590773582458,1.0,1,1,0.9997513890266418,1.0,0,0,0.031164992600679398,1.0
0,1,0.9998514652252197,1.0,0,0,0.006449758540838957,0.0,1,1,0.9999744892120361,1.0
0,0,0.0067590693943202496,0.9999999403953552,0,0,0.000504201278090477,0.0,0,0,0.024043245241045952,0.0
0,0,0.00014375601313076913,0.0,0,0,0.027527203783392906,0.9999996423721313,0,0,0.0017418707720935345,0.9999995827674866
0,0,0.131313294172287,0.0,0,1,0.9991375207901001,1.0,0,0,0.015437617897987366,0.0
0,1,0.9984955191612244,1.0,0,1,0.995962917804718,1.0,0,1,0.9982746243476868,1.0
1,1,0.9999716281890869,1.0,1,1,0.9978843927383423,0.9999998211860657,0,1,0.17628628015518188,0.0
0,0,0.007900133728981018,0.0,0,0,0.003855254966765642,0.0,0,1,0.8133030533790588,1.0
0,1,0.9998552799224854,1.0,0,1,0.8929721117019653,1.0,0,1,0.9998791217803955,1.0
1,0,1.1281241313554347e-5,0.0,0,0,0.0015310989692807198,0.0,0,1,0.9996312260627747,0.9999999403953552
1,1,0.9999792575836182,1.0,0,0,0.5517414212226868,0.9999996423721313,0,1,0.9447653293609619,1.0
1,1,0.9999659061431885,1.0,0,1,0.79640793800354,0.0,1,1,0.999950647354126,1.0
0,0,0.01638413779437542,0.0,0,0,0.0036735422909259796,0.0,1,1,0.9999916553497314,0.9999999403953552
0,1,0.7958901524543762,0.9999998807907104,0,1,0.25254708528518677,1.0,1,1,0.9997046589851379,1.0
1,0,9.182335816149134e-7,0.0,1,0,1.5939427612465806e-5,0.0,1,0,3.789084757954697e-6,0.0
0,0,0.0092656584456563,0.0,0,0,0.001244937302544713,0.0,0,0,0.005353680811822414,0.0
0,1,0.8230909705162048,0.9999997615814209,0,1,0.9987812042236328,1.0,0,1,0.9998209476470947,1.0
0,0,0.0041910624131560326,0.0,0,0,0.10030379891395569,1.0,0,1,0.9992204308509827,1.0
0,1,0.9973725080490112,0.9999998807907104,0,1,0.9264928102493286,0.0,0,0,0.28050124645233154,0.0
0,1,0.9830340147018433,0.0,1,0,0.0008313357247970998,0.0,0,1,0.907108724117279,0.9999997019767761
0,0,0.42246514558792114,0.9999997615814209,1,1,0.9999582767486572,0.9999998807907104,0,0,0.0652640089392662,0.0
0,1,0.9699824452400208,1.0,1,0,4.912888471153565e-5,0.0,0,1,0.9911938905715942,0.0
1,0,4.324522606680148e-8,0.0,0,0,0.00043079553870484233,0.0,0,1,0.9999678134918213,1.0
0,0,0.06032164767384529,0.0,0,0,0.002158411080017686,0.0,1,1,0.9931648969650269,1.0
0,1,0.9795629978179932,0.0,0,0,0.008011161349713802,0.0,0,0,0.009326848201453686,0.0
1,0,1.9325170796946622e-5,0.0,0,0,0.002847695490345359,0.0,0,1,0.9323756694793701,0.0
0,1,0.9991728067398071,0.9999998807907104,0,1,0.8657161593437195,0.0,0,0,0.004204100463539362,0.0
0,0,0.3552563190460205,0.0,0,1,0.9988850355148315,1.0,0,0,0.000668540655169636,0.0
0,1,0.9879003763198853,1.0,0,1,0.9955925345420837,0.0,0,1,0.9994844198226929,1.0
0,0,0.03836965933442116,0.0,0,0,0.0074767861515283585,0.9999999403953552,0,0,0.08791181445121765,0.0
0,0,0.001578190946020186,0.0,0,1,0.9956685304641724,1.0,1,0,1.4654821711701516e-7,0.0
0,1,0.7532821297645569,1.0,0,1,0.999802827835083,0.9999998211860657,0,0,0.001236835727468133,0.0
0,0,0.00020497971854638308,0.0,1,1,1.0,1.0,0,1,0.9999096393585205,0.0
0,1,0.9359704256057739,1.0,0,0,0.0018768273293972015,0.0,1,1,0.9996150135993958,0.9999999403953552
0,1,0.984045147895813,1.0,0,0,0.000856733531691134,0.0,0,1,0.9993491172790527,1.0
1,1,1.0,1.0,1,1,0.999945878982544,1.0,1,0,3.3695286560941895e-8,0.0
0,1,0.998603105545044,0.0,1,0,0.000448259903350845,0.0,1,1,0.9999821186065674,1.0
1,1,0.9952897429466248,1.0,0,0,0.002605806104838848,0.0,0,1,0.9690273404121399,1.0
1,0,1.3034472168271805e-8,0.0,1,0,1.1664319288229308e-8,0.0,1,0,1.0095894140249584e-5,0.0
1,1,0.9987431168556213,1.0,1,1,0.9992042183876038,0.9999995827674866,1,0,4.108707685190893e-8,0.0
0,1,0.9606101512908936,0.0,0,1,0.9998047351837158,0.9999999403953552,0,0,0.016708577051758766,0.0
0,0,0.008247816935181618,0.0,1,0,9.65627987170592e-6,0.0,0,0,0.07905535399913788,0.0
1,0,0.00021446318714879453,0.0,0,0,0.10744168609380722,1.0,1,0,4.3483517231379665e-8,0.0
1,0,3.018115535269317e-7,0.0,0,0,0.00032723319600336254,0.0,0,1,0.9999144077301025,0.9999998211860657
1,1,0.9998886585235596,1.0,0,1,0.9985650181770325,1.0,1,0,2.06303593586199e-5,0.0
1,1,0.9997856616973877,1.0,0,1,0.9997103810310364,1.0,0,0,0.05742838606238365,0.0
0,0,0.060537416487932205,0.0,0,0,0.00807879213243723,0.0,0,1,0.9999630451202393,1.0
0,0,0.2271483987569809,0.0,1,1,0.999985933303833,1.0,0,1,0.9799563884735107,1.0
1,1,0.9999878406524658,1.0,1,1,0.9999992847442627,1.0,0,1,0.2956700026988983,1.0
0,1,0.9965529441833496,0.0,0,0,0.05886285379528999,0.0,1,0,6.203407792781945e-6,0.0
0,0,0.1110241711139679,0.0,0,1,0.3757292926311493,0.0,0,1,0.9905551075935364,0.0
0,0,0.00031919285538606346,0.0,0,1,0.9978234767913818,1.0,1,1,0.9995721578598022,1.0
0,0,0.00033906399039551616,0.0,0,1,0.9709486961364746,0.0,0,0,0.0005606996128335595,0.0
1,0,8.714807364640365e-8,0.0,1,0,3.814706360572018e-5,0.0,0,0,0.0016611142782494426,0.0
1,0,4.779569167112641e-7,0.0,0,1,0.999868631362915,1.0,0,0,0.00022479257313534617,0.0
0,0,0.026286011561751366,1.0,1,0,5.7896883731700655e-8,0.0,0,1,0.9601988792419434,1.0
0,1,0.9853636622428894,1.0,0,0,0.3623519241809845,0.0,1,1,0.9999992847442627,1.0
0,1,0.7797976136207581,1.0,0,0,0.1853407919406891,0.0,1,0,1.0166240826947615e-5,0.0
0,0,0.016817525029182434,0.0,0,0,0.013783268630504608,0.0,1,0,1.0052746802102774e-5,0.0
0,0,0.023459041491150856,1.0,0,1,0.9959325194358826,1.0,0,1,0.9998161792755127,1.0
0,1,0.9987993240356445,1.0,0,1,0.9997466206550598,1.0,0,1,0.9281704425811768,0.0
0,1,0.996184229850769,1.0,0,0,0.007853581570088863,0.0,0,1,0.9998514652252197,1.0
1,1,0.9999992847442627,1.0,0,1,0.9975000023841858,1.0,0,1,0.992509663105011,0.9999998211860657
0,1,0.9986288547515869,0.0,1,1,0.9999897480010986,1.0,0,1,0.9860019087791443,1.0
0,1,0.9951170086860657,1.0,1,0,3.753720534405147e-7,0.0,0,1,0.9636481404304504,1.0
0,0,0.013321378268301487,0.0,1,1,0.9998772144317627,1.0,1,1,0.9999630451202393,1.0
0,1,0.9982127547264099,1.0,0,1,0.9877524971961975,1.0,1,1,0.99958735704422,1.0
0,0,0.20941641926765442,0.0,0,0,0.034225206822156906,0.9999997615814209,1,1,0.9998972415924072,1.0
0,0,0.00020129744370933622,0.0,0,0,0.00060896051581949,0.0,0,0,0.1069326177239418,0.0
0,1,0.8830291628837585,1.0,0,1,0.9999325275421143,1.0,1,0,1.1590419290996579e-7,0.0
0,0,0.04758506268262863,0.9999993443489075,0,1,0.991072952747345,1.0,0,1,0.9981746673583984,1.0
0,0,0.02558157779276371,0.0,1,0,2.6089988750754856e-5,0.0,1,0,1.1183227798028383e-5,0.0
0,1,0.9228243827819824,0.0,0,0,0.0005489733885042369,0.0,1,0,5.593000764747558e-7,0.0
0,0,0.052851952612400055,0.0,0,1,0.7291563153266907,1.0,1,0,1.3751828191743698e-5,0.0
0,0,0.05369623005390167,0.0,1,0,9.068436952475167e-7,0.0,0,0,0.008543661795556545,0.9999997019767761
0,1,0.9852837920188904,1.0,0,0,0.09968186169862747,0.9999995231628418,0,1,0.9958717226982117,1.0
0,0,0.003161875531077385,0.0,0,0,0.002939938334748149,0.0,1,1,0.9997323155403137,1.0
0,0,0.0005745148519054055,0.0,1,1,0.9981242418289185,1.0,0,1,0.9996092915534973,0.9999998211860657
1,0,6.838941772002727e-6,0.0,0,1,0.957686722278595,1.0,0,1,0.9944415092468262,0.0
1,0,2.829344703059178e-5,0.0,1,0,1.4206121704773977e-5,0.0,0,1,0.9981756210327148,0.9999998807907104
1,1,0.9997799396514893,1.0,1,1,0.9999983310699463,0.9999998211860657,0,0,0.025090636685490608,0.0
0,1,0.9995568990707397,1.0,1,1,0.9999620914459229,1.0,0,1,0.9945192933082581,1.0
0,1,0.9881453514099121,0.9999998211860657,0,1,0.9970396757125854,1.0,0,1,0.9996646046638489,0.9999999403953552
0,1,0.9994767904281616,1.0,0,1,0.997063398361206,1.0,0,0,0.21780993044376373,0.9999992847442627
0,0,0.014002726413309574,1.0,0,0,0.0007932086009532213,0.0,0,1,0.9982832074165344,1.0
1,1,0.9999535083770752,1.0,0,0,0.0017090532928705215,0.0,0,0,0.03477415814995766,0.0
0,1,0.9901857972145081,0.0,0,1,0.027955973520874977,0.0,0,0,0.3375491797924042,1.0
1,1,1.0,1.0,0,0,0.005613869056105614,0.0,1,1,0.9999916553497314,1.0
0,0,0.06356700509786606,0.0,0,0,0.09359627962112427,0.0,0,1,0.9998037815093994,1.0
0,0,0.007451622746884823,0.0,0,0,0.16935817897319794,0.0,0,0,0.07397856563329697,0.9999998807907104
0,0,0.023500174283981323,0.0,0,1,0.9993690848350525,1.0,1,0,8.053321653278545e-5,0.0
1,0,6.498251877928851e-6,0.0,1,0,1.2379756299196742e-5,0.0,0,0,0.0008991994545795023,0.0
0,0,0.001216909266076982,0.0,0,1,0.9996770024299622,1.0,0,0,0.0842912569642067,0.0
0,0,0.03684660419821739,0.9999997615814209,0,0,0.004061032086610794,0.0,1,1,0.9997065663337708,1.0
0,0,0.0035647698678076267,0.9999991655349731,0,0,0.39635828137397766,0.0,1,1,0.9999992847442627,1.0
0,1,0.9979881048202515,1.0,1,1,0.9985183477401733,1.0,0,1,0.9998810291290283,1.0
0,0,0.0044396487064659595,1.0,0,1,0.9975694417953491,0.9999998211860657,0,0,0.0035627034958451986,0.0
1,0,2.8403679408484095e-8,0.0,1,0,3.0857657407068473e-7,0.0,0,1,0.9938878417015076,1.0
0,0,0.020409343764185905,1.0,1,0,2.696456249395851e-6,0.0,1,0,1.7935644791577943e-7,0.0
0,0,0.037646472454071045,0.0,0,0,0.007505927700549364,0.0,0,0,0.0003727851144503802,0.0
0,0,0.0005754366284236312,0.0,0,0,0.0146646024659276,0.9999993443489075,0,1,0.9998037815093994,0.9999999403953552
1,1,0.9999659061431885,1.0,0,0,0.004759710282087326,0.0,0,1,0.9579516053199768,0.9999998807907104
1,1,0.9999916553497314,1.0,1,1,0.9999277591705322,1.0,1,0,2.982610794788343e-6,0.0
0,1,0.9724814295768738,0.0,0,0,0.7533640265464783,1.0,0,0,0.055546268820762634,0.0
0,1,0.994218647480011,1.0,0,1,0.8364706635475159,0.0,1,1,0.9999754428863525,1.0
0,0,0.052855782210826874,0.0,0,1,0.957336962223053,0.9999998807907104,0,1,0.9999687671661377,0.9999999403953552
0,1,0.9675978422164917,0.9999996423721313,1,1,0.9998114109039307,1.0,1,0,0.0005029190797358751,0.0
1,1,0.9988765120506287,1.0,0,0,0.02976936846971512,0.0,0,0,3.1086157832760364e-5,0.0
0,1,0.9906089305877686,1.0,1,0,3.492291682505311e-7,0.0,0,1,0.882129430770874,1.0
0,1,0.8617146015167236,0.0,1,1,0.9999992847442627,0.9999999403953552,0,0,0.9456748366355896,1.0
0,0,0.032067060470581055,0.0,0,1,0.9743715524673462,1.0,1,1,1.0,1.0
1,1,0.9998733997344971,0.9999997615814209,0,1,0.9975123405456543,0.0,1,1,0.9999411106109619,1.0
0,0,0.025808710604906082,0.0,0,0,0.06804133206605911,0.0,1,0,1.68426977324998e-5,0.0
0,1,0.9999411106109619,0.0,0,1,0.9989660382270813,1.0,0,0,0.0030896146781742573,0.0
0,0,0.0005945573793724179,0.9999991655349731,0,0,0.0013681595446541905,0.0,1,0,4.491571914400083e-8,0.0
1,0,6.173971632961184e-5,0.0,0,1,0.9109205007553101,1.0,0,1,0.9997589588165283,1.0
0,0,0.00651578651741147,0.0,0,1,0.31830883026123047,0.0,0,1,0.9924566745758057,1.0
1,1,0.9998476505279541,0.9999999403953552,0,0,0.001452533877454698,0.0,1,0,9.725278687255923e-6,0.0
0,1,0.9750203490257263,0.0,0,1,0.9707977771759033,0.9999998211860657,1,1,0.9999983310699463,0.9999999403953552
1,0,8.497707995047676e-7,0.0,0,0,0.11747431755065918,0.9999994039535522,1,1,0.9999992847442627,1.0
1,0,3.9403232676704647e-7,0.0,0,0,0.011884016916155815,0.0,0,1,0.995341956615448,0.0
0,1,0.9948465824127197,0.9999998211860657,1,1,0.9999964237213135,1.0,0,0,0.004316668026149273,0.0
0,0,0.38892266154289246,1.0,1,0,1.831865006352018e-7,0.0,0,0,0.021319344639778137,0.0
1,1,0.9999697208404541,1.0,1,1,0.9989688992500305,1.0,0,1,0.9992842674255371,0.0
0,1,0.7370797395706177,0.0,1,1,0.9996760487556458,1.0,0,0,0.0026289853267371655,0.0
1,0,2.2973415525484597e-6,0.0,0,0,0.4331642687320709,0.9999995231628418,1,1,0.9998714923858643,1.0
0,1,0.13313056528568268,0.0,0,0,0.010620820336043835,0.0,0,1,0.34768205881118774,0.0
1,1,0.9997704029083252,1.0,0,1,0.9999258518218994,1.0,1,1,0.9999916553497314,0.9999999403953552
0,1,0.9516722559928894,1.0,0,1,0.9994624853134155,0.0,1,0,2.0246568510629004e-6,0.0
1,1,0.9999954700469971,1.0,1,0,3.353378588144551e-6,0.0,0,0,0.00047571572940796614,0.0
0,1,0.99889075756073,1.0,0,0,0.0703369677066803,1.0,1,0,0.001120231463573873,0.0
0,1,0.999379575252533,1.0,0,1,0.9969379305839539,0.0,0,0,0.17172439396381378,0.0
0,0,0.06360363215208054,0.9999992847442627,0,1,0.9982879757881165,1.0,0,0,0.004889653064310551,0.0
0,1,0.42281460762023926,1.0,0,1,0.9979737997055054,1.0,0,0,0.003493931144475937,0.9999995827674866
0,1,0.9463803768157959,1.0,0,1,0.9338012337684631,1.0,1,1,0.999237596988678,0.9999999403953552
0,1,0.997141420841217,0.0,0,1,0.32800519466400146,0.0,0,1,0.9944870471954346,0.9999998807907104
1,1,0.9999983310699463,0.9999998807907104,1,1,0.9999897480010986,1.0,0,1,0.9481030702590942,0.9999997019767761
0,1,0.9351754188537598,1.0,0,1,0.9873126745223999,1.0,0,0,0.007794858422130346,0.0
1,0,8.136309043038636e-5,0.0,1,0,0.0003360809641890228,0.0,0,1,0.9691003561019897,0.0
0,0,0.07402034848928452,0.0,0,1,0.01185690425336361,0.0,0,1,0.7143885493278503,1.0
1,0,0.00020040120580233634,0.0,0,1,0.9694349765777588,0.0,1,0,1.0501353244762868e-5,0.0
1,0,1.1088069129527867e-8,0.0,0,0,0.012564047239720821,0.0,0,0,0.03458474949002266,1.0
1,0,0.00015193452418316156,0.0,0,0,0.10177157819271088,0.0,1,1,0.9999039173126221,0.9999999403953552
0,0,0.00038267800118774176,0.0,0,0,0.33531704545021057,0.0,1,0,0.0013820286840200424,0.0
0,1,0.8830746412277222,0.0,0,0,0.0003727851144503802,0.0,0,1,0.9965510368347168,1.0
1,1,0.9979976415634155,1.0,0,0,0.000564411049708724,0.0,1,0,1.5374973827420035e-7,0.0
1,0,7.727046613581479e-5,0.0,0,1,0.9944586157798767,0.9999985694885254,0,0,0.055606745183467865,0.9999993443489075
0,0,0.06476180255413055,0.9999998807907104,0,0,0.0014448687434196472,0.0,0,1,0.7461552023887634,1.0
0,1,0.9384319186210632,1.0,0,1,0.9999878406524658,1.0,1,0,1.5054333744046744e-5,0.0
0,1,0.8939110636711121,0.9999986886978149,0,1,0.6177048683166504,1.0,0,1,0.9430477619171143,0.9999998807907104
1,1,0.9999964237213135,1.0,1,0,9.213277252229091e-8,0.0,1,1,0.9999945163726807,1.0
0,0,0.02044951729476452,0.0,0,0,0.002827008953318,0.0,1,0,1.331954763372778e-6,0.0
1,1,0.9993919730186462,1.0,1,1,0.9999973773956299,1.0,0,0,6.83893813402392e-5,0.0
0,0,0.0003523697378113866,0.0,0,1,0.9998648166656494,1.0,1,1,0.9993500709533691,0.9999999403953552
0,0,0.011795876547694206,0.0,0,1,0.9984012246131897,1.0,0,1,0.9981546998023987,1.0
0,1,0.9583299160003662,0.9999999403953552,0,1,0.9986783862113953,1.0,0,0,0.011250702664256096,0.0
1,1,0.9999945163726807,1.0,0,1,0.9983012676239014,1.0,0,1,0.9994701147079468,0.9999998211860657
0,1,0.251347154378891,1.0,1,0,0.00015214346058201045,0.0,1,0,4.102059847355122e-6,0.0
0,1,0.9999439716339111,1.0,1,0,1.8962613523854088e-7,0.0,1,1,0.9997799396514893,1.0
1,0,0.00018984772032126784,0.0,1,0,1.4860637520541786e-7,0.0,1,1,1.0,1.0
0,1,0.9764319658279419,0.0,0,1,0.9972593188285828,1.0,1,1,0.9988459944725037,0.9999986290931702
0,1,0.9564080238342285,0.0,1,0,1.4558321659308149e-8,0.0,0,0,0.4336114823818207,0.0
0,1,0.9995892643928528,0.9999998807907104,1,1,0.9999439716339111,1.0,0,0,0.12379653751850128,0.0
0,0,0.020763706415891647,1.0,0,1,0.9999401569366455,1.0,0,1,0.9841934442520142,0.0
0,0,0.004520025569945574,0.0,1,1,0.9998772144317627,0.9999998807907104,1,1,0.9999973773956299,1.0
0,1,0.9999372959136963,0.9999998211860657,1,1,0.9999897480010986,0.9999997019767761,0,0,0.017903681844472885,1.0
0,0,0.3616090416908264,0.0,0,1,0.9967858195304871,1.0,0,0,0.009144898504018784,0.0
1,1,0.9996407628059387,1.0,0,1,0.9996741414070129,1.0,1,1,0.9999468326568604,1.0
0,1,0.9986916780471802,0.0,0,0,0.025871969759464264,0.0,0,1,0.9854435324668884,0.0
0,0,0.0008264717762358487,0.0,0,0,0.006863008718937635,0.0,0,1,0.9684065580368042,0.0
0,1,0.9959771633148193,1.0,1,1,0.9999992847442627,1.0,0,1,0.9921765327453613,0.0
0,1,0.9998123645782471,1.0,0,1,0.9009152054786682,1.0,0,1,0.9981480240821838,0.0
1,0,6.569654686927606e-8,0.0,0,0,0.581104040145874,0.0,1,0,3.094884277743404e-7,0.0
0,0,0.031234975904226303,0.0,0,0,0.0028764724265784025,0.0,0,0,0.00014347127580549568,0.0
0,1,0.9925976991653442,1.0,0,1,0.9953599572181702,0.0,0,1,0.9975599050521851,0.9999999403953552
0,1,0.9954681992530823,0.0,0,1,0.9999735355377197,1.0,0,1,0.9844534993171692,0.0
1,0,1.0353759535064455e-5,0.0,0,1,0.9905768632888794,0.9999999403953552,1,1,0.9999945163726807,1.0
1,1,0.9999830722808838,0.9999997615814209,1,1,0.9980014562606812,0.9999999403953552,1,1,0.9999887943267822,1.0
0,1,0.9930729866027832,0.9999999403953552,0,1,0.9345567226409912,0.9999986290931702,0,1,0.9986564517021179,0.9999999403953552
1,0,2.7443995804787846e-6,0.0,1,0,1.6405923815909773e-5,0.0,0,1,0.9998056888580322,1.0
0,0,0.003047542180866003,0.0,0,1,0.999295711517334,0.0,0,0,0.8082462549209595,0.0
0,1,0.8688368201255798,0.0,0,0,0.01739467866718769,0.9999996423721313,0,0,0.4893447458744049,0.0
0,0,0.013993969187140465,1.0,0,1,0.9939295053482056,0.0,0,0,0.35828685760498047,0.0
0,1,0.9019941091537476,1.0,0,1,0.9986993074417114,1.0,0,0,0.6088576912879944,0.9999999403953552
1,1,0.999990701675415,1.0,1,1,0.9999716281890869,1.0,1,1,0.9999992847442627,1.0
0,0,0.004153900779783726,0.0,0,1,0.9974486231803894,0.0,0,0,0.00034689949825406075,0.0
1,0,5.105500349600334e-6,0.0,0,1,0.9830884337425232,0.0,0,0,0.0036273596342653036,0.0
1,1,0.9998095035552979,1.0,1,1,0.9998257160186768,1.0,0,1,0.41004952788352966,0.0
1,0,7.746428423160978e-7,0.0,1,0,6.17291789239971e-7,0.0,0,0,0.04780681058764458,0.0
0,0,0.07050781697034836,0.9999992251396179,0,0,0.002690126420930028,0.0,0,1,0.9698150157928467,0.0
0,1,0.9319294095039368,1.0,0,1,0.5384835600852966,0.9999999403953552,0,0,0.6277848482131958,1.0
0,1,0.38892266154289246,1.0,0,0,0.018403837457299232,0.0,0,1,0.9980890154838562,0.0
0,1,0.9587266445159912,1.0,0,0,0.0001475279132137075,0.0,0,1,0.9977539777755737,1.0
0,0,0.0002759756171144545,0.0,1,0,7.77997775003314e-6,0.0,0,0,0.07945625483989716,0.9999999403953552
1,1,0.9934964179992676,0.9999999403953552,1,0,0.00017045078857336193,0.0,1,1,0.9989050626754761,1.0
1,0,2.7078192943008617e-5,0.0,0,0,0.10985907167196274,0.0,1,0,1.3330031833902467e-6,0.0
0,1,0.9726706743240356,0.0,1,1,0.999950647354126,1.0,0,0,0.0026529068127274513,0.0
1,0,4.910920665679441e-7,0.0,0,0,0.053209710866212845,0.9999992847442627,0,1,0.9479936957359314,1.0
0,0,0.04271823912858963,0.0,1,0,1.0673726137611084e-5,0.0,0,1,0.7580615878105164,0.9999994039535522
0,1,0.9997332692146301,1.0,0,0,0.0008586033363826573,0.0,0,1,0.9976446032524109,0.0
0,1,0.9999315738677979,1.0,0,1,0.9247590899467468,1.0,0,0,0.0020732388366013765,0.0
0,0,0.10500425845384598,0.0,0,0,0.2612161636352539,0.0,1,0,0.00020493358897510916,0.0
0,0,0.00028830155497416854,0.0,1,0,8.786228704593668e-7,0.0,0,1,0.9753021597862244,1.0
1,0,1.918681664392352e-5,0.0,0,0,0.049996864050626755,0.0,0,1,0.9994129538536072,1.0
1,1,0.9999878406524658,0.9999998807907104,0,1,0.9937267303466797,0.9999995231628418,0,0,0.7045300602912903,1.0
0,1,0.2384500503540039,0.0,0,0,0.0006398561527021229,0.0,0,1,0.9513437747955322,0.0
0,0,0.013724871911108494,0.0,0,1,0.926112949848175,0.0,1,0,2.5894706823237357e-7,0.0
1,1,0.9997608661651611,1.0,0,1,0.9963039755821228,1.0,0,0,0.34209105372428894,0.9999997019767761
0,0,0.01625632494688034,0.9999995827674866,0,1,0.9997103810310364,1.0,0,0,0.24990709125995636,0.0
0,0,0.11256913840770721,0.999999463558197,1,1,0.9999964237213135,1.0,1,0,3.0088085622992367e-6,0.0
1,0,1.2673012861341704e-6,0.0,1,1,0.999424397945404,0.9999999403953552,1,0,3.9794772987988836e-7,0.0
0,0,0.10488226264715195,0.0,0,1,0.9068778157234192,0.0,0,0,0.07770112156867981,0.9999996423721313
