S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,0.2593050003051758,0.0,0,0,4.2768544517457485e-5,0.0,0,0,0.02346121147274971,0.0
0,1,0.9945287704467773,0.9999998807907104,1,1,0.9999442100524902,1.0,0,1,0.9998009204864502,0.9999999403953552
0,0,8.188393258024007e-5,0.0,0,1,0.9499022960662842,0.9999997615814209,0,0,0.001706802286207676,0.0
0,0,0.0002824129769578576,0.0,1,1,0.9998879432678223,1.0,0,1,0.8645173907279968,1.0
0,1,0.9375248551368713,0.9999999403953552,0,0,0.027609020471572876,0.0,1,1,0.9999127388000488,1.0
0,1,0.9638668894767761,1.0,0,1,0.9961833357810974,0.9999998211860657,0,0,0.0078668724745512,0.0
1,0,5.542282224269002e-7,0.0,1,0,1.0782358913274948e-5,0.0,0,1,0.9990994334220886,1.0
1,1,0.9995361566543579,1.0,0,0,5.693455022992566e-5,0.0,0,0,0.002937105018645525,0.0
0,1,0.9998619556427002,1.0,0,1,0.9693758487701416,1.0,0,0,0.017508551478385925,0.0
0,1,0.9985726475715637,1.0,1,0,1.3738627785642166e-5,0.0,0,0,0.0031727526802569628,0.0
0,0,0.00010194780770689249,0.0,0,0,0.0020319814793765545,0.0,1,0,0.0001304345205426216,0.0
0,1,0.9860715270042419,1.0,0,1,0.9989279508590698,1.0,0,0,0.003916717134416103,0.0
0,1,0.44531598687171936,0.9999995827674866,1,1,0.9997735023498535,0.9999998807907104,0,0,0.4184916913509369,0.0
1,0,0.0002617982972878963,0.0,0,1,0.9454025626182556,1.0,1,0,0.0004945436958223581,0.0
0,0,0.0021770645398646593,0.0,1,0,1.2126613491147964e-8,0.0,0,1,0.045232027769088745,1.0
0,1,0.9996998906135559,1.0,0,1,0.9981946349143982,0.9999999403953552,0,1,0.8323954939842224,1.0
0,1,0.9997361302375793,1.0,0,0,0.1805671602487564,0.0,1,1,0.9999814033508301,0.9999993443489075
0,0,0.0006722917314618826,0.0,0,1,0.9916619062423706,1.0,1,0,3.0002127004991053e-6,0.0
0,0,1.4267035339798895e-6,0.0,1,0,3.339373506605625e-5,0.0,1,0,4.576540959533304e-6,0.0
0,0,0.1136612594127655,0.0,0,1,0.9997294545173645,1.0,0,1,0.9908735156059265,1.0
0,0,0.007976680062711239,0.0,1,1,0.9998717308044434,0.9999996423721313,0,1,0.9999125003814697,1.0
0,1,0.9989069700241089,1.0,1,0,2.342967491131276e-6,0.0,0,0,3.3131429518107325e-5,0.0
0,0,0.0028210703749209642,0.0,1,1,0.9999985694885254,0.9999998211860657,0,0,0.00023938152298796922,0.0
0,1,0.999868631362915,0.9999998211860657,0,0,0.06181636080145836,0.0,1,1,0.9999995231628418,1.0
1,0,1.4735910554009024e-5,0.0,0,0,0.9942091703414917,0.0,0,1,0.9999010562896729,1.0
1,1,0.9999947547912598,1.0,0,1,0.9995673894882202,1.0,0,1,0.9989279508590698,1.0
0,1,0.9996455311775208,1.0,0,1,0.9988383650779724,1.0,0,1,0.9540667533874512,1.0
1,1,0.9999632835388184,1.0,0,0,0.004952200222760439,0.0,0,0,0.033849578350782394,0.0
0,0,0.0037297059316188097,0.0,1,1,0.9999604225158691,1.0,0,0,0.010474453680217266,0.0
1,1,0.9916669130325317,0.9999994039535522,0,1,0.9999620914459229,1.0,0,0,0.014185470528900623,0.0
0,1,0.9764468669891357,0.9999988079071045,0,1,0.9999182224273682,1.0,1,1,0.9999423027038574,0.9999997615814209
1,0,1.8722068944043713e-6,0.0,0,0,3.4616397897480056e-5,0.0,0,1,0.9922702312469482,1.0
0,0,0.0019512790022417903,0.0,0,1,0.9312950372695923,1.0,0,0,3.367542376508936e-5,0.0
0,0,0.0011381362564861774,0.0,0,1,0.8557640910148621,1.0,0,1,0.859738826751709,0.9999998211860657
0,1,0.9989917874336243,1.0,0,1,0.6929970979690552,1.0,0,0,0.021626902744174004,0.0
0,0,0.9588820934295654,0.0,0,1,0.9046845436096191,0.9999998807907104,0,1,0.9991651773452759,1.0
0,0,0.0788777768611908,0.0,0,0,0.0026007513515651226,0.0,1,0,2.1270473098411458e-6,0.0
0,1,0.988155722618103,1.0,0,1,0.9962906837463379,1.0,1,1,0.9996219277381897,0.9999999403953552
1,0,2.8152983944096377e-8,0.0,0,1,0.9996770024299622,1.0,1,0,8.8663880887907e-5,0.0
0,1,0.9990026950836182,1.0,0,1,0.9999802112579346,0.9999997615814209,0,0,0.5477223992347717,0.0
1,0,2.415397648292128e-5,0.0,0,0,0.0007679035770706832,0.0,0,1,0.9876234531402588,0.9999998807907104
0,1,0.9998400211334229,1.0,0,1,0.9997332692146301,1.0,1,0,1.4040032283446635e-6,0.0
0,0,0.23675422370433807,0.0,0,0,0.0006349706090986729,0.0,0,1,0.922755777835846,1.0
0,1,0.9877515435218811,1.0,0,1,0.9996779561042786,1.0,0,0,8.668583905091509e-5,0.0
0,0,0.005693656392395496,0.0,0,1,0.020778127014636993,1.0,1,0,0.038348522037267685,0.0
0,0,0.0006681964732706547,0.0,1,1,0.999997615814209,0.9999991059303284,0,0,0.000377407151972875,0.0
0,1,0.9290719628334045,1.0,1,1,0.9999709129333496,0.9999997019767761,1,1,0.9999938011169434,1.0
0,0,7.377053407253698e-5,0.0,0,0,0.027010254561901093,0.0,0,1,0.9977759122848511,1.0
0,1,0.9665971398353577,1.0,1,0,9.6185140137095e-6,0.0,1,1,1.0,1.0
0,1,0.9966517686843872,1.0,0,1,0.9898865222930908,1.0,1,0,6.369052698573796e-6,0.0
1,1,0.9999995231628418,0.9999996423721313,1,1,0.9999918937683105,0.9999997615814209,1,1,0.9999947547912598,0.9999994039535522
0,0,0.9905390739440918,0.0,0,1,0.9967668056488037,1.0,0,1,0.9979957342147827,1.0
1,1,0.9973670244216919,0.9999991059303284,1,0,0.0027170763351023197,0.0,0,0,0.00016649658209644258,0.0
1,0,2.0933017097490847e-8,0.0,1,0,1.2491352208598983e-5,0.0,0,0,0.0012383937137201428,0.0
1,1,0.999144434928894,0.9999998807907104,0,1,0.6402736306190491,1.0,0,0,0.0010343278991058469,0.0
0,0,0.8039290308952332,0.0,1,1,0.9993740916252136,1.0,1,1,0.9996190667152405,0.9999992847442627
0,0,0.0007892305147834122,0.0,0,1,0.999617874622345,1.0,0,0,0.0016696159727871418,0.0
0,0,0.0033049099147319794,0.0,0,0,0.006379724945873022,0.0,1,0,2.190156556025613e-5,0.0
1,0,0.00015227192488964647,0.0,1,1,0.9999508857727051,1.0,1,1,0.9980273842811584,0.9999990463256836
1,1,0.9999499320983887,0.9999995827674866,0,1,0.9998037815093994,1.0,0,1,0.9999058246612549,0.9999998807907104
0,0,0.0020318885799497366,0.0,1,1,0.9999995231628418,1.0,0,1,0.9993071556091309,1.0
0,0,0.06868297606706619,0.0,0,1,0.9999334812164307,1.0,1,0,0.004158786032348871,0.0
0,1,0.9998905658721924,1.0,1,1,0.9999995231628418,1.0,1,1,0.9999728202819824,0.9999992251396179
0,0,0.012485678307712078,0.0,0,1,0.5450462102890015,0.9999999403953552,0,1,0.9629894495010376,0.9999998211860657
0,0,0.019900981336832047,0.0,0,0,0.00024372954794671386,0.0,1,0,1.1018145329444451e-7,0.0
0,0,4.7010911657707766e-5,0.0,0,1,0.9996121525764465,1.0,0,1,0.9997380375862122,0.9999998211860657
1,0,6.321401997411158e-7,0.0,0,1,0.9998714923858643,0.9999999403953552,1,1,0.9998059272766113,1.0
0,0,0.0024486638139933348,0.0,0,1,0.6148684620857239,0.9999997019767761,1,0,1.5823283092686324e-6,0.0
0,0,0.02771422453224659,0.0,0,0,0.0027996026910841465,0.0,0,0,0.0005832955939695239,0.0
0,1,0.9969598054885864,1.0,0,1,0.997086226940155,1.0,1,1,0.999992847442627,0.999999463558197
0,1,0.9685626029968262,1.0,0,0,0.0021533204708248377,0.0,0,1,0.9999592304229736,1.0
0,0,0.008361386135220528,0.0,0,0,0.000773787556681782,0.0,0,0,0.010417361743748188,0.0
0,1,0.9996779561042786,0.9999998211860657,0,1,0.09017528593540192,0.9999999403953552,0,0,0.9116088151931763,0.0
1,1,1.0,1.0,0,0,0.00013746564218308777,0.0,0,1,0.9936850070953369,1.0
0,1,0.9989279508590698,1.0,0,0,0.011039819568395615,0.0,0,1,0.44766345620155334,0.9999996423721313
0,0,0.006874458864331245,0.0,0,1,0.9992223381996155,1.0,0,1,0.9993624091148376,1.0
0,1,0.9994291663169861,1.0,1,0,3.059930895688012e-5,0.0,0,0,0.008691282942891121,0.0
0,0,0.1521369218826294,0.0,0,1,0.9998390674591064,1.0,1,0,0.000941415608394891,0.0
0,0,1.799695019144565e-5,0.0,0,1,0.9965985417366028,0.9999999403953552,0,1,0.8534681797027588,1.0
0,1,0.9490602016448975,1.0,0,1,0.985600471496582,0.9999998807907104,1,0,4.556462158689101e-7,0.0
0,1,0.3534584939479828,0.9999998807907104,0,1,0.9465644955635071,1.0,1,0,2.9808234103256837e-7,0.0
0,0,0.006479202304035425,0.0,0,1,0.6218938827514648,1.0,1,0,2.0592677174136043e-5,0.0
0,1,0.9993119239807129,1.0,1,0,3.3169760627060896e-6,0.0,0,0,4.449000243766932e-6,0.0
0,1,0.9958537220954895,1.0,0,1,0.9975228309631348,0.9999998807907104,1,1,0.9999136924743652,0.999999463558197
0,0,0.009431787766516209,0.0,0,1,0.774665355682373,1.0,0,1,0.9440861940383911,1.0
1,0,5.637522804136097e-7,0.0,1,0,9.49862055676931e-7,0.0,0,0,0.0008779156487435102,0.0
1,0,1.0950694559141994e-5,0.0,1,1,0.9999814033508301,0.999999463558197,1,0,3.299005015833245e-7,0.0
1,1,0.9998459815979004,0.9999998807907104,0,0,0.01719699427485466,0.0,1,1,0.9999384880065918,0.9999998807907104
0,1,0.9995359182357788,0.9999999403953552,0,1,0.9996035695075989,1.0,1,0,3.713046680786647e-5,0.0
0,1,0.9946700930595398,1.0,0,0,0.00995573215186596,0.0,0,0,0.0060201953165233135,0.0
0,1,0.07527517527341843,0.9999996423721313,0,0,7.479363830498187e-6,0.0,1,0,1.6223204511334188e-5,0.0
1,1,0.9999918937683105,0.9999992251396179,0,1,0.9999105930328369,1.0,0,1,0.9912742376327515,0.9999998211860657
0,1,0.9999639987945557,1.0,0,0,0.0012653287267312407,0.0,0,1,0.999772310256958,0.9999999403953552
0,0,0.0015154620632529259,0.0,0,1,0.9991813898086548,1.0,0,0,0.00018170764087699354,0.0
0,1,0.999749481678009,1.0,0,0,0.0010366149945184588,0.0,1,1,0.9999384880065918,1.0
1,1,0.9999995231628418,0.9999995231628418,0,0,0.013129040598869324,0.0,1,1,0.9999966621398926,1.0
1,1,0.9999737739562988,0.9999990463256836,0,1,0.9993957877159119,1.0,1,1,0.9999966621398926,0.9999993443489075
0,0,0.013372790068387985,0.0,0,0,0.003887519473209977,0.0,0,0,0.10463279485702515,0.0
0,0,0.0032240073196589947,0.0,1,1,0.9998574256896973,0.9999997019767761,1,1,0.9999995231628418,0.9999997615814209
0,0,0.03346501663327217,0.0,0,1,0.9999783039093018,1.0,0,1,0.9885619878768921,1.0
0,1,0.9018874764442444,0.9999998211860657,1,0,1.666590105742216e-5,0.0,0,0,0.0016028756508603692,0.0
1,0,8.169933607860003e-6,0.0,0,1,0.9998886585235596,0.9999998211860657,1,1,0.9999966621398926,0.9999995231628418
0,0,0.004751134198158979,0.0,1,0,0.00015585530491080135,0.0,0,1,0.06954973936080933,0.9999994039535522
0,1,0.26886266469955444,0.9999998211860657,0,1,0.999924898147583,1.0,0,1,0.9623642563819885,1.0
0,1,0.0032268373761326075,1.0,0,1,0.8030738234519958,1.0,0,1,0.024745214730501175,0.9999997019767761
0,0,0.8021277785301208,0.0,0,0,0.00010587154247332364,0.0,0,0,0.0040931603871285915,0.0
0,1,0.9854670166969299,0.9999991655349731,0,1,0.999498724937439,0.9999999403953552,0,0,0.00014471351460088044,0.0
0,0,9.127937119046692e-6,0.0,0,1,0.9692251682281494,1.0,0,1,0.9992290139198303,0.9999998211860657
0,0,0.00039260307676158845,0.0,0,1,0.999596893787384,1.0,0,1,0.9979081749916077,0.9999998211860657
0,0,0.02233930490911007,0.0,0,0,7.762306631775573e-5,0.0,1,0,5.686229542334331e-6,0.0
0,1,0.8846593499183655,1.0,0,0,0.0016050002304837108,0.0,0,0,0.00212288205511868,0.0
0,0,0.00020439781656023115,0.0,0,1,0.9997485280036926,1.0,0,1,0.002718155737966299,1.0
0,0,0.000109201850136742,0.0,0,1,0.9999945163726807,1.0,1,0,1.3253317092676298e-6,0.0
0,0,0.15250487625598907,0.0,1,1,0.9998946189880371,0.9999995231628418,1,1,0.9998345375061035,1.0
1,1,0.999997615814209,0.999999463558197,0,1,0.9997599124908447,0.9999998807907104,0,1,0.9974666833877563,0.9999999403953552
0,1,0.9982622265815735,1.0,0,1,0.8398934602737427,1.0,0,0,0.0024065272882580757,0.0
0,1,0.9954339861869812,0.9999999403953552,0,1,0.9880228638648987,1.0,0,1,0.9995902180671692,1.0
0,0,0.0369311086833477,0.0,0,0,5.862471152795479e-5,0.0,0,0,0.00024614110589027405,0.0
0,1,0.9904134273529053,0.999999463558197,0,0,0.007348672021180391,0.0,1,1,0.9999690055847168,1.0
1,1,0.9994646310806274,1.0,0,0,0.00023117414093576372,0.0,1,1,0.999880313873291,0.9999994039535522
0,1,0.9989079236984253,1.0,1,0,2.915905133704655e-5,0.0,1,1,0.9999985694885254,0.9999996423721313
0,0,0.018809160217642784,0.0,1,0,7.24514939065557e-6,0.0,0,0,0.005779304541647434,0.0
1,1,0.9998631477355957,1.0,0,0,0.0024349642917513847,0.0,0,0,0.00011278063175268471,0.0
1,1,0.9992206692695618,1.0,0,1,0.9865267872810364,1.0,1,1,0.9999985694885254,0.9999993443489075
0,1,0.99977707862854,1.0,0,1,0.9999697208404541,1.0,0,0,0.016157345846295357,0.0
0,0,3.8865444366820157e-5,0.0,1,1,0.9995180368423462,1.0,0,0,0.0011983101721853018,0.0
1,0,0.0002767072001006454,0.0,1,0,2.302569555467926e-5,0.0,0,1,0.9918965101242065,1.0
0,1,0.9804695844650269,1.0,0,0,0.2515684962272644,0.0,0,1,0.998926043510437,1.0
1,1,0.9999518394470215,1.0,0,1,0.9985193014144897,1.0,0,0,1.5189707482932135e-5,0.0
0,1,0.9932652711868286,1.0,0,1,0.9807435870170593,1.0,0,0,0.00036979414289817214,0.0
0,0,0.002259541768580675,0.0,0,1,0.9973201751708984,1.0,0,0,0.9806547164916992,0.0
1,0,2.800450147333322e-6,0.0,1,1,1.0,1.0,0,0,0.0007501337095163763,0.0
0,1,0.9901102781295776,1.0,1,1,1.0,1.0,0,1,0.9793874025344849,1.0
0,1,0.9186868071556091,1.0,0,0,0.005426229443401098,0.0,0,1,0.71934574842453,1.0
1,1,0.9999594688415527,1.0,1,1,0.9999613761901855,0.999999463558197,0,1,0.49628251791000366,1.0
0,0,0.3620431423187256,0.0,1,0,0.0001072131417458877,0.0,0,1,0.9998905658721924,1.0
1,0,1.3959312354927533e-6,0.0,0,0,0.022117653861641884,0.0,0,1,0.9402647614479065,0.9999999403953552
0,1,0.992387592792511,1.0,0,0,0.0006829524063505232,0.0,0,0,4.759836883749813e-5,0.0
1,1,0.9998898506164551,0.9999997019767761,1,0,2.6143947451373606e-8,0.0,1,1,0.999997615814209,1.0
0,1,0.9798358082771301,1.0,1,1,0.9999880790710449,1.0,0,1,0.03099219873547554,0.9999999403953552
1,1,0.9999985694885254,1.0,0,0,0.00027524991310201585,0.0,1,1,0.9995161294937134,1.0
0,0,0.03422834351658821,0.0,1,1,0.9999909400939941,0.9999999403953552,0,1,0.9942471385002136,1.0
0,1,0.9999477863311768,1.0,0,1,0.2580089867115021,1.0,1,1,0.9999775886535645,1.0
0,0,0.007100190035998821,0.0,1,1,0.9997982978820801,0.9999997019767761,0,1,0.9999983310699463,1.0
0,0,0.009193964302539825,0.0,0,0,0.0005377123598009348,0.0,0,0,0.005969672463834286,0.0
0,1,0.9897251129150391,1.0,0,1,0.9997665882110596,1.0,1,1,0.9999985694885254,0.9999992251396179
0,1,0.9019098281860352,0.9999999403953552,0,0,0.010322167538106441,0.0,0,0,0.0004033317673020065,0.0
0,1,0.9989612698554993,1.0,0,0,0.9971433281898499,0.0,0,1,0.9998676776885986,0.9999998211860657
1,1,0.9999995231628418,0.9999997615814209,0,0,0.0029534439090639353,0.0,0,1,0.9969902038574219,1.0
0,1,0.9982803463935852,1.0,0,1,0.026780234649777412,1.0,1,1,0.9999537467956543,0.9999996423721313
1,0,0.0004501488874666393,0.0,1,0,9.525027417112142e-5,0.0,0,0,0.0005536168464459479,0.0
0,0,0.03250839561223984,0.0,0,0,0.008598352782428265,0.0,0,1,0.38131874799728394,0.9999997615814209
0,0,0.0008855905034579337,0.0,1,0,1.8019929484580643e-5,0.0,0,0,0.013055786490440369,0.0
1,0,5.3684820159105584e-5,0.0,1,1,0.9999594688415527,1.0,1,1,0.9999985694885254,0.9999991059303284
1,0,1.6994288642990796e-8,0.0,1,1,0.9999737739562988,0.9999998211860657,0,0,0.0001493657473474741,0.0
1,0,0.00016004110511858016,0.0,0,1,0.6273263692855835,1.0,1,1,0.9886084198951721,1.0
0,0,0.024127796292304993,0.0,0,1,0.9999496936798096,1.0,0,1,0.012897173874080181,0.9999996423721313
0,0,6.018931890139356e-5,0.0,1,1,0.9999957084655762,0.9999994039535522,0,0,0.6901867389678955,0.0
0,0,0.10223374515771866,0.0,0,1,0.9999821186065674,0.9999998807907104,1,1,0.9992607235908508,1.0
1,0,0.00011641272431006655,0.0,0,1,0.932960033416748,1.0,0,1,0.9991766214370728,1.0
0,0,0.0011557374382391572,0.0,0,0,0.1720714420080185,0.0,1,1,0.9999985694885254,0.9999991059303284
0,1,0.9893674254417419,1.0,1,0,4.214723958284594e-6,0.0,0,0,0.0008977882098406553,0.0
0,1,0.9900224804878235,0.9999997019767761,0,0,0.0025617885403335094,0.0,0,0,0.02144726738333702,0.0
1,1,0.9999985694885254,0.9999996423721313,0,0,0.004265416879206896,0.0,0,1,0.9999916553497314,1.0
0,0,0.0019774739630520344,0.0,0,0,0.002851103199645877,0.0,1,0,6.136866090855619e-7,0.0
1,1,0.9998269081115723,0.999999463558197,0,0,0.006131121888756752,0.0,1,1,0.9997801780700684,1.0
1,0,0.00016179948579519987,0.0,0,0,0.0028648509178310633,0.0,1,0,2.0483852495090105e-5,0.0
0,0,0.0009231167496182024,0.0,0,0,0.004463911987841129,0.0,1,0,0.00011503563291626051,0.0
0,1,0.980320930480957,1.0,0,0,0.010842698626220226,0.0,0,1,0.9958195090293884,1.0
1,1,0.9999947547912598,1.0,1,1,0.9999995231628418,1.0,0,0,0.0008552705985493958,0.0
0,1,0.7169432044029236,1.0,0,1,0.9980071187019348,1.0,1,1,0.9999823570251465,1.0
1,0,0.00226416764780879,0.0,0,0,0.9974571466445923,0.0,0,0,0.000322326784953475,0.0
0,1,0.9998571872711182,1.0,0,1,0.9996932148933411,1.0,1,1,0.999997615814209,0.999999463558197
1,0,0.0004592164477799088,0.0,1,0,6.386810014191724e-7,0.0,0,1,0.9955583810806274,1.0
0,1,0.9991651773452759,1.0,0,1,0.9999535083770752,1.0,0,0,0.03936304152011871,0.0
0,0,0.779272735118866,0.0,1,0,1.7425376199753373e-6,0.0,0,1,0.8931671380996704,1.0
0,1,0.21809116005897522,0.9999997019767761,0,1,0.9999935626983643,1.0,1,1,0.9249656796455383,1.0
0,0,0.0004945439286530018,0.0,0,0,0.001222126535139978,0.0,0,1,0.9991623163223267,1.0
0,1,0.9997742176055908,1.0,1,0,3.807478776707285e-8,0.0,0,0,0.011698856949806213,0.0
1,1,0.9999480247497559,0.9999995827674866,1,0,0.002458305098116398,0.0,0,1,0.11976399272680283,0.9999998807907104
0,1,0.9998514652252197,1.0,0,0,2.3397735276375897e-5,0.0,0,1,0.9978681802749634,1.0
0,1,0.9987983703613281,1.0,0,1,0.7192812561988831,1.0,0,1,0.9963372349739075,0.9999999403953552
0,0,0.022934217005968094,0.0,0,1,0.9987583756446838,1.0,0,0,0.001533261500298977,0.0
1,0,7.873442342543058e-8,0.0,0,1,0.9999964237213135,1.0,1,0,0.0009355872753076255,0.0
0,0,0.022947102785110474,0.0,1,0,5.9382654349349195e-9,0.0,0,0,0.0032120232935994864,0.0
0,1,0.9959800243377686,0.9999998807907104,1,1,0.9999585151672363,0.9999994039535522,1,0,1.672467647040321e-6,0.0
1,0,1.605219040357042e-5,0.0,0,0,0.29585501551628113,0.0,0,1,0.016890721395611763,0.9999995231628418
1,1,0.9999814033508301,1.0,0,0,0.6765152812004089,0.0,0,0,0.0013878149911761284,0.0
0,1,0.9955992102622986,1.0,0,1,0.0011770249111577868,1.0,1,1,0.9999823570251465,0.9999992847442627
1,0,2.196419154643081e-5,0.0,0,0,0.0005140128778293729,0.0,0,1,0.8048180937767029,0.9999998211860657
0,0,0.007684885989874601,0.0,0,1,0.9309176206588745,1.0,1,0,3.313066940791032e-7,0.0
0,1,0.9987679123878479,1.0,0,1,0.889737606048584,1.0,1,0,1.8250539142172784e-5,0.0
0,0,0.0005639112205244601,0.0,0,1,0.9976540803909302,1.0,0,0,0.00918828509747982,0.0
0,1,0.9976150989532471,1.0,1,1,0.999997615814209,0.9999992251396179,0,0,0.0002633244439493865,0.0
0,1,0.999379575252533,1.0,0,0,0.0194777213037014,0.0,0,1,0.9884639382362366,0.9999997019767761
1,1,0.9999918937683105,0.9999991655349731,0,1,0.9982365369796753,1.0,1,1,0.9999985694885254,1.0
1,0,3.636314204413793e-6,0.0,0,0,0.01049451157450676,0.0,1,0,3.861771347146714e-7,0.0
0,1,0.02348574623465538,1.0,0,0,0.02405179850757122,0.0,0,0,8.490045729558915e-5,0.0
1,0,8.246344691542618e-7,0.0,0,1,0.9983270168304443,1.0,0,0,0.005632090847939253,0.0
0,1,0.9992366433143616,1.0,0,0,1.3497797226591501e-5,0.0,0,1,0.9872947931289673,1.0
0,1,0.9186868071556091,1.0,0,0,0.0015043857274577022,0.0,0,1,0.9981974959373474,1.0
0,1,0.9770374298095703,1.0,0,0,0.766547679901123,0.0,0,0,0.004867144860327244,0.0
0,0,1.5563615306746215e-5,0.0,0,1,0.9982593655586243,1.0,0,0,0.007044176571071148,0.0
1,1,0.999997615814209,1.0,0,0,1.1111702406196855e-5,0.0,0,1,0.948692798614502,1.0
1,1,0.995424747467041,1.0,0,1,0.9999735355377197,1.0,1,0,1.4047807781025767e-5,0.0
1,0,2.6367135433247313e-5,0.0,0,0,0.9823770523071289,0.0,0,1,0.8658416867256165,1.0
1,0,9.47836895193177e-7,0.0,1,1,0.999901294708252,0.9999994039535522,1,0,0.0007387564983218908,0.0
0,0,0.04429278150200844,0.0,1,0,0.0009607710526324809,0.0,0,0,0.009660245850682259,0.0
0,1,0.9996998906135559,1.0,1,1,0.9999995231628418,1.0,1,1,0.999936580657959,0.9999995827674866
0,1,0.9977321028709412,1.0,0,0,0.0007766442140564322,0.0,1,1,0.9999775886535645,1.0
0,1,0.9996560215950012,1.0,0,0,8.358595368918031e-5,0.0,1,0,8.359164894500282e-6,0.0
0,0,0.10195605456829071,0.0,1,1,0.9995885491371155,1.0,0,1,0.9995168447494507,0.9999999403953552
0,0,0.02746649645268917,0.0,0,1,0.9987888336181641,1.0,0,1,0.9997589588165283,0.9999992847442627
0,0,0.00018258625641465187,0.0,0,1,0.018012499436736107,0.9999997019767761,0,0,3.305161953903735e-5,0.0
0,0,0.0005849222070537508,0.0,1,1,0.9999833106994629,0.9999991059303284,1,1,0.9999947547912598,0.9999991655349731
1,0,7.216246012831107e-5,0.0,1,1,0.9999451637268066,0.9999995231628418,0,1,0.9998676776885986,0.9999998807907104
1,1,0.9999909400939941,0.9999995231628418,0,1,0.99861741065979,1.0,0,0,0.0007963883108459413,0.0
0,0,0.007985950447618961,0.0,1,1,0.9999871253967285,1.0,0,0,0.0012756200740113854,0.0
0,1,0.059609781950712204,0.9999998807907104,1,1,0.9999985694885254,1.0,0,1,0.9991661310195923,1.0
1,0,5.619350758934161e-6,0.0,1,1,0.9893639087677002,0.9999998807907104,0,0,0.04458184540271759,0.0
0,1,0.9995330572128296,1.0,0,0,0.00011258504673605785,0.0,0,1,0.9835929274559021,1.0
0,0,0.00029008041019551456,0.0,0,1,0.9831615090370178,0.9999990463256836,1,0,0.000195180851733312,0.0
0,1,0.939012885093689,1.0,0,0,0.017638133838772774,0.0,1,1,0.9999957084655762,0.9999993443489075
0,1,0.5678219795227051,0.9999983310699463,0,1,0.8081314563751221,1.0,0,1,0.9983450770378113,1.0
