S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.8911809325218201,0,0,,0.30442944169044495,1,0,,0.008313286118209362
0,0,,0.4390298128128052,1,0,,0.04658808186650276,1,1,,0.8912103772163391
1,0,,0.12956978380680084,1,0,,0.008698542602360249,1,1,,0.9655710458755493
0,0,,0.30446863174438477,0,0,,0.12144908308982849,1,0,,0.008707406930625439
1,1,,0.9009085297584534,0,0,,0.3379320204257965,1,1,,0.9998650550842285
0,1,,0.30115920305252075,1,1,,0.9991987347602844,0,0,,0.20833271741867065
0,0,,0.12127258628606796,0,1,,0.8594507575035095,0,0,,0.27890363335609436
1,0,,0.001703240443021059,0,1,,0.7062519788742065,0,1,,0.8786212801933289
0,1,,0.7117300629615784,0,0,,0.09317838400602341,0,0,,0.31630969047546387
0,0,,0.6103480458259583,0,0,,0.7490110397338867,1,1,,0.9990301132202148
1,1,,0.9988033771514893,0,1,,0.6753135323524475,0,1,,0.8425132632255554
0,1,,0.644843578338623,1,1,,0.9221120476722717,0,1,,0.7858871221542358
1,0,,0.0029650528449565172,0,0,,0.432364284992218,0,1,,0.4390934705734253
1,1,,0.9573097825050354,0,1,,0.7475837469100952,0,0,,0.0865437313914299
0,1,,0.5090756416320801,0,0,,0.5412110090255737,1,0,,0.11224885284900665
1,1,,0.9991673231124878,1,1,,0.7880340218544006,0,1,,0.549994945526123
0,1,,0.8886518478393555,1,1,,0.999992847442627,0,0,,0.2130422592163086
0,0,,0.10228832811117172,1,1,,0.9574449062347412,1,0,,0.854286789894104
0,0,,0.3898940086364746,0,1,,0.4555723965167999,0,0,,0.16457338631153107
0,1,,0.2918102741241455,0,1,,0.5960956811904907,1,0,,0.01635560765862465
0,1,,0.8077674508094788,0,0,,0.25039127469062805,0,1,,0.6602350473403931
0,1,,0.714375376701355,1,1,,0.9994227290153503,1,1,,0.9348769187927246
0,1,,0.7274397611618042,0,1,,0.6352252960205078,1,1,,0.9502767324447632
1,1,,0.9989824891090393,0,1,,0.8011986017227173,0,0,,0.09272398799657822
0,1,,0.6464414000511169,1,1,,0.9910164475440979,0,0,,0.15271715819835663
1,0,,0.25134074687957764,1,0,,0.22352875769138336,0,1,,0.5765937566757202
0,0,,0.39487162232398987,0,0,,0.23251324892044067,1,1,,0.9861319065093994
0,0,,0.1841416358947754,1,0,,0.21555817127227783,0,1,,0.8405783176422119
1,0,,0.4455178678035736,0,0,,0.5755180716514587,1,1,,0.9954237937927246
1,0,,0.32462382316589355,0,1,,0.7759879231452942,1,1,,0.9942255616188049
0,0,,0.389302134513855,1,1,,0.9905912280082703,1,0,,0.012749500572681427
0,0,,0.11297090351581573,1,1,,0.9495583772659302,0,1,,0.6552014350891113
1,1,,0.49982932209968567,0,0,,0.36237600445747375,0,0,,0.15659600496292114
0,0,,0.36174342036247253,0,0,,0.4655694365501404,0,1,,0.6201062798500061
0,1,,0.7428696751594543,0,0,,0.3569580018520355,1,1,,0.9996276497840881
1,1,,0.9979569315910339,0,1,,0.6420845985412598,0,0,,0.5432810187339783
0,0,,0.29058557748794556,0,1,,0.8541404604911804,0,0,,0.1722998023033142
1,1,,0.8281673789024353,0,1,,0.7181246876716614,0,0,,0.36655038595199585
1,0,,0.10535284876823425,0,1,,0.6610837578773499,1,0,,0.0012101222528144717
0,0,,0.23529958724975586,0,1,,0.6148828864097595,0,0,,0.17753419280052185
0,0,,0.32591500878334045,0,0,,0.34758082032203674,1,0,,0.008962279185652733
0,1,,0.9052184820175171,1,1,,0.9996772408485413,0,1,,0.633531928062439
1,1,,0.9987767338752747,1,1,,0.9890799522399902,0,1,,0.5589561462402344
0,1,,0.5570845007896423,1,1,,0.8344797492027283,0,0,,0.11521179974079132
1,0,,0.7148685455322266,0,0,,0.5013251304626465,0,1,,0.7330451607704163
0,1,,0.7732022404670715,1,0,,0.004898009821772575,0,0,,0.19128061830997467
1,0,,0.3488299548625946,0,0,,0.5686314105987549,1,1,,0.999915599822998
0,1,,0.6600562930107117,0,0,,0.41026371717453003,0,0,,0.31650158762931824
0,1,,0.8430437445640564,0,0,,0.807296872138977,0,0,,0.4439195394515991
0,0,,0.2553592622280121,1,1,,0.998710036277771,0,0,,0.14659015834331512
0,1,,0.7879801988601685,0,0,,0.10503027588129044,0,1,,0.8250868916511536
1,1,,0.8807703256607056,0,0,,0.45695391297340393,1,0,,0.0012245876714587212
0,0,,0.11115148663520813,0,1,,0.5356831550598145,1,1,,0.9347833395004272
0,1,,0.6011456847190857,0,0,,0.14984434843063354,1,0,,0.06181177869439125
0,0,,0.14882266521453857,1,1,,0.9969809651374817,1,0,,0.00667220912873745
0,1,,0.8161193132400513,0,0,,0.22539137303829193,1,0,,0.00081607885658741
1,0,,0.029031692072749138,1,0,,0.01733151637017727,0,0,,0.24970664083957672
0,1,,0.91424560546875,0,1,,0.8888722062110901,0,1,,0.8063043355941772
1,0,,0.003164154477417469,0,1,,0.817105233669281,1,1,,0.9557836651802063
0,1,,0.4373553395271301,1,1,,0.9989557862281799,1,1,,0.9783971309661865
0,1,,0.7651895880699158,0,0,,0.20063689351081848,0,0,,0.18190816044807434
0,0,,0.22677385807037354,1,0,,0.00805018562823534,0,0,,0.14169590175151825
0,1,,0.7132120132446289,0,1,,0.8198762536048889,0,0,,0.15580500662326813
0,1,,0.8069982528686523,1,1,,0.9919534921646118,1,0,,0.22538205981254578
0,1,,0.37368085980415344,0,1,,0.7109357118606567,0,0,,0.09294958412647247
1,1,,0.9896073341369629,1,1,,0.9928402900695801,0,0,,0.10340104252099991
0,0,,0.3512503206729889,1,0,,0.16766999661922455,0,0,,0.3181937038898468
1,0,,0.0052633085288107395,1,1,,0.9855828881263733,0,0,,0.1740064173936844
0,0,,0.19243037700653076,0,0,,0.28563258051872253,0,1,,0.8005402088165283
1,0,,0.0008193572866730392,0,0,,0.0946197360754013,0,1,,0.9123033881187439
0,1,,0.6103480458259583,0,1,,0.8117034435272217,0,0,,0.34894323348999023
0,1,,0.5488914251327515,0,1,,0.8614226579666138,0,0,,0.560147225856781
1,1,,0.9993093013763428,0,0,,0.32946068048477173,0,1,,0.902234673500061
1,1,,0.4047714173793793,1,0,,0.011343901976943016,0,0,,0.25919562578201294
1,0,,0.03057282604277134,0,1,,0.8696886897087097,0,1,,0.5077868700027466
0,1,,0.781375527381897,1,1,,0.9997449517250061,0,0,,0.11911265552043915
1,0,,0.0006505516357719898,1,0,,0.000441391282947734,0,0,,0.4263078570365906
0,1,,0.6669953465461731,0,0,,0.28373318910598755,1,1,,0.9171130657196045
0,1,,0.8645846843719482,0,1,,0.7094713449478149,0,0,,0.1451423168182373
0,0,,0.5140798091888428,1,1,,0.9499605298042297,0,1,,0.7332850098609924
0,0,,0.26536911725997925,0,0,,0.13241183757781982,0,1,,0.845488965511322
1,1,,0.9561865925788879,0,1,,0.8115161657333374,0,0,,0.18298310041427612
0,0,,0.11983651667833328,1,1,,0.9862457513809204,0,1,,0.8674522042274475
0,0,,0.39690887928009033,0,1,,0.39821767807006836,1,1,,0.9965018630027771
1,0,,0.0798075869679451,1,0,,0.001988534349948168,1,1,,0.6679161787033081
1,1,,0.9983072280883789,0,1,,0.3284107446670532,1,0,,0.09170863777399063
0,1,,0.40059491991996765,0,0,,0.31335556507110596,0,1,,0.8179823756217957
0,0,,0.28739580512046814,1,1,,0.9991291761398315,0,0,,0.09628409147262573
1,1,,0.8768246173858643,1,1,,0.9994827508926392,0,0,,0.16445808112621307
0,0,,0.3979549705982208,0,0,,0.1460547298192978,0,0,,0.29592403769493103
0,1,,0.8662700057029724,0,1,,0.7963560223579407,0,0,,0.37046074867248535
0,0,,0.15599961578845978,1,1,,0.9997620582580566,0,0,,0.6278858184814453
0,0,,0.4202596843242645,0,0,,0.37240225076675415,0,1,,0.8063043355941772
0,0,,0.21313105523586273,1,1,,0.9996839165687561,0,1,,0.8541209101676941
0,1,,0.8903645873069763,0,1,,0.7181644439697266,0,1,,0.618478000164032
0,1,,0.40234002470970154,0,1,,0.8489301204681396,0,1,,0.7739901542663574
1,1,,0.9942018389701843,1,1,,0.9877828359603882,0,0,,0.3364916145801544
0,1,,0.5811077356338501,0,0,,0.2661575973033905,0,1,,0.8991690278053284
0,0,,0.4592195153236389,0,0,,0.39395684003829956,0,1,,0.5712114572525024
0,1,,0.8085967898368835,0,1,,0.8363913893699646,0,0,,0.45508822798728943
0,0,,0.25225815176963806,1,1,,0.996608316898346,0,0,,0.04037751629948616
1,1,,0.9967841506004333,1,1,,0.9980749487876892,1,0,,0.1442168653011322
0,1,,0.2204248309135437,0,1,,0.706997275352478,0,0,,0.366289347410202
1,0,,0.8015314936637878,0,1,,0.5762067437171936,1,0,,0.7448692321777344
0,0,,0.31744110584259033,1,1,,0.9541361331939697,0,1,,0.544477105140686
0,1,,0.6736636161804199,1,0,,0.6085309982299805,0,0,,0.2138797491788864
1,0,,0.011357941664755344,1,1,,0.9967413544654846,0,0,,0.5531869530677795
0,1,,0.4896363317966461,1,0,,0.0031972054857760668,0,0,,0.37126678228378296
0,0,,0.053534846752882004,0,0,,0.4249577820301056,0,0,,0.3501289188861847
1,0,,0.008879653178155422,0,0,,0.28853467106819153,0,1,,0.8264421820640564
0,1,,0.7101306915283203,0,0,,0.47394266724586487,0,0,,0.31368744373321533
0,0,,0.44400420784950256,0,0,,0.4585040211677551,0,1,,0.6181648969650269
0,0,,0.14373990893363953,1,1,,0.9995256662368774,0,1,,0.5815773010253906
1,0,,0.1261996030807495,1,0,,0.01909186877310276,0,1,,0.7906999588012695
0,1,,0.746160626411438,0,0,,0.19518131017684937,0,1,,0.4990778863430023
1,0,,0.00788396317511797,0,0,,0.07721452414989471,0,1,,0.8764479160308838
0,0,,0.26385298371315,0,1,,0.8827493190765381,1,1,,0.9765756130218506
0,0,,0.2002778798341751,0,0,,0.3969656527042389,0,0,,0.6373321413993835
0,1,,0.5376397967338562,0,0,,0.1939856857061386,0,0,,0.26882079243659973
1,1,,0.9979473948478699,0,1,,0.6722888350486755,0,0,,0.7018380165100098
0,1,,0.7763069272041321,0,0,,0.13108916580677032,1,0,,0.002902494976297021
0,1,,0.7029874920845032,0,1,,0.7457067966461182,0,0,,0.16739317774772644
0,1,,0.8361489176750183,0,0,,0.13121236860752106,0,0,,0.2955731749534607
0,0,,0.18770116567611694,0,1,,0.8715876340866089,0,0,,0.47305038571357727
1,1,,0.5683525204658508,0,1,,0.8143194913864136,0,1,,0.6538350582122803
0,1,,0.3875891864299774,1,1,,0.997404158115387,0,1,,0.2383778840303421
0,0,,0.11178740113973618,0,0,,0.3616613447666168,0,0,,0.10235761851072311
0,1,,0.917729377746582,0,0,,0.8696181774139404,0,1,,0.7910506725311279
1,1,,0.9269304871559143,1,0,,0.001230102963745594,0,1,,0.6903418302536011
0,1,,0.7522438168525696,0,1,,0.8357200622558594,1,0,,0.012376333586871624
1,1,,0.9992645382881165,0,0,,0.6181884407997131,0,1,,0.7908816933631897
0,1,,0.4628238379955292,0,0,,0.2363591194152832,1,0,,0.8218126893043518
0,1,,0.58455890417099,1,0,,0.005743718706071377,0,0,,0.6947371363639832
1,0,,0.41337960958480835,0,0,,0.478264719247818,0,1,,0.5010206699371338
0,0,,0.27651238441467285,1,1,,0.9912527799606323,0,1,,0.6965137124061584
0,1,,0.5679090023040771,0,1,,0.7491796016693115,0,0,,0.3811844289302826
1,1,,0.9966415762901306,0,1,,0.9149748086929321,0,0,,0.6346530914306641
0,1,,0.4248216450214386,0,1,,0.7395120859146118,0,0,,0.16612710058689117
1,0,,0.024921895936131477,0,1,,0.6864546537399292,0,0,,0.3089160919189453
1,0,,0.08258025348186493,1,1,,0.8303279280662537,1,1,,0.7532313466072083
0,0,,0.4143234193325043,0,0,,0.19429580867290497,1,0,,0.31151020526885986
0,1,,0.5093743205070496,1,0,,2.303997280250769e-5,0,1,,0.7881342768669128
0,0,,0.2475702166557312,0,1,,0.8161193132400513,1,1,,0.8055293560028076
0,0,,0.36438387632369995,1,0,,0.008117441087961197,0,0,,0.47612670063972473
0,1,,0.5950533747673035,1,1,,0.9608504176139832,0,0,,0.7425962686538696
0,1,,0.8232948184013367,0,0,,0.5725542306900024,1,1,,0.998816728591919
1,1,,0.9959232807159424,0,1,,0.4056631028652191,0,1,,0.8814235329627991
0,1,,0.6697930097579956,0,0,,0.6315611600875854,1,1,,0.9999041557312012
1,0,,0.0036083057057112455,0,1,,0.7514386177062988,0,0,,0.7246701121330261
0,0,,0.18747414648532867,0,1,,0.8493155837059021,1,1,,0.9770469665527344
1,1,,0.9547896981239319,0,0,,0.20405784249305725,0,0,,0.14169521629810333
0,0,,0.2118695229291916,0,0,,0.12685814499855042,0,0,,0.4679611623287201
0,1,,0.30243420600891113,0,1,,0.9046428203582764,0,1,,0.4956541955471039
1,0,,0.0010059705236926675,0,0,,0.5475018620491028,0,0,,0.6363452076911926
0,0,,0.4016392230987549,0,1,,0.4362601637840271,0,1,,0.5940979719161987
0,0,,0.23342061042785645,0,0,,0.3433839976787567,0,1,,0.869811475276947
0,0,,0.42981329560279846,0,0,,0.407351016998291,0,1,,0.4554555416107178
1,0,,1.0283144547429401e-5,0,1,,0.3255527913570404,1,0,,0.014193407259881496
1,1,,0.7470226287841797,0,1,,0.27976033091545105,0,1,,0.9081618189811707
0,0,,0.9273030161857605,0,1,,0.7263839840888977,0,1,,0.8413273692131042
0,0,,0.27843695878982544,0,1,,0.8674522042274475,0,0,,0.34649428725242615
1,0,,0.007921095006167889,1,0,,0.006500942632555962,0,1,,0.7167761325836182
0,1,,0.3936781585216522,0,0,,0.18193262815475464,0,1,,0.7316141724586487
0,0,,0.21050100028514862,0,1,,0.6526943445205688,0,1,,0.5863824486732483
1,1,,0.9464329481124878,1,0,,0.008563496172428131,1,1,,0.07632473856210709
1,0,,0.021180106326937675,1,0,,0.05389828234910965,1,0,,0.0037443661130964756
