,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
13,0.1529740101168673,0.08969696969696972,0.1529740101168673,0.12107322633638429,0.8116936324900926,0.1529740101168673,0.497,0.5447963800904977,0.4958813838550247,0.6044176706827309,0.39558232931726905,0.6095617529880478,synthetic_20,balanced,0.1,x1,LR,emp,emp_clean
14,0.14277389277389274,0.09524601063829785,0.14277389277389274,0.12107322633638429,0.8116936324900926,0.14277389277389274,0.478,0.5175600739371533,0.4612850082372323,0.5894736842105263,0.4105263157894737,0.6228571428571429,synthetic_20,balanced,0.1,x1,LR,emp,noisy
15,0.11934474365413594,0.12442396313364057,0.12442396313364057,0.12107322633638429,0.8116936324900926,0.11934474365413583,0.49,0.5413669064748201,0.4958813838550247,0.596039603960396,0.403960396039604,0.6181818181818182,synthetic_20,balanced,0.1,x1,LR,emp,ground
16,0.00628640103540723,0.04019138755980867,0.04019138755980867,0.021394600341968828,0.9653446911511426,0.00628640103540723,0.483,0.54207263064659,0.5008183306055647,0.5907335907335908,0.4092664092664093,0.6327800829875518,synthetic_20,balanced,0.1,x1,Reduction,emp,fair_clean
17,0.014419442990871556,0.056477272727272654,0.056477272727272654,0.021394600341968828,0.9653446911511426,0.014419442990871612,0.511,0.5590622182146079,0.5073649754500819,0.6224899598393574,0.37751004016064255,0.599601593625498,synthetic_20,balanced,0.1,x1,Reduction,emp,emp_clean
18,0.015553412105136222,0.020999556737588687,0.020999556737588687,0.021394600341968828,0.9653446911511426,0.015553412105136277,0.472,0.5138121546961327,0.45662847790507366,0.5873684210526315,0.4126315789473684,0.6323809523809524,synthetic_20,balanced,0.1,x1,Reduction,emp,noisy
19,0.0009852026426612204,0.04419773774612479,0.04419773774612479,0.021394600341968828,0.9653446911511426,0.0009852026426612204,0.478,0.532258064516129,0.486088379705401,0.5881188118811881,0.41188118811881186,0.6343434343434343,synthetic_20,balanced,0.1,x1,Reduction,emp,ground
20,0.40244060275492277,0.3483652312599681,0.40244060275492277,0.3735984788616368,0.41893864902714456,0.40244060275492277,0.486,0.5104761904761904,0.5037593984962406,0.5173745173745173,0.4826254826254826,0.5477178423236515,synthetic_20,balanced,0.1,x1,Reweight,emp,fair_clean
21,0.3638583638583639,0.383030303030303,0.383030303030303,0.3735984788616368,0.41893864902714456,0.3638583638583639,0.51,0.5242718446601943,0.5075187969924813,0.5421686746987951,0.4578313253012048,0.5219123505976095,synthetic_20,balanced,0.1,x1,Reweight,emp,emp_clean
22,0.4055944055944056,0.3363807624113475,0.40559440559440557,0.3735984788616368,0.41893864902714456,0.40559440559440557,0.471,0.4746772591857001,0.4492481203007519,0.5031578947368421,0.4968421052631579,0.5580952380952381,synthetic_20,balanced,0.1,x1,Reweight,emp,noisy
23,0.3948344473206351,0.3552576455802262,0.39483444732063516,0.3735984788616368,0.41893864902714456,0.39483444732063516,0.489,0.5072324011571843,0.4943609022556391,0.5207920792079208,0.4792079207920792,0.5434343434343434,synthetic_20,balanced,0.1,x1,Reweight,emp,ground
24,0.0949669739920187,0.08609915024959036,0.0949669739920187,0.007462686567164201,0.9852941176470588,0.0949669739920187,0.788,0.7917485265225934,0.7980198019801981,0.7855750487329435,0.21442495126705652,0.20944558521560575,synthetic_20,balanced,0.1,x2,LR,fair,fair_clean
25,0.049470523154733714,0.06397551462217499,0.06397551462217499,0.007462686567164201,0.9852941176470588,0.04947052315473366,0.465,0.4697720515361744,0.4693069306930693,0.47023809523809523,0.5297619047619048,0.5403225806451613,synthetic_20,balanced,0.1,x2,LR,fair,emp_clean
26,0.1348781937017231,0.00849150849150851,0.13487819370172316,0.007462686567164201,0.9852941176470588,0.13487819370172316,0.77,0.7695390781563126,0.7603960396039604,0.7789046653144016,0.2210953346855984,0.23865877712031558,synthetic_20,balanced,0.1,x2,LR,fair,noisy
27,0.1057143352942197,0.07768145503994561,0.10571433529421981,0.007462686567164201,0.9852941176470588,0.10571433529421981,0.795,0.7976307996051333,0.8,0.7952755905511811,0.2047244094488189,0.20528455284552846,synthetic_20,balanced,0.1,x2,LR,fair,ground
28,0.011232282922801706,0.01808101207941165,0.01808101207941165,0.013794663048394384,0.9736864808903459,0.011232282922801762,0.796,0.801556420233463,0.8,0.8031189083820662,0.1968810916179337,0.21149897330595482,synthetic_20,balanced,0.1,x2,Reduction,fair,fair_clean
29,0.06654022443496127,0.03952746206819324,0.06654022443496127,0.013794663048394384,0.9736864808903459,0.06654022443496127,0.479,0.4887144259077527,0.48349514563106794,0.49404761904761907,0.5059523809523809,0.5362903225806451,synthetic_20,balanced,0.1,x2,Reduction,fair,emp_clean
30,0.040404040404040414,0.05544455544455548,0.05544455544455548,0.013794663048394384,0.9736864808903459,0.04040404040404044,0.776,0.7777777777777778,0.7611650485436893,0.795131845841785,0.20486815415821502,0.24260355029585798,synthetic_20,balanced,0.1,x2,Reduction,fair,noisy
31,0.00019088274593506704,0.009632273783217182,0.009632273783217182,0.013794663048394384,0.9736864808903459,0.0001908827459350393,0.803,0.8074291300097752,0.8019417475728156,0.812992125984252,0.18700787401574803,0.2073170731707317,synthetic_20,balanced,0.1,x2,Reduction,fair,ground
32,0.009426173111325181,0.01808101207941165,0.01808101207941165,0.0032112166440524392,0.9937664618086041,0.009426173111325098,0.794,0.7992202729044834,0.7992202729044834,0.7992202729044834,0.20077972709551656,0.21149897330595482,synthetic_20,balanced,0.1,x2,Reweight,fair,fair_clean
33,0.0518413149992098,0.04581677024429387,0.05184131499920969,0.0032112166440524392,0.9937664618086041,0.05184131499920969,0.479,0.487708947885939,0.4834307992202729,0.49206349206349204,0.5079365079365079,0.5342741935483871,synthetic_20,balanced,0.1,x2,Reweight,fair,emp_clean
34,0.05971479500891266,0.05544455544455548,0.059714795008912636,0.0032112166440524392,0.9937664618086041,0.059714795008912636,0.774,0.7753479125248509,0.7602339181286549,0.7910750507099391,0.20892494929006086,0.24260355029585798,synthetic_20,balanced,0.1,x2,Reweight,fair,noisy
35,0.02070210144550297,0.009632273783217182,0.020702101445502996,0.0032112166440524392,0.9937664618086041,0.020702101445502996,0.801,0.8050930460333008,0.8011695906432749,0.8090551181102362,0.19094488188976377,0.2073170731707317,synthetic_20,balanced,0.1,x2,Reweight,fair,ground
36,0.24205311682950326,0.04176351789048505,0.24205311682950326,0.14441429217548618,0.7840232683982684,0.24205311682950326,0.5,0.5590828924162258,0.5104669887278583,0.6179337231968811,0.3820662768031189,0.6242299794661191,synthetic_20,balanced,0.1,x2,LR,emp,fair_clean
37,0.14050892998261416,0.14896515685945166,0.14896515685945166,0.14441429217548618,0.7840232683982684,0.14050892998261422,0.505,0.56,0.5072463768115942,0.625,0.375,0.6169354838709677,synthetic_20,balanced,0.1,x2,LR,emp,emp_clean
38,0.23826500297088526,0.03296703296703296,0.23826500297088532,0.14441429217548618,0.7840232683982684,0.23826500297088532,0.48,0.5332136445242369,0.4782608695652174,0.6024340770791075,0.3975659229208925,0.6390532544378699,synthetic_20,balanced,0.1,x2,LR,emp,noisy
39,0.25585229146060007,0.02657374355487563,0.25585229146060007,0.14441429217548618,0.7840232683982684,0.25585229146060007,0.495,0.5527015057573074,0.5024154589371981,0.6141732283464567,0.3858267716535433,0.6280487804878049,synthetic_20,balanced,0.1,x2,LR,emp,ground
40,0.07969244530067426,0.09434896924894254,0.09434896924894254,0.005110809588421583,0.992044494508589,0.07969244530067421,0.516,0.5798611111111112,0.5226917057902973,0.6510721247563352,0.3489278752436647,0.6262833675564682,synthetic_20,balanced,0.1,x2,Reduction,emp,fair_clean
41,0.04220009483167381,0.03314484071440571,0.04220009483167375,0.005110809588421583,0.992044494508589,0.04220009483167375,0.495,0.558180227471566,0.49921752738654146,0.6329365079365079,0.36706349206349204,0.6451612903225806,synthetic_20,balanced,0.1,x2,Reduction,emp,emp_clean
42,0.07516339869281041,0.09790209790209792,0.09790209790209792,0.005110809588421583,0.992044494508589,0.07516339869281041,0.494,0.5530035335689046,0.48982785602503914,0.6348884381338742,0.36511156186612576,0.6429980276134122,synthetic_20,balanced,0.1,x2,Reduction,emp,noisy
43,0.09761049508043101,0.11309422630177346,0.11309422630177346,0.005110809588421583,0.992044494508589,0.09761049508043107,0.507,0.5701830863121186,0.5117370892018779,0.6437007874015748,0.3562992125984252,0.6341463414634146,synthetic_20,balanced,0.1,x2,Reduction,emp,ground
44,0.2108676207513417,0.29371641961665973,0.29371641961665973,0.25119855269109004,0.7299820117652778,0.2108676207513417,0.527,0.6290196078431373,0.526246719160105,0.7816764132553606,0.21832358674463936,0.7412731006160165,synthetic_20,balanced,0.1,x2,Reweight,emp,fair_clean
45,0.25399083293820135,0.24797043838530874,0.25399083293820135,0.25119855269109004,0.7299820117652778,0.25399083293820135,0.508,0.6113744075829385,0.5078740157480315,0.7678571428571429,0.23214285714285715,0.7560483870967742,synthetic_20,balanced,0.1,x2,Reweight,emp,emp_clean
46,0.21390374331550804,0.28746253746253747,0.28746253746253747,0.25119855269109004,0.7299820117652778,0.213903743315508,0.521,0.6183266932270918,0.5091863517060368,0.7870182555780934,0.2129817444219067,0.73767258382643,synthetic_20,balanced,0.1,x2,Reweight,emp,noisy
47,0.2088430770298645,0.29446427559635113,0.29446427559635113,0.25119855269109004,0.7299820117652778,0.20884307702986438,0.528,0.6283464566929134,0.5236220472440944,0.7854330708661418,0.21456692913385828,0.7378048780487805,synthetic_20,balanced,0.1,x2,Reweight,emp,ground
48,0.13697831237470384,0.008763247968988419,0.13697831237470381,0.04900936460026312,0.9084468861820942,0.13697831237470381,0.796,0.8019417475728154,0.7927063339731286,0.8113948919449901,0.18860510805500982,0.219959266802444,synthetic_20,balanced,0.1,x3,LR,fair,fair_clean
49,0.09061825470243601,0.010639962447191453,0.09061825470243601,0.04900936460026312,0.9084468861820942,0.09061825470243601,0.495,0.5120772946859903,0.508637236084453,0.5155642023346303,0.48443579766536965,0.5267489711934157,synthetic_20,balanced,0.1,x3,LR,fair,emp_clean
50,0.17513346680013347,0.05683345780433158,0.17513346680013353,0.04900936460026312,0.9084468861820942,0.17513346680013353,0.741,0.735444330949949,0.690978886756238,0.7860262008733624,0.21397379912663755,0.29704797047970477,synthetic_20,balanced,0.1,x3,LR,fair,noisy
51,0.15261477045908184,0.007531821947729139,0.15261477045908178,0.04900936460026312,0.9084468861820942,0.15261477045908178,0.781,0.7820895522388059,0.7543186180422264,0.8119834710743802,0.18801652892561985,0.24806201550387597,synthetic_20,balanced,0.1,x3,LR,fair,ground
52,0.025660652451248406,0.03690873850468063,0.03690873850468063,0.01335035987926636,0.9749945640356599,0.025660652451248378,0.787,0.7949951876804621,0.779245283018868,0.8113948919449901,0.18860510805500982,0.23828920570264767,synthetic_20,balanced,0.1,x3,Reduction,fair,fair_clean
53,0.07080635214307746,0.0382960413080895,0.07080635214307734,0.01335035987926636,0.9749945640356599,0.07080635214307734,0.486,0.5076628352490421,0.5,0.5155642023346303,0.48443579766536965,0.5452674897119342,synthetic_20,balanced,0.1,x3,Reduction,fair,emp_clean
54,0.07682682682682682,0.08394324122479463,0.08394324122479463,0.01335035987926636,0.9749945640356599,0.07682682682682684,0.736,0.7327935222672064,0.6830188679245283,0.7903930131004366,0.2096069868995633,0.30996309963099633,synthetic_20,balanced,0.1,x3,Reduction,fair,noisy
55,0.04634730538922155,0.026248399487836083,0.046347305389221494,0.01335035987926636,0.9749945640356599,0.046347305389221494,0.772,0.7751479289940829,0.7415094339622641,0.8119834710743802,0.18801652892561985,0.2655038759689923,synthetic_20,balanced,0.1,x3,Reduction,fair,ground
56,0.07043921997448513,0.04703286733473547,0.07043921997448521,0.041173283801563265,0.9248693687332299,0.07043921997448521,0.793,0.8019138755980862,0.7817164179104478,0.8231827111984283,0.17681728880157171,0.23828920570264767,synthetic_20,balanced,0.1,x3,Reweight,fair,fair_clean
57,0.09135060129509709,0.003755280863714572,0.09135060129509714,0.041173283801563265,0.9248693687332299,0.09135060129509714,0.488,0.5123809523809525,0.5018656716417911,0.5233463035019456,0.4766536964980545,0.5493827160493827,synthetic_20,balanced,0.1,x3,Reweight,fair,emp_clean
58,0.10606439773106438,0.1114637789395071,0.1114637789395071,0.041173283801563265,0.9248693687332299,0.10606439773106435,0.736,0.7344064386317909,0.6809701492537313,0.7969432314410481,0.20305676855895197,0.3154981549815498,synthetic_20,balanced,0.1,x3,Reweight,fair,noisy
59,0.08063872255489021,0.048354296904421196,0.08063872255489013,0.041173283801563265,0.9248693687332299,0.08063872255489013,0.776,0.7803921568627451,0.7425373134328358,0.8223140495867769,0.17768595041322313,0.26744186046511625,synthetic_20,balanced,0.1,x3,Reweight,fair,ground
60,0.016894477856752355,0.036640686213864515,0.036640686213864515,0.02424347960684159,0.9600051070892783,0.016894477856752355,0.468,0.5154826958105647,0.48047538200339557,0.555992141453831,0.444007858546169,0.6232179226069247,synthetic_20,balanced,0.1,x3,LR,emp,fair_clean
61,0.03584643848288621,0.08261617900172125,0.08261617900172125,0.02424347960684159,0.9600051070892783,0.03584643848288627,0.505,0.5512239347234814,0.5161290322580645,0.5914396887159533,0.4085603112840467,0.5864197530864198,synthetic_20,balanced,0.1,x3,LR,emp,emp_clean
62,0.013847180513847201,0.051904406273338366,0.051904406273338366,0.02424347960684159,0.9600051070892783,0.013847180513847146,0.465,0.4890162368672397,0.43463497453310695,0.5589519650655022,0.4410480349344978,0.6143911439114391,synthetic_20,balanced,0.1,x3,LR,emp,noisy
63,0.012774451097804396,0.040935452285908,0.040935452285908,0.02424347960684159,0.9600051070892783,0.012774451097804396,0.467,0.5032618825722274,0.45840407470288624,0.5578512396694215,0.44214876033057854,0.6182170542635659,synthetic_20,balanced,0.1,x3,LR,emp,ground
64,0.013340623291416054,0.07571446245205993,0.07571446245205993,0.027919665660552595,0.9517601043024772,0.013340623291416054,0.48,0.5131086142322098,0.49016100178890876,0.5383104125736738,0.46168958742632615,0.5804480651731161,synthetic_20,balanced,0.1,x3,Reduction,emp,fair_clean
65,0.017691951896392222,0.07123298388358623,0.07123298388358623,0.027919665660552595,0.9517601043024772,0.017691951896392277,0.499,0.5330848089468779,0.5116279069767442,0.556420233463035,0.44357976653696496,0.5617283950617284,synthetic_20,balanced,0.1,x3,Reduction,emp,emp_clean
66,0.010844177510844155,0.07453323375653476,0.07453323375653476,0.027919665660552595,0.9517601043024772,0.01084417751084421,0.487,0.49557522123893805,0.45080500894454384,0.5502183406113537,0.4497816593886463,0.566420664206642,synthetic_20,balanced,0.1,x3,Reduction,emp,noisy
67,0.021237524950099784,0.0803268810725315,0.0803268810725315,0.027919665660552595,0.9517601043024772,0.021237524950099895,0.481,0.5023969319271333,0.46869409660107336,0.5413223140495868,0.45867768595041325,0.5755813953488372,synthetic_20,balanced,0.1,x3,Reduction,emp,ground
68,0.47422999817751055,0.5444760608684894,0.5444760608684894,0.5091904651342776,0.11856516059885454,0.4742299981775105,0.47,0.43496801705756927,0.4755244755244755,0.40078585461689586,0.5992141453831041,0.45824847250509165,synthetic_20,balanced,0.1,x3,Reweight,emp,fair_clean
69,0.5206213382670367,0.4953058989203567,0.5206213382670367,0.5091904651342776,0.11856516059885454,0.5206213382670367,0.523,0.49416755037115584,0.5431235431235432,0.45330739299610895,0.546692607003891,0.40329218106995884,synthetic_20,balanced,0.1,x3,Reweight,emp,emp_clean
70,0.4889472806139472,0.5201643017176998,0.5201643017176998,0.5091904651342776,0.11856516059885454,0.48894728061394727,0.459,0.39007891770011277,0.40326340326340326,0.3777292576419214,0.6222707423580786,0.47232472324723246,synthetic_20,balanced,0.1,x3,Reweight,emp,noisy
71,0.4879041916167664,0.5268132861339158,0.5268132861339158,0.5091904651342776,0.11856516059885454,0.4879041916167665,0.471,0.42059145673603504,0.44755244755244755,0.39669421487603307,0.6033057851239669,0.45930232558139533,synthetic_20,balanced,0.1,x3,Reweight,emp,ground
72,0.14946253983687136,0.13251633986928105,0.1494625398368714,0.013487171381908247,0.9746484452366805,0.1494625398368714,0.766,0.7758620689655171,0.7670454545454546,0.7848837209302325,0.21511627906976744,0.25413223140495866,synthetic_20,balanced,0.1,x4,LR,fair,fair_clean
73,0.009430917631871483,0.019260020554984658,0.019260020554984658,0.013487171381908247,0.9746484452366805,0.009430917631871538,0.511,0.5293551491819057,0.5208333333333334,0.538160469667319,0.461839530332681,0.5173824130879345,synthetic_20,balanced,0.1,x4,LR,fair,emp_clean
74,0.22185217645340344,0.11228650561624864,0.22185217645340338,0.013487171381908247,0.9746484452366805,0.22185217645340338,0.732,0.7335984095427436,0.6988636363636364,0.7719665271966527,0.2280334728033473,0.3045977011494253,synthetic_20,balanced,0.1,x4,LR,fair,noisy
75,0.16024262899262898,0.13531807491539036,0.1602426289926291,0.013487171381908247,0.9746484452366805,0.1602426289926291,0.774,0.7801556420233464,0.759469696969697,0.802,0.198,0.254,synthetic_20,balanced,0.1,x4,LR,fair,ground
76,0.06552152541457354,0.08496732026143794,0.08496732026143794,0.006714848820111974,0.9875355618776671,0.06552152541457357,0.78,0.7904761904761906,0.7771535580524345,0.8042635658914729,0.19573643410852712,0.24586776859504134,synthetic_20,balanced,0.1,x4,Reduction,fair,fair_clean
77,0.012263778821673177,0.02676258992805758,0.02676258992805758,0.006714848820111974,0.9875355618776671,0.012263778821673288,0.507,0.5282296650717704,0.5168539325842697,0.5401174168297456,0.4598825831702544,0.5276073619631901,synthetic_20,balanced,0.1,x4,Reduction,fair,emp_clean
78,0.13257376570260007,0.052315740883212836,0.13257376570260004,0.006714848820111974,0.9875355618776671,0.13257376570260004,0.746,0.7490118577075098,0.7097378277153558,0.7928870292887029,0.20711297071129708,0.29693486590038315,synthetic_20,balanced,0.1,x4,Reduction,fair,noisy
79,0.061041154791154795,0.07694219774756689,0.07694219774756689,0.006714848820111974,0.9875355618776671,0.061041154791154795,0.786,0.7930367504835589,0.7677902621722846,0.82,0.18,0.248,synthetic_20,balanced,0.1,x4,Reduction,fair,ground
80,0.0600118835412953,0.08496732026143794,0.08496732026143794,0.009559799033483252,0.9822546230440967,0.060011883541295385,0.778,0.7881679389312977,0.7763157894736842,0.8003875968992248,0.1996124031007752,0.24586776859504134,synthetic_20,balanced,0.1,x4,Reweight,fair,fair_clean
81,0.0065980564420697885,0.02676258992805758,0.02676258992805758,0.009559799033483252,0.9822546230440967,0.0065980564420697885,0.505,0.5254074784276126,0.5150375939849624,0.5362035225048923,0.4637964774951076,0.5276073619631901,synthetic_20,balanced,0.1,x4,Reweight,fair,emp_clean
82,0.1293991625279969,0.05489306047084169,0.12939916252799688,0.009559799033483252,0.9822546230440967,0.12939916252799688,0.746,0.7485148514851485,0.7105263157894737,0.7907949790794979,0.20920502092050208,0.2950191570881226,synthetic_20,balanced,0.1,x4,Reweight,fair,noisy
83,0.058200245700245706,0.07979120059656974,0.07979120059656974,0.009559799033483252,0.9822546230440967,0.058200245700245734,0.786,0.7926356589147286,0.768796992481203,0.818,0.182,0.246,synthetic_20,balanced,0.1,x4,Reweight,fair,ground
84,0.1602117430994437,0.14142156862745098,0.16021174309944358,0.15105057210320366,0.7477706598846742,0.16021174309944358,0.478,0.5121495327102804,0.49458483754512633,0.5310077519379846,0.4689922480620155,0.5785123966942148,synthetic_20,balanced,0.1,x4,LR,emp,fair_clean
85,0.15186287517481262,0.1496197327852004,0.15186287517481262,0.15105057210320366,0.7477706598846742,0.15186287517481262,0.495,0.5258215962441314,0.5054151624548736,0.547945205479452,0.4520547945205479,0.5603271983640081,synthetic_20,balanced,0.1,x4,LR,emp,emp_clean
86,0.1479014509689356,0.14121403292814277,0.14790145096893564,0.15105057210320366,0.7477706598846742,0.14790145096893564,0.46,0.4767441860465116,0.44404332129963897,0.5146443514644351,0.48535564853556484,0.5900383141762452,synthetic_20,balanced,0.1,x4,LR,emp,noisy
87,0.1492628992628992,0.1531195625155357,0.1531195625155357,0.15105057210320366,0.7477706598846742,0.14926289926289932,0.47,0.4971537001897533,0.4729241877256318,0.524,0.476,0.584,synthetic_20,balanced,0.1,x4,LR,emp,ground
88,0.06903257170636845,0.06315359477124183,0.0690325717063685,0.06611875032927672,0.8869063710912858,0.0690325717063685,0.475,0.5143385753931545,0.4920353982300885,0.5387596899224806,0.46124031007751937,0.5929752066115702,synthetic_20,balanced,0.1,x4,Reduction,emp,fair_clean
89,0.061749202137196535,0.07058581706063716,0.07058581706063716,0.06611875032927672,0.8869063710912858,0.06174920213719659,0.498,0.5334572490706321,0.5079646017699115,0.5616438356164384,0.4383561643835616,0.5685071574642127,synthetic_20,balanced,0.1,x4,Reduction,emp,emp_clean
90,0.05205959684487288,0.06631789506077856,0.06631789506077856,0.06611875032927672,0.8869063710912858,0.05205959684487288,0.459,0.48130393096836044,0.44424778761061945,0.5251046025104602,0.47489539748953974,0.6015325670498084,synthetic_20,balanced,0.1,x4,Reduction,emp,noisy
91,0.05221130221130227,0.08030746285779844,0.08030746285779844,0.06611875032927672,0.8869063710912858,0.05221130221130216,0.465,0.4976525821596244,0.4690265486725664,0.53,0.47,0.6,synthetic_20,balanced,0.1,x4,Reduction,emp,ground
92,0.35353535353535354,0.37834967320261437,0.37834967320261437,0.36549468128415497,0.39542879778173895,0.3535353535353536,0.474,0.48023715415019763,0.4899193548387097,0.47093023255813954,0.5290697674418605,0.5227272727272727,synthetic_20,balanced,0.1,x4,Reweight,emp,fair_clean
93,0.3818804460859899,0.3467214799588901,0.3818804460859899,0.36549468128415497,0.39542879778173895,0.3818804460859899,0.489,0.49255213505461765,0.5,0.48532289628180036,0.5146771037181996,0.5071574642126789,synthetic_20,balanced,0.1,x4,Reweight,emp,emp_clean
94,0.3408316291751875,0.3756731804893061,0.3756731804893061,0.36549468128415497,0.39542879778173895,0.3408316291751875,0.446,0.43121149897330596,0.42338709677419356,0.4393305439330544,0.5606694560669456,0.5478927203065134,synthetic_20,balanced,0.1,x4,Reweight,emp,noisy
95,0.33668611793611786,0.3945390925256697,0.3945390925256697,0.36549468128415497,0.39542879778173895,0.33668611793611797,0.464,0.46184738955823296,0.4637096774193548,0.46,0.54,0.532,synthetic_20,balanced,0.1,x4,Reweight,emp,ground
96,0.07132564841498559,0.051466540850829606,0.07132564841498557,0.009304263925819622,0.982413630720493,0.07132564841498557,0.783,0.7923444976076554,0.7870722433460076,0.7976878612716763,0.2023121387283237,0.23284823284823286,synthetic_20,balanced,0.1,x5,LR,fair,fair_clean
97,0.017764857881136964,0.03886501761313044,0.03886501761313044,0.009304263925819622,0.982413630720493,0.01776485788113702,0.519,0.5379442843419788,0.532319391634981,0.5436893203883495,0.4563106796116505,0.5072164948453608,synthetic_20,balanced,0.1,x5,LR,fair,emp_clean
98,0.11921869550052319,0.019532612486920148,0.11921869550052311,0.009304263925819622,0.982413630720493,0.11921869550052311,0.767,0.7713444553483807,0.747148288973384,0.7971602434077079,0.2028397565922921,0.26232741617357,synthetic_20,balanced,0.1,x5,LR,fair,noisy
99,0.07899430609864855,0.044279026935768545,0.07899430609864855,0.009304263925819622,0.982413630720493,0.07899430609864855,0.789,0.7965284474445515,0.785171102661597,0.8082191780821918,0.1917808219178082,0.2310838445807771,synthetic_20,balanced,0.1,x5,LR,fair,ground
100,0.047433147912338325,0.011637964928835398,0.047433147912338325,0.02228674708618894,0.9583389784582036,0.047433147912338325,0.779,0.7872954764196343,0.7865384615384615,0.7880539499036608,0.2119460500963391,0.23076923076923078,synthetic_20,balanced,0.1,x5,Reduction,fair,fair_clean
101,0.03233374133006939,0.010916269887353391,0.03233374133006928,0.02228674708618894,0.9583389784582036,0.03233374133006928,0.521,0.5371980676328503,0.5346153846153846,0.5398058252427185,0.4601941747572815,0.49896907216494846,synthetic_20,balanced,0.1,x5,Reduction,fair,emp_clean
102,0.011527729333798392,0.07301476572491569,0.07301476572491569,0.02228674708618894,0.9583389784582036,0.01152772933379842,0.765,0.7680157946692993,0.7480769230769231,0.7890466531440162,0.21095334685598377,0.2583826429980276,synthetic_20,balanced,0.1,x5,Reduction,fair,noisy
