,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
13,0.19440493124703656,0.09825877610436146,0.1944049312470365,0.14604251469923113,0.7502900007733354,0.1944049312470365,0.469,0.46417759838546924,0.4722792607802875,0.45634920634920634,0.5436507936507936,0.5181451612903226,synthetic_20,balanced,0.1,x2,LR,emp_clean
14,0.017231134878193693,0.16533466533466534,0.16533466533466534,0.14604251469923113,0.7502900007733354,0.01723113487819372,0.774,0.7693877551020408,0.7741273100616016,0.7647058823529411,0.23529411764705882,0.21696252465483234,synthetic_20,balanced,0.1,x2,LR,noisy
15,0.053221580162076815,0.22550852739531985,0.22550852739531985,0.14604251469923113,0.7502900007733354,0.05322158016207679,0.795,0.7939698492462312,0.811088295687885,0.7775590551181102,0.22244094488188976,0.18699186991869918,synthetic_20,balanced,0.1,x2,LR,ground
16,0.06314503921838446,0.08564188545516899,0.08564188545516899,0.07336047037539573,0.8575943810359965,0.06314503921838455,0.785,0.780388151174668,0.8197424892703863,0.7446393762183235,0.2553606237816764,0.17248459958932238,synthetic_20,balanced,0.1,x2,Reduction,fair_clean
17,0.11790738106527582,0.02836720601683368,0.11790738106527576,0.07336047037539573,0.8575943810359965,0.11790738106527576,0.482,0.465979381443299,0.48497854077253216,0.44841269841269843,0.5515873015873016,0.4838709677419355,synthetic_20,balanced,0.1,x2,Reduction,emp_clean
18,0.01010101010101011,0.017482517482517473,0.017482517482517473,0.07336047037539573,0.8575943810359965,0.010101010101010055,0.773,0.7632950990615224,0.7854077253218884,0.742393509127789,0.25760649087221094,0.19723865877712032,synthetic_20,balanced,0.1,x2,Reduction,noisy
19,0.05060128064969549,0.07898464502238087,0.07898464502238087,0.07336047037539573,0.8575943810359965,0.05060128064969549,0.794,0.7885010266940452,0.8240343347639485,0.7559055118110236,0.2440944881889764,0.16666666666666666,synthetic_20,balanced,0.1,x2,Reduction,ground
20,0.08370028897756984,0.10105551956712266,0.10105551956712266,0.09140660334690193,0.825640583211112,0.08370028897756976,0.786,0.7807377049180327,0.8228941684665226,0.7426900584795322,0.2573099415204678,0.16837782340862423,synthetic_20,balanced,0.1,x2,Reweight,fair_clean
21,0.1387703492966651,0.04391318141948003,0.1387703492966651,0.09140660334690193,0.825640583211112,0.1387703492966651,0.477,0.4591520165460186,0.4794816414686825,0.44047619047619047,0.5595238095238095,0.48588709677419356,synthetic_20,balanced,0.1,x2,Reweight,emp_clean
22,0.03386809269162214,0.029970029970029954,0.033868092691622165,0.09140660334690193,0.825640583211112,0.033868092691622165,0.772,0.7615062761506276,0.7861771058315334,0.7383367139959433,0.2616632860040568,0.1952662721893491,synthetic_20,balanced,0.1,x2,Reweight,noisy
23,0.07119926423377931,0.09428296220749052,0.09428296220749052,0.09140660334690193,0.825640583211112,0.07119926423377931,0.795,0.7888774459320288,0.8272138228941684,0.7539370078740157,0.24606299212598426,0.16260162601626016,synthetic_20,balanced,0.1,x2,Reweight,ground
24,0.02843083652268999,0.16650171141077985,0.16650171141077985,0.1121043262905348,0.7966803523177878,0.028430836522689962,0.787,0.7828746177370031,0.8135593220338984,0.7544204322200393,0.2455795677799607,0.17922606924643583,synthetic_20,balanced,0.1,x3,LR,fair_clean
25,0.10079401788467468,0.11962134251290873,0.11962134251290873,0.1121043262905348,0.7966803523177878,0.10079401788467468,0.482,0.4746450304259635,0.4957627118644068,0.45525291828793774,0.5447470817120622,0.4897119341563786,synthetic_20,balanced,0.1,x3,LR,emp_clean
26,0.031156156156156162,0.12486930545182975,0.12486930545182975,0.1121043262905348,0.7966803523177878,0.03115615615615619,0.75,0.7311827956989247,0.7203389830508474,0.74235807860262,0.2576419213973799,0.24354243542435425,synthetic_20,balanced,0.1,x3,LR,noisy
27,0.003473053892215555,0.18125329517210215,0.18125329517210215,0.1121043262905348,0.7966803523177878,0.0034730538922155274,0.782,0.7719665271966527,0.7817796610169492,0.762396694214876,0.23760330578512398,0.1996124031007752,synthetic_20,balanced,0.1,x3,LR,ground
28,0.0106797885912156,0.00616520268877066,0.010679788591215544,0.02623635941490593,0.9471654003506722,0.010679788591215544,0.787,0.78419452887538,0.8096234309623431,0.7603143418467584,0.23968565815324164,0.18533604887983707,synthetic_20,balanced,0.1,x3,Reduction,fair_clean
29,0.005511871723712591,0.051009231732123295,0.051009231732123295,0.02623635941490593,0.9471654003506722,0.005511871723712591,0.474,0.46975806451612906,0.4874476987447699,0.45330739299610895,0.546692607003891,0.5041152263374485,synthetic_20,balanced,0.1,x3,Reduction,emp_clean
30,0.041291291291291304,0.04432412247946227,0.04432412247946227,0.02623635941490593,0.9471654003506722,0.04129129129129128,0.75,0.7329059829059829,0.7175732217573222,0.7489082969432315,0.25109170305676853,0.24907749077490776,synthetic_20,balanced,0.1,x3,Reduction,noisy
31,0.009461077844311355,0.015101303005196937,0.015101303005196937,0.02623635941490593,0.9471654003506722,0.009461077844311383,0.78,0.7713097713097713,0.7761506276150628,0.7665289256198347,0.2334710743801653,0.20736434108527133,synthetic_20,balanced,0.1,x3,Reduction,ground
32,0.018352469473300548,0.04336261289125326,0.04336261289125326,0.0480225988700565,0.903954802259887,0.018352469473300492,0.787,0.7815384615384615,0.8175965665236051,0.7485265225933202,0.25147347740667975,0.17311608961303462,synthetic_20,balanced,0.1,x3,Reweight,fair_clean
33,0.005126426148627794,0.0846111719605695,0.0846111719605695,0.0480225988700565,0.903954802259887,0.005126426148627794,0.478,0.4673469387755102,0.49141630901287553,0.4455252918287938,0.5544747081712063,0.4876543209876543,synthetic_20,balanced,0.1,x3,Reweight,emp_clean
34,0.03732899566232897,0.00466766243465272,0.037328995662329056,0.0480225988700565,0.903954802259887,0.037328995662329056,0.754,0.7337662337662337,0.7274678111587983,0.740174672489083,0.259825327510917,0.23431734317343172,synthetic_20,balanced,0.1,x3,Reweight,noisy
35,0.007145708582834337,0.055923777961888965,0.055923777961888965,0.0480225988700565,0.903954802259887,0.007145708582834365,0.784,0.7726315789473684,0.7875536480686696,0.7582644628099173,0.24173553719008264,0.19186046511627908,synthetic_20,balanced,0.1,x3,Reweight,ground
36,0.006103818938043543,0.2701797385620915,0.2701797385620915,0.13336781757834393,0.7683611589428764,0.006103818938043459,0.78,0.779559118236473,0.8070539419087137,0.7538759689922481,0.24612403100775193,0.1921487603305785,synthetic_20,balanced,0.1,x4,LR,fair_clean
37,0.16850145228959734,0.09385405960945525,0.16850145228959734,0.13336781757834393,0.7683611589428764,0.16850145228959734,0.509,0.5055387713997986,0.520746887966805,0.4911937377690802,0.5088062622309197,0.4723926380368098,synthetic_20,balanced,0.1,x4,LR,emp_clean
38,0.08452624403544651,0.2627327281120172,0.2627327281120172,0.13336781757834393,0.7683611589428764,0.08452624403544651,0.756,0.7458333333333333,0.7427385892116183,0.7489539748953975,0.2510460251046025,0.23754789272030652,synthetic_20,balanced,0.1,x4,LR,noisy
39,0.012054668304668309,0.2809996367043347,0.2809996367043347,0.13336781757834393,0.7683611589428764,0.012054668304668281,0.79,0.7861507128309573,0.8008298755186722,0.772,0.228,0.192,synthetic_20,balanced,0.1,x4,LR,ground
40,0.0050775130989034745,0.1408496732026144,0.1408496732026144,0.07020417546733337,0.8688638986553584,0.0050775130989034745,0.77,0.7704590818363274,0.7942386831275721,0.748062015503876,0.25193798449612403,0.2066115702479339,synthetic_20,balanced,0.1,x4,Reduction,fair_clean
41,0.06771972603722165,0.07237410071942446,0.07237410071942446,0.07020417546733337,0.8688638986553584,0.06771972603722165,0.505,0.5035105315947843,0.5164609053497943,0.4911937377690802,0.5088062622309197,0.48057259713701433,synthetic_20,balanced,0.1,x4,Reduction,emp_clean
42,0.07817703768624015,0.12678873672872748,0.12678873672872748,0.07020417546733337,0.8688638986553584,0.07817703768624018,0.748,0.7385892116182573,0.7325102880658436,0.7447698744769874,0.25523012552301255,0.24904214559386972,synthetic_20,balanced,0.1,x4,Reduction,noisy
43,0.00921375921375922,0.15202967551960841,0.15202967551960841,0.07020417546733337,0.8688638986553584,0.00921375921375922,0.784,0.7809330628803245,0.7921810699588477,0.77,0.23,0.202,synthetic_20,balanced,0.1,x4,Reduction,ground
44,0.015070491006319908,0.1713235294117647,0.1713235294117647,0.09011882696093221,0.8316648326578814,0.015070491006319853,0.77,0.7672064777327935,0.8029661016949152,0.7344961240310077,0.2655038759689923,0.1921487603305785,synthetic_20,balanced,0.1,x4,Reweight,fair_clean
45,0.09387886828988423,0.08517985611510787,0.09387886828988418,0.09011882696093221,0.8316648326578814,0.09387886828988418,0.507,0.49847405900305186,0.5190677966101694,0.4794520547945205,0.5205479452054794,0.46421267893660534,synthetic_20,balanced,0.1,x4,Reweight,emp_clean
46,0.06843899113837768,0.15744729958455148,0.15744729958455148,0.09011882696093221,0.8316648326578814,0.06843899113837759,0.75,0.7368421052631579,0.7415254237288136,0.7322175732217573,0.26778242677824265,0.23371647509578544,synthetic_20,balanced,0.1,x4,Reweight,noisy
47,0.0010749385749385665,0.18153310770760434,0.18153310770760434,0.09011882696093221,0.8316648326578814,0.0010749385749385665,0.784,0.7777777777777778,0.8008474576271186,0.756,0.244,0.188,synthetic_20,balanced,0.1,x4,Reweight,ground
48,0.08206554520474499,0.21740583470944402,0.21740583470944402,0.15014110409994608,0.7479774324036619,0.08206554520474496,0.786,0.7889546351084813,0.8080808080808081,0.7707129094412332,0.22928709055876687,0.19750519750519752,synthetic_20,balanced,0.1,x5,LR,fair_clean
49,0.16051271589827282,0.13885340456005885,0.16051271589827276,0.15014110409994608,0.7479774324036619,0.16051271589827276,0.506,0.5108910891089109,0.5212121212121212,0.5009708737864078,0.49902912621359224,0.488659793814433,synthetic_20,balanced,0.1,x5,LR,emp_clean
50,0.02657830484827345,0.1573654226252761,0.1573654226252761,0.15014110409994608,0.7479774324036619,0.026578304848273504,0.772,0.7692307692307693,0.7676767676767676,0.77079107505071,0.22920892494929007,0.22682445759368836,synthetic_20,balanced,0.1,x5,LR,noisy
51,0.07336900596830623,0.21141892410405952,0.21141892410405952,0.15014110409994608,0.7479774324036619,0.07336900596830631,0.788,0.7892644135188867,0.802020202020202,0.776908023483366,0.22309197651663404,0.20040899795501022,synthetic_20,balanced,0.1,x5,LR,ground
52,0.09652503183432745,0.05974286388299127,0.09652503183432748,0.08213481670056483,0.8498758072528565,0.09652503183432748,0.785,0.7873392680514342,0.8089430894308943,0.766859344894027,0.23314065510597304,0.19542619542619544,synthetic_20,balanced,0.1,x5,Reduction,fair_clean
53,0.09638922888616897,0.06617504741996666,0.09638922888616891,0.08213481670056483,0.8498758072528565,0.09638922888616891,0.523,0.5263157894736842,0.5386178861788617,0.5145631067961165,0.4854368932038835,0.46804123711340206,synthetic_20,balanced,0.1,x5,Reduction,emp_clean
54,0.03517614230903385,0.0014533193814672551,0.035176142309033764,0.08213481670056483,0.8498758072528565,0.035176142309033764,0.775,0.7715736040609137,0.7723577235772358,0.77079107505071,0.22920892494929007,0.22090729783037474,synthetic_20,balanced,0.1,x5,Reduction,noisy
55,0.08508266447142762,0.057957946435423235,0.08508266447142765,0.08213481670056483,0.8498758072528565,0.08508266447142765,0.789,0.7896311066799602,0.8048780487804879,0.7749510763209393,0.22504892367906065,0.19631901840490798,synthetic_20,balanced,0.1,x5,Reduction,ground
56,0.1138663628443134,0.09717307541086734,0.1138663628443134,0.10913711332267312,0.8037917470865603,0.1138663628443134,0.788,0.7884231536926147,0.8178053830227743,0.7610789980732178,0.23892100192678228,0.18295218295218296,synthetic_20,balanced,0.1,x5,Reweight,fair_clean
57,0.12549299605603154,0.09106569117020868,0.12549299605603154,0.10913711332267312,0.8037917470865603,0.12549299605603154,0.518,0.5170340681362725,0.5341614906832298,0.5009708737864078,0.49902912621359224,0.4639175257731959,synthetic_20,balanced,0.1,x5,Reweight,emp_clean
58,0.05688873386815488,0.03185676084176259,0.05688873386815485,0.10913711332267312,0.8037917470865603,0.05688873386815485,0.776,0.7704918032786885,0.7784679089026915,0.7626774847870182,0.23732251521298176,0.21104536489151873,synthetic_20,balanced,0.1,x5,Reweight,noisy
59,0.10564588049667284,0.09178113728800552,0.1056458804966729,0.10913711332267312,0.8037917470865603,0.1056458804966729,0.79,0.7887323943661971,0.8115942028985508,0.7671232876712328,0.2328767123287671,0.18609406952965235,synthetic_20,balanced,0.1,x5,Reweight,ground
60,0.0756674934344908,0.24483775811209438,0.24483775811209438,0.15104923461629444,0.7381217411681996,0.07566749343449086,0.797,0.7943262411347518,0.8340425531914893,0.758220502901354,0.24177949709864605,0.16149068322981366,synthetic_20,balanced,0.1,x6,LR,fair_clean
61,0.14191204267652374,0.1535279369627507,0.1535279369627507,0.15104923461629444,0.7381217411681996,0.1419120426765237,0.469,0.4474505723204995,0.4574468085106383,0.4378818737270876,0.5621181262729125,0.5009823182711198,synthetic_20,balanced,0.1,x6,LR,emp_clean
62,0.06425898203592814,0.15434699348908462,0.15434699348908462,0.15104923461629444,0.7381217411681996,0.06425898203592817,0.802,0.7946058091286307,0.8148936170212766,0.7753036437246964,0.22469635627530365,0.17193675889328064,synthetic_20,balanced,0.1,x6,LR,noisy
63,0.0831015431510764,0.2402663533098316,0.2402663533098316,0.15104923461629444,0.7381217411681996,0.08310154315107643,0.809,0.804503582395087,0.8361702127659575,0.7751479289940828,0.22485207100591717,0.15618661257606492,synthetic_20,balanced,0.1,x6,LR,ground
64,0.08925444995622994,0.12020648967551623,0.12020648967551623,0.09736375880396425,0.8182956603212641,0.08925444995623,0.79,0.7865853658536586,0.828693790149893,0.7485493230174082,0.2514506769825919,0.16563146997929606,synthetic_20,balanced,0.1,x6,Reduction,fair_clean
65,0.09766035199731171,0.08789398280802285,0.09766035199731171,0.09736375880396425,0.8182956603212641,0.09766035199731171,0.452,0.4279749478079332,0.43897216274089934,0.4175152749490835,0.5824847250509165,0.5147347740667977,synthetic_20,balanced,0.1,x6,Reduction,emp_clean
66,0.048241017964071875,0.06202503577979801,0.06202503577979801,0.09736375880396425,0.8182956603212641,0.048241017964071764,0.791,0.7825182101977107,0.8051391862955032,0.7611336032388664,0.2388663967611336,0.17984189723320157,synthetic_20,balanced,0.1,x6,Reduction,noisy
67,0.09828538769289388,0.11764590677634156,0.11764590677634156,0.09736375880396425,0.8182956603212641,0.09828538769289386,0.808,0.8028747433264887,0.8372591006423983,0.7712031558185405,0.22879684418145957,0.15415821501014199,synthetic_20,balanced,0.1,x6,Reduction,ground
68,0.10555879778231692,0.14380530973451328,0.14380530973451328,0.11716573900198402,0.7813403724357878,0.10555879778231692,0.792,0.7855670103092783,0.8410596026490066,0.7369439071566731,0.26305609284332687,0.14906832298136646,synthetic_20,balanced,0.1,x6,Reweight,fair_clean
69,0.1088335363548536,0.11654727793696268,0.11654727793696268,0.11716573900198402,0.7813403724357878,0.1088335363548536,0.458,0.4258474576271186,0.44370860927152317,0.4093686354378819,0.5906313645621182,0.4950884086444008,synthetic_20,balanced,0.1,x6,Reweight,emp_clean
70,0.0691991017964072,0.08079179181196958,0.08079179181196958,0.11716573900198402,0.7813403724357878,0.06919910179640709,0.791,0.7793030623020063,0.8145695364238411,0.7469635627530364,0.25303643724696356,0.16600790513833993,synthetic_20,balanced,0.1,x6,Reweight,noisy
71,0.11762240426747952,0.13793576184880532,0.13793576184880532,0.11716573900198402,0.7813403724357878,0.1176224042674795,0.808,0.8,0.847682119205298,0.757396449704142,0.24260355029585798,0.13995943204868155,synthetic_20,balanced,0.1,x6,Reweight,ground
72,0.02834586466165412,0.24011076710063267,0.24011076710063267,0.13601300386408682,0.7647131369937349,0.02834586466165423,0.801,0.7979695431472081,0.8136645962732919,0.7828685258964143,0.21713147410358566,0.18072289156626506,synthetic_20,balanced,0.1,x7,LR,fair_clean
73,0.10659297275957363,0.16666666666666669,0.16666666666666669,0.13601300386408682,0.7647131369937349,0.10659297275957369,0.519,0.5136501516683518,0.525879917184265,0.5019762845849802,0.4980237154150198,0.46356275303643724,synthetic_20,balanced,0.1,x7,LR,emp_clean
74,0.009409816320385428,0.20033090024330902,0.20033090024330902,0.13601300386408682,0.7647131369937349,0.0094098163203854,0.779,0.772399588053553,0.7763975155279503,0.7684426229508197,0.23155737704918034,0.2109375,synthetic_20,balanced,0.1,x7,LR,noisy
75,0.025486544710994263,0.2554688119204248,0.2554688119204248,0.13601300386408682,0.7647131369937349,0.025486544710994208,0.796,0.7947686116700201,0.8178053830227743,0.7729941291585127,0.22700587084148727,0.17995910020449898,synthetic_20,balanced,0.1,x7,LR,ground
76,0.05206766917293232,0.019768850599026944,0.052067669172932374,0.03865037381356379,0.9219210569269618,0.052067669172932374,0.806,0.8,0.8290598290598291,0.7729083665338645,0.22709163346613545,0.1606425702811245,synthetic_20,balanced,0.1,x7,Reduction,fair_clean
77,0.00814016881920554,0.07017543859649122,0.07017543859649122,0.03865037381356379,0.9219210569269618,0.00814016881920554,0.516,0.5030800821355236,0.5235042735042735,0.4841897233201581,0.5158102766798419,0.451417004048583,synthetic_20,balanced,0.1,x7,Reduction,emp_clean
78,0.012195121951219523,0.027484184914841836,0.027484184914841836,0.03865037381356379,0.9219210569269618,0.012195121951219523,0.78,0.7698744769874477,0.7863247863247863,0.7540983606557377,0.2459016393442623,0.1953125,synthetic_20,balanced,0.1,x7,Reduction,noisy
79,0.05436886113849637,0.027007212491083454,0.05436886113849637,0.03865037381356379,0.9219210569269618,0.05436886113849637,0.797,0.7926455566905005,0.8290598290598291,0.7592954990215264,0.24070450097847357,0.16359918200409,synthetic_20,balanced,0.1,x7,Reduction,ground
80,0.06349624060150375,0.055133555123939915,0.06349624060150383,0.06200124525306677,0.875584167858846,0.06349624060150383,0.811,0.8025078369905956,0.843956043956044,0.7649402390438247,0.2350597609561753,0.142570281124498,synthetic_20,balanced,0.1,x7,Reweight,fair_clean
81,0.038369710300227455,0.08698830409356723,0.08698830409356723,0.06200124525306677,0.875584167858846,0.03836971030022751,0.521,0.5015608740894901,0.5296703296703297,0.4762845849802372,0.5237154150197628,0.4331983805668016,synthetic_20,balanced,0.1,x7,Reweight,emp_clean
82,0.0245408009635652,0.006481751824817528,0.024540800963565257,0.06200124525306677,0.875584167858846,0.024540800963565257,0.785,0.7720042417815483,0.8,0.7459016393442623,0.2540983606557377,0.177734375,synthetic_20,balanced,0.1,x7,Reweight,noisy
83,0.06554204549603826,0.06308948244432117,0.06554204549603837,0.06200124525306677,0.875584167858846,0.06554204549603837,0.802,0.7950310559006211,0.843956043956044,0.7514677103718199,0.24853228962818003,0.14519427402862986,synthetic_20,balanced,0.1,x7,Reweight,ground
84,0.048059641882446935,0.2435269133382341,0.2435269133382341,0.13308823529411767,0.7734668335419274,0.048059641882446935,0.799,0.8039024390243903,0.8289738430583501,0.7803030303030303,0.2196969696969697,0.18008474576271186,synthetic_20,balanced,0.1,x8,LR,fair_clean
85,0.15915213649629578,0.1084363478638039,0.15915213649629573,0.13308823529411767,0.7734668335419274,0.15915213649629573,0.48,0.47474747474747475,0.47283702213279677,0.4766734279918864,0.5233265720081136,0.5167652859960552,synthetic_20,balanced,0.1,x8,LR,emp_clean
86,0.025816928481474127,0.12876677639908837,0.12876677639908837,0.13308823529411767,0.7734668335419274,0.0258169284814741,0.768,0.7693836978131213,0.778672032193159,0.7603143418467584,0.23968565815324164,0.2240325865580448,synthetic_20,balanced,0.1,x8,LR,noisy
87,0.055847700193037336,0.23429714939148902,0.23429714939148902,0.13308823529411767,0.7734668335419274,0.05584770019303742,0.787,0.7921951219512195,0.8169014084507042,0.7689393939393939,0.23106060606060605,0.19279661016949154,synthetic_20,balanced,0.1,x8,LR,ground
88,0.0387738800505891,0.1186392224128073,0.1186392224128073,0.06893382352941174,0.8739495798319328,0.038773880050589016,0.79,0.7957198443579766,0.818,0.7746212121212122,0.22537878787878787,0.19279661016949154,synthetic_20,balanced,0.1,x8,Reduction,fair_clean
89,0.09195165756192475,0.04662762958143568,0.09195165756192475,0.06893382352941174,0.8739495798319328,0.09195165756192475,0.491,0.4874118831822759,0.484,0.4908722109533469,0.5091277890466531,0.5088757396449705,synthetic_20,balanced,0.1,x8,Reduction,emp_clean
90,0.0016901968582223037,0.021587743732590536,0.021587743732590536,0.06893382352941174,0.8739495798319328,0.0016901968582222482,0.761,0.7631318136769079,0.77,0.756385068762279,0.24361493123772102,0.23421588594704684,synthetic_20,balanced,0.1,x8,Reduction,noisy
91,0.03551221460427345,0.12198807481826349,0.12198807481826349,0.06893382352941174,0.8739495798319328,0.03551221460427345,0.786,0.791828793774319,0.814,0.7708333333333334,0.22916666666666666,0.19703389830508475,synthetic_20,balanced,0.1,x8,Reduction,ground
92,0.049823603807495176,0.1406518010291595,0.1406518010291595,0.08511029411764703,0.8443697478991598,0.049823603807495176,0.793,0.7964601769911505,0.8282208588957055,0.7670454545454546,0.23295454545454544,0.17796610169491525,synthetic_20,balanced,0.1,x8,Reweight,fair_clean
93,0.11303599491132227,0.058121882454998886,0.11303599491132238,0.08511029411764703,0.8443697478991598,0.11303599491132238,0.488,0.4786150712830957,0.48057259713701433,0.4766734279918864,0.5233265720081136,0.5009861932938856,synthetic_20,balanced,0.1,x8,Reweight,emp_clean
94,0.0170013919268244,0.03551532033426183,0.03551532033426183,0.08511029411764703,0.8443697478991598,0.017001391926824483,0.76,0.7595190380761523,0.7750511247443763,0.7445972495088409,0.2554027504911591,0.2240325865580448,synthetic_20,balanced,0.1,x8,Reweight,noisy
95,0.05208680023963258,0.13771134525851506,0.13771134525851506,0.08511029411764703,0.8443697478991598,0.052086800239632525,0.785,0.7885939036381514,0.820040899795501,0.759469696969697,0.24053030303030304,0.1864406779661017,synthetic_20,balanced,0.1,x8,Reweight,ground
96,0.008441318030359107,0.17609716268626252,0.17609716268626252,0.08800388538125298,0.835347569286688,0.00844131803035908,0.813,0.8101522842639594,0.8453389830508474,0.7777777777777778,0.2222222222222222,0.14989733059548255,synthetic_20,balanced,0.1,x9,LR,fair_clean
97,0.06384092098377814,0.11267634100004043,0.11267634100004043,0.08800388538125298,0.835347569286688,0.06384092098377814,0.485,0.4760935910478128,0.4957627118644068,0.45792563600782776,0.5420743639921722,0.4867075664621677,synthetic_20,balanced,0.1,x9,LR,emp_clean
98,0.0520988562249618,0.11067700506902284,0.11067700506902284,0.08800388538125298,0.835347569286688,0.05209885622496169,0.776,0.7647058823529411,0.7711864406779662,0.7583333333333333,0.24166666666666667,0.2076923076923077,synthetic_20,balanced,0.1,x9,LR,noisy
99,0.00644257703081233,0.169566976932416,0.169566976932416,0.08800388538125298,0.835347569286688,0.006442577030812302,0.803,0.7987742594484167,0.8283898305084746,0.7712031558185405,0.22879684418145957,0.1643002028397566,synthetic_20,balanced,0.1,x9,LR,ground
100,0.023417252869307653,0.059297815880792,0.059297815880792,0.038659543467702784,0.9232104958518232,0.023417252869307736,0.805,0.8028311425682507,0.8340336134453782,0.7738791423001949,0.22612085769980506,0.162217659137577,synthetic_20,balanced,0.1,x9,Reduction,fair_clean
101,0.0024856096284666673,0.07556893973078938,0.07556893973078938,0.038659543467702784,0.9232104958518232,0.0024856096284667784,0.477,0.47011144883485306,0.48739495798319327,0.45401174168297453,0.5459882583170255,0.49897750511247446,synthetic_20,balanced,0.1,x9,Reduction,emp_clean
102,0.06471715275493026,0.01691009997796078,0.06471715275493017,0.038659543467702784,0.9232104958518232,0.06471715275493017,0.78,0.7698744769874477,0.773109243697479,0.7666666666666667,0.23333333333333334,0.2076923076923077,synthetic_20,balanced,0.1,x9,Reduction,noisy
103,0.0025770308123249097,0.06414407122622418,0.06414407122622418,0.038659543467702784,0.9232104958518232,0.0025770308123249652,0.803,0.7995930824008138,0.8256302521008403,0.7751479289940828,0.22485207100591717,0.16835699797160245,synthetic_20,balanced,0.1,x9,Reduction,ground
104,0.030359126249537183,0.0750357215758318,0.0750357215758318,0.049927149101505586,0.9008296353463245,0.030359126249537183,0.801,0.7971457696228338,0.8354700854700855,0.7621832358674464,0.2378167641325536,0.15811088295687886,synthetic_20,balanced,0.1,x9,Reweight,fair_clean
