S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,0.9999276399612427,0.9999997019767761,0,0,4.6212585402827244e-6,0.0,1,1,0.973946750164032,1.0
0,1,0.9999991655349731,0.9999996423721313,1,1,0.7002295255661011,1.0,0,0,4.140727469348349e-6,0.0
1,1,0.4817598760128021,0.9999998807907104,0,1,0.9999991655349731,1.0,0,1,0.9999991655349731,0.9999996423721313
0,0,2.457887603668496e-6,0.0,0,1,1.0,1.0,1,0,2.2794938558945432e-6,0.0
0,1,0.9999972581863403,0.9999997019767761,0,1,0.999940037727356,1.0,0,1,0.9999066591262817,1.0
0,1,0.9999066591262817,0.9999997615814209,0,0,2.4194598154281266e-5,0.0,0,1,0.9996806979179382,1.0
0,1,0.9999991655349731,1.0,0,1,0.9999982118606567,1.0,0,0,2.9407316105789505e-5,0.0
0,0,1.3104170193400932e-8,0.0,0,1,0.9999982118606567,1.0,0,1,0.9999943971633911,0.9999998807907104
0,0,0.0003737323568202555,0.0,0,0,0.005048607010394335,0.0,1,0,2.652373950695619e-6,0.0
0,0,5.055110887042247e-5,0.0,1,1,0.9971677660942078,0.9999996423721313,0,0,7.498343620682135e-5,0.0
0,1,0.9999991655349731,1.0,0,0,2.6638410417945124e-5,0.0,0,0,7.538050704170018e-5,0.0
0,1,1.0,1.0,0,1,1.0,1.0,0,0,1.696392246230971e-5,0.0
1,0,2.822052556439303e-5,0.0,1,1,0.48939594626426697,1.0,0,0,1.2259378308954183e-5,0.0
0,1,0.9999982118606567,0.9999997019767761,0,0,2.22407379624201e-5,0.0,1,1,0.9808977246284485,0.9999997019767761
1,1,0.9942677617073059,0.9999995231628418,0,1,0.9999982118606567,1.0,0,1,0.9996463656425476,1.0
0,0,2.0843544916715473e-5,0.0,0,1,0.9994452595710754,1.0,1,0,1.8082289443555055e-6,0.0
1,1,0.3589721918106079,0.9999998211860657,1,1,0.996865451335907,0.9999998211860657,1,0,2.6461802917765453e-5,0.0
1,0,3.841625584755093e-6,0.0,0,1,0.9999762773513794,1.0,1,0,2.276923623867333e-6,0.0
0,0,2.0795694581465796e-5,0.0,1,1,0.9529616832733154,1.0,1,1,0.9860646724700928,1.0
0,1,0.9999819993972778,0.9999999403953552,0,0,2.368440073041711e-5,0.0,1,1,0.9999103546142578,0.9999996423721313
0,0,2.6651482585293707e-6,0.0,0,1,0.9999905824661255,0.9999997615814209,0,1,0.9994909763336182,0.9999997615814209
0,1,0.9999943971633911,1.0,0,1,0.9999991655349731,1.0,0,1,0.9996597170829773,1.0
0,0,0.00012160884216427803,0.0,1,1,0.8739473819732666,1.0,0,1,0.9999982118606567,0.9999996423721313
0,1,0.9999305009841919,1.0,1,0,9.336762013845146e-5,0.0,0,1,0.9999858140945435,1.0
1,0,1.311865673869761e-7,0.0,0,0,1.4412245946004987e-5,0.0,0,1,0.9999953508377075,1.0
0,0,0.0006754639325663447,0.0,0,1,0.9999982118606567,0.9999999403953552,0,1,1.0,1.0
0,1,0.9999967813491821,0.9999995231628418,1,1,0.9960861802101135,0.9999998211860657,0,0,4.584117334616167e-7,0.0
0,1,0.9999972581863403,0.9999999403953552,1,1,0.994183361530304,0.9999997615814209,0,1,0.9999991655349731,1.0
0,0,2.599650360934902e-5,0.0,1,1,0.9999504089355469,1.0,0,1,0.9999762773513794,1.0
0,0,4.187643753539305e-6,0.0,1,1,0.8877887725830078,1.0,1,0,6.294358627201291e-6,0.0
0,1,0.9996568560600281,0.9999998807907104,1,0,5.6728185882093385e-6,0.0,0,0,3.2786385872896062e-6,0.0
0,0,1.754641800744139e-7,0.0,0,0,6.594795650016749e-6,0.0,1,1,0.00032442016527056694,1.0
0,1,0.99982750415802,1.0,0,0,2.250076931886724e-6,0.0,0,0,4.1184903238900006e-5,0.0
0,1,0.999980092048645,0.9999997615814209,1,1,0.9999179840087891,0.9999997615814209,0,0,6.947802467038855e-5,0.0
1,1,0.9999418258666992,0.9999996423721313,0,1,0.9999905824661255,1.0,0,1,1.0,1.0
0,1,1.0,1.0,0,0,2.0694282284239307e-5,0.0,0,1,0.9999991655349731,1.0
1,1,0.6611607670783997,1.0,1,1,0.9881799817085266,1.0,1,1,0.9912002682685852,1.0
1,0,3.005559179314332e-8,0.0,1,1,0.8099683523178101,1.0,0,0,1.864044492094763e-7,0.0
0,1,0.9999943971633911,0.9999998807907104,0,1,0.9999924898147583,1.0,0,0,1.3348725588002708e-5,0.0
0,0,4.537384938885225e-6,0.0,0,1,0.9299015402793884,0.9999991059303284,1,1,0.22617065906524658,1.0
0,0,4.7187390009639785e-5,0.0,1,0,0.003508937545120716,0.0,1,1,0.99870765209198,1.0
1,1,0.7864315509796143,1.0,0,0,1.1773610140153323e-6,0.0,0,1,0.9999991655349731,0.9999999403953552
1,0,2.954278897959739e-6,0.0,0,1,0.9999839067459106,1.0,1,1,0.9751549363136292,1.0
1,1,0.9875035881996155,1.0,1,1,0.9331796169281006,1.0,0,0,5.2219627832528204e-5,0.0
1,1,0.9775199890136719,1.0,0,0,8.397433703066781e-5,0.0,0,1,1.0,1.0
0,0,1.4373208614415489e-5,0.0,0,1,0.9999791383743286,0.9999999403953552,0,1,0.999954342842102,0.9999998211860657
0,1,1.0,1.0,0,0,4.0797030465000717e-7,0.0,0,0,4.646104571293108e-5,0.0
1,0,5.808682885799499e-7,0.0,1,1,0.9970308542251587,1.0,1,1,0.8178974390029907,1.0
0,0,5.274344948702492e-5,0.0,0,1,0.9999991655349731,1.0,0,1,0.9999982118606567,1.0
0,0,0.00020012388995382935,0.0,1,0,8.337386680068448e-5,0.0,0,1,0.9999953508377075,1.0
0,0,3.9894177916721674e-7,0.0,0,0,2.1585221475106664e-5,0.0,0,1,0.9975940585136414,0.9999999403953552
1,0,9.228472919176056e-8,0.0,1,0,0.00038618766120634973,0.0,0,0,9.464775212109089e-5,0.0
0,0,1.4812827430432662e-5,0.0,1,1,0.9464803338050842,1.0,0,0,6.414403742383001e-6,0.0
0,0,0.00022995073231868446,0.0,0,0,4.407306732900906e-6,0.0,1,1,0.9973161816596985,0.9999997019767761
0,1,0.9999829530715942,1.0,0,0,2.700352297324571e-6,0.0,1,1,0.005927047226577997,1.0
0,1,0.9998008012771606,1.0,1,0,5.152380981598981e-5,0.0,1,1,0.9826954007148743,0.9999997615814209
0,0,2.2074773369240575e-5,0.0,0,1,1.0,1.0,0,0,2.3429998918800266e-7,0.0
0,0,2.6344137950218283e-5,0.0,0,1,0.9999934434890747,1.0,1,1,0.4116170108318329,0.9999989867210388
1,0,1.911084694938836e-7,0.0,0,0,1.0233676448478946e-6,0.0,0,1,0.9999991655349731,0.9999997019767761
0,1,1.0,1.0,1,1,0.9991306066513062,0.9999996423721313,1,0,5.694776973541593e-6,0.0
1,1,0.9997959136962891,1.0,1,1,0.977761447429657,1.0,0,1,0.9999963045120239,1.0
0,1,1.0,1.0,1,1,0.1730840802192688,1.0,0,1,0.9999982118606567,0.9999999403953552
0,1,0.9999991655349731,1.0,0,0,1.460877410863759e-5,0.0,0,1,0.9999476671218872,0.9999997019767761
0,1,0.9999924898147583,1.0,0,0,0.004458274692296982,0.0,0,0,8.397806595894508e-6,0.0
0,1,0.9999982118606567,1.0,0,1,1.0,1.0,0,1,1.0,1.0
0,1,1.0,1.0,0,1,0.9999963045120239,1.0,0,1,0.9999991655349731,1.0
0,0,0.0001917579647852108,0.0,0,0,0.0023615476675331593,0.0,0,1,0.9999943971633911,0.9999997615814209
0,0,6.652226602454903e-6,0.0,0,1,0.9999562501907349,1.0,1,1,0.9855542182922363,1.0
0,1,0.9999972581863403,1.0,1,0,1.308142782363575e-5,0.0,0,1,0.9999996423721313,1.0
0,0,1.2412099749781191e-5,0.0,1,1,0.9942203164100647,0.9999996423721313,0,1,1.0,1.0
0,0,2.1120600649737753e-5,0.0,0,1,1.0,1.0,0,0,3.9414076127286535e-6,0.0
0,1,0.999975323677063,1.0,0,0,2.546967436956038e-7,0.0,1,1,0.9969186782836914,1.0
0,0,1.62386513693491e-5,0.0,0,1,0.9999943971633911,1.0,0,1,0.9999819993972778,1.0
1,1,0.0015719856601208448,1.0,1,1,0.9998493194580078,1.0,1,1,0.0026733032427728176,1.0
0,0,7.37698940156406e-7,0.0,0,0,4.0448771869705524e-6,0.0,0,1,0.9999991655349731,0.9999999403953552
1,0,4.600457759806886e-5,0.0,0,0,0.0009999603498727083,0.0,0,1,0.9999963045120239,1.0
1,0,0.0002347588597331196,0.0,0,1,0.9999991655349731,1.0,0,0,8.208353392546996e-7,0.0
0,1,0.9999982118606567,0.9999999403953552,1,1,0.02928631752729416,0.9999999403953552,1,1,0.059869106858968735,1.0
0,1,0.9999829530715942,1.0,0,0,0.0002044910070253536,0.0,0,0,4.765448466059752e-6,0.0
0,1,0.9999943971633911,1.0,1,1,0.9999399185180664,0.9999997615814209,0,0,9.110964924730069e-7,0.0
0,0,4.274304046703037e-6,0.0,0,1,0.9998742341995239,0.9999999403953552,0,0,2.4068838229140965e-6,0.0
0,0,1.4695891650262638e-6,0.0,0,1,0.9998980760574341,1.0,0,0,1.4217486068446306e-6,0.0
1,1,0.9943786859512329,1.0,0,0,1.0401477084087674e-6,0.0,0,0,2.2986728254181799e-7,0.0
0,0,1.583693847351242e-5,0.0,0,1,0.9992308020591736,1.0,1,0,1.0214754553317107e-7,0.0
1,1,0.9999599456787109,1.0,0,0,0.0001436228194506839,0.0,0,1,0.9999982118606567,0.9999996423721313
1,1,0.9942923784255981,1.0,0,0,2.575279268057784e-6,0.0,0,1,0.9999762773513794,1.0
0,0,4.944785905536264e-5,0.0,0,1,0.9988839626312256,1.0,0,1,0.9998675584793091,0.9999998807907104
0,1,0.9999972581863403,1.0,1,1,0.9998607635498047,1.0,1,1,0.9946385622024536,0.9999995231628418
1,0,2.0855257389484905e-5,0.0,0,1,0.9999991655349731,0.9999997615814209,0,1,0.9996644854545593,1.0
0,0,1.1039160199288744e-5,0.0,1,0,5.812448762299027e-6,0.0,1,1,0.02530580200254917,0.9999999403953552
0,0,8.997767508844845e-6,0.0,0,1,0.9995558261871338,1.0,1,1,0.7472203373908997,0.9999990463256836
0,0,9.941603593688342e-7,0.0,0,1,0.9999991655349731,1.0,1,1,0.9997873306274414,0.9999995827674866
0,1,0.9999924898147583,1.0,0,0,1.7810194549383596e-5,0.0,1,0,1.1005632813976263e-6,0.0
0,0,2.1981037434670725e-7,0.0,0,1,0.9999991655349731,1.0,0,0,0.00012032921949867159,0.0
1,1,0.00017104415746871382,1.0,0,1,0.9999982118606567,0.9999997019767761,0,1,0.9999972581863403,0.9999997019767761
0,0,1.6353508272004547e-6,0.0,0,0,1.2480081750254612e-6,0.0,0,0,0.00012729519221466035,0.0
0,0,1.8061057289742166e-6,0.0,1,1,0.9961061477661133,0.9999998211860657,0,0,2.7976284400210716e-8,0.0
0,0,0.00019089473062194884,0.0,1,1,0.001577295595780015,1.0,1,1,0.9853897094726562,1.0
0,0,0.00015533031546510756,0.0,0,0,0.001352210994809866,0.0,0,0,6.592758381884778e-6,0.0
0,0,1.1196358400411555e-6,0.0,0,1,1.0,1.0,1,1,0.9982096552848816,1.0
0,0,1.0233676448478946e-6,0.0,0,0,8.864624760462902e-6,0.0,0,0,0.0005287492531351745,0.0
0,0,0.0012543592602014542,0.0,0,1,0.9999638795852661,0.9999998211860657,0,1,0.9986487030982971,1.0
1,1,0.9976043701171875,0.9999998211860657,1,1,0.9980030655860901,0.9999995827674866,0,1,0.9999219179153442,1.0
1,1,0.998765766620636,1.0,1,1,0.9997806549072266,1.0,0,1,0.9999123811721802,0.9999997019767761
0,1,0.9999982118606567,1.0,0,0,1.4971828221632677e-8,0.0,0,1,0.9953759908676147,1.0
0,0,8.183530007954687e-5,0.0,0,1,0.9999991655349731,0.9999997615814209,1,1,0.9758694767951965,1.0
0,1,0.9998866319656372,0.9999991059303284,0,1,0.9999924898147583,0.9999998211860657,1,0,0.00012832491484005004,0.0
1,1,0.9071570038795471,0.9999997019767761,0,1,1.0,1.0,1,0,0.0026811850257217884,0.0
0,1,0.9999953508377075,1.0,0,0,3.93881509808125e-6,0.0,0,0,1.1769142247430864e-6,0.0
0,1,0.999975323677063,1.0,1,1,0.005825487431138754,0.9999997019767761,0,0,2.6534607968642376e-5,0.0
0,0,4.9725542339729145e-5,0.0,0,1,0.9999819993972778,0.9999998211860657,0,0,1.4069366443436593e-5,0.0
1,1,0.9835983514785767,0.9999995827674866,1,0,0.0004819640889763832,0.0,0,0,2.690584096853854e-6,0.0
1,1,0.8469966650009155,1.0,1,1,0.9875996708869934,1.0,0,1,1.0,1.0
0,0,2.867079729185207e-6,0.0,0,0,0.00012642244109883904,0.0,0,1,0.9988811612129211,1.0
0,0,3.545792424120009e-7,0.0,0,1,0.9999991655349731,1.0,0,1,1.0,1.0
1,0,0.00022507701942231506,0.0,1,0,1.3452439588945708e-6,0.0,0,0,4.397331395011861e-6,0.0
0,0,1.1548393558769021e-5,0.0,0,1,1.0,1.0,1,0,0.020735522732138634,0.0
0,1,0.9999629259109497,1.0,0,0,1.0288029443472624e-5,0.0,0,0,8.44198621052783e-6,0.0
0,1,0.999980092048645,0.9999998211860657,1,1,0.9416204690933228,0.999998152256012,0,0,1.606333768222612e-7,0.0
0,0,7.069557796057779e-6,0.0,0,1,0.9850440621376038,0.9999998807907104,1,1,0.7464696168899536,1.0
0,1,0.9999257326126099,1.0,0,0,0.00010084553650813177,0.0,1,1,0.9974246025085449,1.0
0,0,0.0005412164027802646,0.0,1,1,0.15602269768714905,1.0,0,0,1.8383192582405172e-5,0.0
1,1,0.9944279789924622,1.0,1,1,0.1301315575838089,0.9999998211860657,0,1,0.9992441534996033,0.9999998807907104
0,1,0.999944806098938,1.0,0,0,3.240316436858848e-5,0.0,1,1,0.9988400340080261,1.0
1,0,1.1559026461327448e-5,0.0,0,0,0.00012286654964555055,0.0,1,1,0.13719801604747772,0.9999998211860657
0,1,0.9999419450759888,0.9999985098838806,1,1,0.9682576060295105,0.9999996423721313,0,1,0.9999982118606567,1.0
0,1,0.9999381303787231,0.9999998807907104,0,0,1.9848670262945234e-7,0.0,1,0,0.00020107219461351633,0.0
1,1,0.9997482895851135,1.0,0,1,0.9999982118606567,1.0,0,0,1.5238465493894182e-6,0.0
0,1,0.9999991655349731,0.9999997019767761,1,1,1.9479766706353985e-5,1.0,0,1,0.9991602897644043,0.9999996423721313
0,1,1.0,1.0,0,1,0.9999877214431763,1.0,0,1,0.9999819993972778,0.9999999403953552
0,0,4.4174881622893736e-5,0.0,1,1,0.9998884201049805,1.0,1,0,3.637932195488247e-7,0.0
0,0,4.613779310602695e-5,0.0,0,0,0.0001516233169240877,0.0,1,0,4.676586831919849e-5,0.0
0,1,0.9978119134902954,1.0,1,0,6.85948364775868e-8,0.0,0,0,2.6350669941166416e-5,0.0
0,1,0.9987449049949646,1.0,0,0,1.9608300135587342e-5,0.0,0,1,0.9999953508377075,0.9999997615814209
1,1,0.9997940063476562,1.0,0,1,1.0,1.0,0,1,0.9999934434890747,0.9999999403953552
0,1,0.9999963045120239,1.0,0,0,6.362775366142159e-6,0.0,0,0,4.277500920579769e-6,0.0
1,0,0.0003106942749582231,0.0,0,1,0.9999896287918091,1.0,0,0,2.4231957240772317e-7,0.0
0,0,0.0001249249035026878,0.0,0,1,1.0,1.0,1,1,0.9981887340545654,0.9999998807907104
0,0,2.8535280307551147e-6,0.0,0,0,8.585889190726448e-7,0.0,0,0,3.361979452165542e-6,0.0
1,0,2.561794332223144e-8,0.0,0,1,0.9999915361404419,1.0,0,0,5.736314392379427e-7,0.0
1,0,0.00022804441687185317,0.0,0,1,0.9999371767044067,1.0,1,1,0.0005088953184895217,1.0
0,0,8.166393672581762e-5,0.0,0,1,0.9999934434890747,1.0,1,1,0.9993383884429932,1.0
0,0,4.700037550264824e-7,0.0,0,1,0.9999991655349731,1.0,0,0,1.3704466255148873e-6,0.0
0,1,0.9992479681968689,0.9999999403953552,0,1,1.0,1.0,0,1,0.9999171495437622,1.0
1,1,0.8384167551994324,0.9999995827674866,0,0,1.3768677490588743e-5,0.0,0,0,7.308641215786338e-6,0.0
1,0,0.00011190318036824465,0.0,0,0,0.0008280338370241225,0.0,1,1,0.05080438777804375,1.0
0,0,8.070632247836329e-6,0.0,0,1,0.9989058971405029,1.0,0,1,1.0,1.0
0,1,0.9999486207962036,0.9999999403953552,1,1,0.007720785681158304,1.0,0,0,0.00010626584116835147,0.0
0,1,0.9999648332595825,0.999998927116394,1,1,0.9941473007202148,0.9999997019767761,0,1,0.9999886751174927,1.0
1,1,0.9986523985862732,0.9999995827674866,0,0,1.0873119435927947e-6,0.0,0,0,3.267756937930244e-6,0.0
0,0,7.027210358501179e-6,0.0,1,0,4.587946477840887e-6,0.0,1,0,0.00014853745233267546,0.0
1,1,0.9591269493103027,1.0,0,1,1.0,1.0,1,0,0.00011305652878945693,0.0
1,0,0.0002597634447738528,0.0,0,0,2.9887326036259765e-6,0.0,1,1,0.18673525750637054,0.9999996423721313
0,0,8.974812431006285e-7,0.0,0,1,0.9999963045120239,1.0,1,0,2.3286729629035108e-6,0.0
0,0,3.863640813506208e-6,0.0,1,1,0.0011042994447052479,0.9999999403953552,0,0,9.556955774314702e-5,0.0
0,1,0.9999762773513794,1.0,0,0,1.133637397288112e-5,0.0,0,1,0.9998894929885864,0.9999997019767761
1,1,0.9971078634262085,1.0,0,0,1.5000991879787762e-5,0.0,1,1,0.9987505078315735,0.9999997615814209
0,1,0.9990840554237366,1.0,1,1,0.13758191466331482,1.0,0,1,0.9999953508377075,1.0
1,0,0.004087293520569801,0.0,1,1,0.0031321875285357237,1.0,0,1,0.999787449836731,0.9999985098838806
0,1,0.9999982118606567,1.0,0,0,5.076788875157945e-5,0.0,1,0,9.662058708670429e-9,0.0
1,1,0.5850358009338379,1.0,0,0,4.160497701377608e-5,0.0,1,1,0.0025851652026176453,1.0
0,1,0.9999991655349731,0.9999998211860657,0,1,0.9999991655349731,1.0,0,0,6.482428034360055e-7,0.0
0,1,0.9999829530715942,1.0,0,1,0.9995415210723877,1.0,0,0,1.2587498531502206e-5,0.0
0,1,0.9999963045120239,1.0,1,1,0.9954954981803894,0.9999996423721313,0,0,0.0017183050513267517,0.0
0,0,2.6675628760131076e-5,0.0,0,0,7.2901102612377144e-6,0.0,0,0,7.320273289224133e-5,0.0
0,0,3.5353471048438223e-6,0.0,1,0,3.0485869046970038e-6,0.0,0,0,2.4060577743512113e-6,0.0
0,0,7.873109279898927e-5,0.0,0,1,0.9999972581863403,1.0,1,1,0.9979583621025085,1.0
0,1,0.9999972581863403,1.0,0,0,6.830481197539484e-6,0.0,1,1,0.9916749596595764,1.0
0,0,1.4651222954853438e-6,0.0,1,1,0.9848570227622986,1.0,0,0,0.002348142908886075,0.0
0,1,0.9999905824661255,1.0,0,1,0.9999963045120239,0.9999998807907104,1,0,0.0030704983510077,0.0
0,1,0.9999982118606567,1.0,1,1,0.9896975159645081,0.9999998807907104,0,1,0.9999772310256958,1.0
0,0,8.982570579973981e-5,0.0,0,0,0.009416014887392521,0.0,0,1,0.9729071259498596,0.999999463558197
0,0,6.340795516734943e-5,0.0,0,0,0.00010045573435490951,0.0,1,1,0.9881319403648376,0.9999998807907104
0,1,0.9999934434890747,0.9999999403953552,1,0,6.564613613591064e-6,0.0,0,0,0.00020444148685783148,0.0
0,1,0.9999986886978149,0.9999992251396179,0,0,1.8870725853048498e-6,0.0,1,1,0.9997406601905823,1.0
1,0,1.8843886209651828e-5,0.0,0,0,2.032658812822774e-6,0.0,0,1,1.0,1.0
1,1,0.9984267354011536,1.0,1,0,3.5427707189228386e-5,0.0,0,1,0.999668300151825,1.0
0,1,0.9999829530715942,0.9999996423721313,0,1,0.9979184865951538,1.0,0,1,1.0,1.0
0,0,8.976391654869076e-6,0.0,1,1,0.07988224178552628,1.0,1,1,0.06438496708869934,0.9999994039535522
0,1,0.9999877214431763,1.0,1,1,0.9288325905799866,1.0,1,1,0.009119128808379173,1.0
0,0,1.4498018572339788e-5,0.0,1,1,0.9871561527252197,1.0,1,0,1.7218210359715158e-6,0.0
0,1,0.9999896287918091,0.9999996423721313,0,1,1.0,1.0,1,1,0.9871222376823425,1.0
0,0,4.682961844082456e-6,0.0,0,0,1.158594386652112e-5,0.0,0,0,6.908963428031711e-7,0.0
0,1,0.9999819993972778,0.9999998807907104,0,1,0.9999057054519653,1.0,1,1,0.002780699636787176,1.0
0,1,0.9999982118606567,0.9999998211860657,0,1,1.0,1.0,1,0,2.3845393570809392e-6,0.0
0,1,0.9996444582939148,1.0,0,0,0.00036532527883537114,0.0,1,1,0.9034436941146851,0.9999995231628418
1,1,0.9971392750740051,1.0,1,0,1.8470100258127786e-6,0.0,0,1,0.9928645491600037,0.9999991655349731
0,0,9.566657581672189e-7,0.0,0,0,2.0383455193950795e-5,0.0,0,1,0.9999991655349731,0.9999998211860657
1,1,0.9881969690322876,1.0,0,1,0.9999295473098755,1.0,0,1,0.9999943971633911,1.0
0,0,1.036015419231262e-6,0.0,0,1,1.0,1.0,0,0,8.463053404739185e-7,0.0
1,0,3.3366086427122355e-6,0.0,0,1,0.9999991655349731,1.0,0,1,0.9994661808013916,1.0
0,0,1.7367667169310153e-5,0.0,1,1,0.9959228038787842,0.9999996423721313,1,1,0.9972362518310547,1.0
0,1,0.999549150466919,1.0,0,0,0.00045594206312671304,0.0,0,1,0.9999781847000122,1.0
0,1,0.9996635317802429,0.9999997019767761,0,0,0.0002606545458547771,0.0,1,1,0.998351514339447,0.9999999403953552
0,0,2.216074790339917e-7,0.0,1,0,0.00032783386996015906,0.0,0,0,4.786740100826137e-5,0.0
1,1,0.9998178482055664,0.9999998211860657,1,1,0.959647536277771,1.0,1,1,0.011021526530385017,0.999999463558197
1,1,0.5487580299377441,0.9999997615814209,0,1,0.9999905824661255,0.9999998807907104,0,0,8.023634023857085e-8,0.0
1,0,5.592142042587511e-5,0.0,1,1,0.9958600997924805,1.0,0,0,1.8140705151381553e-6,0.0
0,1,0.9999972581863403,1.0,0,0,2.490563019819092e-6,0.0,0,0,0.0006261292728595436,0.0
1,0,9.305773005507945e-7,0.0,1,1,0.9958752989768982,1.0,0,1,0.999832272529602,0.9999998211860657
0,0,0.00017473753541707993,0.0,1,1,0.9986895322799683,0.9999995231628418,0,0,9.700218652142212e-5,0.0
0,1,0.9999943971633911,0.9999997019767761,0,0,3.1459235287911724e-6,0.0,0,1,0.9999696016311646,1.0
0,1,1.0,1.0,0,1,0.999940037727356,0.9999998807907104,0,0,9.410475172444421e-7,0.0
0,0,0.000940697209443897,0.0,1,1,0.9984086155891418,1.0,0,0,8.257204626715975e-7,0.0
0,0,0.00014009792357683182,0.0,0,1,0.9997903108596802,1.0,0,0,4.549916411633603e-6,0.0
1,1,0.9966914653778076,1.0,0,1,0.9999972581863403,0.9999998807907104,0,1,0.9999934434890747,1.0
0,0,6.879639613543986e-7,0.0,0,1,0.9989754557609558,1.0,0,1,0.9999505281448364,0.9999998807907104
