S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
1,1,,0.992938756942749,0,0,,0.08119292557239532,1,0,,0.10902215540409088
0,1,,0.735964834690094,0,0,,0.0027698164340108633,0,1,,0.769331157207489
0,0,,0.02633003704249859,0,1,,0.8643036484718323,1,1,,0.9890459775924683
0,1,,0.7038442492485046,1,1,,0.9843636155128479,0,0,,0.0015959597658365965
0,0,,0.4808785617351532,0,0,,0.23795318603515625,0,0,,0.28884193301200867
0,0,,0.026469843462109566,0,0,,0.05753674730658531,1,1,,0.9927096366882324
0,1,,0.5409587025642395,0,0,,0.0890914648771286,1,1,,0.9931688904762268
0,0,,0.009054654277861118,0,1,,0.7786827087402344,0,0,,0.023304594680666924
0,0,,0.006372555624693632,0,1,,0.9183563590049744,0,1,,0.6430400013923645
0,1,,0.747600257396698,1,1,,0.9644179344177246,0,0,,0.01894865185022354
0,1,,0.5581944584846497,0,0,,0.07669024169445038,1,1,,0.9402210712432861
1,0,,0.009635132737457752,0,1,,0.7298908233642578,0,0,,0.2881997227668762
0,1,,0.8433035612106323,1,0,,0.2512449026107788,1,0,,0.46569937467575073
0,1,,0.7716605067253113,0,0,,0.1335984617471695,0,0,,0.004165238235145807
0,0,,0.0012577971210703254,0,0,,0.40552815794944763,0,1,,0.8523154258728027
1,0,,0.09478858858346939,0,0,,0.42295727133750916,0,0,,0.12490377575159073
0,1,,0.9474412202835083,1,1,,0.969645082950592,0,1,,0.9250649213790894
0,1,,0.7755144834518433,0,1,,0.6131619215011597,0,0,,0.3336050808429718
0,0,,0.038719259202480316,0,0,,0.009569213725626469,0,0,,0.045937567949295044
0,1,,0.9719573855400085,0,1,,0.9419114589691162,1,1,,0.9913860559463501
1,0,,0.23232808709144592,0,0,,0.0010778607102110982,1,1,,0.8979681134223938
0,0,,0.017672481015324593,1,1,,0.9857981204986572,1,0,,0.14879195392131805
0,1,,0.919034481048584,0,0,,0.07679900527000427,0,0,,0.009765210561454296
0,1,,0.3899223208427429,0,1,,0.8133199214935303,0,1,,0.7634286284446716
0,0,,0.007371582556515932,1,0,,0.027031108736991882,0,0,,0.279417484998703
0,0,,0.0002443008706904948,0,0,,0.035589732229709625,0,0,,0.05885167047381401
0,0,,0.21760039031505585,0,1,,0.7154977321624756,0,1,,0.7318103313446045
0,0,,0.36471664905548096,1,1,,0.9710452556610107,0,0,,0.0007775142439641058
0,1,,0.9197894334793091,1,1,,0.9489943385124207,0,1,,0.8956652879714966
1,1,,0.9710952639579773,0,0,,0.23325663805007935,0,0,,0.19087882339954376
0,1,,0.8496227264404297,0,0,,0.06478062272071838,0,1,,0.8170149326324463
1,0,,0.2016361951828003,0,1,,0.8782159090042114,0,1,,0.8450707197189331
1,1,,0.9919818639755249,0,1,,0.2852683663368225,0,0,,0.026533812284469604
0,1,,0.9629589319229126,0,1,,0.6742993593215942,0,1,,0.949518084526062
1,1,,0.9456813931465149,0,1,,0.5985349416732788,0,0,,0.36115437746047974
0,0,,0.03153105452656746,0,1,,0.4736223518848419,1,0,,0.16767831146717072
1,1,,0.1052105724811554,0,1,,0.5816689133644104,1,1,,0.9524206519126892
0,1,,0.3551827371120453,0,0,,0.027946557849645615,1,0,,0.07278186827898026
1,0,,0.021976115182042122,0,0,,0.0016906862147152424,1,1,,0.9901652932167053
0,0,,0.02576795220375061,1,1,,0.925590455532074,0,0,,0.013903247192502022
0,1,,0.8456302285194397,0,1,,0.36332038044929504,1,1,,0.9752698540687561
0,0,,0.01490918081253767,0,1,,0.7471861243247986,1,1,,0.942225456237793
0,1,,0.8201571106910706,1,0,,0.013190202414989471,0,1,,0.8408774733543396
0,0,,0.12826013565063477,1,1,,0.9935895204544067,0,0,,0.03144121170043945
1,0,,0.006622628308832645,1,1,,0.9928393363952637,1,1,,0.8307017683982849
0,0,,0.25626683235168457,1,0,,0.09399328380823135,0,1,,0.8672388792037964
0,1,,0.8191362619400024,0,1,,0.8421028852462769,0,0,,0.05498306080698967
1,0,,0.0892781987786293,1,0,,0.6789443492889404,1,1,,0.9706452488899231
0,1,,0.912020742893219,0,0,,0.03906087949872017,0,1,,0.6954512000083923
0,0,,0.6589217782020569,0,1,,0.8519155979156494,0,1,,0.08823584765195847
0,1,,0.9191098213195801,0,0,,0.001231891568750143,0,0,,0.02338387258350849
0,0,,0.04318271949887276,1,1,,0.4603550136089325,1,1,,0.9992559552192688
0,0,,0.00768977589905262,1,0,,0.01906546764075756,0,0,,0.006109327543526888
0,1,,0.29136398434638977,1,1,,0.9980130791664124,0,1,,0.7078636288642883
0,0,,0.0005041031981818378,1,1,,0.9872187376022339,1,0,,0.008288642391562462
0,1,,0.5739746689796448,0,0,,0.001015025656670332,1,0,,0.004132191650569439
0,1,,0.8154378533363342,0,1,,0.8589633107185364,0,1,,0.6920643448829651
1,1,,0.9995208978652954,0,1,,0.45104578137397766,0,1,,0.8668667674064636
0,1,,0.917151153087616,0,1,,0.9534925818443298,0,1,,0.8294411301612854
1,1,,0.5585855841636658,0,1,,0.5584937334060669,1,0,,0.010350709781050682
1,0,,0.004997382406145334,0,1,,0.9634227752685547,0,1,,0.48465150594711304
1,1,,0.6378955841064453,1,0,,0.20318935811519623,0,0,,0.0033174778800457716
0,1,,0.8574255108833313,0,1,,0.9472668766975403,1,1,,0.9544428586959839
0,0,,0.0466657429933548,0,1,,0.7761700749397278,0,0,,0.1435200721025467
1,0,,0.5023937225341797,0,0,,0.011954674497246742,1,0,,0.6634038686752319
1,0,,0.023477958515286446,0,0,,0.0029959313105791807,0,1,,0.7278902530670166
1,1,,0.9009919166564941,1,0,,0.009572385810315609,1,1,,0.9873891472816467
1,1,,0.971409261226654,0,0,,0.05906764417886734,0,1,,0.9865754246711731
0,0,,0.022665875032544136,1,0,,0.06478288024663925,1,1,,0.9776360392570496
1,1,,0.9491889476776123,0,1,,0.7598216533660889,1,0,,0.11580096930265427
0,1,,0.9276552200317383,0,1,,0.8349418640136719,0,0,,0.0005915507208555937
0,0,,0.2104024887084961,1,1,,0.9619139432907104,0,1,,0.6505976319313049
0,0,,0.11617999523878098,1,1,,0.998763382434845,0,0,,0.005382349248975515
0,0,,0.32440921664237976,0,1,,0.7249922752380371,1,1,,0.981109619140625
0,0,,0.00288934214040637,1,0,,0.01578264683485031,0,0,,0.0004630249459296465
0,0,,0.0004387596563901752,1,0,,0.10283484309911728,0,0,,0.07331700623035431
1,0,,0.01871911622583866,1,0,,0.031363870948553085,0,1,,0.9419114589691162
1,0,,0.01562660187482834,1,0,,0.18097785115242004,0,0,,0.37328338623046875
0,0,,0.028174933046102524,0,0,,0.12136317789554596,0,0,,0.09641263633966446
0,0,,0.04808558523654938,0,1,,0.7056266069412231,0,1,,0.8858317732810974
0,1,,0.861683189868927,0,1,,0.41356393694877625,0,1,,0.8436414003372192
0,1,,0.5619552731513977,0,1,,0.5931016802787781,0,1,,0.6030319929122925
0,0,,0.041566453874111176,0,1,,0.3933517038822174,1,1,,0.9494804739952087
0,0,,0.018966369330883026,1,1,,0.9950631260871887,0,0,,0.0066360789351165295
0,1,,0.8419896364212036,0,0,,0.0221187025308609,0,1,,0.07001076638698578
0,1,,0.5629959106445312,0,1,,0.8373148441314697,0,0,,0.05824562907218933
1,1,,0.9989215135574341,0,1,,0.6422377228736877,0,1,,0.9000794291496277
0,1,,0.8313425183296204,1,1,,0.9957295060157776,0,1,,0.6560443043708801
0,1,,0.8514233827590942,1,0,,0.04522832855582237,0,0,,0.012705555185675621
0,0,,0.022916438058018684,0,0,,0.0002666661166585982,1,0,,0.1642870008945465
0,1,,0.8707153797149658,0,0,,0.01136820949614048,1,0,,0.3755047917366028
0,1,,0.8853689432144165,0,0,,0.0033331820741295815,0,0,,0.017622563987970352
0,0,,0.1489274650812149,1,0,,0.12575986981391907,0,0,,0.008707236498594284
0,0,,0.003730527590960264,1,1,,0.9954902529716492,0,1,,0.7889389991760254
0,0,,0.013560445047914982,1,1,,0.9966976642608643,0,0,,0.06910780072212219
0,0,,0.02867276966571808,0,0,,0.28730976581573486,1,0,,0.11575338244438171
0,1,,0.7852511405944824,0,0,,0.10055432468652725,1,0,,0.14004650712013245
0,1,,0.581928014755249,0,1,,0.8950274586677551,1,0,,0.02306976728141308
0,0,,0.019111204892396927,0,0,,0.011379707604646683,0,0,,0.023149052634835243
0,1,,0.6874551177024841,0,1,,0.23291164636611938,1,0,,0.08568687736988068
0,0,,0.04682743921875954,0,0,,0.021078919991850853,1,0,,0.08327589184045792
1,0,,0.051624596118927,0,1,,0.8563084006309509,1,0,,0.07427358627319336
1,0,,0.10326657444238663,0,0,,0.0011920935939997435,0,1,,0.8788845539093018
1,0,,0.4991348087787628,1,0,,0.09024180471897125,0,0,,0.0038251474034041166
1,1,,0.8632718920707703,0,0,,0.09431307017803192,0,0,,0.09488223493099213
0,1,,0.8555036187171936,1,1,,0.8879653215408325,1,0,,0.020831823348999023
0,1,,0.8807858824729919,0,0,,0.015665553510189056,0,0,,0.023633919656276703
0,0,,0.009078527800738811,0,1,,0.7160035371780396,1,0,,0.01270241104066372
0,0,,0.002068362897261977,0,0,,0.019682858139276505,0,0,,0.014424079097807407
1,1,,0.9312384128570557,1,0,,0.11989212781190872,0,0,,0.013775186613202095
0,1,,0.7805861234664917,0,0,,0.05204450711607933,0,1,,0.4662821888923645
0,0,,0.01780560240149498,0,0,,0.0030262782238423824,0,0,,0.28730976581573486
1,1,,0.9997849464416504,1,0,,0.009236451238393784,0,1,,0.29557180404663086
1,1,,0.9776341915130615,1,0,,0.03255776688456535,1,1,,0.9821075201034546
0,0,,0.04831629619002342,0,1,,0.5493072867393494,0,1,,0.9541193246841431
0,0,,0.036293093115091324,0,0,,0.014442110434174538,0,1,,0.8252105116844177
0,0,,0.036769792437553406,0,1,,0.8427432179450989,1,1,,0.07049176841974258
0,1,,0.537798285484314,0,1,,0.7271429896354675,1,1,,0.9693335294723511
0,1,,0.8595984578132629,0,0,,0.03283075615763664,1,1,,0.7639264464378357
1,0,,0.06886763125658035,0,0,,0.027863262221217155,0,1,,0.7030566334724426
0,0,,0.034568287432193756,1,0,,0.025613488629460335,0,0,,0.011505834758281708
0,0,,0.032183751463890076,0,0,,0.010770670138299465,0,1,,0.158817857503891
0,0,,0.003934402484446764,1,0,,0.006119185127317905,1,1,,0.9418894648551941
0,1,,0.8174545168876648,1,0,,0.014635074883699417,1,1,,0.9988833665847778
0,1,,0.9122582674026489,0,1,,0.835487425327301,1,1,,0.4393278658390045
0,0,,0.002658960409462452,1,0,,0.03970940411090851,1,0,,0.013950789347290993
1,0,,0.0038041402585804462,0,1,,0.7485255599021912,0,0,,0.0013535476755350828
0,0,,0.0046395608223974705,0,1,,0.8568573594093323,0,1,,0.8891105651855469
0,0,,0.016203777864575386,0,1,,0.599131166934967,0,0,,0.2923540472984314
0,0,,0.0017340641934424639,1,0,,0.035046402364969254,1,0,,0.007876327261328697
0,0,,0.0011890948517248034,0,0,,0.5151364803314209,0,1,,0.5394471883773804
0,0,,0.4332699477672577,0,1,,0.8927837014198303,0,0,,0.42320501804351807
1,1,,0.9857520461082458,0,1,,0.8963847756385803,0,1,,0.5917914509773254
1,1,,0.9862598180770874,0,1,,0.6255256533622742,0,1,,0.9628395438194275
0,1,,0.8839600086212158,0,0,,0.0008963389554992318,1,0,,0.3677656054496765
0,1,,0.7420809268951416,0,1,,0.9202412962913513,0,1,,0.3499476909637451
0,0,,0.056086864322423935,1,1,,0.996999979019165,0,1,,0.9320873618125916
1,1,,0.6507710814476013,1,1,,0.9903002977371216,0,1,,0.9521586298942566
0,1,,0.8618903160095215,0,1,,0.9186602830886841,0,0,,0.7087181210517883
0,1,,0.7450557351112366,0,1,,0.7678270936012268,1,0,,0.022231578826904297
0,0,,0.04542871564626694,1,1,,0.9976705312728882,0,1,,0.24635541439056396
1,1,,0.8663854002952576,0,0,,0.004802350886166096,0,0,,0.05195598304271698
1,1,,0.7569875121116638,1,1,,0.9458500742912292,0,0,,0.0040039480663836
0,0,,0.01664900779724121,0,1,,0.807269275188446,0,1,,0.9171616435050964
0,1,,0.8366706967353821,1,1,,0.9990310668945312,0,1,,0.8755457401275635
0,0,,0.000950686342548579,0,0,,0.05944405868649483,0,0,,0.3869015574455261
1,0,,0.30361634492874146,1,0,,0.17999622225761414,0,1,,0.8880131840705872
0,0,,0.01283839251846075,0,1,,0.37385377287864685,0,1,,0.8227870464324951
0,1,,0.770678699016571,0,1,,0.657200276851654,0,1,,0.7562504410743713
1,1,,0.8837606310844421,0,1,,0.825127899646759,0,0,,0.010556615889072418
0,1,,0.43037405610084534,0,0,,0.0017051753820851445,0,1,,0.8129709959030151
1,0,,0.011625148355960846,0,0,,0.1703784018754959,0,0,,0.07330567389726639
0,1,,0.9006109237670898,0,1,,0.8673455715179443,0,0,,0.04334921017289162
0,0,,0.2280423790216446,0,1,,0.39143797755241394,0,0,,0.01935705542564392
1,1,,0.9807793498039246,0,0,,0.17279744148254395,1,1,,0.9583072662353516
0,1,,0.735152542591095,0,0,,0.19498208165168762,0,0,,0.11347299814224243
0,1,,0.15211555361747742,1,1,,0.9997316002845764,0,1,,0.7774605751037598
0,1,,0.5895191431045532,0,0,,0.0015484557952731848,1,0,,0.8304364085197449
1,1,,0.9978846311569214,0,1,,0.9650780558586121,1,1,,0.9991406202316284
0,0,,0.24312610924243927,0,0,,0.016159117221832275,1,1,,0.9930789470672607
0,1,,0.8743959069252014,0,1,,0.42394423484802246,0,1,,0.03387647122144699
0,1,,0.9160637259483337,0,0,,0.3553074300289154,0,0,,0.834511935710907
0,0,,0.028195200487971306,1,1,,0.8714734315872192,0,1,,0.9110454320907593
0,0,,0.052597761154174805,0,1,,0.7249922752380371,0,1,,0.033861193805933
0,1,,0.2686360478401184,0,0,,0.011962441727519035,0,1,,0.7110639214515686
0,1,,0.2894033193588257,0,1,,0.9730656743049622,0,0,,0.06497503072023392
1,1,,0.9988719820976257,0,0,,0.2975859045982361,1,0,,0.00959377083927393
0,1,,0.8835470080375671,1,1,,0.9164485931396484,0,1,,0.9248479008674622
1,0,,0.45427027344703674,1,1,,0.9999165534973145,0,1,,0.8105934858322144
0,0,,0.14803579449653625,1,0,,0.017579801380634308,1,0,,0.31631922721862793
0,0,,0.007497643120586872,0,0,,0.07170787453651428,0,0,,0.004661243408918381
1,0,,0.44581878185272217,0,0,,0.0026774518191814423,0,0,,0.002758415648713708
1,0,,0.00819636695086956,0,1,,0.5508133769035339,0,1,,0.7540028691291809
0,0,,0.12464270740747452,1,1,,0.7348037958145142,0,1,,0.849139928817749
0,0,,0.0021167322993278503,0,1,,0.0830431655049324,0,0,,0.3975222408771515
1,1,,0.7300568222999573,1,0,,0.051723748445510864,0,1,,0.8621969223022461
1,0,,0.5347871780395508,0,0,,0.10119261592626572,1,1,,0.9870361089706421
0,0,,0.008898128755390644,0,0,,0.5996599197387695,1,1,,0.9967841506004333
0,1,,0.585809588432312,0,1,,0.5493885278701782,0,0,,0.0027015439700335264
0,1,,0.5992848873138428,0,0,,0.01614077389240265,0,1,,0.8206468820571899
1,1,,0.9942739009857178,0,0,,0.020681727677583694,0,0,,0.3728735148906708
0,0,,0.011485728435218334,0,0,,0.008801224641501904,0,0,,0.03444879129528999
1,1,,0.8691220879554749,0,1,,0.7544646263122559,0,1,,0.4450097978115082
0,0,,0.0010999510996043682,0,1,,0.9545780420303345,1,0,,0.014469965361058712
0,0,,0.006559635978192091,1,0,,0.003855128074064851,0,0,,0.005727825686335564
0,1,,0.6079431176185608,1,1,,0.9675537943840027,0,1,,0.9363371133804321
1,0,,0.7153916358947754,0,1,,0.25904813408851624,0,0,,0.2419850081205368
0,1,,0.8715270161628723,0,1,,0.8518977165222168,0,1,,0.7999610900878906
1,0,,0.32842689752578735,1,1,,0.9714796543121338,0,0,,0.05559252202510834
0,1,,0.731839656829834,0,1,,0.3835964500904083,0,0,,0.0020365347154438496
0,1,,0.8135364055633545,0,0,,0.03560809791088104,0,0,,0.3904678523540497
0,1,,0.9523638486862183,0,1,,0.5050962567329407,0,0,,0.08686265349388123
0,0,,0.004183774348348379,0,0,,0.010023190639913082,0,0,,0.006924696732312441
0,1,,0.8782159090042114,0,1,,0.2525638937950134,1,0,,0.003124014940112829
0,0,,0.10534857958555222,0,1,,0.8990387916564941,1,1,,0.9263710975646973
1,1,,0.6623677611351013,0,0,,0.007016794290393591,1,0,,0.006624637171626091
0,1,,0.8586087226867676,1,1,,0.9977352023124695,0,1,,0.8068374991416931
0,0,,0.005729327909648418,0,0,,0.013169520534574986,0,1,,0.9467015266418457
0,1,,0.8738090395927429,0,0,,0.003906041383743286,1,0,,0.031824711710214615
0,0,,0.09417744725942612,0,1,,0.8236404061317444,1,0,,0.8137889504432678
1,0,,0.01110257301479578,1,0,,0.013417123816907406,0,1,,0.8736149072647095
0,0,,0.05640720948576927,1,0,,0.0472857840359211,0,0,,0.011406153440475464
0,1,,0.8898230791091919,0,0,,0.002414416754618287,0,1,,0.9302979707717896
1,0,,0.1159801259636879,0,0,,0.07185601443052292,0,1,,0.8887206315994263
1,1,,0.9842349886894226,0,0,,0.0026379460468888283,0,1,,0.8061991333961487
0,1,,0.8622577786445618,0,1,,0.5387592911720276,1,1,,0.9989205598831177
0,0,,0.033471837639808655,1,1,,0.9992749691009521,0,0,,0.04206119850277901
0,1,,0.7015751004219055,0,0,,0.022828422486782074,0,1,,0.4679148197174072
0,0,,0.04732830449938774,1,1,,0.7081401348114014,0,1,,0.5940402150154114
0,1,,0.9040513038635254,0,0,,0.014692025259137154,0,0,,0.007487532217055559
0,0,,0.004001287277787924,0,0,,0.0022662037517875433,0,0,,0.0075720008462667465
0,1,,0.8875754475593567,1,0,,0.04270533472299576,0,0,,0.12050143629312515
0,1,,0.5119233131408691,0,0,,0.018048541620373726,0,0,,0.16526024043560028
0,0,,0.004434659611433744,0,0,,0.006924406159669161,0,1,,0.20905539393424988
1,0,,0.2127254605293274,1,1,,0.8702060580253601,0,1,,0.036021240055561066
1,1,,0.9334470629692078,0,1,,0.6816481351852417,0,1,,0.9448867440223694
0,0,,0.0016686497256159782,0,1,,0.7610733509063721,1,0,,0.0070192874409258366
1,0,,0.05718841403722763,0,0,,0.002633241005241871,0,1,,0.8805297017097473
0,0,,0.025509532541036606,0,0,,0.04149666428565979,0,0,,0.002790744649246335
0,1,,0.6628786325454712,1,1,,0.9889054298400879,0,1,,0.8668667674064636
0,1,,0.2280423790216446,0,1,,0.31780704855918884,0,1,,0.9413852095603943
0,1,,0.6761751770973206,0,1,,0.8108919262886047,1,1,,0.9410571455955505
1,1,,0.9938122630119324,0,0,,0.004986544605344534,1,1,,0.9972453117370605
1,1,,0.21578915417194366,1,0,,0.13377255201339722,1,1,,0.9617488384246826
1,0,,0.13393351435661316,0,0,,0.5184069275856018,0,1,,0.9063173532485962
0,1,,0.8899877667427063,0,1,,0.9761459231376648,0,1,,0.8580267429351807
1,0,,0.013883432373404503,0,1,,0.14857125282287598,1,1,,0.8143347501754761
0,1,,0.8095498085021973,0,0,,0.00448927516117692,0,0,,0.033804405480623245
0,1,,0.8154541850090027,1,0,,0.6513155698776245,1,1,,0.6658200025558472
0,1,,0.845391571521759,0,0,,0.0012781700352206826,1,1,,0.9957864880561829
0,0,,0.37304672598838806,1,1,,0.9055272340774536,1,1,,0.9602962136268616
0,0,,0.14546175301074982,0,1,,0.2279721349477768,0,0,,0.010762055404484272
1,1,,0.7439278960227966,0,0,,0.06636854261159897,0,1,,0.6762068271636963
0,0,,0.001535207498818636,0,0,,0.0016649174503982067,1,0,,0.14196135103702545
0,0,,0.0018223669612780213,0,0,,0.007625052705407143,0,0,,0.004137279931455851
1,0,,0.23104698956012726,1,0,,0.44134271144866943,0,1,,0.3798479735851288
0,1,,0.36494001746177673,1,0,,0.025441249832510948,0,1,,0.7621970176696777
0,0,,0.1187743991613388,0,0,,0.060871902853250504,0,1,,0.7141758799552917
1,1,,0.9218860864639282,1,1,,0.9940255284309387,0,0,,0.1723228245973587
0,0,,0.0069025298580527306,1,0,,0.13526000082492828,0,0,,0.1314856857061386
1,0,,0.03741598129272461,0,0,,0.0002720304182730615,0,0,,0.34212782979011536
0,1,,0.9434757232666016,0,0,,0.20791374146938324,0,1,,0.9092235565185547
0,1,,0.4036964178085327,0,1,,0.9045972228050232,0,0,,0.02612932026386261
0,0,,0.13161629438400269,0,1,,0.7950676083564758,0,1,,0.7317147254943848
0,0,,0.013161045499145985,1,1,,0.9916943311691284,0,0,,0.012928538955748081
0,1,,0.8415537476539612,1,0,,0.32547008991241455,0,1,,0.5889880657196045
0,1,,0.019833961501717567,1,1,,0.9714407324790955,0,0,,0.0003313858760520816
0,0,,0.036323290318250656,1,1,,0.9888460040092468,0,1,,0.6799120903015137
0,1,,0.88974928855896,1,1,,0.7542678713798523,0,1,,0.7325567603111267
0,0,,0.019759085029363632,0,1,,0.7903668284416199,0,0,,0.28407248854637146
0,1,,0.0798872709274292,0,1,,0.9361737370491028,0,1,,0.9267956614494324
1,0,,0.8619926571846008,1,0,,0.07720395922660828,0,0,,0.005164069589227438
0,1,,0.9441463351249695,0,0,,0.03851449862122536,0,0,,0.1767560839653015
1,0,,0.2600817382335663,1,1,,0.32262542843818665,1,1,,0.9633442759513855
0,1,,0.9018227458000183,1,0,,0.056072771549224854,1,0,,0.030152590945363045
0,0,,0.007794382516294718,0,1,,0.8549709916114807,0,0,,0.005181572400033474
1,1,,0.40843501687049866,1,0,,0.009517114609479904,1,0,,0.026595665141940117
0,1,,0.5446937680244446,0,0,,0.10825882852077484,0,1,,0.5568922758102417
0,0,,0.0008775423048064113,1,0,,0.012661772780120373,0,1,,0.9126411080360413
1,0,,0.03781794756650925,0,0,,0.8777763247489929,0,0,,0.002988602966070175
0,1,,0.8093652725219727,0,0,,0.27984389662742615,0,0,,0.004695414565503597
0,1,,0.36599990725517273,0,0,,0.10947897285223007,0,0,,0.0030812609475106
1,0,,0.4541693329811096,0,1,,0.21463355422019958,1,1,,0.39975935220718384
1,0,,0.21388252079486847,0,0,,0.10436896979808807,0,1,,0.9174660444259644
0,0,,0.05099228769540787,0,0,,0.06290458887815475,0,0,,0.048478253185749054
0,0,,0.019039439037442207,0,1,,0.2083432674407959,0,1,,0.8569211363792419
0,1,,0.7623700499534607,1,1,,0.9949312210083008,0,1,,0.8630459308624268
1,1,,0.9874729514122009,0,1,,0.6534891724586487,1,0,,0.08160945028066635
0,1,,0.8817103505134583,0,1,,0.9001721143722534,0,0,,0.053612761199474335
0,1,,0.8003716468811035,1,1,,0.9964230060577393,0,1,,0.8710243105888367
0,1,,0.9227546453475952,0,0,,0.0006867405027151108,0,1,,0.6875239610671997
0,0,,0.03609747812151909,0,1,,0.8125082850456238,0,0,,0.0030987653881311417
1,1,,0.9689065217971802,1,1,,0.840735137462616,0,1,,0.9353696703910828
1,1,,0.7113403081893921,1,1,,0.7777101397514343,0,1,,0.9869170188903809
0,1,,0.30897799134254456,0,1,,0.8093730211257935,1,1,,0.9672235250473022
0,0,,0.0022396885324269533,0,0,,0.0016168728470802307,0,1,,0.931943416595459
0,1,,0.9148091673851013,0,1,,0.8652867674827576,1,1,,0.9950669407844543
0,0,,0.003053258638828993,0,0,,0.002168336883187294,0,1,,0.922758162021637
1,0,,0.0034035276621580124,0,1,,0.9054266214370728,1,0,,0.5195326209068298
0,1,,0.5469200611114502,0,1,,0.9189152717590332,0,0,,0.22688919305801392
1,1,,0.9980654120445251,0,1,,0.7852294445037842,1,1,,0.9817367196083069
0,1,,0.9227889776229858,1,1,,0.49134349822998047,0,1,,0.49577388167381287
0,1,,0.24978980422019958,0,1,,0.5023201704025269,1,0,,0.1671927273273468
1,0,,0.2633933126926422,0,0,,0.0009519719751551747,0,0,,0.009929666295647621
0,0,,0.009114242158830166,1,0,,0.7352237105369568,0,1,,0.924927294254303
0,1,,0.9264271855354309,0,0,,0.028323186561465263,0,0,,0.14820446074008942
1,0,,0.5161310434341431,0,0,,0.0007740842993371189,0,1,,0.5418106317520142
1,1,,0.9901284575462341,1,0,,0.06470755487680435,1,1,,0.9991883039474487
1,0,,0.07379692792892456,0,0,,0.010398175567388535,0,1,,0.9085890650749207
0,0,,0.13286544382572174,1,1,,0.7362537384033203,1,0,,0.005499081686139107
1,0,,0.08756852149963379,1,1,,0.9458275437355042,0,1,,0.9092729687690735
0,1,,0.39939677715301514,0,0,,0.0071950810961425304,0,0,,0.1553320437669754
0,0,,0.012776137329638004,0,0,,0.02237004227936268,1,1,,0.9137859344482422
1,1,,0.7570286393165588,0,1,,0.26844319701194763,0,0,,0.0006924878107383847
0,1,,0.26874595880508423,0,1,,0.7793706655502319,0,0,,0.0038158490788191557
0,1,,0.9179211854934692,0,0,,0.1544448733329773,0,0,,0.11887967586517334
1,1,,0.968649685382843,0,0,,0.01434415951371193,0,1,,0.8630294799804688
1,0,,0.1076316386461258,1,0,,0.010848423466086388,0,0,,0.0364113487303257
0,0,,0.2982328236103058,1,1,,0.9519620537757874,0,1,,0.9503061771392822
0,0,,0.02332104742527008,0,0,,0.06967559456825256,0,0,,0.3562058210372925
1,1,,0.9009420871734619,0,0,,0.0023078876547515392,1,1,,0.8417050838470459
0,0,,0.004021171946078539,0,1,,0.45222246646881104,0,0,,0.011767460964620113
1,1,,0.849367082118988,0,0,,0.39614617824554443,0,1,,0.4056658446788788
0,1,,0.484822541475296,1,1,,0.9900953769683838,1,1,,0.9944730401039124
1,0,,0.016832759603857994,0,1,,0.5785000920295715,0,1,,0.6505976319313049
0,1,,0.9384388327598572,0,0,,0.48574259877204895,0,0,,0.03957140073180199
0,0,,0.6624817848205566,0,1,,0.8053660988807678,0,1,,0.44326090812683105
