x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2855,642,1064,6795,725,1990,7804,2250,8520,6914
5452,1452,5740,713,4184,3782,9597,6196,3527,863
1364,8531,2634,4998,3583,6178,4373,2964,2698,975
642,8196,1267,2098,2428,2598,3369,3471,8552,5989
989,2882,4029,1164,6745,9083,7959,6729,1962,5138
7009,7256,2026,6724,7335,157,2869,8492,4184,7493
3947,7182,8521,9702,6326,1422,955,6566,1128,9575
5163,7902,7940,7410,9000,8570,8815,9446,4704,2795
7731,2123,4821,973,1739,7573,864,2320,6990,756
1772,9122,5622,6403,6722,1908,928,6558,2218,8667
6765,2280,2166,9126,4649,9900,6694,8270,4524,9227
6243,4950,8192,432,8660,7921,5468,1127,9430,8594
3929,7174,3201,6972,2441,1252,5707,892,4238,4662
1242,5319,8122,4232,1030,864,1206,2167,6243,1571
7609,7449,1442,3712,3081,6725,2422,7910,5910,9587
418,3853,9025,7633,2678,1856,7530,3432,8311,4918
3763,3199,2955,3889,3914,6638,9639,8749,3166,4916
8990,3489,3149,1804,6576,4668,735,1614,8345,371
6752,1921,8008,6497,6268,1931,886,4445,54,928
7372,4591,2329,9613,2753,4162,7827,8333,5627,5774
3724,603,5760,8192,1943,973,7560,1888,6161,1456
9920,885,1510,9807,3037,5333,8287,8156,767,8826
8379,1960,2251,7678,5963,8889,8977,5824,9735,8550
5875,4990,6522,3135,6101,3638,2290,601,9190,729
5297,9755,9869,5540,9231,6475,3483,5193,7878,3976
6305,3014,1627,6666,9093,2808,8791,1536,9459,4842
2687,6243,1210,8447,6217,3768,3535,756,2433,6889
5347,6050,2979,7461,6036,2784,1908,4516,6379,673
4114,3816,3166,7040,1045,3690,2959,397,2052,6289
9141,3037,9425,6195,1623,4792,728,6843,9831,8709
1392,4570,7689,2245,5695,1113,978,3283,450,6952
4255,5027,5265,5105,5849,6846,6729,5892,2389,2739
4847,2765,7220,7001,1791,1371,5257,8577,1839,3590
2416,1758,6859,2350,2139,8214,9867,6246,3434,316
9901,6547,2546,3617,794,5240,1394,5802,9987,4034
7104,8436,3223,6602,855,1567,732,3155,1173,9111
3566,6225,9791,7102,4140,799,8555,7523,2913,7692
4249,7700,9212,636,3620,9430,4756,8660,8839,6130
1697,9052,9268,2496,5726,928,2405,2668,8425,7002
1332,7587,3288,1524,5722,4436,7727,5157,4938,7981
276,7999,9592,9874,5578,9022,8089,7327,5878,6332
9470,3183,4062,7566,6196,9857,1076,9670,4554,1923
7150,3586,2672,7718,5998,3165,6377,7760,7666,1703
3296,6816,7470,543,6528,3198,2936,5764,2579,6523
7121,7567,6396,4916,8172,1054,6275,7993,9857,4289
3966,440,716,3675,9767,1149,6404,1924,5573,2302
1140,3763,6103,6851,7333,4328,6970,171,808,4952
3607,4993,1594,1208,4269,8646,5409,1918,5870,1631
2764,3434,3068,1549,1706,4255,4974,4575,1468,7368
4512,3957,429,1303,6410,2702,2106,4379,6716,7301
7380,5955,9029,1924,4595,8528,8726,932,7771,2534
3746,7998,4086,9071,4771,3015,3569,9138,372,1918
6295,402,4170,8053,6847,7206,7229,162,5504,6342
5612,419,20,8165,4350,3221,2291,5284,8644,6371
6291,7718,2849,3038,5766,7502,8426,4240,9652,8985
8966,4863,8972,1802,1127,380,6023,8431,2567,7323
2985,7071,6485,9741,1224,9636,4993,1138,843,3418
864,2428,7898,7419,8195,64,3029,7940,4046,4046
7936,4169,4479,6041,8236,8061,9745,8923,5855,774
9975,6750,3416,5301,3548,9932,5812,9872,9087,7936
9580,4654,35,7628,3669,5198,3943,8934,1910,5443
2793,4647,3570,202,6044,5837,7696,6743,6431,4863
8889,8261,4423,2668,3246,2475,8027,1489,377,4336
3086,1028,2482,6186,4081,9662,7296,6567,2739,1192
2148,5217,4972,385,8699,8190,5968,9791,5231,5304
2966,6643,9557,1120,3312,5228,3066,1211,4967,7683
3004,7812,4143,5724,5284,8240,536,6804,3208,5586
6822,7895,7052,6855,3687,8655,5896,9055,122,2157
630,3673,2161,1048,6773,6810,4407,2815,7644,3760
6722,2479,4430,7860,4162,8264,4034,850,637,6972
1905,6605,931,5400,9421,3021,7310,9177,9956,2508
9581,1554,8597,2342,8252,3204,900,2221,9839,222
6816,4282,349,955,6084,4002,2111,1763,4199,4947
3391,8510,7268,2140,8751,5151,6817,4075,3680,7609
1145,2969,2448,1915,5209,2161,3375,7790,1506,4203
3870,7594,6430,511,9988,1988,883,4793,6049,1437
7906,2414,843,3383,4015,8267,3507,8919,9993,6718
8099,8394,3814,8431,1176,2108,4481,4867,4428,2048
314,6707,9815,8800,8614,6753,4229,3258,7278,2380
4833,3615,9965,3140,3640,2059,7288,4442,8358,6288
199,3913,3622,8149,4149,2624,5879,6048,3449,8008
5271,64,5327,2031,6508,6821,4376,5987,7415,3946
5887,6793,4569,3816,8141,7397,2159,3313,6870,2010
6254,450,5474,2640,6593,7431,3575,7058,643,6403
7509,3581,1536,5723,15,2014,8505,7661,4683,348
3145,4547,4248,2457,6725,6029,7373,9169,513,5159
5722,356,8908,189,82,6130,6002,704,9725,3504
7337,6790,6828,4944,7822,6037,3719,5826,6320,4371
2090,7836,3581,923,5739,2949,9421,562,7988,2139
1304,362,516,6475,7660,904,7555,7479,5675,3509
4697,2416,7091,5159,2847,9094,8715,2068,4894,9168
6492,1282,5220,1654,5299,9130,1291,5613,9082,5177
201,1511,3667,7892,9138,4541,134,1423,9169,6723
5657,302,9810,5651,4418,1305,2491,1658,4379,254
5524,5039,4140,4790,9125,6077,6960,3624,3169,8432
424,3438,3327,9029,9531,396,4996,7293,2081,6314
5793,5297,5703,3283,115,2411,2380,3245,2122,8360
832,9487,6069,7062,3873,9763,4015,5171,440,4957
8027,2910,3362,4186,1402,7459,5955,1261,1858,5050
1921,9163,265,276,1648,9018,7845,7704,616,276
553,3129,2389,3587,7774,4377,1735,2196,8948,7913
9755,7913,3330,287,3513,7979,4705,7095,8590,9359
719,519,1282,1143,5907,356,9375,6298,3273,5821
2858,7756,3075,8072,2891,4489,4703,2340,1205,3610
9597,1211,4233,6534,6698,2887,5681,8473,8143,6516
3304,6427,797,1054,5698,1645,5526,8064,9237,8053
1094,7004,6161,9939,6269,4591,7443,9545,9297,860
9847,2678,9375,5962,5420,8991,8360,8413,605,1871
4654,5535,1157,615,4312,9810,854,9424,5860,6000
4092,5198,5025,3474,7613,541,5740,8922,1213,3745
5480,9759,9077,6663,3570,2673,4312,3135,6371,3777
4744,1318,8596,304,9031,8379,7785,7183,4981,5232
8619,9660,8354,3427,4757,2993,3800,4738,3973,6519
839,8045,3049,5866,5388,9079,4977,3209,4300,9236
4701,7889,7947,5933,7237,275,8504,1095,2430,7149
4043,9670,2294,409,1064,5305,3303,3464,5401,9856
5900,7391,9987,3313,5846,8452,5214,6962,3219,6249
2751,2609,477,5708,4472,6923,2273,452,4572,2751
836,6527,3361,9252,7083,4633,5088,9539,8608,1146
9684,8175,3528,8667,8093,3513,7248,7160,2872,2819
5518,2597,9071,4228,517,1601,9644,7992,1157,2802
280,9657,693,6985,23,7513,8067,8439,2920,1240
3824,9275,6542,6964,362,2975,7140,3208,4853,6307
7051,3745,2569,1897,7738,8205,9239,945,7649,3537
6416,9476,7301,4903,6901,4117,1922,9999,2907,4736
6363,9432,8107,1797,6485,2871,1842,2274,4766,6109
7257,3800,4692,4235,2338,9552,911,5432,7509,9847
8008,5910,1052,8923,8874,5037,7234,9328,7414,1943
7475,2086,9534,1224,917,7887,6323,6796,1951,4836
5169,3038,2643,5670,211,8812,2183,211,3656,1472
8953,1829,2135,1383,3172,1800,4133,8567,9271,780
7670,6292,5890,3881,4976,7338,3964,9227,7457,9406
7087,1791,3434,4650,4579,6547,758,4982,1329,6092
1437,4961,4735,9259,4718,8181,5498,1895,8441,699
3519,6827,7015,6438,6677,9731,3963,6132,1417,3835
3604,4516,4725,1229,3361,183,236,2965,8267,4734
3706,28,4961,8622,4713,7777,2360,8233,9828,3802
2559,4400,9340,9239,3588,6954,5802,1550,526,3605
1472,568,9281,7117,389,7748,8747,2343,6668,9875
9807,2282,474,2392,9143,1811,3310,6571,874,3936
1834,6994,5735,883,6723,7413,7196,4501,4625,116
6803,8417,4520,6376,7353,5330,7188,2598,1052,7610
8442,6841,7765,2962,4252,9953,2140,9531,6723,2593
521,4157,7125,5152,6272,5681,5924,8810,4265,3448
9518,4796,6734,8358,9733,695,7936,6722,990,1616
350,444,1678,1594,8433,8882,7331,304,3640,6152
2632,6031,7143,355,4912,9792,6976,2455,7427,8562
5399,1670,4227,2926,1745,2745,9373,3980,6341,7171
1745,6680,4455,1828,5311,1831,2280,9601,5474,4515
9258,6401,2136,3298,3233,1354,6534,2211,7519,2967
8441,5549,3808,4436,8702,3967,7856,9879,8852,6829
7292,7027,5995,5445,9493,537,9158,8407,5953,7916
1857,3238,1641,2068,6816,7691,5653,5079,5226,8751
2950,9373,4356,2979,6931,6308,2052,6638,5614,3343
1634,1058,8667,7358,4442,1147,2164,7688,4247,4350
451,6622,6049,3162,3005,8425,3030,3486,7216,7392
5681,5693,475,5049,7782,4065,6403,7100,6568,8642
2877,147,4440,3098,7811,5952,9081,7561,8257,6929
6370,9500,8271,2416,1478,8810,7004,1015,2623,7303
7137,3326,2395,5167,601,9374,808,7792,6177,7910
4603,7289,6361,944,7635,4827,9057,2985,9616,4425
3445,3102,9590,3966,3637,6061,699,2673,7554,7893
4617,9629,9787,1652,5395,8109,280,4367,6135,1913
9422,2583,9840,7998,5504,9888,6752,5703,2603,9332
8122,2031,9329,1706,4061,8081,7565,2213,1811,61
2282,5274,1924,4512,987,7026,156,9970,2847,9379
7553,9274,377,8817,8215,3029,499,6655,9532,4680
2958,8883,4957,3361,5285,4374,3144,6628,1745,3566
1524,4692,2481,4288,6859,5171,830,56,796,325
3585,6757,5445,4770,7140,9371,3942,3840,2760,3990
5250,6758,5500,447,79,409,3206,5725,6008,7528
334,9601,8981,813,2496,2574,7470,7834,6521,6958
4771,7312,9428,6058,2621,4380,4401,478,1647,3224
1148,3298,4230,9087,8134,8246,1971,2179,5782,5387
7099,5505,4889,1241,9629,7328,8722,9104,2845,5227
6755,2632,3964,2148,1945,5946,7867,7037,2135,5224
5815,4854,4260,5416,6038,455,8518,3843,3174,8155
2218,8966,3080,5217,8101,6963,1486,3872,225,9365
6787,1846,4265,2745,5891,7461,2645,4547,6526,1670
6125,6604,1020,9383,4272,8798,7191,8313,6486,5739
66,8646,19,5631,6629,9453,8908,2082,5203,9760
4655,1376,7948,4901,4,6356,716,6555,6178,1329
6494,4655,4955,5261,5544,4864,1503,8883,3607,1062
7827,9473,3772,4122,9359,2736,5811,1921,7036,9652
6463,8138,147,2048,7294,6111,4524,6958,7419,9941
1021,1654,8894,7631,3335,2482,9484,5615,6702,762
8348,4445,7083,5280,6877,7405,6041,9927,9518,7318
7625,60,4046,8648,9561,1498,9048,5812,6937,5631
8736,2348,6827,5952,1864,9291,2811,8301,3443,2006
8200,9684,185,3812,9056,320,7706,8987,6013,7431
8406,1745,7075,4554,9560,8460,6352,817,1508,2796
3511,7552,8673,8506,5909,1559,8515,4390,6363,8978
6049,1572,3194,6201,1456,4075,9589,5642,3864,2222
2605,6375,3803,8954,254,9709,8149,4204,5558,7087
9585,2105,8792,6584,5294,2560,1515,4551,5003,1775
9759,8863,9808,8681,9298,9538,2905,7277,1631,5857
9825,828,2997,5100,8451,147,5396,5748,9433,5034
2960,3474,4113,1337,9293,5724,3875,3080,591,9890
9057,9805,8310,5559,2640,429,921,7865,7740,883
4778,131,4395,4939,9201,6058,5726,9941,8888,2626
1896,7529,283,605,2960,4388,8546,1937,3369,1751
5466,9453,6609,5233,5984,1964,7770,7034,5900,2147
7797,15,1830,2563,8906,7571,3913,7495,7757,4308
9765,9589,9274,5530,8103,2084,1061,9494,557,6328
1453,7649,8076,948,2145,860,7906,3954,6483,2038
4116,5021,673,2329,5428,9390,4301,8828,2469,4575
8084,9555,3521,460,7175,9584,718,868,1498,3583
3126,9120,6143,8576,420,3434,6307,3352,5308,5606
5018,5700,6386,8179,1809,8910,8995,7866,220,8331
2497,2661,8503,9503,9668,7381,9439,7727,5478,2632
1144,7404,7565,5371,4233,4521,5734,7579,9274,4873
509,7237,4001,8991,8331,6587,989,2297,1332,6450
2953,7207,415,1633,728,8858,2030,3416,5698,4225
8792,2328,7475,158,4651,3969,8006,5292,4066,8065
9538,9507,1905,1522,2377,5243,7925,8427,1181,1242
755,3942,4483,9039,571,7493,562,9476,7811,3210
7122,5350,2037,1912,5188,5740,5581,3665,9961,8377
4890,9871,5813,3543,1877,5630,8963,7913,4784,7906
4700,4352,1059,3936,2643,4945,2778,8490,5784,2848
1196,5591,8803,7494,7940,268,8485,1857,2785,7845
6167,3735,6224,2786,8284,2662,5361,5770,8570,3330
2646,9662,918,9134,5962,8286,6873,2144,9650,7083
1101,4606,5020,1406,9775,1965,6968,7987,452,3447
1932,6208,3648,7245,7040,8301,7481,5776,2844,352
4029,8618,9960,7532,8205,3746,7541,51,3374,6953
955,4794,7642,614,64,8406,9542,9126,8386,4722
7812,5316,5903,1365,5960,3184,4669,8791,2364,563
6723,2200,9355,4586,1475,2387,9903,9124,805,8351
7916,948,5979,2002,6137,8255,3793,5558,5295,1580
593,2799,750,5730,2432,7117,1505,3383,1063,4528
663,2825,808,1295,5950,141,4736,4908,4621,3518
7545,9697,9758,7466,1828,9505,2577,9158,689,2402
8253,2090,4749,3410,5930,8084,5862,4381,4077,4187
5780,35,9088,8597,418,9650,3798,7488,9889,4330
2066,5986,4959,2790,5596,4777,8365,7747,386,7261
894,2740,8515,3796,3796,8486,7824,2632,3032,6443
3266,2009,5877,7736,4650,1181,2302,6832,96,630
6851,6105,1636,5496,8274,6553,8608,2474,7718,2054
7839,970,9371,1262,4459,7171,3824,6276,7166,5777
5414,3070,2095,879,6022,4751,4970,8143,5549,3735
7748,9948,1336,2120,8190,4060,5001,5669,9401,2340
5181,5238,1719,8301,8248,5140,934,258,400,2616
7269,429,7640,9538,1994,785,5020,1760,6254,3047
8085,6468,8702,6454,5771,1920,23,1238,7378,8588
2102,9884,5257,5383,4100,6649,3753,4265,763,8433
1054,7927,6650,1509,9487,2452,9538,8202,7057,2284
3919,5863,6579,2362,7183,2253,6109,8719,8457,6517
941,7062,2939,987,1232,6617,2708,8715,7921,2860
5526,3211,3734,9094,977,1208,3484,8549,8681,9208
6934,5724,2872,9396,4953,350,9027,457,3734,9460
8922,5276,6787,6146,769,6717,2443,6535,6454,4987
9238,3867,8373,6405,415,8010,8341,2138,2179,5089
1229,5155,2337,4918,2708,7027,8490,8454,5983,8072
149,4534,3660,4760,4053,7135,5180,6821,6215,709
656,2845,2148,4737,5953,8968,4250,9358,8623,3201
4025,4830,7662,5441,8460,2976,2362,9437,2242,5141
2766,5471,7235,8651,1785,3206,6959,7464,3770,6351
8215,6213,5232,7740,2469,3713,8466,1939,9998,1132
5439,7471,2432,6341,3095,8251,9506,5571,2261,3206
4751,3242,1457,4140,5755,362,5659,301,3230,1881
1113,7555,7366,9056,1486,4514,9208,9754,9287,2929
4742,1660,7283,2118,2836,8156,4842,8529,8816,7797
2694,1835,3514,901,802,7450,8444,3070,5304,58
5401,4116,1270,7148,4487,736,5586,6870,299,6864
515,2745,227,2059,6317,6863,596,3363,5730,8144
2796,8948,1174,261,7755,8442,555,7929,8628,8404
4514,2465,2905,211,2412,3617,7924,6889,5912,8852
5479,153,4928,6877,8426,2062,8199,1968,8539,3995
2086,9999,6222,3969,840,462,4722,4961,9326,7244
5425,4511,8778,1136,7126,4080,3386,7455,3327,4197
4929,7410,3027,9241,2981,3600,686,3268,7333,1519
8839,4418,7843,7524,198,7736,1581,94,4489,8656
666,5899,5283,1249,7301,7650,9975,1009,4203,511
4785,8127,8887,8928,5166,9038,8399,6486,3513,1749
7692,2665,4759,2213,6730,4188,7722,8596,9061,637
2907,4012,3078,4872,6751,9339,2330,6464,9914,7327
9083,4727,5432,2397,6641,6974,2347,6513,7218,1015
6555,8207,617,8424,2480,9319,3602,6661,4295,2261
8797,2449,812,9131,1942,4394,1888,643,663,451
6127,1407,3410,3664,5878,1217,5098,3379,4770,5373
8244,6950,9027,928,5571,4650,5286,8176,5999,8195
5764,8003,9867,7079,7821,2331,406,6606,261,2603
6010,6810,9369,666,5498,4718,2993,4016,7623,8253
4664,4671,2233,5257,4881,8617,8050,9150,3411,8023
6730,1499,6320,5698,1434,4397,2401,7565,7175,2945
6334,1523,2242,9696,4034,9618,2871,6703,46,3988
8149,5220,7812,5726,6550,7468,697,8096,2944,1018
6155,8817,9022,6445,8718,2708,8385,4959,2291,2208
1111,457,3021,3992,4941,932,7815,3847,2901,4053
2295,6519,6088,5309,8318,2449,3644,7086,539,26
1917,9692,4261,8749,4123,291,612,6061,2924,6184
9999,9994,197,2966,6053,1994,5451,2626,5382,261
