x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
5566,5494,7860,4092,6753,768,6826,2204,6899,6960
9489,7739,340,6309,1642,1492,110,9682,3356,769
6073,6610,4748,3567,3427,4521,3755,9681,3822,8044
2622,3998,2055,4231,5512,8074,3537,5361,2633,819
4960,5218,5392,3929,9222,6005,9474,9030,2133,3785
8547,4427,7214,7010,8599,7030,7921,5345,1889,8149
4626,2860,8264,107,7256,6693,7111,6115,3747,16
6364,1791,3761,4979,4820,580,537,2604,7276,1035
7607,6056,7132,7169,3452,5436,9015,5875,6547,9463
4443,2429,6820,2498,8315,891,5838,5174,8784,6925
1204,1898,587,4411,1266,5964,5913,814,4227,7171
9405,2190,5778,7365,4466,8898,9524,9679,1626,7796
6236,5640,9176,1688,8674,417,2626,97,390,2021
4569,1901,3528,6145,3778,2251,2421,6899,9332,6671
5026,1004,2670,8389,8068,4914,8921,2659,912,6970
5468,3665,7930,7158,2567,1973,9806,1949,29,6434
1499,1390,3817,8509,1052,2149,9739,9213,8177,1094
7469,2201,6687,5818,9473,4708,6755,1078,2940,3896
3923,951,5101,4891,142,3546,4449,486,5328,9524
6751,7516,8698,6101,472,1898,69,3411,4630,9299
8725,892,6794,4045,7205,2415,1639,7620,5192,9298
7610,2349,37,9412,4299,2209,6951,9936,6585,4328
730,8590,4628,5680,643,1598,5767,1179,5588,2423
1313,2417,7710,615,3922,8994,5536,1457,2772,5931
1299,8074,5813,7911,6831,9407,3271,7656,9303,2994
9558,1046,1344,1375,6517,6098,7776,772,7622,3039
9687,5096,4238,2567,594,4380,6050,9945,4698,6939
725,8008,6696,6645,673,8266,8428,6790,3798,6031
4801,3841,991,7354,4648,7257,8986,5784,7343,7280
83,15,851,4362,4703,1705,3723,1910,7671,931
3006,9891,6207,4635,2053,1800,4092,8500,2712,1431
9170,1384,5142,2900,8938,9974,3509,6517,4960,7632
9811,6259,8469,2864,8577,8510,9372,3261,848,7999
6847,3328,7819,9239,7996,2539,1714,8956,1114,3200
4956,6450,4195,3130,8047,2153,9172,7276,8440,4189
5839,9882,8418,390,841,1441,9943,8821,5879,7116
2863,1903,3588,4446,8911,3556,4435,6433,5348,5247
3082,6061,93,4550,583,7379,2246,961,2401,9525
2165,8009,4789,50,5572,7537,6382,7275,375,8288
7004,7937,5104,5369,239,5939,4971,10000,5618,7517
5860,578,2795,5392,1830,6229,7643,7355,7711,1949
5493,3138,5972,8949,1588,9687,6580,9729,9053,5691
7772,6467,5754,6833,3071,9206,6977,4721,4345,477
251,2782,3145,2759,3318,2591,7394,2633,6564,6764
7782,8151,5704,9116,3923,7542,3675,25,930,6712
4308,4172,5357,7235,7847,1912,7443,126,9085,2604
6042,8354,3989,5096,8033,9480,5632,4623,2007,3811
8946,2209,547,5844,1211,6581,9834,6992,1051,7398
7109,5230,4657,8128,9144,3710,5291,3141,9351,5293
5726,3151,2020,1716,9707,3849,3815,2862,8926,590
2756,6015,2565,5424,4071,2322,4927,4619,3379,2242
3388,1233,7486,246,7810,9555,2491,2771,7897,8294
1796,361,1575,5630,3633,4745,9123,8335,8223,4514
3387,3000,1579,5152,6230,7462,5885,5871,6525,2368
5527,4405,1381,1955,5782,4447,6531,5613,8097,4456
1487,8235,1185,5190,7230,6848,1267,9484,4045,2493
6852,2882,7378,699,8316,27,981,2606,4433,3202
233,7914,9845,6704,7358,6970,5098,2930,5639,5358
2425,4171,8912,6657,2752,1010,2428,7893,60,4708
8312,8064,2836,7735,6998,4027,9513,4570,5640,9067
665,4617,2371,3411,3815,1921,5355,7322,3236,3792
7476,2276,438,6377,1040,8054,1174,616,6533,1598
1266,7640,6,3789,9830,8657,1368,2504,9340,8153
8565,4919,4141,8997,8414,5149,349,6876,3605,666
9457,9541,422,6638,4191,7741,6098,5440,9764,5258
9250,6971,6930,7044,292,2360,6829,1276,195,5710
6244,2112,8931,6327,6603,1674,1627,2195,1408,6428
1217,2469,866,2034,7517,1786,7391,942,4389,2103
2701,7320,8019,9591,2771,4392,5003,7333,2535,8087
1620,8855,5427,8046,8434,6250,8007,4110,2842,4527
2211,7369,6476,6039,910,1334,5449,6017,2444,7247
7749,5144,5805,2962,7442,1496,6900,2759,4545,1399
5514,1731,1930,5506,880,4829,9354,6050,3550,7179
7861,3977,8001,845,4171,5510,9811,5012,4148,991
3536,6645,1798,5289,6413,624,5067,9365,9766,6143
3609,516,2028,6821,5400,8204,2703,9460,5060,2597
4600,3996,6406,8895,4114,9175,5746,2244,9544,2165
4719,4155,3227,3369,656,8968,1774,3281,4142,5406
3317,1845,9806,9270,1679,3077,3624,5106,1415,4751
8856,518,4781,2800,1508,7352,7003,2834,9257,7615
7056,746,8609,3972,9892,4251,7107,6250,139,698
3270,6083,7905,5511,6894,1525,7671,5286,8191,8918
1514,647,1843,3534,613,6479,1197,6434,2162,6078
5189,7506,945,3895,9539,1893,9721,1902,8024,7761
7573,9247,3618,9238,5088,3979,9047,3506,5630,632
6058,9640,6613,4910,5206,4418,8620,5631,5777,4030
9471,3857,3194,3463,8199,5711,8279,5679,3336,6714
4234,6618,5334,2095,4397,4227,1126,7819,2981,8279
6520,1867,36,7981,1490,1005,4803,6307,3381,6405
8177,407,2742,3451,147,9716,6673,3722,5154,3207
2283,6372,1283,7591,6074,9865,418,3521,831,3363
8652,1772,5170,2219,617,1541,3071,7652,4035,1679
5005,1786,64,3076,3033,5724,3378,5961,6730,5372
7732,1139,6501,1660,654,3087,6988,1376,6833,2869
5142,2990,8266,7293,6657,3828,4223,8954,8684,5795
4687,4322,2549,9947,8008,849,3265,2831,2620,9519
5349,3485,2396,4123,7269,1924,3332,8476,8054,5149
6376,1307,2800,6323,8443,8884,7836,7739,4587,1909
8405,9555,5499,6995,2134,8892,3304,424,9170,2118
2003,6893,1784,298,3707,442,531,4527,9710,3857
6680,3602,4269,405,2067,2794,637,1072,968,1593
6218,3985,12,8720,5043,3435,4063,8254,3208,2378
4637,6823,6843,3005,3503,7014,8284,5383,3804,6197
8777,8630,3392,8329,1772,6179,9471,8901,1579,1491
4796,9484,4809,7476,1491,3396,4560,8530,5542,1264
7961,2272,7495,3912,7935,4847,2984,4952,4816,2713
8630,4103,624,8536,8705,5966,5241,8504,615,3011
4092,9521,8,3214,664,5895,1619,673,7132,5325
3795,9904,2568,7722,4979,1909,9380,3559,6359,5381
7186,3146,5777,2601,8051,6791,6232,2892,2838,5192
1562,8134,2209,4395,5158,3848,6056,2083,3982,4539
2206,2189,7063,4333,6364,892,9303,5164,7647,9039
5287,6454,2206,2037,5650,1650,280,8101,3302,8574
5652,2564,1514,170,2363,6017,3245,8007,5726,9303
4624,7047,1685,4459,6405,2102,6030,8016,1688,8271
5898,5376,4064,1158,7673,2023,2029,250,9417,826
8605,5582,5433,3671,4765,8200,1798,5099,479,4646
5896,8892,3927,3939,2388,8939,5148,4706,1186,2990
3957,5312,2003,4389,7640,4598,7919,7850,1720,1460
6481,553,8799,5708,2163,9707,2423,4635,5602,2885
7641,2843,2374,842,3648,2179,6807,9303,5050,4906
8160,8416,2923,1409,2659,1588,2970,6613,955,7843
4982,9833,9581,2068,3059,9824,9738,3729,5859,3364
7297,6346,3236,8445,5696,5637,2905,1655,829,7693
6015,6572,3452,3764,7168,8160,1970,8562,6643,8458
2790,6506,2805,1621,4733,3959,9962,2076,280,5251
667,8885,4017,3966,7004,9253,8600,4578,8738,6932
3202,702,7791,2658,4490,157,3169,1795,6582,6996
9476,3495,1139,2952,5761,2341,24,3245,9401,6590
9826,3245,4644,6197,9902,1746,324,9556,214,9320
7758,169,4217,3436,6027,3270,8811,2629,5515,9288
2338,9457,6062,3844,1091,3813,9747,7258,7757,6518
2963,1064,6287,8062,5675,9962,1582,6366,6411,364
2449,9284,4024,443,9652,8901,4444,3199,6849,3229
3083,3053,4223,7484,2066,4890,2034,4657,6467,4777
8324,6370,2676,9148,9663,8764,8403,3267,8557,1557
690,5520,1919,9669,410,5690,452,9799,9033,7914
809,1381,9887,5328,6247,9558,9877,9447,1901,3096
1159,9981,7171,2622,3831,2161,8500,699,9829,2207
4019,2164,6148,1080,7656,8129,617,2820,1328,8104
2058,6262,104,8250,2083,2739,8046,1639,7531,6737
8933,9384,2172,5010,8067,8670,4879,7710,4451,5792
8009,3937,6482,7626,6755,8443,6823,1145,3071,1843
3974,3364,5436,5628,3683,6945,5835,3667,5186,6949
409,3874,6003,6908,3805,9264,8605,2308,7899,9595
3935,2662,2891,3034,4438,1648,6118,9068,4978,8627
8635,4435,2681,150,7525,7334,3479,7486,8171,8928
624,1761,3231,6773,3461,9575,9121,6475,6704,1357
277,5298,9377,9552,8098,4919,4651,3801,4643,6669
8804,2566,2819,2329,6344,9929,5339,2994,4693,652
3305,585,8648,3162,6053,7244,9095,1206,5561,4394
4220,7399,7888,8110,2595,5704,4848,4564,5024,190
1372,194,5204,5202,3419,9570,3523,6313,9405,5603
6708,7748,2027,9949,7372,4415,314,6796,696,4826
9119,2258,6587,9603,324,1716,2047,6525,1206,7472
9834,5060,5243,8788,2472,3227,996,3794,6516,3968
498,5397,9995,5934,4009,5720,1014,4947,426,1261
7822,9668,7859,742,6783,6846,4801,3936,1251,625
7394,1679,9968,9460,2939,3939,7945,3507,8924,1829
8215,7420,8335,2468,9648,6083,2699,9758,8084,3848
18,1734,1777,8500,4405,1423,4809,8768,5479,9823
9949,8314,5442,2455,7210,9585,5285,8062,3194,1575
8359,6426,1520,5900,8793,1712,371,4555,5144,2383
4158,895,7866,3264,3673,4488,8283,4655,8349,3957
1963,4066,6172,4431,7546,8269,705,3579,8106,401
9643,138,1519,3517,5463,4446,5194,3939,2463,849
7986,2960,4542,944,7514,6817,4895,4244,5020,9865
9463,4290,9245,8331,4633,3461,1319,9667,438,57
9612,5462,9615,4640,5108,5247,7662,7392,4582,1410
3451,2660,9932,6775,5550,7525,5318,3007,5867,4706
3347,4415,6894,4670,9182,5994,7247,4002,5490,2809
1946,4218,6724,8129,5528,9167,6028,991,7933,5170
5310,9272,3180,7867,9088,2510,7355,3795,7938,7610
990,4053,2327,1199,5181,3977,1509,2714,4691,1271
3022,2887,8432,3026,1956,6406,246,7394,656,5155
9880,355,4900,612,2440,2561,9873,5151,3173,3375
8371,4468,833,2099,8162,9234,4881,8566,4730,759
6622,7929,1027,1103,1423,576,3694,8763,9903,8199
1227,1370,2684,1843,1241,9320,1386,794,6526,3344
1408,205,1226,1377,2088,3054,6695,1726,7539,6940
5496,3556,4994,3625,2467,9836,4498,776,3603,2512
2765,9248,4409,9612,4499,3679,480,4294,4828,408
7960,3333,7408,329,7937,3941,1560,6699,2908,8415
6997,7692,1568,8901,1396,6197,8646,7273,6957,6142
670,9494,9165,5196,3811,3070,7229,736,7626,1159
8056,6753,1796,5908,7498,6515,1975,1435,1885,2353
9240,83,6741,4599,5712,5068,6212,5836,3507,8556
724,6162,7755,2085,5658,8744,1157,4424,5878,9992
8299,6912,3659,4584,5759,8249,5772,6741,2019,997
3332,5721,6970,4822,5152,7494,573,5960,5743,4423
5109,1215,9757,3945,3516,2428,9861,8026,9290,1782
6092,6423,4738,4195,5724,4186,6123,1062,6323,6014
885,3863,1103,902,6597,5469,3697,7636,6796,9373
2785,3256,5060,2214,71,2607,1211,3690,738,8019
5864,1646,9910,9257,2221,6348,3121,3924,1190,3579
7611,6283,5818,4890,7650,223,6343,754,4885,4374
7265,2255,6222,445,8403,1223,2561,7411,4672,6411
