S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.952938973903656,0,1,,0.940834105014801,0,1,,0.5703275799751282
0,1,,0.8213562369346619,0,0,,0.019953066483139992,0,1,,0.9919009804725647
0,1,,0.8046252727508545,0,1,,0.8390238881111145,0,1,,0.9723653197288513
0,0,,0.010502400808036327,1,0,,0.029061298817396164,1,1,,0.9932624697685242
1,0,,0.004678014665842056,0,1,,0.9924952387809753,1,1,,0.9873493909835815
0,1,,0.9657400250434875,1,0,,0.014767741784453392,0,1,,0.7231375575065613
0,1,,0.9566494822502136,0,1,,0.9348479509353638,0,0,,0.22876620292663574
0,1,,0.9816650748252869,1,0,,0.03509482368826866,0,0,,0.10977191478013992
1,0,,0.11480053514242172,1,0,,0.024440277367830276,0,0,,0.045595645904541016
0,0,,0.014658324420452118,1,1,,0.994268000125885,0,0,,0.7048289775848389
0,0,,0.022444577887654305,1,1,,0.9712015390396118,0,0,,0.04455811530351639
0,1,,0.9477936625480652,0,1,,0.8991708159446716,0,0,,0.40732115507125854
0,1,,0.9860665798187256,1,0,,0.5886872410774231,0,1,,0.9682077765464783
0,0,,0.033956851810216904,0,0,,0.0273430272936821,1,1,,0.9938223958015442
0,0,,0.5361631512641907,1,0,,0.001319476985372603,1,0,,0.004409979097545147
0,0,,0.3043569028377533,0,0,,0.018581831827759743,0,1,,0.810519278049469
1,1,,0.9718723297119141,0,0,,0.04802156239748001,0,1,,0.9626265168190002
0,0,,0.10210773348808289,0,1,,0.9291257858276367,0,1,,0.9087086319923401
0,1,,0.9779955148696899,0,1,,0.9507676362991333,0,1,,0.9621235728263855
1,0,,0.006901325657963753,0,0,,0.01497827097773552,0,1,,0.9182285070419312
1,1,,0.9908820390701294,1,0,,0.007046797312796116,0,1,,0.9880009889602661
0,1,,0.8853241801261902,0,0,,0.007361634634435177,0,1,,0.9823618531227112
0,0,,0.055508341640233994,1,1,,0.9997323155403137,0,1,,0.633323609828949
1,0,,0.0026097281370311975,1,1,,0.9994034171104431,1,1,,0.5771980285644531
0,1,,0.5484572052955627,0,1,,0.9263467788696289,1,1,,0.9669392108917236
0,0,,0.08317854255437851,0,1,,0.9482321739196777,0,1,,0.9343104958534241
0,1,,0.9153275489807129,0,1,,0.9855974316596985,0,1,,0.5240567326545715
0,1,,0.8991142511367798,0,1,,0.7637709379196167,0,1,,0.9544796943664551
0,0,,0.27738797664642334,0,1,,0.8575080633163452,1,0,,0.041262462735176086
0,1,,0.6614035367965698,0,1,,0.7012012004852295,0,1,,0.8143755197525024
1,0,,0.00015337798686232418,0,1,,0.9401883482933044,1,1,,0.9671835899353027
0,1,,0.8657902479171753,1,1,,0.9453349113464355,0,0,,0.40735262632369995
1,0,,0.01904064230620861,0,0,,0.07927632331848145,0,1,,0.27844682335853577
0,1,,0.8416845798492432,1,0,,0.8937951326370239,1,0,,0.05319651961326599
0,1,,0.9415162801742554,0,0,,0.045275431126356125,0,1,,0.870254635810852
0,0,,0.5061647891998291,0,1,,0.8257655501365662,1,1,,0.9463993310928345
0,1,,0.912370502948761,0,0,,0.03285089507699013,0,1,,0.8299301266670227
0,0,,0.1199212297797203,0,0,,0.0664205327630043,0,1,,0.924897313117981
0,1,,0.5536409020423889,1,1,,0.506594717502594,0,1,,0.8586275577545166
0,1,,0.8708191514015198,1,1,,0.9532382488250732,1,0,,5.688030341843842e-6
1,1,,0.9998314380645752,0,1,,0.9705827832221985,0,0,,0.09464230388402939
1,1,,0.33712419867515564,1,1,,0.10227226465940475,0,1,,0.9448308944702148
0,1,,0.8826559782028198,0,1,,0.9710086584091187,1,0,,0.9006128311157227
0,0,,0.1141577959060669,1,1,,0.9680076241493225,1,0,,0.009487051516771317
0,0,,0.1537914127111435,0,1,,0.9846832752227783,1,0,,0.04121511057019234
1,0,,0.2278987169265747,0,1,,0.9887229800224304,1,1,,0.9958935976028442
1,0,,0.0018534268019720912,0,0,,0.015835195779800415,0,0,,0.03651748225092888
1,1,,0.9605762362480164,1,1,,0.9747396111488342,0,0,,0.01690593548119068
1,1,,0.8825080394744873,1,1,,0.9952678680419922,0,0,,0.0841241180896759
0,0,,0.36606380343437195,0,1,,0.9953853487968445,1,0,,0.43138831853866577
1,1,,0.9808399081230164,0,1,,0.0917738676071167,0,1,,0.9895021319389343
0,0,,0.29933640360832214,0,0,,0.32972413301467896,0,0,,0.14586487412452698
1,0,,0.0006634683231823146,0,1,,0.5418452620506287,1,1,,0.6031839847564697
0,0,,0.15237748622894287,1,0,,0.0004825486394111067,1,1,,0.9953855872154236
0,0,,0.31679728627204895,0,0,,0.00909977313131094,1,1,,0.9968989491462708
0,0,,0.014737043529748917,0,0,,0.10397457331418991,0,1,,0.919666588306427
1,0,,0.000167141217389144,1,1,,0.9549533724784851,0,1,,0.8964386582374573
1,0,,0.0011446586577221751,0,1,,0.9398216605186462,0,0,,0.05259961634874344
0,1,,0.4546336531639099,1,1,,0.9422746300697327,0,0,,0.5236560702323914
0,0,,0.07591592520475388,0,0,,0.00863491278141737,1,0,,0.11189430207014084
0,0,,0.09148897975683212,1,1,,0.9930095672607422,1,1,,0.9789727926254272
0,1,,0.9846222400665283,0,1,,0.9766049385070801,0,0,,0.08210410177707672
0,1,,0.6174031496047974,0,0,,0.44530484080314636,0,1,,0.8914581537246704
1,1,,0.9985136389732361,0,0,,0.31071609258651733,0,1,,0.9614154696464539
0,1,,0.9750145673751831,1,0,,9.272057650377974e-5,1,1,,0.9985907673835754
0,1,,0.9566923975944519,0,0,,0.11581505089998245,0,0,,0.4464474022388458
0,1,,0.8756994009017944,1,1,,0.7808989882469177,0,0,,0.5187708735466003
0,0,,0.1230880543589592,0,1,,0.4334898293018341,1,1,,0.6418644189834595
0,1,,0.9510079026222229,0,1,,0.9851585626602173,1,1,,0.999503493309021
0,1,,0.9911823272705078,1,0,,0.04439584165811539,1,0,,0.10638578236103058
0,0,,0.3210887014865875,1,0,,0.00023756417795084417,1,0,,0.18440847098827362
0,0,,0.005826226435601711,0,1,,0.7128863334655762,0,0,,0.022921530529856682
0,1,,0.5831435322761536,1,1,,0.9712839722633362,0,1,,0.9096390008926392
0,0,,0.07318734377622604,0,1,,0.8538090586662292,1,1,,0.9186903238296509
0,0,,0.11477554589509964,1,1,,0.9615422487258911,0,0,,0.021818356588482857
0,1,,0.7004199028015137,0,0,,0.21872679889202118,1,1,,0.7518661022186279
0,0,,0.11598183959722519,0,1,,0.888879120349884,1,0,,0.01837865076959133
0,0,,0.18926681578159332,0,1,,0.8829439282417297,0,0,,0.009349486790597439
0,0,,0.1042095422744751,1,1,,0.9924481511116028,1,1,,0.9994853734970093
1,0,,0.000505987904034555,0,1,,0.9896389842033386,1,1,,0.9558080434799194
0,0,,0.01578345149755478,0,1,,0.9071111083030701,0,0,,0.3547903597354889
1,0,,0.0048743681982159615,0,0,,0.11041099578142166,0,0,,0.12469109147787094
1,0,,0.0671052485704422,0,0,,0.020789362490177155,0,1,,0.9590107798576355
1,1,,0.9597768187522888,1,1,,0.9757068157196045,1,1,,0.9607374668121338
0,1,,0.9275012612342834,0,1,,0.994887113571167,0,0,,0.05592732131481171
0,1,,0.857638955116272,0,0,,0.0693458691239357,0,1,,0.9815049767494202
0,1,,0.9837793707847595,0,1,,0.5330180525779724,0,1,,0.9090683460235596
0,0,,0.018894445151090622,0,1,,0.835464358329773,0,1,,0.9648755788803101
1,1,,0.9747823476791382,0,1,,0.8913943767547607,0,1,,0.9293287396430969
0,1,,0.9716858267784119,1,1,,0.9635121822357178,0,0,,0.12230850756168365
0,0,,0.08269598335027695,0,0,,0.017713550478219986,1,0,,1.3098398312649806e-6
0,1,,0.9713883996009827,1,1,,0.8067476749420166,1,1,,0.9549588561058044
1,1,,0.9999086856842041,0,1,,0.9826785326004028,0,0,,0.06828898936510086
1,1,,0.9907903671264648,0,1,,0.8252774477005005,0,0,,0.14755135774612427
0,0,,0.12516574561595917,1,0,,0.37121346592903137,0,1,,0.845930278301239
0,0,,0.08916779607534409,1,0,,4.585525311995298e-5,0,1,,0.302950382232666
0,1,,0.9624172449111938,0,1,,0.9494591951370239,0,1,,0.6840667724609375
1,0,,0.008561973460018635,0,1,,0.8689045310020447,0,1,,0.9653164744377136
0,0,,0.027546104043722153,0,0,,0.06729191541671753,0,1,,0.7560586333274841
0,0,,0.022241471335291862,0,1,,0.39854636788368225,1,0,,0.0001501660153735429
0,0,,0.0103589603677392,0,1,,0.9777502417564392,0,1,,0.9892634153366089
0,1,,0.9191931486129761,0,0,,0.006262251641601324,0,1,,0.3946228325366974
0,1,,0.8171240091323853,0,1,,0.9698101878166199,1,1,,0.9664164781570435
0,0,,0.037954650819301605,0,1,,0.45761117339134216,0,1,,0.9646216630935669
1,0,,9.368684550281614e-5,1,1,,0.8669992685317993,0,1,,0.6086978316307068
0,0,,0.03937152028083801,0,0,,0.007164132781326771,1,1,,0.9925068020820618
0,0,,0.1831706315279007,0,1,,0.19297382235527039,0,1,,0.9905813336372375
0,0,,0.016438322141766548,0,1,,0.6889969110488892,0,0,,0.2393036037683487
0,0,,0.02201894298195839,0,0,,0.13344234228134155,0,1,,0.8609989285469055
0,0,,0.7037945985794067,0,0,,0.01133885607123375,0,1,,0.8674308061599731
1,1,,0.9885054230690002,0,1,,0.8293762803077698,0,0,,0.18659143149852753
0,1,,0.8618146777153015,0,1,,0.9734712839126587,1,1,,0.9834100604057312
0,1,,0.653148353099823,1,1,,0.9971613883972168,0,0,,0.019333550706505775
0,1,,0.9093137383460999,0,0,,0.12153644859790802,1,1,,0.9949851036071777
1,1,,0.5073204040527344,0,0,,0.012296843342483044,1,0,,0.02279249206185341
0,0,,0.16301634907722473,1,1,,0.8568289875984192,0,0,,0.0833311453461647
0,1,,0.9842692613601685,0,0,,0.028935130685567856,1,1,,0.9996874928474426
0,0,,0.00856621190905571,0,0,,0.008776524104177952,0,0,,0.04823844134807587
0,0,,0.06265462934970856,0,1,,0.9083759188652039,1,0,,0.006077297497540712
1,1,,0.8708584308624268,0,1,,0.6861432194709778,0,1,,0.9265871047973633
1,0,,0.0034384147729724646,0,1,,0.9704235792160034,0,0,,0.07142177224159241
0,0,,0.0479280911386013,0,1,,0.7640076875686646,0,1,,0.8432641625404358
1,0,,0.0003391212085261941,1,1,,0.9638025760650635,1,1,,0.9889683723449707
1,1,,0.9659797549247742,0,0,,0.09674771875143051,1,1,,0.9993329048156738
0,1,,0.8732700347900391,0,0,,0.020370448008179665,0,1,,0.8516182899475098
1,0,,0.009243751876056194,0,1,,0.939988374710083,1,1,,0.9472715854644775
0,1,,0.5758684277534485,1,1,,0.9696717262268066,0,0,,0.023764079436659813
1,1,,0.8699246048927307,0,0,,0.07158638536930084,0,1,,0.7975265383720398
0,1,,0.7338741421699524,1,0,,0.30013686418533325,1,1,,0.6161251664161682
1,1,,0.9995111227035522,0,0,,0.45734938979148865,1,0,,0.026637008413672447
0,0,,0.23988649249076843,0,1,,0.06894651800394058,0,1,,0.9913969039916992
0,1,,0.9640772342681885,1,1,,0.10388172417879105,0,0,,0.627843976020813
0,1,,0.9871523976325989,0,0,,0.010246929712593555,0,0,,0.0996912494301796
0,0,,0.16158093512058258,0,1,,0.8223642110824585,0,0,,0.036164913326501846
0,1,,0.43194109201431274,1,0,,0.00028392253443598747,1,1,,0.997982382774353
0,1,,0.7653976678848267,0,1,,0.15781894326210022,0,0,,0.22894887626171112
0,1,,0.5034880042076111,1,1,,0.9988612532615662,0,1,,0.9109784960746765
0,1,,0.9401453137397766,0,0,,0.5086273550987244,1,0,,0.0027020128909498453
0,1,,0.8551218509674072,1,0,,0.02915370836853981,1,1,,0.9980366230010986
1,0,,0.10097014904022217,0,0,,0.3172822594642639,0,1,,0.8734591007232666
0,0,,0.058728717267513275,1,0,,0.028142284601926804,0,0,,0.08676306158304214
1,0,,0.21016910672187805,0,1,,0.9901119470596313,1,0,,0.00035539973760023713
1,0,,1.8131167962565087e-5,0,1,,0.39330407977104187,0,1,,0.9365460872650146
1,0,,0.15665864944458008,0,1,,0.8978931903839111,1,0,,0.0011174507671967149
0,0,,0.3930625915527344,0,1,,0.5658034086227417,0,1,,0.838836669921875
0,0,,0.013017630204558372,1,0,,0.15929555892944336,1,0,,0.0010831138351932168
0,1,,0.3263392746448517,0,0,,0.010594891384243965,0,1,,0.8970509767532349
1,0,,0.17977246642112732,1,0,,0.005588719621300697,0,1,,0.9633051753044128
0,0,,0.05801340565085411,0,0,,0.08361829072237015,0,0,,0.014115136116743088
0,1,,0.5675765872001648,1,1,,0.9972003698348999,0,1,,0.7369403839111328
0,1,,0.6453758478164673,0,1,,0.29730308055877686,0,1,,0.7777564525604248
1,1,,0.9889995455741882,0,1,,0.9588708877563477,1,1,,0.9225921034812927
1,0,,0.176931694149971,0,1,,0.9399731755256653,0,1,,0.4566255211830139
0,0,,0.017096394672989845,1,0,,0.036306533962488174,0,0,,0.2227621227502823
0,0,,0.05121291056275368,0,1,,0.9796636700630188,0,0,,0.706842303276062
0,1,,0.8584048748016357,1,1,,0.25118181109428406,1,1,,0.9974001049995422
1,1,,0.9802778959274292,0,1,,0.9904084801673889,1,0,,0.568610429763794
0,1,,0.9742208123207092,0,0,,0.012392272241413593,1,1,,0.9996655583381653
0,1,,0.9599962830543518,0,0,,0.02548822946846485,0,0,,0.019681939855217934
0,0,,0.18867246806621552,1,1,,0.9981270432472229,0,1,,0.6807951331138611
0,1,,0.9204703569412231,1,0,,0.005272353999316692,0,0,,0.10629590600728989
0,0,,0.32048022747039795,1,0,,0.30108892917633057,0,0,,0.14624430239200592
1,1,,0.8119507431983948,1,0,,0.0016371618257835507,0,1,,0.9713587760925293
0,1,,0.9704920649528503,1,0,,0.3100971579551697,0,0,,0.060536015778779984
0,0,,0.01058200653642416,0,0,,0.006668656598776579,0,0,,0.06550749391317368
0,1,,0.8590133190155029,1,1,,0.9823808073997498,0,1,,0.9634953737258911
0,1,,0.9577805399894714,0,1,,0.9401435256004333,1,1,,0.9347938299179077
0,0,,0.0910908579826355,0,1,,0.9349558353424072,0,0,,0.1747216433286667
1,0,,6.268363358685747e-5,0,0,,0.05811457335948944,0,0,,0.09218139201402664
0,0,,0.32200315594673157,1,0,,0.5407927632331848,1,0,,0.0007116937777027488
0,1,,0.917669951915741,0,1,,0.7186639904975891,0,1,,0.9862349033355713
0,1,,0.9441859126091003,0,1,,0.9358907341957092,0,1,,0.9547528028488159
1,0,,0.00968635268509388,0,1,,0.9632032513618469,0,1,,0.988210141658783
1,1,,0.9920157194137573,0,1,,0.9848335385322571,0,0,,0.01801205426454544
0,1,,0.8760853409767151,0,0,,0.05219078063964844,1,0,,0.035198528319597244
1,0,,0.003965562675148249,0,0,,0.04438135400414467,0,1,,0.782659113407135
0,0,,0.06391036510467529,0,0,,0.5982370376586914,0,1,,0.838735044002533
0,1,,0.7648468017578125,1,1,,0.9583253264427185,0,0,,0.015609271824359894
0,0,,0.1541326493024826,0,0,,0.3231959044933319,0,1,,0.9821950793266296
0,0,,0.015485894866287708,0,0,,0.045132093131542206,0,1,,0.8963540196418762
0,1,,0.8099513649940491,0,0,,0.05950906127691269,0,0,,0.11255998909473419
0,1,,0.9738677740097046,1,0,,0.07002761214971542,1,1,,0.9046103954315186
0,1,,0.5612407922744751,0,1,,0.7402382493019104,1,0,,0.0037419546861201525
1,1,,0.9935362339019775,0,1,,0.985606849193573,0,1,,0.46734175086021423
0,0,,0.06823678314685822,0,1,,0.9590098857879639,0,0,,0.052850980311632156
1,0,,0.000986795057542622,1,1,,0.16888850927352905,1,1,,0.9191722869873047
1,1,,0.9529873728752136,0,1,,0.8192589282989502,0,1,,0.9912154078483582
1,0,,0.0006965107750147581,1,0,,0.12729772925376892,0,0,,0.17582166194915771
0,0,,0.12463580816984177,1,1,,0.9514998197555542,0,1,,0.9894511699676514
0,1,,0.9530180096626282,0,0,,0.2625467777252197,1,0,,0.00023741333279758692
0,1,,0.5366051197052002,0,0,,0.26031437516212463,0,1,,0.9606172442436218
0,0,,0.007302813697606325,0,0,,0.6587929129600525,0,1,,0.9350013136863708
1,1,,0.9975113868713379,0,0,,0.07360389083623886,0,1,,0.5000545978546143
1,1,,0.23272652924060822,1,1,,0.9752203226089478,1,1,,0.7316674590110779
1,0,,0.053354378789663315,0,0,,0.008628994226455688,0,1,,0.9321993589401245
1,0,,0.0008212070097215474,1,0,,0.1224965900182724,0,1,,0.9888163208961487
0,0,,0.24995732307434082,1,0,,0.009548820555210114,0,0,,0.044506050646305084
0,1,,0.9577869176864624,0,0,,0.3039386570453644,0,1,,0.49582114815711975
0,1,,0.9387073516845703,0,0,,0.09185713529586792,0,1,,0.9732039570808411
0,1,,0.9771974682807922,1,1,,0.9974590539932251,1,0,,0.07490323483943939
1,1,,0.9372816681861877,0,1,,0.9728949666023254,1,0,,1.3509541531675495e-5
0,0,,0.028911104425787926,0,1,,0.8519456386566162,0,1,,0.9883581399917603
0,0,,0.029834702610969543,0,0,,0.010419796220958233,1,1,,0.9553778767585754
1,0,,0.04085426405072212,0,1,,0.764786958694458,1,1,,0.9978472590446472
1,1,,0.9936736226081848,1,1,,0.9874200224876404,1,0,,0.0008209047373384237
0,0,,0.1946706771850586,0,0,,0.06843189895153046,1,0,,0.0048436131328344345
1,1,,0.9754425883293152,0,0,,0.47948047518730164,1,1,,0.9682033658027649
0,0,,0.023549076169729233,0,0,,0.16641460359096527,0,1,,0.935788094997406
0,0,,0.09197705239057541,1,1,,0.9786348938941956,0,1,,0.982630729675293
1,0,,0.019397566094994545,0,1,,0.3056489825248718,1,0,,0.2992631196975708
0,0,,0.25568023324012756,0,1,,0.47822096943855286,0,0,,0.03511131927371025
0,0,,0.02350178174674511,0,1,,0.8914326429367065,0,1,,0.9442129135131836
0,1,,0.8009244203567505,0,1,,0.8370482325553894,0,1,,0.9403604865074158
0,0,,0.18488793075084686,1,0,,0.0005869970773346722,0,0,,0.12908205389976501
0,0,,0.13018344342708588,0,1,,0.9142832159996033,0,1,,0.9450165033340454
0,1,,0.9359228610992432,1,0,,0.8729063868522644,0,0,,0.09222272038459778
0,1,,0.1848641186952591,0,1,,0.9456295371055603,0,0,,0.01066858321428299
1,1,,0.9908196330070496,0,1,,0.9253711104393005,0,0,,0.03861040994524956
0,0,,0.11191775649785995,0,1,,0.8886460065841675,0,1,,0.8249123096466064
0,0,,0.02759345807135105,1,0,,0.004992159549146891,0,1,,0.962792694568634
0,1,,0.1334953010082245,0,0,,0.05352172628045082,0,0,,0.18007683753967285
1,0,,0.9098743200302124,0,1,,0.9375657439231873,1,1,,0.9997560977935791
0,0,,0.26972782611846924,0,0,,0.8244836926460266,0,0,,0.9827507138252258
0,1,,0.9844757914543152,0,1,,0.9423660635948181,0,1,,0.8871734738349915
1,0,,0.001384638249874115,1,1,,0.9548195004463196,0,1,,0.9812101721763611
0,1,,0.9495298266410828,1,1,,0.6249599456787109,0,0,,0.25726738572120667
0,0,,0.09080497920513153,1,1,,0.7465837001800537,0,1,,0.9652225375175476
1,1,,0.6254459023475647,0,1,,0.9363754987716675,0,0,,0.0030685048550367355
0,1,,0.8675498962402344,0,0,,0.04830440878868103,0,1,,0.9716774821281433
0,0,,0.007743851747363806,0,0,,0.13683122396469116,0,0,,0.022889483720064163
1,0,,0.005445269867777824,0,1,,0.9298393726348877,1,0,,0.14817552268505096
0,1,,0.7498273253440857,1,1,,0.9899790287017822,1,1,,0.9176491498947144
0,0,,0.10696421563625336,0,0,,0.0738506093621254,0,1,,0.9966439604759216
0,0,,0.08043394237756729,0,1,,0.886168897151947,1,1,,0.9955194592475891
0,1,,0.6518117189407349,0,1,,0.9355891346931458,1,0,,0.0014263532357290387
1,0,,0.21758757531642914,0,0,,0.04477660357952118,0,1,,0.9860185980796814
0,1,,0.9019483327865601,0,0,,0.005860459059476852,1,0,,0.002270264085382223
1,0,,0.0494849793612957,1,1,,0.9223017692565918,0,1,,0.9856839179992676
0,0,,0.026511022821068764,1,1,,0.9972555041313171,1,1,,0.9977920651435852
0,0,,0.08469437062740326,0,1,,0.8341634273529053,1,0,,0.7601233124732971
0,1,,0.5883004069328308,1,1,,0.9999086856842041,1,1,,0.9577031135559082
0,1,,0.8699426054954529,1,1,,0.9966565370559692,0,0,,0.031222399324178696
0,1,,0.8787420392036438,0,0,,0.06453176587820053,0,1,,0.8528642654418945
0,1,,0.9786271452903748,0,1,,0.9939605593681335,0,0,,0.12226687371730804
0,0,,0.16194593906402588,0,0,,0.03651748225092888,0,1,,0.9755819439888
1,1,,0.9820660948753357,0,0,,0.0657067745923996,0,0,,0.015772227197885513
1,1,,0.8264432549476624,0,0,,0.006760462187230587,0,1,,0.9098072648048401
0,1,,0.8428975343704224,0,0,,0.11563890427350998,0,0,,0.0884600505232811
0,0,,0.02499014139175415,1,0,,0.4379243552684784,0,1,,0.2683756351470947
0,1,,0.9955629110336304,0,1,,0.8415248394012451,1,1,,0.9996750950813293
1,1,,0.877792477607727,0,1,,0.7114376425743103,1,0,,0.00017066385771613568
0,0,,0.22222062945365906,0,0,,0.022333165630698204,1,1,,0.9686346650123596
1,0,,2.5526649551466107e-5,0,0,,0.013994917273521423,0,0,,0.09856956452131271
1,1,,0.998670756816864,0,0,,0.07860022038221359,0,0,,0.051894381642341614
0,1,,0.9307469725608826,1,0,,5.674607018590905e-5,1,0,,0.018758106976747513
0,1,,0.2729458212852478,0,1,,0.9880349040031433,0,1,,0.9815901517868042
1,0,,0.48125532269477844,1,0,,0.038685496896505356,0,0,,0.036137159913778305
0,0,,0.04310709238052368,0,0,,0.008513308130204678,0,0,,0.05312877148389816
0,1,,0.9390431046485901,1,1,,0.9890447854995728,1,1,,0.9697937965393066
1,0,,0.06512697786092758,0,0,,0.03722881153225899,0,1,,0.15136003494262695
1,1,,0.9834719300270081,1,0,,0.010386470705270767,1,1,,0.9984907507896423
0,1,,0.9135223627090454,0,0,,0.4829978048801422,1,0,,0.0031675708014518023
1,0,,0.2992631196975708,0,1,,0.9084815979003906,0,1,,0.9702820181846619
0,0,,0.03907175734639168,1,1,,0.9578301310539246,0,0,,0.2863766849040985
0,0,,0.24756717681884766,0,0,,0.002236264990642667,0,0,,0.08049142360687256
1,0,,0.006071058567613363,0,1,,0.986882209777832,0,1,,0.754268229007721
0,1,,0.38841512799263,0,0,,0.06676563620567322,1,1,,0.9807155132293701
0,0,,0.03334150090813637,0,0,,0.008335248567163944,0,1,,0.9551900029182434
1,1,,0.7702159881591797,1,1,,0.9822215437889099,0,0,,0.3420942425727844
0,1,,0.5111661553382874,1,0,,0.19822819530963898,0,1,,0.8468278646469116
1,1,,0.9903662204742432,0,1,,0.9609021544456482,1,1,,0.987707257270813
0,1,,0.5167311429977417,0,1,,0.9786831736564636,0,0,,0.26266446709632874
1,0,,0.007219585124403238,0,1,,0.8567503094673157,1,1,,0.9892353415489197
0,0,,0.2466878443956375,0,0,,0.054585520178079605,0,1,,0.9630911946296692
1,1,,0.943884551525116,0,1,,0.840326726436615,0,1,,0.8755457401275635
1,1,,0.9555692076683044,1,0,,0.0023032482713460922,0,1,,0.4157154858112335
0,1,,0.45865756273269653,0,0,,0.10683055967092514,0,1,,0.9473066329956055
1,0,,0.0023731791879981756,0,1,,0.8657878041267395,1,0,,0.06031860038638115
0,1,,0.9749987125396729,1,1,,0.9984631538391113,0,0,,0.04250646382570267
0,0,,0.030757959932088852,0,0,,0.16879458725452423,0,0,,0.01078049372881651
0,0,,0.4022468328475952,0,1,,0.8644701838493347,0,1,,0.9878360629081726
0,0,,0.09178148210048676,0,1,,0.8778885006904602,1,1,,0.986125111579895
1,0,,4.017347691842588e-6,0,0,,0.03131917119026184,1,0,,0.029171869158744812
1,1,,0.8144161105155945,0,1,,0.8990482091903687,0,1,,0.924809992313385
0,0,,0.4786471426486969,1,1,,0.9895259737968445,0,1,,0.8962061405181885
0,0,,0.13487285375595093,1,1,,0.9511831998825073,0,0,,0.009206906892359257
0,0,,0.2021230012178421,1,1,,0.9030588269233704,0,0,,0.3821031153202057
1,1,,0.8949115872383118,1,1,,0.9935447573661804,0,1,,0.4091654121875763
1,0,,0.028976116329431534,0,1,,0.8033387064933777,1,0,,0.011837775819003582
0,0,,0.7658292055130005,0,1,,0.8293941020965576,1,0,,0.9968447685241699
0,1,,0.9738603830337524,1,0,,0.36607784032821655,0,0,,0.21142025291919708
1,1,,0.9954245090484619,0,1,,0.1778913140296936,0,1,,0.8814808130264282
0,1,,0.5936290621757507,0,1,,0.554977297782898,0,1,,0.8221650123596191
0,0,,0.03351547196507454,1,1,,0.9675332903862,0,1,,0.8782377243041992
0,0,,0.02515966258943081,0,1,,0.9717117547988892,0,0,,0.7962961196899414
