,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
10,0.14968429360694557,0.046565926368679594,0.14968429360694557,0.07357117883433673,0.8624453757432481,0.14968429360694557,0.789,0.7921182266009853,0.783625730994152,0.8007968127490039,0.199203187250996,0.22289156626506024,synthetic_20,flip,0.1,x1,Reweight,fair,noisy
11,0.11526870919136112,0.006074570590699602,0.11526870919136112,0.07357117883433673,0.8624453757432481,0.11526870919136112,0.8,0.8035363457760315,0.797270955165692,0.80990099009901,0.1900990099009901,0.2101010101010101,synthetic_20,flip,0.1,x1,Reweight,fair,ground
12,0.13136729222520108,0.9085725677830941,0.9085725677830941,0.49592175907965386,0.502402829572104,0.13136729222520105,0.772,0.8044596912521441,0.7237654320987654,0.9054054054054054,0.0945945945945946,0.37136929460580914,synthetic_20,flip,0.1,x1,LR,emp,fair_clean
13,0.12367046266020221,0.8944281524926686,0.8944281524926686,0.49592175907965386,0.502402829572104,0.12367046266020221,0.914,0.9340490797546012,0.9398148148148148,0.9283536585365854,0.07164634146341463,0.11337209302325581,synthetic_20,flip,0.1,x1,LR,emp,emp_clean
14,0.1270718232044199,0.8880587257410762,0.8880587257410762,0.49592175907965386,0.502402829572104,0.1270718232044199,0.762,0.7930434782608694,0.7037037037037037,0.9083665338645418,0.09163346613545817,0.3855421686746988,synthetic_20,flip,0.1,x1,LR,emp,noisy
15,0.1270718232044199,0.8879346459991622,0.8879346459991622,0.49592175907965386,0.502402829572104,0.1270718232044199,0.765,0.7961838681699913,0.7083333333333334,0.9089108910891089,0.09108910891089109,0.38181818181818183,synthetic_20,flip,0.1,x1,LR,emp,ground
16,0.1129703244892299,0.29840510366826156,0.29840510366826156,0.18921313658155758,0.7734020098196669,0.11297032448922995,0.696,0.7508196721311475,0.6524216524216524,0.8841698841698842,0.11583011583011583,0.5062240663900415,synthetic_20,flip,0.1,x1,Reduction,emp,fair_clean
17,0.007291314315781561,0.4281524926686217,0.4281524926686217,0.18921313658155758,0.7734020098196669,0.007291314315781561,0.754,0.8188512518409425,0.792022792022792,0.8475609756097561,0.1524390243902439,0.42441860465116277,synthetic_20,flip,0.1,x1,Reduction,emp,emp_clean
18,0.09202841357537492,0.3107010105160916,0.3107010105160916,0.18921313658155758,0.7734020098196669,0.09202841357537483,0.676,0.7308970099667774,0.6267806267806267,0.8764940239043825,0.12350597609561753,0.5261044176706827,synthetic_20,flip,0.1,x1,Reduction,emp,noisy
19,0.1072132287601901,0.29262672811059903,0.29262672811059903,0.18921313658155758,0.7734020098196669,0.10721322876019002,0.683,0.7373653686826844,0.6339031339031339,0.8811881188118812,0.1188118811881188,0.5191919191919192,synthetic_20,flip,0.1,x1,Reduction,emp,ground
20,0.00301377461403346,0.7602870813397129,0.7602870813397129,0.35735256787888364,0.5821507375589431,0.0030137746140334043,0.776,0.800356506238859,0.7433774834437086,0.8667953667953668,0.13320463320463322,0.3215767634854772,synthetic_20,flip,0.1,x1,Reweight,emp,fair_clean
21,0.01642424925771413,0.8973607038123167,0.8973607038123167,0.35735256787888364,0.5821507375589431,0.01642424925771424,0.872,0.8984126984126983,0.9370860927152318,0.8628048780487805,0.13719512195121952,0.11046511627906977,synthetic_20,flip,0.1,x1,Reweight,emp,emp_clean
22,0.0012628255722178516,0.7381250350225078,0.7381250350225078,0.35735256787888364,0.5821507375589431,0.0012628255722177961,0.768,0.7902350813743219,0.7235099337748344,0.8705179282868526,0.1294820717131474,0.3353413654618474,synthetic_20,flip,0.1,x1,Reweight,emp,noisy
23,0.01002588571649346,0.7480100544616674,0.7480100544616674,0.35735256787888364,0.5821507375589431,0.010025885716493543,0.767,0.7899008115419296,0.7251655629139073,0.8673267326732673,0.13267326732673268,0.33535353535353535,synthetic_20,flip,0.1,x1,Reweight,emp,ground
24,0.0949669739920187,0.08609915024959036,0.0949669739920187,0.007462686567164201,0.9852941176470588,0.0949669739920187,0.788,0.7917485265225934,0.7980198019801981,0.7855750487329435,0.21442495126705652,0.20944558521560575,synthetic_20,flip,0.1,x2,LR,fair,fair_clean
25,0.33086053412462907,0.31981981981981983,0.3308605341246291,0.007462686567164201,0.9852941176470588,0.3308605341246291,0.718,0.7585616438356164,0.8772277227722772,0.6681749622926093,0.33182503770739064,0.18397626112759644,synthetic_20,flip,0.1,x2,LR,fair,emp_clean
26,0.1283288885550088,0.13377330819191285,0.13377330819191285,0.007462686567164201,0.9852941176470588,0.1283288885550089,0.782,0.782,0.7742574257425743,0.7898989898989899,0.2101010101010101,0.22574257425742575,synthetic_20,flip,0.1,x2,LR,fair,noisy
27,0.1057143352942197,0.07768145503994561,0.10571433529421981,0.007462686567164201,0.9852941176470588,0.10571433529421981,0.795,0.7976307996051333,0.8,0.7952755905511811,0.2047244094488189,0.20528455284552846,synthetic_20,flip,0.1,x2,LR,fair,ground
28,0.012436356130452741,0.024292192203635238,0.024292192203635238,0.004703753957485235,0.9908691834942933,0.012436356130452686,0.791,0.7960975609756097,0.796875,0.7953216374269005,0.2046783625730994,0.2135523613963039,synthetic_20,flip,0.1,x2,Reduction,fair,fair_clean
29,0.297718956509075,0.2957957957957958,0.297718956509075,0.004703753957485235,0.9908691834942933,0.297718956509075,0.709,0.7523404255319148,0.86328125,0.6666666666666666,0.3333333333333333,0.20771513353115728,synthetic_20,flip,0.1,x2,Reduction,fair,emp_clean
30,0.059891822859933164,0.09230742370277256,0.09230742370277256,0.004703753957485235,0.9908691834942933,0.05989182285993311,0.779,0.7805362462760674,0.767578125,0.793939393939394,0.20606060606060606,0.23564356435643563,synthetic_20,flip,0.1,x2,Reduction,fair,noisy
31,0.023582695611432142,0.01592158195931781,0.023582695611432114,0.004703753957485235,0.9908691834942933,0.023582695611432114,0.798,0.8019607843137255,0.798828125,0.8051181102362205,0.19488188976377951,0.20934959349593496,synthetic_20,flip,0.1,x2,Reduction,fair,ground
32,0.009426173111325181,0.01808101207941165,0.01808101207941165,0.0032112166440524392,0.9937664618086041,0.009426173111325098,0.794,0.7992202729044834,0.7992202729044834,0.7992202729044834,0.20077972709551656,0.21149897330595482,synthetic_20,flip,0.1,x2,Reweight,fair,fair_clean
33,0.3006863155595201,0.2957957957957958,0.3006863155595201,0.0032112166440524392,0.9937664618086041,0.3006863155595201,0.71,0.7534013605442177,0.8635477582846004,0.6681749622926093,0.33182503770739064,0.20771513353115728,synthetic_20,flip,0.1,x2,Reweight,fair,emp_clean
34,0.05653006798632762,0.08649347021440046,0.08649347021440046,0.0032112166440524392,0.9937664618086041,0.05653006798632754,0.782,0.7837301587301586,0.7699805068226121,0.797979797979798,0.20202020202020202,0.23366336633663368,synthetic_20,flip,0.1,x2,Reweight,fair,noisy
35,0.02070210144550297,0.009632273783217182,0.020702101445502996,0.0032112166440524392,0.9937664618086041,0.020702101445502996,0.801,0.8050930460333008,0.8011695906432749,0.8090551181102362,0.19094488188976377,0.2073170731707317,synthetic_20,flip,0.1,x2,Reweight,fair,ground
36,0.14534883720930233,0.8711656441717791,0.8711656441717791,0.4985074626865672,0.5014925373134328,0.14534883720930236,0.747,0.7854113655640373,0.6951951951951952,0.9025341130604289,0.09746588693957114,0.41683778234086244,synthetic_20,flip,0.1,x2,LR,emp,fair_clean
37,0.13353115727002968,0.8678678678678678,0.8678678678678678,0.4985074626865672,0.5014925373134328,0.13353115727002962,0.907,0.9300225733634311,0.9279279279279279,0.9321266968325792,0.06787330316742081,0.142433234421365,synthetic_20,flip,0.1,x2,LR,emp,emp_clean
38,0.13353115727002968,0.8678678678678678,0.8678678678678678,0.4985074626865672,0.5014925373134328,0.13353115727002962,0.739,0.7751937984496124,0.6756756756756757,0.9090909090909091,0.09090909090909091,0.4277227722772277,synthetic_20,flip,0.1,x2,LR,emp,noisy
39,0.13353115727002968,0.8678678678678678,0.8678678678678678,0.4985074626865672,0.5014925373134328,0.13353115727002962,0.752,0.788756388415673,0.6951951951951952,0.9114173228346457,0.08858267716535433,0.41260162601626016,synthetic_20,flip,0.1,x2,LR,emp,ground
40,0.08628044585110775,0.46972526006935184,0.46972526006935184,0.272636815920398,0.6854190585533869,0.08628044585110772,0.715,0.761904761904762,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.4681724845995893,synthetic_20,flip,0.1,x2,Reduction,emp,fair_clean
41,0.007272760372103171,0.44069069069069067,0.44069069069069067,0.272636815920398,0.6854190585533869,0.007272760372103226,0.809,0.858203414996288,0.8450292397660819,0.8717948717948718,0.1282051282051282,0.314540059347181,synthetic_20,flip,0.1,x2,Reduction,emp,emp_clean
42,0.06766705480223867,0.4872023185976674,0.4872023185976674,0.272636815920398,0.6854190585533869,0.06766705480223867,0.709,0.7531806615776082,0.6491228070175439,0.896969696969697,0.10303030303030303,0.4752475247524752,synthetic_20,flip,0.1,x2,Reduction,emp,noisy
43,0.07784545438770021,0.4642755963510681,0.4642755963510681,0.272636815920398,0.6854190585533869,0.07784545438770019,0.724,0.7684563758389261,0.6695906432748538,0.9015748031496063,0.0984251968503937,0.45934959349593496,synthetic_20,flip,0.1,x2,Reduction,emp,ground
44,0.05057107472134305,0.7314521967762831,0.7314521967762831,0.38181818181818183,0.5670103092783505,0.050571074721343146,0.749,0.7796312554872696,0.7092651757188498,0.8654970760233918,0.13450292397660818,0.3737166324435318,synthetic_20,flip,0.1,x2,Reweight,emp,fair_clean
45,0.019833973530429094,0.8648648648648649,0.8648648648648649,0.38181818181818183,0.5670103092783505,0.01983397353042915,0.865,0.8952676493405741,0.9217252396166135,0.8702865761689291,0.1297134238310709,0.14540059347181009,synthetic_20,flip,0.1,x2,Reweight,emp,emp_clean
46,0.044529166510160395,0.7253299811439347,0.7253299811439347,0.38181818181818183,0.5670103092783505,0.04452916651016048,0.745,0.7725245316681535,0.6916932907348243,0.8747474747474747,0.12525252525252525,0.3821782178217822,synthetic_20,flip,0.1,x2,Reweight,emp,noisy
47,0.045898623908931596,0.7202107768145505,0.7202107768145505,0.38181818181818183,0.5670103092783505,0.045898623908931624,0.756,0.7848324514991182,0.7108626198083067,0.8759842519685039,0.12401574803149606,0.3678861788617886,synthetic_20,flip,0.1,x2,Reweight,emp,ground
48,0.13697831237470384,0.008763247968988419,0.13697831237470381,0.04900936460026312,0.9084468861820942,0.13697831237470381,0.796,0.8019417475728154,0.7927063339731286,0.8113948919449901,0.18860510805500982,0.219959266802444,synthetic_20,flip,0.1,x3,LR,fair,fair_clean
49,0.3730745405740244,0.2540106951871658,0.37307454057402434,0.04900936460026312,0.9084468861820942,0.37307454057402434,0.711,0.7475982532751093,0.8214971209213052,0.6858974358974359,0.3141025641025641,0.2473404255319149,synthetic_20,flip,0.1,x3,LR,fair,emp_clean
50,0.19702978149660944,0.051883035612697664,0.19702978149660932,0.04900936460026312,0.9084468861820942,0.19702978149660932,0.768,0.7693836978131212,0.7428023032629558,0.797938144329897,0.2020618556701031,0.26019417475728157,synthetic_20,flip,0.1,x3,LR,fair,noisy
51,0.15261477045908184,0.007531821947729139,0.15261477045908178,0.04900936460026312,0.9084468861820942,0.15261477045908178,0.781,0.7820895522388059,0.7543186180422264,0.8119834710743802,0.18801652892561985,0.24806201550387597,synthetic_20,flip,0.1,x3,LR,fair,ground
52,0.0313103699653727,0.03690873850468063,0.03690873850468063,0.016175218636328537,0.96986301369863,0.03131036996537262,0.789,0.7973102785782902,0.7800751879699248,0.8153241650294696,0.18467583497053044,0.23828920570264767,synthetic_20,flip,0.1,x3,Reduction,fair,fair_clean
53,0.3116456741689036,0.2272727272727273,0.31164567416890354,0.016175218636328537,0.96986301369863,0.31164567416890354,0.702,0.7422145328719723,0.806390977443609,0.6875,0.3125,0.27393617021276595,synthetic_20,flip,0.1,x3,Reduction,fair,emp_clean
54,0.1038585081492644,0.025145067698259194,0.10385850814926445,0.016175218636328537,0.96986301369863,0.10385850814926445,0.759,0.7630285152409045,0.7293233082706767,0.8,0.2,0.2796116504854369,synthetic_20,flip,0.1,x3,Reduction,fair,noisy
55,0.05233532934131738,0.026248399487836083,0.05233532934131735,0.016175218636328537,0.96986301369863,0.05233532934131735,0.774,0.7775590551181102,0.7424812030075187,0.8161157024793388,0.18388429752066116,0.2655038759689923,synthetic_20,flip,0.1,x3,Reduction,fair,ground
56,0.07043921997448513,0.04703286733473547,0.07043921997448521,0.041173283801563265,0.9248693687332299,0.07043921997448521,0.793,0.8019138755980862,0.7817164179104478,0.8231827111984283,0.17681728880157171,0.23828920570264767,synthetic_20,flip,0.1,x3,Reweight,fair,fair_clean
57,0.33696056163534993,0.2807486631016043,0.33696056163534993,0.041173283801563265,0.9248693687332299,0.33696056163534993,0.702,0.7431034482758619,0.8041044776119403,0.6907051282051282,0.3092948717948718,0.27925531914893614,synthetic_20,flip,0.1,x3,Reweight,fair,emp_clean
58,0.1320736011420867,0.0029392801608070784,0.13207360114208666,0.041173283801563265,0.9248693687332299,0.13207360114208666,0.761,0.7659157688540648,0.7294776119402985,0.8061855670103093,0.19381443298969073,0.2815533980582524,synthetic_20,flip,0.1,x3,Reweight,fair,noisy
59,0.08063872255489021,0.048354296904421196,0.08063872255489013,0.041173283801563265,0.9248693687332299,0.08063872255489013,0.776,0.7803921568627451,0.7425373134328358,0.8223140495867769,0.17768595041322313,0.26744186046511625,synthetic_20,flip,0.1,x3,Reweight,fair,ground
60,0.13559322033898305,0.8700564971751412,0.8700564971751412,0.5028248587570621,0.4971751412429379,0.13559322033898302,0.769,0.7996530789245447,0.7158385093167702,0.9056974459724951,0.09430255402750491,0.3727087576374745,synthetic_20,flip,0.1,x3,LR,emp,fair_clean
61,0.11976047904191617,0.8449197860962567,0.8449197860962567,0.5028248587570621,0.4971751412429379,0.11976047904191611,0.9,0.9211356466876972,0.906832298136646,0.9358974358974359,0.0641025641025641,0.1595744680851064,synthetic_20,flip,0.1,x3,LR,emp,emp_clean
62,0.11976047904191617,0.8449197860962567,0.8449197860962567,0.5028248587570621,0.4971751412429379,0.11976047904191611,0.761,0.7883082373782109,0.6909937888198758,0.9175257731958762,0.08247422680412371,0.3864077669902913,synthetic_20,flip,0.1,x3,LR,emp,noisy
63,0.11976047904191617,0.8449197860962567,0.8449197860962567,0.5028248587570621,0.4971751412429379,0.11976047904191611,0.76,0.7872340425531916,0.6894409937888198,0.9173553719008265,0.08264462809917356,0.3875968992248062,synthetic_20,flip,0.1,x3,LR,emp,ground
64,0.10535811919081466,0.3221988535609716,0.3221988535609716,0.22180945747233194,0.7356393404819555,0.10535811919081461,0.713,0.7590260285474391,0.6627565982404692,0.888015717092338,0.11198428290766209,0.4684317718940937,synthetic_20,flip,0.1,x3,Reduction,emp,fair_clean
65,0.0363204625232294,0.6122994652406417,0.6122994652406417,0.22180945747233194,0.7356393404819555,0.0363204625232294,0.764,0.8192955589586524,0.7844574780058651,0.8573717948717948,0.14262820512820512,0.39095744680851063,synthetic_20,flip,0.1,x3,Reduction,emp,emp_clean
66,0.05290082087480667,0.35698031630447147,0.35698031630447147,0.22180945747233194,0.7356393404819555,0.05290082087480663,0.697,0.7403598971722366,0.6334310850439883,0.8907216494845361,0.10927835051546392,0.4854368932038835,synthetic_20,flip,0.1,x3,Reduction,emp,noisy
67,0.0790818363273453,0.33060932439557134,0.33060932439557134,0.22180945747233194,0.7356393404819555,0.07908183632734533,0.704,0.7461406518010292,0.6378299120234604,0.8987603305785123,0.1012396694214876,0.4786821705426357,synthetic_20,flip,0.1,x3,Reduction,emp,ground
68,0.04084199015855659,0.6920491566662543,0.6920491566662543,0.3686634161442613,0.5728185812931575,0.040841990158556496,0.773,0.7956795679567957,0.7342192691029901,0.8683693516699411,0.13163064833005894,0.3258655804480652,synthetic_20,flip,0.1,x3,Reweight,emp,fair_clean
69,0.00918851951269875,0.8422459893048129,0.8422459893048129,0.3686634161442613,0.5728185812931575,0.009188519512698834,0.856,0.8825448613376835,0.8986710963455149,0.8669871794871795,0.1330128205128205,0.1622340425531915,synthetic_20,flip,0.1,x3,Reweight,emp,emp_clean
70,0.04264979973827179,0.6507566276026852,0.6507566276026852,0.3686634161442613,0.5728185812931575,0.042649799738271765,0.771,0.7893284268629254,0.7126245847176079,0.8845360824742268,0.1154639175257732,0.3359223300970874,synthetic_20,flip,0.1,x3,Reweight,emp,noisy
71,0.028742514970059863,0.6661896512766439,0.6661896512766439,0.3686634161442613,0.5728185812931575,0.028742514970059863,0.766,0.7845303867403315,0.707641196013289,0.8801652892561983,0.11983471074380166,0.34108527131782945,synthetic_20,flip,0.1,x3,Reweight,emp,ground
72,0.14946253983687136,0.13251633986928105,0.1494625398368714,0.013487171381908247,0.9746484452366805,0.1494625398368714,0.766,0.7758620689655171,0.7670454545454546,0.7848837209302325,0.21511627906976744,0.25413223140495866,synthetic_20,flip,0.1,x4,LR,fair,fair_clean
73,0.3291615479115479,0.21367521367521367,0.32916154791154795,0.013487171381908247,0.9746484452366805,0.32916154791154795,0.73,0.7704081632653061,0.8579545454545454,0.6990740740740741,0.30092592592592593,0.21306818181818182,synthetic_20,flip,0.1,x4,LR,fair,emp_clean
74,0.20199592074592077,0.16221131114748136,0.20199592074592077,0.013487171381908247,0.9746484452366805,0.20199592074592077,0.764,0.7722007722007722,0.7575757575757576,0.7874015748031497,0.2125984251968504,0.2601626016260163,synthetic_20,flip,0.1,x4,LR,fair,noisy
75,0.16024262899262898,0.13531807491539036,0.1602426289926291,0.013487171381908247,0.9746484452366805,0.1602426289926291,0.774,0.7801556420233464,0.759469696969697,0.802,0.198,0.254,synthetic_20,flip,0.1,x4,LR,fair,ground
76,0.06276670447793442,0.0889705882352941,0.0889705882352941,0.010081852187115325,0.9814018006237686,0.06276670447793442,0.777,0.7878211227402473,0.7738317757009345,0.8023255813953488,0.19767441860465115,0.25,synthetic_20,flip,0.1,x4,Reduction,fair,fair_clean
77,0.29130835380835385,0.22792022792022792,0.29130835380835374,0.010081852187115325,0.9814018006237686,0.29130835380835374,0.727,0.7692307692307692,0.8504672897196262,0.7021604938271605,0.2978395061728395,0.22727272727272727,synthetic_20,flip,0.1,x4,Reduction,fair,emp_clean
78,0.10445804195804195,0.10541310541310539,0.10541310541310539,0.010081852187115325,0.9814018006237686,0.10445804195804198,0.773,0.7823585810162992,0.7626168224299066,0.8031496062992126,0.1968503937007874,0.258130081300813,synthetic_20,flip,0.1,x4,Reduction,fair,noisy
79,0.058200245700245706,0.08080460429453717,0.08080460429453717,0.010081852187115325,0.9814018006237686,0.058200245700245734,0.783,0.7903381642512076,0.7644859813084112,0.818,0.182,0.252,synthetic_20,flip,0.1,x4,Reduction,fair,ground
80,0.0600118835412953,0.08496732026143794,0.08496732026143794,0.009559799033483252,0.9822546230440967,0.060011883541295385,0.778,0.7881679389312977,0.7763157894736842,0.8003875968992248,0.1996124031007752,0.24586776859504134,synthetic_20,flip,0.1,x4,Reweight,fair,fair_clean
81,0.29468673218673225,0.2222222222222222,0.29468673218673214,0.009559799033483252,0.9822546230440967,0.29468673218673214,0.728,0.7694915254237289,0.8533834586466166,0.7006172839506173,0.2993827160493827,0.2215909090909091,synthetic_20,flip,0.1,x4,Reweight,fair,emp_clean
82,0.10445804195804195,0.10401891252955087,0.10445804195804198,0.009559799033483252,0.9822546230440967,0.10445804195804198,0.776,0.7846153846153846,0.7669172932330827,0.8031496062992126,0.1968503937007874,0.25203252032520324,synthetic_20,flip,0.1,x4,Reweight,fair,noisy
83,0.058200245700245706,0.07979120059656974,0.07979120059656974,0.009559799033483252,0.9822546230440967,0.058200245700245734,0.786,0.7926356589147286,0.768796992481203,0.818,0.182,0.246,synthetic_20,flip,0.1,x4,Reweight,fair,ground
84,0.1652892561983471,0.8489379084967321,0.8489379084967321,0.49592175907965386,0.502402829572104,0.1652892561983471,0.748,0.7835051546391752,0.7037037037037037,0.8837209302325582,0.11627906976744186,0.39669421487603307,synthetic_20,flip,0.1,x4,LR,emp,fair_clean
85,0.14150798525798527,0.8547008547008547,0.8547008547008547,0.49592175907965386,0.502402829572104,0.14150798525798525,0.896,0.9197530864197531,0.9197530864197531,0.9197530864197531,0.08024691358024691,0.14772727272727273,synthetic_20,flip,0.1,x4,LR,emp,emp_clean
86,0.14488636363636365,0.8476086561192944,0.8476086561192944,0.49592175907965386,0.502402829572104,0.14488636363636365,0.758,0.7906574394463667,0.7052469135802469,0.8996062992125984,0.10039370078740158,0.3882113821138211,synthetic_20,flip,0.1,x4,LR,emp,noisy
87,0.14488636363636365,0.8479894453048815,0.8479894453048815,0.49592175907965386,0.502402829572104,0.14488636363636365,0.75,0.7822299651567944,0.6929012345679012,0.898,0.102,0.398,synthetic_20,flip,0.1,x4,LR,emp,ground
88,0.08788418948846757,0.3825980392156863,0.3825980392156863,0.23023023023023026,0.7297297297297297,0.08788418948846755,0.688,0.7412935323383085,0.6478260869565218,0.8662790697674418,0.13372093023255813,0.5020661157024794,synthetic_20,flip,0.1,x4,Reduction,emp,fair_clean
89,0.007601351351351343,0.6011396011396011,0.6011396011396011,0.23023023023023026,0.7297297297297297,0.007601351351351315,0.76,0.820627802690583,0.7956521739130434,0.8472222222222222,0.1527777777777778,0.4005681818181818,synthetic_20,flip,0.1,x4,Reduction,emp,emp_clean
90,0.05368589743589744,0.40255804085591324,0.40255804085591324,0.23023023023023026,0.7297297297297297,0.05368589743589747,0.676,0.7295492487479133,0.6333333333333333,0.860236220472441,0.13976377952755906,0.5142276422764228,synthetic_20,flip,0.1,x4,Reduction,emp,noisy
91,0.08868243243243243,0.3729516816765139,0.3729516816765139,0.23023023023023026,0.7297297297297297,0.08868243243243246,0.68,0.7310924369747899,0.6304347826086957,0.87,0.13,0.51,synthetic_20,flip,0.1,x4,Reduction,emp,ground
92,0.014962458812726204,0.7447712418300654,0.7447712418300654,0.36797563113352594,0.5764001455555923,0.014962458812726176,0.74,0.7690941385435168,0.7098360655737705,0.8391472868217055,0.16085271317829458,0.365702479338843,synthetic_20,flip,0.1,x4,Reweight,emp,fair_clean
93,0.013129606879606903,0.8547008547008547,0.8547008547008547,0.36797563113352594,0.5764001455555923,0.013129606879606848,0.858,0.8871224165341812,0.9147540983606557,0.8611111111111112,0.1388888888888889,0.14772727272727273,synthetic_20,flip,0.1,x4,Reweight,emp,emp_clean
94,0.002549533799533793,0.7412256773958901,0.7412256773958901,0.36797563113352594,0.5764001455555923,0.0025495337995338208,0.75,0.776386404293381,0.7114754098360656,0.8543307086614174,0.14566929133858267,0.35772357723577236,synthetic_20,flip,0.1,x4,Reweight,emp,noisy
95,0.0037622850122850104,0.7406068949693111,0.7406068949693111,0.36797563113352594,0.5764001455555923,0.003762285012285038,0.744,0.7693693693693695,0.7,0.854,0.146,0.366,synthetic_20,flip,0.1,x4,Reweight,emp,ground
96,0.07132564841498559,0.051466540850829606,0.07132564841498557,0.009304263925819622,0.982413630720493,0.07132564841498557,0.783,0.7923444976076554,0.7870722433460076,0.7976878612716763,0.2023121387283237,0.23284823284823286,synthetic_20,flip,0.1,x5,LR,fair,fair_clean
97,0.3117313365100976,0.03313253012048192,0.31173133651009755,0.009304263925819622,0.982413630720493,0.31173133651009755,0.716,0.761344537815126,0.8612167300380228,0.6822289156626506,0.3177710843373494,0.21726190476190477,synthetic_20,flip,0.1,x5,LR,fair,emp_clean
98,0.14941500116005435,0.10763584137876006,0.14941500116005435,0.009304263925819622,0.982413630720493,0.14941500116005435,0.767,0.7766059443911792,0.7699619771863118,0.7833655705996132,0.21663442940038685,0.2505175983436853,synthetic_20,flip,0.1,x5,LR,fair,noisy
99,0.07899430609864855,0.044279026935768545,0.07899430609864855,0.009304263925819622,0.982413630720493,0.07899430609864855,0.789,0.7965284474445515,0.785171102661597,0.8082191780821918,0.1917808219178082,0.2310838445807771,synthetic_20,flip,0.1,x5,LR,fair,ground
100,0.0532471014007104,0.011637964928835398,0.05324710140071043,0.025326260764000574,0.9529246339471402,0.05324710140071043,0.78,0.7884615384615384,0.7869481765834933,0.789980732177264,0.21001926782273603,0.23076923076923078,synthetic_20,flip,0.1,x5,Reduction,fair,fair_clean
101,0.24902201043793964,0.021084337349397603,0.2490220104379397,0.025326260764000574,0.9529246339471402,0.2490220104379397,0.703,0.7493670886075949,0.8522072936660269,0.6686746987951807,0.3313253012048193,0.22916666666666666,synthetic_20,flip,0.1,x5,Reduction,fair,emp_clean
102,0.03775148321235622,0.055852549269927415,0.055852549269927415,0.025326260764000574,0.9529246339471402,0.03775148321235633,0.766,0.7745664739884394,0.7715930902111324,0.7775628626692457,0.22243713733075435,0.2463768115942029,synthetic_20,flip,0.1,x5,Reduction,fair,noisy
103,0.04083487686080814,0.012355153096462262,0.04083487686080811,0.025326260764000574,0.9529246339471402,0.04083487686080811,0.79,0.7965116279069767,0.7888675623800384,0.8043052837573386,0.19569471624266144,0.2249488752556237,synthetic_20,flip,0.1,x5,Reduction,fair,ground
