x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7932,616,1107,5389,5987,1185,1172,8271,8267,6722
4309,4303,5695,8900,6697,497,6484,7196,1576,8546
3226,2938,3978,123,7607,4024,6689,5846,9515,3981
4016,9787,8762,4489,1402,1219,4249,2475,1236,4376
3875,3983,8373,6945,1154,230,5035,6486,1730,4023
8757,210,1524,9107,9586,1769,2019,7003,1973,9287
5044,9947,5884,9226,7186,5508,5535,5696,8971,4033
938,5666,4930,2309,2210,5277,9586,100,6440,1924
306,7576,6637,5740,1593,8747,1261,8269,1964,9714
4093,2247,7576,24,7343,8700,8122,2294,6602,8579
2856,6743,1729,9460,893,5779,6173,9238,4908,9617
5544,4162,1003,6807,5053,1128,3701,3442,4194,1240
8230,370,1523,4974,420,7200,9429,1942,6711,1493
9733,2203,2288,2487,7037,5755,5012,7041,3377,8288
2331,7545,945,1646,6590,4951,2619,9636,4181,7672
8295,4129,9740,5856,2674,7147,7595,750,1254,7015
6434,3772,4598,4376,9493,9165,2325,2284,4433,759
2112,6666,4961,9660,1184,7305,5419,8935,2661,2026
6753,4991,589,5931,9025,1068,7736,5604,1482,6002
9935,9688,623,5758,6033,2868,2092,3431,5318,1076
7718,5203,7356,5752,7615,5224,8135,7246,1842,9297
2697,269,1557,636,7007,7800,7774,6648,5413,8618
6036,8886,2808,2272,9737,4557,1930,828,4606,590
7758,8235,1900,258,1841,3561,6210,1562,5127,8588
4856,6160,5733,8929,3516,7862,2028,9907,5596,1803
9625,8018,6873,8402,933,9199,4626,2254,5847,4570
3800,8333,8785,277,1315,1104,7107,7142,5502,2430
6138,5794,8906,9666,4058,7041,3947,507,4952,8173
7560,4605,3197,8962,635,2155,4116,7557,5265,2698
3938,1459,7582,5838,3555,3666,1333,2405,8542,3406
7774,5325,5835,8297,7709,1005,923,5751,4902,9317
1928,7515,6089,9124,8140,1517,7004,432,5173,2946
6513,8839,8939,6488,4188,9021,8591,4336,8735,6464
9466,6996,5174,5811,6084,1990,7840,3238,940,6810
3824,9699,7140,2160,6646,8776,6653,5056,1580,5263
5215,1835,3786,1335,1931,4472,7002,4873,7570,9351
2290,8020,6790,2418,6264,2360,3771,6734,2102,865
7654,6217,7006,14,591,9107,14,1910,1874,2443
9659,5419,7488,476,9004,1918,363,4554,9298,8429
6200,461,4687,61,1634,8912,8333,9153,9236,1028
2965,6485,4381,9217,7522,8393,1659,6385,8556,2861
4569,8282,8668,8946,8277,8159,8980,4370,1019,7465
978,8982,6259,7013,7393,9331,7106,9588,8017,4238
3129,9258,5803,835,5803,1586,1820,5614,797,2105
889,6472,5707,1967,1843,7757,2291,1877,1334,9902
4152,3224,5004,4611,3825,8101,8952,9817,2933,9401
1582,8186,1920,639,291,3906,4212,3330,3279,8006
7902,4660,3719,9142,3090,3331,2115,4640,1941,7847
5930,8963,1945,3050,2927,2235,293,5363,8261,9043
8466,7454,5509,2243,4716,8226,3721,6670,723,9807
5439,2398,3046,1180,8242,5506,9406,7881,5384,1921
4463,5979,4237,8626,3233,6223,4113,4728,9828,9271
5899,5952,6658,5828,6098,9285,4376,9158,5675,2696
6863,5254,5233,4180,1239,1975,7824,2713,6689,8225
1263,1905,8583,1571,9902,1093,4663,8214,3484,2321
5864,5192,6463,3025,523,2434,5894,1641,6298,2910
8463,5347,8806,4440,4001,3967,4653,5175,2340,2417
3091,6873,4219,4924,1955,1921,6773,460,9683,8804
5626,8105,9036,7787,7028,4572,6827,9530,7836,3168
8722,4296,1019,1649,9635,9291,2729,6182,2655,2272
2068,2139,5502,4200,318,2959,1691,6372,2570,1073
3264,6628,4114,5809,9825,571,4328,2233,2057,3373
6101,5308,3590,4516,1303,4237,7536,5180,462,2474
2131,3673,3519,1733,7022,9462,3201,9183,6383,6488
2754,9667,8624,7315,6402,7792,3936,2597,1760,9652
8029,9312,716,7261,6320,8202,5606,3065,2950,4044
5108,6696,7842,3021,2713,1839,9818,4321,9431,7275
8473,2641,9575,6162,2206,2956,5432,2048,1263,9094
6681,2966,4243,6659,1962,9031,8589,4025,4472,416
2470,6345,8295,8262,3490,503,8827,157,4445,4927
2009,2322,5327,8254,2855,6368,4645,1534,6200,261
1346,2735,9750,7338,9474,9382,2255,38,4547,3238
4878,793,5640,4784,5370,3320,7018,8819,2641,5388
1282,3958,1093,7565,9973,1585,8715,3711,6287,4582
305,9287,4495,6953,4070,5861,351,9369,1041,2585
5136,6308,6186,482,120,7875,3151,5201,5974,4026
9137,9788,9090,3885,8224,8835,9048,1791,9709,7192
7109,8496,6376,6506,96,6435,1796,5538,3490,9856
2603,2350,9338,5018,9948,9248,9376,4390,5136,3593
4349,1709,3555,5568,9,4015,6341,9619,6345,7110
5605,9944,7890,941,6401,6729,9208,4450,2079,2552
3801,8858,7754,3988,8575,2382,1920,5873,7040,8287
2827,7782,4516,6402,9365,6044,6031,6855,6307,4975
8037,9350,962,918,7228,9369,6402,6878,414,9406
1059,4491,3052,4512,9918,7461,6034,7734,7400,3262
9287,6178,8165,8341,7325,2907,3323,8064,3519,2975
950,6404,6038,441,715,4483,5782,4380,3200,2377
5738,8135,2189,3625,9728,7338,6721,5507,1550,4719
3093,9991,7871,8217,9029,9563,475,9262,5735,3862
7254,4007,8727,6815,2566,810,4717,799,8557,5549
6557,8165,3896,5606,1493,2036,1585,5281,9520,7592
8905,612,2119,8578,2387,2568,6730,4795,3106,6372
3052,9201,8132,1828,5864,5467,8173,5444,7916,7927
6480,9451,1009,8183,1506,7283,9115,21,8620,4082
2400,5229,5185,1385,9062,3022,4200,6869,2784,2598
6361,9413,9922,2340,2294,7324,1250,4263,5380,6486
4894,8786,2148,4834,3796,6264,6753,9688,8923,477
6740,6969,4273,3442,4642,9451,8655,5492,7967,3655
6601,5009,3358,8367,5226,5559,6732,672,1978,2872
4394,2402,3179,5300,8977,5927,1327,3346,2035,3339
2635,5591,4289,5652,7506,3446,6644,3746,3769,2265
2370,6579,6784,8805,8946,7778,8867,5464,1652,976
2401,7044,2274,6438,1971,3723,6302,2595,1962,8505
4825,5877,8460,651,7127,7312,5834,7475,5739,8018
8127,2464,9699,7353,8444,9055,9927,9850,760,2989
7144,8803,2687,6081,1388,350,2993,7565,2088,200
6169,1229,8972,2194,3368,9157,196,9016,7841,4848
4377,7609,2084,245,5261,9281,6434,8162,1202,3148
5438,3594,3003,2110,5726,9706,4815,977,4008,8888
5384,6139,499,848,4226,3825,8435,3100,36,3572
7814,5004,51,9430,3791,1315,709,1296,6384,6395
5755,7659,4555,4521,1236,8158,5733,4374,3563,3196
3006,8528,2304,665,6072,9130,305,397,2953,6440
2974,4622,3940,2822,8538,6410,1091,2067,8393,5783
715,774,732,8624,1957,3867,9798,3946,4842,2534
4070,420,8441,8995,9798,7015,3879,9357,694,7985
8974,8642,8717,6720,3564,2272,9064,3878,8804,4414
6544,2071,5947,1454,5604,1898,9076,7575,2900,716
7806,1929,4656,4884,4393,1911,1337,6641,9052,4315
2543,15,9305,338,112,9343,8425,7377,5987,3264
2594,6638,586,9867,8457,572,9742,7605,6302,9851
2722,1536,653,9912,7821,8596,1359,452,1535,9889
2449,7168,6698,9021,917,690,4500,445,5881,8785
3435,6580,7407,8747,2022,2695,857,403,8053,8858
5080,7315,5084,5788,7957,4034,4138,749,303,9826
6760,4798,857,278,6711,3012,4448,9396,6172,537
4220,1784,6424,9225,624,3379,6765,6061,3111,2986
56,9826,9345,5213,2694,4258,4724,5555,9594,3413
3516,7612,3007,183,6071,3262,5232,2511,6421,21
5020,8271,6960,1988,685,6715,2659,7383,5630,599
3354,6147,6196,4013,3584,6129,3714,3977,3502,1550
8529,9242,711,3559,3757,8304,5581,2086,5317,9153
2624,2648,3522,6435,7775,1366,439,5324,622,5724
2618,6381,6525,2135,7137,933,7342,8225,359,7941
1917,2698,1490,7062,759,6988,9289,261,4220,8640
8656,2059,1799,8257,4563,637,9703,4062,7877,7191
7101,3914,9303,8421,5074,1670,3213,3846,4081,1369
4183,8798,1128,4643,2431,2730,2348,6772,9879,9500
8581,4116,7729,2779,1363,1289,5304,6420,6320,7164
4083,2338,9646,1098,9754,9064,1164,6051,377,8656
7668,4641,3830,2405,6475,2458,9719,5573,2466,7102
4636,8374,1309,3504,6322,6053,4909,8832,6696,1535
250,71,9807,2700,9818,1386,3560,1994,9357,1905
3980,4972,9283,2020,4114,3034,9770,2187,4455,3773
7878,5678,9143,8030,4230,8027,6444,5106,7140,8970
9907,8133,1111,1942,4827,6201,291,6801,5933,2138
1523,1105,6833,1872,3197,3715,9546,4483,7937,9197
1522,7384,6208,9724,4621,3881,367,4734,9890,8969
2585,8207,9119,9443,5142,7903,3615,1312,5638,2284
9995,2565,3810,5412,9498,3890,6040,4221,84,9696
7129,7446,5186,5369,3680,1089,8558,7818,5468,6184
1578,6898,2265,883,7661,6422,5692,9036,3015,1321
3568,2868,5474,8149,5271,6280,8186,8719,5618,3575
5302,84,9682,3630,9513,4749,5808,4547,6957,4815
7821,9687,8586,4632,8046,2186,5898,8043,4191,5949
5887,4061,9401,3814,695,1775,7856,3514,169,9523
9554,6820,8010,5842,2379,4165,6543,571,9429,102
6672,9823,8974,2032,1850,8453,2294,2844,4734,6403
7400,3452,6555,1369,6449,6807,6017,8589,5325,349
9975,2840,1918,8712,3958,1960,9810,245,584,9581
8575,4379,7770,1069,21,3120,2778,5771,6734,286
1378,9570,6653,9169,323,4364,2884,6177,1508,4629
1236,1716,3771,1283,8616,4374,6098,2337,5432,8016
947,196,8900,3583,3956,2003,5198,6262,9388,5711
5182,6903,7565,6236,5974,5252,9921,8346,4762,6072
1312,5126,3539,9233,7229,2594,44,879,1566,8431
5435,6525,5856,5247,7970,4843,2593,4376,525,7590
764,9765,6948,2887,6757,960,4167,8599,6406,2933
114,5492,5212,5382,2718,6355,96,1352,7,4771
5638,3100,7523,1173,1374,1664,3043,4575,7074,2959
6365,7628,2815,5136,3152,5893,2934,9348,2132,2944
8953,886,664,2417,8592,6947,1265,2147,8861,6246
1266,2213,8351,1386,4737,3675,6235,8138,5769,409
9720,2257,938,1181,466,1308,5210,6185,5731,5770
7698,4933,9463,7639,5062,932,4603,6779,1988,6477
1180,3786,2860,4684,9372,1641,343,280,1014,4015
6164,6456,4787,6030,6789,2454,1540,1646,6385,9253
379,1601,4291,8930,4233,6710,6356,1758,6681,2907
3071,5396,810,1750,4869,9736,1568,3540,2094,4881
2809,9395,4493,6674,7865,7002,4757,254,1951,4545
7319,5602,7046,5180,2487,5885,1296,4281,8061,6048
116,6488,5445,4306,1414,6276,4011,5982,5651,1760
9787,6701,1312,2182,2015,8969,5878,184,1843,6717
8490,7082,7118,1050,9611,1456,457,2648,102,7721
6342,2251,2140,9074,7335,8044,5700,6162,6987,1254
5836,6173,6989,5835,7415,3169,9287,4691,9057,8643
1451,6206,41,8161,623,3371,8798,1872,2948,4559
3844,1472,6738,3503,4826,4217,133,9679,4797,5568
8227,4060,7371,6896,5629,5001,5771,7965,4764,2148
1454,4863,2164,2231,8773,1874,7738,8262,4517,5253
6061,6957,1578,6754,2550,3789,1841,2830,6184,7217
8655,4358,123,7446,1519,8558,651,673,9227,3273
7470,8001,9918,6407,2976,3494,6534,1532,8084,5895
6959,2283,1460,6014,9852,1750,2036,4289,3343,4528
7564,1051,5182,5431,7382,1612,7740,2010,1960,6264
6784,9084,3902,30,338,597,3009,1760,6951,9188
7616,1524,1715,4958,9688,9059,3887,8876,6400,1762
5387,394,2157,663,1138,7216,8275,5915,7904,8192
4304,7356,3620,2257,222,8985,6265,7062,1939,8891
5470,2923,6953,7214,9817,9024,3065,3030,2392,2133
1988,7457,1164,3888,8313,8574,4479,2635,6976,2307
1552,2534,1482,8888,5825,1250,8267,2203,7149,8101
5659,857,4729,3479,3239,3294,7724,1918,7483,1743
4627,6093,356,6287,9956,9036,7373,7411,2201,7529
1224,5457,1874,3153,1669,6653,3279,2497,9792,379
8702,6328,9063,2368,8389,6298,6877,892,1396,1519
7900,9635,7591,5132,4142,5425,8985,9226,6010,511
9290,9691,1166,4308,942,8647,3196,6629,1985,8573
537,9701,9375,6290,6650,3003,3950,4020,5748,6804
7977,8780,9660,3843,153,4123,235,5502,4442,1487
2579,4747,5350,4149,716,6945,6695,3255,5770,4141
2329,245,5001,7586,9792,1374,4388,8675,9201,4393
6713,6333,750,4388,5506,9287,1716,3150,5670,5252
6162,7845,9598,4938,5166,4738,3888,3620,1496,4396
2506,4089,617,4481,9128,1367,7485,5452,7670,4617
1350,8618,5129,3675,1949,6215,9879,3744,1561,4231
801,7795,2660,9829,5384,6105,9016,3070,4122,1279
5115,3442,7305,9010,639,8132,5255,1992,1582,8062
2858,1281,3454,4052,4245,9867,8797,5055,2894,9345
8427,6005,805,8370,9298,2075,4687,7948,4836,1930
4633,7910,3301,7497,1225,8954,8509,7289,9754,306
7577,3072,2045,1545,7424,9570,3338,1618,4102,8026
6371,3009,9718,9116,6860,6717,3242,2948,4483,4750
1760,5450,5561,8337,5474,3203,2524,8171,4404,5021
8640,5054,4149,1034,3462,1858,2489,9077,194,2756
2569,2529,3837,9007,2885,4988,928,8839,728,3906
7348,3339,4648,5342,182,4053,3689,116,9048,1593
4697,9022,9969,8829,6576,1973,941,8324,7527,6400
630,4327,8922,6013,8157,5808,2459,2129,4125,4522
5505,5708,8211,8293,7601,2095,4210,5698,284,9552
2598,758,6033,4526,9487,3495,2542,3091,8996,6160
9718,7480,9259,276,1631,9615,4798,7533,7940,2253
6707,5739,5032,4211,797,861,8402,4572,2242,3469
9083,4143,76,7932,4867,1078,8295,735,1064,6485
4082,5832,2487,1509,6760,5769,8658,4180,6144,5790
2207,5354,2796,5238,7688,4655,865,8000,8090,2190
4053,9369,6699,1312,2727,4537,4056,4213,1205,6833
6086,4002,7167,7950,8051,4729,9410,8375,3774,3666
9088,180,8061,8375,5895,7438,2286,3354,4378,2211
9605,5281,8888,4327,8531,1720,5354,1574,1748,8207
2224,1398,1905,6419,5,4077,640,2594,7629,530
9664,5131,2905,7899,6187,4690,2766,3749,2671,3093
4828,1988,5492,4616,5347,624,3991,1890,6933,339
6826,5783,2665,2395,9379,6061,9343,8894,8828,6093
5787,7536,6185,7996,2358,8137,6093,5012,5484,1657
6055,3172,8617,1874,3735,2771,8240,9166,3307,7042
3935,3728,3840,39,9801,236,8551,7348,5367,9036
1957,9534,2010,1521,7208,5592,657,431,1677,2560
9876,4422,8667,6966,6147,3853,9700,7906,3047,4512
9248,4760,9852,6175,6404,9687,4955,4725,334,6361
685,8025,2847,5423,3935,9678,3816,3975,7564,5691
8240,1309,8505,3246,9941,8831,3757,2738,4987,6329
5900,1870,3890,3637,52,5020,3129,9701,1770,4080
7543,4654,7969,4793,9460,895,7887,1795,3739,1892
6956,7894,5365,171,8718,8673,7785,808,7502,1957
380,3390,5073,8675,7244,8993,9203,7759,3885,6663
9994,1545,3612,3970,5755,4266,8900,7457,1584,1163
2265,1859,5873,849,7091,852,3773,7279,3623,4113
5783,4163,7882,7626,6815,3097,3053,2958,8050,252
4314,2573,458,597,3338,6337,9985,4966,6351,7811
528,1503,719,3882,3878,5401,8727,2380,4326,4123
3465,6647,9716,6922,3902,4551,1085,2341,6109,1878
2194,3109,2387,9071,597,6366,8426,4203,2065,8148
7590,1847,6261,2196,8526,6182,5330,8647,703,1795
6219,3709,6026,9854,4138,4968,5524,7567,457,2796
1095,9889,4781,4733,7567,9247,2447,4303,802,116
7716,6877,1962,4222,5077,6344,531,1298,5627,575
2795,4506,7753,1843,919,2288,5786,9443,9305,5047
9247,5495,8293,1829,8999,8927,4289,6419,8968,584
5687,4782,6134,5277,8637,405,6027,753,6236,1638
6833,8427,9881,6520,406,4776,539,8254,2127,814
5043,656,2205,4090,1237,5804,8084,1003,8395,4614
5862,5859,6725,3994,4093,2590,7283,9293,2166,9796
6122,1482,3198,8550,5730,1303,3557,6885,3260,9601
3193,3814,2361,2425,3608,8517,4483,9287,8725,9657
2323,7167,5663,4852,6922,8763,9426,1950,8669,3922
2253,5074,5600,8969,1343,9061,4554,1576,779,702
2537,3584,1842,6892,8532,7906,9190,2127,3318,30
9433,4846,5290,9433,5033,282,5731,5766,6026,7680
3216,8930,3161,2913,1815,8221,1318,9952,4078,5074
7216,6923,3071,2966,6708,1942,4281,9161,794,6201
6286,6183,1550,2470,7322,9096,1045,9120,4001,8776
182,1730,3266,738,8085,11,6714,8999,3454,6004
2163,6229,3791,1670,9881,3470,5568,1130,5750,5573
2961,5615,4056,5287,687,5270,7726,7607,6749,1231
2491,1651,4689,7711,7474,635,2138,6163,5496,1066
1414,8242,3674,379,1296,3358,970,2619,791,8090
3602,3549,235,7746,4694,2321,5998,9201,9796,8733
6991,8561,435,2320,8814,6801,1039,6516,2511,5193
9949,3474,3936,3760,6973,8970,8255,3223,1158,9765
7038,9757,3873,1796,7027,3388,420,8383,6415,7497
2320,6723,9083,8193,9864,5696,7196,8386,4832,8212
8596,2784,4448,1794,6371,7012,9993,3830,8733,3940
2392,2400,4905,3640,9200,6222,8127,6939,2157,2729
5909,7883,6390,9104,422,6924,3851,381,864,8803
8005,8062,8553,5224,8868,1024,8637,4071,9043,4859
2206,9870,3707,9366,896,6069,3622,1263,7522,3136
7321,2640,1189,3232,3798,8882,4854,1461,4656,5836
211,1862,4091,9651,434,4736,699,5292,6979,6907
201,6304,3864,3856,8439,7292,1349,5900,8126,5709
8062,57,1737,6813,1295,8075,5828,5967,5779,9947
6834,291,1886,9796,5277,6680,4938,6384,1928,8496
4928,5418,3143,8433,9934,7959,193,9646,2848,8017
663,1909,3482,7277,2872,4895,9560,3408,3791,2738
5047,4938,7143,9709,5311,2025,750,649,3516,9042
4514,8792,4011,8204,7645,1217,3004,5726,7910,6029
4107,9357,9367,5295,9288,6601,4292,2034,5048,978
7766,136,149,9150,5569,1120,5947,2274,7235,6492
2781,9412,3596,802,9426,1493,2765,4716,368,6098
9170,5257,4229,3947,5587,4319,2924,1331,4224,5090
3041,8057,7466,3120,1109,7770,4991,3216,5095,5885
3762,3411,9079,8011,9653,8165,8318,5021,4003,4240
8960,7493,8502,637,9067,5520,190,589,357,1685
4197,5150,7855,3808,3596,7505,4259,6458,4875,3606
8607,7715,1184,2652,9126,8112,771,5674,6832,3689
5191,4247,8055,17,44,8675,6129,9829,202,3812
5587,2600,7957,283,3135,3652,775,2317,638,8890
2078,3273,4367,9914,2161,7368,8757,8010,3373,4780
3746,5731,2455,6179,3066,7052,211,3079,9454,7609
6312,5784,1082,8425,7296,5141,8187,7864,4873,6224
1762,9711,4909,238,6088,3644,2811,9759,2945,7247
4005,9639,9127,7259,5473,6407,3606,3199,1839,8067
1922,3563,3567,5324,4311,6243,6433,4041,3746,9780
2062,8034,424,5368,7391,9518,5018,6708,3255,7086
1240,4405,152,116,2218,5987,1891,6956,2222,3978
1614,1516,5975,2062,4465,7323,4912,7731,1649,2516
9918,1880,7859,6950,6435,4755,8861,6517,9142,9751
7398,7734,8619,6254,4593,5188,2985,1211,5032,4237
6025,8462,7910,9019,3505,6047,2215,5679,5921,1514
759,1898,8832,9519,9518,2582,9768,3174,7534,6132
1773,8842,7324,2019,8614,8175,702,3155,8701,8507
5591,7190,2528,2740,4500,9785,1048,9685,6544,3352
8995,6056,5395,4863,2092,1487,901,8610,4143,2574
5781,4842,1987,5457,6953,8588,6884,6320,1267,4867
4700,4158,7179,4881,9694,5437,4889,9500,5247,4401
591,1252,2030,5918,4366,5060,7097,8810,1545,350
2698,8570,783,545,5984,9364,15,5057,5036,2948
2050,810,3673,2531,659,452,3784,4455,9791,4720
2513,5106,9763,728,1178,5931,7102,8390,4225,5289
7721,7234,8452,1791,1505,7160,4970,1526,5766,8439
3993,4429,1258,9298,8088,7710,1005,6596,6246,9730
3648,4909,6534,7567,1028,8591,5464,5616,3076,5367
381,8783,9717,7495,3788,2479,424,9543,5055,3388
2791,8733,6638,7419,4938,4635,1024,859,5311,886
2986,51,4559,7736,5280,487,6375,7231,9423,2355
5858,3816,1275,3056,4225,2408,2139,2082,493,5327
2012,1183,2793,8155,8506,5563,1710,3575,5733,3622
170,6650,2623,103,8112,2939,5918,667,4089,129
9048,8700,6524,7529,9302,8144,2793,6659,2674,6567
4621,6069,133,4913,4426,8555,9704,8267,339,4773
3211,2135,852,9046,5659,5380,2559,3771,6893,3022
9362,4984,5205,302,1760,1440,7909,2737,8127,1984
1009,4185,6383,6052,3473,9585,1462,6184,6003,4191
4957,7313,8393,8757,5812,8210,1406,2753,8426,5886
8370,8696,3093,964,7179,8342,1518,7721,1764,7373
6268,5175,1000,1157,2631,8113,6169,814,7666,3620
9999,7140,3483,2203,5043,5384,1745,816,28,4249
5706,9923,8465,9514,9099,8659,8063,5800,4537,852
6152,9063,8653,1413,7418,6713,6448,567,2970,158
5859,8591,7157,6146,6137,5706,5605,4265,1279,223
4723,7938,198,8072,9947,8825,9165,7308,6699,4918
4760,2416,2795,2066,8287,8738,737,2611,4839,4489
8226,5277,3659,96,8061,4893,8262,8229,7363,1197
5666,5467,5998,8333,3008,4443,7621,6322,3765,8829
1809,4230,7461,3946,1216,2755,9007,4311,5924,1651
2900,6366,1270,8738,2208,4885,7783,7822,3514,1901
9397,4659,9151,7226,7877,9357,6668,4702,2030,9876
1861,3896,9691,5670,3186,1762,748,5460,1533,5835
8114,8919,1453,1048,8777,2743,1670,5783,4391,1118
3777,8399,6447,2247,5967,8495,8971,3486,5533,7718
7790,8126,7988,7755,2212,5573,2389,2875,6717,4482
8386,7007,1489,7160,7,8739,8787,9991,4130,2351
7068,4187,2671,855,256,4448,3667,6334,7026,4251
5001,3744,9088,1664,1198,6063,6907,8766,1612,7615
3854,2803,7455,3236,9831,7528,9918,2785,7143,6453
8695,4053,320,5250,2012,7352,5635,6514,9347,3392
7965,5076,8277,5895,2669,8211,194,3663,4905,7698
3395,5830,7094,9598,3232,3102,2961,8238,6189,9365
4114,4614,7771,6969,3025,7458,6515,1412,7118,7804
6846,7950,3380,6168,2076,6412,7351,8135,8659,4830
9902,9388,5354,2813,5616,112,9607,8287,1845,1511
3131,3181,5517,4856,7147,6672,3630,7623,8173,3804
8578,1178,824,1120,4444,2698,9348,7201,518,4468
8718,5653,4924,8083,9854,5317,8817,7378,1922,6022
8025,7178,8923,6693,4423,7755,768,2894,7898,4210
1401,5819,2845,2969,5638,6931,7191,6071,4270,2
7775,6177,5631,5087,1524,2251,2200,7018,9404,1034
3015,5077,8565,9201,7849,1237,9213,4471,8890,9053
14,7296,3715,4864,6122,9177,7957,2164,7868,6621
8642,7999,6610,2579,5269,436,7040,2111,8691,2400
41,1964,8222,2496,5601,7985,7471,3952,3906,8050
4109,8906,7307,5484,9642,6143,3940,9336,5255,6302
9288,5305,7288,9860,3486,5910,2646,6161,2840,7834
701,6198,9372,4968,3010,235,3470,4,5998,4597
5524,4448,19,2641,6224,5219,8107,7214,3379,576
238,8605,9581,2121,9453,9618,1943,9316,4847,8053
8444,103,4391,3715,9701,9557,255,3109,3397,4404
9563,6272,3438,7457,3988,2456,8618,5939,9268,7184
7743,9510,5389,2211,5027,4781,2047,8730,4029,7208
5886,410,3744,8119,1365,8783,824,4642,3616,9256
3374,371,4464,4461,6168,9623,5863,9306,6347,7896
4034,3878,7655,3712,6879,6907,8108,2228,8644,8797
1191,7580,9339,4068,6273,1122,1952,6347,5463,2575
5224,4043,3867,9612,5508,7754,5297,9691,6905,2242
9012,995,3652,8562,6149,1841,125,1113,8155,8175
3590,5201,4171,1437,4908,2148,1965,9023,4196,1572
1215,8637,452,1274,6513,8277,942,8075,7480,8176
4687,2908,577,3790,2701,863,5391,6506,7941,3637
9060,349,8829,2088,232,8333,8644,7637,6463,1132
6053,4377,7575,5219,4643,119,4096,5787,3647,1897
3511,1199,4233,6430,4418,7310,6332,4942,1412,9867
852,204,1641,6673,7635,2995,7995,7211,9074,356
954,2657,717,6088,7094,8631,4455,5505,3166,9189
9284,3120,7193,8347,9096,4905,6466,8762,8024,5083
3166,4512,9935,8236,8865,2331,2687,3048,449,5800
8894,8712,5391,9566,6383,8377,3775,7775,1519,1833
1592,8127,2956,5675,9970,9126,1094,6947,6360,8418
3458,8225,4628,4226,9687,1871,1077,7966,8121,1895
4443,5701,9476,9397,1037,9918,7332,2669,2434,3411
4001,6435,7361,2544,9553,9690,3526,8297,1896,7969
5367,7435,334,8187,8615,6442,934,3625,2594,563
933,5776,7453,3419,5740,3680,4771,5581,568,2245
9584,6397,9964,3486,8296,3602,5083,7860,7867,8077
8011,7791,709,7903,3665,6195,7415,5062,3345,6703
7858,1177,4942,1214,1795,7629,2392,5027,4315,3126
1461,7255,5776,9467,7629,2741,8675,9518,5083,4450
9039,6457,8221,2758,5751,2668,8296,8812,6326,7616
2739,7629,4314,1643,9061,4003,6900,737,576,8732
7364,1077,6160,1584,9923,4239,8572,4197,3266,8987
9448,5319,3723,721,6578,6862,4319,5768,5715,4612
6977,9175,987,794,1641,6206,8007,1828,8008,5354
2650,7020,7315,2636,5371,9667,2154,5736,6833,3943
1752,3732,9771,4465,1567,4304,4162,2826,639,4793
9005,9896,4582,5316,7851,3583,1193,5193,2288,4100
