S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,0.9779022932052612,0.9999996423721313,0,0,0.10745856165885925,0.9999998807907104,0,1,0.9102820158004761,0.9999997019767761
0,0,0.17345720529556274,0.9999989867210388,0,1,0.9993640780448914,1.0,0,1,0.9787335991859436,0.0
0,0,0.006715257186442614,0.0,1,1,0.999957799911499,1.0,1,0,0.0002586611662991345,0.0
0,0,0.0008739735349081457,1.0,1,1,0.9996698498725891,0.9999996423721313,0,1,0.999882698059082,0.9999999403953552
0,1,0.2929655611515045,0.0,1,0,1.8165228539146483e-5,0.0,1,1,0.9998137950897217,0.999999463558197
0,1,0.7947734594345093,0.9999998211860657,0,0,0.018946664407849312,0.0,1,0,1.3882251437280502e-7,0.0
1,0,4.006787548860302e-6,0.0,1,1,0.9999959468841553,0.9999999403953552,0,0,0.017609309405088425,0.0
1,1,0.9992761611938477,0.9999998211860657,0,1,0.29304239153862,0.0,0,1,0.7359045147895813,1.0
0,1,0.9999151229858398,0.9999998211860657,0,0,0.0001279851421713829,0.0,1,1,0.9998548030853271,0.9999995231628418
0,1,0.9949497580528259,0.0,1,0,9.708427342047798e-7,0.0,0,1,0.9856613278388977,0.0
1,0,6.149899036245188e-6,0.0,1,1,0.999891996383667,0.9999995827674866,0,1,0.18214549124240875,0.0
0,1,0.9997892379760742,1.0,0,0,0.0010045290691778064,0.0,0,0,0.028229720890522003,1.0
0,1,0.9918754696846008,0.0,0,0,0.08486028015613556,1.0,1,1,0.9998080730438232,0.999999463558197
0,1,0.9993126392364502,0.9999995827674866,1,0,0.001420269487425685,0.0,0,0,0.013435914181172848,0.0
1,0,0.00020970084005966783,0.0,0,1,0.9995146989822388,1.0,0,1,0.9999446868896484,0.9999997615814209
0,0,0.0006863790331408381,0.0,0,1,0.9998703002929688,1.0,1,0,1.582133677402453e-6,0.0
0,1,0.9746240973472595,0.0,0,1,0.7505785226821899,0.0,0,1,0.9770548939704895,1.0
0,1,0.9785665273666382,0.9999998211860657,0,0,0.03201562538743019,1.0,0,1,0.8731051683425903,1.0
0,1,0.9998569488525391,1.0,0,1,0.9945142865180969,0.9999998807907104,0,0,0.014092794619500637,0.0
0,0,1.2067461284459569e-5,0.0,0,1,0.8751299977302551,0.9999997615814209,0,1,0.8829278945922852,0.0
0,0,0.3484809994697571,0.0,0,0,0.48193907737731934,0.0,1,0,1.5289662087525357e-6,0.0
0,0,0.24511733651161194,0.0,1,1,0.9999864101409912,1.0,0,0,0.07092492282390594,0.0
0,1,0.9992631077766418,0.9999997615814209,0,0,0.04897528886795044,0.0,0,0,0.003383390139788389,0.0
0,1,0.9999303817749023,0.9999997019767761,0,1,0.9972248673439026,1.0,0,0,0.022384148091077805,0.0
1,0,1.4909825949871447e-5,0.0,1,0,0.00020791520364582539,0.0,0,0,0.007485554553568363,0.0
0,1,0.9909800887107849,0.9999999403953552,0,0,0.013414840213954449,0.0,1,1,0.9999759197235107,0.9999997019767761
1,1,0.9999520778656006,0.9999994039535522,0,1,0.9993155002593994,1.0,0,1,0.27620166540145874,0.0
0,0,0.008938196115195751,0.0,0,1,0.517140805721283,0.9999997019767761,1,0,2.3673301257076673e-6,0.0
1,1,0.990691602230072,0.9999994039535522,1,1,0.9999892711639404,0.9999996423721313,1,0,3.508436975607765e-6,0.0
1,0,1.8619809907249874e-6,0.0,0,1,0.948758602142334,0.0,1,0,5.061010028839519e-7,0.0
0,0,0.008400943130254745,0.0,1,1,0.9994648694992065,1.0,1,1,0.9998729228973389,0.9999993443489075
0,1,0.9549103379249573,0.9999996423721313,0,0,0.10977160185575485,1.0,1,1,0.9999997615814209,0.9999999403953552
0,0,7.968345744302496e-5,0.0,0,1,0.8770316243171692,1.0,0,1,0.5666896104812622,1.0
0,1,0.9955477118492126,1.0,0,1,0.9903659820556641,1.0,0,1,0.7731506824493408,1.0
0,0,0.6720690727233887,0.9999998211860657,1,0,0.004034681711345911,0.0,0,1,0.9949791431427002,1.0
0,1,0.921761691570282,1.0,1,0,2.8791784643544815e-5,0.0,0,1,0.990134596824646,0.9999998807907104
1,0,9.07755222101514e-8,0.0,0,0,0.005897693336009979,0.0,0,1,0.8835200667381287,0.0
0,0,0.0467962771654129,0.0,0,1,0.9992488026618958,1.0,0,1,0.9998292922973633,0.9999995827674866
0,1,0.9796104431152344,0.0,1,1,0.9999825954437256,1.0,0,0,0.0020241118036210537,0.0
0,1,0.9946717619895935,0.9999995827674866,1,1,0.99997878074646,1.0,0,1,0.9960177540779114,0.9999998807907104
0,0,0.015368078835308552,0.0,1,1,0.9999997615814209,0.9999998211860657,0,1,0.9544041752815247,0.0
0,0,0.004601546097546816,0.0,1,1,0.9996212124824524,0.999999463558197,1,0,6.3819243223406374e-6,0.0
0,1,0.7718974947929382,1.0,1,0,1.1588740562729072e-5,0.0,0,0,8.895344944903627e-5,0.0
0,0,4.068253474542871e-5,0.0,0,0,0.002779429778456688,0.0,1,0,5.692159632531002e-8,0.0
0,1,0.9460895657539368,0.9999997019767761,0,0,0.00016879400936886668,0.0,0,0,0.08768613636493683,1.0
0,1,0.9953663945198059,0.9999998807907104,1,1,0.9999997615814209,1.0,0,0,0.25299710035324097,0.0
1,1,0.9999997615814209,0.9999999403953552,0,1,0.9859349131584167,1.0,0,1,0.999964714050293,0.9999995827674866
0,1,0.9995557069778442,0.0,0,0,0.07400424033403397,0.0,0,1,0.9869716167449951,0.0
1,1,0.9965876340866089,1.0,1,1,0.999962568283081,0.9999998807907104,1,1,0.9999682903289795,1.0
1,0,2.189702108523761e-8,0.0,1,1,0.998083770275116,1.0,0,0,0.003211554605513811,0.0
0,1,0.8829278945922852,0.0,0,1,0.9641121625900269,0.0,0,0,0.03541982173919678,0.9999994039535522
0,0,0.0031749592162668705,0.0,0,1,0.09391161054372787,1.0,1,0,9.44966814131476e-5,0.0
0,0,0.0020969174802303314,0.0,1,0,0.002032673452049494,0.0,1,1,0.9999911785125732,0.9999993443489075
1,0,0.0002542905858717859,0.0,0,0,0.0006167378160171211,0.0,0,1,0.999934196472168,1.0
1,0,4.3968680074613076e-7,0.0,0,1,0.681860089302063,0.0,1,1,0.9999110698699951,0.9999997019767761
1,1,0.9998910427093506,0.9999995827674866,1,1,0.9996116757392883,0.999999463558197,0,0,0.07388646900653839,0.0
1,1,0.9998281002044678,0.9999995231628418,0,0,0.057917270809412,0.0,0,1,0.9997596740722656,0.9999999403953552
0,0,0.01261933334171772,0.0,0,1,0.9859179854393005,0.9999996423721313,0,1,0.9733320474624634,0.9999996423721313
0,1,0.9991258382797241,0.0,0,0,0.0005546288448385894,0.0,0,0,0.03772125020623207,0.0
1,0,2.080128638226597e-7,0.0,1,1,0.9999816417694092,0.9999992847442627,1,0,0.0017926172586157918,0.0
0,0,0.07056047022342682,0.0,0,1,0.9884363412857056,1.0,0,1,0.9986381530761719,1.0
0,0,0.04262580722570419,0.0,1,0,4.937256017001346e-5,0.0,0,1,0.9925662279129028,1.0
0,0,0.001297727576456964,0.0,0,0,0.040088482201099396,0.9999998807907104,0,1,0.4521569311618805,1.0
1,0,1.021399498313258e-7,0.0,1,0,0.00047519293730147183,0.0,0,0,0.13004867732524872,0.0
0,0,0.05880572274327278,0.9999999403953552,1,1,0.9998452663421631,1.0,0,0,0.04616568237543106,1.0
0,0,0.10715922713279724,0.0,0,0,0.02285778895020485,0.0,1,1,0.9999673366546631,0.9999993443489075
0,1,0.9942478537559509,0.9999998211860657,0,0,0.00017354413284920156,0.0,1,0,2.7949458853981923e-6,0.0
0,1,0.9391631484031677,0.9999998807907104,1,0,6.277917418628931e-5,0.0,1,1,0.9999492168426514,0.9999998211860657
0,0,0.016040248796343803,0.0,0,1,0.999995231628418,0.0,0,0,0.00033816625364124775,0.0
0,0,0.03633631765842438,1.0,0,1,0.9841378331184387,0.9999998211860657,1,1,0.9815890192985535,1.0
1,0,9.283802882009695e-8,0.0,0,0,0.0009682755335234106,1.0,0,1,0.9983086585998535,0.0
0,1,0.999671995639801,0.9999998807907104,1,1,0.9999949932098389,0.9999998211860657,1,0,5.03836872667307e-6,0.0
1,1,0.9999988079071045,0.9999994039535522,1,1,0.9998815059661865,0.999999463558197,0,1,0.9540265202522278,0.0
0,1,0.9960377216339111,0.0,1,0,4.384206113172695e-5,0.0,0,1,0.9973142743110657,0.9999995827674866
0,1,0.9989362359046936,1.0,0,0,0.0015641391510143876,0.0,0,1,0.9734638929367065,0.0
0,1,0.9941748380661011,0.9999996423721313,0,0,0.49510908126831055,0.0,0,0,0.01609969697892666,0.0
0,1,0.9986438155174255,1.0,0,1,0.9999532699584961,0.9999995827674866,0,1,0.9998178482055664,1.0
0,1,0.9997034668922424,0.9999995827674866,0,1,0.9993526935577393,0.9999998211860657,0,1,0.905920684337616,0.0
0,0,0.34687885642051697,0.0,0,0,0.9843302965164185,0.9999995827674866,0,1,0.9977385401725769,0.9999997019767761
0,0,0.06372510641813278,0.9999999403953552,0,1,0.6795561909675598,0.0,1,1,0.999896764755249,1.0
0,1,0.9990420341491699,1.0,1,0,1.3775310435448773e-5,0.0,0,1,0.9974597692489624,1.0
0,0,0.0005940959672443569,0.0,1,1,0.99997878074646,1.0,0,1,0.9999446868896484,1.0
0,0,0.07568792253732681,0.0,0,1,0.9999017715454102,1.0,0,0,0.0031444525811821222,0.0
0,1,0.978326678276062,0.9999997615814209,0,0,9.36303986236453e-5,0.0,1,1,0.9999663829803467,0.9999996423721313
0,0,0.008333833888173103,0.0,0,1,0.9907419085502625,0.9999998807907104,0,1,0.9997758865356445,1.0
1,0,1.442573420717963e-7,0.0,1,1,0.9999997615814209,0.9999998807907104,1,0,2.918933432738413e-6,0.0
0,0,0.0011397514026612043,0.0,0,0,0.004741470329463482,0.0,0,1,0.9961991906166077,0.0
1,0,1.6375865016016178e-5,0.0,0,0,0.4322802424430847,0.0,0,1,0.9982619881629944,0.9999997019767761
1,0,5.4117743275128305e-5,0.0,0,1,0.9921990036964417,0.9999997615814209,0,0,0.0019032603595405817,0.0
0,1,0.9963122606277466,0.9999997615814209,1,0,6.125285835878458e-6,0.0,1,0,2.2085829186835326e-5,0.0
0,1,0.9822747111320496,0.9999998211860657,0,0,0.158335879445076,0.0,0,0,0.0007350798696279526,0.9999983906745911
0,1,0.9996119141578674,1.0,1,1,0.9999997615814209,1.0,0,0,0.0038541301619261503,0.0
0,0,0.09389728307723999,1.0,0,1,0.9603543281555176,0.0,0,0,0.000323345884680748,0.0
0,0,0.008470984175801277,1.0,0,1,0.4354970157146454,0.9999995231628418,0,0,0.0006099311867728829,0.0
1,1,0.9999902248382568,1.0,0,0,0.002224822761490941,0.0,0,0,0.0004358611477073282,1.0
0,0,0.020903535187244415,0.0,0,1,0.5646940469741821,0.9999997019767761,1,0,9.933069833323316e-8,0.0
1,1,0.9999997615814209,0.9999998211860657,0,0,0.2339637577533722,0.9999998807907104,0,1,0.9890879392623901,0.9999997615814209
1,1,0.9999663829803467,0.9999998807907104,0,0,0.007813092321157455,0.0,0,1,0.9829559922218323,1.0
0,0,0.020173583179712296,0.0,0,1,0.6622183918952942,1.0,0,1,0.8987576365470886,1.0
0,1,0.9990105628967285,1.0,1,1,0.9999988079071045,0.9999999403953552,1,1,0.9999673366546631,0.9999995827674866
1,0,5.1090996748826e-6,0.0,0,1,0.999527096748352,0.0,0,1,0.6740511655807495,1.0
0,0,0.020506596192717552,0.0,1,0,6.361598025250714e-6,0.0,1,0,9.14802512852475e-6,0.0
0,0,0.1463363766670227,0.9999999403953552,0,1,0.9953606724739075,0.9999996423721313,1,1,0.9983522295951843,1.0
0,0,0.022100526839494705,1.0,0,1,0.9998445510864258,0.9999998211860657,1,1,0.9999988079071045,1.0
0,1,0.9714096784591675,0.0,0,0,0.0006208628765307367,0.0,1,0,7.399282822007081e-7,0.0
0,0,0.017659509554505348,1.0,0,1,0.998702883720398,1.0,0,0,0.1313726305961609,0.0
1,0,4.785906781989979e-8,0.0,0,1,0.9998111724853516,1.0,0,1,0.9979954957962036,0.9999996423721313
0,0,0.0070270332507789135,1.0,0,0,0.022634143009781837,0.0,0,0,0.05086542293429375,0.0
0,0,0.0009687585989013314,0.0,1,1,0.999962568283081,0.9999999403953552,0,0,1.3926807696407195e-5,0.0
0,0,0.07893713563680649,0.0,1,0,8.488231628689391e-7,0.0,1,1,0.9999434947967529,1.0
0,0,0.7400999069213867,1.0,0,0,0.6443235874176025,0.0,0,0,0.026284074410796165,0.0
0,0,0.008743032813072205,1.0,0,1,0.9998884201049805,1.0,1,1,0.9999911785125732,0.9999996423721313
0,0,0.0001734475081320852,0.0,0,0,0.01959165558218956,1.0,0,0,0.4965541362762451,1.0
0,0,0.8556162118911743,0.9999998211860657,0,1,0.6717262268066406,0.0,0,1,0.5307481288909912,0.9999992251396179
1,1,0.9999711513519287,1.0,1,1,0.9999921321868896,0.9999995827674866,0,1,0.9778873324394226,1.0
1,1,0.9999959468841553,0.9999998807907104,1,1,0.9999988079071045,1.0,0,1,0.8189175724983215,1.0
0,1,0.9837155938148499,0.0,0,0,0.0002070704649668187,0.0,0,1,0.14717864990234375,1.0
0,0,0.1463298201560974,0.0,0,1,0.9982220530509949,1.0,1,1,0.999774694442749,1.0
0,1,0.8023762702941895,1.0,0,1,0.9941046833992004,1.0,1,0,0.00010695966193452477,0.0
1,1,0.9997022747993469,0.9999999403953552,0,1,0.9997758865356445,0.9999998807907104,1,0,0.007979510352015495,0.0
0,1,0.9971193075180054,1.0,0,0,0.055511198937892914,0.9999999403953552,0,0,0.0033944593742489815,0.0
0,1,0.26159778237342834,0.0,1,0,1.7452817928642617e-6,0.0,0,0,0.04923528805375099,0.0
0,0,0.2038511037826538,0.0,0,1,0.9825042486190796,1.0,0,0,0.3480047583580017,1.0
1,1,0.9998738765716553,0.9999997615814209,1,0,0.0003691856109071523,0.0,0,0,0.019177168607711792,1.0
1,1,0.9987283945083618,0.9999998211860657,1,1,0.9999282360076904,1.0,0,1,0.9996967911720276,0.9999996423721313
0,0,0.05122126266360283,0.0,0,0,0.46749064326286316,0.9999997019767761,0,1,0.11136464774608612,0.0
0,0,0.006599052343517542,0.9999998211860657,0,1,0.9993288516998291,0.9999998211860657,0,1,0.9972286820411682,1.0
1,0,0.00023100225371308625,0.0,1,0,3.2360884461013484e-7,0.0,0,0,0.0062949806451797485,0.0
0,0,0.0036693618167191744,0.0,0,1,0.9958059787750244,0.9999996423721313,1,0,0.0230605136603117,0.0
0,1,0.9576435685157776,0.9999998807907104,0,0,0.0005970363854430616,0.0,0,0,0.07216408103704453,1.0
0,1,0.9872286319732666,0.0,1,1,0.9996841549873352,1.0,0,0,0.00034353777300566435,0.0
0,0,0.010321291163563728,0.0,0,1,0.030637139454483986,1.0,1,1,0.998691201210022,0.9999994039535522
0,1,0.97383713722229,1.0,0,0,0.2252255231142044,1.0,1,1,0.9999806880950928,0.9999998807907104
0,0,0.7241299152374268,1.0,1,0,4.2336359911132604e-5,0.0,0,0,0.16078606247901917,0.0
1,1,0.9999759197235107,0.9999996423721313,1,1,0.981935441493988,1.0,0,1,0.912439227104187,0.9999999403953552
0,1,0.870598316192627,0.0,0,0,0.007896103896200657,0.0,1,1,0.999993085861206,0.9999994039535522
1,0,4.411229838297004e-6,0.0,0,0,0.038750290870666504,0.0,1,0,4.2230545659549534e-5,0.0
0,1,0.4192145764827728,0.0,1,1,0.9995392560958862,1.0,0,1,0.9984933733940125,0.9999998211860657
0,1,0.919689416885376,1.0,0,0,8.412113857048098e-6,0.0,1,0,9.249677532352507e-5,0.0
1,1,0.9999978542327881,1.0,0,1,0.9964367747306824,0.9999995827674866,0,0,0.00010737450065789744,0.0
0,1,0.9998064041137695,1.0,1,0,2.5202981035477023e-8,0.0,0,1,0.44611799716949463,0.0
0,1,0.9993698000907898,1.0,0,1,0.990809977054596,0.9999997019767761,0,1,0.9983115196228027,0.9999997019767761
0,0,0.01359088346362114,0.0,1,1,0.9999988079071045,0.9999995231628418,1,0,1.2024444231428788e-6,0.0
0,0,0.24972310662269592,0.9999998211860657,0,0,0.21260367333889008,0.0,1,0,4.228479156154208e-5,0.0
0,1,0.3228358030319214,1.0,1,0,6.928080864554431e-8,0.0,0,0,0.029498452320694923,0.0
0,1,0.8009351491928101,0.9999998807907104,0,0,0.051643479615449905,0.9999997615814209,0,1,0.9613678455352783,0.0
1,1,0.9999988079071045,0.9999997615814209,0,1,0.9980992078781128,0.9999995827674866,0,1,0.9947950839996338,1.0
0,1,0.942906379699707,0.9999998807907104,0,0,0.004460983909666538,0.0,0,0,0.003836289746686816,0.0
1,0,0.00013927345571573824,0.0,0,1,0.9892379641532898,1.0,0,0,7.51200714148581e-5,0.0
0,0,0.10458248853683472,0.0,0,1,0.9999866485595703,1.0,1,1,0.999993085861206,0.9999999403953552
0,0,0.008912897668778896,0.0,0,0,0.0011569736525416374,0.0,0,0,0.007315346505492926,0.0
1,0,1.4355898692031133e-8,0.0,0,1,0.9851143956184387,1.0,0,0,0.0001537397038191557,0.0
1,0,0.0003004195459652692,0.0,0,1,0.9927006363868713,1.0,1,0,2.2058758020193636e-7,0.0
0,0,0.09559686481952667,0.0,0,1,0.9841378331184387,0.9999998211860657,1,1,0.9999969005584717,0.9999995827674866
0,0,0.001034976216033101,0.0,0,1,0.9995080232620239,0.0,0,0,0.002821180736646056,0.0
0,1,0.8218710422515869,0.0,0,1,0.9999752044677734,0.0,0,1,0.94431471824646,0.9999996423721313
1,1,0.999102771282196,0.9999998211860657,0,0,0.13826167583465576,0.0,0,0,0.019674263894557953,0.9999998807907104
1,0,0.00014648234355263412,0.0,0,0,0.4008452594280243,0.0,1,0,1.1067421837651636e-5,0.0
0,0,0.13667942583560944,1.0,0,1,0.7288780212402344,1.0,0,1,0.9857713580131531,0.0
0,1,0.967764675617218,1.0,1,0,7.77660261519486e-6,0.0,0,0,0.038773950189352036,0.0
0,1,0.976553738117218,1.0,1,1,0.9999501705169678,0.9999997019767761,0,1,0.9999170303344727,0.9999998211860657
1,1,0.9999949932098389,0.999999463558197,0,0,0.005933630280196667,0.0,0,0,0.0005257679731585085,0.0
0,0,0.004831410478800535,0.0,1,0,1.5522798548772698e-6,0.0,1,0,9.285950363846496e-5,0.0
1,1,0.9998376369476318,1.0,0,1,0.999842643737793,1.0,1,0,0.0004094548348803073,0.0
1,0,9.191658318741247e-5,0.0,0,0,0.016452955082058907,0.9999999403953552,1,1,0.9815440773963928,1.0
0,0,0.0014872888568788767,0.0,0,1,0.9997997283935547,1.0,1,0,9.890330829875893e-7,0.0
0,0,0.007740329951047897,0.0,1,0,3.43132882107966e-7,0.0,0,0,0.06641597300767899,0.0
0,1,0.9735891819000244,1.0,0,0,0.013810004107654095,0.0,0,1,0.95939040184021,1.0
1,1,0.9999902248382568,0.9999996423721313,0,0,0.004177231807261705,0.0,1,1,0.999993085861206,1.0
0,1,0.20550283789634705,0.9999998807907104,1,1,0.9339521527290344,1.0,0,1,0.9896257519721985,0.9999995231628418
1,0,0.0019379135919734836,0.0,1,0,7.961008350321208e-7,0.0,0,1,0.8844406604766846,1.0
0,1,0.9991563558578491,0.9999998807907104,0,0,0.08293616026639938,0.9999991655349731,1,0,1.724144382819759e-8,0.0
1,0,0.0008092737407423556,0.0,0,0,0.07417961210012436,0.0,1,0,3.067887348606746e-7,0.0
0,1,0.9995023012161255,0.0,0,1,0.9999799728393555,0.9999996423721313,0,0,0.004355007316917181,0.0
0,1,0.989841878414154,0.0,0,1,0.9727381467819214,1.0,0,0,0.06463301926851273,1.0
0,1,0.9996204972267151,0.9999998807907104,1,1,0.9999825954437256,0.9999998211860657,0,0,0.8146714568138123,0.9999998807907104
0,0,0.19725054502487183,1.0,0,0,0.02591787278652191,1.0,0,0,0.017777403816580772,0.0
0,0,0.01019902154803276,0.0,1,0,1.3707839343624073e-6,0.0,0,0,0.00408319104462862,0.0
0,0,0.004679620731621981,0.0,0,1,0.9886748790740967,0.0,1,1,0.9999845027923584,0.9999993443489075
0,1,0.9995232820510864,0.0,0,0,0.0014049215242266655,1.0,1,1,0.9999806880950928,1.0
0,0,0.0014369742712005973,0.0,1,1,0.9999082088470459,1.0,0,0,0.8216335773468018,0.0
0,1,0.9961944818496704,0.9999999403953552,0,1,0.9881507754325867,1.0,1,0,0.0017297269077971578,0.0
0,1,0.9959132671356201,1.0,1,1,0.99991774559021,0.9999997615814209,0,1,0.9199017286300659,1.0
0,0,0.03444429114460945,0.0,0,0,0.7790013551712036,0.0,0,1,0.011048962362110615,0.0
0,0,0.11785795539617538,0.0,0,0,0.026614859700202942,0.0,1,1,0.9999768733978271,0.9999994039535522
0,1,0.9976747632026672,0.9999995827674866,1,0,3.7232571230561007e-6,0.0,0,0,0.061508674174547195,0.0
0,1,0.9991506338119507,0.0,0,0,0.0014743389328941703,0.0,1,1,0.9999978542327881,0.999999463558197
1,0,9.850875358097255e-6,0.0,0,0,0.07397305220365524,1.0,0,1,0.9984838366508484,0.0
1,1,0.9999825954437256,0.9999997019767761,1,0,1.1942167475353926e-5,0.0,0,1,0.184181347489357,0.0
0,1,0.9975330233573914,1.0,0,1,0.03128373995423317,1.0,0,1,0.9999284744262695,1.0
0,0,0.004636836238205433,0.0,1,0,2.9921933673904277e-5,0.0,1,0,8.775862079346552e-5,0.0
0,1,0.9591900706291199,0.0,1,1,0.999620258808136,1.0,1,0,2.132267127308296e-6,0.0
0,0,0.1590791940689087,1.0,1,1,0.9999110698699951,1.0,1,0,1.528092980151996e-6,0.0
0,1,0.9786673188209534,1.0,0,1,0.9988581538200378,0.0,1,1,0.999896764755249,0.9999995827674866
0,0,0.008749931119382381,1.0,0,0,0.04080180451273918,1.0,0,0,0.00012255141336936504,0.0
0,1,0.9868718981742859,0.9999998211860657,0,1,0.3865353465080261,0.9999998211860657,1,0,1.0331492603654624e-6,0.0
0,1,0.9985972046852112,0.9999997019767761,0,1,0.999601423740387,0.0,1,0,2.376219526922796e-6,0.0
0,1,0.6333157420158386,0.9999998807907104,0,0,0.2695007920265198,1.0,1,1,0.9990494251251221,0.9999997615814209
1,1,0.9999940395355225,0.9999993443489075,1,0,9.306571655542939e-7,0.0,0,1,0.03875221312046051,0.0
0,0,0.004554955288767815,0.0,0,0,0.05604168400168419,0.0,0,1,0.9991840124130249,1.0
1,1,0.9998042583465576,0.9999995827674866,0,1,0.8550019860267639,0.9999996423721313,0,1,0.9994508624076843,0.9999997615814209
0,0,0.01799153722822666,1.0,0,1,0.9999856948852539,1.0,0,0,0.0013340937439352274,0.0
1,0,1.7966862060347921e-6,0.0,0,1,0.9941454529762268,1.0,0,1,0.24272947013378143,0.0
0,0,0.45961958169937134,1.0,1,1,0.9999024868011475,0.9999992847442627,1,1,0.9999940395355225,0.9999993443489075
0,1,0.7241299152374268,1.0,0,0,0.400412380695343,0.9999998211860657,0,1,0.9974455237388611,1.0
0,1,0.8900700807571411,1.0,0,0,0.793349027633667,1.0,1,1,0.999988317489624,0.9999998211860657
0,0,0.0014191673835739493,0.0,1,0,0.00011906602594535798,0.0,0,0,0.16595689952373505,0.9999996423721313
1,1,0.9999978542327881,0.9999995231628418,1,1,0.999774694442749,0.9999995827674866,1,0,2.9073871701257303e-6,0.0
1,1,0.9946383237838745,1.0,0,1,0.9974797368049622,1.0,0,0,1.325382891081972e-5,0.0
1,0,3.080955139012076e-5,0.0,1,1,0.9999616146087646,1.0,0,0,0.002180232899263501,0.0
0,1,0.9994841814041138,0.0,0,0,0.003162186127156019,0.0,0,0,0.867241382598877,0.9999999403953552
1,0,5.09060100739589e-7,0.0,1,1,0.99997878074646,0.9999999403953552,0,1,0.9599340558052063,1.0
0,0,0.23369929194450378,0.0,1,1,0.9999845027923584,0.9999997615814209,0,0,0.19863425195217133,0.9999997019767761
0,1,0.992892861366272,1.0,0,0,0.007628630846738815,0.0,0,1,0.9780272245407104,1.0
0,1,0.9994098544120789,1.0,0,1,0.9736848473548889,0.0,0,0,0.001550460932776332,0.0
0,0,0.17546486854553223,0.0,1,1,0.999988317489624,1.0,0,0,0.041403453797101974,1.0
0,0,0.18170428276062012,0.0,0,1,0.81479811668396,0.9999997019767761,0,0,0.009871447458863258,0.0
1,1,0.9999635219573975,1.0,0,1,0.959621012210846,0.0,0,1,0.9920902252197266,0.9999996423721313
0,0,0.0009528520749881864,0.0,0,1,0.7705677151679993,0.0,0,1,0.4291907548904419,0.0
0,0,0.022154316306114197,0.0,0,0,0.045387834310531616,0.0,0,1,0.9742653965950012,0.9999995231628418
