,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
46,0.007460236800882446,0.28365661609372,0.28365661609372,0.011159665035951116,0.9879949057946587,0.007460236800882369,0.892915642915643,0.9415707742151714,0.9318885448916409,0.9514563106796117,0.04854368932038835,0.676923076923077,COMPAS,bias,0.3,x4,Reweight,noisy
47,0.005879385508453017,0.26822295553304804,0.26822295553304804,0.011159665035951116,0.9879949057946587,0.005879385508453017,0.8798116298116299,0.9332727066045243,0.9077841662980982,0.960233918128655,0.03976608187134503,0.6847290640394089,COMPAS,bias,0.3,x4,Reweight,ground
48,0.056289089645587216,0.6180555555555556,0.6180555555555556,0.1073910296904611,0.8926089703095389,0.05628908964558721,0.9014949825926685,0.9471834852311408,0.9151283683428814,0.9815657715066,0.018434228493400092,0.8179959100204499,COMPAS,bias,0.3,x5,LR,fair_clean
49,0.1005251312828207,0.14400000000000002,0.14400000000000002,0.1073910296904611,0.8926089703095389,0.1005251312828207,0.8210116731517509,0.900907029478458,0.8429874814343306,0.967372778183589,0.032627221816411006,0.9536082474226805,COMPAS,bias,0.3,x5,LR,emp_clean
50,0.056289089645587216,0.6180555555555556,0.6180555555555556,0.1073910296904611,0.8926089703095389,0.05628908964558721,0.9012901904566865,0.9470678673402153,0.9149161892637386,0.9815615752333258,0.018438424766674254,0.8183673469387756,COMPAS,bias,0.3,x5,LR,noisy
51,0.056289089645587216,0.6180555555555556,0.6180555555555556,0.1073910296904611,0.8926089703095389,0.05628908964558721,0.8769199262748311,0.9331256259040837,0.8896668788457458,0.9810481984089846,0.018951801591015442,0.8538587848932676,COMPAS,bias,0.3,x5,LR,ground
52,0.001389854065323141,0.0,0.001389854065323104,0.0012634238787112562,0.9987365761212887,0.001389854065323104,0.8994470612328487,0.9470619946091645,0.8998156115550092,0.9995448338643604,0.0004551661356395084,1.0,COMPAS,bias,0.3,x5,Reduction,fair_clean
53,0.0015003750937734434,0.0,0.0015003750937734317,0.0012634238787112562,0.9987365761212887,0.0015003750937734317,0.8406717182060209,0.913440142412105,0.8410161852079492,0.9995130265400536,0.0004869734599464329,1.0,COMPAS,bias,0.3,x5,Reduction,emp_clean
54,0.001389854065323141,0.0,0.001389854065323104,0.0012634238787112562,0.9987365761212887,0.001389854065323104,0.8992422690968667,0.9469484580547768,0.8996107355050195,0.9995447302526748,0.00045526974732529026,1.0,COMPAS,bias,0.3,x5,Reduction,noisy
55,0.001389854065323141,0.0,0.001389854065323104,0.0012634238787112562,0.9987365761212887,0.001389854065323104,0.8748720049150113,0.9332605133806662,0.8752304855562385,0.9995320542817033,0.0004679457182966776,1.0,COMPAS,bias,0.3,x5,Reduction,ground
56,0.012241533589903687,0.423852657004831,0.423852657004831,0.04761710599360636,0.9494575587716626,0.012241533589903653,0.8904362072496416,0.9400156968269985,0.9264088397790056,0.9540282203004097,0.04597177969959035,0.6809815950920245,COMPAS,bias,0.3,x5,Reweight,fair_clean
57,0.04131710649363855,0.08126235741444865,0.08126235741444865,0.04761710599360636,0.9494575587716626,0.04131710649363851,0.7960270325619496,0.8846153846153846,0.8437569060773481,0.9296323350377405,0.07036766496225956,0.9110824742268041,COMPAS,bias,0.3,x5,Reweight,emp_clean
58,0.012227328181996545,0.42441393705844577,0.42441393705844577,0.04761710599360636,0.9494575587716626,0.012227328181996566,0.8902314151136597,0.9398968378560216,0.9261878453038674,0.9540177555201457,0.045982244479854315,0.6816326530612244,COMPAS,bias,0.3,x5,Reweight,noisy
59,0.019283673626967583,0.42020609318996416,0.42020609318996416,0.04761710599360636,0.9494575587716626,0.01928367362696759,0.8761007577309031,0.9312421866121151,0.905414364640884,0.958586803930744,0.04141319606925597,0.7027914614121511,COMPAS,bias,0.3,x5,Reweight,ground
60,0.04580152671755725,0.6423841059602649,0.6423841059602649,0.10238693467336679,0.8976130653266332,0.04580152671755722,0.9096866680319475,0.9517029898149162,0.9205508474576272,0.9850374064837906,0.014962593516209476,0.7944915254237288,COMPAS,bias,0.3,x6,LR,fair_clean
61,0.0956973293768546,0.139344262295082,0.139344262295082,0.10238693467336679,0.8976130653266332,0.0956973293768546,0.8341183698545975,0.9088658865886589,0.8557203389830509,0.9690499040307101,0.030950095969289826,0.9524475524475524,COMPAS,bias,0.3,x6,LR,emp_clean
62,0.04573804573804574,0.651006711409396,0.651006711409396,0.10238693467336679,0.8976130653266332,0.04573804573804574,0.9100962523039116,0.9519325522829301,0.9209745762711864,0.9850441876274643,0.01495581237253569,0.7936170212765957,COMPAS,bias,0.3,x6,LR,noisy
63,0.04573804573804574,0.651006711409396,0.651006711409396,0.10238693467336679,0.8976130653266332,0.04573804573804574,0.8816301454024166,0.9357349344007116,0.8915254237288136,0.9845577912962097,0.01544220870379036,0.8407224958949097,COMPAS,bias,0.3,x6,LR,ground
64,0.0013879250520471894,0.013245033112582738,0.013245033112582738,0.002512562814070307,0.9974874371859297,0.001387925052047212,0.9033381118165063,0.9491926803013994,0.9036687845870055,0.9995465880752664,0.0004534119247336205,0.9957627118644068,COMPAS,bias,0.3,x6,Reduction,fair_clean
65,0.002967359050445104,0.0,0.0029673590504450953,0.002512562814070307,0.9974874371859297,0.0029673590504450953,0.8527544542289576,0.9205261412622969,0.8534535765525723,0.9990403071017274,0.0009596928982725527,1.0,COMPAS,bias,0.3,x6,Reduction,emp_clean
66,0.001386001386001386,0.01342281879194629,0.01342281879194629,0.002512562814070307,0.9974874371859297,0.001386001386001423,0.9037476960884702,0.9494188549289713,0.9040787046525928,0.9995467935644686,0.00045320643553138455,0.9957446808510638,COMPAS,bias,0.3,x6,Reduction,noisy
67,0.001386001386001386,0.01342281879194629,0.01342281879194629,0.002512562814070307,0.9974874371859297,0.001386001386001423,0.8752815891869752,0.9334644378892167,0.8755892600942816,0.9995320542817033,0.0004679457182966776,0.9967159277504105,COMPAS,bias,0.3,x6,Reduction,ground
68,0.00108206749428124,0.3814652059994636,0.3814652059994636,0.03472600773542578,0.9630031429403412,0.0010820674942811914,0.896989555601065,0.9437297236827386,0.9315371024734982,0.9562457492632056,0.04375425073679438,0.6567796610169492,COMPAS,bias,0.3,x6,Reweight,fair_clean
69,0.03344487236147063,0.040148271901430554,0.040148271901430554,0.03472600773542578,0.9630031429403412,0.033444872361470646,0.8091337292647962,0.8928242870285189,0.8573321554770318,0.9313819577735125,0.06861804222648753,0.9034965034965035,COMPAS,bias,0.3,x6,Reweight,emp_clean
70,0.0011417011417011458,0.38955445441050407,0.38955445441050407,0.03472600773542578,0.9630031429403412,0.0011417011417010903,0.8973991398730289,0.9439659993289341,0.9319787985865724,0.9562655789712214,0.04373442102877861,0.6553191489361702,COMPAS,bias,0.3,x6,Reweight,noisy
71,0.009408995986177192,0.37812955938138315,0.37812955938138315,0.03472600773542578,0.9630031429403412,0.009408995986177282,0.8836780667622364,0.9354692115428312,0.9092314487632509,0.9632662611137108,0.03673373888628919,0.6748768472906403,COMPAS,bias,0.3,x6,Reweight,ground
72,0.04294032023289665,0.6923076923076923,0.6923076923076923,0.10915032679738557,0.8908496732026144,0.04294032023289662,0.9113431613431613,0.952516723324926,0.9207123171507314,0.9865970013630168,0.01340299863698319,0.7759336099585062,COMPAS,bias,0.3,x7,LR,fair_clean
73,0.10708782742681047,0.12068965517241381,0.12068965517241381,0.10915032679738557,0.8908496732026144,0.10708782742681044,0.8206388206388207,0.9008601177003169,0.8437566249735001,0.9662539451323137,0.03374605486768633,0.9633986928104575,COMPAS,bias,0.3,x7,LR,emp_clean
74,0.045718432510885344,0.6842105263157895,0.6842105263157895,0.10915032679738557,0.8908496732026144,0.045718432510885365,0.9103194103194103,0.9519842139881606,0.920500317998728,0.9856980703745744,0.014301929625425652,0.7828810020876826,COMPAS,bias,0.3,x7,LR,noisy
75,0.045718432510885344,0.6842105263157895,0.6842105263157895,0.10915032679738557,0.8908496732026144,0.045718432510885365,0.8837018837018837,0.936832740213523,0.892940428238287,0.9852631578947368,0.014736842105263158,0.8292282430213465,COMPAS,bias,0.3,x7,LR,ground
76,0.0,0.019230769230769273,0.019230769230769273,0.0019607843137254832,0.9980392156862745,0.0,0.9019246519246519,0.9484003016266294,0.9018643720549068,1.0,0.0,0.9937759336099585,COMPAS,bias,0.3,x7,Reduction,fair_clean
77,0.0023112480739599386,0.0,0.0023112480739599928,0.0019607843137254832,0.9980392156862745,0.0023112480739599928,0.8427518427518428,0.9146666666666666,0.8432698217578365,0.9992716678805535,0.0007283321194464676,1.0,COMPAS,bias,0.3,x7,Reduction,emp_clean
78,0.0,0.019736842105263164,0.019736842105263164,0.0019607843137254832,0.9980392156862745,0.0,0.9025389025389026,0.9487400387680378,0.902479000204876,1.0,0.0,0.9937369519832986,COMPAS,bias,0.3,x7,Reduction,noisy
79,0.0,0.019736842105263164,0.019736842105263164,0.0019607843137254832,0.9980392156862745,0.0,0.8759213759213759,0.9338138925294889,0.8758451137062078,1.0,0.0,0.9950738916256158,COMPAS,bias,0.3,x7,Reduction,ground
80,0.0007965442382498883,0.42071731949032565,0.42071731949032565,0.04453213605060391,0.9526890135211512,0.0007965442382499299,0.9015151515151515,0.9461426491994177,0.9328770147935527,0.9597910040890504,0.04020899591094957,0.6307053941908713,COMPAS,bias,0.3,x7,Reweight,fair_clean
81,0.04462295495647055,0.04452675163356401,0.044622954956470506,0.04453213605060391,0.9526890135211512,0.044622954956470506,0.7960687960687961,0.8848288621646624,0.8447780967100905,0.928866229667395,0.071133770332605,0.918954248366013,COMPAS,bias,0.3,x7,Reweight,emp_clean
82,0.003567793103481341,0.4123209399645904,0.4123209399645904,0.04453213605060391,0.9526890135211512,0.0035677931034813204,0.9004914004914005,0.9456010745466755,0.9326562155001104,0.9589103291713962,0.04108967082860386,0.6367432150313153,COMPAS,bias,0.3,x7,Reweight,noisy
83,0.013510297675439233,0.4040366232868824,0.4040366232868824,0.04453213605060391,0.9526890135211512,0.013510297675439209,0.8877968877968878,0.9377555656519763,0.9114594833296533,0.9656140350877193,0.0343859649122807,0.6584564860426929,COMPAS,bias,0.3,x7,Reweight,ground
84,0.057122708039492244,0.6991869918699187,0.6991869918699187,0.10837118754055808,0.8916288124594419,0.057122708039492265,0.9037476960884702,0.9484875054800526,0.9175148430873622,0.9816243194192378,0.01837568058076225,0.8189473684210526,COMPAS,bias,0.3,x8,LR,fair_clean
85,0.10993176648976498,0.09909909909909909,0.10993176648976499,0.10837118754055808,0.8916288124594419,0.10993176648976499,0.8179397911120213,0.8993546926299105,0.8422391857506362,0.9647801797425309,0.03521982025746903,0.9712793733681462,COMPAS,bias,0.3,x8,LR,emp_clean
86,0.057122708039492244,0.6991869918699187,0.6991869918699187,0.10837118754055808,0.8916288124594419,0.057122708039492265,0.9037476960884702,0.9484875054800526,0.9175148430873622,0.9816243194192378,0.01837568058076225,0.8189473684210526,COMPAS,bias,0.3,x8,LR,noisy
87,0.057122708039492244,0.6991869918699187,0.6991869918699187,0.10837118754055808,0.8916288124594419,0.057122708039492265,0.8763055498668851,0.9328142380422692,0.8891009329940628,0.9810481984089846,0.018951801591015442,0.8587848932676518,COMPAS,bias,0.3,x8,LR,ground
88,0.0014104372355430183,0.016260162601625994,0.016260162601625994,0.002595717066839698,0.9974042829331603,0.0014104372355430161,0.9027237354085603,0.9488532357058254,0.9030539044886248,0.9995462794918331,0.00045372050816696913,0.9957894736842106,COMPAS,bias,0.3,x8,Reduction,fair_clean
89,0.002274450341167551,0.0045045045045044585,0.0045045045045044585,0.002595717066839698,0.9974042829331603,0.0022744503411675776,0.8427196395658406,0.9146287238772788,0.8432055749128919,0.9992713140636386,0.0007286859363614282,0.9986945169712794,COMPAS,bias,0.3,x8,Reduction,emp_clean
90,0.0014104372355430183,0.016260162601625994,0.016260162601625994,0.002595717066839698,0.9974042829331603,0.0014104372355430161,0.9027237354085603,0.9488532357058254,0.9030539044886248,0.9995462794918331,0.00045372050816696913,0.9957894736842106,COMPAS,bias,0.3,x8,Reduction,noisy
91,0.0014104372355430183,0.016260162601625994,0.016260162601625994,0.002595717066839698,0.9974042829331603,0.0014104372355430161,0.8752815891869752,0.9334644378892167,0.8755892600942816,0.9995320542817033,0.0004679457182966776,0.9967159277504105,COMPAS,bias,0.3,x8,Reduction,ground
92,0.008763579585925822,0.3554369918699187,0.3554369918699187,0.01321858430896028,0.9853913661506133,0.008763579585925774,0.8881834937538399,0.9379968203497615,0.9390632105502501,0.9369328493647913,0.06306715063520871,0.5642105263157895,COMPAS,bias,0.3,x8,Reweight,fair_clean
93,0.02058223110734897,0.025900900900900914,0.025900900900900914,0.01321858430896028,0.9853913661506133,0.020582231107349025,0.7806676223633012,0.8742219612448621,0.846293769895407,0.9040563517124119,0.09594364828758804,0.8825065274151436,COMPAS,bias,0.3,x8,Reweight,emp_clean
94,0.008763579585925822,0.3554369918699187,0.3554369918699187,0.01321858430896028,0.9853913661506133,0.008763579585925774,0.8881834937538399,0.9379968203497615,0.9390632105502501,0.9369328493647913,0.06306715063520871,0.5642105263157895,COMPAS,bias,0.3,x8,Reweight,noisy
95,0.007402820084310174,0.3370470741744454,0.3370470741744454,0.01321858430896028,0.9853913661506133,0.007402820084310147,0.8832684824902723,0.934271217712177,0.9211005002273761,0.9478240524099204,0.05217594759007955,0.5697865353037767,COMPAS,bias,0.3,x8,Reweight,ground
96,0.06088825214899714,0.6159420289855073,0.6159420289855073,0.11082138200782266,0.8891786179921773,0.06088825214899718,0.9043816543816544,0.9488555470375643,0.9189647857445906,0.9807561693457097,0.019243830654290243,0.8179871520342612,COMPAS,bias,0.3,x9,LR,fair_clean
97,0.1140215716486903,0.09322033898305082,0.11402157164869031,0.11082138200782266,0.8891786179921773,0.11402157164869031,0.8185913185913186,0.8997510749038244,0.8434450572761986,0.9641125121241513,0.03588748787584869,0.9710526315789474,COMPAS,bias,0.3,x9,LR,emp_clean
98,0.06093189964157706,0.6115107913669064,0.6115107913669064,0.11082138200782266,0.8891786179921773,0.06093189964157708,0.9041769041769042,0.9487404162102957,0.9187526516758592,0.9807518115942029,0.0192481884057971,0.8183760683760684,COMPAS,bias,0.3,x9,LR,noisy
99,0.06093189964157706,0.6115107913669064,0.6115107913669064,0.11082138200782266,0.8891786179921773,0.06093189964157708,0.8753071253071253,0.9322505284236289,0.8888417479847264,0.9801169590643275,0.019883040935672516,0.8604269293924466,COMPAS,bias,0.3,x9,LR,ground
100,0.0007163323782234957,0.007246376811594235,0.007246376811594235,0.0013037809647978849,0.9986962190352021,0.0007163323782235498,0.9043816543816544,0.9497795461877621,0.9045473166734944,0.9997736019923025,0.00022639800769753225,0.9978586723768736,COMPAS,bias,0.3,x9,Reduction,fair_clean
101,0.0015408320493066256,0.0,0.0015408320493066618,0.0013037809647978849,0.9986962190352021,0.0015408320493066618,0.8439803439803439,0.9153897401732178,0.8443260958623515,0.9995150339476236,0.00048496605237633366,1.0,COMPAS,bias,0.3,x9,Reduction,emp_clean
102,0.0007168458781362007,0.007194244604316502,0.007194244604316502,0.0013037809647978849,0.9986962190352021,0.0007168458781362519,0.9041769041769042,0.9496665949666595,0.9043424825891029,0.9997735507246377,0.00022644927536231884,0.9978632478632479,COMPAS,bias,0.3,x9,Reduction,noisy
103,0.0007168458781362007,0.007194244604316502,0.007194244604316502,0.0013037809647978849,0.9986962190352021,0.0007168458781362519,0.8753071253071253,0.9334935022387245,0.8754608766898812,0.9997660818713451,0.00023391812865497077,0.9983579638752053,COMPAS,bias,0.3,x9,Reduction,ground
