x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
3984,8117,454,4947,7177,1303,8817,3777,9505,8024
7141,4443,475,9287,4041,5567,652,7121,5353,3053
2956,3830,7113,5783,4162,4764,8097,9736,9038,1205
9911,9668,693,4889,5983,766,4618,3645,749,7947
8762,3581,4822,296,458,6347,3638,8924,4959,2160
5028,7561,2567,8891,590,7173,3032,9268,6142,7457
1703,8525,6742,8258,9770,2067,5750,3262,5754,8667
465,3659,9768,8126,9016,885,2290,8283,651,6743
5353,9010,8982,1289,3712,5044,6030,8333,3672,6132
2110,1132,6894,4314,1627,9025,6044,826,8599,8882
2713,4907,3898,1400,7496,5658,6991,8890,9131,3267
2839,8261,1155,8924,5,1472,6581,1661,3075,5899
5489,1127,2314,1158,7920,3054,5220,3607,7379,9872
2090,2847,584,8390,3847,414,743,7040,615,4839
6365,709,1113,6361,3713,4842,9775,4259,5514,7881
6706,1061,2363,7393,1474,8574,5798,8230,6206,5933
5438,1140,4734,2645,4912,5057,109,8304,6202,4406
1482,9297,4131,1550,9674,4734,9856,7229,9631,3895
654,883,3994,9903,3670,5228,2899,1119,8208,1275
9350,5638,9995,2868,5775,658,1303,2496,4397,3996
269,5,1181,8407,1677,6450,270,9040,3535,7183
2934,6697,3814,174,1045,7443,623,6807,3106,2629
8457,6216,1760,4856,3397,6710,437,4983,5294,8100
6306,1265,9725,9390,1722,4532,7438,889,8644,7187
9119,9039,8202,9798,4426,5732,3309,2095,9709,8596
8063,5464,4554,1028,5305,9248,3914,9411,1082,1835
3454,3109,5224,3323,5933,6051,1506,7242,3984,7142
1763,5533,3029,4611,7299,1552,1077,8761,7631,5106
8644,8549,6996,7112,7812,8520,507,5226,9137,6171
5999,335,8797,6403,5347,9327,6670,1524,4576,5791
6660,535,9426,1519,3675,4619,6522,1571,9412,8270
8700,7910,687,8724,7947,6402,164,4580,1091,2265
2598,5027,7694,6185,3330,6879,7183,268,2533,2177
9343,9253,6927,5538,8738,5492,5965,8575,9413,9412
3450,6292,1985,7474,5959,7506,4319,7404,1343,9570
7565,1733,3928,1045,8731,5039,1900,6810,7423,1939
4405,3648,2035,8388,4468,840,2203,682,7383,2983
623,5783,1778,3504,907,5375,3825,7487,3246,6813
2559,8634,2746,3721,4281,7009,1517,7726,1263,4023
2784,7755,8640,3082,5776,1655,1913,490,1581,4004
6262,9505,4044,6328,2037,2054,3903,2189,6597,3590
8932,4167,4687,9826,9055,4168,7261,1104,6320,6847
4282,5154,8780,707,2003,236,881,9629,6951,143
7397,4888,876,8717,2668,4184,6592,301,3593,5354
2926,1841,2138,3697,2969,9617,1896,8276,5321,1509
268,4621,2925,2778,8474,8881,9319,7791,6939,6488
4559,8697,7036,6595,8017,1555,5871,7150,4378,620
5492,2381,5963,4479,3828,6307,9912,4003,8462,3378
3197,5304,4200,6969,5054,5605,664,4957,7188,2546
1836,3844,7268,331,7983,515,665,8246,532,7687
8327,5669,1902,8431,8146,7246,3944,421,1204,9506
3971,6596,5743,8406,2159,8492,7243,3410,5197,9137
1304,190,5084,3258,338,9371,6785,1760,6847,8345
9651,4226,8590,5182,1416,7172,1545,7283,3598,3388
5347,5663,2652,9585,2632,6963,2052,3758,8556,9136
1290,4926,3014,6242,2695,4939,3226,9694,303,7117
9780,4061,4894,8175,9099,7959,4273,8351,5182,2159
9383,1128,1892,8908,2271,4909,6964,586,2746,3526
2455,6201,8577,5180,7315,2446,4457,7472,8774,4635
5182,7850,7505,2147,7767,4843,6214,9429,7123,6395
7128,7960,8615,2605,3617,7579,28,2261,6363,5319
8517,3613,2468,5833,6074,4017,5974,9319,8001,3037
7952,4168,2899,6649,8242,7128,740,3469,1639,7984
1619,4619,8274,3628,9796,9647,8620,5375,436,9895
4011,4289,7759,4324,7843,1677,3858,2316,932,5069
6337,2636,4216,2094,9141,3021,5801,9996,8311,4504
5748,9021,5090,3090,2886,6944,8711,8815,5007,9552
3207,1763,7465,5917,6723,6049,7577,1805,6865,7147
4442,5097,4900,2329,9717,7731,688,936,572,9650
4671,5368,3952,1077,5832,254,5794,584,1828,4414
1068,4687,507,4243,6590,8938,7717,7922,1664,5764
5474,2828,5679,8148,3947,4612,2294,356,8568,7246
3575,9685,8617,7497,9374,5626,2395,2937,7589,4860
3186,7555,8705,668,1111,902,8042,8727,6198,6964
3765,8656,4450,1350,774,4578,1682,9288,445,7629
2498,4131,799,1928,973,3335,5987,92,9630,8863
9620,9358,2835,4,131,6027,5566,9552,1477,1978
8882,72,226,8486,6369,4471,7226,1812,1360,1120
9223,4816,5424,1346,8409,711,5131,3743,6547,6206
634,4616,7445,8719,4991,4409,474,4391,9861,4854
3637,7191,3916,8097,4949,9110,8248,7501,3022,5983
1335,5750,3978,7791,1733,4743,4632,6976,8677,1380
9553,4899,2295,878,236,5167,6116,7649,6527,3978
8854,9055,4842,8609,6521,5294,4500,4770,5975,9967
3772,9523,9454,2669,484,3870,8852,6088,6665,7096
5475,701,7259,8373,4335,9825,1130,7267,4749,6798
2899,4939,3955,6648,1237,2835,4513,9165,2317,5887
1396,2585,2072,7780,3767,8122,3006,8214,1742,7175
3161,8599,7223,6644,1912,1509,2985,1880,8665,8388
6813,7865,8527,5401,4489,66,7007,3594,3326,8640
5718,6609,4423,5185,5098,9793,9709,5084,1733,523
4960,5718,6954,2975,4702,844,9038,6494,2729,868
5150,7767,3264,355,7026,4506,6326,1130,563,1005
7916,9691,2052,1145,4122,2273,2486,591,231,6100
5276,6456,1533,7580,7987,6484,713,1780,1901,5739
3789,6401,3421,1515,2779,9019,4952,9027,5879,3383
8744,3052,7890,1522,796,7247,2271,8908,8737,7935
6727,6332,977,1208,7718,4171,5617,5822,2907,8370
2163,4152,1050,1267,7228,2761,1523,4538,3810,3040
5608,7691,5708,1505,7776,2270,5020,3082,2603,325
830,7690,7691,8264,6397,2478,2983,5742,1301,7288
3948,3915,7354,4237,6836,636,929,8900,4325,8549
4597,5325,6334,2095,2869,1615,4727,7937,7003,5962
1847,9203,9105,8673,4326,8529,9668,6730,5474,2768
5281,2402,6272,8396,8093,245,4321,3693,8371,4143
1771,8427,8980,3926,3366,8818,3744,4702,1270,3199
6161,5424,9987,4581,4242,6198,5754,2811,9083,2794
8561,6621,4025,1058,5965,8423,3324,7479,3640,6301
4648,2924,3942,6971,1090,1804,3148,9321,2094,8205
6578,2385,597,3827,4296,8594,7840,724,182,5579
6114,2108,9531,4694,5289,9702,8283,6077,7407,9331
7220,9451,9876,664,2636,576,3619,745,4598,8605
2056,2993,7380,6137,2094,5420,835,9153,3189,5677
6329,8853,1670,2948,64,1453,8736,8702,6629,2844
6943,8418,4924,4493,2768,2280,2194,3044,6404,2501
6208,4391,1672,9352,1673,9538,884,94,8286,1453
5418,7815,1413,6895,8394,4569,8766,2233,248,2218
3377,1138,7378,4978,8938,8886,2550,5549,4780,2956
8249,1648,7935,3624,2640,2286,5646,8156,8367,8520
6227,7485,2167,1547,3885,2822,7,874,635,9383
1219,5065,9343,2167,9031,2665,8427,4269,8631,9375
6345,507,8101,774,1327,5011,7748,2737,1556,3458
5859,5748,5201,5083,6404,6342,5641,5638,2215,7293
6707,40,4935,1580,1279,9029,2980,9839,4647,334
4004,9739,7324,8112,1962,1932,7996,6670,4919,4755
8186,5895,9850,7371,7497,6750,2038,5937,7638,1202
1532,8016,4752,1304,6784,6754,6092,7042,6676,2741
4457,4329,343,2307,5732,4713,8044,1521,883,4534
2922,5412,2636,2082,9742,4668,278,5331,6674,8034
9331,6727,7127,4445,7924,4163,7661,9353,6508,9421
9696,8883,653,3622,6606,6860,4347,4465,47,6825
6530,7004,7883,8570,3765,4092,2211,5681,8406,8454
1990,6722,3338,1558,2929,8547,8624,61,3379,736
1498,15,6505,5336,9172,8176,3322,1634,2983,9285
3070,3115,4502,4395,8180,1266,4030,1242,6611,431
9959,7678,5895,3152,7466,5081,4849,2205,2466,5491
2250,1951,3164,258,2791,7594,5053,9010,6454,535
7915,2799,5631,1254,2466,6136,2122,2426,3233,6389
6081,4093,8680,1038,5560,6456,829,7555,4163,1151
2242,5572,9903,2961,9067,1048,6010,5709,6078,7269
8087,3957,4076,2965,3760,2211,3207,8517,877,6122
516,1941,7040,4848,8393,2548,5971,541,2203,1504
5732,7026,6097,814,3380,3420,9748,2031,6899,856
139,4107,8421,1629,6406,1232,8883,8902,7013,4700
4366,2274,1375,2480,9174,8410,8032,1785,6411,7256
280,9560,9587,4004,2738,1908,3706,2467,3173,3819
7616,2533,8313,5596,5136,256,7238,3113,1736,1490
832,6930,7193,4827,8631,697,9131,70,8780,2290
7376,3369,8096,2188,7097,1597,4053,185,2969,4249
3816,2840,1590,3847,7770,3145,8931,8062,6703,5650
3116,4948,6550,7074,704,7237,7368,359,4400,4036
1386,3467,243,869,6529,8225,5927,3612,6948,2577
537,7696,1102,9754,2576,4091,8,7193,423,8192
3713,5139,2026,3616,1204,617,6441,1624,6870,4181
1559,164,1818,487,4774,4712,3804,339,645,3879
7534,9822,3175,4029,6919,5225,8175,9177,6685,3672
4631,3275,5648,1996,9934,1510,2148,8897,9236,1053
9960,5123,6964,1406,1935,792,256,6516,9917,8655
4572,3837,6618,5295,8222,4545,1715,4546,4912,3183
4066,8314,2125,7525,192,5852,3955,206,3076,7296
2526,3851,7160,3723,1749,1843,1073,1250,4895,6165
8133,2417,7163,7682,1002,4181,7382,3152,8106,3149
5433,7102,7689,7312,4245,2533,196,1166,3994,8214
2905,2933,5609,6160,3939,1828,5764,3124,3717,6665
1422,2123,518,4273,736,1909,964,1459,7101,2658
1013,8444,4023,1442,7353,6736,6610,3535,2568,7587
9594,9546,9811,1765,9760,2660,5851,2020,636,2238
133,2630,2736,3541,8148,2907,5722,8578,5808,3343
7691,6529,4397,4664,9495,9300,2240,9954,5706,5541
6947,455,373,4885,1398,9189,4747,3915,349,7878
5949,1592,9869,5215,365,7645,8640,3803,9894,9646
883,1581,4145,8783,3547,3711,9606,5733,7405,4340
8222,3100,458,4625,7505,9630,5765,9280,7473,3882
4766,3394,8331,9596,8512,5124,4736,5881,5441,6635
9755,9206,7042,5026,9902,2238,697,6977,1213,5781
5708,7711,5232,1779,3536,7466,7218,1143,7178,3687
1052,9614,8718,2331,3009,4127,6163,3587,297,11
1985,474,320,3319,6661,3354,3633,9166,1004,9889
6139,6137,9463,4863,2469,3851,6355,437,1207,4918
7368,2201,6911,3913,8431,392,841,763,8835,307
661,1319,3230,931,6732,6137,4244,1180,6839,47
4515,222,3735,3967,3066,368,9724,9259,5784,1965
45,3798,2649,3246,6911,3065,4737,3606,9971,7430
7485,6320,1315,4197,5691,478,2766,6121,7334,4773
8298,6377,3594,1915,268,3997,2443,6602,2140,4312
856,4632,7878,4420,9747,6563,7627,2131,6933,3447
9443,8353,9064,7418,5189,9673,8727,254,7508,5505
9519,6553,5986,9530,6307,6816,7315,4213,290,8668
5110,9421,2250,1412,2935,9911,4406,5571,5927,8579
3052,47,5292,8415,1060,8389,6255,200,4150,5252
1988,2052,3697,4280,153,7474,4216,9792,1739,9912
8996,1282,6995,3479,8990,2075,9874,2538,901,1749
7601,4981,7242,5761,1359,8248,6059,9025,2634,6612
8969,9224,6679,3977,3161,9016,2404,8591,5838,3719
6798,1173,7104,1924,9208,1061,8223,6180,8435,5937
7716,7495,9664,6206,5367,9164,4434,852,5173,3354
6285,4998,5766,457,3411,9053,9218,7029,3068,6508
1982,9778,4208,2991,9012,7734,8200,3541,8619,189
8267,5612,6895,7113,3590,5370,1138,5385,114,5560
3967,4217,6571,8016,2936,5226,3384,756,7749,3856
5513,3014,8367,1966,2673,4150,8619,6657,1315,321
6245,388,7936,991,460,8274,1802,1248,4901,5819
7790,5053,6342,3419,3910,3378,1487,3559,8971,2377
9507,3758,109,8023,2582,6163,8637,3270,5250,8877
8874,5827,1444,2673,9737,1398,8134,6352,5462,3580
6495,1911,6870,9810,7869,665,6137,5197,3536,6945
1446,6274,5971,184,5695,3034,8886,7401,2544,9149
4623,3994,716,4582,9881,5836,5674,6847,306,4003
3080,7915,6227,6946,7494,802,4479,8928,4461,6077
260,8205,7108,6732,3921,9588,345,5090,2194,6094
5444,6081,9668,9134,2934,8207,9545,1545,2643,1106
9805,4650,8701,5530,9935,5104,5555,2548,8016,141
4280,1843,7894,9079,1135,8859,5866,6666,5938,3911
6555,1552,2011,1987,2519,4727,5541,1564,5560,4455
3584,3644,4109,6539,1669,8217,6422,4002,3612,8589
2273,617,8977,8797,5733,4820,5710,7007,2147,9871
6135,6947,4244,5393,2206,5083,7157,9503,5505,7924
1815,5597,9503,1965,8283,6268,2019,3673,6301,6616
3922,2161,420,8886,642,7576,4681,6994,243,963
5861,2163,7140,8038,9565,2630,3484,1881,4465,1004
7263,2144,2901,3386,2525,9221,9269,5192,8210,1752
4940,1504,9902,513,2487,2340,8710,5367,8718,3028
4344,6049,7900,131,6994,4523,182,4514,525,1431
33,5009,5770,8667,8598,810,6265,2735,6710,2352
6222,3445,4333,8469,9170,2944,8229,4409,7942,690
2225,6010,1811,6129,5211,7764,4460,7438,7865,4133
6107,6835,4436,3086,8976,7498,9244,6734,5001,1510
7644,782,1992,4821,7431,948,5420,4211,7680,3072
1906,3442,7473,2792,2770,9612,2652,1688,1638,3706
6379,7557,249,2927,9333,3658,7821,2337,2314,1226
3482,5739,2273,4443,4391,8171,6954,6072,6524,5051
6484,8044,4580,3429,9696,6328,9552,928,9154,4030
4873,8972,587,4669,7804,8948,7673,3416,4032,9931
4586,2255,5626,7749,1972,8838,2891,9390,2701,8815
2454,4759,2292,7407,3238,4853,2964,575,9472,4766
3596,3363,8583,6476,5443,6093,9061,6217,9010,6290
760,8952,478,7231,2270,5330,7312,4258,2328,1960
6665,5924,7649,3650,1367,3739,5740,3567,9781,546
1397,1556,3406,2328,2359,8222,6779,5312,6197,6799
8107,2665,6847,2736,7958,323,9388,8743,8103,8504
4793,2473,2820,236,5730,7044,9100,4154,7642,7680
6733,2939,4483,3506,9373,4123,889,8322,829,6468
6939,9678,8145,9032,5083,6272,2604,4171,8477,5191
6528,1620,6834,3607,912,413,2238,1776,1504,5629
2937,477,2204,5232,4196,826,3872,8133,7084,5998
6694,3593,9333,7896,3182,45,3922,8444,4872,7796
721,2708,8716,112,2596,1155,7037,9226,3798,338
7673,8407,7401,2910,7160,7267,8685,4793,7663,3470
3503,4278,2932,6994,9349,3878,7473,1031,5077,9831
9052,1259,2233,9756,8544,3565,5713,6189,276,8012
2756,3427,3048,3600,7550,2735,4353,1077,886,568
3735,7861,8175,2054,5683,5965,5579,559,1327,1574
3095,6530,3622,1599,1229,651,9281,5821,9374,9401
3153,1930,3800,865,6675,1738,5338,5530,9180,8894
6598,9124,4230,3952,1572,1434,3274,9087,4918,9625
3565,4410,6326,3446,7237,3031,5426,7523,1567,248
7206,7641,7638,9988,8625,6554,596,4321,2526,8229
5244,5395,6838,2337,9263,303,3426,5846,5769,1639
8144,3102,9319,4442,5138,6651,5533,2695,3499,6771
884,5988,8993,5979,442,9317,4959,1475,5967,5283
1963,6795,2326,5153,8928,5151,636,3565,4282,4493
6440,1749,2159,2579,9750,474,6566,8235,6554,666
8261,8970,1496,853,5076,143,5266,2546,4495,8403
1156,7883,7528,6107,8542,7294,9538,6322,4978,7701
5709,5654,9774,2937,2479,3232,3879,9370,5350,9138
278,4257,5153,4459,2793,8477,3714,9291,4651,9046
1085,6751,8386,5233,4181,614,4445,5029,5347,6315
9839,572,7571,9093,6233,3318,2779,4388,373,6710
5294,3331,1982,8923,1952,8622,299,5253,2154,2271
8578,2518,855,4993,1745,3622,4949,2155,415,3663
586,9199,6108,7264,389,1087,2398,2024,8395,7777
3888,2317,8645,2611,8238,639,4394,8190,3459,256
9293,120,5560,6922,8423,3582,3584,8306,5811,4935
3804,1261,2340,3093,972,6718,7778,4937,5690,9348
47,5724,2018,7283,5077,5049,9239,4697,703,7561
4082,8685,3914,6317,5240,9762,4658,1499,2505,5160
8784,2764,8911,277,5137,9348,8433,7457,7436,7858
5160,2382,2414,7307,2937,4828,9163,3879,3980,2516
6004,9813,6613,8800,1164,9303,6006,7827,7774,4682
7393,8067,5491,4905,5255,6856,1178,1671,4633,8704
1508,452,2525,143,7463,5880,3144,5097,6789,5809
8669,797,3335,937,5843,4522,274,7786,6516,7313
2427,6131,7910,9706,6492,2770,9669,7579,7197,8939
9330,6660,3004,2317,7775,9217,5895,4955,7906,8804
6305,1960,2261,5544,707,8127,5479,8966,9174,231
8473,4986,528,735,2854,6500,9876,4669,9003,28
5044,2045,9673,6341,8917,2361,8442,4558,3797,5284
460,6171,829,2006,2414,4,4656,6595,6406,6387
5909,5893,9557,4735,521,6970,7749,5899,9966,2708
5681,9611,328,575,4165,4328,384,1138,2355,8248
9769,2977,481,7910,7283,8739,2961,4729,3988,1872
8083,4002,8042,5995,6772,1791,2422,656,802,4324
8007,4499,4083,5363,8497,7187,4356,2350,8506,2089
9848,377,2046,3948,4032,7793,2611,5341,649,4940
5101,4957,5559,866,326,4498,4181,2228,8370,711
1486,3714,7031,2059,3936,743,3763,4299,972,7378
9775,9959,9439,6670,7787,2126,9213,5783,9822,4875
540,4147,6500,8556,3113,1040,1072,9831,1652,3528
6843,7147,9826,2245,5398,7855,1963,7778,9852,5249
4539,4966,601,3136,9303,4144,2958,1158,3839,3798
2891,1570,3358,4740,9350,8157,8667,9126,9941,8992
1057,646,9353,4744,1298,70,3362,2253,7851,3765
3336,3201,2302,6475,3392,7735,1929,7102,5136,3696
1236,5019,5391,4793,8360,2003,9480,3519,3943,5988
4699,9985,278,2032,3830,2427,9815,6757,4175,6593
3585,5153,7969,1678,6235,6228,9600,4310,9062,9193
5143,4558,4053,2211,5139,1839,3100,5976,5606,6029
9505,2753,6325,5466,2065,6400,4740,1216,8266,4718
5015,4728,423,3754,7244,795,4255,760,109,4280
7396,2367,2839,8190,1185,1664,8008,9245,1778,8409
5674,8561,1631,3297,415,8863,3009,6480,8887,4947
9019,9646,1061,404,6706,1156,2631,9920,6476,9082
4050,9787,3363,7316,9657,6176,143,7206,487,1238
894,4517,5075,6584,9195,1297,1365,4093,2830,1932
6683,3120,8286,7463,3601,6666,3386,4044,379,8505
2688,9675,164,5400,3824,1085,2993,1111,5707,8298
4374,1826,3131,1715,7348,8629,4982,9045,8845,1336
9121,409,7979,8289,5904,7354,6071,9653,4183,8367
4924,8175,8933,6816,6206,8255,702,5693,5924,1590
8014,3983,8859,4916,1725,1253,2945,4129,3322,8038
