,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
15,0.029690943481354204,0.18703609269647004,0.18703609269647004,0.08484848484848484,0.8549222797927462,0.02969094348135426,0.798,0.805019305019305,0.7897727272727273,0.8208661417322834,0.17913385826771652,0.22560975609756098,synthetic_20,bias,0.1,x2,LR,ground
16,0.04351864593367277,0.04307815417444652,0.04351864593367283,0.04255992763455452,0.9228309004428407,0.04351864593367283,0.784,0.7915057915057915,0.7839388145315488,0.7992202729044834,0.20077972709551656,0.23203285420944558,synthetic_20,bias,0.1,x2,Reduction,fair_clean
17,0.09261893472419785,0.008790101338110978,0.09261893472419785,0.04255992763455452,0.9228309004428407,0.09261893472419785,0.489,0.5024342745861733,0.4933078393881453,0.5119047619047619,0.4880952380952381,0.5342741935483871,synthetic_20,bias,0.1,x2,Reduction,emp_clean
18,0.0021263428489820546,0.012537012537012532,0.012537012537012532,0.04255992763455452,0.9228309004428407,0.0021263428489820546,0.781,0.7908309455587392,0.7915869980879541,0.7900763358778626,0.2099236641221374,0.22899159663865545,synthetic_20,bias,0.1,x2,Reduction,noisy
19,0.041091849306748585,0.02634710181879993,0.041091849306748474,0.04255992763455452,0.9228309004428407,0.041091849306748474,0.785,0.7914645974781765,0.780114722753346,0.8031496062992126,0.1968503937007874,0.23373983739837398,synthetic_20,bias,0.1,x2,Reduction,ground
20,0.028983762212742542,0.1387798651068856,0.1387798651068856,0.08172772501130715,0.8580518460329929,0.02898376221274257,0.796,0.8027079303675049,0.7965451055662188,0.8089668615984406,0.19103313840155944,0.21765913757700206,synthetic_20,bias,0.1,x2,Reweight,fair_clean
21,0.12833886518097043,0.03488046581938298,0.12833886518097043,0.08172772501130715,0.8580518460329929,0.12833886518097043,0.479,0.4917073170731707,0.4836852207293666,0.5,0.5,0.5423387096774194,synthetic_20,bias,0.1,x2,Reweight,emp_clean
22,0.012710452403243477,0.11352611352611353,0.11352611352611353,0.08172772501130715,0.8580518460329929,0.012710452403243422,0.793,0.8019138755980861,0.8042226487523992,0.799618320610687,0.20038167938931298,0.21428571428571427,synthetic_20,bias,0.1,x2,Reweight,noisy
23,0.026255054054523053,0.12170661227265,0.12170661227265,0.08172772501130715,0.8580518460329929,0.026255054054522997,0.797,0.8027210884353742,0.7927063339731286,0.812992125984252,0.18700787401574803,0.21951219512195122,synthetic_20,bias,0.1,x2,Reweight,ground
24,0.06559139784946239,0.1302527939296466,0.1302527939296466,0.046319944276758784,0.9165097300690521,0.06559139784946244,0.797,0.8031037827352085,0.7931034482758621,0.8133595284872298,0.18664047151277013,0.219959266802444,synthetic_20,bias,0.1,x3,LR,fair_clean
25,0.01907955596669747,0.069355343451729,0.069355343451729,0.046319944276758784,0.9165097300690521,0.019079555966697526,0.486,0.5038610038610039,0.5,0.5077821011673151,0.49221789883268485,0.5370370370370371,synthetic_20,bias,0.1,x3,LR,emp_clean
26,0.1194238741452007,0.11397330550845614,0.11942387414520073,0.046319944276758784,0.9165097300690521,0.11942387414520073,0.781,0.7863414634146342,0.7720306513409961,0.8011928429423459,0.1988071570576541,0.23943661971830985,synthetic_20,bias,0.1,x3,LR,noisy
27,0.08131736526946107,0.12679822249002032,0.12679822249002032,0.046319944276758784,0.9165097300690521,0.0813173652694611,0.784,0.7852882703777336,0.7567049808429118,0.8161157024793388,0.18388429752066116,0.24612403100775193,synthetic_20,bias,0.1,x3,LR,ground
28,0.023546564607253517,0.03573343230648687,0.03573343230648687,0.013060134664499623,0.9755541069100392,0.023546564607253462,0.79,0.7969052224371374,0.7847619047619048,0.8094302554027505,0.1905697445972495,0.23014256619144602,synthetic_20,bias,0.1,x3,Reduction,fair_clean
29,0.031182547024360185,0.05335628227194489,0.05335628227194489,0.013060134664499623,0.9755541069100392,0.03118254702436013,0.491,0.5101058710298364,0.5047619047619047,0.5155642023346303,0.48443579766536965,0.5349794238683128,synthetic_20,bias,0.1,x3,Reduction,emp_clean
30,0.0776494348580945,0.001869483935481031,0.0776494348580945,0.013060134664499623,0.9755541069100392,0.0776494348580945,0.762,0.7684824902723736,0.7523809523809524,0.7852882703777336,0.2147117296222664,0.26156941649899396,synthetic_20,bias,0.1,x3,Reduction,noisy
31,0.004710578842315377,0.015553212322060694,0.015553212322060694,0.013060134664499623,0.9755541069100392,0.004710578842315405,0.775,0.7770069375619425,0.7466666666666667,0.8099173553719008,0.19008264462809918,0.25775193798449614,synthetic_20,bias,0.1,x3,Reduction,ground
32,0.004282850373610342,0.03796032826095924,0.03796032826095924,0.033820911694141254,0.9382768361581922,0.004282850373610425,0.791,0.797676669893514,0.7862595419847328,0.8094302554027505,0.1905697445972495,0.22810590631364563,synthetic_20,bias,0.1,x3,Reweight,fair_clean
33,0.001464693185322219,0.06587388515099357,0.06587388515099357,0.033820911694141254,0.9382768361581922,0.0014646931853222744,0.492,0.5105973025048169,0.5057251908396947,0.5155642023346303,0.48443579766536965,0.5329218106995884,synthetic_20,bias,0.1,x3,Reweight,emp_clean
34,0.09853665450164759,0.06551889048302251,0.0985366545016475,0.033820911694141254,0.9382768361581922,0.0985366545016475,0.771,0.7770204479065238,0.7614503816793893,0.7932405566600398,0.20675944333996024,0.2515090543259557,synthetic_20,bias,0.1,x3,Reweight,noisy
35,0.03301397205588821,0.05343827671913837,0.05343827671913837,0.033820911694141254,0.9382768361581922,0.033013972055888186,0.782,0.7837301587301587,0.7538167938931297,0.8161157024793388,0.18388429752066116,0.25,synthetic_20,bias,0.1,x3,Reweight,ground
36,0.1037109058499433,0.20759803921568626,0.20759803921568626,0.04645315171630959,0.9178774639300955,0.10371090584994336,0.775,0.7855100095328885,0.7729831144465291,0.7984496124031008,0.20155038759689922,0.25,synthetic_20,bias,0.1,x4,LR,fair_clean
37,0.05602969125398927,0.03385405960945531,0.05602969125398938,0.04645315171630959,0.9178774639300955,0.05602969125398938,0.518,0.5383141762452107,0.5272045028142589,0.5499021526418787,0.4500978473581213,0.5153374233128835,synthetic_20,bias,0.1,x4,LR,emp_clean
38,0.14779572836801755,0.2060633740023053,0.2060633740023053,0.04645315171630959,0.9178774639300955,0.14779572836801746,0.777,0.7878211227402474,0.776735459662289,0.7992277992277992,0.20077220077220076,0.24688796680497926,synthetic_20,bias,0.1,x4,LR,noisy
39,0.11686117936117937,0.21180137287519835,0.21180137287519835,0.04645315171630959,0.9178774639300955,0.11686117936117935,0.779,0.7860600193610843,0.7617260787992496,0.812,0.188,0.254,synthetic_20,bias,0.1,x4,LR,ground
40,0.008804623777885823,0.06037581699346406,0.06037581699346406,0.033128822602506824,0.9410822735751825,0.008804623777885823,0.775,0.7867298578199052,0.7699443413729128,0.8042635658914729,0.19573643410852712,0.256198347107438,synthetic_20,bias,0.1,x4,Reduction,fair_clean
41,0.03137662710223399,0.03395683453237408,0.03395683453237408,0.033128822602506824,0.9410822735751825,0.0313766271022341,0.51,0.5333333333333333,0.5194805194805194,0.547945205479452,0.4520547945205479,0.5296523517382413,synthetic_20,bias,0.1,x4,Reduction,emp_clean
42,0.047097480832420574,0.05839368434788281,0.05839368434788281,0.033128822602506824,0.9410822735751825,0.0470974808324206,0.775,0.7871333964049196,0.7717996289424861,0.803088803088803,0.1969111969111969,0.2551867219917012,synthetic_20,bias,0.1,x4,Reduction,noisy
43,0.0006142506142506055,0.06940859289852577,0.06940859289852577,0.033128822602506824,0.9410822735751825,0.0006142506142506887,0.779,0.7872954764196343,0.7588126159554731,0.818,0.182,0.26,synthetic_20,bias,0.1,x4,Reduction,ground
44,0.009776913520229025,0.15923202614379087,0.15923202614379087,0.07144465039201875,0.8787482219061168,0.009776913520229025,0.775,0.7867298578199052,0.7699443413729128,0.8042635658914729,0.19573643410852712,0.256198347107438,synthetic_20,bias,0.1,x4,Reweight,fair_clean
45,0.08351561659554635,0.05691675231243576,0.0835156165955463,0.07144465039201875,0.8787482219061168,0.0835156165955463,0.512,0.5352380952380953,0.5213358070500927,0.5499021526418787,0.4500978473581213,0.5276073619631901,synthetic_20,bias,0.1,x4,Reweight,emp_clean
46,0.06448521358159914,0.1612840086122529,0.1612840086122529,0.07144465039201875,0.8787482219061168,0.0644852135815992,0.781,0.7928098391674551,0.7773654916512059,0.8088803088803089,0.19111969111969113,0.24896265560165975,synthetic_20,bias,0.1,x4,Reweight,noisy
47,0.0254914004914005,0.17071072104629154,0.17071072104629154,0.07144465039201875,0.8787482219061168,0.02549140049140053,0.783,0.7911453320500481,0.7625231910946196,0.822,0.178,0.256,synthetic_20,bias,0.1,x4,Reweight,ground
48,0.016067957911668124,0.19041440591334433,0.19041440591334433,0.08611653432023159,0.8561810162875321,0.01606795791166815,0.79,0.8018867924528302,0.7855822550831792,0.8188824662813102,0.1811175337186898,0.24116424116424118,synthetic_20,bias,0.1,x5,LR,fair_clean
49,0.10244118047055628,0.06830410714976964,0.10244118047055617,0.08611653432023159,0.8561810162875321,0.10244118047055617,0.512,0.5378787878787878,0.5249537892791127,0.5514563106796116,0.44854368932038835,0.5298969072164949,synthetic_20,bias,0.1,x5,LR,emp_clean
50,0.06655228463066643,0.1666364706948093,0.1666364706948093,0.08611653432023159,0.8561810162875321,0.06655228463066643,0.788,0.8029739776951673,0.7985212569316081,0.8074766355140187,0.1925233644859813,0.23440860215053763,synthetic_20,bias,0.1,x5,LR,noisy
51,0.023718872195925084,0.18267976364054944,0.18267976364054944,0.08611653432023159,0.8561810162875321,0.023718872195925056,0.79,0.8003802281368821,0.7781885397412199,0.8238747553816047,0.1761252446183953,0.24539877300613497,synthetic_20,bias,0.1,x5,LR,ground
52,0.10835399772133236,0.0521545962097979,0.10835399772133236,0.034562577290167096,0.9375214948985441,0.10835399772133236,0.775,0.7855100095328885,0.7773584905660378,0.7938342967244701,0.20616570327552985,0.24532224532224534,synthetic_20,bias,0.1,x5,Reduction,fair_clean
53,0.038181694546443656,0.030329423605465866,0.0381816945464436,0.034562577290167096,0.9375214948985441,0.0381816945464436,0.513,0.5339712918660288,0.5264150943396226,0.541747572815534,0.458252427184466,0.5175257731958763,synthetic_20,bias,0.1,x5,Reduction,emp_clean
54,0.012852928782132345,0.04850982878883958,0.04850982878883958,0.034562577290167096,0.9375214948985441,0.012852928782132289,0.767,0.7812206572769953,0.7849056603773585,0.7775700934579439,0.22242990654205608,0.24516129032258063,synthetic_20,bias,0.1,x5,Reduction,noisy
55,0.08760375934691639,0.04247563502417312,0.08760375934691633,0.034562577290167096,0.9375214948985441,0.08760375934691633,0.779,0.7877041306436119,0.7735849056603774,0.8023483365949119,0.19765166340508805,0.24539877300613497,synthetic_20,bias,0.1,x5,Reduction,ground
56,0.10557268279605925,0.061512149091766916,0.10557268279605925,0.08760684728595447,0.8536921179843705,0.10557268279605925,0.779,0.7913125590179415,0.7759259259259259,0.8073217726396917,0.1926782273603083,0.2515592515592516,synthetic_20,bias,0.1,x5,Reweight,fair_clean
57,0.09953420372637023,0.07442031510084002,0.09953420372637012,0.08760684728595447,0.8536921179843705,0.09953420372637012,0.515,0.5402843601895735,0.5277777777777778,0.5533980582524272,0.44660194174757284,0.5257731958762887,synthetic_20,bias,0.1,x5,Reweight,emp_clean
58,0.01261212449581603,0.07034151644170666,0.07034151644170666,0.08760684728595447,0.8536921179843705,0.012612124495816057,0.779,0.7944186046511628,0.7907407407407407,0.7981308411214953,0.20186915887850468,0.24301075268817204,synthetic_20,bias,0.1,x5,Reweight,noisy
59,0.07858269877203813,0.07647149105978052,0.07858269877203816,0.08760684728595447,0.8536921179843705,0.07858269877203816,0.787,0.7973358705994291,0.7759259259259259,0.8199608610567515,0.18003913894324852,0.2474437627811861,synthetic_20,bias,0.1,x5,Reweight,ground
60,0.02055369127516779,0.2233284169124877,0.2233284169124877,0.09105917905296135,0.8411884555802519,0.020553691275167818,0.808,0.8128654970760234,0.8192534381139489,0.8065764023210832,0.19342359767891681,0.19047619047619047,synthetic_20,bias,0.1,x6,LR,fair_clean
61,0.0879783257025245,0.08945200573065903,0.08945200573065903,0.09105917905296135,0.8411884555802519,0.0879783257025245,0.476,0.476,0.4675834970530452,0.4847250509164969,0.515274949083503,0.5324165029469549,synthetic_20,bias,0.1,x6,LR,emp_clean
62,0.06314633800821645,0.23592510314185972,0.23592510314185972,0.09105917905296135,0.8411884555802519,0.06314633800821645,0.809,0.8140214216163584,0.8212180746561886,0.806949806949807,0.19305019305019305,0.1887966804979253,synthetic_20,bias,0.1,x6,LR,noisy
63,0.012173747380453431,0.2160987074030552,0.2160987074030552,0.09105917905296135,0.8411884555802519,0.012173747380453404,0.818,0.8208661417322834,0.8192534381139489,0.8224852071005917,0.17751479289940827,0.18661257606490872,synthetic_20,bias,0.1,x6,LR,ground
64,0.10906040268456377,0.06329891838741397,0.10906040268456374,0.07998995901540423,0.8588129036655817,0.10906040268456374,0.781,0.7867575462512172,0.792156862745098,0.781431334622824,0.218568665377176,0.2194616977225673,synthetic_20,bias,0.1,x6,Reduction,fair_clean
65,0.09056159952955017,0.061318051575931176,0.09056159952955012,0.07998995901540423,0.8588129036655817,0.09056159952955012,0.451,0.4515484515484515,0.44313725490196076,0.46028513238289204,0.539714867617108,0.5579567779960707,synthetic_20,bias,0.1,x6,Reduction,emp_clean
66,0.05255701940784813,0.08606791494763566,0.08606791494763566,0.07998995901540423,0.8588129036655817,0.05255701940784807,0.784,0.7898832684824902,0.796078431372549,0.7837837837837838,0.21621621621621623,0.2157676348547718,synthetic_20,bias,0.1,x6,Reduction,noisy
67,0.11480281958468279,0.06545240893066978,0.11480281958468275,0.07998995901540423,0.8588129036655817,0.11480281958468275,0.795,0.7984267453294002,0.796078431372549,0.8007889546351085,0.1992110453648915,0.21095334685598377,synthetic_20,bias,0.1,x6,Reduction,ground
68,0.033465859352203114,0.12733529990167158,0.12733529990167158,0.07199579051030408,0.8697853912375364,0.03346585935220314,0.803,0.8066732090284593,0.8187250996015937,0.7949709864603481,0.20502901353965183,0.18840579710144928,synthetic_20,bias,0.1,x6,Reweight,fair_clean
69,0.05124543201579368,0.08372134670487108,0.08372134670487108,0.07199579051030408,0.8697853912375364,0.05124543201579368,0.465,0.4612286002014099,0.45617529880478086,0.4663951120162933,0.5336048879837068,0.5363457760314342,synthetic_20,bias,0.1,x6,Reweight,emp_clean
70,0.016291259385182028,0.14414471596318626,0.14414471596318626,0.07199579051030408,0.8697853912375364,0.016291259385182055,0.802,0.8058823529411765,0.8187250996015937,0.7934362934362934,0.20656370656370657,0.1887966804979253,synthetic_20,bias,0.1,x6,Reweight,noisy
71,0.0430367689083635,0.12244418331374854,0.12244418331374854,0.07199579051030408,0.8697853912375364,0.0430367689083635,0.813,0.8146679881070367,0.8187250996015937,0.8106508875739645,0.1893491124260355,0.1845841784989858,synthetic_20,bias,0.1,x6,Reweight,ground
72,0.0799624060150376,0.19818849637506972,0.19818849637506972,0.06065142895165854,0.8956795422031473,0.07996240601503757,0.801,0.808837656099904,0.7810760667903525,0.8386454183266933,0.16135458167330677,0.23694779116465864,synthetic_20,bias,0.1,x7,LR,fair_clean
73,0.04438553945067958,0.0782163742690058,0.0782163742690058,0.06065142895165854,0.8956795422031473,0.04438553945067969,0.521,0.5416267942583732,0.5250463821892394,0.5592885375494071,0.4407114624505929,0.5182186234817814,synthetic_20,bias,0.1,x7,LR,emp_clean
74,0.12583294070135287,0.2299120234604106,0.2299120234604106,0.06065142895165854,0.8956795422031473,0.12583294070135298,0.791,0.8033866415804327,0.7922077922077922,0.8148854961832062,0.1851145038167939,0.23529411764705882,synthetic_20,bias,0.1,x7,LR,noisy
75,0.08350677328659581,0.2150471585955457,0.2150471585955457,0.06065142895165854,0.8956795422031473,0.08350677328659584,0.798,0.8076190476190476,0.7866419294990723,0.8297455968688845,0.17025440313111545,0.23517382413087934,synthetic_20,bias,0.1,x7,LR,ground
76,0.06755639097744359,0.03451856695063557,0.06755639097744359,0.019353704152586304,0.9642609512274326,0.06755639097744359,0.788,0.7941747572815534,0.7746212121212122,0.8147410358565738,0.1852589641434263,0.2389558232931727,synthetic_20,bias,0.1,x7,Reduction,fair_clean
77,0.009305735717105634,0.04897660818713451,0.04897660818713451,0.019353704152586304,0.9642609512274326,0.009305735717105579,0.516,0.5319148936170213,0.5208333333333334,0.5434782608695652,0.45652173913043476,0.5121457489878543,synthetic_20,bias,0.1,x7,Reduction,emp_clean
78,0.0014471292993201712,0.006364722493754749,0.006364722493754749,0.019353704152586304,0.9642609512274326,0.0014471292993202267,0.774,0.785171102661597,0.7821969696969697,0.7881679389312977,0.21183206106870228,0.2415966386554622,synthetic_20,bias,0.1,x7,Reduction,noisy
79,0.055427757695256874,0.013672029801062052,0.055427757695256874,0.019353704152586304,0.9642609512274326,0.055427757695256874,0.783,0.7911453320500481,0.7784090909090909,0.8043052837573386,0.19569471624266144,0.2392638036809816,synthetic_20,bias,0.1,x7,Reduction,ground
80,0.03154135338345865,0.08130612872829368,0.08130612872829368,0.058807313722973875,0.8964853717507887,0.03154135338345865,0.801,0.8066083576287658,0.7874762808349146,0.8266932270916335,0.17330677290836655,0.2248995983935743,synthetic_20,bias,0.1,x7,Reweight,fair_clean
81,0.01923185381535164,0.09941520467836262,0.09941520467836262,0.058807313722973875,0.8964853717507887,0.01923185381535164,0.517,0.5324298160696999,0.5218216318785579,0.5434782608695652,0.45652173913043476,0.5101214574898786,synthetic_20,bias,0.1,x7,Reweight,emp_clean
82,0.01810594332637816,0.099815357879874,0.099815357879874,0.058807313722973875,0.8964853717507887,0.01810594332637805,0.789,0.7992388201712655,0.7969639468690702,0.8015267175572519,0.1984732824427481,0.22478991596638656,synthetic_20,bias,0.1,x7,Reweight,noisy
83,0.029338737357140238,0.09405960212411824,0.09405960212411824,0.058807313722973875,0.8964853717507887,0.02933873735714032,0.796,0.8034682080924855,0.7912713472485768,0.8160469667318982,0.18395303326810175,0.2249488752556237,synthetic_20,bias,0.1,x7,Reweight,ground
84,0.046362244558343896,0.22547578207955568,0.22547578207955568,0.07481617647058825,0.8746535263319988,0.04636224455834381,0.812,0.8249534450651769,0.8113553113553114,0.8390151515151515,0.16098484848484848,0.21822033898305085,synthetic_20,bias,0.1,x8,LR,fair_clean
85,0.08403801541570005,0.06641726306657991,0.0840380154157001,0.07481617647058825,0.8746535263319988,0.0840380154157001,0.487,0.5062560153994226,0.4816849816849817,0.5334685598377282,0.4665314401622718,0.5581854043392505,synthetic_20,bias,0.1,x8,LR,emp_clean
86,0.07011608417654727,0.21990433165027903,0.21990433165027903,0.07481617647058825,0.8746535263319988,0.07011608417654724,0.796,0.8121546961325967,0.8076923076923077,0.8166666666666667,0.18333333333333332,0.22826086956521738,synthetic_20,bias,0.1,x8,LR,noisy
87,0.03857418624775344,0.2162460181328106,0.2162460181328106,0.07481617647058825,0.8746535263319988,0.03857418624775344,0.8,0.813780260707635,0.8003663003663004,0.8276515151515151,0.17234848484848486,0.2309322033898305,synthetic_20,bias,0.1,x8,LR,ground
88,0.06636490714238166,0.04986522911051211,0.06636490714238175,0.0507352941176471,0.9136420525657071,0.06636490714238175,0.787,0.8029602220166513,0.7848101265822784,0.821969696969697,0.17803030303030304,0.2521186440677966,synthetic_20,bias,0.1,x8,Reduction,fair_clean
89,0.0966474594028287,0.0056929082628497385,0.0966474594028287,0.0507352941176471,0.9136420525657071,0.0966474594028287,0.49,0.5124282982791587,0.484629294755877,0.5436105476673428,0.4563894523326572,0.5621301775147929,synthetic_20,bias,0.1,x8,Reduction,emp_clean
90,0.0329319014215656,0.04420232084329878,0.04420232084329878,0.0507352941176471,0.9136420525657071,0.032931901421565546,0.769,0.7886550777676121,0.779385171790235,0.7981481481481482,0.20185185185185187,0.26521739130434785,synthetic_20,bias,0.1,x8,Reduction,noisy
91,0.07415296545297212,0.04063546516376704,0.07415296545297212,0.0507352941176471,0.9136420525657071,0.07415296545297212,0.775,0.7918593894542091,0.7739602169981917,0.8106060606060606,0.1893939393939394,0.2648305084745763,synthetic_20,bias,0.1,x8,Reduction,ground
92,0.04050455967516475,0.16156170873152007,0.16156170873152007,0.09007352941176461,0.8514251061249244,0.04050455967516475,0.801,0.8145386766076421,0.8018348623853211,0.8276515151515151,0.17234848484848486,0.2288135593220339,synthetic_20,bias,0.1,x8,Reweight,fair_clean
93,0.09928534011823698,0.081869442637172,0.09928534011823692,0.09007352941176461,0.8514251061249244,0.09928534011823692,0.484,0.5028901734104047,0.47889908256880737,0.5294117647058824,0.47058823529411764,0.5601577909270217,synthetic_20,bias,0.1,x8,Reweight,emp_clean
94,0.005121360730026697,0.16343343077331912,0.16343343077331912,0.09007352941176461,0.8514251061249244,0.0051213607300266695,0.785,0.8018433179723502,0.7981651376146789,0.8055555555555556,0.19444444444444445,0.2391304347826087,synthetic_20,bias,0.1,x8,Reweight,noisy
95,0.04553018704652864,0.15547659887282528,0.15547659887282528,0.09007352941176461,0.8514251061249244,0.04553018704652867,0.791,0.8052190121155638,0.7926605504587156,0.8181818181818182,0.18181818181818182,0.23940677966101695,synthetic_20,bias,0.1,x8,Reweight,ground
96,0.08580155497963718,0.14919371300265358,0.14919371300265358,0.026663428848955784,0.9504333694474539,0.08580155497963715,0.814,0.8197674418604651,0.815028901734104,0.8245614035087719,0.17543859649122806,0.1971252566735113,synthetic_20,bias,0.1,x9,LR,fair_clean
97,0.023809523809523836,0.02932616516431541,0.02932616516431541,0.026663428848955784,0.9504333694474539,0.023809523809523836,0.488,0.5029126213592233,0.49903660886319845,0.5068493150684932,0.4931506849315068,0.5316973415132924,synthetic_20,bias,0.1,x9,LR,emp_clean
98,0.14672133913806487,0.14737731883395777,0.14737731883395777,0.026663428848955784,0.9504333694474539,0.14672133913806484,0.8,0.8080614203454894,0.8111753371868978,0.8049713193116634,0.1950286806883365,0.20545073375262055,synthetic_20,bias,0.1,x9,LR,noisy
99,0.10487394957983195,0.147146904087414,0.147146904087414,0.026663428848955784,0.9504333694474539,0.10487394957983187,0.806,0.8109161793372319,0.8015414258188824,0.8205128205128205,0.1794871794871795,0.20892494929006086,synthetic_20,bias,0.1,x9,LR,ground
100,0.007885968159940748,0.002571953459889781,0.007885968159940804,0.0030111704711025533,0.994255003706449,0.007885968159940804,0.805,0.8115942028985508,0.8045977011494253,0.8187134502923976,0.18128654970760233,0.20944558521560575,synthetic_20,bias,0.1,x9,Reduction,fair_clean
101,0.03218210361067503,0.03920934556772715,0.03920934556772715,0.0030111704711025533,0.994255003706449,0.032182103610675084,0.491,0.5072604065827686,0.5019157088122606,0.512720156555773,0.487279843444227,0.5316973415132924,synthetic_20,bias,0.1,x9,Reduction,emp_clean
102,0.07331848402011407,0.005277346248743486,0.07331848402011398,0.0030111704711025533,0.994255003706449,0.07331848402011398,0.795,0.8038277511961722,0.8045977011494253,0.8030592734225621,0.19694072657743786,0.2138364779874214,synthetic_20,bias,0.1,x9,Reduction,noisy
103,0.01966386554621849,0.008963982193443937,0.019663865546218462,0.0030111704711025533,0.994255003706449,0.019663865546218462,0.803,0.8085519922254616,0.7969348659003831,0.8205128205128205,0.1794871794871795,0.2150101419878296,synthetic_20,bias,0.1,x9,Reduction,ground
104,0.028156238430211034,0.07795468462951621,0.07795468462951621,0.05016998542982032,0.9101895322552599,0.02815623843021109,0.81,0.8166023166023166,0.8087954110898662,0.8245614035087719,0.17543859649122806,0.2053388090349076,synthetic_20,bias,0.1,x9,Reweight,fair_clean
105,0.01151229722658298,0.08983790775698286,0.08983790775698286,0.05016998542982032,0.9101895322552599,0.01151229722658298,0.486,0.5029013539651838,0.497131931166348,0.5088062622309197,0.4911937377690802,0.5378323108384458,synthetic_20,bias,0.1,x9,Reweight,emp_clean
